META; english/non-league/national-league/york-v-wrexham; 2017-04-14 22:23:17 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
York; 8/13; ; 6/10; ; 3/5; ; 8/13; 4/7; ; ; ; ; 3/5; ; ; 8/13; 10/17; ; ; 10/17; ; ; ; ; ; ; ; ; 
Draw; 14/5; 14/5; 11/4; 3; 29/10; 13/5; 29/10; 11/4; 14/5; 14/5; 11/4; 13/5; 29/10; 13/5; 14/5; 14/5; 37/13; 13/5; 27/10; 37/13; 3; 29/10; 27/10; ; 27/10; ; ; 12/5; 
Wrexham; 9/2; 9/2; 9/2; 9/2; 5; 4; 5; 9/2; 9/2; 19/4; 9/2; 4; 9/2; 9/2; 19/4; 5; 49/10; 4; 5; 49/10; 47/10; 43/10; 5; ; 5; ; ; 24/5; 
META; english/non-league/national-league/york-v-wrexham; 2017-04-16 18:21:51 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
York; 8/13; 4/7; 4/7; 4/7; 3/5; 8/15; 4/7; 4/7; 4/7; 4/7; 4/7; 4/7; 4/7; 4/7; 4/7; 4/7; 5/9; 4/7; 8/15; 5/9; 67/100; 6/11; 6/11; ; 6/11; ; ; 4/7; 
Draw; 14/5; 14/5; 11/4; 3; 14/5; 13/5; 29/10; 11/4; 14/5; 14/5; 11/4; 13/5; 29/10; 11/4; 14/5; 29/10; 37/13; 13/5; 27/10; 37/13; 3; 3; 27/10; ; 27/10; ; ; 11/4; 
Wrexham; 9/2; 9/2; 9/2; 9/2; 5; 17/4; 5; 9/2; 9/2; 19/4; 9/2; 4; 9/2; 24/5; 19/4; 9/2; 49/10; 4; 5; 49/10; 47/10; 23/5; 5; ; 5; ; ; 24/5; 
META; english/non-league/national-league/york-v-wrexham; 2017-04-16 22:21:42 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
York; 8/13; 4/7; 4/7; 4/7; 4/7; 8/15; 4/7; 4/7; 4/7; 4/7; 4/7; 4/7; 4/7; 4/7; 4/7; 4/7; 5/9; 4/7; 8/15; 5/9; 67/100; 6/11; 6/11; ; 6/11; ; ; 4/7; 
Draw; 14/5; 14/5; 11/4; 3; 29/10; 13/5; 3; 11/4; 14/5; 14/5; 11/4; 13/5; 29/10; 11/4; 14/5; 29/10; 37/13; 13/5; 27/10; 37/13; 3; 3; 27/10; ; 27/10; ; ; 11/4; 
Wrexham; 9/2; 9/2; 9/2; 9/2; 5; 17/4; 19/4; 9/2; 9/2; 19/4; 9/2; 4; 9/2; 24/5; 19/4; 9/2; 49/10; 4; 5; 49/10; 47/10; 23/5; 5; ; 5; ; ; 24/5; 
META; english/non-league/national-league/york-v-wrexham; 2017-04-17 02:21:41 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
York; 8/13; 4/7; 4/7; 4/7; 4/7; 8/15; 4/7; 4/7; 4/7; 4/7; 4/7; 4/7; 4/7; 4/7; 4/7; 4/7; 5/9; 4/7; 8/15; 5/9; 67/100; 6/11; 6/11; ; 6/11; ; ; 4/7; 
Draw; 14/5; 14/5; 11/4; 3; 29/10; 13/5; 3; 11/4; 14/5; 14/5; 11/4; 13/5; 29/10; 11/4; 14/5; 29/10; 37/13; 13/5; 27/10; 37/13; 3; 3; 27/10; ; 27/10; ; ; 11/4; 
Wrexham; 9/2; 9/2; 9/2; 9/2; 5; 17/4; 19/4; 9/2; 9/2; 19/4; 9/2; 4; 9/2; 24/5; 19/4; 9/2; 49/10; 4; 5; 49/10; 47/10; 23/5; 5; ; 5; ; ; 24/5; 
META; english/non-league/national-league/york-v-wrexham; 2017-04-17 06:21:40 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
York; 8/13; 4/7; 4/7; 4/7; 4/7; 8/15; 4/7; 4/7; 4/7; 4/7; 4/7; 4/7; 4/7; 4/7; 4/7; 4/7; 5/9; 4/7; 8/15; 5/9; 67/100; 6/11; 6/11; ; 6/11; ; ; 4/7; 
Draw; 14/5; 14/5; 11/4; 3; 29/10; 13/5; 3; 11/4; 14/5; 14/5; 11/4; 13/5; 29/10; 11/4; 14/5; 29/10; 37/13; 13/5; 27/10; 37/13; 3; 3; 27/10; ; 27/10; ; ; 14/5; 
Wrexham; 9/2; 9/2; 9/2; 9/2; 5; 17/4; 19/4; 9/2; 9/2; 19/4; 9/2; 4; 9/2; 24/5; 19/4; 9/2; 24/5; 4; 5; 24/5; 47/10; 23/5; 5; ; 5; ; ; 24/5; 
META; english/non-league/national-league/york-v-wrexham; 2017-04-17 10:21:35 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
York; 8/13; 4/7; 4/7; 4/7; 4/7; 8/15; 4/7; 4/7; 4/7; 4/7; 4/7; 4/7; 4/7; 4/7; 4/7; 4/7; 5/9; 4/7; 8/15; 5/9; 67/100; 6/11; 6/11; ; 6/11; ; ; 4/7; 
Draw; 14/5; 14/5; 11/4; 3; 29/10; 13/5; 3; 11/4; 14/5; 14/5; 11/4; 13/5; 29/10; 11/4; 14/5; 29/10; 37/13; 13/5; 27/10; 37/13; 3; 3; 27/10; ; 27/10; ; ; 14/5; 
Wrexham; 9/2; 9/2; 9/2; 9/2; 5; 17/4; 19/4; 9/2; 9/2; 19/4; 9/2; 4; 9/2; 24/5; 19/4; 9/2; 63/13; 4; 5; 63/13; 47/10; 23/5; 5; ; 5; ; ; 24/5; 
META; english/non-league/national-league/york-v-wrexham; 2017-04-17 14:21:44 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
York; 1/2; 4/7; 8/15; 4/7; 4/7; 8/15; 8/15; 1/2; 8/15; 11/20; 8/15; 1/2; 8/15; 8/15; 4/7; 8/15; 18/35; 4/7; 4/9; 18/35; 57/100; 8/15; 10/21; ; 10/21; ; ; 4/7; 
Draw; 3; 14/5; 14/5; 3; 3; 13/5; 3; 11/4; 3; 3; 29/10; 13/5; 59/20; 29/10; 14/5; 3; 58/19; 13/5; 3; 58/19; 33/10; 58/19; 31/10; ; 31/10; ; ; 14/5; 
Wrexham; 11/2; 9/2; 5; 9/2; 5; 17/4; 21/4; 5; 5; 5; 5; 9/2; 5; 11/2; 19/4; 5; 5; 4; 5; 5; 27/5; 49/10; 5; ; 5; ; ; 26/5; 
META; english/non-league/national-league/york-v-wrexham; 2017-04-17 18:21:45 GMT+3; 2017-04-17 15:00; In Play; Xlenovo
Draw; 11/5; 2; 29/10; 9/4; 6; ; ; 9/5; ; 13/8; 21/10; 11/8; ; ; ; ; 2; 21/10; ; 28/13; ; ; ; ; 11/2; ; ; ; 
York; 13/2; 11/2; 11/20; 6; 2/11; ; ; 5; ; 10/11; 7/10; 21/20; ; ; ; ; 13/17; 13/2; ; 13/17; ; ; ; ; 3/19; ; ; ; 
Wrexham; 8/13; 4/6; 9/2; 11/20; 12; ; ; 4/6; ; 17/4; 9/2; 4; ; ; ; ; 43/10; 8/15; ; 50/13; ; ; ; ; 12; ; ; ; 
