META; english/non-league/national-league/bromley-v-braintree-town; 2017-02-23 22:24:11 GMT+2; 2017-02-28 19:45; Nothing; Xlenovo
Bromley; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/bromley-v-braintree-town; 2017-02-24 22:26:28 GMT+2; 2017-02-28 19:45; Nothing; Xlenovo
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Braintree Town; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Bromley; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/bromley-v-braintree-town; 2017-02-25 02:23:07 GMT+2; 2017-02-28 19:45; Nothing; Xlenovo
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Braintree Town; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Bromley; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/bromley-v-braintree-town; 2017-02-25 06:23:16 GMT+2; 2017-02-28 19:45; Nothing; Xlenovo
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Braintree Town; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Bromley; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/bromley-v-braintree-town; 2017-02-25 10:22:31 GMT+2; 2017-02-28 19:45; Nothing; Xlenovo
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Braintree Town; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Bromley; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/bromley-v-braintree-town; 2017-02-25 14:23:33 GMT+2; 2017-02-28 19:45; Nothing; Xlenovo
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Braintree Town; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Bromley; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/bromley-v-braintree-town; 2017-02-25 18:25:27 GMT+2; 2017-02-28 19:45; Nothing; Xlenovo
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Braintree Town; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Bromley; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/bromley-v-braintree-town; 2017-02-25 22:24:19 GMT+2; 2017-02-28 19:45; Nothing; Xlenovo
Bromley; ; 11/10; ; 11/10; ; ; ; ; ; ; 11/10; ; 11/10; ; ; 11/10; ; ; ; ; ; ; ; ; ; 20/21; ; 
Braintree Town; ; 9/4; ; 2; ; ; ; ; ; ; 9/4; ; 9/4; ; ; 9/4; ; ; ; ; ; ; ; ; ; 19/10; ; 
Draw; ; 12/5; ; 5/2; ; ; ; ; ; ; 23/10; ; 5/2; ; ; 5/2; ; ; ; ; ; ; ; ; ; 2; ; 
META; english/non-league/national-league/bromley-v-braintree-town; 2017-02-26 02:25:23 GMT+2; 2017-02-28 19:45; Nothing; Xlenovo
Bromley; 11/10; 11/10; ; 11/10; 11/10; ; 11/10; 1; ; ; 11/10; ; 11/10; ; ; 11/10; ; ; ; ; ; ; ; ; ; 20/21; ; 
Braintree Town; 9/4; 9/4; ; 2; 12/5; ; 12/5; 9/4; ; ; 9/4; ; 9/4; ; ; 9/4; ; ; ; ; ; ; ; ; ; 19/10; ; 
Draw; 5/2; 12/5; ; 5/2; 5/2; ; 5/2; 12/5; ; ; 23/10; ; 5/2; ; ; 5/2; ; ; ; ; ; ; ; ; ; 2; ; 
META; english/non-league/national-league/bromley-v-braintree-town; 2017-02-26 06:23:50 GMT+2; 2017-02-28 19:45; Nothing; Xlenovo
Bromley; 11/10; 11/10; ; 11/10; 11/10; ; 11/10; 1; 11/10; ; 11/10; 1; 11/10; ; ; 11/10; 11/10; ; 11/10; 11/10; ; ; 11/10; ; ; 20/21; ; 
Braintree Town; 9/4; 9/4; ; 2; 23/10; ; 12/5; 9/4; 23/10; ; 9/4; 21/10; 9/4; ; ; 9/4; 9/4; ; 11/5; 9/4; ; ; 11/5; ; ; 19/10; ; 
Draw; 5/2; 12/5; ; 5/2; 5/2; ; 5/2; 12/5; 5/2; ; 23/10; 5/2; 5/2; ; ; 5/2; 5/2; ; 23/10; 27/11; ; ; 40/17; ; ; 2; ; 
META; english/non-league/national-league/bromley-v-braintree-town; 2017-02-26 10:26:17 GMT+2; 2017-02-28 19:45; Nothing; Xlenovo
Bromley; 11/10; 11/10; ; 11/10; 11/10; ; 11/10; 1; 11/10; ; 11/10; 1; 11/10; ; ; 11/10; 11/10; ; 11/10; 11/10; ; ; 11/10; ; ; 20/21; ; 
Braintree Town; 9/4; 9/4; ; 2; 23/10; ; 12/5; 9/4; 23/10; ; 9/4; 21/10; 9/4; ; ; 9/4; 9/4; ; 11/5; 9/4; ; ; 11/5; ; ; 19/10; ; 
Draw; 5/2; 12/5; ; 5/2; 5/2; ; 5/2; 12/5; 5/2; ; 23/10; 5/2; 5/2; ; ; 5/2; 27/11; ; 23/10; 27/11; ; ; 40/17; ; ; 21/10; ; 
META; english/non-league/national-league/bromley-v-braintree-town; 2017-02-26 14:24:56 GMT+2; 2017-02-28 19:45; Nothing; Xlenovo
Bromley; 11/10; 11/10; 11/10; 11/10; 11/10; ; 11/10; 1; 11/10; ; 11/10; 1; 11/10; ; ; 11/10; 11/10; ; 11/10; 11/10; 6/5; ; 11/10; ; ; 20/21; ; 
Braintree Town; 9/4; 9/4; 9/4; 2; 23/10; ; 12/5; 9/4; 23/10; ; 9/4; 21/10; 9/4; ; ; 9/4; 9/4; ; 11/5; 9/4; 12/5; ; 11/5; ; ; 19/10; ; 
Draw; 5/2; 12/5; 47/20; 5/2; 5/2; ; 5/2; 12/5; 5/2; ; 23/10; 5/2; 5/2; ; ; 5/2; 27/11; ; 23/10; 27/11; 13/5; ; 40/17; ; ; 21/10; ; 
META; english/non-league/national-league/bromley-v-braintree-town; 2017-02-26 18:22:31 GMT+2; 2017-02-28 19:45; Nothing; Xlenovo
Bromley; 1; 11/10; 11/10; 11/10; 11/10; 1; 23/20; 1; 11/10; 11/10; 23/20; 11/10; 11/10; ; 11/10; 11/10; 11/10; ; 11/10; 11/10; 6/5; 11/10; 11/10; ; ; 1; ; 
Braintree Town; 5/2; 9/4; 23/10; 2; 12/5; 21/10; 9/4; 23/10; 23/10; 23/10; 11/5; 11/5; 9/4; ; 23/10; 23/10; 23/10; ; 11/5; 23/10; 12/5; 133/67; 11/5; ; ; 19/10; ; 
Draw; 5/2; 12/5; 47/20; 5/2; 12/5; 23/10; 5/2; 12/5; 5/2; 5/2; 23/10; 21/10; 49/20; ; 12/5; 12/5; 12/5; ; 23/10; 12/5; 13/5; 27/11; 40/17; ; ; 21/10; ; 
META; english/non-league/national-league/bromley-v-braintree-town; 2017-02-26 22:24:12 GMT+2; 2017-02-28 19:45; Nothing; Xlenovo
Bromley; 1; 11/10; 11/10; 11/10; 23/20; 1; 23/20; 1; 11/10; 23/20; 23/20; 11/10; 11/10; ; 11/10; 11/10; 11/10; ; 11/10; 11/10; 6/5; 11/10; 11/10; ; ; 11/10; 23/20; 
Braintree Town; 5/2; 9/4; 9/4; 2; 23/10; 21/10; 9/4; 23/10; 23/10; 9/4; 11/5; 11/5; 9/4; ; 23/10; 23/10; 9/4; ; 11/5; 9/4; 12/5; 133/67; 11/5; ; ; 2; 2; 
Draw; 5/2; 12/5; 23/10; 5/2; 12/5; 23/10; 5/2; 12/5; 5/2; 5/2; 23/10; 21/10; 49/20; ; 12/5; 12/5; 40/17; ; 23/10; 40/17; 13/5; 27/11; 40/17; ; ; 21/10; 11/5; 
META; english/non-league/national-league/bromley-v-braintree-town; 2017-02-27 02:21:37 GMT+2; 2017-02-28 19:45; Nothing; Xlenovo
Bromley; 1; 23/20; 11/10; 11/10; 23/20; 21/20; 23/20; 1; 11/10; 23/20; 23/20; 11/10; 11/10; ; 23/20; 11/10; 15/13; ; 11/10; 15/13; 6/5; 11/10; 11/10; ; ; 11/10; 23/20; 
Braintree Town; 5/2; 9/4; 23/10; 2; 23/10; 21/10; 9/4; 23/10; 23/10; 23/10; 11/5; 11/5; 9/4; ; 11/5; 23/10; 11/5; ; 11/5; 11/5; 12/5; 133/67; 11/5; ; ; 21/10; 21/10; 
Draw; 5/2; 23/10; 23/10; 5/2; 12/5; 9/4; 5/2; 12/5; 5/2; 12/5; 9/4; 21/10; 49/20; ; 12/5; 12/5; 40/17; ; 23/10; 40/17; 13/5; 27/11; 40/17; ; ; 23/10; 11/5; 
META; english/non-league/national-league/bromley-v-braintree-town; 2017-02-27 06:21:29 GMT+2; 2017-02-28 19:45; Nothing; Xlenovo
Bromley; 11/10; 23/20; 23/20; 11/10; 23/20; 21/20; 23/20; 1; 11/10; 23/20; 23/20; 11/10; 11/10; ; 23/20; 15/13; 15/13; ; 11/10; 15/13; 6/5; 11/10; 11/10; ; ; 10/9; 23/20; 
Braintree Town; 12/5; 9/4; 9/4; 2; 23/10; 21/10; 23/10; 23/10; 23/10; 23/10; 11/5; 11/5; 9/4; ; 23/10; 9/4; 11/5; ; 11/5; 11/5; 12/5; 133/67; 11/5; ; ; 21/10; 21/10; 
Draw; 12/5; 23/10; 9/4; 5/2; 12/5; 9/4; 12/5; 12/5; 5/2; 12/5; 9/4; 21/10; 49/20; ; 23/10; 12/5; 40/17; ; 23/10; 40/17; 13/5; 27/11; 40/17; ; ; 9/4; 21/10; 
META; english/non-league/national-league/bromley-v-braintree-town; 2017-02-27 10:22:03 GMT+2; 2017-02-28 19:45; Nothing; Xlenovo
Bromley; 11/10; 23/20; 11/10; 11/10; 23/20; 21/20; 23/20; 11/10; 11/10; 23/20; 23/20; 11/10; 23/20; ; 23/20; 11/10; 11/10; 11/10; 11/10; 11/10; 6/5; 19/17; 11/10; ; ; 23/20; 23/20; 
Braintree Town; 12/5; 9/4; 23/10; 2; 23/10; 21/10; 23/10; 23/10; 23/10; 23/10; 11/5; 11/5; 9/4; ; 23/10; 23/10; 23/10; 2; 11/5; 23/10; 12/5; 9/4; 11/5; ; ; 9/4; 21/10; 
Draw; 12/5; 23/10; 9/4; 5/2; 12/5; 11/5; 12/5; 23/10; 12/5; 23/10; 9/4; 21/10; 47/20; ; 23/10; 12/5; 40/17; 23/10; 23/10; 40/17; 13/5; 27/11; 40/17; ; ; 9/4; 21/10; 
META; english/non-league/national-league/bromley-v-braintree-town; 2017-02-27 14:23:27 GMT+2; 2017-02-28 19:45; Nothing; Xlenovo
Bromley; 11/10; 23/20; 11/10; 5/4; 23/20; 21/20; 23/20; 11/10; 11/10; 23/20; 23/20; 11/10; 23/20; ; 23/20; 15/13; 11/10; 11/10; 11/10; 11/10; 6/5; 19/17; 11/10; ; ; 23/20; 23/20; 
Braintree Town; 12/5; 9/4; 23/10; 11/5; 23/10; 21/10; 23/10; 23/10; 23/10; 23/10; 11/5; 11/5; 9/4; ; 23/10; 23/10; 9/4; 2; 11/5; 9/4; 12/5; 9/4; 11/5; ; ; 23/10; 21/10; 
Draw; 12/5; 23/10; 9/4; 23/10; 12/5; 11/5; 12/5; 23/10; 12/5; 23/10; 9/4; 21/10; 47/20; ; 23/10; 23/10; 40/17; 23/10; 23/10; 40/17; 13/5; 27/11; 40/17; ; ; 23/10; 21/10; 
META; english/non-league/national-league/bromley-v-braintree-town; 2017-02-27 18:23:50 GMT+2; 2017-02-28 19:45; Nothing; Xlenovo
Bromley; 21/20; 23/20; 23/20; 5/4; 23/20; 21/20; 23/20; 11/10; 11/10; 23/20; 23/20; 11/10; 23/20; ; 23/20; 15/13; 11/10; 11/10; 11/10; 11/10; 6/5; 13/12; 11/10; ; ; 23/20; 23/20; 
Braintree Town; 5/2; 9/4; 23/10; 11/5; 12/5; 43/20; 23/10; 23/10; 23/10; 23/10; 11/5; 9/4; 9/4; ; 23/10; 23/10; 23/10; 2; 11/5; 23/10; 12/5; 5/2; 11/5; ; ; 9/4; 21/10; 
Draw; 12/5; 23/10; 9/4; 23/10; 23/10; 11/5; 12/5; 23/10; 12/5; 23/10; 11/5; 2; 47/20; ; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 13/5; 23/10; 40/17; ; ; 9/4; 21/10; 
META; english/non-league/national-league/bromley-v-braintree-town; 2017-02-27 22:21:59 GMT+2; 2017-02-28 19:45; Nothing; Xlenovo
Bromley; 21/20; 23/20; 23/20; 5/4; 23/20; 21/20; 23/20; 11/10; 11/10; 23/20; 23/20; 11/10; 23/20; ; 23/20; 15/13; 11/10; 11/10; 11/10; 11/10; 6/5; 13/12; 11/10; ; ; 23/20; 23/20; 
Braintree Town; 5/2; 9/4; 23/10; 11/5; 12/5; 43/20; 23/10; 23/10; 23/10; 23/10; 11/5; 9/4; 9/4; ; 23/10; 23/10; 40/17; 2; 11/5; 40/17; 12/5; 5/2; 11/5; ; ; 23/10; 21/10; 
Draw; 12/5; 23/10; 9/4; 23/10; 23/10; 11/5; 12/5; 23/10; 12/5; 23/10; 11/5; 2; 47/20; ; 23/10; 23/10; 9/4; 23/10; 23/10; 9/4; 13/5; 23/10; 40/17; ; ; 23/10; 21/10; 
META; english/non-league/national-league/bromley-v-braintree-town; 2017-02-28 02:21:34 GMT+2; 2017-02-28 19:45; Nothing; Xlenovo
Bromley; 21/20; 23/20; 23/20; 5/4; 23/20; 21/20; 23/20; 11/10; 11/10; 23/20; 23/20; 11/10; 23/20; ; 23/20; 15/13; 11/10; 11/10; 11/10; 11/10; 6/5; 13/12; 11/10; ; ; 6/5; 23/20; 
Braintree Town; 5/2; 9/4; 23/10; 11/5; 12/5; 43/20; 23/10; 23/10; 23/10; 23/10; 11/5; 9/4; 9/4; ; 23/10; 23/10; 40/17; 2; 11/5; 40/17; 12/5; 5/2; 11/5; ; ; 23/10; 21/10; 
Draw; 12/5; 23/10; 9/4; 23/10; 23/10; 11/5; 12/5; 23/10; 12/5; 23/10; 11/5; 2; 47/20; ; 23/10; 23/10; 9/4; 23/10; 23/10; 9/4; 13/5; 23/10; 40/17; ; ; 23/10; 21/10; 
META; english/non-league/national-league/bromley-v-braintree-town; 2017-02-28 06:21:43 GMT+2; 2017-02-28 19:45; Nothing; Xlenovo
Bromley; 21/20; 23/20; 23/20; 5/4; 23/20; 21/20; 23/20; 11/10; 11/10; 23/20; 23/20; 11/10; 23/20; ; 23/20; 15/13; 11/10; 11/10; 11/10; 11/10; 6/5; 15/13; 11/10; ; ; 6/5; 6/5; 
Braintree Town; 5/2; 9/4; 9/4; 11/5; 12/5; 43/20; 23/10; 23/10; 23/10; 23/10; 11/5; 11/5; 9/4; ; 23/10; 23/10; 40/17; 2; 11/5; 40/17; 12/5; 23/10; 11/5; ; ; 23/10; 23/10; 
Draw; 12/5; 23/10; 9/4; 23/10; 23/10; 11/5; 12/5; 23/10; 12/5; 23/10; 11/5; 21/10; 47/20; ; 23/10; 23/10; 9/4; 23/10; 23/10; 9/4; 13/5; 23/10; 40/17; ; ; 23/10; 23/10; 
META; english/non-league/national-league/bromley-v-braintree-town; 2017-02-28 10:22:01 GMT+2; 2017-02-28 19:45; Nothing; Xlenovo
Bromley; 21/20; 23/20; 23/20; 5/4; 23/20; 21/20; 23/20; 11/10; 11/10; 23/20; 23/20; 11/10; 23/20; ; 23/20; 15/13; 15/13; 11/10; 23/20; 15/13; 6/5; 15/13; 15/13; ; ; 6/5; 6/5; 
Braintree Town; 5/2; 9/4; 9/4; 11/5; 12/5; 43/20; 23/10; 23/10; 23/10; 23/10; 11/5; 11/5; 9/4; ; 23/10; 23/10; 23/10; 2; 9/4; 23/10; 12/5; 23/10; 9/4; ; ; 11/5; 21/10; 
Draw; 12/5; 23/10; 9/4; 23/10; 23/10; 11/5; 12/5; 23/10; 12/5; 23/10; 11/5; 21/10; 47/20; ; 23/10; 23/10; 9/4; 23/10; 11/5; 9/4; 13/5; 23/10; 11/5; ; ; 23/10; 23/10; 
META; english/non-league/national-league/bromley-v-braintree-town; 2017-02-28 14:23:19 GMT+2; 2017-02-28 19:45; Nothing; Xlenovo
Bromley; 21/20; 11/10; 11/10; 5/4; 23/20; 21/20; 11/10; 11/10; 11/10; 23/20; 23/20; 21/20; 11/10; ; 23/20; 11/10; 15/13; 11/10; 23/20; 15/13; 6/5; 9/8; 15/13; ; ; 23/20; 23/20; 
Braintree Town; 5/2; 23/10; 47/20; 11/5; 12/5; 11/5; 5/2; 23/10; 12/5; 12/5; 5/2; 11/5; 47/20; ; 23/10; 12/5; 23/10; 2; 9/4; 23/10; 12/5; 12/5; 9/4; ; ; 23/10; 23/10; 
Draw; 12/5; 23/10; 9/4; 23/10; 23/10; 43/20; 12/5; 23/10; 23/10; 23/10; 23/10; 11/5; 47/20; ; 23/10; 23/10; 9/4; 23/10; 11/5; 9/4; 13/5; 9/4; 11/5; ; ; 23/10; 23/10; 
META; english/non-league/national-league/bromley-v-braintree-town; 2017-02-28 18:24:11 GMT+2; 2017-02-28 19:45; Nothing; Xlenovo
Bromley; 11/10; 11/10; 11/10; 5/4; 23/20; 21/20; 11/10; 11/10; 11/10; 23/20; 23/20; 21/20; 11/10; ; 23/20; 11/10; 11/10; 11/10; 23/20; 11/10; 6/5; 9/8; 15/13; ; ; 23/20; 23/20; 
Draw; 12/5; 23/10; 9/4; 23/10; 23/10; 43/20; 12/5; 23/10; 23/10; 23/10; 23/10; 11/5; 47/20; ; 23/10; 23/10; 23/10; 23/10; 11/5; 23/10; 49/20; 9/4; 11/5; ; ; 23/10; 23/10; 
Braintree Town; 12/5; 23/10; 47/20; 11/5; 12/5; 11/5; 5/2; 23/10; 12/5; 12/5; 5/2; 11/5; 47/20; ; 23/10; 12/5; 40/17; 2; 9/4; 40/17; 51/20; 12/5; 9/4; ; ; 23/10; 23/10; 
META; english/non-league/national-league/bromley-v-braintree-town; 2017-02-28 22:25:22 GMT+2; 2017-02-28 19:45; In Play; Xlenovo
Braintree Town; 1/80; 1/100; 41/20; ; ; ; ; ; ; ; 2/7; 1/4; ; ; ; ; ; ; ; 5/7; 111/50; ; ; ; ; ; ; 
Draw; 22; 33; 11/5; ; ; ; ; ; ; ; 4; 7/2; ; ; ; ; ; ; ; 45/17; 133/50; ; ; ; ; ; ; 
Bromley; 100; 125; 5/4; ; ; ; ; ; ; ; 10; 10; ; ; ; ; ; ; ; 17/5; 29/25; ; ; ; ; ; ; 
