META; english/non-league/national-league/york-v-braintree-town; 2017-03-26 02:25:52 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
York; 10/11; 4/5; 9/10; ; 10/11; ; 9/10; ; 9/10; ; ; 5/6; 9/10; ; ; 11/13; 13/15; ; 9/10; 13/15; ; ; 9/10; ; 9/10; ; ; ; 
Draw; 12/5; 5/2; 49/20; ; 5/2; ; 5/2; ; 12/5; ; ; 9/4; 47/20; ; ; 5/2; 9/4; ; 9/4; 9/4; ; ; 9/4; ; 9/4; ; ; ; 
Braintree Town; 3; 11/4; 14/5; ; 31/10; ; 31/10; ; 3; ; ; 14/5; 3; ; ; 3; 29/10; ; 3; 29/10; ; ; 3; ; 3; ; ; ; 
META; english/non-league/national-league/york-v-braintree-town; 2017-03-27 14:24:08 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
York; 4/5; 4/5; 4/5; ; 4/5; 3/4; 5/6; ; 5/6; 17/20; 5/6; 4/5; 5/6; ; 5/6; 5/6; 10/13; 4/5; 4/5; 10/13; ; ; 4/5; ; 4/5; ; ; ; 
Draw; 5/2; 5/2; 5/2; ; 13/5; 23/10; 13/5; ; 13/5; 13/5; 5/2; 23/10; 51/20; ; 5/2; 13/5; 27/11; 5/2; 5/2; 27/11; ; ; 5/2; ; 5/2; ; ; ; 
Braintree Town; 7/2; 11/4; 16/5; ; 10/3; 14/5; 16/5; ; 3; 3; 29/10; 3; 3; ; 16/5; 31/10; 58/19; 11/4; 3; 58/19; ; ; 3; ; 3; ; ; ; 
META; english/non-league/national-league/york-v-braintree-town; 2017-03-27 18:23:03 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
York; 4/5; 4/5; 4/5; ; 4/5; 3/4; 4/5; ; 4/5; 4/5; 4/5; 4/5; 4/5; ; 5/6; 4/5; 10/13; 4/5; 4/5; 10/13; ; 9/11; 4/5; ; 4/5; ; ; ; 
Draw; 5/2; 5/2; 12/5; ; 13/5; 12/5; 13/5; ; 13/5; 5/2; 12/5; 11/5; 51/20; ; 12/5; 5/2; 27/11; 5/2; 5/2; 27/11; ; 28/11; 5/2; ; 5/2; ; ; ; 
Braintree Town; 7/2; 11/4; 16/5; ; 10/3; 14/5; 17/5; ; 3; 7/2; 16/5; 16/5; 16/5; ; 10/3; 10/3; 57/17; 11/4; 3; 57/17; ; 27/10; 3; ; 3; ; ; ; 
META; english/non-league/national-league/york-v-braintree-town; 2017-03-27 22:22:59 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
York; 4/5; 4/5; 4/5; 4/5; 4/5; 3/4; 4/5; ; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 5/6; 4/5; 10/13; 4/5; 4/5; 10/13; ; 9/11; 4/5; ; 4/5; ; ; ; 
Draw; 5/2; 5/2; 12/5; 5/2; 5/2; 12/5; 5/2; ; 13/5; 5/2; 12/5; 11/5; 51/20; 12/5; 12/5; 5/2; 27/11; 5/2; 5/2; 27/11; ; 28/11; 5/2; ; 5/2; ; ; ; 
Braintree Town; 7/2; 11/4; 16/5; 3; 7/2; 14/5; 18/5; ; 3; 7/2; 16/5; 16/5; 16/5; 16/5; 10/3; 10/3; 57/17; 11/4; 3; 57/17; ; 27/10; 3; ; 3; ; ; ; 
META; english/non-league/national-league/york-v-braintree-town; 2017-03-28 02:22:55 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
York; 4/5; 4/5; 4/5; 4/5; 4/5; 3/4; 4/5; ; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 5/6; 4/5; 10/13; 4/5; 4/5; 10/13; ; 9/11; 4/5; ; 4/5; ; ; ; 
Draw; 5/2; 5/2; 49/20; 5/2; 13/5; 12/5; 13/5; ; 13/5; 5/2; 12/5; 23/10; 51/20; 12/5; 12/5; 13/5; 5/2; 5/2; 5/2; 5/2; ; 28/11; 5/2; ; 5/2; ; ; ; 
Braintree Town; 7/2; 11/4; 16/5; 3; 10/3; 14/5; 17/5; ; 3; 10/3; 16/5; 3; 16/5; 16/5; 10/3; 16/5; 33/10; 11/4; 3; 33/10; ; 27/10; 3; ; 3; ; ; ; 
META; english/non-league/national-league/york-v-braintree-town; 2017-03-28 06:22:33 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
York; 4/5; 4/5; 4/5; 4/5; 4/5; 3/4; 4/5; 8/11; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 5/6; 4/5; 10/13; 4/5; 4/5; 10/13; ; 9/11; 4/5; ; 4/5; ; ; ; 
Draw; 5/2; 5/2; 49/20; 5/2; 13/5; 12/5; 13/5; 5/2; 13/5; 5/2; 12/5; 23/10; 51/20; 12/5; 12/5; 13/5; 5/2; 5/2; 5/2; 5/2; ; 28/11; 5/2; ; 5/2; ; ; ; 
Braintree Town; 7/2; 11/4; 16/5; 3; 10/3; 14/5; 17/5; 16/5; 3; 10/3; 16/5; 3; 16/5; 16/5; 10/3; 16/5; 33/10; 11/4; 3; 33/10; ; 27/10; 3; ; 3; ; ; ; 
META; english/non-league/national-league/york-v-braintree-town; 2017-03-28 10:22:27 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
York; 4/5; 4/5; 4/5; 4/5; 4/5; 3/4; 4/5; 8/11; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 5/6; 4/5; 10/13; 4/5; 4/5; 10/13; ; 9/11; 4/5; ; 4/5; ; ; ; 
Draw; 5/2; 5/2; 49/20; 5/2; 13/5; 12/5; 13/5; 5/2; 13/5; 5/2; 12/5; 23/10; 51/20; 12/5; 12/5; 13/5; 5/2; 5/2; 5/2; 5/2; ; 28/11; 5/2; ; 5/2; ; ; ; 
Braintree Town; 7/2; 11/4; 16/5; 3; 10/3; 14/5; 17/5; 16/5; 3; 10/3; 16/5; 3; 16/5; 16/5; 10/3; 16/5; 33/10; 11/4; 3; 33/10; ; 27/10; 3; ; 3; ; ; ; 
META; english/non-league/national-league/york-v-braintree-town; 2017-03-28 14:25:08 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
York; 4/5; 4/5; 4/5; 4/5; 4/5; 3/4; 4/5; 8/11; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 5/6; 4/5; 10/13; 4/5; 4/5; 10/13; ; 9/11; 4/5; ; 4/5; ; ; ; 
Draw; 5/2; 5/2; 49/20; 5/2; 13/5; 12/5; 13/5; 5/2; 13/5; 5/2; 12/5; 23/10; 51/20; 12/5; 12/5; 13/5; 5/2; 5/2; 5/2; 5/2; ; 28/11; 5/2; ; 5/2; ; ; ; 
Braintree Town; 7/2; 11/4; 16/5; 3; 10/3; 14/5; 17/5; 16/5; 3; 10/3; 16/5; 3; 16/5; 16/5; 10/3; 16/5; 33/10; 11/4; 3; 33/10; ; 27/10; 3; ; 3; ; ; ; 
META; english/non-league/national-league/york-v-braintree-town; 2017-03-28 18:22:30 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
York; 4/5; 4/5; 4/5; 4/5; 4/5; 3/4; 4/5; 8/11; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 5/6; 4/5; 10/13; 4/5; 4/5; 10/13; 17/20; 9/11; 4/5; ; 4/5; ; ; ; 
Draw; 5/2; 5/2; 49/20; 5/2; 13/5; 12/5; 13/5; 5/2; 13/5; 5/2; 12/5; 23/10; 51/20; 12/5; 12/5; 13/5; 5/2; 5/2; 5/2; 5/2; 27/10; 28/11; 5/2; ; 5/2; ; ; ; 
Braintree Town; 7/2; 11/4; 16/5; 3; 10/3; 14/5; 17/5; 16/5; 3; 10/3; 16/5; 3; 16/5; 16/5; 10/3; 16/5; 33/10; 11/4; 3; 33/10; 73/20; 27/10; 3; ; 3; ; ; ; 
META; english/non-league/national-league/york-v-braintree-town; 2017-03-28 22:23:58 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
York; 4/5; 4/5; 4/5; 4/5; 4/5; 3/4; 4/5; 8/11; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 5/6; 4/5; 10/13; 4/5; 4/5; 10/13; 17/20; 9/11; 4/5; ; 4/5; ; ; ; 
Draw; 5/2; 5/2; 49/20; 5/2; 13/5; 12/5; 13/5; 5/2; 13/5; 5/2; 12/5; 23/10; 51/20; 12/5; 12/5; 13/5; 5/2; 5/2; 5/2; 5/2; 27/10; 28/11; 5/2; ; 5/2; ; ; ; 
Braintree Town; 7/2; 11/4; 16/5; 3; 10/3; 14/5; 17/5; 16/5; 3; 10/3; 16/5; 3; 16/5; 16/5; 10/3; 16/5; 33/10; 11/4; 3; 33/10; 73/20; 27/10; 3; ; 3; ; ; ; 
META; english/non-league/national-league/york-v-braintree-town; 2017-03-29 02:24:03 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
York; 8/11; 4/5; 8/11; 4/5; 8/11; 4/6; 3/4; 4/6; 8/11; 3/4; 8/11; 7/10; 3/4; 7/10; 3/4; 8/11; 9/13; 3/4; 4/5; 9/13; 17/20; 13/18; 4/5; ; 4/5; ; ; ; 
Draw; 13/5; 5/2; 5/2; 5/2; 13/5; 5/2; 13/5; 13/5; 13/5; 13/5; 5/2; 23/10; 13/5; 5/2; 13/5; 13/5; 28/11; 5/2; 5/2; 28/11; 27/10; 45/17; 5/2; ; 5/2; ; ; ; 
Braintree Town; 15/4; 11/4; 18/5; 3; 19/5; 16/5; 19/5; 7/2; 7/2; 15/4; 7/2; 7/2; 7/2; 7/2; 7/2; 7/2; 18/5; 29/10; 3; 18/5; 73/20; 31/10; 3; ; 3; ; ; ; 
META; english/non-league/national-league/york-v-braintree-town; 2017-03-29 06:21:42 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
York; 8/11; 4/5; 8/11; 4/5; 8/11; 4/6; 3/4; 4/6; 8/11; 3/4; 8/11; 7/10; 3/4; 7/10; 3/4; 8/11; 9/13; 3/4; 4/5; 9/13; 17/20; 13/18; 4/5; ; 4/5; ; ; ; 
Draw; 13/5; 5/2; 5/2; 5/2; 11/4; 5/2; 13/5; 13/5; 13/5; 13/5; 5/2; 23/10; 13/5; 5/2; 13/5; 13/5; 28/11; 5/2; 5/2; 28/11; 27/10; 45/17; 5/2; ; 5/2; ; ; ; 
Braintree Town; 15/4; 11/4; 18/5; 3; 18/5; 16/5; 19/5; 7/2; 7/2; 15/4; 7/2; 7/2; 7/2; 7/2; 7/2; 7/2; 18/5; 29/10; 3; 18/5; 73/20; 31/10; 3; ; 3; ; ; ; 
META; english/non-league/national-league/york-v-braintree-town; 2017-03-29 10:21:59 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
York; 8/11; 4/5; 8/11; 4/5; 8/11; 4/6; 8/11; 4/6; 8/11; 3/4; 8/11; 7/10; 3/4; 7/10; 3/4; 8/11; 9/13; 3/4; 4/5; 9/13; 17/20; 13/18; 4/5; ; 4/5; ; ; ; 
Draw; 13/5; 5/2; 5/2; 5/2; 11/4; 5/2; 27/10; 13/5; 13/5; 13/5; 5/2; 23/10; 13/5; 5/2; 13/5; 13/5; 28/11; 5/2; 5/2; 28/11; 27/10; 45/17; 5/2; ; 5/2; ; ; ; 
Braintree Town; 15/4; 11/4; 18/5; 3; 18/5; 16/5; 15/4; 7/2; 7/2; 15/4; 7/2; 7/2; 7/2; 7/2; 7/2; 7/2; 18/5; 29/10; 3; 18/5; 73/20; 31/10; 3; ; 3; ; ; ; 
META; english/non-league/national-league/york-v-braintree-town; 2017-03-29 14:25:37 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
York; 8/11; 4/5; 8/11; 4/5; 8/11; 4/6; 3/4; 4/6; 8/11; 3/4; 8/11; 7/10; 3/4; 8/11; 3/4; 8/11; 9/13; 3/4; 4/5; 9/13; 77/100; 13/18; 4/5; ; 4/5; ; ; 8/11; 
Draw; 13/5; 13/5; 5/2; 5/2; 13/5; 5/2; 13/5; 13/5; 13/5; 13/5; 5/2; 23/10; 13/5; 13/5; 13/5; 13/5; 28/11; 5/2; 5/2; 28/11; 69/25; 45/17; 5/2; ; 5/2; ; ; 5/2; 
Braintree Town; 15/4; 3; 18/5; 3; 19/5; 16/5; 19/5; 7/2; 7/2; 15/4; 7/2; 7/2; 7/2; 17/5; 7/2; 7/2; 39/11; 29/10; 3; 39/11; 21/5; 31/10; 3; ; 3; ; ; 3; 
META; english/non-league/national-league/york-v-braintree-town; 2017-03-29 18:23:25 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
York; 8/11; 8/11; 8/11; 8/11; 8/11; 4/6; 8/11; 4/6; 8/11; 8/11; 8/11; 7/10; 3/4; 8/11; 8/11; 8/11; 5/7; 3/4; 4/5; 5/7; 77/100; 13/18; 4/5; ; 4/5; ; ; 8/11; 
Draw; 13/5; 5/2; 5/2; 5/2; 11/4; 5/2; 27/10; 13/5; 13/5; 13/5; 5/2; 23/10; 13/5; 13/5; 11/4; 13/5; 45/17; 5/2; 5/2; 45/17; 69/25; 45/17; 5/2; ; 5/2; ; ; 5/2; 
Braintree Town; 15/4; 18/5; 18/5; 17/5; 18/5; 16/5; 15/4; 7/2; 7/2; 15/4; 7/2; 7/2; 7/2; 17/5; 7/2; 7/2; 37/10; 29/10; 3; 37/10; 21/5; 31/10; 3; ; 3; ; ; 3; 
META; english/non-league/national-league/york-v-braintree-town; 2017-03-29 22:22:44 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
York; 8/11; 8/11; 8/11; 8/11; 8/11; 4/6; 3/4; 4/6; 8/11; 8/11; 8/11; 7/10; 3/4; 8/11; 8/11; 8/11; 5/7; 3/4; 4/5; 5/7; 77/100; 8/11; 4/5; ; 4/5; ; ; 8/11; 
Draw; 13/5; 5/2; 5/2; 5/2; 13/5; 5/2; 13/5; 13/5; 13/5; 13/5; 5/2; 23/10; 13/5; 13/5; 11/4; 13/5; 45/17; 5/2; 5/2; 45/17; 69/25; 45/17; 5/2; ; 5/2; ; ; 5/2; 
Braintree Town; 15/4; 18/5; 18/5; 17/5; 19/5; 16/5; 19/5; 7/2; 7/2; 15/4; 7/2; 7/2; 7/2; 17/5; 7/2; 7/2; 37/10; 29/10; 3; 37/10; 21/5; 18/5; 3; ; 3; ; ; 3; 
META; english/non-league/national-league/york-v-braintree-town; 2017-03-30 02:23:59 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
York; 8/11; 8/11; 8/11; 8/11; 8/11; 4/6; 3/4; 4/6; 8/11; 8/11; 8/11; 7/10; 3/4; 8/11; 8/11; 8/11; 5/7; 3/4; 4/5; 5/7; 77/100; 8/11; 4/5; ; 4/5; ; ; 8/11; 
Draw; 13/5; 5/2; 5/2; 5/2; 13/5; 5/2; 13/5; 13/5; 13/5; 13/5; 5/2; 23/10; 13/5; 13/5; 11/4; 13/5; 45/17; 5/2; 5/2; 45/17; 69/25; 45/17; 5/2; ; 5/2; ; ; 5/2; 
Braintree Town; 15/4; 18/5; 18/5; 17/5; 19/5; 16/5; 15/4; 7/2; 7/2; 15/4; 7/2; 7/2; 7/2; 17/5; 7/2; 7/2; 37/10; 29/10; 3; 37/10; 21/5; 18/5; 3; ; 3; ; ; 3; 
META; english/non-league/national-league/york-v-braintree-town; 2017-03-30 06:21:56 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
York; 8/11; 8/11; 8/11; 8/11; 8/11; 4/6; 8/11; 4/6; 8/11; 8/11; 8/11; 7/10; 3/4; 8/11; 8/11; 8/11; 9/13; 3/4; 4/6; 9/13; 77/100; 8/11; 4/6; ; 4/6; ; ; 8/11; 
Draw; 13/5; 5/2; 5/2; 5/2; 13/5; 5/2; 27/10; 13/5; 13/5; 13/5; 5/2; 23/10; 13/5; 13/5; 11/4; 13/5; 45/17; 5/2; 13/5; 45/17; 69/25; 45/17; 45/17; ; 45/17; ; ; 5/2; 
Braintree Town; 15/4; 18/5; 18/5; 17/5; 19/5; 16/5; 15/4; 7/2; 7/2; 15/4; 7/2; 7/2; 7/2; 17/5; 7/2; 7/2; 15/4; 29/10; 7/2; 15/4; 21/5; 18/5; 18/5; ; 18/5; ; ; 3; 
META; english/non-league/national-league/york-v-braintree-town; 2017-03-30 10:22:09 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
York; 8/11; 8/11; 8/11; 8/11; 8/11; 4/6; 8/11; 4/6; 8/11; 8/11; 8/11; 7/10; 3/4; 8/11; 8/11; 8/11; 9/13; 3/4; 4/6; 9/13; 77/100; 8/11; 4/6; ; 4/6; ; ; 8/11; 
Draw; 13/5; 5/2; 5/2; 5/2; 13/5; 5/2; 27/10; 13/5; 13/5; 13/5; 5/2; 23/10; 13/5; 13/5; 11/4; 13/5; 45/17; 5/2; 13/5; 45/17; 69/25; 45/17; 45/17; ; 45/17; ; ; 5/2; 
Braintree Town; 15/4; 18/5; 18/5; 17/5; 19/5; 16/5; 15/4; 7/2; 7/2; 15/4; 7/2; 7/2; 7/2; 17/5; 7/2; 7/2; 15/4; 29/10; 7/2; 15/4; 21/5; 18/5; 18/5; ; 18/5; ; ; 3; 
META; english/non-league/national-league/york-v-braintree-town; 2017-03-30 14:22:53 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
York; 8/11; 8/11; 8/11; 8/11; 8/11; 4/6; 8/11; 4/6; 8/11; 8/11; 8/11; 7/10; 3/4; 8/11; 8/11; 8/11; 9/13; 3/4; 4/6; 9/13; 77/100; 8/11; 4/6; ; 4/6; ; ; 8/11; 
Draw; 13/5; 13/5; 5/2; 5/2; 13/5; 5/2; 27/10; 13/5; 13/5; 13/5; 5/2; 23/10; 13/5; 13/5; 11/4; 13/5; 45/17; 5/2; 13/5; 45/17; 69/25; 45/17; 45/17; ; 45/17; ; ; 5/2; 
Braintree Town; 15/4; 7/2; 18/5; 17/5; 19/5; 16/5; 15/4; 7/2; 7/2; 15/4; 7/2; 7/2; 7/2; 17/5; 7/2; 7/2; 15/4; 29/10; 7/2; 15/4; 21/5; 18/5; 18/5; ; 18/5; ; ; 3; 
META; english/non-league/national-league/york-v-braintree-town; 2017-03-30 18:23:10 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
York; 8/11; 8/11; 8/11; 8/11; 8/11; 4/6; 8/11; 4/6; 8/11; 8/11; 8/11; 7/10; 3/4; 8/11; 8/11; 8/11; 9/13; 3/4; 4/6; 9/13; 77/100; 8/11; 4/6; ; 4/6; ; ; 8/11; 
Draw; 13/5; 13/5; 5/2; 5/2; 13/5; 5/2; 27/10; 13/5; 13/5; 13/5; 5/2; 23/10; 13/5; 27/10; 11/4; 13/5; 45/17; 5/2; 13/5; 45/17; 69/25; 45/17; 45/17; ; 45/17; ; ; 5/2; 
Braintree Town; 15/4; 7/2; 18/5; 17/5; 19/5; 16/5; 15/4; 7/2; 7/2; 15/4; 7/2; 7/2; 7/2; 7/2; 7/2; 7/2; 15/4; 29/10; 7/2; 15/4; 21/5; 18/5; 18/5; ; 18/5; ; ; 3; 
META; english/non-league/national-league/york-v-braintree-town; 2017-03-30 22:24:53 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
York; 8/11; 8/11; 8/11; 8/11; 8/11; 4/6; 8/11; 4/6; 8/11; 8/11; 8/11; 7/10; 3/4; 8/11; 8/11; 8/11; 9/13; 3/4; 4/6; 9/13; 77/100; 8/11; 4/6; ; 4/6; ; ; 4/6; 
Draw; 13/5; 13/5; 5/2; 5/2; 13/5; 5/2; 27/10; 13/5; 13/5; 13/5; 13/5; 23/10; 13/5; 27/10; 11/4; 13/5; 45/17; 5/2; 13/5; 45/17; 69/25; 45/17; 45/17; ; 45/17; ; ; 13/5; 
Braintree Town; 15/4; 7/2; 18/5; 17/5; 19/5; 16/5; 15/4; 7/2; 7/2; 15/4; 15/4; 7/2; 7/2; 7/2; 7/2; 7/2; 15/4; 29/10; 7/2; 15/4; 21/5; 18/5; 18/5; ; 18/5; ; ; 3; 
META; english/non-league/national-league/york-v-braintree-town; 2017-03-31 02:25:29 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
York; 8/11; 8/11; 8/11; 8/11; 8/11; 4/6; 8/11; 4/6; 8/11; 8/11; 8/11; 7/10; 3/4; 8/11; 8/11; 8/11; 9/13; 3/4; 4/6; 9/13; 77/100; 8/11; 4/6; ; 4/6; ; ; 4/6; 
Draw; 13/5; 13/5; 5/2; 5/2; 13/5; 5/2; 27/10; 13/5; 13/5; 13/5; 13/5; 23/10; 13/5; 27/10; 11/4; 13/5; 45/17; 5/2; 13/5; 45/17; 69/25; 45/17; 45/17; ; 45/17; ; ; 13/5; 
Braintree Town; 15/4; 7/2; 18/5; 17/5; 19/5; 16/5; 15/4; 7/2; 7/2; 15/4; 15/4; 7/2; 7/2; 7/2; 7/2; 7/2; 15/4; 29/10; 7/2; 15/4; 21/5; 18/5; 18/5; ; 18/5; ; ; 3; 
META; english/non-league/national-league/york-v-braintree-town; 2017-03-31 06:22:11 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
York; 8/11; 8/11; 8/11; 8/11; 8/11; 4/6; 8/11; 4/6; 8/11; 8/11; 8/11; 7/10; 3/4; 8/11; 8/11; 8/11; 9/13; 3/4; 4/6; 9/13; 77/100; 8/11; 4/6; ; 4/6; ; ; 4/6; 
Draw; 13/5; 13/5; 5/2; 5/2; 13/5; 5/2; 27/10; 13/5; 13/5; 13/5; 13/5; 23/10; 13/5; 27/10; 11/4; 13/5; 45/17; 5/2; 13/5; 45/17; 69/25; 45/17; 45/17; ; 45/17; ; ; 13/5; 
Braintree Town; 15/4; 7/2; 18/5; 17/5; 19/5; 16/5; 15/4; 7/2; 7/2; 15/4; 15/4; 7/2; 7/2; 7/2; 7/2; 7/2; 15/4; 29/10; 7/2; 15/4; 21/5; 18/5; 18/5; ; 18/5; ; ; 3; 
META; english/non-league/national-league/york-v-braintree-town; 2017-03-31 10:22:54 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
York; 8/11; 8/11; 8/11; 8/11; 8/11; 4/6; 3/4; 4/6; 8/11; 8/11; 8/11; 7/10; 3/4; 8/11; 8/11; 8/11; 9/13; 3/4; 4/6; ; 77/100; 8/11; 13/18; ; 13/18; ; ; 4/6; 
Draw; 13/5; 13/5; 5/2; 5/2; 13/5; 12/5; 13/5; 13/5; 13/5; 13/5; 13/5; 23/10; 13/5; 27/10; 11/4; 13/5; 45/17; 5/2; 5/2; ; 69/25; 45/17; 28/11; ; 28/11; ; ; 13/5; 
Braintree Town; 15/4; 7/2; 18/5; 17/5; 19/5; 10/3; 15/4; 7/2; 7/2; 15/4; 15/4; 7/2; 7/2; 7/2; 7/2; 7/2; 37/10; 29/10; 10/3; ; 21/5; 18/5; 17/5; ; 17/5; ; ; 3; 
META; english/non-league/national-league/york-v-braintree-town; 2017-03-31 14:25:05 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
