META; english/non-league/national-league/forest-green-v-north-ferriby-utd; 2017-03-26 02:25:25 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
Draw; 11/2; 11/2; 11/2; 6; 6; 5; 6; 6; 6; 6; 6; 5; 6; 13/2; 6; 6; 25/4; 6; 26/5; 25/4; 13/2; 31/5; 21/4; ; 21/4; ; ; 28/5; 
North Ferriby Utd; 16; 14; 14; 14; 16; 10; 14; 14; 14; 14; 14; 11; 16; 16; 12; 14; 43/4; 13; 11; 43/4; 14; 10; 11; ; 11; ; ; 16; 
META; english/non-league/national-league/forest-green-v-north-ferriby-utd; 2017-04-01 06:26:03 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
Forest Green; 1/6; 1/6; 1/6; 2/11; 1/6; 2/13; 2/11; 1/8; 2/13; 1/6; 1/6; 2/13; 1/7; 2/13; 1/6; 1/6; ; 2/17; 2/11; 1/6; 21/100; 3/16; 3/16; ; 3/16; ; ; 2/11; 
Draw; 11/2; 11/2; 11/2; 6; 6; 5; 6; 6; 6; 13/2; 6; 5; 6; 6; 6; 6; ; 6; 26/5; 25/4; 13/2; 31/5; 21/4; ; 21/4; ; ; 31/5; 
North Ferriby Utd; 16; 14; 14; 14; 16; 10; 14; 14; 14; 14; 14; 11; 16; 18; 12; 14; ; 13; 11; 43/4; 14; 10; 11; ; 11; ; ; 33/2; 
META; english/non-league/national-league/forest-green-v-north-ferriby-utd; 2017-04-01 10:26:37 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
Forest Green; 1/6; 2/11; 1/6; 2/11; 2/11; 2/13; 2/11; 1/6; 1/6; 2/11; 1/6; 1/6; 1/7; 1/6; 1/6; 1/6; 1/6; 2/17; 2/11; 1/6; 21/100; 3/16; 3/16; ; 3/16; ; ; 2/11; 
Draw; 11/2; 11/2; 11/2; 6; 6; 5; 6; 11/2; 6; 6; 6; 5; 6; 6; 6; 6; 25/4; 6; 26/5; 25/4; 13/2; 31/5; 21/4; ; 21/4; ; ; 28/5; 
North Ferriby Utd; 16; 12; 13; 14; 14; 10; 14; 14; 12; 12; 14; 12; 16; 16; 12; 14; 43/4; 13; 11; 43/4; 14; 10; 11; ; 11; ; ; ; 
META; english/non-league/national-league/forest-green-v-north-ferriby-utd; 2017-04-01 14:28:06 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
Forest Green; 1/6; 1/5; 2/11; 2/11; 1/6; 2/13; 2/11; 1/6; 1/6; 2/11; 1/6; 1/6; 1/7; 1/6; 1/6; 1/6; 1/6; 1/7; 2/11; 1/6; 21/100; 2/13; 3/16; ; 3/16; ; ; ; 
Draw; 11/2; 5; 11/2; 6; 6; 5; 6; 11/2; 6; 6; 6; 5; 6; 6; 6; 6; 25/4; 23/4; 26/5; 25/4; 13/2; 34/5; 21/4; ; 21/4; ; ; ; 
North Ferriby Utd; 16; 11; 12; 14; 16; 10; 14; 14; 12; 12; 14; 11; 16; 16; 12; 14; 11; 23/2; 11; 43/4; 14; 13; 11; ; 11; ; ; ; 
META; english/non-league/national-league/forest-green-v-north-ferriby-utd; 2017-04-01 18:52:53 GMT+3; 2017-04-01 15:00; In Play; Xlenovo
Draw; 10/3; 7/2; ; ; ; ; ; ; ; ; 15/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
North Ferriby Utd; 2/9; 1/5; ; ; ; ; ; ; ; ; 11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Forest Green; 80; 33; ; ; ; ; ; ; ; ; 1/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
