META; english/non-league/national-league/torquay-v-macclesfield; 2017-02-09 12:00:34 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Macclesfield; 11/8; 11/8; 7/5; 13/10; 29/20; 13/10; 7/5; 13/10; 7/5; 7/5; 7/5; 29/20; 7/5; 11/8; 7/5; 7/5; 7/5; 15/13; 7/5; 7/5; 37/25; 17/13; 16/11; ; ; 7/5; 7/5; 
Draw; 5/2; 9/4; 21/10; 21/10; 23/10; 11/5; 9/4; 9/4; 23/10; 23/10; 21/10; 21/10; 9/4; 23/10; 23/10; 9/4; ; 23/10; 9/4; 23/10; 5/2; 23/10; 9/4; ; ; 23/10; 2; 
META; english/non-league/national-league/torquay-v-macclesfield; 2017-02-10 06:21:32 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Macclesfield; 11/8; 13/10; 7/5; 13/10; 7/5; 13/10; 11/8; 13/10; 7/5; 13/10; 11/8; 29/20; 27/20; 11/8; 13/10; 11/8; 13/10; 15/13; 5/4; 13/10; 7/5; 17/13; 5/4; ; ; 27/20; 27/20; 
Torquay; 9/5; 2; 15/8; 15/8; 19/10; 17/10; 2; 15/8; 15/8; 2; 19/10; 9/5; 39/20; 19/10; 2; 15/8; 37/19; 19/10; 2; 37/19; 21/10; 7/4; 2; ; ; 19/10; 7/4; 
Draw; 5/2; 9/4; 21/10; 21/10; 23/10; 11/5; 9/4; 9/4; 23/10; 23/10; 21/10; 21/10; 9/4; 23/10; 23/10; 9/4; 23/10; 23/10; 9/4; 23/10; 5/2; 23/10; 9/4; ; ; 23/10; 2; 
META; english/non-league/national-league/torquay-v-macclesfield; 2017-02-10 10:22:08 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Macclesfield; 11/8; 13/10; 7/5; 29/20; 7/5; 5/4; 11/8; 13/10; 7/5; 13/10; 11/8; 13/10; 27/20; 11/8; 13/10; 11/8; 13/10; 15/13; 5/4; 13/10; 7/5; 17/13; 5/4; ; ; 27/20; 27/20; 
Torquay; 9/5; 2; 15/8; 9/5; 2; 7/4; 2; 15/8; 15/8; 2; 19/10; 15/8; 39/20; 19/10; 2; 15/8; 37/19; 19/10; 2; 37/19; 21/10; 7/4; 2; ; ; 19/10; 15/8; 
Draw; 5/2; 9/4; 21/10; 21/10; 23/10; 11/5; 9/4; 9/4; 23/10; 23/10; 21/10; 21/10; 9/4; 23/10; 23/10; 9/4; 23/10; 23/10; 9/4; 23/10; 5/2; 23/10; 9/4; ; ; 23/10; 2; 
META; english/non-league/national-league/torquay-v-macclesfield; 2017-02-10 14:22:05 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Macclesfield; 11/8; 13/10; 27/20; 7/5; 7/5; 5/4; 11/8; 13/10; 7/5; 13/10; 27/20; 13/10; 27/20; 11/8; 13/10; 13/10; 13/10; 15/13; 5/4; 13/10; 7/5; 5/4; 5/4; ; ; 27/20; 27/20; 
Torquay; 9/5; 2; 39/20; 21/10; 2; 7/4; 2; 15/8; 15/8; 2; 2; 15/8; 39/20; 19/10; 2; 2; 37/19; 19/10; 2; 37/19; 21/10; 9/5; 2; ; ; 19/10; 15/8; 
Draw; 5/2; 9/4; 43/20; 21/10; 23/10; 11/5; 23/10; 9/4; 23/10; 23/10; 21/10; 21/10; 9/4; 23/10; 23/10; 9/4; 23/10; 23/10; 9/4; 23/10; 5/2; 23/10; 9/4; ; ; 23/10; 2; 
META; english/non-league/national-league/torquay-v-macclesfield; 2017-02-10 18:22:24 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Macclesfield; 11/8; 13/10; 27/20; 7/5; 7/5; 5/4; 11/8; 13/10; 7/5; 13/10; 27/20; 13/10; 27/20; 11/8; 13/10; 13/10; 13/10; 15/13; 5/4; 13/10; 7/5; 4/3; 5/4; ; ; 13/10; 27/20; 
Torquay; 9/5; 2; 39/20; 21/10; 2; 7/4; 2; 15/8; 15/8; 2; 2; 15/8; 39/20; 19/10; 2; 2; 37/19; 19/10; 2; 37/19; 21/10; 21/10; 2; ; ; 19/10; 15/8; 
Draw; 5/2; 9/4; 43/20; 21/10; 23/10; 11/5; 23/10; 9/4; 23/10; 23/10; 21/10; 21/10; 9/4; 23/10; 23/10; 9/4; 23/10; 23/10; 9/4; 23/10; 5/2; 9/4; 9/4; ; ; 23/10; 2; 
META; english/non-league/national-league/torquay-v-macclesfield; 2017-02-10 22:22:17 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Macclesfield; 11/8; 13/10; 27/20; 7/5; 7/5; 5/4; 11/8; 13/10; 7/5; 13/10; 27/20; 13/10; ; 11/8; 13/10; 11/8; 13/10; 15/13; 5/4; 13/10; 7/5; 4/3; 5/4; ; ; 27/20; 27/20; 
Torquay; 9/5; 2; 39/20; 21/10; 2; 7/4; 2; 15/8; 15/8; 2; 2; 15/8; ; 19/10; 2; 15/8; 37/19; 19/10; 2; 37/19; 21/10; 21/10; 2; ; ; 2; 15/8; 
Draw; 5/2; 9/4; 43/20; 21/10; 23/10; 11/5; 23/10; 9/4; 23/10; 23/10; 21/10; 21/10; ; 23/10; 23/10; 9/4; 23/10; 23/10; 9/4; 23/10; 5/2; 9/4; 9/4; ; ; 21/10; 2; 
META; english/non-league/national-league/torquay-v-macclesfield; 2017-02-11 02:24:00 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Macclesfield; 11/8; 13/10; 27/20; 7/5; 7/5; 5/4; 11/8; 13/10; 7/5; 13/10; 27/20; 13/10; 27/20; 11/8; 13/10; 13/10; 13/10; 15/13; 5/4; 13/10; 7/5; 4/3; 5/4; ; ; 13/10; 27/20; 
Torquay; 9/5; 2; 39/20; 21/10; 2; 7/4; 2; 15/8; 15/8; 2; 2; 15/8; 39/20; 19/10; 2; 2; 37/19; 19/10; 2; 37/19; 21/10; 21/10; 2; ; ; 19/10; 15/8; 
Draw; 5/2; 9/4; 43/20; 21/10; 23/10; 11/5; 23/10; 9/4; 23/10; 23/10; 21/10; 21/10; 9/4; 23/10; 23/10; 9/4; 23/10; 23/10; 9/4; 23/10; 5/2; 9/4; 9/4; ; ; 9/4; 2; 
META; english/non-league/national-league/torquay-v-macclesfield; 2017-02-11 06:22:07 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Macclesfield; 11/8; 13/10; 27/20; 7/5; 7/5; 5/4; 11/8; 13/10; 7/5; 13/10; 27/20; 13/10; 27/20; 11/8; 13/10; 13/10; 13/10; 15/13; 5/4; 13/10; 7/5; 4/3; 5/4; ; ; 13/10; 27/20; 
Torquay; 9/5; 2; 39/20; 21/10; 2; 7/4; 2; 15/8; 15/8; 2; 2; 15/8; 39/20; 19/10; 2; 2; 37/19; 19/10; 2; 37/19; 21/10; 21/10; 2; ; ; 19/10; 15/8; 
Draw; 5/2; 9/4; 43/20; 21/10; 23/10; 11/5; 23/10; 9/4; 23/10; 23/10; 21/10; 21/10; 9/4; 23/10; 23/10; 9/4; 23/10; 23/10; 9/4; 23/10; 5/2; 9/4; 9/4; ; ; 9/4; 2; 
META; english/non-league/national-league/torquay-v-macclesfield; 2017-02-11 10:23:40 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Macclesfield; 11/8; 13/10; 27/20; 7/5; 7/5; 5/4; 11/8; 13/10; 7/5; 13/10; 27/20; 5/4; 27/20; 11/8; 13/10; 13/10; 13/10; 15/13; 13/10; 13/10; 7/5; 4/3; 13/10; ; ; 27/20; 27/20; 
Torquay; 9/5; 2; 39/20; 21/10; 2; 7/4; 2; 15/8; 15/8; 2; 2; 19/10; 39/20; 19/10; 2; 2; 37/19; 19/10; 19/10; 37/19; 21/10; 21/10; 19/10; ; ; 2; 15/8; 
Draw; 5/2; 9/4; 43/20; 21/10; 23/10; 11/5; 23/10; 9/4; 23/10; 23/10; 21/10; 21/10; 9/4; 23/10; 23/10; 9/4; 23/10; 23/10; 9/4; 23/10; 5/2; 9/4; 9/4; ; ; 9/4; 2; 
META; english/non-league/national-league/torquay-v-macclesfield; 2017-02-11 14:28:45 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Macclesfield; 11/8; 13/10; 7/5; 7/5; 7/5; 5/4; 7/5; 13/10; 7/5; 11/8; 7/5; 13/10; 27/20; 11/8; 13/10; 11/8; 13/10; 15/13; 13/10; 13/10; 7/5; 11/8; 13/10; ; ; 11/8; 7/5; 
Torquay; 9/5; 2; 19/10; 21/10; 19/10; 7/4; 19/10; 15/8; 15/8; 19/10; 15/8; 9/5; 39/20; 19/10; 2; 15/8; 37/19; 19/10; 19/10; 37/19; 21/10; 31/16; 19/10; ; ; 2; 19/10; 
Draw; 5/2; 9/4; 21/10; 21/10; 23/10; 11/5; 23/10; 9/4; 23/10; 23/10; 21/10; 21/10; 9/4; 23/10; 23/10; 9/4; 23/10; 23/10; 9/4; 23/10; 5/2; 11/5; 9/4; ; ; 23/10; 2; 
META; english/non-league/national-league/torquay-v-macclesfield; 2017-02-11 18:23:00 GMT+2; 2017-02-11 15:00; In Play; Xlenovo
Macclesfield; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 27/20; ; 
Torquay; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; 
