META; english/non-league/national-league/braintree-town-v-dover; 2017-04-02 14:53:10 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Dover; 10/11; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 13/5; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Braintree Town; 14/5; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/braintree-town-v-dover; 2017-04-02 19:05:11 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Dover; 10/11; 11/10; ; ; 1; ; 1; ; 9/10; ; ; ; 9/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 13/5; 23/10; ; ; 5/2; ; 5/2; ; 13/5; ; ; ; 51/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Braintree Town; 14/5; 21/10; ; ; 13/5; ; 13/5; ; 14/5; ; ; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/braintree-town-v-dover; 2017-04-02 23:04:08 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Dover; 10/11; 21/20; ; ; 19/20; ; 19/20; ; 9/10; ; 20/23; ; 9/10; ; ; 19/20; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/braintree-town-v-dover; 2017-04-03 14:25:55 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Dover; 10/11; 21/20; 9/10; ; 10/11; ; 37/40; ; 9/10; ; 20/23; 20/23; 9/10; ; ; 19/20; 13/15; 11/13; 5/6; 13/15; ; ; 8/9; ; 8/9; ; ; ; 
Draw; 13/5; 23/10; 5/2; ; 13/5; ; 13/5; ; 13/5; ; 5/2; 23/10; 51/20; ; ; 5/2; 27/11; 12/5; 5/2; 27/11; ; ; 5/2; ; 5/2; ; ; ; 
Braintree Town; 14/5; 11/5; 27/10; ; 29/10; ; 14/5; ; 14/5; ; 27/10; 13/5; 14/5; ; ; 27/10; 45/17; 13/5; 27/10; 45/17; ; ; 27/10; ; 27/10; ; ; ; 
META; english/non-league/national-league/braintree-town-v-dover; 2017-04-03 18:26:27 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Dover; 10/11; 21/20; 9/10; ; 10/11; ; 37/40; ; 9/10; ; 20/23; 20/23; 9/10; 17/20; ; 19/20; 13/15; 11/13; 5/6; 13/15; ; ; 8/9; ; 8/9; ; ; ; 
Draw; 13/5; 23/10; 5/2; ; 13/5; ; 13/5; ; 13/5; ; 5/2; 23/10; 51/20; 5/2; ; 5/2; 5/2; 12/5; 5/2; 5/2; ; ; 5/2; ; 5/2; ; ; ; 
Braintree Town; 14/5; 11/5; 27/10; ; 29/10; ; 14/5; ; 14/5; ; 27/10; 13/5; 14/5; 13/5; ; 27/10; 27/10; 13/5; 27/10; 27/10; ; ; 27/10; ; 27/10; ; ; ; 
META; english/non-league/national-league/braintree-town-v-dover; 2017-04-03 22:24:38 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Dover; 10/11; 21/20; 9/10; ; 10/11; ; 37/40; ; 9/10; ; 20/23; 20/23; 9/10; 17/20; ; 19/20; 13/15; 11/13; 5/6; 13/15; ; ; 8/9; ; 8/9; ; ; ; 
Draw; 13/5; 23/10; 5/2; ; 13/5; ; 13/5; ; 13/5; ; 5/2; 23/10; 51/20; 5/2; ; 5/2; 5/2; 12/5; 5/2; 5/2; ; ; 5/2; ; 5/2; ; ; ; 
Braintree Town; 14/5; 11/5; 27/10; ; 29/10; ; 14/5; ; 14/5; ; 27/10; 13/5; 14/5; 13/5; ; 27/10; 27/10; 13/5; 27/10; 27/10; ; ; 27/10; ; 27/10; ; ; ; 
META; english/non-league/national-league/braintree-town-v-dover; 2017-04-04 02:25:39 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Dover; 10/11; 21/20; 9/10; ; 10/11; ; 37/40; ; 9/10; ; 20/23; 20/23; 9/10; 17/20; ; 19/20; 13/15; 11/13; 5/6; 13/15; ; ; 8/9; ; 8/9; ; ; ; 
Draw; 13/5; 23/10; 5/2; ; 13/5; ; 13/5; ; 13/5; ; 5/2; 23/10; 51/20; 5/2; ; 5/2; 5/2; 12/5; 5/2; 5/2; ; ; 5/2; ; 5/2; ; ; ; 
Braintree Town; 14/5; 11/5; 27/10; ; 29/10; ; 14/5; ; 14/5; ; 27/10; 13/5; 14/5; 13/5; ; 27/10; 27/10; 13/5; 27/10; 27/10; ; ; 27/10; ; 27/10; ; ; ; 
META; english/non-league/national-league/braintree-town-v-dover; 2017-04-04 06:23:14 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Dover; 10/11; 21/20; 9/10; ; 10/11; ; 37/40; ; 9/10; ; 20/23; 20/23; 9/10; 17/20; ; 19/20; 13/15; 11/13; 5/6; ; ; ; 8/9; ; 8/9; ; ; ; 
Draw; 13/5; 23/10; 5/2; ; 13/5; ; 13/5; ; 13/5; ; 5/2; 23/10; 51/20; 5/2; ; 5/2; 5/2; 12/5; 5/2; ; ; ; 5/2; ; 5/2; ; ; ; 
Braintree Town; 14/5; 11/5; 27/10; ; 29/10; ; 14/5; ; 14/5; ; 27/10; 13/5; 14/5; 13/5; ; 27/10; 27/10; 13/5; 27/10; ; ; ; 27/10; ; 27/10; ; ; ; 
META; english/non-league/national-league/braintree-town-v-dover; 2017-04-04 10:23:26 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Dover; 10/11; 21/20; 9/10; ; 10/11; ; 37/40; 5/6; 9/10; ; 20/23; 20/23; 9/10; 17/20; ; 10/11; 13/15; 11/13; 5/6; 13/15; ; ; 8/9; ; 8/9; ; ; ; 
Draw; 13/5; 23/10; 5/2; ; 13/5; ; 13/5; 13/5; 13/5; ; 5/2; 23/10; 51/20; 5/2; ; 13/5; 5/2; 12/5; 5/2; 5/2; ; ; 5/2; ; 5/2; ; ; ; 
Braintree Town; 14/5; 11/5; 27/10; ; 29/10; ; 14/5; 11/4; 14/5; ; 27/10; 13/5; 14/5; 13/5; ; 27/10; 27/10; 13/5; 27/10; 27/10; ; ; 27/10; ; 27/10; ; ; ; 
META; english/non-league/national-league/braintree-town-v-dover; 2017-04-04 14:25:21 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Dover; 10/11; 21/20; 9/10; ; 10/11; ; 37/40; 5/6; 9/10; ; 20/23; 20/23; 9/10; 17/20; ; 10/11; 13/15; 11/13; 5/6; 13/15; ; ; 8/9; ; 8/9; ; ; ; 
Draw; 13/5; 23/10; 5/2; ; 13/5; ; 13/5; 13/5; 13/5; ; 5/2; 23/10; 51/20; 5/2; ; 13/5; 5/2; 12/5; 5/2; 5/2; ; ; 5/2; ; 5/2; ; ; ; 
Braintree Town; 14/5; 11/5; 27/10; ; 29/10; ; 14/5; 11/4; 14/5; ; 27/10; 13/5; 14/5; 13/5; ; 27/10; 27/10; 13/5; 27/10; 27/10; ; ; 27/10; ; 27/10; ; ; ; 
META; english/non-league/national-league/braintree-town-v-dover; 2017-04-04 18:24:15 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Dover; 10/11; 21/20; 9/10; ; 10/11; ; 37/40; 5/6; 9/10; ; 20/23; 20/23; 9/10; 17/20; ; 10/11; 13/15; 11/13; 5/6; 13/15; 19/20; ; 8/9; ; 8/9; ; ; ; 
Draw; 13/5; 23/10; 5/2; ; 13/5; ; 13/5; 13/5; 13/5; ; 5/2; 23/10; 51/20; 5/2; ; 13/5; 5/2; 12/5; 5/2; 5/2; 11/4; ; 5/2; ; 5/2; ; ; ; 
Braintree Town; 14/5; 11/5; 27/10; ; 29/10; ; 14/5; 11/4; 14/5; ; 27/10; 13/5; 14/5; 13/5; ; 27/10; 27/10; 13/5; 27/10; 27/10; 61/20; ; 27/10; ; 27/10; ; ; ; 
META; english/non-league/national-league/braintree-town-v-dover; 2017-04-04 22:26:42 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Dover; 10/11; 21/20; 9/10; ; 10/11; ; 37/40; 5/6; 9/10; ; 20/23; 20/23; 9/10; 17/20; ; 10/11; 13/15; 11/13; 5/6; 13/15; 19/20; ; 8/9; ; 8/9; ; ; ; 
Draw; 13/5; 23/10; 5/2; ; 13/5; ; 13/5; 13/5; 13/5; ; 5/2; 23/10; 51/20; 5/2; ; 13/5; 5/2; 12/5; 5/2; 5/2; 11/4; ; 5/2; ; 5/2; ; ; ; 
Braintree Town; 14/5; 11/5; 27/10; ; 29/10; ; 14/5; 11/4; 14/5; ; 27/10; 13/5; 14/5; 13/5; ; 27/10; 27/10; 13/5; 27/10; 27/10; 61/20; ; 27/10; ; 27/10; ; ; ; 
META; english/non-league/national-league/braintree-town-v-dover; 2017-04-05 02:22:20 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Dover; 10/11; 21/20; 9/10; ; 10/11; ; 37/40; 5/6; 9/10; ; 20/23; 20/23; 9/10; 17/20; ; 10/11; 13/15; 11/13; 5/6; 13/15; 19/20; ; 8/9; ; 8/9; ; ; ; 
Draw; 13/5; 23/10; 5/2; ; 13/5; ; 13/5; 13/5; 13/5; ; 5/2; 23/10; 51/20; 5/2; ; 13/5; 5/2; 12/5; 5/2; 5/2; 11/4; ; 5/2; ; 5/2; ; ; ; 
Braintree Town; 14/5; 11/5; 27/10; ; 29/10; ; 14/5; 11/4; 14/5; ; 27/10; 13/5; 14/5; 13/5; ; 27/10; 27/10; 13/5; 27/10; 27/10; 61/20; ; 27/10; ; 27/10; ; ; ; 
META; english/non-league/national-league/braintree-town-v-dover; 2017-04-05 06:22:24 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Dover; 10/11; 21/20; 9/10; ; 10/11; ; 10/11; 5/6; 9/10; ; 20/23; 20/23; 9/10; 17/20; ; 10/11; 10/11; 11/13; 5/6; 10/11; 19/20; ; 8/9; ; 8/9; ; ; ; 
Draw; 13/5; 23/10; 5/2; ; 13/5; ; 13/5; 13/5; 13/5; ; 5/2; 23/10; 51/20; 5/2; ; 13/5; 5/2; 12/5; 5/2; 5/2; 11/4; ; 5/2; ; 5/2; ; ; ; 
Braintree Town; 14/5; 11/5; 27/10; ; 29/10; ; 29/10; 11/4; 14/5; ; 27/10; 13/5; 14/5; 13/5; ; 27/10; 27/10; 13/5; 27/10; 27/10; 61/20; ; 27/10; ; 27/10; ; ; ; 
META; english/non-league/national-league/braintree-town-v-dover; 2017-04-05 10:23:37 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Dover; 10/11; 21/20; 9/10; ; 10/11; ; 10/11; 5/6; 9/10; ; 20/23; 20/23; 9/10; 17/20; ; 10/11; 13/15; 11/13; 9/10; 13/15; 19/20; ; 9/10; ; 9/10; ; ; ; 
Draw; 13/5; 23/10; 5/2; ; 13/5; ; 13/5; 13/5; 13/5; ; 5/2; 23/10; 51/20; 5/2; ; 13/5; 5/2; 12/5; 5/2; 5/2; 11/4; ; 5/2; ; 5/2; ; ; ; 
Braintree Town; 14/5; 11/5; 27/10; ; 29/10; ; 29/10; 11/4; 14/5; ; 27/10; 13/5; 14/5; 13/5; ; 27/10; 27/10; 13/5; 13/5; 27/10; 61/20; ; 45/17; ; 45/17; ; ; ; 
META; english/non-league/national-league/braintree-town-v-dover; 2017-04-05 14:24:40 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Dover; 10/11; 1; 9/10; ; 10/11; ; 9/10; 5/6; 9/10; ; 20/23; 20/23; 9/10; 17/20; ; 10/11; 13/15; 11/13; 9/10; 13/15; 19/20; ; 9/10; ; 9/10; ; ; ; 
Draw; 13/5; 13/5; 5/2; ; 13/5; ; 13/5; 13/5; 13/5; ; 5/2; 23/10; 51/20; 5/2; ; 13/5; 5/2; 12/5; 5/2; 5/2; 11/4; ; 5/2; ; 5/2; ; ; ; 
Braintree Town; 14/5; 5/2; 11/4; ; 14/5; ; 29/10; 11/4; 14/5; ; 27/10; 13/5; 14/5; 13/5; ; 11/4; 27/10; 13/5; 13/5; 27/10; 61/20; ; 45/17; ; 45/17; ; ; ; 
META; english/non-league/national-league/braintree-town-v-dover; 2017-04-05 18:21:27 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Dover; 10/11; 1; 9/10; ; 10/11; ; 9/10; 5/6; 9/10; ; 20/23; 20/23; 9/10; 17/20; ; 10/11; 10/11; 11/13; 9/10; ; 19/20; ; 9/10; ; 9/10; ; ; ; 
Draw; 13/5; 13/5; 5/2; ; 13/5; ; 13/5; 13/5; 13/5; ; 5/2; 23/10; 51/20; 5/2; ; 13/5; 28/11; 12/5; 5/2; ; 11/4; ; 5/2; ; 5/2; ; ; ; 
Braintree Town; 14/5; 5/2; 11/4; ; 29/10; ; 29/10; 11/4; 14/5; ; 27/10; 13/5; 14/5; 13/5; ; 11/4; 11/4; 13/5; 13/5; ; 61/20; ; 45/17; ; 45/17; ; ; ; 
META; english/non-league/national-league/braintree-town-v-dover; 2017-04-05 22:21:59 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Dover; 10/11; 1; 19/20; ; 19/20; ; 37/40; 5/6; 10/11; 20/21; 19/20; 10/11; 10/11; 17/20; ; 10/11; 10/11; 11/13; 9/10; 10/11; 19/20; 19/20; 9/10; ; 9/10; ; ; ; 
Draw; 13/5; 13/5; 49/20; ; 11/4; ; 13/5; 13/5; 13/5; 13/5; 12/5; 23/10; 51/20; 5/2; ; 13/5; 28/11; 12/5; 5/2; 28/11; 11/4; 28/11; 5/2; ; 5/2; ; ; ; 
Braintree Town; 11/4; 5/2; 13/5; ; 13/5; ; 14/5; 11/4; 13/5; 13/5; 13/5; 13/5; 27/10; 13/5; ; 27/10; 27/10; 13/5; 13/5; 27/10; 61/20; 9/4; 45/17; ; 45/17; ; ; ; 
META; english/non-league/national-league/braintree-town-v-dover; 2017-04-06 02:21:23 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Dover; 10/11; 1; 19/20; ; 10/11; ; 37/40; 5/6; 10/11; 20/21; 10/11; 10/11; 10/11; 10/11; ; 10/11; 19/20; 11/13; 9/10; 19/20; 19/20; 19/20; 9/10; ; 9/10; ; ; ; 
Draw; 13/5; 13/5; 49/20; ; 13/5; ; 13/5; 13/5; 13/5; 13/5; 12/5; 11/5; 51/20; 12/5; ; 13/5; 5/2; 12/5; 5/2; 5/2; 11/4; 28/11; 5/2; ; 5/2; ; ; ; 
Braintree Town; 11/4; 5/2; 13/5; ; 14/5; ; 14/5; 13/5; 13/5; 11/4; 27/10; 11/4; 27/10; 13/5; ; 27/10; 27/10; 13/5; 13/5; 27/10; 61/20; 9/4; 45/17; ; 45/17; ; ; ; 
META; english/non-league/national-league/braintree-town-v-dover; 2017-04-06 06:21:36 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Dover; 10/11; 1; 19/20; ; 19/20; ; 37/40; 5/6; 10/11; 20/21; 10/11; 10/11; 10/11; 10/11; ; 10/11; 19/20; 11/13; 10/11; 19/20; 19/20; 19/20; 13/14; ; 13/14; ; ; ; 
Draw; 13/5; 13/5; 49/20; ; 13/5; ; 13/5; 13/5; 13/5; 13/5; 12/5; 11/5; 51/20; 12/5; ; 13/5; 5/2; 12/5; 5/2; 5/2; 11/4; 28/11; 5/2; ; 5/2; ; ; ; 
Braintree Town; 11/4; 5/2; 13/5; ; 11/4; ; 14/5; 13/5; 13/5; 11/4; 27/10; 11/4; 27/10; 13/5; ; 27/10; 27/10; 13/5; 5/2; 27/10; 61/20; 9/4; 28/11; ; 28/11; ; ; ; 
META; english/non-league/national-league/braintree-town-v-dover; 2017-04-06 10:22:25 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Dover; 10/11; 19/20; 19/20; ; 19/20; ; 37/40; 5/6; 10/11; 10/11; 10/11; 10/11; 10/11; 10/11; 19/20; 10/11; 10/11; 11/13; 10/11; 10/11; 19/20; 19/20; 13/14; ; 13/14; ; ; ; 
Draw; 13/5; 5/2; 49/20; ; 13/5; ; 13/5; 13/5; 13/5; 5/2; 12/5; 9/4; 51/20; 12/5; 13/5; 13/5; 5/2; 12/5; 5/2; 5/2; 11/4; 28/11; 5/2; ; 5/2; ; ; ; 
Braintree Town; 11/4; 14/5; 13/5; ; 11/4; ; 14/5; 13/5; 13/5; 14/5; 27/10; 13/5; 27/10; 13/5; 13/5; 11/4; 14/5; 13/5; 5/2; 14/5; 61/20; 9/4; 28/11; ; 28/11; ; ; ; 
META; english/non-league/national-league/braintree-town-v-dover; 2017-04-06 14:22:03 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Dover; 10/11; 19/20; 19/20; ; 20/21; 17/20; 37/40; 5/6; 10/11; 10/11; 10/11; 10/11; 10/11; 10/11; 19/20; 10/11; 10/11; 11/13; 10/11; 10/11; 19/20; 19/20; 13/14; ; 13/14; ; ; 10/11; 
Draw; 13/5; 5/2; 49/20; ; 13/5; 12/5; 13/5; 13/5; 13/5; 13/5; 12/5; 9/4; 51/20; 12/5; 13/5; 13/5; 28/11; 12/5; 5/2; 28/11; 11/4; 28/11; 5/2; ; 5/2; ; ; 12/5; 
Braintree Town; 11/4; 14/5; 13/5; ; 11/4; 12/5; 14/5; 13/5; 13/5; 11/4; 13/5; 13/5; 27/10; 13/5; 13/5; 11/4; 11/4; 13/5; 5/2; 11/4; 61/20; 9/4; 28/11; ; 28/11; ; ; 13/5; 
META; english/non-league/national-league/braintree-town-v-dover; 2017-04-06 18:23:34 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Dover; 10/11; 10/11; 10/11; ; 20/21; 17/20; 37/40; 5/6; 10/11; 10/11; 10/11; 10/11; 10/11; 10/11; 19/20; 10/11; ; 11/13; 10/11; 10/11; 19/20; 22/23; 13/14; ; 13/14; ; ; 10/11; 
Draw; 13/5; 5/2; 49/20; ; 13/5; 12/5; 13/5; 13/5; 13/5; 13/5; 12/5; 9/4; 51/20; 12/5; 13/5; 13/5; ; 12/5; 5/2; 28/11; 11/4; 5/2; 5/2; ; 5/2; ; ; 12/5; 
Braintree Town; 11/4; 11/4; 13/5; ; 11/4; 12/5; 14/5; 13/5; 13/5; 11/4; 13/5; 13/5; 27/10; 13/5; 13/5; 11/4; ; 13/5; 5/2; 11/4; 61/20; 13/5; 28/11; ; 28/11; ; ; 13/5; 
META; english/non-league/national-league/braintree-town-v-dover; 2017-04-06 22:21:51 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Dover; 10/11; 10/11; 10/11; ; 20/21; 17/20; 37/40; 5/6; 10/11; 10/11; 10/11; 10/11; 10/11; 10/11; 19/20; 10/11; 10/11; 11/13; 10/11; 10/11; 19/20; 22/23; 13/14; ; 13/14; ; ; 10/11; 
Draw; 13/5; 5/2; 49/20; ; 13/5; 12/5; 13/5; 13/5; 13/5; 13/5; 12/5; 9/4; 51/20; 12/5; 13/5; 13/5; 28/11; 12/5; 5/2; 28/11; 11/4; 5/2; 5/2; ; 5/2; ; ; 12/5; 
Braintree Town; 11/4; 11/4; 13/5; ; 11/4; 5/2; 14/5; 13/5; 13/5; 11/4; 13/5; 13/5; 27/10; 13/5; 13/5; 11/4; 11/4; 13/5; 5/2; 11/4; 61/20; 13/5; 28/11; ; 28/11; ; ; 13/5; 
META; english/non-league/national-league/braintree-town-v-dover; 2017-04-07 02:22:25 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Dover; 10/11; 10/11; 10/11; ; 20/21; 17/20; 37/40; 5/6; 10/11; 10/11; 10/11; 10/11; 10/11; 10/11; 19/20; 10/11; 10/11; 11/13; 10/11; ; 19/20; 22/23; 13/14; ; 13/14; ; ; 10/11; 
Draw; 13/5; 5/2; 49/20; ; 13/5; 12/5; 13/5; 13/5; 13/5; 13/5; 12/5; 9/4; 51/20; 12/5; 13/5; 13/5; 28/11; 12/5; 5/2; ; 11/4; 5/2; 5/2; ; 5/2; ; ; 12/5; 
Braintree Town; 11/4; 13/5; 13/5; ; 11/4; 5/2; 14/5; 13/5; 13/5; 11/4; 13/5; 13/5; 27/10; 13/5; 13/5; 27/10; 11/4; 13/5; 5/2; ; 61/20; 13/5; 28/11; ; 28/11; ; ; 13/5; 
META; english/non-league/national-league/braintree-town-v-dover; 2017-04-07 06:21:37 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Dover; 10/11; 10/11; 10/11; ; 20/21; 17/20; 37/40; 5/6; 10/11; 10/11; 10/11; 10/11; 10/11; 10/11; 19/20; 10/11; 10/11; 11/13; 10/11; 10/11; 19/20; 22/23; 13/14; ; 13/14; ; ; 5/6; 
Draw; 13/5; 5/2; 49/20; ; 13/5; 12/5; 13/5; 13/5; 13/5; 13/5; 12/5; 9/4; 51/20; 12/5; 13/5; 13/5; 5/2; 12/5; 5/2; 5/2; 11/4; 5/2; 5/2; ; 5/2; ; ; 12/5; 
Braintree Town; 11/4; 13/5; 13/5; ; 11/4; 5/2; 14/5; 13/5; 13/5; 11/4; 13/5; 13/5; 27/10; 13/5; 13/5; 27/10; 11/4; 13/5; 5/2; 11/4; 61/20; 13/5; 28/11; ; 28/11; ; ; 13/5; 
META; english/non-league/national-league/braintree-town-v-dover; 2017-04-07 10:23:50 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Dover; 10/11; 10/11; 10/11; ; 20/21; 17/20; 37/40; 5/6; 10/11; 10/11; 10/11; 20/23; 10/11; 10/11; 19/20; 10/11; 10/11; 11/13; 10/11; 10/11; 19/20; 22/23; 13/14; ; 13/14; ; ; 5/6; 
Draw; 13/5; 5/2; 49/20; ; 13/5; 12/5; 13/5; 13/5; 13/5; 13/5; 12/5; 23/10; 51/20; 12/5; 13/5; 13/5; 28/11; 12/5; 5/2; 28/11; 11/4; 5/2; 5/2; ; 5/2; ; ; 12/5; 
Braintree Town; 11/4; 13/5; 13/5; ; 11/4; 5/2; 14/5; 13/5; 13/5; 11/4; 13/5; 13/5; 27/10; 13/5; 13/5; 27/10; 11/4; 13/5; 5/2; 11/4; 61/20; 13/5; 28/11; ; 28/11; ; ; 13/5; 
META; english/non-league/national-league/braintree-town-v-dover; 2017-04-07 14:21:30 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Dover; 10/11; 10/11; 10/11; ; 20/21; 17/20; 37/40; 5/6; 10/11; 10/11; 10/11; 20/23; 10/11; 10/11; 19/20; 10/11; 10/11; 11/13; 10/11; 10/11; 19/20; 22/23; 13/14; ; 13/14; ; ; 10/11; 
Draw; 13/5; 5/2; 49/20; ; 13/5; 12/5; 13/5; 13/5; 13/5; 13/5; 12/5; 23/10; 51/20; 12/5; 13/5; 13/5; 28/11; 12/5; 5/2; 28/11; 11/4; 5/2; 5/2; ; 5/2; ; ; 12/5; 
Braintree Town; 11/4; 13/5; 13/5; ; 11/4; 5/2; 14/5; 13/5; 13/5; 11/4; 13/5; 13/5; 27/10; 13/5; 13/5; 27/10; 11/4; 13/5; 5/2; 11/4; 61/20; 13/5; 28/11; ; 28/11; ; ; 13/5; 
META; english/non-league/national-league/braintree-town-v-dover; 2017-04-07 18:23:51 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Dover; 10/11; 10/11; 10/11; ; 20/21; 17/20; 37/40; 5/6; 10/11; 10/11; 10/11; 20/23; 10/11; 10/11; 19/20; 10/11; 10/11; 11/13; 10/11; 10/11; 19/20; 28/29; 13/14; ; 13/14; ; ; 10/11; 
Draw; 13/5; 5/2; 49/20; ; 13/5; 12/5; 13/5; 13/5; 13/5; 13/5; 12/5; 23/10; 51/20; 12/5; 13/5; 13/5; 28/11; 12/5; 5/2; 28/11; 11/4; 5/2; 5/2; ; 5/2; ; ; 12/5; 
Braintree Town; 11/4; 13/5; 13/5; ; 11/4; 5/2; 14/5; 13/5; 13/5; 11/4; 13/5; 13/5; 27/10; 13/5; 13/5; 11/4; 11/4; 13/5; 5/2; 11/4; 61/20; 13/5; 28/11; ; 28/11; ; ; 13/5; 
META; english/non-league/national-league/braintree-town-v-dover; 2017-04-07 22:22:02 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Dover; 10/11; 10/11; 10/11; ; 20/21; 17/20; 37/40; 5/6; 10/11; 10/11; 10/11; 20/23; 10/11; 10/11; 19/20; 10/11; ; 11/13; 10/11; 10/11; 19/20; 28/29; 13/14; ; 13/14; ; ; 10/11; 
