META; english/non-league/national-league/torquay-v-guiseley; 2017-02-26 14:25:49 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Guiseley; 3; ; 14/5; ; 3; ; 3; ; 3; ; 14/5; 13/5; 3; ; ; 3; 29/10; 27/10; 14/5; 29/10; ; ; 29/10; ; ; ; ; 
META; english/non-league/national-league/torquay-v-guiseley; 2017-02-27 22:22:41 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Torquay; 10/11; ; 9/10; ; ; ; 9/10; ; 9/10; ; 20/23; 5/6; 9/10; ; ; 10/11; 13/15; 13/15; 9/10; 13/15; ; ; 9/10; ; ; 2/7; ; 
Draw; 12/5; ; 5/2; ; ; ; 5/2; ; 12/5; ; 5/2; 12/5; 47/20; ; ; 12/5; 40/17; 9/4; 23/10; 40/17; ; ; 23/10; ; ; 1/4; ; 
Guiseley; 3; ; 14/5; ; ; ; 3; ; 3; ; 14/5; 13/5; 3; ; ; 3; 29/10; 27/10; 14/5; 29/10; ; ; 29/10; ; ; 2/7; ; 
META; english/non-league/national-league/torquay-v-guiseley; 2017-02-28 02:22:17 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Torquay; 10/11; ; 9/10; ; ; ; 9/10; ; 9/10; ; 20/23; 5/6; 9/10; ; ; 10/11; 13/15; 13/15; 9/10; 13/15; ; ; 9/10; ; ; 2/7; ; 
Draw; 12/5; ; 5/2; ; ; ; 5/2; ; 12/5; ; 5/2; 12/5; 47/20; ; ; 12/5; 40/17; 9/4; 23/10; 40/17; ; ; 23/10; ; ; 1/4; ; 
Guiseley; 3; ; 14/5; ; ; ; 3; ; 3; ; 14/5; 13/5; 3; ; ; 3; 29/10; 27/10; 14/5; 29/10; ; ; 29/10; ; ; 2/7; ; 
META; english/non-league/national-league/torquay-v-guiseley; 2017-02-28 06:22:26 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Torquay; 10/11; ; 9/10; ; 10/11; ; 9/10; 5/6; 9/10; ; 20/23; 5/6; 9/10; ; ; 10/11; 13/15; 13/15; 9/10; 13/15; ; ; 9/10; ; ; 3/10; ; 
Draw; 12/5; ; 5/2; ; 5/2; ; 5/2; 12/5; 12/5; ; 5/2; 12/5; 47/20; ; ; 12/5; 40/17; 9/4; 23/10; 40/17; ; ; 23/10; ; ; 3/10; ; 
Guiseley; 3; ; 14/5; ; 3; ; 3; 3; 3; ; 14/5; 13/5; 3; ; ; 3; 29/10; 27/10; 14/5; 29/10; ; ; 29/10; ; ; 3/10; ; 
META; english/non-league/national-league/torquay-v-guiseley; 2017-02-28 10:22:51 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Torquay; 10/11; ; 9/10; ; 10/11; ; 9/10; 5/6; 9/10; ; 20/23; 5/6; 9/10; ; ; 11/13; 13/15; 13/15; 9/10; 13/15; ; ; 9/10; ; ; 3/10; ; 
Draw; 12/5; ; 5/2; ; 5/2; ; 5/2; 12/5; 12/5; ; 5/2; 12/5; 47/20; ; ; 5/2; 40/17; 9/4; 23/10; 40/17; ; ; 23/10; ; ; 3/10; ; 
Guiseley; 3; ; 14/5; ; 3; ; 3; 3; 3; ; 14/5; 13/5; 3; ; ; 3; 29/10; 27/10; 14/5; 29/10; ; ; 29/10; ; ; 3/10; ; 
META; english/non-league/national-league/torquay-v-guiseley; 2017-02-28 14:24:11 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Torquay; 10/11; ; 9/10; ; 10/11; ; 9/10; 5/6; 9/10; ; 20/23; 5/6; 9/10; ; ; 11/13; 13/15; 13/15; 9/10; 13/15; ; ; 9/10; ; ; 2/7; ; 
Draw; 12/5; ; 5/2; ; 5/2; ; 5/2; 12/5; 12/5; ; 5/2; 12/5; 47/20; ; ; 5/2; 12/5; 9/4; 23/10; 12/5; ; ; 23/10; ; ; 9/5; ; 
Guiseley; 3; ; 14/5; ; 3; ; 3; 3; 3; ; 14/5; 13/5; 3; ; ; 3; 29/10; 27/10; 14/5; 29/10; ; ; 29/10; ; ; 11/5; ; 
META; english/non-league/national-league/torquay-v-guiseley; 2017-02-28 18:24:53 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Torquay; 10/11; ; 9/10; ; 10/11; ; 9/10; 5/6; 9/10; ; 20/23; 5/6; 9/10; ; ; 10/11; 13/15; 13/15; 9/10; 13/15; 19/20; ; 9/10; ; ; 3/10; ; 
Draw; 12/5; ; 5/2; ; 5/2; ; 5/2; 12/5; 12/5; ; 5/2; 12/5; 47/20; ; ; 12/5; 40/17; 9/4; 23/10; 40/17; 13/5; ; 23/10; ; ; 20/21; ; 
Guiseley; 3; ; 14/5; ; 3; ; 3; 3; 3; ; 14/5; 13/5; 3; ; ; 3; 29/10; 27/10; 14/5; 29/10; 13/4; ; 29/10; ; ; 3/10; ; 
META; english/non-league/national-league/torquay-v-guiseley; 2017-02-28 22:26:22 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Torquay; 10/11; ; 9/10; ; 10/11; ; 9/10; 5/6; 9/10; ; 20/23; 5/6; 9/10; ; ; 10/11; 13/15; 13/15; 9/10; 13/15; 19/20; ; 9/10; ; ; 3/10; ; 
Draw; 12/5; ; 5/2; ; 5/2; ; 5/2; 12/5; 12/5; ; 5/2; 12/5; 47/20; ; ; 12/5; 40/17; 9/4; 23/10; 40/17; 13/5; ; 23/10; ; ; 20/21; ; 
Guiseley; 3; ; 14/5; ; 3; ; 3; 3; 3; ; 14/5; 13/5; 3; ; ; 3; 29/10; 27/10; 14/5; 29/10; 13/4; ; 29/10; ; ; 3/10; ; 
META; english/non-league/national-league/torquay-v-guiseley; 2017-03-01 02:21:50 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Torquay; 10/11; ; 9/10; 10/11; 10/11; ; 9/10; 5/6; 9/10; ; 20/23; 5/6; 9/10; ; ; 10/11; 13/15; 13/15; 9/10; 13/15; 19/20; ; 9/10; ; ; 3/10; ; 
Draw; 12/5; ; 5/2; 12/5; 5/2; ; 5/2; 12/5; 12/5; ; 5/2; 12/5; 47/20; ; ; 12/5; 40/17; 9/4; 23/10; 40/17; 13/5; ; 23/10; ; ; 20/21; ; 
Guiseley; 3; ; 14/5; 3; 3; ; 3; 3; 3; ; 14/5; 13/5; 3; ; ; 3; 29/10; 27/10; 14/5; 29/10; 13/4; ; 29/10; ; ; 3/10; ; 
META; english/non-league/national-league/torquay-v-guiseley; 2017-03-01 06:21:16 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Torquay; 10/11; ; 9/10; 10/11; 10/11; ; 9/10; 5/6; 9/10; ; 20/23; 5/6; 9/10; ; ; 10/11; 13/15; 13/15; 9/10; 13/15; 19/20; ; 9/10; ; ; 4/11; ; 
Draw; 12/5; ; 5/2; 12/5; 5/2; ; 5/2; 12/5; 12/5; ; 5/2; 12/5; 47/20; ; ; 12/5; 40/17; 9/4; 23/10; 40/17; 13/5; ; 23/10; ; ; 1; ; 
Guiseley; 3; ; 14/5; 3; 3; ; 3; 3; 3; ; 14/5; 13/5; 3; ; ; 3; 29/10; 27/10; 14/5; 29/10; 13/4; ; 29/10; ; ; 1/3; ; 
META; english/non-league/national-league/torquay-v-guiseley; 2017-03-01 10:21:51 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Torquay; 10/11; ; 9/10; 10/11; 10/11; ; 9/10; 5/6; 9/10; ; 20/23; 5/6; 9/10; ; ; 10/11; 13/15; 13/15; 9/10; 13/15; 19/20; ; 9/10; ; ; 4/11; ; 
Draw; 12/5; ; 5/2; 12/5; 5/2; ; 5/2; 12/5; 12/5; ; 5/2; 12/5; 47/20; ; ; 12/5; 40/17; 9/4; 23/10; 40/17; 13/5; ; 23/10; ; ; 1; ; 
Guiseley; 3; ; 14/5; 3; 3; ; 31/10; 3; 3; ; 14/5; 13/5; 3; ; ; 3; 29/10; 27/10; 14/5; 29/10; 13/4; ; 29/10; ; ; 1/3; ; 
META; english/non-league/national-league/torquay-v-guiseley; 2017-03-01 14:24:28 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Torquay; 1; 1; 1; 10/11; 20/21; ; 10/11; 5/6; 9/10; ; 20/23; 5/6; 9/10; ; ; 10/11; 10/11; 13/15; 9/10; 10/11; 19/20; 30/29; 9/10; ; ; 8/11; ; 
Draw; 23/10; 12/5; 47/20; 23/10; 12/5; ; 5/2; 12/5; 12/5; ; 5/2; 12/5; 47/20; ; ; 12/5; 23/10; 9/4; 23/10; 23/10; 13/5; 40/17; 23/10; ; ; 9/5; ; 
Guiseley; 11/4; 11/4; 49/20; 11/4; 29/10; ; 3; 3; 3; ; 14/5; 13/5; 3; ; ; 3; 37/13; 27/10; 14/5; 37/13; 13/4; 9/4; 29/10; ; ; 11/5; ; 
META; english/non-league/national-league/torquay-v-guiseley; 2017-03-01 18:21:55 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Torquay; 11/10; 1; 11/10; 10/11; 11/10; 10/11; 23/20; 1; 11/10; 23/20; 23/20; 11/10; 11/10; ; 23/20; 21/20; 21/20; 13/15; 1; 21/20; 27/25; 10/9; 1; ; ; 11/10; ; 
Draw; 9/4; 12/5; 23/10; 23/10; 23/10; 11/5; 12/5; 23/10; 12/5; 5/2; 23/10; 11/5; 47/20; ; 23/10; 12/5; 40/17; 9/4; 23/10; 40/17; 13/5; 40/17; 40/17; ; ; 21/10; ; 
Guiseley; 5/2; 11/4; 9/4; 11/4; 5/2; 12/5; 23/10; 12/5; 23/10; 9/4; 11/5; 11/5; 47/20; ; 23/10; 5/2; 27/11; 27/10; 5/2; 27/11; 137/50; 39/19; 5/2; ; ; 6/4; ; 
META; english/non-league/national-league/torquay-v-guiseley; 2017-03-01 22:21:49 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Torquay; 6/5; 11/10; 6/5; 13/10; 5/4; 10/11; 5/4; 11/10; 6/5; 5/4; 6/5; 6/5; 6/5; ; 5/4; 6/5; 15/13; 21/20; 11/10; 15/13; 57/50; 11/9; 11/10; ; ; 4/11; 23/20; 
Guiseley; 23/10; 23/10; 21/10; 21/10; 11/5; 12/5; 11/5; 11/5; 85/40; 21/10; 2; 19/10; 21/10; ; 21/10; 11/5; 11/5; 9/4; 9/4; 11/5; 64/25; 11/6; 9/4; ; ; 5/4; 19/10; 
Draw; 11/5; 23/10; 23/10; 23/10; 23/10; 11/5; 23/10; 9/4; 12/5; 12/5; 9/4; 11/5; 47/20; ; 23/10; 23/10; 23/10; 11/5; 23/10; 23/10; 13/5; 40/17; 40/17; ; ; 21/10; 2; 
META; english/non-league/national-league/torquay-v-guiseley; 2017-03-02 02:22:42 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Torquay; 6/5; 11/10; 6/5; 13/10; 5/4; 10/11; 5/4; 11/10; 6/5; 5/4; 6/5; 6/5; 6/5; ; 5/4; 6/5; 15/13; 21/20; 11/10; 15/13; 57/50; 11/9; 11/10; ; ; 4/11; 23/20; 
Guiseley; 23/10; 23/10; 21/10; 21/10; 11/5; 12/5; 11/5; 11/5; 85/40; 21/10; 2; 19/10; 21/10; ; 21/10; 11/5; 11/5; 9/4; 9/4; 11/5; 64/25; 11/6; 9/4; ; ; 5/4; 19/10; 
Draw; 11/5; 23/10; 23/10; 23/10; 23/10; 11/5; 23/10; 9/4; 12/5; 12/5; 9/4; 11/5; 47/20; ; 23/10; 23/10; 23/10; 11/5; 23/10; 23/10; 13/5; 40/17; 40/17; ; ; 21/10; 2; 
META; english/non-league/national-league/torquay-v-guiseley; 2017-03-02 06:21:17 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Torquay; 6/5; 11/10; 6/5; 13/10; 5/4; 10/11; 5/4; 11/10; 6/5; 5/4; 6/5; 6/5; 6/5; ; 5/4; 6/5; 15/13; 21/20; 11/10; 15/13; 57/50; 11/9; 11/10; ; ; 3/10; 23/20; 
Guiseley; 23/10; 23/10; 21/10; 21/10; 11/5; 12/5; 11/5; 11/5; 85/40; 21/10; 2; 19/10; 21/10; ; 21/10; 11/5; 11/5; 9/4; 9/4; 11/5; 64/25; 11/6; 9/4; ; ; 5/4; 19/10; 
Draw; 11/5; 23/10; 23/10; 23/10; 23/10; 11/5; 23/10; 9/4; 12/5; 12/5; 9/4; 11/5; 47/20; ; 23/10; 23/10; 23/10; 11/5; 23/10; 23/10; 13/5; 40/17; 40/17; ; ; 21/10; 2; 
META; english/non-league/national-league/torquay-v-guiseley; 2017-03-02 10:21:43 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Torquay; 6/5; 6/5; 6/5; 13/10; 6/5; 10/11; 5/4; 11/10; 6/5; 5/4; 6/5; 6/5; 6/5; ; 5/4; 6/5; 6/5; 21/20; 11/10; 6/5; 67/50; 11/9; 11/10; ; ; 6/5; 23/20; 
Guiseley; 23/10; 21/10; 21/10; 21/10; 11/5; 12/5; 21/10; 11/5; 85/40; 21/10; 2; 19/10; 21/10; ; 21/10; 11/5; 28/13; 9/4; 9/4; 28/13; 9/4; 11/6; 9/4; ; ; 19/10; 19/10; 
Draw; 11/5; 23/10; 23/10; 23/10; 12/5; 11/5; 12/5; 9/4; 12/5; 23/10; 9/4; 11/5; 47/20; ; 23/10; 23/10; 23/10; 11/5; 23/10; 23/10; 61/25; 40/17; 40/17; ; ; 21/10; 2; 
META; english/non-league/national-league/torquay-v-guiseley; 2017-03-02 14:22:05 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Torquay; 6/5; 6/5; 6/5; 13/10; 6/5; 10/11; 5/4; 11/10; 6/5; 5/4; 6/5; 6/5; 6/5; ; 5/4; 6/5; 6/5; 21/20; 11/10; 6/5; 67/50; 7/6; 11/10; ; ; 6/5; 23/20; 
Guiseley; 23/10; 21/10; 21/10; 21/10; 11/5; 12/5; 21/10; 11/5; 85/40; 21/10; 21/10; 21/10; 21/10; ; 21/10; 11/5; 28/13; 9/4; 9/4; 28/13; 9/4; 31/16; 9/4; ; ; 2; 19/10; 
Draw; 11/5; 23/10; 9/4; 23/10; 12/5; 11/5; 12/5; 9/4; 12/5; 23/10; 9/4; 21/10; 47/20; ; 23/10; 23/10; 23/10; 11/5; 23/10; 23/10; 61/25; 40/17; 40/17; ; ; 21/10; 2; 
META; english/non-league/national-league/torquay-v-guiseley; 2017-03-02 18:21:43 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Torquay; 6/5; 6/5; 6/5; 13/10; 6/5; 10/11; 5/4; 11/10; 6/5; 5/4; 6/5; 6/5; 6/5; ; 5/4; 6/5; 6/5; 21/20; 11/10; 6/5; 67/50; 7/6; 11/10; ; ; 6/5; 23/20; 
Guiseley; 23/10; 21/10; 21/10; 21/10; 11/5; 12/5; 21/10; 11/5; 85/40; 21/10; 21/10; 21/10; 21/10; ; 21/10; 11/5; 28/13; 9/4; 9/4; 28/13; 9/4; 31/16; 9/4; ; ; 21/10; 19/10; 
Draw; 11/5; 23/10; 9/4; 23/10; 12/5; 11/5; 12/5; 9/4; 12/5; 23/10; 9/4; 21/10; 47/20; ; 23/10; 23/10; 23/10; 11/5; 23/10; 23/10; 61/25; 40/17; 40/17; ; ; 23/10; 2; 
META; english/non-league/national-league/torquay-v-guiseley; 2017-03-02 22:21:48 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Torquay; 6/5; 6/5; 6/5; 13/10; 6/5; 10/11; 5/4; 11/10; 6/5; 5/4; 5/4; 23/20; 6/5; ; 5/4; 6/5; 6/5; 21/20; 11/10; 6/5; 67/50; 7/6; 11/10; ; ; 6/5; 23/20; 
Guiseley; 23/10; 21/10; 21/10; 21/10; 11/5; 12/5; 21/10; 11/5; 85/40; 21/10; 11/5; 2; 21/10; ; 21/10; 11/5; 28/13; 9/4; 9/4; 28/13; 9/4; 31/16; 9/4; ; ; 21/10; 19/10; 
Draw; 11/5; 23/10; 9/4; 23/10; 12/5; 11/5; 12/5; 9/4; 12/5; 23/10; 23/10; 9/4; 47/20; ; 23/10; 23/10; 23/10; 11/5; 23/10; 23/10; 61/25; 40/17; 40/17; ; ; 23/10; 2; 
META; english/non-league/national-league/torquay-v-guiseley; 2017-03-03 02:24:45 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Torquay; 6/5; 6/5; 6/5; 13/10; 6/5; 10/11; 5/4; 11/10; 6/5; 5/4; 5/4; 23/20; 6/5; ; 5/4; 6/5; 6/5; 21/20; 11/10; 6/5; 67/50; 7/6; 11/10; ; ; 5/4; 23/20; 
Guiseley; 23/10; 21/10; 21/10; 21/10; 11/5; 12/5; 21/10; 11/5; 85/40; 21/10; 11/5; 2; 21/10; ; 21/10; 11/5; 28/13; 9/4; 9/4; 28/13; 9/4; 31/16; 9/4; ; ; 2; 19/10; 
Draw; 11/5; 23/10; 9/4; 23/10; 12/5; 11/5; 12/5; 9/4; 12/5; 23/10; 23/10; 9/4; 47/20; ; 23/10; 23/10; 23/10; 11/5; 23/10; 23/10; 61/25; 40/17; 40/17; ; ; 23/10; 2; 
META; english/non-league/national-league/torquay-v-guiseley; 2017-03-03 06:21:43 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Torquay; 6/5; 6/5; 6/5; 13/10; 6/5; 10/11; 5/4; 11/10; 6/5; 5/4; 5/4; 23/20; 6/5; ; 5/4; 6/5; 6/5; 21/20; 11/10; 6/5; 67/50; 7/6; 11/10; ; ; 5/4; 23/20; 
Guiseley; 23/10; 21/10; 21/10; 21/10; 11/5; 12/5; 21/10; 11/5; 85/40; 21/10; 11/5; 2; 21/10; ; 21/10; 11/5; 21/10; 9/4; 9/4; 21/10; 9/4; 31/16; 9/4; ; ; 2; 19/10; 
Draw; 9/4; 23/10; 9/4; 23/10; 12/5; 11/5; 12/5; 9/4; 12/5; 23/10; 23/10; 9/4; 47/20; ; 23/10; 23/10; 23/10; 11/5; 23/10; 23/10; 61/25; 40/17; 40/17; ; ; 23/10; 2; 
META; english/non-league/national-league/torquay-v-guiseley; 2017-03-03 10:23:44 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Torquay; 6/5; 6/5; 6/5; 13/10; 6/5; 10/11; 5/4; 11/10; 6/5; 5/4; 5/4; 23/20; 6/5; ; 5/4; 6/5; 6/5; 21/20; 11/10; 6/5; 67/50; 7/6; 11/10; ; ; 5/4; 20/21; 
Guiseley; 23/10; 21/10; 21/10; 21/10; 11/5; 12/5; 21/10; 11/5; 85/40; 21/10; 11/5; 2; 21/10; ; 21/10; 11/5; 21/10; 9/4; 9/4; 21/10; 9/4; 31/16; 9/4; ; ; 2; 9/5; 
Draw; 9/4; 23/10; 9/4; 23/10; 12/5; 11/5; 12/5; 9/4; 12/5; 23/10; 23/10; 9/4; 47/20; ; 23/10; 23/10; 23/10; 11/5; 23/10; 23/10; 61/25; 40/17; 40/17; ; ; 23/10; 15/8; 
META; english/non-league/national-league/torquay-v-guiseley; 2017-03-03 14:25:25 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Torquay; 6/5; 6/5; 6/5; 13/10; 5/4; 10/11; 5/4; 11/10; 6/5; 13/10; 13/10; 23/20; 6/5; ; 5/4; 6/5; 15/13; 21/20; 11/10; 6/5; 67/50; 7/6; 11/10; ; ; 5/4; 23/20; 
Guiseley; 23/10; 21/10; 21/10; 21/10; 11/5; 12/5; 11/5; 11/5; 85/40; 21/10; 11/5; 2; 21/10; ; 21/10; 11/5; 11/5; 9/4; 9/4; 21/10; 9/4; 31/16; 9/4; ; ; 2; 19/10; 
Draw; 9/4; 23/10; 9/4; 23/10; 23/10; 11/5; 23/10; 9/4; 12/5; 23/10; 23/10; 9/4; 47/20; ; 23/10; 23/10; 23/10; 11/5; 23/10; 23/10; 61/25; 40/17; 40/17; ; ; 23/10; 2; 
META; english/non-league/national-league/torquay-v-guiseley; 2017-03-03 18:25:32 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Torquay; 5/4; 6/5; 5/4; 13/10; 5/4; 10/11; 5/4; 11/10; 5/4; 13/10; 13/10; 6/5; 5/4; ; 5/4; 6/5; 6/5; 21/20; 6/5; 6/5; 67/50; 7/6; 6/5; ; ; 5/4; 6/5; 
Guiseley; 9/4; 21/10; 2; 21/10; 21/10; 12/5; 21/10; 11/5; 2; 21/10; 11/5; 19/10; 21/10; ; 21/10; 11/5; 21/10; 9/4; 2; 21/10; 9/4; 31/16; 39/19; ; ; 21/10; 2; 
Draw; 9/4; 23/10; 9/4; 23/10; 12/5; 11/5; 12/5; 9/4; 23/10; 23/10; 23/10; 11/5; 23/10; ; 23/10; 23/10; 23/10; 11/5; 23/10; 23/10; 61/25; 40/17; 40/17; ; ; 23/10; 11/5; 
META; english/non-league/national-league/torquay-v-guiseley; 2017-03-03 22:24:18 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Torquay; 5/4; 5/4; 5/4; 13/10; 5/4; 10/11; 5/4; 11/10; 5/4; 13/10; 13/10; 6/5; 5/4; ; 5/4; 5/4; 6/5; 21/20; 6/5; 6/5; 67/50; 7/6; 6/5; ; ; 6/5; 6/5; 
Guiseley; 9/4; 2; 2; 21/10; 21/10; 12/5; 21/10; 11/5; 2; 21/10; 11/5; 19/10; 21/10; ; 21/10; 11/5; 21/10; 9/4; 2; 21/10; 9/4; 31/16; 39/19; ; ; 21/10; 2; 
Draw; 9/4; 23/10; 9/4; 23/10; 12/5; 11/5; 12/5; 9/4; 23/10; 23/10; 23/10; 11/5; 23/10; ; 23/10; 23/10; 23/10; 11/5; 23/10; 23/10; 61/25; 40/17; 40/17; ; ; 23/10; 11/5; 
META; english/non-league/national-league/torquay-v-guiseley; 2017-03-04 02:24:15 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Torquay; 5/4; 5/4; 5/4; 13/10; 13/10; 10/11; 13/10; 11/10; 5/4; 13/10; 13/10; 6/5; 5/4; ; 5/4; 5/4; 6/5; 21/20; 6/5; 6/5; 67/50; 7/6; 6/5; ; ; 6/5; 6/5; 
Guiseley; 9/4; 2; 2; 21/10; 21/10; 12/5; 21/10; 11/5; 2; 21/10; 21/10; 19/10; 21/10; ; 21/10; 11/5; 21/10; 9/4; 2; 21/10; 9/4; 31/16; 39/19; ; ; 11/5; 2; 
Draw; 9/4; 23/10; 9/4; 23/10; 23/10; 11/5; 23/10; 9/4; 23/10; 23/10; 23/10; 11/5; 23/10; ; 23/10; 23/10; 23/10; 11/5; 23/10; 23/10; 61/25; 40/17; 40/17; ; ; 12/5; 11/5; 
META; english/non-league/national-league/torquay-v-guiseley; 2017-03-04 06:22:21 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Torquay; 5/4; 5/4; 5/4; 13/10; 13/10; 10/11; 5/4; 11/10; 5/4; 13/10; 13/10; 6/5; 5/4; ; 5/4; 5/4; 6/5; 21/20; 6/5; 6/5; 67/50; 11/9; 6/5; ; ; 6/5; 6/5; 
