META; english/non-league/national-league/barrow-v-dover; 2017-04-23 02:20:18 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/barrow-v-dover; 2017-04-24 22:21:25 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Dover; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Barrow; ; 17/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/barrow-v-dover; 2017-04-25 02:21:09 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Dover; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Barrow; ; 17/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/barrow-v-dover; 2017-04-25 06:21:02 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Dover; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Barrow; ; 17/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/barrow-v-dover; 2017-04-25 10:21:07 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Dover; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Barrow; ; 17/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/barrow-v-dover; 2017-04-25 14:21:10 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Dover; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Barrow; ; 17/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/barrow-v-dover; 2017-04-25 18:21:11 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Dover; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Barrow; ; 17/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/barrow-v-dover; 2017-04-25 22:21:20 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Dover; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Barrow; ; 17/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/barrow-v-dover; 2017-04-26 02:20:56 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Dover; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Barrow; ; 17/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/barrow-v-dover; 2017-04-26 06:21:01 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Dover; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Barrow; ; 17/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/barrow-v-dover; 2017-04-26 10:20:56 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Dover; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Barrow; ; 17/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/barrow-v-dover; 2017-04-26 14:20:53 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Dover; 6/4; 11/8; 31/20; 11/8; 29/20; ; 6/4; 6/4; ; ; ; 7/5; 6/4; ; 6/4; 16/11; 16/11; ; ; 16/11; 8/5; ; ; ; ; ; ; ; 
Barrow; 6/4; 17/10; 31/20; 6/4; 6/4; ; 31/20; 7/5; ; ; ; 29/20; 29/20; ; 6/4; 17/11; 16/11; ; ; 16/11; 8/5; ; ; ; ; ; ; ; 
Draw; 11/4; 23/10; 47/20; 13/5; 13/5; ; 11/4; 13/5; ; ; ; 5/2; 11/4; ; 11/4; 27/10; 45/17; ; ; 45/17; 11/4; ; ; ; ; ; ; ; 
META; english/non-league/national-league/barrow-v-dover; 2017-04-26 18:20:54 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Dover; 6/4; 11/8; 31/20; 11/8; 6/4; ; 31/20; 6/4; 6/4; ; 31/20; 29/20; 6/4; ; 6/4; 6/4; 6/4; ; 6/4; ; 8/5; ; 6/4; ; 6/4; ; ; ; 
Barrow; 6/4; 17/10; 31/20; 6/4; 6/4; ; 31/20; 7/5; 6/4; ; 31/20; 6/4; 29/20; ; 6/4; 17/11; 6/4; ; 6/4; ; 8/5; ; 6/4; ; 6/4; ; ; ; 
Draw; 11/4; 23/10; 47/20; 13/5; 5/2; ; 13/5; 13/5; 11/4; ; 23/10; 23/10; 11/4; ; 11/4; 13/5; 45/17; ; 5/2; ; 11/4; ; 5/2; ; 5/2; ; ; ; 
META; english/non-league/national-league/barrow-v-dover; 2017-04-26 22:21:11 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Barrow; 6/4; 6/4; 31/20; 6/4; 6/4; ; 31/20; 7/5; 6/4; 31/20; 31/20; 7/5; 29/20; ; 6/4; 17/11; 6/4; ; 6/4; 6/4; 8/5; ; 6/4; ; 6/4; ; ; ; 
Dover; 6/4; 6/4; 31/20; 11/8; 6/4; ; 31/20; 6/4; 6/4; 31/20; 31/20; 7/5; 6/4; ; 6/4; 6/4; 6/4; ; 6/4; 6/4; 8/5; ; 6/4; ; 6/4; ; ; ; 
Draw; 11/4; 13/5; 47/20; 13/5; 5/2; ; 13/5; 13/5; 11/4; 23/10; 23/10; 5/2; 11/4; ; 11/4; 13/5; 28/11; ; 5/2; 28/11; 11/4; ; 5/2; ; 5/2; ; ; ; 
META; english/non-league/national-league/barrow-v-dover; 2017-04-27 02:20:59 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Barrow; 6/4; 6/4; 31/20; 6/4; 6/4; ; 31/20; 7/5; 6/4; 31/20; 31/20; 7/5; 29/20; ; 6/4; 6/4; 6/4; ; 6/4; 6/4; 8/5; ; 6/4; ; 6/4; ; ; ; 
Dover; 6/4; 6/4; 31/20; 11/8; 6/4; ; 6/4; 6/4; 6/4; 31/20; 31/20; 7/5; 6/4; ; 6/4; 6/4; 6/4; ; 6/4; 6/4; 8/5; ; 6/4; ; 6/4; ; ; ; 
Draw; 11/4; 13/5; 47/20; 13/5; 5/2; ; 27/10; 13/5; 11/4; 23/10; 23/10; 5/2; 11/4; ; 11/4; 27/10; 45/17; ; 5/2; 45/17; 11/4; ; 5/2; ; 5/2; ; ; ; 
META; english/non-league/national-league/barrow-v-dover; 2017-04-27 06:21:04 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Barrow; 6/4; 6/4; 31/20; 6/4; 6/4; ; 31/20; 7/5; 6/4; 6/4; 6/4; 7/5; 29/20; ; 6/4; 6/4; 6/4; ; 6/4; 6/4; 8/5; ; 6/4; ; 6/4; ; 23/20; ; 
Dover; 6/4; 6/4; 31/20; 11/8; 6/4; ; 31/20; 6/4; 6/4; 6/4; 6/4; 7/5; 6/4; ; 6/4; 6/4; 6/4; ; 6/4; 6/4; 8/5; ; 6/4; ; 6/4; ; 23/20; ; 
Draw; 11/4; 13/5; 12/5; 13/5; 5/2; ; 13/5; 13/5; 11/4; 12/5; 12/5; 5/2; 11/4; ; 11/4; 27/10; 45/17; ; 5/2; 45/17; 11/4; ; 5/2; ; 5/2; ; 21/10; ; 
META; english/non-league/national-league/barrow-v-dover; 2017-04-27 10:21:01 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Barrow; 6/4; 6/4; 31/20; 6/4; 6/4; ; 31/20; 7/5; 6/4; 6/4; 6/4; 7/5; 29/20; ; 6/4; 6/4; ; ; 6/4; 6/4; 8/5; ; 6/4; ; 6/4; ; ; ; 
Dover; 6/4; 6/4; 31/20; 11/8; 6/4; ; 31/20; 6/4; 6/4; 6/4; 6/4; 7/5; 6/4; ; 6/4; 6/4; ; ; 6/4; 6/4; 8/5; ; 6/4; ; 6/4; ; ; ; 
Draw; 11/4; 13/5; 12/5; 13/5; 5/2; ; 13/5; 13/5; 11/4; 12/5; 12/5; 5/2; 11/4; ; 11/4; 27/10; ; ; 5/2; 45/17; 11/4; ; 5/2; ; 5/2; ; ; ; 
META; english/non-league/national-league/barrow-v-dover; 2017-04-27 14:21:03 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Barrow; 6/4; 6/4; 31/20; 6/4; 6/4; ; 31/20; 7/5; 6/4; 6/4; 6/4; 31/20; 29/20; 6/4; 6/4; 6/4; 6/4; 7/5; 6/4; 6/4; 8/5; ; 6/4; ; 6/4; ; 11/8; 23/20; 
Dover; 6/4; 6/4; 31/20; 11/8; 6/4; ; 31/20; 6/4; 6/4; 6/4; 6/4; 7/5; 6/4; 6/4; 6/4; 6/4; 6/4; 7/5; 6/4; 6/4; 8/5; ; 6/4; ; 6/4; ; 11/8; 23/20; 
Draw; 11/4; 13/5; 12/5; 13/5; 5/2; ; 13/5; 13/5; 11/4; 12/5; 12/5; 23/10; 11/4; 5/2; 11/4; 27/10; 45/17; 13/5; 12/5; 45/17; 11/4; ; 27/11; ; 27/11; ; 11/5; 9/5; 
META; english/non-league/national-league/barrow-v-dover; 2017-04-27 18:21:00 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Barrow; 6/4; 6/4; 31/20; 6/4; 6/4; ; 31/20; 7/5; 6/4; 6/4; 6/4; 31/20; 29/20; 6/4; 6/4; 6/4; 6/4; 7/5; 6/4; 6/4; 8/5; ; 6/4; ; 6/4; ; ; 6/5; 
Dover; 6/4; 6/4; 31/20; 11/8; 6/4; ; 31/20; 6/4; 6/4; 6/4; 6/4; 7/5; 6/4; 6/4; 6/4; 6/4; 6/4; 7/5; 6/4; 6/4; 8/5; ; 6/4; ; 6/4; ; ; 6/5; 
Draw; 11/4; 13/5; 12/5; 13/5; 5/2; ; 13/5; 13/5; 11/4; 12/5; 12/5; 23/10; 11/4; 5/2; 11/4; 27/10; 45/17; 13/5; 12/5; 45/17; 11/4; ; 27/11; ; 27/11; ; ; 15/8; 
META; english/non-league/national-league/barrow-v-dover; 2017-04-27 22:20:58 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Barrow; 6/4; 6/4; 31/20; 6/4; 6/4; ; 31/20; 7/5; 6/4; 6/4; 31/20; 31/20; 29/20; 6/4; 6/4; 6/4; 6/4; 7/5; 6/4; 6/4; 8/5; ; 6/4; ; 6/4; ; 11/8; 6/5; 
Dover; 6/4; 6/4; 31/20; 11/8; 6/4; ; 31/20; 6/4; 6/4; 6/4; 31/20; 7/5; 6/4; 6/4; 6/4; 6/4; 6/4; 7/5; 6/4; 6/4; 8/5; ; 6/4; ; 6/4; ; 11/8; 6/5; 
Draw; 11/4; 13/5; 12/5; 13/5; 5/2; ; 13/5; 13/5; 11/4; 5/2; 13/5; 23/10; 11/4; 5/2; 11/4; 27/10; 45/17; 13/5; 12/5; 45/17; 11/4; ; 27/11; ; 27/11; ; 11/5; 15/8; 
META; english/non-league/national-league/barrow-v-dover; 2017-04-28 02:20:48 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Barrow; 6/4; 6/4; 31/20; 6/4; 6/4; ; 31/20; 7/5; 6/4; 6/4; 31/20; 31/20; 29/20; 6/4; 6/4; 6/4; ; 7/5; 6/4; 6/4; 8/5; ; 6/4; ; 6/4; ; ; 6/5; 
Dover; 6/4; 6/4; 31/20; 11/8; 6/4; ; 31/20; 6/4; 6/4; 6/4; 31/20; 7/5; 6/4; 6/4; 6/4; 6/4; ; 7/5; 6/4; 6/4; 8/5; ; 6/4; ; 6/4; ; ; 6/5; 
Draw; 11/4; 13/5; 12/5; 13/5; 5/2; ; 13/5; 13/5; 11/4; 5/2; 13/5; 23/10; 11/4; 5/2; 11/4; 27/10; ; 13/5; 12/5; 45/17; 11/4; ; 27/11; ; 27/11; ; ; 15/8; 
META; english/non-league/national-league/barrow-v-dover; 2017-04-28 06:20:55 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Barrow; 6/4; 6/4; 31/20; 6/4; 6/4; ; 31/20; 7/5; 6/4; 6/4; 31/20; 31/20; 29/20; 6/4; 6/4; 6/4; 6/4; 7/5; 6/4; 6/4; 8/5; ; 6/4; ; 6/4; ; 11/8; 6/5; 
Dover; 6/4; 6/4; 31/20; 11/8; 6/4; ; 31/20; 6/4; 6/4; 6/4; 31/20; 7/5; 6/4; 6/4; 6/4; 6/4; 6/4; 7/5; 6/4; 6/4; 8/5; ; 6/4; ; 6/4; ; 11/8; 6/5; 
Draw; 11/4; 13/5; 12/5; 13/5; 5/2; ; 13/5; 13/5; 11/4; 5/2; 13/5; 23/10; 11/4; 5/2; 11/4; 27/10; 45/17; 13/5; 12/5; 45/17; 11/4; ; 27/11; ; 27/11; ; 11/5; 19/10; 
META; english/non-league/national-league/barrow-v-dover; 2017-04-28 11:07:43 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Barrow; 6/4; 6/4; 31/20; 6/4; 6/4; ; 31/20; 7/5; 6/4; 6/4; 31/20; 11/8; 29/20; 6/4; 6/4; 6/4; 6/4; 7/5; 6/4; ; 8/5; ; 6/4; ; 6/4; ; ; 6/5; 
Dover; 6/4; 6/4; 31/20; 19/10; 8/5; ; 31/20; 6/4; 6/4; 6/4; 31/20; 31/20; 31/20; 6/4; 6/4; 17/11; 6/4; 7/5; 6/4; ; 8/5; ; 6/4; ; 6/4; ; ; 6/5; 
Draw; 11/4; 13/5; 12/5; 21/10; 12/5; ; 13/5; 13/5; 13/5; 5/2; 13/5; 23/10; 53/20; 5/2; 11/4; 13/5; 13/5; 13/5; 12/5; ; 11/4; ; 27/11; ; 27/11; ; ; 19/10; 
META; english/non-league/national-league/barrow-v-dover; 2017-04-28 18:20:54 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Barrow; 27/20; 11/8; 13/10; 6/4; 7/5; 5/4; 13/10; 7/5; 7/5; 29/20; 7/5; 13/10; 27/20; 11/8; 11/8; 7/5; 23/17; 7/5; 6/4; ; 151/100; 5/4; 6/4; ; 6/4; ; 5/4; 7/5; 
Dover; 17/10; 17/10; 37/20; 19/10; 17/10; 33/20; 15/8; 8/5; 9/5; 9/5; 7/4; 13/8; 9/5; 19/10; 9/5; 7/4; 7/4; 7/5; 6/4; ; 177/100; 19/10; 6/4; ; 6/4; ; 7/4; 7/4; 
Draw; 11/4; 12/5; 12/5; 21/10; 12/5; 23/10; 13/5; 12/5; 5/2; 13/5; 5/2; 12/5; 49/20; 9/4; 12/5; 5/2; 12/5; 13/5; 12/5; ; 11/4; 28/11; 27/11; ; 27/11; ; 11/5; 9/4; 
META; english/non-league/national-league/barrow-v-dover; 2017-04-28 22:21:00 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Barrow; 6/5; 13/10; 5/4; 13/10; 7/5; 5/4; 13/10; 7/5; 7/5; 29/20; 27/20; 5/4; 27/20; 11/8; 11/8; 13/10; ; 7/5; 27/20; 13/10; 29/20; 5/4; 23/17; ; 23/17; ; 11/8; 13/10; 
Dover; 19/10; 9/5; 15/8; 15/8; 7/4; 17/10; 15/8; 8/5; 9/5; 7/4; 15/8; 7/4; 9/5; 19/10; 9/5; 9/5; ; 7/5; 13/8; 9/5; 7/4; 19/10; 28/17; ; 28/17; ; 7/4; 9/5; 
Draw; 11/4; 5/2; 12/5; 13/5; 23/10; 23/10; 13/5; 12/5; 5/2; 13/5; 13/5; 23/10; 49/20; 9/4; 12/5; 13/5; ; 13/5; 12/5; 27/11; 11/4; 28/11; 27/11; ; 27/11; ; 23/10; 9/4; 
META; english/non-league/national-league/barrow-v-dover; 2017-04-29 02:20:45 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Barrow; 6/5; 13/10; 5/4; 13/10; 7/5; 5/4; 13/10; 7/5; 7/5; 11/8; 27/20; 5/4; 27/20; 11/8; 11/8; 13/10; 13/10; 7/5; 27/20; 13/10; 36/25; 5/4; 23/17; ; 23/17; ; 11/8; 13/10; 
Dover; 19/10; 9/5; 15/8; 15/8; 7/4; 17/10; 15/8; 8/5; 9/5; 19/10; 15/8; 7/4; 9/5; 19/10; 9/5; 9/5; 24/13; 7/5; 13/8; 24/13; 181/100; 19/10; 28/17; ; 28/17; ; 15/8; 9/5; 
Draw; 11/4; 5/2; 12/5; 13/5; 23/10; 23/10; 13/5; 12/5; 5/2; 12/5; 5/2; 23/10; 49/20; 9/4; 12/5; 13/5; 27/11; 13/5; 12/5; 27/11; 141/50; 28/11; 27/11; ; 27/11; ; 12/5; 9/4; 
META; english/non-league/national-league/barrow-v-dover; 2017-04-29 10:20:41 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Barrow; 5/4; 13/10; 13/10; 13/10; 7/5; 6/5; 13/10; 7/5; 13/10; 11/8; 27/20; 5/4; 27/20; 11/8; 11/8; 13/10; 13/10; 5/4; 27/20; 13/10; 143/100; 13/10; 23/17; ; 23/17; ; 11/8; 5/4; 
Dover; 9/5; 9/5; 9/5; 15/8; 17/10; 33/20; 15/8; 8/5; 9/5; 19/10; 15/8; 7/4; 7/4; 15/8; 7/4; 9/5; 7/4; 8/5; 17/10; 7/4; 91/50; 7/4; 17/10; ; 17/10; ; 9/5; 17/10; 
Draw; 11/4; 5/2; 49/20; 13/5; 12/5; 12/5; 13/5; 12/5; 13/5; 12/5; 13/5; 9/4; 5/2; 12/5; 5/2; 13/5; 28/11; 13/5; 12/5; 28/11; 141/50; 45/17; 12/5; ; 12/5; ; 13/5; 23/10; 
