META; english/non-league/national-league/maidstone-v-tranmere; 2017-04-23 02:20:35 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Tranmere; ; 10/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Maidstone; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/maidstone-v-tranmere; 2017-04-24 14:21:29 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Tranmere; 11/8; 5/4; ; ; 13/10; ; 11/8; ; ; 7/5; 7/5; 13/10; 27/20; ; ; 11/8; 23/17; ; 27/20; 23/17; ; ; 23/17; ; 23/17; ; ; ; 
Maidstone; 7/4; 15/8; ; ; 9/5; ; 9/5; ; ; 9/5; 9/5; 7/4; 7/4; ; ; 9/5; 28/17; ; 13/8; 28/17; ; ; 28/17; ; 28/17; ; ; ; 
Draw; 13/5; 12/5; ; ; 12/5; ; 5/2; ; ; 11/5; 11/5; 11/5; 5/2; ; ; 5/2; 5/2; ; 5/2; 5/2; ; ; 5/2; ; 5/2; ; ; ; 
META; english/non-league/national-league/maidstone-v-tranmere; 2017-04-24 18:21:33 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Tranmere; 11/8; 5/4; ; ; 7/5; ; 11/8; ; 7/5; 7/5; 7/5; 13/10; 27/20; ; ; 11/8; 23/17; ; 27/20; 23/17; ; ; 23/17; ; 23/17; ; ; ; 
Maidstone; 7/4; 15/8; ; ; 7/4; ; 9/5; ; 9/5; 9/5; 9/5; 7/4; 7/4; ; ; 9/5; 28/17; ; 13/8; 28/17; ; ; 28/17; ; 28/17; ; ; ; 
Draw; 13/5; 12/5; ; ; 12/5; ; 5/2; ; 5/2; 11/5; 11/5; 11/5; 5/2; ; ; 12/5; 5/2; ; 5/2; 5/2; ; ; 5/2; ; 5/2; ; ; ; 
META; english/non-league/national-league/maidstone-v-tranmere; 2017-04-24 22:21:42 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Tranmere; 11/8; 5/4; ; 11/8; 7/5; ; 11/8; ; 7/5; 7/5; 7/5; 13/10; 27/20; ; ; 11/8; 23/17; ; 27/20; 23/17; ; ; 23/17; ; 23/17; ; ; ; 
Maidstone; 7/4; 15/8; ; 17/10; 17/10; ; 7/4; ; 9/5; 9/5; 9/5; 7/4; 7/4; ; ; 7/4; 28/17; ; 13/8; 28/17; ; ; 28/17; ; 28/17; ; ; ; 
Draw; 13/5; 12/5; ; 23/10; 12/5; ; 13/5; ; 5/2; 11/5; 11/5; 11/5; 5/2; ; ; 5/2; 5/2; ; 5/2; 5/2; ; ; 5/2; ; 5/2; ; ; ; 
META; english/non-league/national-league/maidstone-v-tranmere; 2017-04-25 02:21:25 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Tranmere; 11/8; 5/4; ; 11/8; 13/10; ; 11/8; 11/8; 7/5; 11/8; 11/8; 13/10; 27/20; ; ; 11/8; 23/17; ; 27/20; 23/17; ; ; 23/17; ; 23/17; ; ; ; 
Maidstone; 7/4; 15/8; ; 17/10; 9/5; ; 9/5; 7/4; 9/5; 7/4; 7/4; 7/4; 7/4; ; ; 9/5; 17/10; ; 13/8; 17/10; ; ; 28/17; ; 28/17; ; ; ; 
Draw; 13/5; 12/5; ; 23/10; 12/5; ; 13/5; 12/5; 5/2; 9/4; 9/4; 11/5; 5/2; ; ; 12/5; 5/2; ; 5/2; 5/2; ; ; 5/2; ; 5/2; ; ; ; 
META; english/non-league/national-league/maidstone-v-tranmere; 2017-04-25 06:21:20 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Tranmere; 11/8; 5/4; ; 11/8; 13/10; ; 11/8; 11/8; 7/5; 11/8; 11/8; 13/10; 27/20; ; ; 11/8; 23/17; ; 27/20; 23/17; ; ; 23/17; ; 23/17; ; ; ; 
Maidstone; 7/4; 15/8; ; 17/10; 9/5; ; 9/5; 7/4; 9/5; 7/4; 7/4; 7/4; 7/4; ; ; 9/5; 17/10; ; 13/8; 17/10; ; ; 28/17; ; 28/17; ; ; ; 
Draw; 13/5; 12/5; ; 23/10; 12/5; ; 5/2; 12/5; 5/2; 9/4; 9/4; 11/5; 5/2; ; ; 12/5; 5/2; ; 5/2; 5/2; ; ; 5/2; ; 5/2; ; ; ; 
META; english/non-league/national-league/maidstone-v-tranmere; 2017-04-25 10:21:24 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Tranmere; 11/8; 5/4; ; 11/8; 13/10; ; 11/8; 11/8; 7/5; 11/8; 11/8; 13/10; 27/20; ; ; 11/8; 23/17; ; 27/20; 23/17; ; ; 23/17; ; 23/17; ; ; ; 
Maidstone; 7/4; 15/8; ; 17/10; 9/5; ; 9/5; 7/4; 9/5; 7/4; 7/4; 7/4; 7/4; ; ; 9/5; 28/17; ; 13/8; 28/17; ; ; 28/17; ; 28/17; ; ; ; 
Draw; 13/5; 12/5; ; 23/10; 12/5; ; 5/2; 12/5; 5/2; 9/4; 9/4; 11/5; 5/2; ; ; 12/5; 5/2; ; 5/2; 5/2; ; ; 5/2; ; 5/2; ; ; ; 
META; english/non-league/national-league/maidstone-v-tranmere; 2017-04-25 14:21:27 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Tranmere; 11/8; 5/4; ; 11/8; 13/10; ; 11/8; 11/8; 7/5; 11/8; 7/5; 13/10; 27/20; ; ; 11/8; 23/17; 13/10; 27/20; 23/17; 29/20; ; 23/17; ; 23/17; ; ; ; 
Maidstone; 7/4; 15/8; ; 17/10; 9/5; ; 9/5; 7/4; 9/5; 15/8; 15/8; 7/4; 7/4; ; ; 9/5; 28/17; 7/4; 13/8; 28/17; 37/20; ; 28/17; ; 28/17; ; ; ; 
Draw; 13/5; 12/5; ; 23/10; 12/5; ; 5/2; 12/5; 5/2; 5/2; 12/5; 11/5; 5/2; ; ; 12/5; 5/2; 11/5; 5/2; 5/2; 13/5; ; 5/2; ; 5/2; ; ; ; 
META; english/non-league/national-league/maidstone-v-tranmere; 2017-04-25 18:21:29 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Tranmere; 11/8; 5/4; 7/5; 11/8; 13/10; ; 11/8; 11/8; 7/5; 27/20; 11/8; 13/10; 27/20; ; ; 11/8; 23/17; 13/10; 27/20; 23/17; 29/20; ; 23/17; ; 23/17; ; ; ; 
Maidstone; 7/4; 15/8; 9/5; 17/10; 9/5; ; 9/5; 7/4; 9/5; 15/8; 9/5; 7/4; 7/4; ; ; 7/4; 28/17; 7/4; 13/8; 28/17; 37/20; ; 28/17; ; 28/17; ; ; ; 
Draw; 13/5; 12/5; 23/10; 23/10; 12/5; ; 5/2; 12/5; 5/2; 13/5; 5/2; 11/5; 5/2; ; ; 5/2; 5/2; 11/5; 5/2; 5/2; 13/5; ; 5/2; ; 5/2; ; ; ; 
META; english/non-league/national-league/maidstone-v-tranmere; 2017-04-25 22:21:38 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Tranmere; 11/8; 5/4; 7/5; 11/8; 13/10; ; 11/8; 11/8; 7/5; 27/20; 11/8; 13/10; 27/20; ; ; 11/8; 23/17; 13/10; 27/20; 23/17; 29/20; ; 23/17; ; 23/17; ; ; ; 
Maidstone; 7/4; 15/8; 9/5; 17/10; 9/5; ; 7/4; 7/4; 9/5; 15/8; 9/5; 7/4; 7/4; ; ; 7/4; 28/17; 7/4; 13/8; 28/17; 37/20; ; 28/17; ; 28/17; ; ; ; 
Draw; 13/5; 12/5; 23/10; 23/10; 12/5; ; 13/5; 12/5; 5/2; 13/5; 5/2; 11/5; 5/2; ; ; 5/2; 5/2; 11/5; 5/2; 5/2; 13/5; ; 5/2; ; 5/2; ; ; ; 
META; english/non-league/national-league/maidstone-v-tranmere; 2017-04-26 02:21:12 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Tranmere; 11/8; 5/4; 7/5; 11/8; 7/5; ; 11/8; 11/8; 7/5; 7/5; 11/8; 13/10; 27/20; ; ; 11/8; 23/17; 13/10; 27/20; 23/17; 29/20; ; 23/17; ; 23/17; ; ; ; 
Maidstone; 7/4; 15/8; 9/5; 17/10; 7/4; ; 7/4; 7/4; 9/5; 15/8; 9/5; 7/4; 7/4; ; ; 7/4; 28/17; 7/4; 13/8; 28/17; 37/20; ; 28/17; ; 28/17; ; ; ; 
Draw; 13/5; 12/5; 23/10; 23/10; 12/5; ; 13/5; 12/5; 5/2; 13/5; 5/2; 11/5; 5/2; ; ; 5/2; 5/2; 11/5; 5/2; 5/2; 13/5; ; 5/2; ; 5/2; ; ; ; 
META; english/non-league/national-league/maidstone-v-tranmere; 2017-04-26 06:21:18 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Tranmere; 11/8; 5/4; 7/5; 11/8; 7/5; ; 11/8; 11/8; 7/5; 11/8; 7/5; 13/10; 27/20; ; ; 11/8; ; 13/10; 27/20; 23/17; 29/20; ; 23/17; ; 23/17; ; ; ; 
Maidstone; 7/4; 15/8; 9/5; 17/10; 7/4; ; 7/4; 7/4; 9/5; 15/8; 9/5; 7/4; 7/4; ; ; 7/4; ; 7/4; 13/8; 28/17; 37/20; ; 28/17; ; 28/17; ; ; ; 
Draw; 13/5; 12/5; 23/10; 23/10; 12/5; ; 13/5; 12/5; 5/2; 13/5; 5/2; 11/5; 5/2; ; ; 5/2; ; 11/5; 5/2; 5/2; 13/5; ; 5/2; ; 5/2; ; ; ; 
META; english/non-league/national-league/maidstone-v-tranmere; 2017-04-26 10:21:13 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Tranmere; 11/8; 5/4; 7/5; 11/8; 7/5; ; 11/8; 11/8; 7/5; 7/5; 11/8; 13/10; 27/20; ; ; 11/8; 13/10; 13/10; 13/10; ; 29/20; ; 4/3; ; 4/3; ; ; ; 
Maidstone; 7/4; 15/8; 9/5; 17/10; 7/4; ; 9/5; 7/4; 9/5; 15/8; 9/5; 7/4; 7/4; ; ; 7/4; 17/10; 7/4; 17/10; ; 37/20; ; 17/10; ; 17/10; ; ; ; 
Draw; 13/5; 12/5; 23/10; 23/10; 23/10; ; 5/2; 12/5; 5/2; 13/5; 5/2; 11/5; 5/2; ; ; 5/2; 5/2; 11/5; 5/2; ; 13/5; ; 5/2; ; 5/2; ; ; ; 
META; english/non-league/national-league/maidstone-v-tranmere; 2017-04-26 14:21:11 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Tranmere; 11/8; 5/4; 7/5; 11/8; 7/5; ; 7/5; 11/8; 7/5; 13/10; 27/20; 13/10; 27/20; ; 11/8; 11/8; 13/10; 13/10; 13/10; 13/10; 29/20; ; 4/3; ; 4/3; ; ; ; 
Maidstone; 7/4; 15/8; 9/5; 17/10; 7/4; ; 9/5; 7/4; 9/5; 15/8; 15/8; 7/4; 7/4; ; 7/4; 9/5; 17/10; 7/4; 17/10; 17/10; 37/20; ; 17/10; ; 17/10; ; ; ; 
Draw; 13/5; 12/5; 23/10; 23/10; 23/10; ; 5/2; 12/5; 5/2; 23/10; 12/5; 11/5; 5/2; ; 5/2; 12/5; 5/2; 11/5; 5/2; 5/2; 13/5; ; 5/2; ; 5/2; ; ; ; 
META; english/non-league/national-league/maidstone-v-tranmere; 2017-04-26 18:21:11 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Tranmere; 11/8; 5/4; 7/5; 11/8; 7/5; ; 7/5; 11/8; 7/5; 13/10; 27/20; 13/10; 27/20; ; 11/8; 11/8; 23/17; 13/10; 13/10; ; 29/20; ; 4/3; ; 4/3; ; ; ; 
Maidstone; 7/4; 15/8; 9/5; 17/10; 7/4; ; 9/5; 7/4; 9/5; 15/8; 15/8; 7/4; 7/4; ; 7/4; 9/5; 17/10; 7/4; 17/10; ; 37/20; ; 17/10; ; 17/10; ; ; ; 
Draw; 13/5; 12/5; 23/10; 23/10; 23/10; ; 5/2; 12/5; 5/2; 23/10; 12/5; 11/5; 5/2; ; 5/2; 12/5; 28/11; 11/5; 5/2; ; 13/5; ; 5/2; ; 5/2; ; ; ; 
META; english/non-league/national-league/maidstone-v-tranmere; 2017-04-26 22:21:29 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Tranmere; 11/8; 11/8; 7/5; 11/8; 7/5; ; 7/5; 11/8; 7/5; 13/10; 27/20; 13/10; 27/20; ; 11/8; 11/8; 23/17; 13/10; 13/10; 23/17; 29/20; ; 4/3; ; 4/3; ; ; ; 
Maidstone; 7/4; 15/8; 9/5; 17/10; 7/4; ; 9/5; 7/4; 9/5; 15/8; 15/8; 7/4; 7/4; ; 7/4; 9/5; 7/4; 7/4; 17/10; 7/4; 37/20; ; 17/10; ; 17/10; ; ; ; 
Draw; 13/5; 12/5; 23/10; 23/10; 23/10; ; 5/2; 12/5; 5/2; 23/10; 12/5; 11/5; 5/2; ; 5/2; 12/5; 5/2; 11/5; 5/2; 5/2; 13/5; ; 5/2; ; 5/2; ; ; ; 
META; english/non-league/national-league/maidstone-v-tranmere; 2017-04-27 02:21:16 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Tranmere; 11/8; 11/8; 7/5; 11/8; 7/5; ; 7/5; 11/8; 7/5; 13/10; 27/20; 13/10; 27/20; ; 11/8; 11/8; 23/17; 13/10; 13/10; 23/17; 29/20; ; 4/3; ; 4/3; ; ; ; 
Maidstone; 7/4; 15/8; 9/5; 17/10; 7/4; ; 9/5; 7/4; 9/5; 15/8; 15/8; 7/4; 7/4; ; 7/4; 9/5; 17/10; 7/4; 17/10; 17/10; 37/20; ; 17/10; ; 17/10; ; ; ; 
Draw; 13/5; 12/5; 23/10; 23/10; 23/10; ; 12/5; 12/5; 5/2; 23/10; 12/5; 11/5; 5/2; ; 5/2; 12/5; 28/11; 11/5; 5/2; 28/11; 13/5; ; 5/2; ; 5/2; ; ; ; 
META; english/non-league/national-league/maidstone-v-tranmere; 2017-04-27 06:21:21 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Tranmere; 11/8; 11/8; 7/5; 11/8; 7/5; ; 7/5; 11/8; 7/5; 13/10; 27/20; 13/10; 27/20; ; 11/8; 11/8; 23/17; 13/10; 13/10; 23/17; 29/20; ; 4/3; ; 4/3; ; 1/50; ; 
Maidstone; 7/4; 15/8; 9/5; 17/10; 7/4; ; 9/5; 7/4; 9/5; 15/8; 15/8; 7/4; 7/4; ; 7/4; 9/5; 17/10; 7/4; 17/10; 17/10; 37/20; ; 17/10; ; 17/10; ; 13/10; ; 
Draw; 13/5; 12/5; 23/10; 23/10; 23/10; ; 5/2; 12/5; 5/2; 23/10; 12/5; 11/5; 5/2; ; 5/2; 12/5; 28/11; 11/5; 5/2; 28/11; 13/5; ; 5/2; ; 5/2; ; 21/10; ; 
META; english/non-league/national-league/maidstone-v-tranmere; 2017-04-27 10:21:18 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Tranmere; 11/8; 11/8; 7/5; 11/8; 7/5; ; 29/20; 11/8; 7/5; 7/5; 11/8; 13/10; 27/20; ; 11/8; 11/8; 23/17; 13/10; 13/10; 23/17; 29/20; ; 4/3; ; 4/3; ; ; ; 
Maidstone; 7/4; 15/8; 9/5; 17/10; 7/4; ; 9/5; 7/4; 9/5; 19/10; 15/8; 7/4; 7/4; ; 7/4; 9/5; 17/10; 7/4; 17/10; 17/10; 37/20; ; 17/10; ; 17/10; ; ; ; 
Draw; 13/5; 12/5; 23/10; 23/10; 23/10; ; 12/5; 12/5; 5/2; 23/10; 12/5; 11/5; 5/2; ; 5/2; 12/5; 28/11; 11/5; 5/2; 28/11; 13/5; ; 5/2; ; 5/2; ; ; ; 
META; english/non-league/national-league/maidstone-v-tranmere; 2017-04-27 14:21:21 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Tranmere; 11/8; 11/8; 7/5; 11/8; 7/5; ; 7/5; 11/8; 7/5; 7/5; 11/8; 5/4; 27/20; 7/5; 11/8; 11/8; 23/17; 13/10; 27/20; 23/17; 29/20; ; 23/17; ; 23/17; ; 5/4; 1/2; 
Maidstone; 7/4; 15/8; 9/5; 17/10; 7/4; ; 15/8; 7/4; 9/5; 21/10; 2; 9/5; 7/4; 9/5; 7/4; 9/5; 17/10; 7/4; 17/10; 17/10; 37/20; ; 17/10; ; 17/10; ; 13/8; 7/5; 
Draw; 13/5; 12/5; 23/10; 23/10; 12/5; ; 12/5; 12/5; 5/2; 12/5; 23/10; 11/5; 5/2; 12/5; 5/2; 12/5; 5/2; 11/5; 12/5; 5/2; 13/5; ; 27/11; ; 27/11; ; 21/10; 15/8; 
META; english/non-league/national-league/maidstone-v-tranmere; 2017-04-27 18:21:17 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Tranmere; 11/8; 11/8; 7/5; 11/8; 7/5; ; 7/5; 11/8; 7/5; 7/5; 11/8; 5/4; 27/20; 7/5; 11/8; 11/8; 23/17; 13/10; 27/20; 23/17; 29/20; ; 23/17; ; 23/17; ; ; 23/20; 
Maidstone; 7/4; 15/8; 9/5; 17/10; 9/5; ; 9/5; 7/4; 9/5; 21/10; 2; 9/5; 7/4; 9/5; 7/4; 9/5; 17/10; 7/4; 17/10; 17/10; 37/20; ; 17/10; ; 17/10; ; ; 6/4; 
Draw; 13/5; 12/5; 23/10; 23/10; 23/10; ; 12/5; 12/5; 5/2; 12/5; 23/10; 11/5; 5/2; 12/5; 5/2; 12/5; 5/2; 11/5; 12/5; 5/2; 13/5; ; 27/11; ; 27/11; ; ; 19/10; 
META; english/non-league/national-league/maidstone-v-tranmere; 2017-04-27 22:21:15 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Tranmere; 11/8; 11/8; 7/5; 11/8; 7/5; ; 29/20; 11/8; 7/5; 7/5; 29/20; 13/10; 27/20; 7/5; 11/8; 7/5; 23/17; 13/10; 27/20; 23/17; 29/20; ; 23/17; ; 23/17; ; 5/4; 23/20; 
Maidstone; 7/4; 15/8; 7/4; 17/10; 7/4; ; 9/5; 7/4; 9/5; 17/10; 7/4; 17/10; 7/4; 9/5; 7/4; 7/4; 17/10; 7/4; 17/10; 17/10; 37/20; ; 17/10; ; 17/10; ; 13/8; 6/4; 
Draw; 13/5; 12/5; 23/10; 23/10; 12/5; ; 12/5; 12/5; 5/2; 5/2; 12/5; 9/4; 5/2; 12/5; 5/2; 5/2; 5/2; 11/5; 12/5; 5/2; 13/5; ; 27/11; ; 27/11; ; 21/10; 19/10; 
META; english/non-league/national-league/maidstone-v-tranmere; 2017-04-28 02:21:05 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Tranmere; 11/8; 11/8; 7/5; 11/8; 7/5; ; 29/20; 11/8; 7/5; 7/5; 29/20; 13/10; 27/20; 7/5; 11/8; 7/5; ; 13/10; 27/20; 23/17; 29/20; ; 23/17; ; 23/17; ; ; 23/20; 
Maidstone; 7/4; 9/5; 7/4; 17/10; 7/4; ; 9/5; 7/4; 9/5; 17/10; 7/4; 17/10; 7/4; 9/5; 7/4; 7/4; ; 7/4; 17/10; 17/10; 37/20; ; 17/10; ; 17/10; ; ; 6/4; 
Draw; 13/5; 23/10; 23/10; 23/10; 12/5; ; 12/5; 12/5; 5/2; 5/2; 12/5; 9/4; 5/2; 12/5; 5/2; 5/2; ; 11/5; 12/5; 5/2; 13/5; ; 27/11; ; 27/11; ; ; 19/10; 
META; english/non-league/national-league/maidstone-v-tranmere; 2017-04-28 06:21:11 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Tranmere; 11/8; 11/8; 7/5; 11/8; 7/5; ; 29/20; 11/8; 7/5; 7/5; 29/20; 13/10; 27/20; 7/5; 11/8; 7/5; 23/17; 13/10; 27/20; 23/17; 29/20; ; 23/17; ; 23/17; ; 5/4; 10/9; 
Maidstone; 7/4; 9/5; 7/4; 17/10; 7/4; ; 9/5; 7/4; 9/5; 17/10; 7/4; 17/10; 7/4; 9/5; 7/4; 7/4; 17/10; 7/4; 17/10; 17/10; 37/20; ; 17/10; ; 17/10; ; 13/8; 6/4; 
Draw; 13/5; 23/10; 23/10; 23/10; 12/5; ; 12/5; 12/5; 5/2; 5/2; 12/5; 9/4; 5/2; 12/5; 5/2; 5/2; 5/2; 11/5; 12/5; 5/2; 13/5; ; 27/11; ; 27/11; ; 21/10; 19/10; 
META; english/non-league/national-league/maidstone-v-tranmere; 2017-04-28 11:08:01 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Tranmere; 11/8; 11/8; 7/5; 7/5; 13/10; ; 7/5; 11/8; 7/5; 7/5; 29/20; 13/10; 27/20; 7/5; 11/8; 7/5; 23/17; 13/10; 27/20; ; 29/20; ; 23/17; ; 23/17; ; ; 10/9; 
Maidstone; 7/4; 9/5; 9/5; 21/10; 9/5; ; 9/5; 7/4; 9/5; 17/10; 7/4; 17/10; 7/4; 9/5; 7/4; 9/5; 7/4; 7/4; 17/10; ; 37/20; ; 17/10; ; 17/10; ; ; 6/4; 
Draw; 13/5; 23/10; 23/10; 21/10; 12/5; ; 5/2; 12/5; 5/2; 5/2; 12/5; 9/4; 5/2; 12/5; 5/2; 12/5; 5/2; 11/5; 12/5; ; 13/5; ; 27/11; ; 27/11; ; ; 19/10; 
META; english/non-league/national-league/maidstone-v-tranmere; 2017-04-28 18:21:12 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Maidstone; 5/4; 13/10; 13/10; 7/5; 13/10; 6/5; 13/10; 11/8; 13/10; 11/8; 27/20; 5/4; 13/10; 11/8; 11/8; 13/10; 5/4; 5/4; 13/10; ; 27/20; 7/5; 13/10; ; 13/10; ; 11/8; 6/5; 
Tranmere; 19/10; 15/8; 19/10; 9/5; 15/8; 9/5; 19/10; 9/5; 15/8; 19/10; 2; 15/8; 19/10; 2; 15/8; 15/8; 19/10; 9/5; 7/4; ; 2; 17/10; 7/4; ; 7/4; ; 19/10; 19/10; 
Draw; 13/5; 23/10; 23/10; 5/2; 23/10; 11/5; 5/2; 23/10; 12/5; 23/10; 12/5; 11/5; 23/10; 11/5; 23/10; 12/5; 12/5; 11/5; 12/5; ; 13/5; 5/2; 27/11; ; 27/11; ; 12/5; 19/10; 
META; english/non-league/national-league/maidstone-v-tranmere; 2017-04-28 22:21:18 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Maidstone; 5/4; 13/10; 13/10; 7/5; 13/10; 6/5; 13/10; 11/8; 13/10; 11/8; 27/20; 5/4; 27/20; 11/8; 11/8; 13/10; ; 5/4; 13/10; 5/4; 27/20; 7/5; 13/10; ; 13/10; ; 27/20; 6/5; 
Tranmere; 19/10; 15/8; 19/10; 9/5; 15/8; 9/5; 19/10; 9/5; 15/8; 19/10; 2; 15/8; 19/10; 2; 15/8; 15/8; ; 9/5; 7/4; 19/10; 2; 17/10; 7/4; ; 7/4; ; 9/5; 19/10; 
Draw; 13/5; 23/10; 23/10; 5/2; 23/10; 11/5; 5/2; 23/10; 12/5; 23/10; 12/5; 11/5; 23/10; 11/5; 23/10; 12/5; ; 11/5; 12/5; 12/5; 13/5; 5/2; 27/11; ; 27/11; ; 11/5; 19/10; 
META; english/non-league/national-league/maidstone-v-tranmere; 2017-04-29 02:21:02 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Maidstone; 5/4; 13/10; 13/10; 7/5; 13/10; 6/5; 13/10; 11/8; 13/10; 11/8; 27/20; 5/4; 27/20; 11/8; 11/8; 13/10; 5/4; 5/4; 13/10; 5/4; 27/20; 15/11; 13/10; ; 13/10; ; 5/4; 6/5; 
Tranmere; 19/10; 15/8; 19/10; 9/5; 15/8; 9/5; 19/10; 9/5; 15/8; 19/10; 2; 15/8; 19/10; 2; 15/8; 15/8; 19/10; 9/5; 7/4; 19/10; 2; 17/10; 7/4; ; 7/4; ; 19/10; 19/10; 
