META; english/non-league/national-league/dover-v-torquay; 2017-04-17 22:21:37 GMT+3; 2017-04-22 15:00; Nothing; Xlenovo
Dover; 8/13; 4/7; ; ; 4/7; ; 3/5; ; 8/13; ; ; ; 3/5; ; ; 4/7; 10/17; ; ; 10/17; ; ; ; ; ; ; ; ; 
Dover; 4/7; 3/5; 6/10; 13/20; 4/7; 11/20; 3/5; 8/15; 4/7; 8/13; 4/7; 4/7; 4/7; 11/20; 8/13; 4/7; 5/9; 6/11; 4/7; 5/9; 67/100; 7/12; 3/5; ; 3/5; ; ; 4/7; 
Draw; 3; 14/5; 14/5; 3; 29/10; 11/4; 3; 11/4; 3; 14/5; 14/5; 13/5; 59/20; 27/10; 3; 29/10; 37/13; 11/4; 14/5; 37/13; 16/5; 3; 37/13; ; 37/13; ; ; 11/4; 
Torquay; 9/2; 17/4; 17/4; 4; 21/5; 19/5; 9/2; 9/2; 9/2; 17/4; 17/4; 4; 9/2; 9/2; 4; 9/2; 43/10; 4; 4; 43/10; 43/10; 18/5; 4; ; 4; ; ; 21/5; 
META; english/non-league/national-league/dover-v-torquay; 2017-04-19 14:21:03 GMT+3; 2017-04-22 15:00; Nothing; Xlenovo
Dover; 4/7; 3/5; 6/10; 13/20; 4/7; 11/20; 3/5; 8/15; 4/7; 8/13; 4/7; 4/7; 4/7; 11/20; 8/13; 4/7; 5/9; 6/11; 4/7; 5/9; 67/100; 7/12; 3/5; ; 3/5; ; ; 4/7; 
Draw; 3; 14/5; 14/5; 3; 29/10; 11/4; 3; 11/4; 3; 14/5; 14/5; 13/5; 59/20; 27/10; 3; 29/10; 37/13; 11/4; 14/5; 37/13; 16/5; 3; 37/13; ; 37/13; ; ; 11/4; 
Torquay; 9/2; 17/4; 17/4; 4; 21/5; 19/5; 9/2; 9/2; 9/2; 17/4; 17/4; 4; 9/2; 9/2; 4; 9/2; 43/10; 4; 4; 43/10; 43/10; 18/5; 4; ; 4; ; ; 21/5; 
META; english/non-league/national-league/dover-v-torquay; 2017-04-19 18:21:06 GMT+3; 2017-04-22 15:00; Nothing; Xlenovo
Dover; 4/7; 8/13; 6/10; 13/20; 4/7; 11/20; 3/5; 8/15; 4/7; 8/13; 8/13; 6/10; 4/7; 11/20; 8/13; 4/7; 4/7; 6/11; 4/7; 4/7; 67/100; 7/12; 3/5; ; 3/5; ; ; 4/7; 
Draw; 3; 29/10; 29/10; 3; 29/10; 11/4; 3; 11/4; 3; 3; 3; 13/5; 59/20; 27/10; 3; 29/10; 56/19; 11/4; 14/5; 56/19; 16/5; 3; 37/13; ; 37/13; ; ; 14/5; 
Torquay; 9/2; 4; 17/4; 4; 21/5; 19/5; 22/5; 9/2; 17/4; 17/4; 17/4; 4; 9/2; 4; 4; 9/2; 43/10; 4; 4; 43/10; 43/10; 18/5; 4; ; 4; ; ; 21/5; 
META; english/non-league/national-league/dover-v-torquay; 2017-04-19 22:21:18 GMT+3; 2017-04-22 15:00; Nothing; Xlenovo
Dover; 4/7; 8/13; 6/10; 13/20; 4/7; 11/20; 3/5; 8/15; 4/7; 8/13; 8/13; 4/7; 4/7; 11/20; 8/13; 4/7; 4/7; 6/11; 4/7; 4/7; 67/100; 7/12; 3/5; ; 3/5; ; ; 4/7; 
Draw; 3; 29/10; 29/10; 3; 29/10; 11/4; 3; 11/4; 3; 3; 3; 13/5; 59/20; 27/10; 3; 29/10; 56/19; 11/4; 14/5; 56/19; 16/5; 3; 37/13; ; 37/13; ; ; 14/5; 
Torquay; 9/2; 4; 4; 4; 21/5; 19/5; 22/5; 9/2; 17/4; 17/4; 17/4; 4; 9/2; 4; 4; 9/2; 43/10; 4; 4; 43/10; 43/10; 18/5; 4; ; 4; ; ; 21/5; 
META; english/non-league/national-league/dover-v-torquay; 2017-04-20 02:21:10 GMT+3; 2017-04-22 15:00; Nothing; Xlenovo
Dover; 4/7; 8/13; 6/10; 13/20; 4/7; 11/20; 3/5; 8/15; 4/7; 8/13; 8/13; 4/7; 4/7; 11/20; 8/13; 4/7; 4/7; 6/11; 4/7; 4/7; 67/100; 7/12; 3/5; ; 3/5; ; ; 4/7; 
Draw; 3; 29/10; 29/10; 3; 29/10; 11/4; 3; 11/4; 3; 3; 3; 13/5; 59/20; 27/10; 3; 29/10; 56/19; 11/4; 14/5; 56/19; 16/5; 3; 37/13; ; 37/13; ; ; 14/5; 
Torquay; 9/2; 4; 4; 4; 21/5; 19/5; 22/5; 9/2; 17/4; 17/4; 17/4; 4; 9/2; 4; 4; 9/2; 43/10; 4; 4; 43/10; 43/10; 18/5; 4; ; 4; ; ; 21/5; 
META; english/non-league/national-league/dover-v-torquay; 2017-04-20 06:21:10 GMT+3; 2017-04-22 15:00; Nothing; Xlenovo
Dover; 4/7; 8/13; 6/10; 13/20; 4/7; 11/20; 3/5; 8/15; 4/7; 8/13; 8/13; 4/7; 4/7; 11/20; 8/13; 4/7; 4/7; 6/11; 4/7; 4/7; 67/100; 7/12; 3/5; ; 3/5; ; ; 4/7; 
Draw; 3; 29/10; 29/10; 3; 29/10; 11/4; 3; 11/4; 3; 3; 3; 13/5; 59/20; 27/10; 3; 29/10; 56/19; 11/4; 14/5; 56/19; 16/5; 3; 37/13; ; 37/13; ; ; 14/5; 
Torquay; 9/2; 4; 4; 4; 21/5; 19/5; 22/5; 9/2; 17/4; 17/4; 17/4; 4; 9/2; 4; 4; 9/2; 43/10; 4; 4; 43/10; 43/10; 18/5; 4; ; 4; ; ; 21/5; 
META; english/non-league/national-league/dover-v-torquay; 2017-04-20 10:21:09 GMT+3; 2017-04-22 15:00; Nothing; Xlenovo
Dover; 4/7; 8/13; 6/10; 13/20; 4/7; 11/20; 3/5; 8/15; 4/7; 8/13; 8/13; 4/7; 4/7; 11/20; 8/13; 4/7; 4/7; 6/11; 4/7; 4/7; 67/100; 7/12; 3/5; ; 3/5; ; ; 4/7; 
Draw; 3; 29/10; 29/10; 3; 3; 14/5; 3; 11/4; 3; 3; 3; 13/5; 59/20; 27/10; 3; 29/10; 56/19; 11/4; 14/5; 56/19; 16/5; 3; 37/13; ; 37/13; ; ; 14/5; 
Torquay; 9/2; 4; 4; 4; 21/5; 19/5; 22/5; 9/2; 17/4; 17/4; 17/4; 4; 9/2; 4; 4; 9/2; 43/10; 4; 4; 43/10; 43/10; 18/5; 4; ; 4; ; ; 21/5; 
META; english/non-league/national-league/dover-v-torquay; 2017-04-20 14:21:13 GMT+3; 2017-04-22 15:00; Nothing; Xlenovo
Dover; 4/7; 8/13; 6/10; 13/20; 4/7; 11/20; 3/5; 8/15; 4/7; 8/13; 8/13; 6/10; 4/7; 11/20; 8/13; 4/7; 4/7; 6/11; 4/7; ; 67/100; 7/12; 3/5; ; 3/5; ; 8/15; 4/7; 
Draw; 3; 29/10; 29/10; 3; 29/10; 14/5; 3; 11/4; 3; 3; 3; 13/5; 59/20; 27/10; 3; 29/10; 56/19; 11/4; 14/5; ; 16/5; 3; 37/13; ; 37/13; ; 14/5; 14/5; 
Torquay; 9/2; 4; 4; 4; 21/5; 19/5; 22/5; 9/2; 17/4; 17/4; 17/4; 4; 9/2; 4; 4; 9/2; 74/17; 4; 4; ; 43/10; 18/5; 4; ; 4; ; 21/5; 21/5; 
META; english/non-league/national-league/dover-v-torquay; 2017-04-20 18:21:08 GMT+3; 2017-04-22 15:00; Nothing; Xlenovo
Dover; 4/7; 8/13; 6/10; 13/20; 4/7; 11/20; 3/5; 8/15; 4/7; 8/13; 8/13; 4/7; 4/7; ; 8/13; 4/7; 4/7; 6/11; 4/7; 4/7; 67/100; 8/13; 3/5; ; 3/5; ; ; 4/7; 
Draw; 3; 29/10; 29/10; 3; 29/10; 14/5; 3; 11/4; 3; 3; 3; 11/4; 59/20; ; 3; 29/10; 56/19; 11/4; 14/5; 56/19; 16/5; 41/13; 37/13; ; 37/13; ; ; 14/5; 
Torquay; 9/2; 4; 4; 4; 21/5; 19/5; 22/5; 9/2; 17/4; 17/4; 17/4; 15/4; 9/2; ; 4; 9/2; 43/10; 4; 4; 43/10; 43/10; 37/10; 4; ; 4; ; ; 21/5; 
META; english/non-league/national-league/dover-v-torquay; 2017-04-20 22:21:11 GMT+3; 2017-04-22 15:00; Nothing; Xlenovo
Dover; 4/7; 8/13; 6/10; 13/20; 4/7; 11/20; 3/5; 8/15; 4/7; 8/13; 8/13; 6/10; 4/7; 6/10; 8/13; 4/7; 4/7; 6/11; 4/7; 4/7; 67/100; 8/13; 3/5; ; 3/5; ; 4/7; 4/7; 
Draw; 3; 29/10; 29/10; 3; 29/10; 14/5; 3; 11/4; 3; 3; 3; 13/5; 59/20; 29/10; 3; 29/10; 56/19; 11/4; 14/5; 56/19; 16/5; 41/13; 37/13; ; 37/13; ; 3; 14/5; 
Torquay; 9/2; 4; 4; 4; 21/5; 19/5; 22/5; 9/2; 17/4; 17/4; 17/4; 15/4; 9/2; 9/2; 4; 9/2; 43/10; 4; 4; 43/10; 43/10; 37/10; 4; ; 4; ; 21/5; 21/5; 
META; english/non-league/national-league/dover-v-torquay; 2017-04-21 02:20:56 GMT+3; 2017-04-22 15:00; Nothing; Xlenovo
Dover; 4/7; 8/13; 6/10; 13/20; 4/7; 11/20; 3/5; 8/15; 4/7; 8/13; 8/13; 6/10; 4/7; 6/10; 8/13; 4/7; 4/7; 6/11; 4/7; 4/7; 67/100; 8/13; 3/5; ; 3/5; ; 4/7; 4/7; 
Draw; 3; 29/10; 29/10; 3; 3; 14/5; 3; 11/4; 3; 3; 3; 13/5; 59/20; 29/10; 3; 29/10; 56/19; 11/4; 14/5; 56/19; 16/5; 41/13; 37/13; ; 37/13; ; 3; 14/5; 
Torquay; 9/2; 4; 4; 4; 21/5; 19/5; 22/5; 9/2; 17/4; 17/4; 17/4; 15/4; 9/2; 9/2; 4; 9/2; 43/10; 4; 4; 43/10; 43/10; 37/10; 4; ; 4; ; 21/5; 21/5; 
META; english/non-league/national-league/dover-v-torquay; 2017-04-21 06:21:07 GMT+3; 2017-04-22 15:00; Nothing; Xlenovo
Dover; 4/7; 8/13; 6/10; 13/20; 4/7; 11/20; 3/5; 8/15; 4/7; 8/13; 8/13; 6/10; 4/7; 6/10; 8/13; 4/7; 4/7; 6/11; 4/7; 4/7; 67/100; 8/13; 3/5; ; 3/5; ; ; 4/7; 
Draw; 3; 29/10; 29/10; 3; 3; 14/5; 3; 11/4; 3; 3; 3; 13/5; 59/20; 29/10; 3; 29/10; 56/19; 11/4; 14/5; 56/19; 16/5; 41/13; 37/13; ; 37/13; ; ; 14/5; 
Torquay; 9/2; 4; 4; 4; 21/5; 19/5; 22/5; 9/2; 17/4; 17/4; 17/4; 15/4; 9/2; 9/2; 4; 9/2; 43/10; 4; 4; 43/10; 43/10; 37/10; 4; ; 4; ; ; 21/5; 
META; english/non-league/national-league/dover-v-torquay; 2017-04-21 10:20:57 GMT+3; 2017-04-22 15:00; Nothing; Xlenovo
Dover; 4/7; 8/13; 6/10; 13/20; 4/7; 11/20; 4/7; 8/15; 4/7; 8/13; 8/13; 6/10; 4/7; 6/10; 8/13; 4/7; 4/7; 6/11; 4/7; 4/7; 67/100; 8/13; 3/5; ; 3/5; ; 4/7; 4/7; 
Draw; 3; 29/10; 29/10; 3; 3; 14/5; 31/10; 11/4; 3; 3; 3; 13/5; 59/20; 29/10; 3; 3; 56/19; 11/4; 14/5; 56/19; 16/5; 41/13; 37/13; ; 37/13; ; 3; 14/5; 
Torquay; 9/2; 4; 4; 4; 21/5; 19/5; 22/5; 9/2; 17/4; 17/4; 17/4; 15/4; 9/2; 9/2; 4; 9/2; 43/10; 4; 4; 43/10; 43/10; 37/10; 4; ; 4; ; 21/5; 4; 
META; english/non-league/national-league/dover-v-torquay; 2017-04-21 14:21:03 GMT+3; 2017-04-22 15:00; Nothing; Xlenovo
Dover; 4/7; 8/13; 6/10; 4/7; 4/7; 11/20; 4/7; 8/15; 4/7; 8/13; 8/13; 6/10; 4/7; ; 8/13; 4/7; 4/7; 6/11; 4/7; 10/17; 67/100; 8/13; 3/5; ; 3/5; ; 4/7; 4/7; 
Draw; 3; 29/10; 29/10; 3; 3; 14/5; 31/10; 11/4; 3; 3; 3; 13/5; 59/20; ; 3; 3; 56/19; 11/4; 14/5; 56/19; 16/5; 41/13; 37/13; ; 37/13; ; 3; 14/5; 
Torquay; 9/2; 4; 4; 9/2; 21/5; 19/5; 22/5; 9/2; 17/4; 17/4; 17/4; 15/4; 9/2; ; 4; 9/2; 43/10; 4; 4; 17/4; 43/10; 37/10; 4; ; 4; ; 21/5; 4; 
META; english/non-league/national-league/dover-v-torquay; 2017-04-21 18:25:48 GMT+3; 2017-04-22 15:00; Nothing; Xlenovo
Dover; 4/7; 8/13; 6/10; 4/7; 4/7; 11/20; 4/7; 8/15; 4/7; 8/13; 8/13; 6/10; 4/7; ; 8/13; 4/7; 4/7; 6/11; 4/7; 4/7; 67/100; 8/13; 3/5; ; 3/5; ; ; 4/7; 
Draw; 3; 29/10; 29/10; 3; 3; 14/5; 31/10; 11/4; 3; 3; 3; 13/5; 59/20; ; 3; 3; 56/19; 11/4; 14/5; 56/19; 16/5; 41/13; 37/13; ; 37/13; ; ; 14/5; 
Torquay; 9/2; 4; 4; 9/2; 21/5; 19/5; 22/5; 9/2; 17/4; 17/4; 17/4; 15/4; 9/2; ; 4; 9/2; 43/10; 4; 4; 43/10; 43/10; 37/10; 4; ; 4; ; ; 4; 
META; english/non-league/national-league/dover-v-torquay; 2017-04-21 22:21:12 GMT+3; 2017-04-22 15:00; Nothing; Xlenovo
Dover; 4/7; 8/13; 6/10; 4/7; 4/7; 11/20; 4/7; 8/15; 4/7; 8/13; 8/13; 6/10; 4/7; ; 8/13; 4/7; 4/7; 6/11; 4/7; 4/7; 67/100; 8/13; 3/5; ; 3/5; ; 4/7; 4/7; 
Draw; 3; 29/10; 29/10; 3; 29/10; 14/5; 31/10; 11/4; 3; 3; 3; 13/5; 59/20; ; 3; 3; 56/19; 11/4; 14/5; 56/19; 16/5; 41/13; 37/13; ; 37/13; ; 14/5; 14/5; 
Torquay; 9/2; 4; 4; 9/2; 21/5; 19/5; 22/5; 9/2; 17/4; 17/4; 17/4; 15/4; 9/2; ; 4; 9/2; 43/10; 4; 4; 43/10; 43/10; 37/10; 4; ; 4; ; 21/5; 4; 
META; english/non-league/national-league/dover-v-torquay; 2017-04-22 02:21:07 GMT+3; 2017-04-22 15:00; Nothing; Xlenovo
Dover; 4/7; 8/13; 6/10; 4/7; 4/7; 11/20; 4/7; 8/15; 4/7; 8/13; 8/13; 6/10; 4/7; 6/10; 8/13; 4/7; 4/7; 6/11; 4/7; 4/7; 67/100; 8/13; 3/5; ; 3/5; ; 4/7; 4/7; 
Draw; 3; 29/10; 29/10; 3; 3; 14/5; 31/10; 11/4; 3; 3; 3; 13/5; 59/20; 29/10; 3; 3; 56/19; 11/4; 14/5; 56/19; 16/5; 41/13; 37/13; ; 37/13; ; 14/5; 14/5; 
Torquay; 9/2; 4; 4; 9/2; 21/5; 19/5; 22/5; 9/2; 17/4; 17/4; 17/4; 15/4; 9/2; 9/2; 4; 9/2; 43/10; 4; 4; 43/10; 43/10; 37/10; 4; ; 4; ; 21/5; 4; 
META; english/non-league/national-league/dover-v-torquay; 2017-04-22 06:21:13 GMT+3; 2017-04-22 15:00; Nothing; Xlenovo
Dover; 4/7; 8/13; 6/10; 4/7; 4/7; 11/20; 4/7; 8/15; 4/7; 8/13; 8/13; 6/10; 4/7; 6/10; 8/13; 4/7; 4/7; 6/11; 4/7; ; 67/100; 8/13; 3/5; ; 3/5; ; 4/7; 8/13; 
Draw; 3; 29/10; 29/10; 3; 29/10; 14/5; 31/10; 11/4; 3; 3; 3; 13/5; 59/20; 29/10; 3; 3; 56/19; 11/4; 14/5; ; 16/5; 41/13; 37/13; ; 37/13; ; 3; 3; 
Torquay; 9/2; 4; 4; 9/2; 21/5; 19/5; 22/5; 9/2; 17/4; 17/4; 17/4; 15/4; 9/2; 9/2; 4; 9/2; 43/10; 4; 4; ; 43/10; 37/10; 4; ; 4; ; 21/5; 21/5; 
META; english/non-league/national-league/dover-v-torquay; 2017-04-22 10:21:07 GMT+3; 2017-04-22 15:00; Nothing; Xlenovo
Dover; 4/7; 8/13; 6/10; 4/7; 4/7; 11/20; 4/7; 8/15; 4/7; 8/13; 8/13; 6/10; 4/7; 4/7; 8/13; 4/7; 4/7; 6/11; 4/7; 4/7; 67/100; 8/13; 3/5; ; 3/5; ; 4/7; 4/7; 
Draw; 3; 29/10; 29/10; 3; 3; 14/5; 31/10; 11/4; 3; 3; 3; 13/5; 59/20; 29/10; 3; 3; 56/19; 11/4; 14/5; 56/19; 16/5; 41/13; 37/13; ; 37/13; ; 14/5; 3; 
Torquay; 9/2; 4; 4; 9/2; 21/5; 19/5; 22/5; 9/2; 17/4; 17/4; 17/4; 15/4; 9/2; 9/2; 4; 9/2; 43/10; 4; 4; 43/10; 43/10; 37/10; 4; ; 4; ; 9/2; 21/5; 
META; english/non-league/national-league/dover-v-torquay; 2017-04-22 14:21:20 GMT+3; 2017-04-22 15:00; Nothing; Xlenovo
Dover; 11/20; 3/5; 6/10; 4/7; 4/7; 11/20; 8/13; 8/15; 4/7; 8/13; 8/13; 6/10; 4/7; 8/13; 8/13; 4/7; 4/7; 6/11; 4/7; 4/7; 67/100; 8/13; 3/5; ; 3/5; ; 4/7; 4/7; 
Draw; 3; 29/10; 14/5; 3; 29/10; 27/10; 3; 11/4; 3; 3; 3; 13/5; 59/20; ; 3; 3; 3; 11/4; 14/5; 3; 16/5; 14/5; 37/13; ; 37/13; ; 3; 3; 
Torquay; 19/4; 4; 4; 9/2; 21/5; 19/5; 17/4; 9/2; 17/4; 17/4; 17/4; 15/4; 9/2; ; 4; 9/2; 43/10; 4; 4; 74/17; 43/10; 43/10; 4; ; 4; ; 9/2; 22/5; 
META; english/non-league/national-league/dover-v-torquay; 2017-04-22 18:21:13 GMT+3; 2017-04-22 15:00; In Play; Xlenovo
Draw; 21/10; 2; ; 11/5; ; ; 85/40; ; 3; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Torquay; 10/11; 5/6; ; 3/4; ; ; 3/4; ; 19/5; 15/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Dover; 15/4; 4; ; 4; ; ; 17/4; ; 8/13; 4/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
