META; english/non-league/national-league/dover-v-wrexham; 2017-02-09 12:00:18 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Dover; 17/20; 17/20; 9/10; 5/6; 17/20; 33/40; 20/23; 5/6; 9/10; 17/20; 20/23; 4/5; 17/20; 5/6; 10/11; 11/13; 13/15; 3/4; 5/6; 13/15; 24/25; 11/12; 11/13; ; ; 5/6; 5/6; 
META; english/non-league/national-league/dover-v-wrexham; 2017-02-10 02:22:43 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Dover; 4/5; 5/6; 5/6; 4/5; 17/20; 3/4; 5/6; 5/6; 5/6; 5/6; 5/6; 4/5; 17/20; 17/20; 5/6; 5/6; ; 3/4; 5/6; 4/5; 22/25; 13/15; 11/13; ; ; 5/6; 4/5; 
Draw; 13/5; 13/5; 13/5; 5/2; 11/4; 12/5; 11/4; 5/2; 13/5; 13/5; 5/2; 5/2; 13/5; 13/5; 13/5; 13/5; ; 13/5; 5/2; 13/5; 27/10; 28/11; 28/11; ; ; 13/5; 5/2; 
Wrexham; 10/3; 29/10; 29/10; 11/4; 3; 11/4; 3; 3; 3; 16/5; 29/10; 3; 29/10; 3; 3; 31/10; ; 29/10; 11/4; 31/10; 7/2; 28/11; 11/4; ; ; 3; 14/5; 
META; english/non-league/national-league/dover-v-wrexham; 2017-02-10 06:21:19 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Dover; 4/5; 5/6; 5/6; 4/5; 17/20; 3/4; 5/6; 5/6; 5/6; 5/6; 5/6; 4/5; 17/20; 5/6; 5/6; 5/6; 4/5; 3/4; 5/6; 4/5; 22/25; 13/15; 11/13; ; ; 5/6; 4/5; 
Draw; 13/5; 13/5; 13/5; 5/2; 11/4; 12/5; 11/4; 5/2; 13/5; 13/5; 5/2; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 27/10; 28/11; 28/11; ; ; 13/5; 5/2; 
Wrexham; 10/3; 29/10; 29/10; 11/4; 3; 11/4; 3; 3; 3; 16/5; 29/10; 3; 29/10; 3; 3; 31/10; 31/10; 29/10; 11/4; 31/10; 7/2; 28/11; 11/4; ; ; 3; 14/5; 
META; english/non-league/national-league/dover-v-wrexham; 2017-02-10 10:21:51 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Dover; 4/5; 5/6; 5/6; 4/5; 17/20; 3/4; 17/20; 5/6; 5/6; 5/6; 5/6; 4/5; 17/20; 5/6; 5/6; 5/6; 4/5; 3/4; 5/6; 4/5; 22/25; 13/15; 11/13; ; ; 5/6; 4/5; 
Draw; 13/5; 13/5; 13/5; 5/2; 13/5; 12/5; 13/5; 5/2; 13/5; 13/5; 5/2; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 27/10; 28/11; 28/11; ; ; 13/5; 5/2; 
Wrexham; 10/3; 29/10; 29/10; 3; 31/10; 11/4; 31/10; 3; 3; 16/5; 29/10; 11/4; 29/10; 3; 3; 31/10; 31/10; 29/10; 11/4; 31/10; 7/2; 28/11; 11/4; ; ; 3; 14/5; 
META; english/non-league/national-league/dover-v-wrexham; 2017-02-10 14:21:52 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Dover; 8/11; 3/4; 3/4; 4/5; 4/5; 3/4; 3/4; 8/11; 4/5; 4/5; 4/5; 3/4; ; 4/5; 4/5; 8/11; 14/19; 3/4; 4/5; 14/19; 22/25; 4/5; 4/5; ; ; 8/11; 8/11; 
Draw; 11/4; 13/5; 13/5; 5/2; 13/5; 12/5; 11/4; 13/5; 13/5; 13/5; 13/5; 12/5; ; 13/5; 13/5; 27/10; 45/17; 13/5; 5/2; 45/17; 27/10; 45/17; 5/2; ; ; 14/5; 13/5; 
Wrexham; 7/2; 10/3; 16/5; 7/2; 10/3; 11/4; 17/5; 16/5; 3; 10/3; 3; 3; ; 16/5; 16/5; 10/3; 33/10; 29/10; 3; 33/10; 7/2; 45/17; 31/10; ; ; 10/3; 3; 
META; english/non-league/national-league/dover-v-wrexham; 2017-02-10 18:22:03 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Dover; 8/11; 3/4; 3/4; 4/5; 4/5; 3/4; 3/4; 8/11; 4/5; 4/5; 4/5; 3/4; 10/13; 4/5; 4/5; 8/11; 14/19; 3/4; 4/5; 14/19; 22/25; 4/5; 4/5; ; ; 4/5; 8/11; 
Draw; 11/4; 13/5; 13/5; 5/2; 13/5; 12/5; 11/4; 13/5; 11/4; 13/5; 13/5; 12/5; 27/10; 13/5; 13/5; 27/10; 45/17; 13/5; 5/2; 45/17; 27/10; 13/5; 5/2; ; ; 14/5; 13/5; 
Wrexham; 7/2; 10/3; 16/5; 7/2; 10/3; 11/4; 17/5; 16/5; 3; 10/3; 3; 3; 16/5; 16/5; 16/5; 10/3; 57/17; 29/10; 3; 33/10; 7/2; 33/10; 31/10; ; ; 3; 3; 
META; english/non-league/national-league/dover-v-wrexham; 2017-02-10 22:21:54 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Dover; 8/11; 3/4; 3/4; 4/5; 4/5; 3/4; 3/4; 8/11; 4/5; 4/5; 4/5; 3/4; 10/13; 4/5; 4/5; 8/11; 14/19; 3/4; 4/5; 14/19; 22/25; 4/5; 4/5; ; ; 4/5; 8/11; 
Draw; 11/4; 13/5; 13/5; 5/2; 13/5; 12/5; 11/4; 13/5; 11/4; 13/5; 13/5; 12/5; 27/10; 13/5; 13/5; 27/10; 27/10; 13/5; 5/2; 27/10; 27/10; 13/5; 5/2; ; ; 14/5; 13/5; 
Wrexham; 7/2; 10/3; 16/5; 7/2; 10/3; 11/4; 17/5; 16/5; 3; 10/3; 3; 3; 16/5; 16/5; 16/5; 10/3; 57/17; 29/10; 3; 57/17; 7/2; 33/10; 31/10; ; ; 10/3; 3; 
META; english/non-league/national-league/dover-v-wrexham; 2017-02-11 02:23:40 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Dover; 8/11; 3/4; 3/4; 4/5; 4/5; 3/4; 3/4; 8/11; 4/5; 4/5; 4/5; 3/4; 10/13; 4/5; 4/5; 8/11; 14/19; 3/4; 4/5; 14/19; 22/25; 4/5; 4/5; ; ; 4/5; 8/11; 
Draw; 11/4; 13/5; 13/5; 11/4; 13/5; 12/5; 11/4; 13/5; 11/4; 13/5; 13/5; 12/5; 27/10; 13/5; 13/5; 27/10; 45/17; 13/5; 5/2; 45/17; 27/10; 13/5; 5/2; ; ; 14/5; 13/5; 
Wrexham; 7/2; 10/3; 16/5; 16/5; 10/3; 11/4; 17/5; 16/5; 3; 10/3; 3; 3; 16/5; 16/5; 16/5; 10/3; 57/17; 29/10; 3; 57/17; 7/2; 33/10; 31/10; ; ; 3; 3; 
META; english/non-league/national-league/dover-v-wrexham; 2017-02-11 06:21:54 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Dover; 8/11; 3/4; 3/4; 4/5; 4/5; 3/4; 3/4; 8/11; 4/5; 3/4; 4/5; 3/4; 10/13; 4/5; 4/5; 8/11; 14/19; 3/4; 4/5; 14/19; 22/25; 4/5; 4/5; ; ; 4/5; 8/11; 
Draw; 11/4; 13/5; 13/5; 11/4; 13/5; 12/5; 11/4; 13/5; 11/4; 13/5; 13/5; 12/5; 27/10; 13/5; 13/5; 27/10; 45/17; 13/5; 5/2; 45/17; 27/10; 13/5; 5/2; ; ; 14/5; 11/4; 
Wrexham; 7/2; 10/3; 16/5; 16/5; 10/3; 11/4; 17/5; 16/5; 3; 10/3; 3; 3; 16/5; 16/5; 16/5; 10/3; 57/17; 29/10; 3; 57/17; 7/2; 33/10; 31/10; ; ; 3; 3; 
META; english/non-league/national-league/dover-v-wrexham; 2017-02-11 10:23:24 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Dover; 8/11; 3/4; 3/4; 4/5; 4/5; 3/4; 3/4; 8/11; 4/5; 3/4; 4/5; 8/11; 10/13; 4/5; 4/5; 8/11; 14/19; 3/4; 8/11; 14/19; 22/25; 4/5; 3/4; ; ; 4/5; 8/11; 
Draw; 11/4; 13/5; 13/5; 11/4; 11/4; 12/5; 11/4; 13/5; 11/4; 13/5; 13/5; 5/2; 27/10; 13/5; 13/5; 27/10; 45/17; 13/5; 5/2; 45/17; 27/10; 13/5; 5/2; ; ; 14/5; 11/4; 
Wrexham; 7/2; 10/3; 16/5; 16/5; 10/3; 11/4; 17/5; 16/5; 3; 10/3; 3; 3; 16/5; 16/5; 16/5; 10/3; 17/5; 29/10; 10/3; 17/5; 7/2; 33/10; 17/5; ; ; 3; 3; 
META; english/non-league/national-league/dover-v-wrexham; 2017-02-11 14:28:20 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Dover; 8/11; 3/4; 3/4; 4/5; 4/5; 3/4; 3/4; 8/11; 4/5; 3/4; 4/5; 3/4; 10/13; 4/5; 3/4; 8/11; 14/19; 3/4; 8/11; 14/19; 21/25; 7/9; 3/4; ; ; 4/5; 4/5; 
Draw; 11/4; 13/5; 13/5; 11/4; 13/5; 12/5; 11/4; 13/5; 11/4; 13/5; 5/2; 12/5; 27/10; 13/5; 13/5; 27/10; 45/17; 13/5; 5/2; 13/5; 139/50; 5/2; 5/2; ; ; 27/10; 27/10; 
Wrexham; 7/2; 10/3; 17/5; 16/5; 10/3; 11/4; 7/2; 16/5; 3; 10/3; 3; 16/5; 16/5; 16/5; 7/2; 10/3; 17/5; 29/10; 10/3; 38/11; 18/5; 7/2; 17/5; ; ; 3; 3; 
META; english/non-league/national-league/dover-v-wrexham; 2017-02-11 18:22:46 GMT+2; 2017-02-11 15:00; In Play; Xlenovo
Draw; 5/4; 5/4; ; ; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 13/5; ; 
Dover; 11/8; 5/4; ; ; ; ; ; 7/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 20/21; ; 
Wrexham; 4; 4; ; ; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 14/5; ; 
