META; english/non-league/national-league/tranmere-v-solihull-moors; 2017-04-02 14:53:47 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Draw; 4; 9/2; 18/5; ; 21/5; ; 9/2; ; 4; ; 15/4; 7/2; ; 15/4; ; 4; 4; 18/5; 4; 4; ; ; 4; ; 4; ; ; ; 
Solihull Moors; 8; 7; 8; ; 9; ; 9; ; 8; ; 9; 17/2; ; 17/2; ; 17/2; 8; 7; 8; 8; ; ; 8; ; 8; ; ; ; 
META; english/non-league/national-league/tranmere-v-solihull-moors; 2017-04-03 22:25:12 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Tranmere; 1/3; 2/7; 1/3; ; 3/10; ; 2/7; ; 1/3; ; 3/10; 2/7; ; 2/7; ; 3/10; 2/7; 3/10; 2/7; 2/7; ; ; 2/7; ; 2/7; ; ; ; 
Draw; 4; 9/2; 18/5; ; 21/5; ; 9/2; ; 4; ; 15/4; 7/2; ; 15/4; ; 4; 4; 18/5; 4; 4; ; ; 4; ; 4; ; ; ; 
Solihull Moors; 8; 7; 8; ; 9; ; 9; ; 8; ; 9; 17/2; ; 17/2; ; 17/2; 8; 7; 8; 8; ; ; 8; ; 8; ; ; ; 
META; english/non-league/national-league/tranmere-v-solihull-moors; 2017-04-04 02:26:03 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Tranmere; 1/3; 2/7; 1/3; ; 3/10; ; 2/7; ; 1/3; ; 3/10; 2/7; ; 2/7; ; 3/10; 2/7; 3/10; 2/7; 2/7; ; ; 2/7; ; 2/7; ; ; ; 
Draw; 4; 9/2; 18/5; ; 4; ; 9/2; ; 4; ; 15/4; 7/2; ; 15/4; ; 4; 75/19; 18/5; 4; 75/19; ; ; 4; ; 4; ; ; ; 
Solihull Moors; 8; 7; 8; ; 10; ; 9; ; 8; ; 9; 17/2; ; 17/2; ; 17/2; 8; 7; 8; 8; ; ; 8; ; 8; ; ; ; 
META; english/non-league/national-league/tranmere-v-solihull-moors; 2017-04-04 06:23:37 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Tranmere; 1/3; 2/7; 1/3; ; 3/10; ; 2/7; 2/7; 3/10; ; 3/10; 2/7; 3/10; 2/7; ; 3/10; 2/7; 3/10; 2/7; ; ; ; 2/7; ; 2/7; ; ; ; 
Draw; 4; 9/2; 18/5; ; 4; ; 9/2; 4; 4; ; 15/4; 7/2; 4; 15/4; ; 4; 4; 18/5; 4; ; ; ; 4; ; 4; ; ; ; 
Solihull Moors; 8; 7; 8; ; 10; ; 9; 9; 17/2; ; 9; 17/2; 17/2; 17/2; ; 17/2; 8; 7; 8; ; ; ; 8; ; 8; ; ; ; 
META; english/non-league/national-league/tranmere-v-solihull-moors; 2017-04-04 10:23:57 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Tranmere; 1/3; 2/7; 1/3; ; 3/10; ; 2/7; 2/7; 3/10; ; 3/10; 2/7; 3/10; 2/7; ; 3/10; 2/7; 3/10; 2/7; 2/7; ; ; 2/7; ; 2/7; ; ; ; 
Draw; 4; 9/2; 18/5; ; 4; ; 9/2; 4; 4; ; 15/4; 7/2; 4; 15/4; ; 4; 75/19; 18/5; 4; 75/19; ; ; 4; ; 4; ; ; ; 
Solihull Moors; 8; 7; 8; ; 10; ; 9; 9; 17/2; ; 9; 17/2; 17/2; 17/2; ; 17/2; 8; 7; 8; 8; ; ; 8; ; 8; ; ; ; 
META; english/non-league/national-league/tranmere-v-solihull-moors; 2017-04-04 14:25:47 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Tranmere; 1/3; 2/7; 1/3; ; 3/10; ; 2/7; 2/7; 3/10; ; 3/10; 2/7; 3/10; 2/7; ; 3/10; 2/7; 3/10; 2/7; 2/7; ; ; 2/7; ; 2/7; ; ; ; 
Draw; 4; 9/2; 18/5; ; 4; ; 9/2; 4; 4; ; 15/4; 7/2; 4; 15/4; ; 4; 75/19; 18/5; 4; 75/19; ; ; 4; ; 4; ; ; ; 
Solihull Moors; 8; 7; 8; ; 10; ; 9; 9; 17/2; ; 9; 17/2; 17/2; 17/2; ; 17/2; 8; 7; 8; 8; ; ; 8; ; 8; ; ; ; 
META; english/non-league/national-league/tranmere-v-solihull-moors; 2017-04-04 18:24:38 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Tranmere; 1/3; 2/7; 1/3; ; 3/10; ; 2/7; 2/7; 3/10; ; 3/10; 2/7; 3/10; 2/7; ; 3/10; 2/7; 3/10; 2/7; 2/7; 1/3; ; 2/7; ; 2/7; ; ; ; 
Draw; 4; 9/2; 18/5; ; 4; ; 9/2; 4; 4; ; 15/4; 7/2; 4; 15/4; ; 4; 4; 18/5; 4; 4; 23/5; ; 4; ; 4; ; ; ; 
Solihull Moors; 8; 7; 8; ; 10; ; 9; 9; 17/2; ; 9; 17/2; 17/2; 17/2; ; 17/2; 8; 7; 8; 8; 19/2; ; 8; ; 8; ; ; ; 
META; english/non-league/national-league/tranmere-v-solihull-moors; 2017-04-04 22:27:15 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Tranmere; 1/3; 2/7; 1/3; ; 3/10; ; 2/7; 2/7; 3/10; ; 3/10; 2/7; 3/10; 2/7; ; 3/10; 2/7; 3/10; 2/7; 2/7; 1/3; ; 2/7; ; 2/7; ; ; ; 
Draw; 4; 9/2; 18/5; ; 4; ; 9/2; 4; 4; ; 15/4; 7/2; 4; 15/4; ; 4; 75/19; 18/5; 4; 75/19; 23/5; ; 4; ; 4; ; ; ; 
Solihull Moors; 8; 7; 8; ; 10; ; 9; 9; 17/2; ; 9; 17/2; 17/2; 17/2; ; 17/2; 8; 7; 8; 8; 19/2; ; 8; ; 8; ; ; ; 
META; english/non-league/national-league/tranmere-v-solihull-moors; 2017-04-05 02:22:44 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Tranmere; 1/3; 2/7; 1/3; ; 3/10; ; 2/7; 1/4; 3/10; ; 3/10; 2/7; 3/10; 2/7; ; 3/10; 2/7; 3/10; 2/7; 2/7; 1/3; ; 2/7; ; 2/7; ; ; ; 
Draw; 4; 9/2; 18/5; ; 4; ; 9/2; 4; 4; ; 15/4; 7/2; 4; 15/4; ; 4; 4; 18/5; 4; 4; 23/5; ; 4; ; 4; ; ; ; 
Solihull Moors; 8; 7; 8; ; 10; ; 9; 10; 17/2; ; 9; 17/2; 17/2; 17/2; ; 17/2; 8; 7; 8; 8; 19/2; ; 8; ; 8; ; ; ; 
META; english/non-league/national-league/tranmere-v-solihull-moors; 2017-04-05 06:22:46 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Tranmere; 1/3; 2/7; 1/3; ; 3/10; ; 2/7; 1/4; 3/10; ; 3/10; 2/7; 3/10; 2/7; ; 3/10; 2/7; 3/10; 2/7; 2/7; 1/3; ; 2/7; ; 2/7; ; ; ; 
Draw; 4; 9/2; 18/5; ; 4; ; 22/5; 4; 4; ; 15/4; 7/2; 4; 15/4; ; 4; 4; 18/5; 4; 4; 23/5; ; 4; ; 4; ; ; ; 
Solihull Moors; 8; 7; 8; ; 10; ; 19/2; 10; 17/2; ; 9; 17/2; 17/2; 17/2; ; 17/2; 8; 7; 8; 8; 19/2; ; 8; ; 8; ; ; ; 
META; english/non-league/national-league/tranmere-v-solihull-moors; 2017-04-05 10:24:01 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Tranmere; 1/3; 2/7; 1/3; ; 3/10; ; 2/7; 1/4; 3/10; ; 3/10; 2/7; 3/10; 2/7; ; 3/10; 2/7; 3/10; 2/7; 2/7; 1/3; ; 2/7; ; 2/7; ; ; ; 
Draw; 4; 9/2; 18/5; ; 4; ; 22/5; 4; 4; ; 15/4; 7/2; 4; 15/4; ; 4; 4; 18/5; 4; 4; 23/5; ; 4; ; 4; ; ; ; 
Solihull Moors; 8; 7; 8; ; 10; ; 19/2; 10; 17/2; ; 9; 17/2; 17/2; 17/2; ; 17/2; 8; 7; 8; 8; 19/2; ; 8; ; 8; ; ; ; 
META; english/non-league/national-league/tranmere-v-solihull-moors; 2017-04-05 14:25:14 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Tranmere; 1/3; 3/10; 1/3; ; 3/10; ; 2/7; 1/4; 3/10; ; 3/10; 2/7; 3/10; 2/7; ; 3/10; 2/7; 3/10; 2/7; 2/7; 1/3; ; 2/7; ; 2/7; ; ; ; 
Draw; 4; 4; 18/5; ; 4; ; 4; 4; 4; ; 15/4; 7/2; 4; 15/4; ; 4; 75/19; 18/5; 4; 75/19; 23/5; ; 4; ; 4; ; ; ; 
Solihull Moors; 8; 9; 8; ; 10; ; 11; 10; 17/2; ; 9; 17/2; 17/2; 17/2; ; 9; 8; 7; 8; 8; 19/2; ; 8; ; 8; ; ; ; 
META; english/non-league/national-league/tranmere-v-solihull-moors; 2017-04-05 18:21:49 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Tranmere; 1/3; 3/10; 3/10; ; 3/10; ; 3/10; 1/4; 3/10; ; 3/10; 2/7; 3/10; 2/7; ; 3/10; 2/7; 3/10; 2/7; ; 1/3; ; 2/7; ; 2/7; ; ; ; 
Draw; 4; 4; 37/10; ; 4; ; 4; 4; 4; ; 15/4; 7/2; 4; 15/4; ; 4; 77/19; 18/5; 4; ; 23/5; ; 4; ; 4; ; ; ; 
Solihull Moors; 8; 9; 17/2; ; 10; ; 10; 10; 17/2; ; 9; 17/2; 17/2; 17/2; ; 9; 33/4; 7; 8; ; 19/2; ; 8; ; 8; ; ; ; 
META; english/non-league/national-league/tranmere-v-solihull-moors; 2017-04-05 22:22:24 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Tranmere; 1/4; 3/10; 1/4; ; 1/4; ; 1/4; 1/4; 3/10; 2/7; 1/4; 1/4; 1/4; 1/4; ; 1/4; 5/19; 3/10; 2/7; 5/19; 1/3; 1/4; 2/7; ; 2/7; ; ; ; 
Draw; 9/2; 4; 4; ; 21/5; ; 9/2; 4; 17/4; 17/4; 4; 15/4; 17/4; 4; ; 9/2; 43/10; 18/5; 4; 43/10; 23/5; 21/5; 4; ; 4; ; ; ; 
Solihull Moors; 11; 9; 10; ; 12; ; 11; 10; 9; 10; 11; 9; 10; 12; ; 10; 39/4; 7; 8; 39/4; 19/2; 83/10; 8; ; 8; ; ; ; 
META; english/non-league/national-league/tranmere-v-solihull-moors; 2017-04-06 02:21:46 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Tranmere; 1/4; 3/10; 2/7; ; 1/4; ; 1/4; 1/4; 3/10; 2/7; 2/7; 1/4; 1/4; 1/4; ; 1/4; 5/19; 3/10; 2/7; 5/19; 1/3; 1/4; 2/7; ; 2/7; ; ; ; 
Draw; 9/2; 4; 4; ; 21/5; ; 9/2; 4; 17/4; 17/4; 4; 15/4; 17/4; 19/5; ; 9/2; 17/4; 18/5; 4; 17/4; 23/5; 21/5; 4; ; 4; ; ; ; 
Solihull Moors; 11; 9; 10; ; 12; ; 11; 10; 9; 10; 10; 9; 10; 10; ; 10; 39/4; 7; 8; 39/4; 19/2; 83/10; 8; ; 8; ; ; ; 
META; english/non-league/national-league/tranmere-v-solihull-moors; 2017-04-06 06:22:01 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Tranmere; 1/4; 3/10; 2/7; ; 1/4; ; 1/4; 1/4; 3/10; 2/7; 2/7; 1/4; 1/4; 1/4; ; 2/7; 1/4; 3/10; 1/4; 1/4; 1/3; 1/4; 1/4; ; 1/4; ; ; ; 
Draw; 9/2; 4; 4; ; 21/5; ; 9/2; 4; 17/4; 17/4; 4; 15/4; 17/4; 19/5; ; 4; 17/4; 18/5; 4; 17/4; 23/5; 21/5; 41/10; ; 41/10; ; ; ; 
Solihull Moors; 11; 9; 10; ; 12; ; 11; 10; 9; 10; 10; 9; 10; 10; ; 10; 21/2; 7; 10; 21/2; 19/2; 83/10; 10; ; 10; ; ; ; 
META; english/non-league/national-league/tranmere-v-solihull-moors; 2017-04-06 10:22:51 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Tranmere; 1/4; 3/10; 2/7; ; 1/4; ; 1/4; 1/4; 3/10; 2/7; 2/7; 1/4; 1/4; 1/4; 30/100; 2/7; 2/9; 3/10; 1/4; 2/9; 1/3; 1/4; 1/4; ; 1/4; ; ; ; 
Draw; 9/2; 4; 4; ; 21/5; ; 9/2; 4; 17/4; 17/4; 4; 15/4; 17/4; 19/5; 17/4; 4; 49/11; 18/5; 4; 49/11; 23/5; 21/5; 41/10; ; 41/10; ; ; ; 
Solihull Moors; 11; 10; 10; ; 12; ; 11; 10; 9; 11; 10; 9; 10; 10; 8; 11; 49/4; 7; 10; 49/4; 19/2; 83/10; 10; ; 10; ; ; ; 
META; english/non-league/national-league/tranmere-v-solihull-moors; 2017-04-06 14:22:25 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Tranmere; 2/7; 3/10; 3/10; ; 2/7; 2/9; 3/10; 1/4; 3/10; 3/10; 3/10; 2/7; 2/7; 2/7; 30/100; 2/7; 1/4; 3/10; 1/4; 1/4; 1/3; 1/4; 1/4; ; 1/4; ; ; 2/7; 
Draw; 17/4; 4; 15/4; ; 21/5; 19/5; 21/5; 4; 17/4; 4; 19/5; 7/2; 4; 15/4; 17/4; 4; 17/4; 18/5; 4; 17/4; 23/5; 21/5; 41/10; ; 41/10; ; ; 7/2; 
Solihull Moors; 9; 10; 9; ; 11; 17/2; 19/2; 10; 17/2; 10; 9; 8; 9; 10; 8; 10; 21/2; 7; 10; 21/2; 19/2; 83/10; 10; ; 10; ; ; 51/5; 
META; english/non-league/national-league/tranmere-v-solihull-moors; 2017-04-06 18:24:02 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Tranmere; 2/7; 3/10; 3/10; ; 2/7; 2/9; 3/10; 1/4; 3/10; 3/10; 3/10; 2/7; 2/7; 2/7; 30/100; 2/7; ; 3/10; 1/4; 1/4; 1/3; 3/10; 1/4; ; 1/4; ; ; 1/4; 
Draw; 17/4; 18/5; 15/4; ; 21/5; 19/5; 21/5; 4; 17/4; 4; 19/5; 7/2; 4; 15/4; 17/4; 4; ; 18/5; 4; 17/4; 23/5; 4; 41/10; ; 41/10; ; ; 7/2; 
Solihull Moors; 9; 9; 17/2; ; 11; 17/2; 19/2; 10; 17/2; 10; 9; 8; 9; 10; 8; 10; ; 7; 10; 21/2; 19/2; 44/5; 10; ; 10; ; ; 39/5; 
META; english/non-league/national-league/tranmere-v-solihull-moors; 2017-04-06 22:22:13 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Tranmere; 2/7; 3/10; 2/7; ; 2/7; 2/9; 2/7; 1/4; 3/10; 3/10; 2/7; 1/4; 2/7; 1/4; 30/100; 2/7; 1/4; 3/10; 1/4; 1/4; 1/3; 3/10; 1/4; ; 1/4; ; ; 2/7; 
Draw; 17/4; 18/5; 19/5; ; 21/5; 19/5; 17/4; 4; 17/4; 4; 4; 7/2; 4; 19/5; 17/4; 4; 43/10; 18/5; 4; 43/10; 23/5; 4; 41/10; ; 41/10; ; ; 7/2; 
Solihull Moors; 9; 9; 9; ; 11; 17/2; 10; 10; 17/2; 10; 10; 9; 9; 10; 8; 10; 43/4; 7; 10; 43/4; 19/2; 44/5; 10; ; 10; ; ; 51/5; 
META; english/non-league/national-league/tranmere-v-solihull-moors; 2017-04-07 02:22:46 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Tranmere; 2/7; 3/10; 2/7; ; 2/7; 2/9; 2/7; 1/4; 3/10; 3/10; 2/7; 1/4; 2/7; 1/4; 30/100; 2/7; 1/4; 3/10; 1/4; ; 1/3; 3/10; 1/4; ; 1/4; ; ; 2/7; 
Draw; 17/4; 19/5; 19/5; ; 21/5; 19/5; 17/4; 4; 17/4; 4; 4; 7/2; 4; 19/5; 17/4; 4; 43/10; 15/4; 4; ; 23/5; 4; 41/10; ; 41/10; ; ; 7/2; 
Solihull Moors; 9; 9; 9; ; 11; 17/2; 10; 10; 9; 10; 10; 9; 10; 10; 8; 10; 43/4; 27/4; 10; ; 19/2; 44/5; 10; ; 10; ; ; 51/5; 
META; english/non-league/national-league/tranmere-v-solihull-moors; 2017-04-07 06:22:00 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Tranmere; 2/7; 3/10; 2/7; ; 2/7; 2/9; 2/7; 1/4; 3/10; 3/10; 2/7; 1/4; 2/7; 1/4; 30/100; 2/7; 1/4; 3/10; 1/4; 1/4; 1/3; 3/10; 1/4; ; 1/4; ; ; 2/7; 
Draw; 17/4; 19/5; 19/5; ; 21/5; 19/5; 17/4; 4; 17/4; 4; 4; 7/2; 4; 19/5; 17/4; 4; 43/10; 15/4; 4; 43/10; 23/5; 4; 41/10; ; 41/10; ; ; 3; 
Solihull Moors; 9; 9; 9; ; 11; 17/2; 10; 10; 9; 10; 10; 9; 10; 10; 8; 10; 43/4; 27/4; 10; 43/4; 19/2; 44/5; 10; ; 10; ; ; 15/2; 
META; english/non-league/national-league/tranmere-v-solihull-moors; 2017-04-07 10:24:15 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Tranmere; 2/7; 3/10; 2/7; ; 2/7; 2/9; 2/7; 1/4; 3/10; 3/10; 2/7; 1/4; 2/7; 1/4; 30/100; 2/7; 1/4; 3/10; 1/4; 1/4; 1/3; 3/10; 1/4; ; 1/4; ; ; 2/7; 
Draw; 17/4; 19/5; 19/5; ; 21/5; 19/5; 17/4; 4; 17/4; 4; 4; 7/2; 4; 19/5; 17/4; 4; 43/10; 15/4; 4; 43/10; 23/5; 4; 41/10; ; 41/10; ; ; 7/2; 
Solihull Moors; 9; 9; 9; ; 11; 17/2; 10; 10; 9; 10; 10; 9; 10; 10; 8; 10; 43/4; 27/4; 10; 43/4; 19/2; 44/5; 10; ; 10; ; ; 51/5; 
META; english/non-league/national-league/tranmere-v-solihull-moors; 2017-04-07 14:21:53 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Tranmere; 2/7; 3/10; 3/10; ; 2/7; 2/9; 2/7; 1/4; 3/10; 3/10; 2/7; 2/7; 2/7; 2/7; 30/100; 2/7; 1/4; 3/10; 1/4; 1/4; 31/100; 4/13; 1/4; ; 1/4; ; ; 2/7; 
Draw; 17/4; 19/5; 19/5; ; 21/5; 19/5; 17/4; 4; 17/4; 4; 19/5; 7/2; 4; 15/4; 17/4; 4; 17/4; 15/4; 4; 17/4; 23/5; 75/19; 41/10; ; 41/10; ; ; 7/2; 
Solihull Moors; 9; 9; 17/2; ; 11; 17/2; 10; 10; 9; 10; 10; 8; 10; 10; 8; 10; 21/2; 27/4; 10; 21/2; 21/2; 43/5; 10; ; 10; ; ; 51/5; 
META; english/non-league/national-league/tranmere-v-solihull-moors; 2017-04-07 18:24:14 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Tranmere; 2/7; 3/10; 3/10; ; 2/7; 2/9; 2/7; 1/4; 3/10; 3/10; 2/7; 2/7; 2/7; 2/7; 30/100; 2/7; 1/4; 3/10; 1/4; 1/4; 31/100; 4/13; 1/4; ; 1/4; ; ; 2/7; 
Draw; 17/4; 19/5; 19/5; ; 21/5; 19/5; 17/4; 4; 17/4; 4; 19/5; 7/2; 4; 15/4; 17/4; 4; 17/4; 15/4; 4; 17/4; 23/5; 75/19; 41/10; ; 41/10; ; ; 7/2; 
Solihull Moors; 9; 17/2; 17/2; ; 11; 17/2; 10; 10; 9; 10; 10; 8; 10; 10; 8; 10; 21/2; 27/4; 10; 21/2; 21/2; 43/5; 10; ; 10; ; ; 51/5; 
META; english/non-league/national-league/tranmere-v-solihull-moors; 2017-04-07 22:22:24 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Tranmere; 2/7; 3/10; 3/10; ; 2/7; 2/9; 2/7; 1/4; 3/10; 3/10; 2/7; 2/7; 2/7; 2/7; 30/100; 2/7; ; 3/10; 1/4; 1/4; 31/100; 4/13; 1/4; ; 1/4; ; ; 2/7; 
Draw; 17/4; 19/5; 19/5; ; 21/5; 19/5; 17/4; 4; 17/4; 4; 19/5; 7/2; 4; 15/4; 17/4; 4; ; 15/4; 4; 17/4; 23/5; 75/19; 41/10; ; 41/10; ; ; 7/2; 
Solihull Moors; 9; 17/2; 17/2; ; 11; 17/2; 10; 10; 9; 10; 10; 8; 10; 10; 8; 10; ; 27/4; 10; 21/2; 21/2; 43/5; 10; ; 10; ; ; 51/5; 
META; english/non-league/national-league/tranmere-v-solihull-moors; 2017-04-08 02:23:56 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Tranmere; 2/7; 3/10; 3/10; ; 2/7; 2/9; 2/7; 1/4; 3/10; 3/10; 2/7; 2/7; 2/7; 2/7; 30/100; 2/7; ; 3/10; 1/4; 1/4; 31/100; 4/13; 1/4; ; 1/4; ; ; 2/7; 
Draw; 17/4; 19/5; 19/5; ; 21/5; 19/5; 17/4; 4; 17/4; 4; 19/5; 7/2; 4; 15/4; 17/4; 4; ; 15/4; 4; 17/4; 23/5; 75/19; 41/10; ; 41/10; ; ; 7/2; 
Solihull Moors; 9; 17/2; 17/2; ; 11; 17/2; 10; 10; 9; 10; 10; 8; 10; 10; 8; 10; ; 27/4; 10; 21/2; 21/2; 43/5; 10; ; 10; ; ; 51/5; 
META; english/non-league/national-league/tranmere-v-solihull-moors; 2017-04-08 10:22:02 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Tranmere; 2/7; 3/10; 3/10; ; 2/7; 2/9; 2/7; 1/4; 3/10; 3/10; 2/7; 2/7; 2/7; 1/4; 30/100; 2/7; 4/17; 3/10; 1/4; 1/4; 31/100; 4/13; 5/19; ; 5/19; ; ; 3/10; 
Draw; 17/4; 19/5; 19/5; ; 21/5; 19/5; 17/4; 4; 17/4; 4; 4; 7/2; 4; 19/5; 17/4; 4; 43/10; 15/4; 21/5; 43/10; 23/5; 75/19; 21/5; ; 21/5; ; ; 7/2; 
Solihull Moors; 9; 17/2; 9; ; 11; 17/2; 10; 10; 9; 9; 10; 8; 10; 10; 8; 10; 43/4; 27/4; 9; 21/2; 21/2; 43/5; 9; ; 9; ; ; 51/5; 
META; english/non-league/national-league/tranmere-v-solihull-moors; 2017-04-08 14:22:03 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Tranmere; 3/10; 1/3; 1/3; ; 3/10; 2/9; 3/10; 1/4; 1/3; 1/3; 1/3; 2/7; 3/10; 3/10; 30/100; 3/10; 4/13; 3/10; 1/3; 5/18; 1/3; 6/19; 1/3; ; 1/3; ; ; 3/10; 
Draw; 17/4; 18/5; 37/10; ; 4; 19/5; 17/4; 4; 4; 15/4; 15/4; 7/2; 15/4; 7/2; 17/4; 4; 39/10; 15/4; 7/2; 54/13; 23/5; 39/10; 7/2; ; 7/2; ; ; 7/2; 
Solihull Moors; 17/2; 8; 8; ; 10; 17/2; 9; 10; 8; 17/2; 17/2; 8; 9; 17/2; 8; 9; 33/4; 27/4; 8; 9; 19/2; 17/2; 8; ; 8; ; ; 51/5; 
META; english/non-league/national-league/tranmere-v-solihull-moors; 2017-04-08 18:22:52 GMT+3; 2017-04-08 15:00; In Play; Xlenovo
Tranmere; ; 1/50000; ; ; ; ; ; ; ; ; 2/5; ; ; 4/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 500; ; ; ; ; ; ; ; ; ; ; ; 16/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Solihull Moors; ; 500; ; ; ; ; ; ; ; ; 7; ; ; 7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
