META; english/non-league/national-league/barrow-v-sutton-utd; 2017-02-26 14:25:22 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Sutton Utd; 4; ; ; ; 4; ; 21/5; ; ; ; ; 7/2; 4; ; ; 4; 15/4; ; 7/2; 15/4; ; ; 15/4; ; ; ; ; 
META; english/non-league/national-league/barrow-v-sutton-utd; 2017-02-27 14:23:59 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Barrow; 8/11; ; 7/10; ; 8/11; ; 7/10; ; 8/11; ; 7/10; 4/6; 7/10; ; ; 7/10; 9/13; 11/17; 4/6; 9/13; ; ; 13/18; ; ; ; ; 
Draw; 5/2; ; 13/5; ; 13/5; ; 13/5; ; 5/2; ; 13/5; 5/2; 51/20; ; ; 5/2; 12/5; 12/5; 12/5; 12/5; ; ; 12/5; ; ; ; ; 
Sutton Utd; 4; ; 18/5; ; 4; ; 21/5; ; 4; ; 18/5; 7/2; 4; ; ; 4; 15/4; 15/4; 7/2; 15/4; ; ; 15/4; ; ; ; ; 
META; english/non-league/national-league/barrow-v-sutton-utd; 2017-02-27 18:24:25 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Barrow; 8/11; ; 7/10; ; 8/11; ; 8/11; ; 8/11; ; 7/10; 4/6; 7/10; ; ; 8/11; 5/7; 11/17; 4/6; 5/7; ; ; 13/18; ; ; ; ; 
Draw; 5/2; ; 13/5; ; 13/5; ; 13/5; ; 13/5; ; 13/5; 5/2; 51/20; ; ; 5/2; 12/5; 12/5; 12/5; 12/5; ; ; 12/5; ; ; ; ; 
Sutton Utd; 4; ; 18/5; ; 4; ; 4; ; 19/5; ; 18/5; 7/2; 4; ; ; 4; 19/5; 15/4; 7/2; 19/5; ; ; 15/4; ; ; ; ; 
META; english/non-league/national-league/barrow-v-sutton-utd; 2017-02-27 22:22:23 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Barrow; 8/11; ; 7/10; ; 8/11; ; 8/11; ; 8/11; ; 7/10; 4/6; 7/10; ; ; 8/11; 5/7; 11/17; 4/6; 5/7; ; ; 13/18; ; ; 2/7; ; 
Draw; 5/2; ; 13/5; ; 13/5; ; 13/5; ; 13/5; ; 13/5; 5/2; 51/20; ; ; 5/2; 12/5; 12/5; 12/5; 12/5; ; ; 12/5; ; ; 1/4; ; 
Sutton Utd; 4; ; 18/5; ; 4; ; 4; ; 19/5; ; 18/5; 7/2; 4; ; ; 4; 19/5; 15/4; 7/2; 19/5; ; ; 15/4; ; ; 2/7; ; 
META; english/non-league/national-league/barrow-v-sutton-utd; 2017-02-28 02:21:58 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Barrow; 8/11; ; 7/10; ; 8/11; ; 8/11; ; 8/11; ; 7/10; 4/6; 7/10; ; ; 8/11; 5/7; 11/17; 4/6; 5/7; ; ; 13/18; ; ; 2/7; ; 
Draw; 5/2; ; 13/5; ; 13/5; ; 13/5; ; 13/5; ; 13/5; 5/2; 51/20; ; ; 5/2; 12/5; 12/5; 12/5; 12/5; ; ; 12/5; ; ; 1/4; ; 
Sutton Utd; 4; ; 18/5; ; 4; ; 4; ; 19/5; ; 18/5; 7/2; 4; ; ; 4; 19/5; 15/4; 7/2; 19/5; ; ; 15/4; ; ; 2/7; ; 
META; english/non-league/national-league/barrow-v-sutton-utd; 2017-02-28 06:22:08 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Barrow; 8/11; ; 7/10; ; 8/11; ; 8/11; 4/6; 8/11; ; 7/10; 4/6; 7/10; ; ; 7/10; 5/7; 11/17; 4/6; 5/7; ; ; 13/18; ; ; 2/7; ; 
Draw; 5/2; ; 13/5; ; 13/5; ; 13/5; 5/2; 13/5; ; 13/5; 5/2; 51/20; ; ; 13/5; 12/5; 12/5; 12/5; 12/5; ; ; 12/5; ; ; 1/4; ; 
Sutton Utd; 4; ; 18/5; ; 4; ; 4; 7/2; 19/5; ; 18/5; 7/2; 4; ; ; 4; 19/5; 15/4; 7/2; 19/5; ; ; 15/4; ; ; 2/7; ; 
META; english/non-league/national-league/barrow-v-sutton-utd; 2017-02-28 10:22:31 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Barrow; 8/11; ; 7/10; ; 8/11; ; 8/11; 4/6; 8/11; ; 7/10; 4/6; 7/10; ; ; 7/10; 9/13; 11/17; 4/6; 9/13; ; ; 13/18; ; ; 2/7; ; 
Draw; 5/2; ; 13/5; ; 13/5; ; 13/5; 5/2; 13/5; ; 13/5; 5/2; 51/20; ; ; 13/5; 27/11; 12/5; 12/5; 27/11; ; ; 12/5; ; ; 1/4; ; 
Sutton Utd; 4; ; 18/5; ; 4; ; 4; 7/2; 19/5; ; 18/5; 7/2; 4; ; ; 4; 19/5; 15/4; 7/2; 19/5; ; ; 15/4; ; ; 2/7; ; 
META; english/non-league/national-league/barrow-v-sutton-utd; 2017-02-28 14:23:48 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Barrow; 8/11; ; 7/10; ; 8/11; ; 7/10; 4/6; 8/11; ; 7/10; 4/6; 7/10; ; ; 7/10; 9/13; 11/17; 4/6; 9/13; ; ; 13/18; ; ; 8/15; ; 
Draw; 5/2; ; 13/5; ; 13/5; ; 13/5; 5/2; 13/5; ; 13/5; 5/2; 51/20; ; ; 13/5; 5/2; 12/5; 12/5; 5/2; ; ; 12/5; ; ; 19/10; ; 
Sutton Utd; 4; ; 18/5; ; 4; ; 21/5; 7/2; 19/5; ; 18/5; 7/2; 4; ; ; 4; 19/5; 15/4; 7/2; 19/5; ; ; 15/4; ; ; 4/11; ; 
META; english/non-league/national-league/barrow-v-sutton-utd; 2017-02-28 18:24:35 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Barrow; 8/11; ; 7/10; ; 8/11; ; 8/11; 4/6; 8/11; ; 7/10; 4/6; 7/10; ; ; 7/10; 9/13; 11/17; 4/6; 9/13; 3/4; ; 13/18; ; ; 2/7; ; 
Draw; 5/2; ; 13/5; ; 13/5; ; 13/5; 5/2; 13/5; ; 13/5; 5/2; 51/20; ; ; 13/5; 27/11; 12/5; 12/5; 27/11; 13/5; ; 12/5; ; ; 4/11; ; 
Sutton Utd; 4; ; 18/5; ; 4; ; 4; 7/2; 19/5; ; 18/5; 7/2; 4; ; ; 4; 19/5; 15/4; 7/2; 19/5; 47/10; ; 15/4; ; ; 4/11; ; 
META; english/non-league/national-league/barrow-v-sutton-utd; 2017-02-28 22:25:59 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Barrow; 8/11; ; 7/10; ; 8/11; ; 7/10; 4/6; 8/11; ; 7/10; 4/6; 7/10; ; ; 7/10; 9/13; 11/17; 4/6; 9/13; 3/4; ; 13/18; ; ; 2/7; ; 
Draw; 5/2; ; 13/5; ; 13/5; ; 13/5; 5/2; 13/5; ; 13/5; 5/2; 51/20; ; ; 13/5; 27/11; 12/5; 12/5; 27/11; 13/5; ; 12/5; ; ; 4/11; ; 
Sutton Utd; 4; ; 18/5; ; 4; ; 21/5; 7/2; 19/5; ; 18/5; 7/2; 4; ; ; 4; 19/5; 15/4; 7/2; 19/5; 47/10; ; 15/4; ; ; 4/11; ; 
META; english/non-league/national-league/barrow-v-sutton-utd; 2017-03-01 02:21:29 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Barrow; 8/11; ; 7/10; 8/11; 8/11; ; 8/11; 4/6; 8/11; ; 7/10; 4/6; 7/10; ; ; 8/11; 9/13; 11/17; 4/6; 9/13; 3/4; ; 13/18; ; ; 2/7; ; 
Draw; 5/2; ; 13/5; 5/2; 13/5; ; 13/5; 5/2; 13/5; ; 13/5; 5/2; 51/20; ; ; 5/2; 27/11; 12/5; 12/5; 27/11; 13/5; ; 12/5; ; ; 4/11; ; 
Sutton Utd; 4; ; 18/5; 4; 4; ; 4; 7/2; 19/5; ; 18/5; 7/2; 4; ; ; 4; 50/13; 15/4; 7/2; 50/13; 47/10; ; 15/4; ; ; 4/11; ; 
META; english/non-league/national-league/barrow-v-sutton-utd; 2017-03-01 06:20:58 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Barrow; 8/11; ; 7/10; 8/11; 8/11; ; 7/10; 4/6; 8/11; ; 7/10; 4/6; 7/10; ; ; 7/10; 9/13; 11/17; 4/6; 9/13; 3/4; ; 13/18; ; ; 2/7; ; 
Draw; 5/2; ; 13/5; 5/2; 13/5; ; 13/5; 5/2; 13/5; ; 13/5; 5/2; 51/20; ; ; 13/5; 27/11; 12/5; 12/5; 27/11; 13/5; ; 12/5; ; ; 4/11; ; 
Sutton Utd; 4; ; 18/5; 4; 4; ; 21/5; 7/2; 19/5; ; 18/5; 7/2; 4; ; ; 4; 50/13; 15/4; 7/2; 50/13; 47/10; ; 15/4; ; ; 4/11; ; 
META; english/non-league/national-league/barrow-v-sutton-utd; 2017-03-01 10:21:32 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Barrow; 8/11; ; 7/10; 8/11; 8/11; ; 7/10; 4/6; 8/11; ; 7/10; 4/6; 7/10; ; ; 7/10; 9/13; 11/17; 4/6; 9/13; 3/4; ; 13/18; ; ; 2/7; ; 
Draw; 5/2; ; 13/5; 5/2; 13/5; ; 13/5; 5/2; 13/5; ; 13/5; 5/2; 51/20; ; ; 13/5; 27/11; 12/5; 12/5; 27/11; 13/5; ; 12/5; ; ; 4/11; ; 
Sutton Utd; 4; ; 18/5; 4; 4; ; 21/5; 7/2; 19/5; ; 18/5; 7/2; 4; ; ; 4; 19/5; 15/4; 7/2; 19/5; 47/10; ; 15/4; ; ; 4/11; ; 
META; english/non-league/national-league/barrow-v-sutton-utd; 2017-03-01 14:24:07 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Barrow; 3/4; 3/4; 3/4; 8/11; 8/11; ; 8/11; 4/6; 8/11; 3/4; 3/4; 7/10; 7/10; ; ; 8/11; 9/13; 11/17; 4/6; 9/13; 3/4; 8/11; 13/18; ; ; 8/15; ; 
Draw; 12/5; 5/2; 5/2; 5/2; 13/5; ; 13/5; 5/2; 13/5; 13/5; 5/2; 5/2; 51/20; ; ; 5/2; 27/11; 12/5; 12/5; 27/11; 13/5; 28/11; 12/5; ; ; 19/10; ; 
Sutton Utd; 4; 15/4; 10/3; 4; 4; ; 4; 7/2; 19/5; 10/3; 10/3; 10/3; 4; ; ; 4; 19/5; 15/4; 7/2; 19/5; 47/10; 31/10; 15/4; ; ; 14/5; ; 
META; english/non-league/national-league/barrow-v-sutton-utd; 2017-03-01 18:21:33 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Barrow; 4/5; 3/4; 4/5; 8/11; 4/5; 4/6; 5/6; 4/6; 8/11; 5/6; 4/5; 3/4; 3/4; ; 3/4; 4/5; 10/13; 11/17; 4/6; 10/13; 3/4; 8/11; 13/18; ; ; 1/4; ; 
Draw; 23/10; 5/2; 5/2; 5/2; 5/2; 23/10; 13/5; 5/2; 13/5; 13/5; 5/2; 12/5; 51/20; ; 13/5; 5/2; 27/11; 12/5; 12/5; 27/11; 27/10; 28/11; 12/5; ; ; 21/10; ; 
Sutton Utd; 15/4; 15/4; 16/5; 4; 7/2; 10/3; 16/5; 7/2; 7/2; 16/5; 16/5; 3; 7/2; ; 7/2; 7/2; 18/5; 15/4; 7/2; 18/5; 22/5; 31/10; 15/4; ; ; 20/21; ; 
META; english/non-league/national-league/barrow-v-sutton-utd; 2017-03-01 22:21:28 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Barrow; 10/11; 3/4; 19/20; 19/20; 10/11; 4/6; 37/40; 4/5; 9/10; 20/21; 10/11; 10/11; 9/10; ; 19/20; 10/11; 13/15; 13/18; 5/6; 13/15; 41/50; 11/12; 11/13; ; ; 1/4; 5/6; 
Draw; 9/4; 5/2; 47/20; 5/2; 12/5; 23/10; 5/2; 12/5; 5/2; 5/2; 12/5; 21/10; 5/2; ; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 27/10; 12/5; 12/5; ; ; 21/10; 11/5; 
Sutton Utd; 10/3; 7/2; 11/4; 14/5; 31/10; 10/3; 29/10; 16/5; 14/5; 14/5; 11/4; 11/4; 57/20; ; 14/5; 31/10; 58/19; 17/5; 3; 58/19; 19/5; 27/11; 3; ; ; 20/21; 13/5; 
META; english/non-league/national-league/barrow-v-sutton-utd; 2017-03-02 02:22:16 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Barrow; 10/11; 3/4; 10/11; 19/20; 10/11; 4/6; 37/40; 5/6; 10/11; 20/21; 19/20; 10/11; 10/11; ; 19/20; 10/11; 10/11; 13/18; 5/6; 10/11; 23/25; 11/12; 11/13; ; ; 8/11; 10/11; 
Draw; 9/4; 5/2; 47/20; 5/2; 5/2; 23/10; 5/2; 12/5; 5/2; 5/2; 23/10; 23/10; 49/20; ; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 49/20; 12/5; 12/5; ; ; 12/5; 12/5; 
Sutton Utd; 10/3; 7/2; 11/4; 14/5; 3; 10/3; 29/10; 11/4; 14/5; 14/5; 27/10; 5/2; 57/20; ; 14/5; 3; 3; 17/5; 3; 3; 73/20; 27/11; 3; ; ; 14/5; 14/5; 
META; english/non-league/national-league/barrow-v-sutton-utd; 2017-03-02 06:21:00 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Barrow; 10/11; 3/4; 10/11; 19/20; 10/11; 4/6; 37/40; 5/6; 10/11; 20/21; 19/20; 10/11; 10/11; ; 19/20; 10/11; 10/11; 13/18; 5/6; 10/11; 23/25; 11/12; 11/13; ; ; 5/6; 10/11; 
Draw; 9/4; 5/2; 47/20; 5/2; 5/2; 23/10; 5/2; 12/5; 5/2; 5/2; 23/10; 23/10; 49/20; ; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 49/20; 12/5; 12/5; ; ; 23/10; 23/10; 
Sutton Utd; 10/3; 7/2; 11/4; 14/5; 3; 10/3; 29/10; 11/4; 14/5; 14/5; 27/10; 5/2; 57/20; ; 14/5; 3; 3; 17/5; 3; 3; 73/20; 27/11; 3; ; ; 11/4; 14/5; 
META; english/non-league/national-league/barrow-v-sutton-utd; 2017-03-02 10:21:22 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Barrow; 10/11; 10/11; 10/11; 19/20; 10/11; 4/6; 37/40; 5/6; 10/11; 20/21; 19/20; 10/11; 10/11; ; 19/20; 10/11; 10/11; 13/18; 5/6; 10/11; 101/100; 11/12; 11/13; ; ; 5/6; 10/11; 
Draw; 9/4; 12/5; 47/20; 5/2; 5/2; 23/10; 5/2; 12/5; 5/2; 5/2; 23/10; 23/10; 49/20; ; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 13/5; 12/5; 12/5; ; ; 12/5; 23/10; 
Sutton Utd; 10/3; 14/5; 11/4; 14/5; 3; 10/3; 29/10; 11/4; 14/5; 14/5; 27/10; 5/2; 57/20; ; 14/5; 3; 29/10; 17/5; 3; 29/10; 3; 27/11; 3; ; ; 3; 14/5; 
META; english/non-league/national-league/barrow-v-sutton-utd; 2017-03-02 14:21:41 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Barrow; 10/11; 10/11; 19/20; 19/20; 10/11; 17/20; 20/21; 5/6; 10/11; 20/21; 19/20; 10/11; 10/11; ; 19/20; 10/11; 10/11; 13/18; 5/6; 10/11; 101/100; 11/12; 11/13; ; ; 5/6; 20/21; 
Draw; 9/4; 12/5; 47/20; 5/2; 5/2; 23/10; 5/2; 12/5; 5/2; 12/5; 23/10; 9/4; 49/20; ; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 13/5; 12/5; 12/5; ; ; 12/5; 9/4; 
Sutton Utd; 10/3; 14/5; 11/4; 14/5; 3; 13/5; 14/5; 11/4; 14/5; 14/5; 13/5; 13/5; 57/20; ; 14/5; 3; 29/10; 17/5; 3; 29/10; 3; 27/11; 3; ; ; 14/5; 13/5; 
META; english/non-league/national-league/barrow-v-sutton-utd; 2017-03-02 18:21:22 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Barrow; 10/11; 19/20; 10/11; 19/20; 10/11; 17/20; 10/11; 5/6; 10/11; 10/11; 10/11; 10/11; 10/11; ; 19/20; 10/11; 13/15; 13/18; 5/6; 13/15; 101/100; 11/12; 11/13; ; ; 10/11; 9/10; 
Draw; 9/4; 12/5; 12/5; 5/2; 5/2; 23/10; 5/2; 12/5; 5/2; 12/5; 23/10; 9/4; 49/20; ; 12/5; 12/5; 27/11; 23/10; 12/5; 27/11; 13/5; 12/5; 12/5; ; ; 5/2; 23/10; 
Sutton Utd; 10/3; 13/5; 14/5; 14/5; 3; 13/5; 3; 11/4; 14/5; 3; 27/10; 13/5; 57/20; ; 14/5; 3; 3; 17/5; 3; 3; 3; 27/11; 3; ; ; 3; 27/10; 
META; english/non-league/national-league/barrow-v-sutton-utd; 2017-03-02 22:21:29 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Barrow; 10/11; 19/20; 10/11; 10/11; 10/11; 17/20; 10/11; 5/6; 10/11; 10/11; 10/11; 10/11; 10/11; ; 19/20; 10/11; 13/15; 4/5; 5/6; 13/15; 101/100; 11/12; 11/13; ; ; 10/11; 9/10; 
Draw; 9/4; 12/5; 12/5; 5/2; 5/2; 23/10; 5/2; 12/5; 5/2; 12/5; 5/2; 11/5; 49/20; ; 12/5; 12/5; 27/11; 9/4; 12/5; 27/11; 13/5; 12/5; 12/5; ; ; 5/2; 23/10; 
Sutton Utd; 10/3; 13/5; 14/5; 3; 3; 13/5; 3; 11/4; 14/5; 3; 3; 11/4; 57/20; ; 14/5; 3; 3; 3; 3; 3; 3; 27/11; 3; ; ; 3; 27/10; 
META; english/non-league/national-league/barrow-v-sutton-utd; 2017-03-03 02:24:22 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Barrow; 10/11; 19/20; 10/11; 10/11; 10/11; 17/20; 10/11; 5/6; 10/11; 10/11; 10/11; 10/11; 10/11; ; 19/20; 10/11; 13/15; 4/5; 5/6; 13/15; 101/100; 11/12; 11/13; ; ; 10/11; 9/10; 
Draw; 9/4; 12/5; 12/5; 5/2; 5/2; 23/10; 5/2; 12/5; 5/2; 12/5; 5/2; 11/5; 49/20; ; 12/5; 12/5; 27/11; 9/4; 12/5; 27/11; 13/5; 12/5; 12/5; ; ; 5/2; 23/10; 
Sutton Utd; 10/3; 13/5; 14/5; 3; 3; 13/5; 3; 11/4; 14/5; 3; 3; 11/4; 57/20; ; 14/5; 3; 3; 3; 3; 3; 3; 27/11; 3; ; ; 3; 27/10; 
META; english/non-league/national-league/barrow-v-sutton-utd; 2017-03-03 06:21:25 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Barrow; 10/11; 19/20; 10/11; 10/11; 10/11; 17/20; 10/11; 5/6; 10/11; 10/11; 10/11; 10/11; 10/11; ; 19/20; 10/11; 13/15; 4/5; 5/6; 13/15; 101/100; 11/12; 11/13; ; ; 10/11; 9/10; 
Draw; 9/4; 12/5; 12/5; 5/2; 5/2; 23/10; 5/2; 12/5; 5/2; 12/5; 5/2; 11/5; 49/20; ; 12/5; 12/5; 27/11; 9/4; 12/5; 27/11; 13/5; 12/5; 12/5; ; ; 5/2; 23/10; 
Sutton Utd; 10/3; 13/5; 14/5; 3; 3; 13/5; 3; 11/4; 14/5; 3; 3; 11/4; 57/20; ; 14/5; 3; 3; 3; 3; 3; 3; 27/11; 3; ; ; 3; 27/10; 
META; english/non-league/national-league/barrow-v-sutton-utd; 2017-03-03 10:23:25 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Barrow; 10/11; 10/11; 10/11; 10/11; 10/11; 17/20; 10/11; 5/6; 10/11; 10/11; 10/11; 10/11; 10/11; ; 19/20; 10/11; 13/15; 4/5; 5/6; 13/15; 101/100; 11/12; 11/13; ; ; 10/11; 5/6; 
Draw; 9/4; 12/5; 12/5; 5/2; 5/2; 23/10; 5/2; 12/5; 5/2; 12/5; 5/2; 11/5; 49/20; ; 12/5; 12/5; 27/11; 9/4; 12/5; 27/11; 13/5; 12/5; 12/5; ; ; 5/2; 23/10; 
Sutton Utd; 10/3; 14/5; 14/5; 3; 3; 27/10; 3; 11/4; 14/5; 3; 3; 11/4; 57/20; ; 14/5; 3; 3; 3; 3; 3; 3; 27/11; 3; ; ; 3; 27/10; 
META; english/non-league/national-league/barrow-v-sutton-utd; 2017-03-03 14:24:53 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Barrow; 10/11; 10/11; 10/11; 10/11; 10/11; 17/20; 10/11; 5/6; 10/11; 10/11; 10/11; 10/11; 10/11; ; 19/20; 10/11; 10/11; 4/5; 5/6; 13/15; 101/100; 11/12; 11/13; ; ; 10/11; 9/10; 
Draw; 9/4; 12/5; 12/5; 5/2; 5/2; 23/10; 5/2; 12/5; 5/2; 12/5; 5/2; 11/5; 49/20; ; 12/5; 12/5; 12/5; 9/4; 12/5; 27/11; 13/5; 12/5; 12/5; ; ; 5/2; 23/10; 
Sutton Utd; 10/3; 14/5; 14/5; 3; 3; 27/10; 3; 11/4; 14/5; 3; 3; 11/4; 57/20; ; 14/5; 3; 56/19; 3; 3; 3; 3; 27/11; 3; ; ; 3; 27/10; 
META; english/non-league/national-league/barrow-v-sutton-utd; 2017-03-03 18:25:11 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Barrow; 10/11; 10/11; 10/11; 10/11; 10/11; 17/20; 10/11; 5/6; 10/11; 10/11; 10/11; 10/11; 10/11; ; 19/20; 10/11; 13/15; 4/5; 5/6; 13/15; 101/100; 11/12; 11/13; ; ; 10/11; 9/10; 
Draw; 9/4; 12/5; 12/5; 5/2; 5/2; 23/10; 5/2; 12/5; 5/2; 12/5; 5/2; 11/5; 49/20; ; 12/5; 12/5; 27/11; 9/4; 12/5; 27/11; 13/5; 12/5; 12/5; ; ; 12/5; 23/10; 
Sutton Utd; 10/3; 14/5; 14/5; 3; 3; 27/10; 3; 11/4; 14/5; 14/5; 3; 11/4; 57/20; ; 14/5; 3; 56/19; 3; 3; 56/19; 3; 27/11; 3; ; ; 3; 27/10; 
META; english/non-league/national-league/barrow-v-sutton-utd; 2017-03-03 22:23:50 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Barrow; 10/11; 10/11; 10/11; 10/11; 10/11; 17/20; 10/11; 5/6; 10/11; 10/11; 10/11; 10/11; 10/11; ; 19/20; 10/11; 13/15; 4/5; 5/6; 13/15; 101/100; 11/12; 11/13; ; ; 10/11; 9/10; 
Draw; 9/4; 12/5; 12/5; 5/2; 5/2; 23/10; 5/2; 12/5; 5/2; 5/2; 5/2; 11/5; 49/20; ; 12/5; 12/5; 27/11; 9/4; 12/5; 27/11; 13/5; 12/5; 12/5; ; ; 12/5; 23/10; 
Sutton Utd; 10/3; 14/5; 14/5; 3; 3; 27/10; 3; 11/4; 14/5; 14/5; 3; 11/4; 57/20; ; 14/5; 3; 56/19; 3; 3; 56/19; 3; 27/11; 3; ; ; 14/5; 27/10; 
META; english/non-league/national-league/barrow-v-sutton-utd; 2017-03-04 02:23:49 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Barrow; 10/11; 10/11; 10/11; 10/11; 10/11; 17/20; 10/11; 5/6; 10/11; 10/11; 10/11; 10/11; 10/11; ; 19/20; 10/11; 13/15; 4/5; 5/6; 13/15; 101/100; 11/12; 11/13; ; ; 10/11; 9/10; 
Draw; 9/4; 12/5; 12/5; 5/2; 5/2; 23/10; 5/2; 12/5; 5/2; 5/2; 5/2; 11/5; 49/20; ; 12/5; 12/5; 27/11; 9/4; 12/5; 27/11; 13/5; 12/5; 12/5; ; ; 12/5; 23/10; 
Sutton Utd; 10/3; 14/5; 14/5; 3; 3; 27/10; 3; 11/4; 14/5; 14/5; 3; 11/4; 57/20; ; 14/5; 3; 56/19; 3; 3; 56/19; 3; 27/11; 3; ; ; 3; 27/10; 
META; english/non-league/national-league/barrow-v-sutton-utd; 2017-03-04 06:22:03 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
