META; english/non-league/national-league/lincoln-v-torquay; 2017-04-09 02:24:20 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Lincoln; 1/3; 3/10; ; ; 3/10; ; 3/10; ; 1/3; ; 3/10; ; 3/10; ; ; 3/10; 3/10; ; 3/10; 3/10; 9/25; ; 6/19; ; 6/19; ; ; ; 
Draw; 4; 4; ; ; 4; ; 4; ; 4; ; 15/4; ; 4; ; ; 4; 39/10; ; 7/2; 39/10; 9/2; ; 15/4; ; 15/4; ; ; ; 
Torquay; 8; 7; ; ; 9; ; 10; ; 8; ; 17/2; ; 17/2; ; ; 17/2; 31/4; ; 15/2; 31/4; 41/5; ; 15/2; ; 15/2; ; ; ; 
META; english/non-league/national-league/lincoln-v-torquay; 2017-04-10 02:21:27 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Lincoln; 1/3; 3/10; ; ; 3/10; ; 3/10; ; 1/3; ; 1/3; ; 3/10; ; ; 3/10; 3/10; ; 3/10; 3/10; 9/25; ; 6/19; ; 6/19; ; ; ; 
Draw; 4; 4; ; ; 4; ; 4; ; 4; ; 15/4; ; 4; ; ; 4; 39/10; ; 7/2; 39/10; 9/2; ; 15/4; ; 15/4; ; ; ; 
Torquay; 8; 7; ; ; 9; ; 10; ; 8; ; 17/2; ; 17/2; ; ; 17/2; 31/4; ; 15/2; 31/4; 41/5; ; 15/2; ; 15/2; ; ; ; 
META; english/non-league/national-league/lincoln-v-torquay; 2017-04-10 06:21:07 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Lincoln; 1/3; 3/10; ; ; 3/10; ; 3/10; ; 1/3; ; 1/3; 3/10; 3/10; ; ; 3/10; 3/10; ; 3/10; 3/10; 9/25; ; 6/19; ; 6/19; ; ; ; 
Draw; 4; 4; ; ; 4; ; 4; ; 4; ; 15/4; 7/2; 4; ; ; 4; 39/10; ; 7/2; 39/10; 9/2; ; 15/4; ; 15/4; ; ; ; 
Torquay; 8; 7; ; ; 9; ; 10; ; 8; ; 17/2; 8; 17/2; ; ; 17/2; 31/4; ; 15/2; 31/4; 41/5; ; 15/2; ; 15/2; ; ; ; 
META; english/non-league/national-league/lincoln-v-torquay; 2017-04-10 10:21:46 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Lincoln; 1/3; 3/10; ; ; 3/10; ; 3/10; ; 1/3; ; 1/3; 3/10; 3/10; ; ; 3/10; 3/10; ; 3/10; 3/10; 9/25; ; 6/19; ; 6/19; ; ; ; 
Draw; 4; 4; ; ; 4; ; 4; ; 4; ; 15/4; 7/2; 4; ; ; 4; 39/10; ; 7/2; 39/10; 9/2; ; 15/4; ; 15/4; ; ; ; 
Torquay; 8; 7; ; ; 9; ; 10; ; 8; ; 17/2; 8; 17/2; ; ; 17/2; 31/4; ; 15/2; 31/4; 41/5; ; 15/2; ; 15/2; ; ; ; 
META; english/non-league/national-league/lincoln-v-torquay; 2017-04-10 14:23:14 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Lincoln; 1/3; 3/10; ; ; 3/10; ; 3/10; ; 1/3; ; 1/3; 3/10; 3/10; ; ; 3/10; 3/10; 3/10; 3/10; 3/10; 9/25; ; 6/19; ; 6/19; ; ; ; 
Draw; 4; 4; ; ; 4; ; 4; ; 4; ; 15/4; 7/2; 4; ; ; 4; 39/10; 7/2; 7/2; 39/10; 9/2; ; 15/4; ; 15/4; ; ; ; 
Torquay; 8; 7; ; ; 9; ; 10; ; 8; ; 17/2; 8; 17/2; ; ; 17/2; 31/4; 15/2; 15/2; 31/4; 41/5; ; 15/2; ; 15/2; ; ; ; 
META; english/non-league/national-league/lincoln-v-torquay; 2017-04-10 18:25:44 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Lincoln; 1/3; 3/10; 1/3; ; 3/10; ; 3/10; ; 1/3; ; 1/3; 3/10; 3/10; ; ; 3/10; 3/10; 3/10; 3/10; 3/10; 9/25; ; 6/19; ; 6/19; ; ; ; 
Draw; 4; 4; 37/10; ; 4; ; 4; ; 4; ; 15/4; 7/2; 4; ; ; 4; 50/13; 7/2; 7/2; 50/13; 9/2; ; 15/4; ; 15/4; ; ; ; 
Torquay; 8; 7; 8; ; 9; ; 10; ; 8; ; 17/2; 8; 17/2; ; ; 17/2; 31/4; 15/2; 15/2; 31/4; 41/5; ; 15/2; ; 15/2; ; ; ; 
META; english/non-league/national-league/lincoln-v-torquay; 2017-04-10 22:23:09 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Lincoln; 1/3; 3/10; 1/3; ; 3/10; ; 3/10; ; 1/3; ; 1/3; 3/10; 3/10; ; ; 3/10; 3/10; 3/10; 3/10; 3/10; 9/25; ; 6/19; ; 6/19; ; ; ; 
Draw; 4; 4; 37/10; ; 4; ; 4; ; 4; ; 15/4; 7/2; 4; ; ; 4; 50/13; 7/2; 7/2; 50/13; 9/2; ; 15/4; ; 15/4; ; ; ; 
Torquay; 8; 7; 8; ; 9; ; 10; ; 8; ; 17/2; 8; 17/2; ; ; 17/2; 31/4; 15/2; 15/2; 31/4; 41/5; ; 15/2; ; 15/2; ; ; ; 
META; english/non-league/national-league/lincoln-v-torquay; 2017-04-11 10:23:27 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Lincoln; 1/3; 3/10; 1/3; ; 3/10; ; 3/10; 1/4; 1/3; ; 1/3; 3/10; 3/10; ; ; 3/10; 3/10; 3/10; 3/10; 3/10; 9/25; ; 6/19; ; 6/19; ; ; ; 
Draw; 4; 4; 37/10; ; 4; ; 4; 7/2; 4; ; 15/4; 7/2; 4; ; ; 4; 50/13; 7/2; 7/2; 50/13; 9/2; ; 15/4; ; 15/4; ; ; ; 
Torquay; 8; 7; 8; ; 9; ; 10; 9; 8; ; 17/2; 8; 17/2; ; ; 17/2; 31/4; 15/2; 15/2; 31/4; 41/5; ; 15/2; ; 15/2; ; ; ; 
META; english/non-league/national-league/lincoln-v-torquay; 2017-04-11 14:22:19 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Lincoln; 4/11; 3/10; 4/11; ; 1/3; ; 1/3; 1/4; 1/3; 4/11; 1/3; 3/10; 1/3; ; 4/11; 1/3; 6/19; 3/10; 3/10; 6/19; 9/25; ; 6/19; ; 6/19; ; ; ; 
Draw; 4; 4; 7/2; ; 19/5; ; 4; 7/2; 19/5; 15/4; 18/5; 7/2; 15/4; ; 15/4; 4; 15/4; 7/2; 7/2; 15/4; 9/2; ; 15/4; ; 15/4; ; ; ; 
Torquay; 7; 7; 7; ; 17/2; ; 17/2; 9; 15/2; 15/2; 15/2; 7; 8; ; 7; 8; 29/4; 15/2; 15/2; 29/4; 41/5; ; 15/2; ; 15/2; ; ; ; 
META; english/non-league/national-league/lincoln-v-torquay; 2017-04-11 18:25:03 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Lincoln; 4/11; 3/10; 7/20; 1/3; 1/3; ; 1/3; 1/4; 1/3; 4/11; 1/3; 1/3; 7/20; 1/3; 4/11; 1/3; 4/13; 3/10; 3/10; 4/13; 19/50; 6/17; 6/19; ; 6/19; ; ; 1/3; 
Draw; 4; 4; 7/2; 7/2; 19/5; ; 4; 7/2; 19/5; 15/4; 18/5; 10/3; 15/4; 17/5; 15/4; 4; 39/10; 7/2; 7/2; 39/10; 9/2; 39/11; 15/4; ; 15/4; ; ; 7/2; 
Torquay; 7; 7; 7; 15/2; 9; ; 8; 9; 7; 8; 15/2; 7; 15/2; 8; 7; 8; 8; 15/2; 15/2; 8; 37/5; 63/10; 15/2; ; 15/2; ; ; 38/5; 
META; english/non-league/national-league/lincoln-v-torquay; 2017-04-11 22:23:06 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Lincoln; 4/11; 3/10; 7/20; 1/3; 1/3; ; 1/3; 1/4; 1/3; 7/20; 1/3; 1/3; 7/20; 1/3; 4/11; 1/3; 4/13; 3/10; 3/10; 4/13; 19/50; 10/29; 6/19; ; 6/19; ; ; 1/3; 
Draw; 4; 4; 7/2; 7/2; 19/5; ; 4; 7/2; 19/5; 15/4; 18/5; 10/3; 15/4; 17/5; 15/4; 4; 39/10; 7/2; 7/2; 39/10; 9/2; 39/11; 15/4; ; 15/4; ; ; 7/2; 
Torquay; 7; 7; 15/2; 15/2; 9; ; 8; 9; 7; 8; 15/2; 7; 15/2; 8; 7; 8; 8; 15/2; 15/2; 8; 37/5; 13/2; 15/2; ; 15/2; ; ; 38/5; 
META; english/non-league/national-league/lincoln-v-torquay; 2017-04-12 02:21:46 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Lincoln; 3/10; 3/10; 1/3; 1/3; 3/10; ; 3/10; 1/4; 1/3; 1/3; 1/3; 3/10; 1/3; 3/10; 4/11; 3/10; 3/10; 3/10; 3/10; 3/10; 19/50; 10/29; 6/19; ; 6/19; ; ; 1/3; 
Draw; 17/4; 4; 18/5; 7/2; 4; ; 17/4; 7/2; 19/5; 15/4; 15/4; 7/2; 15/4; 18/5; 15/4; 4; 4; 7/2; 7/2; 4; 9/2; 39/11; 15/4; ; 15/4; ; ; 7/2; 
Torquay; 17/2; 7; 8; 15/2; 9; ; 9; 9; 15/2; 8; 17/2; 7; 17/2; 9; 7; 17/2; 17/2; 15/2; 15/2; 17/2; 37/5; 13/2; 15/2; ; 15/2; ; ; 38/5; 
META; english/non-league/national-league/lincoln-v-torquay; 2017-04-12 06:22:17 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Lincoln; 3/10; 3/10; 1/3; 1/3; 3/10; ; 3/10; 1/4; 1/3; 1/3; 3/10; 3/10; 1/3; 3/10; 4/11; 3/10; 2/7; 3/10; 3/10; 2/7; 19/50; 10/29; 4/13; ; 4/13; ; ; ; 
Draw; 17/4; 4; 18/5; 7/2; 4; ; 17/4; 7/2; 19/5; 15/4; 15/4; 7/2; 15/4; 18/5; 15/4; 4; 4; 7/2; 7/2; 4; 9/2; 39/11; 39/10; ; 39/10; ; ; ; 
Torquay; 17/2; 7; 8; 15/2; 9; ; 9; 9; 15/2; 8; 17/2; 7; 17/2; 9; 7; 9; 17/2; 15/2; 15/2; 17/2; 37/5; 13/2; 15/2; ; 15/2; ; ; ; 
META; english/non-league/national-league/lincoln-v-torquay; 2017-04-12 10:21:58 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Lincoln; 1/3; 3/10; 7/20; 1/3; 1/3; ; 1/3; 1/4; 1/3; 4/11; 1/3; 1/3; 1/3; 3/10; 4/11; 3/10; 4/13; 3/10; 3/10; 4/13; 19/50; 10/29; 4/13; ; 4/13; ; ; ; 
Draw; 4; 4; 7/2; 7/2; 19/5; ; 4; 7/2; 19/5; 15/4; 18/5; 7/2; 15/4; 7/2; 15/4; 4; 75/19; 7/2; 7/2; 39/10; 9/2; 39/11; 39/10; ; 39/10; ; ; ; 
Torquay; 15/2; 7; 15/2; 15/2; 17/2; ; 17/2; 9; 15/2; 15/2; 15/2; 13/2; 17/2; 17/2; 7; 17/2; 33/4; 15/2; 15/2; 8; 37/5; 32/5; 15/2; ; 15/2; ; ; ; 
META; english/non-league/national-league/lincoln-v-torquay; 2017-04-12 14:21:20 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Lincoln; 1/3; 3/10; 7/20; 1/3; 1/3; 3/10; 1/3; 1/4; 1/3; 4/11; 1/3; 1/3; 1/3; 3/10; 4/11; 3/10; 4/13; 3/10; ; 4/13; 19/50; 10/29; ; ; 4/13; ; ; 1/3; 
Draw; 4; 19/5; 18/5; 7/2; 19/5; 10/3; 4; 7/2; 19/5; 15/4; 18/5; 7/2; 15/4; 7/2; 15/4; 4; 39/10; 7/2; ; 39/10; 9/2; 39/11; ; ; 39/10; ; ; 7/2; 
Torquay; 15/2; 17/2; 15/2; 15/2; 9; 13/2; 17/2; 9; 15/2; 15/2; 8; 13/2; 17/2; 17/2; 7; 17/2; 8; 15/2; ; 8; 37/5; 32/5; ; ; 15/2; ; ; 29/5; 
META; english/non-league/national-league/lincoln-v-torquay; 2017-04-12 18:21:38 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Lincoln; 4/11; 3/10; 4/11; 1/3; 4/11; 3/10; 1/3; 3/10; 2/5; 4/11; 4/11; 1/3; 4/11; 1/3; 4/11; 1/3; 1/3; 3/10; 3/10; 1/3; 19/50; 7/19; 4/13; ; 4/13; ; ; 1/3; 
Draw; 15/4; 19/5; 17/5; 7/2; 18/5; 33/10; 19/5; 7/2; 7/2; 7/2; 7/2; 16/5; 7/2; 10/3; 15/4; 4; 15/4; 7/2; 7/2; 15/4; 9/2; 17/5; 39/10; ; 39/10; ; ; 10/3; 
Torquay; 7; 17/2; 7; 15/2; 17/2; 13/2; 17/2; 15/2; 7; 8; 15/2; 7; 15/2; 8; 7; 8; 31/4; 15/2; 15/2; 31/4; 37/5; 61/10; 15/2; ; 15/2; ; ; 38/5; 
META; english/non-league/national-league/lincoln-v-torquay; 2017-04-12 22:21:33 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Lincoln; 4/11; 4/11; 4/11; 1/3; 1/3; 3/10; 1/3; 3/10; 2/5; 4/11; 4/11; 1/3; 4/11; 1/3; 4/11; 4/11; 1/3; 3/10; 3/10; 1/3; 19/50; 7/19; 4/13; ; 4/13; ; ; 1/3; 
Draw; 15/4; 7/2; 17/5; 7/2; 19/5; 33/10; 19/5; 7/2; 7/2; 7/2; 7/2; 16/5; 7/2; 10/3; 15/4; 7/2; 15/4; 7/2; 7/2; 15/4; 9/2; 17/5; 39/10; ; 39/10; ; ; 10/3; 
Torquay; 7; 7; 7; 15/2; 17/2; 13/2; 17/2; 15/2; 7; 8; 15/2; 7; 15/2; 8; 7; 15/2; 31/4; 15/2; 15/2; 31/4; 37/5; 61/10; 15/2; ; 15/2; ; ; 38/5; 
META; english/non-league/national-league/lincoln-v-torquay; 2017-04-13 02:21:30 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Lincoln; 4/11; 4/11; 4/11; 1/3; 4/11; 3/10; 1/3; 3/10; 2/5; 4/11; 4/11; 1/3; 4/11; 1/3; 4/11; 1/3; 1/3; 3/10; 3/10; 1/3; 19/50; 7/19; 4/13; ; 4/13; ; ; 1/3; 
Draw; 15/4; 7/2; 17/5; 7/2; 18/5; 33/10; 19/5; 7/2; 7/2; 7/2; 7/2; 16/5; 7/2; 10/3; 15/4; 4; 15/4; 7/2; 7/2; 15/4; 9/2; 17/5; 39/10; ; 39/10; ; ; 10/3; 
Torquay; 7; 7; 7; 15/2; 17/2; 13/2; 17/2; 15/2; 7; 8; 15/2; 7; 15/2; 8; 7; 8; 8; 15/2; 15/2; 8; 37/5; 61/10; 15/2; ; 15/2; ; ; 38/5; 
META; english/non-league/national-league/lincoln-v-torquay; 2017-04-13 06:21:29 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Lincoln; 4/11; 4/11; 4/11; 1/3; 4/11; 3/10; 1/3; 3/10; 2/5; 4/11; 4/11; 1/3; 4/11; 1/3; 4/11; 1/3; 1/3; 3/10; 3/10; 1/3; 19/50; 7/19; 4/13; ; 4/13; ; ; 1/3; 
Draw; 15/4; 7/2; 17/5; 7/2; 18/5; 33/10; 19/5; 7/2; 7/2; 7/2; 7/2; 16/5; 7/2; 10/3; 15/4; 4; 15/4; 7/2; 7/2; 15/4; 9/2; 17/5; 39/10; ; 39/10; ; ; 10/3; 
Torquay; 7; 7; 7; 15/2; 17/2; 13/2; 17/2; 15/2; 7; 8; 15/2; 7; 15/2; 8; 7; 8; 8; 15/2; 15/2; 8; 37/5; 61/10; 15/2; ; 15/2; ; ; 38/5; 
META; english/non-league/national-league/lincoln-v-torquay; 2017-04-13 10:21:31 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Lincoln; 4/11; 4/11; 4/11; 1/3; 4/11; 3/10; 1/3; 3/10; 2/5; 4/11; 4/11; 1/3; 4/11; 1/3; 4/11; 1/3; 1/3; 3/10; 3/10; 1/3; 19/50; 7/19; 4/13; ; 4/13; ; ; ; 
Draw; 15/4; 7/2; 17/5; 7/2; 18/5; 33/10; 19/5; 7/2; 7/2; 7/2; 7/2; 16/5; 7/2; 10/3; 15/4; 4; 15/4; 7/2; 7/2; 15/4; 9/2; 17/5; 39/10; ; 39/10; ; ; 10/3; 
Torquay; 7; 7; 7; 15/2; 17/2; 13/2; 17/2; 15/2; 7; 8; 15/2; 7; 15/2; 8; 7; 8; 8; 15/2; 15/2; 8; 37/5; 61/10; 15/2; ; 15/2; ; ; ; 
META; english/non-league/national-league/lincoln-v-torquay; 2017-04-13 14:21:50 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Lincoln; 4/11; 4/11; 4/11; 1/3; 4/11; 3/10; 4/11; 3/10; 2/5; 4/11; 4/11; 4/11; 4/11; 1/3; 4/11; 4/11; 1/3; 3/10; 3/10; 1/3; 19/50; 7/19; 4/13; ; 4/13; ; ; ; 
Draw; 15/4; 7/2; 17/5; 7/2; 18/5; 10/3; 19/5; 7/2; 7/2; 7/2; 7/2; 16/5; 7/2; 10/3; 15/4; 7/2; 19/5; 7/2; 7/2; 15/4; 9/2; 17/5; 39/10; ; 39/10; ; ; 10/3; 
Torquay; 7; 7; 7; 15/2; 17/2; 6; 8; 15/2; 7; 15/2; 15/2; 13/2; 15/2; 8; 7; 15/2; 15/2; 15/2; 15/2; 31/4; 37/5; 61/10; 15/2; ; 15/2; ; ; ; 
META; english/non-league/national-league/lincoln-v-torquay; 2017-04-13 18:21:27 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Lincoln; 2/5; 4/11; 4/11; 2/5; 4/11; 7/20; 2/5; 3/10; 2/5; 2/5; 2/5; 4/11; 4/11; 4/11; 2/5; 4/11; 4/11; 3/10; 4/11; 4/11; 19/50; 2/5; 4/11; ; 4/11; ; ; 1/3; 
Draw; 7/2; 7/2; 17/5; 16/5; 18/5; 3; 7/2; 7/2; 7/2; 10/3; 13/4; 3; 7/2; 16/5; 7/2; 7/2; 39/11; 7/2; 7/2; 39/11; 9/2; 7/2; 37/10; ; 37/10; ; ; 3; 
Torquay; 13/2; 7; 7; 13/2; 15/2; 6; 7; 15/2; 13/2; 7; 7; 6; 7; 15/2; 13/2; 15/2; 29/4; 15/2; 13/2; 29/4; 37/5; 32/5; 13/2; ; 13/2; ; ; 33/5; 
META; english/non-league/national-league/lincoln-v-torquay; 2017-04-13 22:21:28 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Lincoln; 2/5; 2/5; 2/5; 2/5; 4/11; 7/20; 2/5; 1/3; 2/5; 2/5; 2/5; 4/11; 4/11; 4/11; 2/5; 2/5; 4/11; 3/10; 4/11; 4/11; 43/100; 2/5; 4/11; ; 4/11; ; ; 1/3; 
Draw; 7/2; 10/3; 16/5; 16/5; 18/5; 3; 7/2; 7/2; 7/2; 10/3; 13/4; 3; 7/2; 16/5; 7/2; 7/2; 39/11; 7/2; 7/2; 7/2; 77/20; 7/2; 37/10; ; 37/10; ; ; 3; 
Torquay; 13/2; 13/2; 13/2; 13/2; 15/2; 6; 7; 15/2; 13/2; 7; 7; 6; 7; 15/2; 13/2; 7; 29/4; 15/2; 13/2; 29/4; 73/10; 32/5; 13/2; ; 13/2; ; ; 33/5; 
META; english/non-league/national-league/lincoln-v-torquay; 2017-04-14 02:21:28 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Lincoln; 2/5; 2/5; 2/5; 2/5; 4/11; 7/20; 2/5; 1/3; 2/5; 2/5; 2/5; 4/11; 4/11; 4/11; 2/5; 2/5; 4/11; 10/29; 4/11; 4/11; 43/100; 2/5; 4/11; ; 4/11; ; ; 1/3; 
Draw; 7/2; 10/3; 16/5; 16/5; 18/5; 3; 18/5; 7/2; 7/2; 10/3; 10/3; 16/5; 7/2; 16/5; 7/2; 7/2; 39/11; 10/3; 7/2; 39/11; 77/20; 7/2; 37/10; ; 37/10; ; ; 3; 
Torquay; 13/2; 13/2; 13/2; 13/2; 15/2; 6; 15/2; 15/2; 13/2; 7; 7; 6; 7; 15/2; 13/2; 7; 29/4; 27/4; 13/2; 29/4; 73/10; 32/5; 13/2; ; 13/2; ; ; 33/5; 
META; english/non-league/national-league/lincoln-v-torquay; 2017-04-14 06:21:19 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Lincoln; 2/5; 2/5; 2/5; 2/5; 4/11; 7/20; 2/5; 1/3; 2/5; 2/5; 4/11; 4/11; 4/11; 7/20; 2/5; 2/5; 4/11; 10/29; 4/11; 4/11; 43/100; 2/5; 4/11; ; 4/11; ; ; 2/5; 
Draw; 7/2; 10/3; 16/5; 16/5; 18/5; 3; 7/2; 7/2; 7/2; 7/2; 10/3; 16/5; 7/2; 16/5; 7/2; 7/2; 39/11; 10/3; 7/2; 39/11; 77/20; 7/2; 37/10; ; 37/10; ; ; 10/3; 
Torquay; 13/2; 13/2; 13/2; 13/2; 15/2; 6; 7; 15/2; 13/2; 7; 7; 7; 7; 15/2; 13/2; 7; 29/4; 27/4; 13/2; 29/4; 73/10; 32/5; 13/2; ; 13/2; ; ; 7; 
META; english/non-league/national-league/lincoln-v-torquay; 2017-04-14 10:21:19 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Lincoln; 2/5; 2/5; 2/5; 2/5; 4/11; 7/20; 4/11; 1/3; 2/5; 2/5; 4/11; 4/11; 4/11; 7/20; 2/5; 2/5; 4/11; 10/29; 4/11; 4/11; 43/100; 2/5; 4/11; ; 4/11; ; ; 4/11; 
Draw; 7/2; 10/3; 16/5; 16/5; 7/2; 16/5; 18/5; 7/2; 7/2; 7/2; 17/5; 16/5; 7/2; 16/5; 7/2; 7/2; 39/11; 10/3; 7/2; 39/11; 77/20; 7/2; 37/10; ; 37/10; ; ; 3; 
Torquay; 13/2; 13/2; 13/2; 13/2; 8; 6; 8; 15/2; 7; 7; 15/2; 6; 15/2; 8; 13/2; 7; 29/4; 27/4; 13/2; 29/4; 73/10; 32/5; 13/2; ; 13/2; ; ; 33/5; 
META; english/non-league/national-league/lincoln-v-torquay; 2017-04-14 14:22:29 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Lincoln; 2/5; 2/5; 2/5; 2/5; 4/11; 7/20; 4/11; 1/3; 2/5; 2/5; 4/11; 4/11; 4/11; 4/11; 2/5; 2/5; 4/11; 10/29; 4/11; 4/11; 41/100; 2/5; 4/11; ; 4/11; ; ; 2/5; 
Draw; 7/2; 10/3; 16/5; 16/5; 18/5; 16/5; 18/5; 7/2; 7/2; 7/2; 10/3; 16/5; 7/2; 17/5; 7/2; 7/2; 39/11; 10/3; 7/2; 7/2; 79/20; 7/2; 37/10; ; 37/10; ; ; 10/3; 
Torquay; 13/2; 13/2; 13/2; 13/2; 8; 6; 8; 15/2; 7; 7; 15/2; 6; 15/2; 17/2; 13/2; 7; 29/4; 27/4; 13/2; 29/4; 77/10; 32/5; 13/2; ; 13/2; ; ; 39/5; 
META; english/non-league/national-league/lincoln-v-torquay; 2017-04-14 18:22:43 GMT+3; 2017-04-14 15:00; In Play; Xlenovo
Lincoln; 1; 10/11; 2/5; 7/10; 4/9; 17/20; 37/40; 1; ; 2/5; ; 4/6; 19/20; 2/5; ; ; ; 11/13; ; ; ; ; ; ; ; ; ; 8/15; 
Draw; 6/5; 5/4; 3; 17/10; 3; 6/5; 5/4; 11/10; ; 7/2; ; 7/4; 5/4; 10/3; ; ; ; 6/5; ; ; ; ; ; ; ; ; ; 5/2; 
Torquay; 8; 7; 7; 13/2; 8; 13/2; 15/2; 11/2; ; 7; ; 11/2; 8; 8; ; ; ; 15/2; ; ; ; ; ; ; ; ; ; 46/5; 
