META; english/non-league/national-league/lincoln-v-bromley; 2017-03-26 02:25:27 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
Bromley; 7; 6; 13/2; ; 15/2; ; 8; ; 7; ; ; ; ; ; ; 15/2; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/lincoln-v-bromley; 2017-03-27 02:24:13 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
Lincoln; 2/5; 4/11; 2/5; ; 2/5; ; 4/11; ; 2/5; ; ; ; 4/11; ; ; 4/11; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 7/2; 10/3; 10/3; ; 7/2; ; 7/2; ; 7/2; ; ; ; 7/2; ; ; 7/2; ; ; ; ; ; ; ; ; ; ; ; ; 
Bromley; 7; 6; 13/2; ; 15/2; ; 8; ; 7; ; ; ; 15/2; ; ; 15/2; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/lincoln-v-bromley; 2017-03-27 06:21:43 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
Lincoln; 2/5; 4/11; 2/5; ; 2/5; ; 4/11; ; 2/5; ; ; 4/11; 4/11; ; ; 4/11; ; ; 4/11; ; ; ; 7/18; ; 7/18; ; ; ; 
Draw; 7/2; 10/3; 10/3; ; 10/3; ; 7/2; ; 7/2; ; ; 3; 7/2; ; ; 7/2; ; ; 3; ; ; ; 13/4; ; 13/4; ; ; ; 
Bromley; 7; 6; 13/2; ; 15/2; ; 8; ; 7; ; ; 7; 15/2; ; ; 15/2; ; ; 13/2; ; ; ; 13/2; ; 13/2; ; ; ; 
META; english/non-league/national-league/lincoln-v-bromley; 2017-03-27 10:21:48 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
Lincoln; 2/5; 4/11; 2/5; ; 2/5; ; 4/11; ; 2/5; ; ; 4/11; 4/11; ; ; 4/11; 6/17; ; 4/11; 6/17; ; ; 7/18; ; 7/18; ; ; ; 
Draw; 7/2; 10/3; 10/3; ; 10/3; ; 7/2; ; 7/2; ; ; 3; 7/2; ; ; 7/2; 57/17; ; 3; 57/17; ; ; 13/4; ; 13/4; ; ; ; 
Bromley; 7; 6; 13/2; ; 8; ; 17/2; ; 7; ; ; 7; 15/2; ; ; 15/2; 27/4; ; 13/2; 27/4; ; ; 13/2; ; 13/2; ; ; ; 
META; english/non-league/national-league/lincoln-v-bromley; 2017-03-27 14:23:44 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
Lincoln; 3/10; 4/11; 3/10; ; 3/10; 3/10; 3/10; ; 1/3; 1/3; 3/10; 3/10; 3/10; ; 1/3; 3/10; 5/18; 4/11; 3/10; 5/18; ; ; 3/10; ; 3/10; ; ; ; 
Draw; 4; 10/3; 37/10; ; 4; 10/3; 4; ; 19/5; 15/4; 15/4; 10/3; 15/4; ; 15/4; 4; 37/10; 13/4; 7/2; 37/10; ; ; 18/5; ; 18/5; ; ; ; 
Bromley; 9; 6; 17/2; ; 9; 7; 19/2; ; 8; 17/2; 17/2; 15/2; 10; ; 8; 9; 33/4; 6; 9; 33/4; ; ; 9; ; 9; ; ; ; 
META; english/non-league/national-league/lincoln-v-bromley; 2017-03-27 18:22:45 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
Lincoln; 2/5; 4/11; 2/5; ; 2/5; 3/10; 2/5; ; 2/5; 2/5; 2/5; 4/11; 2/5; ; 2/5; 2/5; 6/17; 4/11; 1/3; 6/17; ; 3/8; 10/29; ; 10/29; ; ; ; 
Draw; 7/2; 10/3; 10/3; ; 18/5; 10/3; 18/5; ; 7/2; 7/2; 17/5; 3; 7/2; ; 7/2; 7/2; 18/5; 13/4; 7/2; 18/5; ; 7/2; 18/5; ; 18/5; ; ; ; 
Bromley; 13/2; 6; 6; ; 7; 7; 7; ; 6; 6; 13/2; 13/2; 13/2; ; 13/2; 7; 13/2; 6; 7; 13/2; ; 11/2; 7; ; 7; ; ; ; 
META; english/non-league/national-league/lincoln-v-bromley; 2017-03-27 22:22:44 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
Lincoln; 2/5; 4/11; 2/5; 2/5; 2/5; 3/10; 2/5; ; 2/5; 2/5; 2/5; 4/11; 2/5; 4/11; 2/5; 2/5; 6/17; 4/11; 1/3; 6/17; ; 3/8; 10/29; ; 10/29; ; ; ; 
Draw; 7/2; 10/3; 10/3; 10/3; 18/5; 10/3; 18/5; ; 7/2; 7/2; 17/5; 3; 7/2; 10/3; 7/2; 7/2; 18/5; 13/4; 7/2; 18/5; ; 7/2; 18/5; ; 18/5; ; ; ; 
Bromley; 13/2; 6; 6; 6; 7; 7; 7; ; 6; 6; 13/2; 13/2; 13/2; 7; 13/2; 13/2; 13/2; 6; 7; 13/2; ; 11/2; 7; ; 7; ; ; ; 
META; english/non-league/national-league/lincoln-v-bromley; 2017-03-28 02:22:38 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
Lincoln; 2/5; 4/11; 2/5; 2/5; 2/5; 3/10; 2/5; ; 2/5; 2/5; 2/5; 4/11; 2/5; 4/11; 2/5; 2/5; 6/17; 4/11; 1/3; 6/17; ; 3/8; 10/29; ; 10/29; ; ; ; 
Draw; 7/2; 10/3; 10/3; 10/3; 18/5; 10/3; 18/5; ; 7/2; 7/2; 17/5; 3; 7/2; 10/3; 7/2; 7/2; 39/11; 13/4; 7/2; 39/11; ; 7/2; 18/5; ; 18/5; ; ; ; 
Bromley; 13/2; 6; 6; 6; 7; 7; 7; ; 6; 6; 13/2; 13/2; 13/2; 7; 13/2; 13/2; 13/2; 6; 7; 13/2; ; 11/2; 7; ; 7; ; ; ; 
META; english/non-league/national-league/lincoln-v-bromley; 2017-03-28 06:22:18 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
Lincoln; 2/5; 4/11; 2/5; 2/5; 2/5; 3/10; 2/5; 1/3; 2/5; 2/5; 2/5; 4/11; 2/5; 4/11; 2/5; 2/5; 4/11; 4/11; 2/5; 4/11; ; 3/8; 2/5; ; 2/5; ; ; ; 
Draw; 7/2; 10/3; 10/3; 10/3; 18/5; 10/3; 18/5; 7/2; 7/2; 7/2; 17/5; 3; 7/2; 10/3; 7/2; 7/2; 39/11; 13/4; 3; 39/11; ; 7/2; 13/4; ; 13/4; ; ; ; 
Bromley; 13/2; 6; 6; 6; 7; 7; 7; 7; 6; 6; 13/2; 13/2; 13/2; 7; 13/2; 7; 13/2; 6; 6; 13/2; ; 11/2; 6; ; 6; ; ; ; 
META; english/non-league/national-league/lincoln-v-bromley; 2017-03-28 10:22:11 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
Lincoln; 2/5; 4/11; 2/5; 2/5; 2/5; 3/10; 2/5; 1/3; 2/5; 2/5; 2/5; 4/11; 2/5; 4/11; 2/5; 2/5; 4/11; 4/11; 2/5; 4/11; ; 3/8; 2/5; ; 2/5; ; ; ; 
Draw; 7/2; 10/3; 10/3; 10/3; 18/5; 10/3; 18/5; 7/2; 7/2; 7/2; 17/5; 3; 7/2; 10/3; 7/2; 7/2; 7/2; 13/4; 3; 7/2; ; 7/2; 13/4; ; 13/4; ; ; ; 
Bromley; 13/2; 6; 6; 6; 7; 7; 7; 7; 6; 6; 13/2; 13/2; 13/2; 7; 13/2; 7; 13/2; 6; 6; 13/2; ; 11/2; 6; ; 6; ; ; ; 
META; english/non-league/national-league/lincoln-v-bromley; 2017-03-28 14:24:48 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
Lincoln; 2/5; 4/11; 2/5; 2/5; 2/5; 3/10; 2/5; 1/3; 2/5; 2/5; 2/5; 4/11; 2/5; 4/11; 2/5; 2/5; 4/11; 4/11; 2/5; 4/11; ; 3/8; 2/5; ; 2/5; ; ; ; 
Draw; 7/2; 10/3; 10/3; 10/3; 18/5; 10/3; 18/5; 7/2; 7/2; 7/2; 17/5; 3; 7/2; 10/3; 7/2; 7/2; 7/2; 13/4; 3; 7/2; ; 7/2; 13/4; ; 13/4; ; ; ; 
Bromley; 13/2; 6; 6; 6; 7; 7; 7; 7; 6; 6; 13/2; 13/2; 13/2; 7; 13/2; 7; 13/2; 6; 6; 13/2; ; 11/2; 6; ; 6; ; ; ; 
META; english/non-league/national-league/lincoln-v-bromley; 2017-03-28 18:22:13 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
Lincoln; 2/5; 4/11; 2/5; 2/5; 2/5; 3/10; 2/5; 1/3; 2/5; 2/5; 2/5; 4/11; 2/5; 4/11; 2/5; 2/5; 4/11; 4/11; 2/5; 4/11; 43/100; 3/8; 2/5; ; 2/5; ; ; ; 
Draw; 7/2; 10/3; 10/3; 10/3; 18/5; 10/3; 18/5; 7/2; 7/2; 7/2; 17/5; 3; 7/2; 10/3; 7/2; 7/2; 39/11; 13/4; 3; 39/11; 15/4; 7/2; 13/4; ; 13/4; ; ; ; 
Bromley; 13/2; 6; 6; 6; 7; 7; 7; 7; 6; 6; 13/2; 13/2; 13/2; 7; 13/2; 7; 13/2; 6; 6; 13/2; 38/5; 11/2; 6; ; 6; ; ; ; 
META; english/non-league/national-league/lincoln-v-bromley; 2017-03-28 22:23:41 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
Lincoln; 2/5; 4/11; 2/5; 2/5; 2/5; 3/10; 2/5; 1/3; 2/5; 2/5; 2/5; 4/11; 2/5; 4/11; 2/5; 2/5; 4/11; 4/11; 2/5; 4/11; 43/100; 3/8; 2/5; ; 2/5; ; ; ; 
Draw; 7/2; 10/3; 10/3; 10/3; 18/5; 10/3; 18/5; 7/2; 7/2; 7/2; 17/5; 3; 7/2; 10/3; 7/2; 7/2; 7/2; 13/4; 3; 7/2; 15/4; 7/2; 13/4; ; 13/4; ; ; ; 
Bromley; 13/2; 6; 6; 6; 7; 7; 7; 7; 6; 6; 13/2; 13/2; 13/2; 7; 13/2; 7; 13/2; 6; 6; 13/2; 38/5; 11/2; 6; ; 6; ; ; ; 
META; english/non-league/national-league/lincoln-v-bromley; 2017-03-29 02:23:48 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
Lincoln; 2/5; 4/11; 2/5; 2/5; 2/5; 3/10; 2/5; 1/3; 2/5; 2/5; 2/5; 4/11; 2/5; 4/11; 2/5; 2/5; 4/11; 4/11; 2/5; 4/11; 43/100; 3/8; 2/5; ; 2/5; ; ; ; 
Draw; 7/2; 10/3; 10/3; 10/3; 18/5; 10/3; 18/5; 7/2; 7/2; 7/2; 17/5; 3; 7/2; 10/3; 7/2; 7/2; 7/2; 13/4; 3; 7/2; 15/4; 7/2; 13/4; ; 13/4; ; ; ; 
Bromley; 13/2; 6; 6; 6; 7; 7; 7; 7; 6; 13/2; 13/2; 13/2; 13/2; 7; 13/2; 7; 13/2; 6; 6; 13/2; 38/5; 11/2; 6; ; 6; ; ; ; 
META; english/non-league/national-league/lincoln-v-bromley; 2017-03-29 06:21:28 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
Lincoln; 2/5; 4/11; 2/5; 2/5; 4/11; 3/10; 2/5; 1/3; 2/5; 2/5; 2/5; 4/11; 2/5; 4/11; 2/5; 2/5; 4/11; 4/11; 2/5; 4/11; 11/25; 3/8; 2/5; ; 2/5; ; ; ; 
Draw; 7/2; 10/3; 10/3; 10/3; 18/5; 10/3; 18/5; 7/2; 7/2; 7/2; 17/5; 3; 7/2; 10/3; 7/2; 7/2; 7/2; 13/4; 3; 7/2; 15/4; 7/2; 13/4; ; 13/4; ; ; ; 
Bromley; 13/2; 6; 6; 6; 15/2; 7; 7; 7; 6; 13/2; 13/2; 13/2; 13/2; 7; 13/2; 7; 13/2; 6; 6; 13/2; 37/5; 11/2; 6; ; 6; ; ; ; 
META; english/non-league/national-league/lincoln-v-bromley; 2017-03-29 10:21:45 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
Lincoln; 2/5; 4/11; 2/5; 2/5; 4/11; 3/10; 2/5; 1/3; 2/5; 2/5; 2/5; 2/5; 2/5; 4/11; 2/5; 2/5; 4/11; 4/11; 2/5; 4/11; 23/50; 3/8; 2/5; ; 2/5; ; ; ; 
Draw; 7/2; 10/3; 10/3; 10/3; 18/5; 10/3; 18/5; 7/2; 7/2; 7/2; 17/5; 3; 7/2; 10/3; 7/2; 7/2; 7/2; 13/4; 3; 7/2; 15/4; 7/2; 13/4; ; 13/4; ; ; ; 
Bromley; 13/2; 6; 6; 6; 15/2; 7; 7; 7; 6; 13/2; 13/2; 11/2; 13/2; 7; 13/2; 7; 13/2; 6; 6; 13/2; 33/5; 11/2; 6; ; 6; ; ; ; 
META; english/non-league/national-league/lincoln-v-bromley; 2017-03-29 14:25:11 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
Lincoln; 2/5; 4/11; 2/5; 2/5; 2/5; 3/10; 2/5; 1/3; 2/5; 2/5; 2/5; 4/11; 2/5; 4/11; 2/5; 2/5; 4/11; 4/11; 2/5; 4/11; 23/50; 3/8; 2/5; ; 2/5; ; ; 1/3; 
Draw; 7/2; 18/5; 10/3; 10/3; 18/5; 10/3; 18/5; 7/2; 7/2; 7/2; 17/5; 16/5; 7/2; 10/3; 7/2; 7/2; 7/2; 13/4; 3; 7/2; 15/4; 7/2; 13/4; ; 13/4; ; ; 3; 
Bromley; 13/2; 7; 6; 6; 7; 7; 7; 7; 6; 13/2; 13/2; 6; 13/2; 7; 13/2; 7; 13/2; 6; 6; 13/2; 33/5; 11/2; 6; ; 6; ; ; 31/5; 
META; english/non-league/national-league/lincoln-v-bromley; 2017-03-29 18:23:11 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
Lincoln; 2/5; 2/5; 2/5; 2/5; 2/5; 3/10; 2/5; 1/3; 2/5; 2/5; 2/5; 4/11; 2/5; 4/11; 2/5; 2/5; 3/8; 4/11; 2/5; 3/8; 23/50; 3/8; 2/5; ; 2/5; ; ; 1/3; 
Draw; 7/2; 10/3; 10/3; 10/3; 18/5; 10/3; 18/5; 7/2; 7/2; 7/2; 17/5; 16/5; 7/2; 10/3; 7/2; 7/2; 37/10; 13/4; 3; 37/10; 15/4; 7/2; 13/4; ; 13/4; ; ; 3; 
Bromley; 13/2; 13/2; 6; 6; 6; 7; 7; 7; 6; 13/2; 13/2; 6; 13/2; 7; 13/2; 13/2; 25/4; 6; 6; 25/4; 33/5; 11/2; 6; ; 6; ; ; 31/5; 
META; english/non-league/national-league/lincoln-v-bromley; 2017-03-29 22:22:28 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
Lincoln; 2/5; 2/5; 2/5; 2/5; 2/5; 3/10; 2/5; 1/3; 2/5; 2/5; 2/5; 4/11; 2/5; 4/11; 2/5; 2/5; 3/8; 4/11; 2/5; 3/8; 23/50; 2/5; 2/5; ; 2/5; ; ; 1/3; 
Draw; 7/2; 10/3; 10/3; 10/3; 18/5; 10/3; 18/5; 7/2; 7/2; 7/2; 17/5; 16/5; 7/2; 10/3; 7/2; 7/2; 62/17; 13/4; 3; 62/17; 15/4; 18/5; 13/4; ; 13/4; ; ; 3; 
Bromley; 13/2; 13/2; 6; 6; 6; 7; 7; 7; 6; 13/2; 13/2; 6; 13/2; 7; 13/2; 13/2; 25/4; 6; 6; 25/4; 33/5; 61/10; 6; ; 6; ; ; 31/5; 
META; english/non-league/national-league/lincoln-v-bromley; 2017-03-30 02:23:38 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
Lincoln; 2/5; 2/5; 2/5; 2/5; 2/5; 3/10; 2/5; 1/3; 2/5; 2/5; 2/5; 4/11; 2/5; 4/11; 2/5; 2/5; 3/8; 4/11; 2/5; 3/8; 23/50; 2/5; 2/5; ; 2/5; ; ; 1/3; 
Draw; 7/2; 10/3; 10/3; 10/3; 7/2; 10/3; 18/5; 7/2; 7/2; 7/2; 17/5; 16/5; 7/2; 10/3; 7/2; 7/2; 62/17; 13/4; 3; 62/17; 15/4; 18/5; 13/4; ; 13/4; ; ; 3; 
Bromley; 13/2; 13/2; 6; 6; 6; 7; 7; 7; 6; 13/2; 13/2; 6; 13/2; 7; 13/2; 13/2; 25/4; 6; 6; 25/4; 33/5; 61/10; 6; ; 6; ; ; 31/5; 
META; english/non-league/national-league/lincoln-v-bromley; 2017-03-30 06:21:41 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
Lincoln; 2/5; 2/5; 2/5; 2/5; 2/5; 3/10; 2/5; 1/3; 2/5; 2/5; 2/5; 4/11; 2/5; 4/11; 2/5; 2/5; 3/8; 4/11; 2/5; 3/8; 23/50; 2/5; 2/5; ; 2/5; ; ; 1/3; 
Draw; 7/2; 10/3; 10/3; 10/3; 7/2; 10/3; 18/5; 7/2; 7/2; 7/2; 17/5; 16/5; 7/2; 10/3; 7/2; 7/2; 62/17; 13/4; 3; 62/17; 15/4; 18/5; 13/4; ; 13/4; ; ; 3; 
Bromley; 13/2; 13/2; 6; 6; 6; 7; 7; 7; 6; 13/2; 13/2; 6; 13/2; 7; 13/2; 13/2; 25/4; 6; 6; 25/4; 33/5; 61/10; 6; ; 6; ; ; 28/5; 
META; english/non-league/national-league/lincoln-v-bromley; 2017-03-30 10:21:54 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
Lincoln; 2/5; 2/5; 2/5; 2/5; 2/5; 3/10; 2/5; 4/11; 2/5; 4/9; 2/5; 2/5; 2/5; 4/11; 2/5; 2/5; 3/8; 4/11; 2/5; 3/8; 23/50; 2/5; 2/5; ; 2/5; ; ; 1/3; 
Draw; 7/2; 10/3; 10/3; 10/3; 18/5; 10/3; 18/5; 7/2; 7/2; 7/2; 17/5; 3; 10/3; 10/3; 7/2; 7/2; 62/17; 13/4; 3; 62/17; 15/4; 18/5; 13/4; ; 13/4; ; ; 3; 
Bromley; 13/2; 13/2; 6; 6; 13/2; 7; 7; 6; 6; 6; 13/2; 11/2; 13/2; 7; 13/2; 13/2; 6; 6; 6; 6; 33/5; 61/10; 6; ; 6; ; ; 31/5; 
META; english/non-league/national-league/lincoln-v-bromley; 2017-03-30 14:22:37 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
Lincoln; 2/5; 2/5; 2/5; 2/5; 2/5; 3/10; 2/5; 4/11; 2/5; 2/5; 2/5; 2/5; 2/5; 4/11; 2/5; 2/5; 3/8; 4/11; 2/5; 3/8; 12/25; 2/5; 2/5; ; 2/5; ; ; 1/3; 
Draw; 7/2; 10/3; 10/3; 10/3; 18/5; 10/3; 18/5; 7/2; 7/2; 7/2; 17/5; 3; 10/3; 10/3; 7/2; 7/2; 62/17; 13/4; 3; 62/17; 15/4; 18/5; 13/4; ; 13/4; ; ; 3; 
Bromley; 13/2; 13/2; 6; 6; 13/2; 7; 13/2; 6; 6; 6; 13/2; 11/2; 13/2; 7; 13/2; 13/2; 6; 6; 6; 6; 31/5; 61/10; 6; ; 6; ; ; 31/5; 
META; english/non-league/national-league/lincoln-v-bromley; 2017-03-30 18:22:51 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
Lincoln; 2/5; 2/5; 2/5; 2/5; 2/5; 3/10; 2/5; 4/11; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 3/8; 4/11; 2/5; 3/8; 12/25; 2/5; 2/5; ; 2/5; ; ; 1/3; 
Draw; 7/2; 10/3; 10/3; 10/3; 18/5; 10/3; 18/5; 7/2; 7/2; 7/2; 17/5; 3; 10/3; 17/5; 7/2; 7/2; 62/17; 13/4; 3; 62/17; 15/4; 18/5; 13/4; ; 13/4; ; ; 3; 
Bromley; 13/2; 13/2; 6; 6; 13/2; 7; 13/2; 6; 6; 6; 13/2; 11/2; 13/2; 15/2; 13/2; 13/2; 25/4; 6; 6; 25/4; 31/5; 61/10; 6; ; 6; ; ; 31/5; 
META; english/non-league/national-league/lincoln-v-bromley; 2017-03-30 22:24:31 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
Lincoln; 2/5; 2/5; 2/5; 2/5; 2/5; 3/10; 2/5; 4/11; 2/5; 2/5; 4/9; 2/5; ; 2/5; 2/5; 2/5; 3/8; 4/11; 2/5; 3/8; 12/25; 2/5; 2/5; ; 2/5; ; ; 1/3; 
Draw; 7/2; 10/3; 10/3; 10/3; 18/5; 10/3; 18/5; 7/2; 7/2; 7/2; 7/2; 3; ; 17/5; 7/2; 7/2; 62/17; 13/4; 3; 62/17; 15/4; 18/5; 13/4; ; 13/4; ; ; 3; 
Bromley; 13/2; 13/2; 6; 6; 13/2; 7; 13/2; 6; 6; 6; 13/2; 11/2; ; 15/2; 13/2; 13/2; 25/4; 6; 6; 25/4; 31/5; 61/10; 6; ; 6; ; ; 31/5; 
META; english/non-league/national-league/lincoln-v-bromley; 2017-03-31 02:25:11 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
Lincoln; 2/5; 2/5; 2/5; 2/5; 2/5; 3/10; 2/5; 4/11; 2/5; 2/5; 4/9; 2/5; 2/5; 2/5; 2/5; 2/5; 3/8; 4/11; 2/5; 3/8; 12/25; 2/5; 2/5; ; 2/5; ; ; 4/11; 
Draw; 7/2; 10/3; 10/3; 10/3; 7/2; 10/3; 18/5; 7/2; 7/2; 7/2; 7/2; 3; 10/3; 17/5; 7/2; 7/2; 62/17; 13/4; 3; 62/17; 15/4; 18/5; 13/4; ; 13/4; ; ; 3; 
Bromley; 13/2; 13/2; 6; 6; 7; 7; 13/2; 6; 6; 6; 13/2; 11/2; 13/2; 15/2; 13/2; 13/2; 25/4; 6; 6; 25/4; 31/5; 61/10; 6; ; 6; ; ; 31/5; 
META; english/non-league/national-league/lincoln-v-bromley; 2017-03-31 06:21:56 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
Lincoln; 2/5; 2/5; 2/5; 2/5; 2/5; 3/10; 2/5; 4/11; 2/5; 2/5; 4/9; 2/5; 2/5; 2/5; 2/5; 2/5; 3/8; 4/11; 2/5; 3/8; 12/25; 2/5; 2/5; ; 2/5; ; ; 1/3; 
Draw; 7/2; 10/3; 10/3; 10/3; 10/3; 10/3; 18/5; 7/2; 7/2; 7/2; 7/2; 3; 10/3; 17/5; 7/2; 7/2; 62/17; 13/4; 3; 62/17; 15/4; 18/5; 13/4; ; 13/4; ; ; 3; 
Bromley; 13/2; 13/2; 6; 6; 7; 7; 13/2; 6; 6; 6; 13/2; 11/2; 13/2; 15/2; 13/2; 13/2; 25/4; 6; 6; 25/4; 31/5; 61/10; 6; ; 6; ; ; 31/5; 
META; english/non-league/national-league/lincoln-v-bromley; 2017-03-31 10:22:39 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
Lincoln; 2/5; 2/5; 2/5; 2/5; 2/5; 3/10; 2/5; 4/11; 2/5; 2/5; 4/9; 2/5; 2/5; 2/5; 2/5; 2/5; 3/8; 4/11; 2/5; ; 12/25; 2/5; 2/5; ; 2/5; ; ; 4/11; 
Draw; 7/2; 10/3; 10/3; 10/3; 7/2; 10/3; 18/5; 7/2; 7/2; 7/2; 7/2; 3; 10/3; 17/5; 7/2; 7/2; 37/10; 13/4; 10/3; ; 15/4; 18/5; 57/17; ; 57/17; ; ; 3; 
Bromley; 13/2; 13/2; 6; 6; 7; 7; 13/2; 6; 6; 6; 13/2; 11/2; 13/2; 15/2; 13/2; 13/2; 25/4; 6; 6; ; 31/5; 61/10; 6; ; 6; ; ; 31/5; 
META; english/non-league/national-league/lincoln-v-bromley; 2017-03-31 14:24:39 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
Lincoln; 2/5; 2/5; 2/5; 4/9; 2/5; 3/10; 2/5; 4/11; 2/5; 2/5; 4/9; 4/11; 2/5; 2/5; 2/5; 2/5; 3/8; 4/11; 2/5; 3/8; 12/25; 2/5; 2/5; ; 2/5; ; ; 4/11; 
Draw; 7/2; 10/3; 10/3; 10/3; 7/2; 10/3; 18/5; 7/2; 7/2; 7/2; 7/2; 16/5; 10/3; 17/5; 7/2; 7/2; 37/10; 13/4; 10/3; 37/10; 15/4; 18/5; 57/17; ; 57/17; ; ; 3; 
Bromley; 13/2; 13/2; 6; 13/2; 7; 7; 13/2; 6; 6; 13/2; 13/2; 6; 13/2; 15/2; 13/2; 13/2; 25/4; 6; 6; 25/4; 31/5; 61/10; 6; ; 6; ; ; 31/5; 
META; english/non-league/national-league/lincoln-v-bromley; 2017-03-31 18:23:40 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
