META; english/non-league/national-league/guiseley-v-forest-green; 2017-04-02 14:53:31 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Forest Green; 8/11; 8/13; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 14/5; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Guiseley; 7/2; 18/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/guiseley-v-forest-green; 2017-04-02 19:05:33 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Forest Green; 8/11; 8/13; ; ; 8/11; ; 7/10; ; 8/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 14/5; 11/4; ; ; 14/5; ; 14/5; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Guiseley; 7/2; 18/5; ; ; 18/5; ; 19/5; ; 7/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/guiseley-v-forest-green; 2017-04-02 23:04:25 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Forest Green; 8/11; 8/13; ; ; ; ; 7/10; ; 8/11; ; 7/10; ; 7/10; ; ; 7/10; ; ; ; ; ; ; ; ; ; ; ; ; 
Guiseley; 7/2; 18/5; ; ; 18/5; ; 19/5; 7/2; 7/2; ; 17/5; 7/2; 7/2; 10/3; ; 7/2; 57/17; 31/10; 10/3; ; ; ; 17/5; ; 17/5; ; ; ; 
META; english/non-league/national-league/guiseley-v-forest-green; 2017-04-04 10:23:41 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Forest Green; 8/11; 8/13; ; ; 8/11; ; 7/10; 4/6; 8/11; ; 7/10; 7/10; 7/10; 4/6; ; 7/10; 9/13; 7/10; 4/6; 9/13; ; ; 7/10; ; 7/10; ; ; ; 
Draw; 14/5; 11/4; ; ; 14/5; ; 14/5; 11/4; 14/5; ; 13/5; 12/5; 11/4; 13/5; ; 14/5; 27/10; 13/5; 27/10; 27/10; ; ; 27/10; ; 27/10; ; ; ; 
Guiseley; 7/2; 18/5; ; ; 18/5; ; 19/5; 7/2; 7/2; ; 17/5; 7/2; 7/2; 10/3; ; 7/2; 17/5; 31/10; 10/3; 17/5; ; ; 17/5; ; 17/5; ; ; ; 
META; english/non-league/national-league/guiseley-v-forest-green; 2017-04-04 14:25:37 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Forest Green; 8/11; 8/13; ; ; 8/11; ; 7/10; 4/6; 8/11; ; 7/10; 7/10; ; 4/6; ; 7/10; 9/13; 7/10; 4/6; 9/13; ; ; 7/10; ; 7/10; ; ; ; 
Draw; 14/5; 11/4; ; ; 14/5; ; 14/5; 11/4; 14/5; ; 13/5; 12/5; ; 13/5; ; 14/5; 27/10; 13/5; 27/10; 27/10; ; ; 27/10; ; 27/10; ; ; ; 
Guiseley; 7/2; 18/5; ; ; 18/5; ; 19/5; 7/2; 7/2; ; 17/5; 7/2; ; 10/3; ; 7/2; 17/5; 31/10; 10/3; 17/5; ; ; 17/5; ; 17/5; ; ; ; 
META; english/non-league/national-league/guiseley-v-forest-green; 2017-04-04 18:24:28 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Forest Green; 8/11; 8/13; ; ; 8/11; ; 7/10; 4/6; 8/11; ; 7/10; 7/10; 7/10; 4/6; ; 7/10; 5/7; 7/10; 4/6; 5/7; 77/100; ; 7/10; ; 7/10; ; ; ; 
Draw; 14/5; 11/4; ; ; 14/5; ; 14/5; 11/4; 14/5; ; 13/5; 12/5; 11/4; 13/5; ; 14/5; 27/10; 13/5; 27/10; 27/10; 3; ; 27/10; ; 27/10; ; ; ; 
Guiseley; 7/2; 18/5; ; ; 18/5; ; 19/5; 7/2; 7/2; ; 17/5; 7/2; 7/2; 10/3; ; 7/2; 57/17; 31/10; 10/3; 57/17; 15/4; ; 17/5; ; 17/5; ; ; ; 
META; english/non-league/national-league/guiseley-v-forest-green; 2017-04-04 22:26:58 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Forest Green; 8/11; 8/13; ; ; 8/11; ; 7/10; 4/6; 8/11; ; 7/10; 7/10; 7/10; 4/6; ; 7/10; 9/13; 7/10; 4/6; 9/13; 77/100; ; 7/10; ; 7/10; ; ; ; 
Draw; 14/5; 11/4; ; ; 14/5; ; 14/5; 11/4; 14/5; ; 13/5; 12/5; 11/4; 13/5; ; 14/5; 27/10; 13/5; 27/10; 27/10; 3; ; 27/10; ; 27/10; ; ; ; 
Guiseley; 7/2; 18/5; ; ; 18/5; ; 19/5; 7/2; 7/2; ; 17/5; 7/2; 7/2; 10/3; ; 7/2; 17/5; 31/10; 10/3; 17/5; 15/4; ; 17/5; ; 17/5; ; ; ; 
META; english/non-league/national-league/guiseley-v-forest-green; 2017-04-05 02:22:34 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Forest Green; 8/11; 8/13; ; ; 8/11; ; 7/10; 4/6; 8/11; ; 7/10; 7/10; 7/10; 4/6; ; 7/10; 5/7; 7/10; 4/6; 5/7; 77/100; ; 7/10; ; 7/10; ; ; ; 
Draw; 14/5; 11/4; ; ; 14/5; ; 14/5; 11/4; 14/5; ; 13/5; 12/5; 11/4; 13/5; ; 14/5; 27/10; 13/5; 27/10; 27/10; 3; ; 27/10; ; 27/10; ; ; ; 
Guiseley; 7/2; 18/5; ; ; 18/5; ; 19/5; 7/2; 7/2; ; 17/5; 7/2; 7/2; 10/3; ; 7/2; 57/17; 31/10; 10/3; 57/17; 15/4; ; 17/5; ; 17/5; ; ; ; 
META; english/non-league/national-league/guiseley-v-forest-green; 2017-04-05 06:22:36 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Forest Green; 8/11; 8/13; ; ; 8/11; ; 7/10; 4/6; 8/11; ; 7/10; 7/10; 7/10; 4/6; ; 7/10; 5/7; 7/10; 4/6; 5/7; 77/100; ; 7/10; ; 7/10; ; ; ; 
Draw; 14/5; 11/4; ; ; 14/5; ; 14/5; 11/4; 14/5; ; 13/5; 12/5; 11/4; 13/5; ; 14/5; 27/10; 13/5; 27/10; 27/10; 3; ; 27/10; ; 27/10; ; ; ; 
Guiseley; 7/2; 18/5; ; ; 18/5; ; 19/5; 7/2; 7/2; ; 17/5; 7/2; 7/2; 10/3; ; 7/2; 57/17; 31/10; 10/3; 57/17; 15/4; ; 17/5; ; 17/5; ; ; ; 
META; english/non-league/national-league/guiseley-v-forest-green; 2017-04-05 10:23:51 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Forest Green; 8/11; 8/13; ; ; 8/11; ; 7/10; 4/6; 8/11; ; 7/10; 7/10; 7/10; 4/6; ; 7/10; 9/13; 7/10; 4/6; 9/13; 77/100; ; 7/10; ; 7/10; ; ; ; 
Draw; 14/5; 11/4; ; ; 14/5; ; 14/5; 11/4; 14/5; ; 13/5; 12/5; 11/4; 13/5; ; 14/5; 27/10; 13/5; 27/10; 27/10; 3; ; 27/10; ; 27/10; ; ; ; 
Guiseley; 7/2; 18/5; ; ; 18/5; ; 19/5; 7/2; 7/2; ; 17/5; 7/2; 7/2; 10/3; ; 7/2; 17/5; 31/10; 10/3; 17/5; 15/4; ; 17/5; ; 17/5; ; ; ; 
META; english/non-league/national-league/guiseley-v-forest-green; 2017-04-05 14:24:59 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Forest Green; 8/11; 7/10; 7/10; ; 8/11; ; 7/10; 4/6; 8/11; ; 7/10; 7/10; 7/10; 4/6; ; 7/10; 9/13; 7/10; 4/6; 9/13; 77/100; ; 7/10; ; 7/10; ; ; ; 
Draw; 14/5; 14/5; 13/5; ; 14/5; ; 14/5; 11/4; 14/5; ; 13/5; 12/5; 11/4; 13/5; ; 14/5; 27/10; 13/5; 27/10; 27/10; 3; ; 27/10; ; 27/10; ; ; ; 
Guiseley; 7/2; 18/5; 7/2; ; 18/5; ; 15/4; 7/2; 7/2; ; 17/5; 7/2; 7/2; 10/3; ; 7/2; 17/5; 31/10; 10/3; 17/5; 15/4; ; 17/5; ; 17/5; ; ; ; 
META; english/non-league/national-league/guiseley-v-forest-green; 2017-04-05 18:21:39 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Forest Green; 8/11; 7/10; 7/10; ; 8/11; ; 7/10; 4/6; 8/11; ; 7/10; 7/10; 7/10; 4/6; ; 7/10; 5/7; 7/10; 4/6; ; 77/100; ; 7/10; ; 7/10; ; ; ; 
Draw; 14/5; 14/5; 13/5; ; 14/5; ; 14/5; 11/4; 14/5; ; 13/5; 12/5; 11/4; 13/5; ; 14/5; 11/4; 13/5; 27/10; ; 3; ; 27/10; ; 27/10; ; ; ; 
Guiseley; 7/2; 18/5; 7/2; ; 18/5; ; 15/4; 7/2; 7/2; ; 17/5; 7/2; 7/2; 10/3; ; 7/2; 38/11; 31/10; 10/3; ; 15/4; ; 17/5; ; 17/5; ; ; ; 
META; english/non-league/national-league/guiseley-v-forest-green; 2017-04-05 22:22:14 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Forest Green; 3/4; 7/10; 3/4; ; 8/11; ; 8/11; 4/6; 8/11; 3/4; 3/4; 8/11; 8/11; 7/10; ; 8/11; 5/7; 7/10; 4/6; 5/7; 77/100; 8/11; 7/10; ; 7/10; ; ; ; 
Draw; 14/5; 14/5; 13/5; ; 29/10; ; 11/4; 11/4; 14/5; 11/4; 13/5; 12/5; 11/4; 13/5; ; 11/4; 11/4; 13/5; 27/10; 11/4; 3; 11/4; 27/10; ; 27/10; ; ; ; 
Guiseley; 10/3; 18/5; 10/3; ; 7/2; ; 18/5; 7/2; 10/3; 10/3; 10/3; 10/3; 10/3; 16/5; ; 7/2; 17/5; 31/10; 10/3; 17/5; 15/4; 29/10; 17/5; ; 17/5; ; ; ; 
META; english/non-league/national-league/guiseley-v-forest-green; 2017-04-06 02:21:35 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Forest Green; 3/4; 7/10; 3/4; ; 8/11; ; 8/11; 4/6; 8/11; 3/4; 8/11; 8/11; 8/11; 7/10; ; 8/11; 14/19; 7/10; 4/6; 14/19; 77/100; 8/11; 7/10; ; 7/10; ; ; ; 
Draw; 14/5; 14/5; 13/5; ; 11/4; ; 11/4; 11/4; 14/5; 11/4; 13/5; 23/10; 11/4; 12/5; ; 11/4; 45/17; 13/5; 27/10; 45/17; 3; 11/4; 27/10; ; 27/10; ; ; ; 
Guiseley; 10/3; 18/5; 10/3; ; 7/2; ; 18/5; 7/2; 10/3; 10/3; 17/5; 10/3; 10/3; 7/2; ; 7/2; 7/2; 31/10; 10/3; 7/2; 15/4; 29/10; 17/5; ; 17/5; ; ; ; 
META; english/non-league/national-league/guiseley-v-forest-green; 2017-04-06 06:21:51 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Forest Green; 3/4; 7/10; 3/4; ; 8/11; ; 8/11; 4/6; 8/11; 3/4; 8/11; 8/11; 8/11; 7/10; ; 8/11; 14/19; 7/10; 8/11; 14/19; 77/100; 8/11; 8/11; ; 8/11; ; ; ; 
Draw; 14/5; 14/5; 13/5; ; 11/4; ; 11/4; 11/4; 14/5; 11/4; 13/5; 23/10; 11/4; 12/5; ; 27/10; 45/17; 13/5; 13/5; 45/17; 3; 11/4; 45/17; ; 45/17; ; ; ; 
Guiseley; 10/3; 18/5; 10/3; ; 7/2; ; 18/5; 7/2; 10/3; 10/3; 17/5; 10/3; 10/3; 7/2; ; 7/2; 7/2; 31/10; 3; 7/2; 15/4; 29/10; 13/4; ; 13/4; ; ; ; 
META; english/non-league/national-league/guiseley-v-forest-green; 2017-04-06 10:22:39 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Forest Green; 3/4; 3/4; 3/4; ; 8/11; ; 8/11; 4/6; 8/11; 3/4; 8/11; 8/11; 8/11; 7/10; 3/4; 8/11; 5/7; 7/10; 8/11; 5/7; 77/100; 8/11; 8/11; ; 8/11; ; ; ; 
Draw; 14/5; 11/4; 13/5; ; 11/4; ; 11/4; 11/4; 14/5; 11/4; 13/5; 23/10; 11/4; 12/5; 13/5; 27/10; 45/17; 13/5; 13/5; 45/17; 3; 11/4; 45/17; ; 45/17; ; ; ; 
Guiseley; 10/3; 18/5; 10/3; ; 7/2; ; 18/5; 7/2; 10/3; 10/3; 17/5; 10/3; 10/3; 7/2; 7/2; 7/2; 62/17; 31/10; 3; 62/17; 15/4; 29/10; 13/4; ; 13/4; ; ; ; 
META; english/non-league/national-league/guiseley-v-forest-green; 2017-04-06 14:22:15 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Forest Green; 7/10; 3/4; 7/10; ; 8/11; 4/6; 7/10; 4/6; 8/11; 3/4; 8/11; 4/6; 8/11; 7/10; 8/11; 8/11; 5/7; 7/10; 8/11; 5/7; 77/100; 11/17; 8/11; ; 8/11; ; ; 4/6; 
Draw; 3; 11/4; 13/5; ; 14/5; 13/5; 29/10; 11/4; 14/5; 14/5; 13/5; 13/5; 27/10; 5/2; 11/4; 11/4; 27/10; 13/5; 13/5; 27/10; 3; 14/5; 45/17; ; 45/17; ; ; 5/2; 
Guiseley; 7/2; 18/5; 7/2; ; 7/2; 16/5; 18/5; 7/2; 10/3; 7/2; 17/5; 16/5; 7/2; 7/2; 7/2; 7/2; 7/2; 31/10; 3; 7/2; 15/4; 33/10; 13/4; ; 13/4; ; ; 10/3; 
META; english/non-league/national-league/guiseley-v-forest-green; 2017-04-06 18:23:52 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Forest Green; 7/10; 7/10; 8/11; ; 8/11; 4/6; 7/10; 4/6; 8/11; 3/4; 8/11; 7/10; 8/11; 7/10; 8/11; 8/11; ; 7/10; 8/11; 5/7; 77/100; 3/4; 8/11; ; 8/11; ; ; 4/6; 
Draw; 3; 13/5; 13/5; ; 11/4; 5/2; 29/10; 11/4; 14/5; 14/5; 13/5; 5/2; 27/10; 5/2; 11/4; 11/4; ; 13/5; 13/5; 27/10; 3; 14/5; 45/17; ; 45/17; ; ; 5/2; 
Guiseley; 7/2; 18/5; 17/5; ; 18/5; 16/5; 18/5; 7/2; 10/3; 10/3; 17/5; 16/5; 7/2; 7/2; 7/2; 7/2; ; 31/10; 3; 39/11; 15/4; 33/10; 13/4; ; 13/4; ; ; 10/3; 
META; english/non-league/national-league/guiseley-v-forest-green; 2017-04-06 22:22:03 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Forest Green; 7/10; 7/10; 8/11; ; 8/11; 4/6; 7/10; 4/6; 8/11; 3/4; 8/11; 7/10; 8/11; 7/10; 8/11; 8/11; 5/7; 7/10; 8/11; 5/7; 77/100; 3/4; 8/11; ; 8/11; ; ; 4/6; 
Draw; 3; 13/5; 13/5; ; 11/4; 5/2; 29/10; 11/4; 14/5; 14/5; 13/5; 5/2; 27/10; 5/2; 11/4; 11/4; 27/10; 13/5; 13/5; 27/10; 3; 14/5; 45/17; ; 45/17; ; ; 5/2; 
Guiseley; 7/2; 18/5; 17/5; ; 18/5; 16/5; 18/5; 7/2; 10/3; 10/3; 17/5; 16/5; 7/2; 7/2; 7/2; 7/2; 39/11; 31/10; 3; 39/11; 15/4; 33/10; 13/4; ; 13/4; ; ; 10/3; 
META; english/non-league/national-league/guiseley-v-forest-green; 2017-04-07 02:22:37 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Forest Green; 7/10; 7/10; 8/11; ; 8/11; 4/6; 7/10; 4/6; 8/11; 3/4; 8/11; 7/10; 8/11; 7/10; 8/11; 8/11; 5/7; 7/10; 8/11; ; 77/100; 3/4; 8/11; ; 8/11; ; ; 4/6; 
Draw; 3; 13/5; 13/5; ; 11/4; 5/2; 29/10; 11/4; 14/5; 14/5; 13/5; 5/2; 27/10; 5/2; 11/4; 11/4; 27/10; 13/5; 13/5; ; 3; 14/5; 45/17; ; 45/17; ; ; 5/2; 
Guiseley; 7/2; 7/2; 17/5; ; 18/5; 16/5; 18/5; 7/2; 10/3; 7/2; 17/5; 10/3; 7/2; 7/2; 7/2; 7/2; 39/11; 31/10; 3; ; 15/4; 33/10; 13/4; ; 13/4; ; ; 10/3; 
META; english/non-league/national-league/guiseley-v-forest-green; 2017-04-07 06:21:49 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Forest Green; 7/10; 7/10; 8/11; ; 8/11; 4/6; 7/10; 4/6; 8/11; 3/4; 8/11; 7/10; 8/11; 7/10; 8/11; 8/11; 5/7; 7/10; 8/11; 5/7; 77/100; 3/4; 8/11; ; 8/11; ; ; 4/6; 
Draw; 3; 13/5; 13/5; ; 11/4; 5/2; 29/10; 11/4; 14/5; 14/5; 13/5; 5/2; 27/10; 5/2; 11/4; 11/4; 27/10; 13/5; 13/5; 27/10; 3; 14/5; 45/17; ; 45/17; ; ; 5/2; 
Guiseley; 7/2; 7/2; 17/5; ; 18/5; 16/5; 18/5; 7/2; 10/3; 7/2; 17/5; 10/3; 7/2; 7/2; 7/2; 7/2; 39/11; 31/10; 3; 39/11; 15/4; 33/10; 13/4; ; 13/4; ; ; 10/3; 
META; english/non-league/national-league/guiseley-v-forest-green; 2017-04-07 10:24:05 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Forest Green; 7/10; 8/11; 8/11; ; 8/11; 4/6; 7/10; 4/6; 8/11; 3/4; 8/11; 7/10; 8/11; 7/10; 8/11; 8/11; 5/7; 7/10; 8/11; 5/7; 77/100; 3/4; 8/11; ; 8/11; ; ; 4/6; 
Draw; 3; 13/5; 13/5; ; 11/4; 5/2; 29/10; 11/4; 14/5; 14/5; 13/5; 5/2; 27/10; 5/2; 11/4; 11/4; 27/10; 13/5; 13/5; 27/10; 3; 14/5; 45/17; ; 45/17; ; ; 5/2; 
Guiseley; 7/2; 7/2; 17/5; ; 18/5; 16/5; 18/5; 7/2; 10/3; 7/2; 17/5; 10/3; 7/2; 7/2; 7/2; 7/2; 7/2; 31/10; 3; 7/2; 15/4; 33/10; 13/4; ; 13/4; ; ; 10/3; 
META; english/non-league/national-league/guiseley-v-forest-green; 2017-04-07 14:21:43 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Forest Green; 7/10; 8/11; 8/11; ; 8/11; 4/6; 7/10; 4/6; 8/11; 3/4; 8/11; 7/10; 8/11; 7/10; 8/11; 8/11; 5/7; 7/10; 8/11; 5/7; 77/100; 13/18; 8/11; ; 8/11; ; ; 4/6; 
Draw; 3; 13/5; 13/5; ; 11/4; 5/2; 29/10; 11/4; 14/5; 14/5; 13/5; 5/2; 27/10; 5/2; 11/4; 11/4; 27/10; 13/5; 13/5; 27/10; 3; 14/5; 45/17; ; 45/17; ; ; 5/2; 
Guiseley; 7/2; 7/2; 7/2; ; 18/5; 16/5; 18/5; 7/2; 10/3; 7/2; 17/5; 10/3; 7/2; 7/2; 7/2; 7/2; 7/2; 31/10; 3; 7/2; 15/4; 17/5; 13/4; ; 13/4; ; ; 10/3; 
META; english/non-league/national-league/guiseley-v-forest-green; 2017-04-07 18:24:03 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Forest Green; 7/10; 8/11; 7/10; ; 8/11; 4/6; 7/10; 4/6; 8/11; 3/4; 8/11; 7/10; 8/11; 7/10; 8/11; 8/11; 5/7; 7/10; 8/11; 5/7; 77/100; 13/18; 8/11; ; 8/11; ; ; 4/6; 
Draw; 3; 13/5; 13/5; ; 11/4; 5/2; 29/10; 11/4; 14/5; 14/5; 13/5; 5/2; 27/10; 5/2; 11/4; 27/10; 27/10; 13/5; 13/5; 27/10; 3; 11/4; 45/17; ; 45/17; ; ; 5/2; 
Guiseley; 7/2; 7/2; 7/2; ; 18/5; 16/5; 18/5; 7/2; 10/3; 7/2; 17/5; 10/3; 7/2; 7/2; 7/2; 7/2; 39/11; 31/10; 3; 39/11; 15/4; 7/2; 13/4; ; 13/4; ; ; 10/3; 
META; english/non-league/national-league/guiseley-v-forest-green; 2017-04-07 22:22:14 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Forest Green; 7/10; 8/11; 7/10; ; 8/11; 4/6; 7/10; 4/6; 8/11; 3/4; 8/11; 7/10; 8/11; 7/10; 8/11; 8/11; ; 7/10; 8/11; 5/7; 77/100; 13/18; 8/11; ; 8/11; ; ; 4/6; 
Draw; 3; 13/5; 13/5; ; 11/4; 5/2; 29/10; 11/4; 14/5; 14/5; 13/5; 5/2; 27/10; 5/2; 11/4; 27/10; ; 13/5; 13/5; 27/10; 3; 11/4; 45/17; ; 45/17; ; ; 5/2; 
