META; english/non-league/national-league/woking-v-dover; 2017-02-23 22:24:31 GMT+2; 2017-02-28 19:45; Nothing; Xlenovo
Woking; 23/10; 23/10; ; 9/5; 23/10; ; 12/5; ; ; ; 9/4; ; 23/10; ; ; 9/4; ; ; ; ; ; ; ; ; ; 19/10; ; 
Draw; 5/2; 23/10; ; 5/2; 5/2; ; 5/2; ; ; ; 23/10; ; 5/2; ; ; 12/5; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/woking-v-dover; 2017-02-26 02:25:55 GMT+2; 2017-02-28 19:45; Nothing; Xlenovo
Dover; 11/10; 11/10; ; 6/5; 11/10; ; 11/10; ; ; ; 21/20; ; 21/20; ; ; 15/13; ; ; ; ; ; ; ; ; ; 20/21; ; 
Woking; 23/10; 23/10; ; 9/5; 23/10; ; 12/5; ; ; ; 9/4; ; 23/10; ; ; 9/4; ; ; ; ; ; ; ; ; ; 19/10; ; 
Draw; 5/2; 23/10; ; 5/2; 5/2; ; 5/2; ; ; ; 23/10; ; 5/2; ; ; 12/5; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/woking-v-dover; 2017-02-26 06:24:25 GMT+2; 2017-02-28 19:45; Nothing; Xlenovo
Dover; 11/10; 11/10; ; 6/5; 6/5; ; 11/10; 11/10; 11/10; ; 21/20; 11/10; 21/20; ; ; 11/10; 11/10; ; 11/10; 11/10; ; ; 11/10; ; ; 20/21; ; 
Woking; 23/10; 23/10; ; 9/5; 9/4; ; 23/10; 9/4; 23/10; ; 9/4; 21/10; 23/10; ; ; 11/5; 11/5; ; 21/10; 11/5; ; ; 28/13; ; ; 19/10; ; 
Draw; 5/2; 23/10; ; 5/2; 12/5; ; 5/2; 12/5; 5/2; ; 23/10; 11/5; 5/2; ; ; 5/2; 27/11; ; 12/5; 27/11; ; ; 12/5; ; ; 11/5; ; 
META; english/non-league/national-league/woking-v-dover; 2017-02-26 10:26:52 GMT+2; 2017-02-28 19:45; Nothing; Xlenovo
Dover; 11/10; 11/10; ; 6/5; 23/20; ; 11/10; 11/10; 11/10; ; 21/20; 11/10; 21/20; ; ; 11/10; 11/10; ; 11/10; 11/10; ; ; 11/10; ; ; 20/21; ; 
Woking; 23/10; 23/10; ; 9/5; 23/10; ; 12/5; 9/4; 23/10; ; 9/4; 21/10; 23/10; ; ; 9/4; 11/5; ; 21/10; 11/5; ; ; 28/13; ; ; 19/10; ; 
Draw; 5/2; 23/10; ; 5/2; 12/5; ; 5/2; 12/5; 5/2; ; 23/10; 11/5; 5/2; ; ; 5/2; 27/11; ; 12/5; 27/11; ; ; 12/5; ; ; 23/10; ; 
META; english/non-league/national-league/woking-v-dover; 2017-02-26 14:25:16 GMT+2; 2017-02-28 19:45; Nothing; Xlenovo
Dover; 11/10; 11/10; 11/10; 6/5; 23/20; ; 11/10; 11/10; 11/10; ; 21/20; 11/10; 21/20; ; ; 11/10; 1; ; 11/10; 1; 6/5; ; 11/10; ; ; 21/20; ; 
Woking; 23/10; 23/10; 9/4; 9/5; 23/10; ; 12/5; 9/4; 23/10; ; 9/4; 21/10; 23/10; ; ; 9/4; 40/17; ; 21/10; 40/17; 12/5; ; 28/13; ; ; 2; ; 
Draw; 5/2; 23/10; 47/20; 5/2; 12/5; ; 5/2; 12/5; 5/2; ; 23/10; 11/5; 5/2; ; ; 5/2; 28/11; ; 12/5; 28/11; 13/5; ; 12/5; ; ; 23/10; ; 
META; english/non-league/national-league/woking-v-dover; 2017-02-26 18:22:59 GMT+2; 2017-02-28 19:45; Nothing; Xlenovo
Dover; 21/20; 11/10; 21/20; 21/20; 11/10; 19/20; 21/20; 11/10; 11/10; 21/20; 11/10; 1; 21/20; ; 21/20; 21/20; 19/20; ; 21/20; 19/20; 6/5; 21/20; 21/20; ; ; 21/20; ; 
Woking; 12/5; 23/10; 23/10; 9/4; 12/5; 21/10; 12/5; 9/4; 23/10; 23/10; 11/5; 12/5; 23/10; ; 9/4; 12/5; 27/11; ; 9/4; 27/11; 12/5; 39/19; 9/4; ; ; 23/10; ; 
Draw; 5/2; 23/10; 49/20; 12/5; 5/2; 12/5; 13/5; 12/5; 5/2; 13/5; 12/5; 11/5; 5/2; ; 13/5; 5/2; 13/5; ; 12/5; 13/5; 13/5; 5/2; 12/5; ; ; 12/5; ; 
META; english/non-league/national-league/woking-v-dover; 2017-02-26 22:24:37 GMT+2; 2017-02-28 19:45; Nothing; Xlenovo
Dover; 21/20; 11/10; 21/20; 21/20; 11/10; 19/20; 11/10; 1; 11/10; 21/20; 21/20; 1; 21/20; ; 21/20; 21/20; 1; ; 21/20; 1; 117/100; 21/20; 21/20; ; ; 21/20; 1; 
Woking; 12/5; 23/10; 23/10; 9/4; 12/5; 21/10; 9/4; 12/5; 23/10; 23/10; 9/4; 11/5; 23/10; ; 9/4; 12/5; 5/2; ; 9/4; 5/2; 62/25; 39/19; 9/4; ; ; 23/10; 23/10; 
Draw; 5/2; 23/10; 49/20; 12/5; 5/2; 12/5; 13/5; 5/2; 5/2; 13/5; 12/5; 23/10; 5/2; ; 13/5; 5/2; 27/11; ; 12/5; 27/11; 13/5; 5/2; 12/5; ; ; 12/5; 12/5; 
META; english/non-league/national-league/woking-v-dover; 2017-02-27 02:21:55 GMT+2; 2017-02-28 19:45; Nothing; Xlenovo
Dover; 21/20; 21/20; 21/20; 21/20; 11/10; 19/20; 11/10; 1; 11/10; 21/20; 11/10; 1; 21/20; ; 21/20; 21/20; 1; ; 21/20; 1; 117/100; 21/20; 21/20; ; ; 21/20; 21/20; 
Woking; 12/5; 11/5; 9/4; 9/4; 12/5; 21/10; 9/4; 12/5; 23/10; 23/10; 11/5; 11/5; 23/10; ; 9/4; 12/5; 27/11; ; 9/4; 27/11; 62/25; 39/19; 9/4; ; ; 11/5; 9/4; 
Draw; 5/2; 5/2; 49/20; 12/5; 5/2; 12/5; 13/5; 5/2; 5/2; 13/5; 12/5; 23/10; 5/2; ; 13/5; 5/2; 5/2; ; 12/5; 5/2; 13/5; 5/2; 12/5; ; ; 12/5; 23/10; 
META; english/non-league/national-league/woking-v-dover; 2017-02-27 06:21:48 GMT+2; 2017-02-28 19:45; Nothing; Xlenovo
Dover; 21/20; 21/20; 21/20; 21/20; 11/10; 19/20; 11/10; 1; 11/10; 21/20; 11/10; 1; 21/20; ; 21/20; 21/20; 1; ; 21/20; 1; 117/100; 21/20; 21/20; ; ; 21/20; 21/20; 
Woking; 12/5; 11/5; 9/4; 9/4; 12/5; 21/10; 9/4; 12/5; 23/10; 23/10; 11/5; 11/5; 23/10; ; 9/4; 12/5; 27/11; ; 9/4; 27/11; 62/25; 39/19; 9/4; ; ; 9/4; 9/4; 
Draw; 5/2; 5/2; 49/20; 12/5; 5/2; 12/5; 13/5; 5/2; 5/2; 13/5; 12/5; 23/10; 5/2; ; 13/5; 5/2; 5/2; ; 12/5; 5/2; 13/5; 5/2; 12/5; ; ; 23/10; 23/10; 
META; english/non-league/national-league/woking-v-dover; 2017-02-27 10:22:21 GMT+2; 2017-02-28 19:45; Nothing; Xlenovo
Dover; 21/20; 21/20; 21/20; 21/20; 11/10; 1; 11/10; 1; 11/10; 21/20; 11/10; 21/20; 21/20; ; 21/20; 21/20; 19/20; 21/20; 21/20; 19/20; 117/100; 13/12; 21/20; ; ; 21/20; 21/20; 
Woking; 12/5; 11/5; 9/4; 9/4; 12/5; 21/10; 9/4; 12/5; 23/10; 23/10; 11/5; 11/5; 23/10; ; 9/4; 12/5; 27/11; 9/4; 9/4; 27/11; 62/25; 21/10; 9/4; ; ; 23/10; 9/4; 
Draw; 5/2; 5/2; 49/20; 12/5; 5/2; 23/10; 13/5; 5/2; 5/2; 13/5; 12/5; 11/5; 5/2; ; 13/5; 5/2; 28/11; 11/5; 12/5; 28/11; 13/5; 11/4; 12/5; ; ; 9/4; 23/10; 
META; english/non-league/national-league/woking-v-dover; 2017-02-27 14:23:52 GMT+2; 2017-02-28 19:45; Nothing; Xlenovo
Dover; 21/20; 21/20; 11/10; 11/10; 11/10; 1; 23/20; 1; 11/10; 11/10; 23/20; 11/10; 21/20; ; 23/20; 11/10; 1; 21/20; 21/20; 1; 117/100; 11/10; 21/20; ; ; 11/10; 10/9; 
Woking; 12/5; 11/5; 43/20; 5/2; 12/5; 2; 85/40; 12/5; 23/10; 11/5; 2; 2; 23/10; ; 11/5; 23/10; 12/5; 9/4; 9/4; 12/5; 62/25; 39/19; 9/4; ; ; 12/5; 2; 
Draw; 5/2; 5/2; 49/20; 12/5; 5/2; 23/10; 13/5; 5/2; 5/2; 13/5; 12/5; 12/5; 5/2; ; 12/5; 5/2; 28/11; 11/5; 12/5; 28/11; 13/5; 11/4; 12/5; ; ; 5/2; 21/10; 
META; english/non-league/national-league/woking-v-dover; 2017-02-27 18:24:14 GMT+2; 2017-02-28 19:45; Nothing; Xlenovo
Dover; 23/20; 23/20; 23/20; 11/10; 11/10; 21/20; 23/20; 11/10; 11/10; 23/20; 23/20; 11/10; 11/10; ; 23/20; 11/10; 1; 21/20; 21/20; 1; 117/100; 22/19; 21/20; ; ; 10/9; 10/9; 
Woking; 9/4; 21/10; 21/10; 5/2; 23/10; 2; 85/40; 11/5; 9/4; 11/5; 21/10; 2; 11/5; ; 11/5; 23/10; 12/5; 9/4; 9/4; 12/5; 62/25; 37/19; 9/4; ; ; 23/10; 2; 
Draw; 12/5; 12/5; 12/5; 12/5; 5/2; 23/10; 13/5; 12/5; 5/2; 5/2; 12/5; 12/5; 5/2; ; 12/5; 12/5; 27/11; 11/5; 12/5; 27/11; 13/5; 27/10; 12/5; ; ; 5/2; 21/10; 
META; english/non-league/national-league/woking-v-dover; 2017-02-27 22:22:17 GMT+2; 2017-02-28 19:45; Nothing; Xlenovo
Dover; 23/20; 11/10; 23/20; 11/10; 11/10; 21/20; 23/20; 11/10; 11/10; 23/20; 23/20; 11/10; 11/10; ; 23/20; 11/10; 1; 21/20; 21/20; 1; 117/100; 22/19; 21/20; ; ; 10/9; 10/9; 
Woking; 9/4; 21/10; 21/10; 5/2; 23/10; 2; 85/40; 11/5; 9/4; 11/5; 21/10; 2; 11/5; ; 11/5; 9/4; 12/5; 9/4; 9/4; 12/5; 62/25; 37/19; 9/4; ; ; 23/10; 2; 
Draw; 12/5; 12/5; 12/5; 12/5; 5/2; 23/10; 13/5; 12/5; 5/2; 5/2; 12/5; 12/5; 5/2; ; 12/5; 5/2; 27/11; 11/5; 12/5; 27/11; 13/5; 27/10; 12/5; ; ; 5/2; 21/10; 
META; english/non-league/national-league/woking-v-dover; 2017-02-28 02:21:52 GMT+2; 2017-02-28 19:45; Nothing; Xlenovo
Dover; 23/20; 11/10; 6/5; 13/10; 6/5; 11/10; 5/4; 11/10; 6/5; 5/4; 6/5; 23/20; 23/20; ; 6/5; 15/13; 11/10; 21/20; 21/20; 11/10; 61/50; 17/14; 21/20; ; ; 6/5; 23/20; 
Woking; 9/4; 21/10; 2; 19/10; 9/4; 39/20; 2; 11/5; 85/40; 2; 19/10; 19/10; 21/10; ; 21/10; 11/5; 9/4; 9/4; 9/4; 9/4; 117/50; 37/19; 9/4; ; ; 21/10; 19/10; 
Draw; 12/5; 12/5; 12/5; 13/5; 12/5; 9/4; 5/2; 12/5; 5/2; 5/2; 12/5; 23/10; 5/2; ; 12/5; 5/2; 12/5; 11/5; 12/5; 12/5; 13/5; 13/5; 12/5; ; ; 5/2; 2; 
META; english/non-league/national-league/woking-v-dover; 2017-02-28 06:22:01 GMT+2; 2017-02-28 19:45; Nothing; Xlenovo
Dover; 23/20; 11/10; 6/5; 13/10; 23/20; 11/10; 23/20; 11/10; 6/5; 6/5; 6/5; 23/20; 23/20; ; 6/5; 15/13; 11/10; 21/20; 21/20; 11/10; 61/50; 17/14; 21/20; ; ; 23/20; 23/20; 
Woking; 9/4; 21/10; 41/20; 19/10; 11/5; 39/20; 85/40; 11/5; 85/40; 2; 19/10; 19/10; 21/10; ; 21/10; 11/5; 9/4; 9/4; 9/4; 9/4; 117/50; 37/19; 9/4; ; ; 11/5; 9/4; 
Draw; 12/5; 12/5; 12/5; 13/5; 5/2; 9/4; 13/5; 12/5; 5/2; 5/2; 12/5; 23/10; 5/2; ; 12/5; 5/2; 12/5; 11/5; 12/5; 12/5; 13/5; 13/5; 12/5; ; ; 5/2; 12/5; 
META; english/non-league/national-league/woking-v-dover; 2017-02-28 10:22:24 GMT+2; 2017-02-28 19:45; Nothing; Xlenovo
Dover; 23/20; 6/5; 6/5; 13/10; 6/5; 11/10; 5/4; 11/10; 5/4; 5/4; 6/5; 6/5; 6/5; ; 6/5; 6/5; 6/5; 21/20; 6/5; 6/5; 13/10; 17/14; 6/5; ; ; 5/4; 5/4; 
Woking; 9/4; 19/10; 2; 19/10; 11/5; 19/10; 2; 11/5; 2; 2; 19/10; 2; 2; ; 21/10; 2; 39/19; 9/4; 21/10; 39/19; 11/5; 37/19; 21/10; ; ; 2; 21/10; 
Draw; 12/5; 5/2; 12/5; 13/5; 12/5; 9/4; 13/5; 12/5; 12/5; 5/2; 12/5; 11/5; 5/2; ; 12/5; 5/2; 40/17; 11/5; 9/4; 40/17; 13/5; 13/5; 9/4; ; ; 12/5; 12/5; 
META; english/non-league/national-league/woking-v-dover; 2017-02-28 14:23:41 GMT+2; 2017-02-28 19:45; Nothing; Xlenovo
Dover; 23/20; 6/5; 6/5; 13/10; 5/4; 11/10; 5/4; 11/10; 5/4; 5/4; 13/10; 23/20; 6/5; ; 6/5; 6/5; 6/5; 21/20; 6/5; 6/5; 13/10; 11/9; 6/5; ; ; 5/4; 6/5; 
Woking; 9/4; 2; 2; 19/10; 21/10; 19/10; 2; 11/5; 2; 21/10; 21/10; 19/10; 2; ; 21/10; 11/5; 21/10; 9/4; 21/10; 21/10; 11/5; 39/19; 21/10; ; ; 2; 21/10; 
Draw; 12/5; 12/5; 12/5; 13/5; 12/5; 11/5; 13/5; 12/5; 12/5; 12/5; 12/5; 23/10; 5/2; ; 12/5; 12/5; 23/10; 11/5; 9/4; 23/10; 13/5; 12/5; 9/4; ; ; 5/2; 12/5; 
META; english/non-league/national-league/woking-v-dover; 2017-02-28 18:24:28 GMT+2; 2017-02-28 19:45; Nothing; Xlenovo
Dover; 23/20; 23/20; 23/20; 13/10; 23/20; 11/10; 6/5; 11/10; 6/5; 6/5; 5/4; 23/20; 23/20; ; 6/5; 6/5; 15/13; 21/20; 6/5; 15/13; 13/10; 6/5; 6/5; ; ; 23/20; 6/5; 
Woking; 9/4; 21/10; 41/20; 19/10; 23/10; 2; 85/40; 11/5; 11/5; 21/10; 11/5; 2; 21/10; ; 21/10; 11/5; 28/13; 9/4; 21/10; 28/13; 43/20; 21/10; 21/10; ; ; 11/5; 11/5; 
Draw; 12/5; 12/5; 12/5; 13/5; 12/5; 11/5; 5/2; 12/5; 12/5; 5/2; 12/5; 11/5; 5/2; ; 12/5; 12/5; 12/5; 11/5; 9/4; 12/5; 13/5; 12/5; 9/4; ; ; 5/2; 5/2; 
META; english/non-league/national-league/woking-v-dover; 2017-02-28 22:25:44 GMT+2; 2017-02-28 19:45; In Play; Xlenovo
Dover; 5/4; 5/4; 21/20; ; 11/10; 23/20; ; ; ; 13/10; 6/5; 23/20; ; ; ; ; 21/20; 13/10; ; 21/20; 28/25; ; ; ; ; ; 6/5; 
Woking; 11/4; 5/2; 9/4; ; 9/4; 23/10; ; ; ; 12/5; 13/5; 12/5; ; ; ; ; 23/10; 5/2; ; 23/10; 85/40; ; ; ; ; ; 5/2; 
Draw; 15/8; 7/4; 49/20; ; 11/4; 7/4; ; ; ; 17/10; 15/8; 15/8; ; ; ; ; 23/10; 17/11; ; 23/10; 59/20; ; ; ; ; ; 21/10; 
