META; english/non-league/national-league/macclesfield-v-solihull-moors; 2017-04-14 22:23:06 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Macclesfield; 8/13; ; 8/13; ; 3/5; ; 4/7; 4/7; ; ; ; ; 3/5; ; ; 8/13; 11/18; ; ; 11/18; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/macclesfield-v-solihull-moors; 2017-04-16 02:21:13 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Macclesfield; 8/11; 3/4; 3/4; 4/5; 8/11; 7/10; 3/4; 4/6; 8/11; 3/4; 3/4; 8/11; 8/11; 8/11; 3/4; 8/11; 5/7; 3/5; 4/6; 5/7; 37/50; 7/9; 7/10; ; 7/10; ; ; 4/5; 
Draw; 3; 11/4; 13/5; 5/2; 11/4; 13/5; 29/10; 11/4; 14/5; 11/4; 13/5; 13/5; 14/5; 5/2; 14/5; 11/4; 27/10; 29/10; 5/2; 27/10; 16/5; 45/17; 5/2; ; 5/2; ; ; 12/5; 
Solihull Moors; 10/3; 16/5; 16/5; 3; 7/2; 3; 33/10; 7/2; 10/3; 10/3; 16/5; 3; 10/3; 16/5; 16/5; 10/3; 17/5; 17/5; 7/2; 17/5; 73/20; 11/4; 15/4; ; 15/4; ; ; 3; 
META; english/non-league/national-league/macclesfield-v-solihull-moors; 2017-04-16 06:21:06 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Macclesfield; 8/11; 3/4; 3/4; 4/5; 8/11; 4/6; 8/11; 4/6; 8/11; 3/4; 8/11; 8/11; 8/11; 7/10; 3/4; 8/11; 5/7; 3/5; 4/6; 5/7; 37/50; 7/9; 7/10; ; 7/10; ; ; 8/11; 
Draw; 3; 11/4; 27/10; 5/2; 11/4; 13/5; 29/10; 11/4; 14/5; 14/5; 27/10; 5/2; 14/5; 5/2; 14/5; 14/5; 27/10; 29/10; 5/2; 27/10; 16/5; 45/17; 5/2; ; 5/2; ; ; 5/2; 
Solihull Moors; 10/3; 16/5; 16/5; 3; 7/2; 3; 17/5; 7/2; 10/3; 10/3; 13/4; 16/5; 10/3; 10/3; 16/5; 10/3; 17/5; 17/5; 7/2; 17/5; 73/20; 11/4; 15/4; ; 15/4; ; ; 10/3; 
META; english/non-league/national-league/macclesfield-v-solihull-moors; 2017-04-16 10:21:05 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Macclesfield; 8/11; 3/4; 3/4; 4/5; 8/11; 4/6; 8/11; 4/6; 8/11; 3/4; 8/11; 8/11; 8/11; 7/10; 3/4; 8/11; 5/7; 3/5; 4/6; 5/7; 37/50; 7/9; 13/18; ; 13/18; ; ; 8/11; 
Draw; 3; 11/4; 27/10; 5/2; 14/5; 13/5; 29/10; 11/4; 14/5; 14/5; 27/10; 5/2; 14/5; 5/2; 14/5; 14/5; 11/4; 29/10; 5/2; 11/4; 16/5; 45/17; 28/11; ; 28/11; ; ; 5/2; 
Solihull Moors; 10/3; 16/5; 16/5; 3; 7/2; 3; 17/5; 10/3; 10/3; 10/3; 13/4; 16/5; 10/3; 10/3; 16/5; 10/3; 17/5; 17/5; 10/3; 17/5; 73/20; 11/4; 17/5; ; 17/5; ; ; 10/3; 
META; english/non-league/national-league/macclesfield-v-solihull-moors; 2017-04-16 14:21:39 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Macclesfield; 8/11; 3/4; 3/4; 4/5; 4/5; 4/6; 3/4; 4/6; 4/5; 3/4; 3/4; 3/4; 3/4; 8/11; 3/4; 8/11; 14/19; 3/5; 4/6; 14/19; 37/50; 7/9; 13/18; ; 13/18; ; ; 8/11; 
Draw; 3; 11/4; 13/5; 11/4; 11/4; 13/5; 29/10; 11/4; 14/5; 11/4; 13/5; 12/5; 14/5; 12/5; 14/5; 14/5; 11/4; 29/10; 5/2; 11/4; 16/5; 37/13; 28/11; ; 28/11; ; ; 12/5; 
Solihull Moors; 10/3; 16/5; 16/5; 16/5; 10/3; 3; 16/5; 10/3; 3; 16/5; 16/5; 16/5; 16/5; 16/5; 16/5; 10/3; 33/10; 17/5; 10/3; 33/10; 73/20; 56/19; 17/5; ; 17/5; ; ; 3; 
META; english/non-league/national-league/macclesfield-v-solihull-moors; 2017-04-16 18:21:41 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Macclesfield; 8/11; 3/4; 3/4; 4/5; 4/5; 7/10; 3/4; 4/6; 4/5; 3/4; 3/4; 3/4; 3/4; 4/5; 3/4; 8/11; 14/19; 3/5; 4/6; 14/19; 4/5; 4/5; 13/18; ; 13/18; ; ; 8/11; 
Draw; 3; 11/4; 13/5; 11/4; 14/5; 13/5; 29/10; 11/4; 14/5; 11/4; 13/5; 12/5; 14/5; 13/5; 14/5; 14/5; 11/4; 29/10; 5/2; 11/4; 3; 37/13; 28/11; ; 28/11; ; ; 12/5; 
Solihull Moors; 10/3; 3; 16/5; 16/5; 10/3; 14/5; 16/5; 10/3; 3; 16/5; 16/5; 16/5; 16/5; 10/3; 16/5; 10/3; 33/10; 17/5; 10/3; 33/10; 7/2; 29/10; 17/5; ; 17/5; ; ; 3; 
META; english/non-league/national-league/macclesfield-v-solihull-moors; 2017-04-16 22:21:32 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Macclesfield; 8/11; 3/4; 3/4; 4/5; 4/5; 7/10; 3/4; 4/6; 4/5; 3/4; 3/4; 3/4; 3/4; 4/5; 3/4; 8/11; 14/19; 3/5; 4/6; 14/19; 4/5; 7/9; 13/18; ; 13/18; ; ; 8/11; 
Draw; 3; 11/4; 13/5; 11/4; 14/5; 13/5; 29/10; 11/4; 14/5; 11/4; 13/5; 12/5; 14/5; 13/5; 14/5; 14/5; 11/4; 29/10; 5/2; 11/4; 3; 37/13; 28/11; ; 28/11; ; ; 12/5; 
Solihull Moors; 10/3; 16/5; 16/5; 16/5; 10/3; 14/5; 16/5; 10/3; 3; 16/5; 16/5; 16/5; 16/5; 10/3; 16/5; 10/3; 33/10; 17/5; 10/3; 33/10; 7/2; 56/19; 17/5; ; 17/5; ; ; 3; 
META; english/non-league/national-league/macclesfield-v-solihull-moors; 2017-04-17 02:21:31 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Macclesfield; 8/11; 3/4; 3/4; 4/5; 8/11; 4/6; 8/11; 4/6; 8/11; 3/4; 8/11; 7/10; 8/11; 8/11; 3/4; 8/11; 14/19; 3/5; 4/6; 14/19; 4/5; 7/9; 13/18; ; 13/18; ; ; 8/11; 
Draw; 3; 11/4; 27/10; 11/4; 11/4; 13/5; 29/10; 11/4; 14/5; 11/4; 27/10; 13/5; 14/5; 27/10; 14/5; 14/5; 11/4; 29/10; 5/2; 11/4; 3; 37/13; 28/11; ; 28/11; ; ; 5/2; 
Solihull Moors; 10/3; 3; 10/3; 16/5; 7/2; 3; 17/5; 10/3; 10/3; 7/2; 10/3; 3; 10/3; 18/5; 16/5; 10/3; 33/10; 17/5; 10/3; 33/10; 7/2; 56/19; 17/5; ; 17/5; ; ; 10/3; 
META; english/non-league/national-league/macclesfield-v-solihull-moors; 2017-04-17 06:21:30 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Macclesfield; 8/11; 3/4; 3/4; 4/5; 4/5; 4/6; 8/11; 4/6; 8/11; 3/4; 8/11; 7/10; 8/11; 8/11; 3/4; 8/11; 5/7; 3/5; 4/6; 5/7; 4/5; 7/9; 13/18; ; 13/18; ; ; 4/5; 
Draw; 3; 11/4; 27/10; 11/4; 14/5; 13/5; 29/10; 11/4; 14/5; 14/5; 27/10; 13/5; 14/5; 27/10; 14/5; 14/5; 14/5; 29/10; 5/2; 14/5; 3; 37/13; 28/11; ; 28/11; ; ; 27/10; 
Solihull Moors; 10/3; 3; 10/3; 16/5; 10/3; 3; 17/5; 10/3; 10/3; 10/3; 10/3; 3; 10/3; 18/5; 16/5; 10/3; 17/5; 17/5; 10/3; 17/5; 7/2; 56/19; 17/5; ; 17/5; ; ; 10/3; 
META; english/non-league/national-league/macclesfield-v-solihull-moors; 2017-04-17 10:21:26 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Macclesfield; 8/11; 3/4; 3/4; 4/5; 4/5; 4/6; 8/11; 4/6; 8/11; 3/4; 8/11; 7/10; 8/11; 8/11; 3/4; 8/11; 5/7; 3/5; 4/6; 5/7; 4/5; 7/9; 13/18; ; 13/18; ; ; 8/11; 
Draw; 3; 11/4; 27/10; 11/4; 14/5; 13/5; 29/10; 11/4; 14/5; 14/5; 27/10; 13/5; 14/5; 27/10; 14/5; 14/5; 14/5; 29/10; 5/2; 14/5; 3; 37/13; 28/11; ; 28/11; ; ; 11/4; 
Solihull Moors; 10/3; 16/5; 16/5; 16/5; 10/3; 3; 17/5; 10/3; 10/3; 10/3; 10/3; 16/5; 10/3; 18/5; 16/5; 10/3; 38/11; 10/3; 10/3; 38/11; 7/2; 56/19; 17/5; ; 17/5; ; ; 10/3; 
META; english/non-league/national-league/macclesfield-v-solihull-moors; 2017-04-17 14:21:34 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Macclesfield; 7/10; 3/4; 8/11; 4/5; 4/5; 4/6; 8/11; 4/6; 8/11; 3/4; 7/10; 7/10; 8/11; 8/11; 3/4; 8/11; 5/7; 3/5; 4/6; 5/7; 39/50; 7/9; 13/18; ; 13/18; ; ; 8/11; 
Draw; 3; 11/4; 27/10; 11/4; 14/5; 13/5; 29/10; 11/4; 14/5; 14/5; 27/10; 13/5; 14/5; 27/10; 14/5; 14/5; 14/5; 29/10; 5/2; 14/5; 3; 37/13; 28/11; ; 28/11; ; ; 14/5; 
Solihull Moors; 10/3; 16/5; 10/3; 16/5; 10/3; 3; 17/5; 10/3; 10/3; 10/3; 10/3; 3; 10/3; 18/5; 16/5; 10/3; 38/11; 10/3; 10/3; 38/11; 37/10; 56/19; 17/5; ; 17/5; ; ; 10/3; 
META; english/non-league/national-league/macclesfield-v-solihull-moors; 2017-04-17 18:21:36 GMT+3; 2017-04-17 15:00; In Play; Xlenovo
Macclesfield; 2/9; 1/5; 5/6; 1/5; 5/6; ; ; 1/6; ; 23/20; 1; 1/5; ; 1/4; ; ; 11/10; ; ; 1; ; ; ; ; ; ; ; 3/10; 
Draw; 4; 4; 13/5; 4; 11/4; ; ; 4; ; 6/4; 2; 19/5; ; 4; ; ; 37/19; ; ; 28/13; ; ; ; ; ; ; ; 4; 
Solihull Moors; 20; 18; 14/5; 16; 3; ; ; 18; ; 16/5; 14/5; 14; ; 14; ; ; 27/10; ; ; 45/17; ; ; ; ; ; ; ; 13; 
