META; english/non-league/national-league/aldershot-v-braintree-town; 2017-04-23 02:20:15 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Aldershot; 4/5; 4/6; 4/5; 4/6; 4/5; ; 3/4; 8/11; 4/5; ; 3/4; 3/4; 10/13; ; 5/6; 8/11; 4/5; ; 4/5; ; 21/25; ; 4/5; ; 4/5; ; ; ; 
Draw; 13/5; 14/5; 5/2; 13/5; 5/2; ; 11/4; 11/4; 13/5; ; 5/2; 12/5; 13/5; ; 5/2; 27/10; 28/11; ; 5/2; ; 13/5; ; 5/2; ; 5/2; ; ; ; 
Braintree Town; 10/3; 7/2; 16/5; 7/2; 10/3; ; 7/2; 16/5; 10/3; ; 13/4; 3; 10/3; ; 16/5; 10/3; 13/4; ; 3; ; 73/20; ; 31/10; ; 31/10; ; ; ; 
META; english/non-league/national-league/aldershot-v-braintree-town; 2017-04-26 22:21:09 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Aldershot; 4/5; 8/11; 3/4; 4/6; 8/11; ; 3/4; 8/11; 4/5; 3/4; 3/4; 3/4; 10/13; ; 4/5; 8/11; 4/5; ; 4/5; 4/5; 21/25; ; 4/5; ; 4/5; ; ; ; 
Draw; 13/5; 11/4; 5/2; 13/5; 13/5; ; 11/4; 11/4; 13/5; 5/2; 5/2; 12/5; 13/5; ; 13/5; 27/10; 13/5; ; 5/2; 13/5; 13/5; ; 5/2; ; 5/2; ; ; ; 
Braintree Town; 10/3; 18/5; 10/3; 7/2; 10/3; ; 7/2; 16/5; 10/3; 13/4; 13/4; 3; 10/3; ; 16/5; 10/3; 13/4; ; 3; 13/4; 73/20; ; 31/10; ; 31/10; ; ; ; 
META; english/non-league/national-league/aldershot-v-braintree-town; 2017-04-27 02:20:56 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Aldershot; 4/5; 8/11; 3/4; 4/6; 8/11; ; 3/4; 8/11; 4/5; 3/4; 3/4; 3/4; 10/13; ; 4/5; 8/11; 4/5; ; 4/5; 4/5; 21/25; ; 4/5; ; 4/5; ; ; ; 
Draw; 13/5; 11/4; 5/2; 13/5; 13/5; ; 11/4; 11/4; 13/5; 5/2; 5/2; 12/5; 13/5; ; 13/5; 27/10; 28/11; ; 5/2; 28/11; 13/5; ; 5/2; ; 5/2; ; ; ; 
Braintree Town; 10/3; 18/5; 10/3; 7/2; 10/3; ; 7/2; 16/5; 10/3; 13/4; 13/4; 3; 10/3; ; 16/5; 10/3; 13/4; ; 3; 13/4; 73/20; ; 31/10; ; 31/10; ; ; ; 
META; english/non-league/national-league/aldershot-v-braintree-town; 2017-04-27 06:21:01 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Aldershot; 4/5; 8/11; 3/4; 4/6; 8/11; ; 3/4; 8/11; 4/5; 3/4; 3/4; 3/4; 10/13; ; 4/5; 8/11; 4/5; ; 4/5; 4/5; 21/25; ; 4/5; ; 4/5; ; 4/7; ; 
Draw; 13/5; 11/4; 5/2; 13/5; 13/5; ; 11/4; 11/4; 13/5; 5/2; 5/2; 12/5; 13/5; ; 13/5; 27/10; 28/11; ; 5/2; 28/11; 13/5; ; 5/2; ; 5/2; ; 19/10; ; 
Braintree Town; 10/3; 18/5; 10/3; 7/2; 10/3; ; 7/2; 16/5; 10/3; 13/4; 13/4; 3; 10/3; ; 16/5; 10/3; 13/4; ; 3; 13/4; 73/20; ; 31/10; ; 31/10; ; 5/2; ; 
META; english/non-league/national-league/aldershot-v-braintree-town; 2017-04-27 10:20:59 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Aldershot; 4/5; 8/11; 3/4; 4/6; 8/11; ; 3/4; 8/11; 4/5; 3/4; 3/4; 3/4; 10/13; ; 4/5; 8/11; ; ; 4/5; 4/5; 21/25; ; 4/5; ; 4/5; ; ; ; 
Draw; 13/5; 11/4; 5/2; 13/5; 13/5; ; 11/4; 11/4; 13/5; 5/2; 5/2; 12/5; 13/5; ; 13/5; 27/10; ; ; 5/2; 28/11; 13/5; ; 5/2; ; 5/2; ; ; ; 
Braintree Town; 10/3; 18/5; 10/3; 7/2; 10/3; ; 7/2; 16/5; 10/3; 13/4; 13/4; 3; 10/3; ; 16/5; 10/3; ; ; 3; 13/4; 73/20; ; 31/10; ; 31/10; ; ; ; 
META; english/non-league/national-league/aldershot-v-braintree-town; 2017-04-27 14:21:00 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Aldershot; 4/5; 8/11; 3/4; 4/6; 8/11; ; 3/4; 8/11; 4/5; 3/4; 3/4; 3/4; 10/13; 4/5; 4/5; 8/11; 4/5; 3/4; 4/5; 4/5; 21/25; ; 4/5; ; 4/5; ; 8/11; 4/7; 
Draw; 13/5; 11/4; 5/2; 13/5; 13/5; ; 11/4; 11/4; 13/5; 5/2; 5/2; 12/5; 13/5; 13/5; 13/5; 27/10; 28/11; 5/2; 12/5; 28/11; 13/5; ; 27/11; ; 27/11; ; 23/10; 9/5; 
Braintree Town; 10/3; 18/5; 10/3; 7/2; 10/3; ; 7/2; 16/5; 10/3; 13/4; 13/4; 3; 10/3; 10/3; 16/5; 10/3; 13/4; 3; 3; 13/4; 73/20; ; 3; ; 3; ; 14/5; 12/5; 
META; english/non-league/national-league/aldershot-v-braintree-town; 2017-04-27 18:20:57 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Aldershot; 4/5; 8/11; 3/4; 4/6; 8/11; ; 3/4; 8/11; 4/5; 3/4; 3/4; 3/4; 10/13; 4/5; 4/5; 8/11; 4/5; 3/4; 4/5; 4/5; 21/25; ; 4/5; ; 4/5; ; ; 8/13; 
Draw; 13/5; 11/4; 5/2; 13/5; 13/5; ; 11/4; 11/4; 13/5; 5/2; 5/2; 12/5; 13/5; 13/5; 13/5; 27/10; 28/11; 5/2; 12/5; 28/11; 13/5; ; 27/11; ; 27/11; ; ; 19/10; 
Braintree Town; 10/3; 18/5; 10/3; 7/2; 10/3; ; 7/2; 16/5; 10/3; 13/4; 13/4; 3; 10/3; 10/3; 16/5; 10/3; 13/4; 3; 3; 13/4; 73/20; ; 3; ; 3; ; ; 12/5; 
META; english/non-league/national-league/aldershot-v-braintree-town; 2017-04-27 22:20:56 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Aldershot; 4/5; 8/11; 3/4; 4/6; 8/11; ; 3/4; 8/11; 4/5; 4/5; 4/5; 3/4; 10/13; 4/5; 4/5; 8/11; 4/5; 3/4; 4/5; 4/5; 21/25; ; 4/5; ; 4/5; ; 8/11; 8/13; 
Draw; 13/5; 11/4; 5/2; 13/5; 13/5; ; 11/4; 11/4; 13/5; 5/2; 13/5; 12/5; 13/5; 13/5; 13/5; 27/10; 28/11; 5/2; 12/5; 28/11; 13/5; ; 27/11; ; 27/11; ; 23/10; 19/10; 
Braintree Town; 10/3; 18/5; 10/3; 7/2; 10/3; ; 7/2; 16/5; 10/3; 17/5; 7/2; 3; 10/3; 10/3; 16/5; 10/3; 13/4; 3; 3; 13/4; 73/20; ; 3; ; 3; ; 14/5; 12/5; 
META; english/non-league/national-league/aldershot-v-braintree-town; 2017-04-28 02:20:45 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Aldershot; 4/5; 7/10; 3/4; 4/6; 8/11; ; 3/4; 8/11; 4/5; 4/5; 4/5; 3/4; 10/13; 4/5; 4/5; 8/11; ; 3/4; 4/5; 4/5; 21/25; ; 4/5; ; 4/5; ; ; 8/13; 
Draw; 13/5; 13/5; 5/2; 13/5; 13/5; ; 11/4; 11/4; 13/5; 5/2; 13/5; 12/5; 13/5; 13/5; 13/5; 27/10; ; 5/2; 12/5; 28/11; 13/5; ; 27/11; ; 27/11; ; ; 19/10; 
Braintree Town; 10/3; 18/5; 10/3; 7/2; 10/3; ; 7/2; 16/5; 10/3; 17/5; 7/2; 3; 10/3; 10/3; 16/5; 10/3; ; 3; 3; 13/4; 73/20; ; 3; ; 3; ; ; 12/5; 
META; english/non-league/national-league/aldershot-v-braintree-town; 2017-04-28 06:20:52 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Aldershot; 4/5; 7/10; 3/4; 4/6; 8/11; ; 4/5; 8/11; 4/5; 4/5; 4/5; 3/4; 10/13; 4/5; 4/5; 8/11; 4/5; 3/4; 4/5; 4/5; 21/25; ; 4/5; ; 4/5; ; 8/11; 8/13; 
Draw; 13/5; 13/5; 5/2; 13/5; 13/5; ; 13/5; 11/4; 13/5; 5/2; 13/5; 12/5; 13/5; 13/5; 13/5; 13/5; 28/11; 5/2; 12/5; 28/11; 13/5; ; 27/11; ; 27/11; ; 23/10; 19/10; 
Braintree Town; 10/3; 18/5; 10/3; 7/2; 10/3; ; 7/2; 16/5; 10/3; 18/5; 7/2; 3; 10/3; 10/3; 16/5; 7/2; 13/4; 3; 3; 13/4; 73/20; ; 3; ; 3; ; 14/5; 12/5; 
META; english/non-league/national-league/aldershot-v-braintree-town; 2017-04-28 11:07:40 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Aldershot; 4/5; 7/10; 3/4; 4/5; 8/11; ; 4/5; 8/11; 4/5; 4/5; 4/5; 3/4; 10/13; 4/5; 4/5; 4/5; 4/5; 3/4; 4/5; ; 21/25; ; 4/5; ; 4/5; ; ; 4/6; 
Draw; 13/5; 13/5; 5/2; 11/5; 13/5; ; 13/5; 11/4; 13/5; 5/2; 13/5; 12/5; 13/5; 13/5; 13/5; 5/2; 28/11; 5/2; 12/5; ; 13/5; ; 27/11; ; 27/11; ; ; 19/10; 
Braintree Town; 10/3; 18/5; 10/3; 4; 10/3; ; 7/2; 16/5; 10/3; 18/5; 7/2; 3; 10/3; 10/3; 16/5; 7/2; 13/4; 3; 3; ; 73/20; ; 3; ; 3; ; ; 12/5; 
META; english/non-league/national-league/aldershot-v-braintree-town; 2017-04-28 18:20:52 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Aldershot; 7/10; 7/10; 8/11; 4/5; 8/11; 4/6; 7/10; 4/6; 8/11; 7/10; 8/11; 7/10; 8/11; 7/10; 8/11; 8/11; 9/13; 3/4; 8/11; ; 39/50; 4/5; 3/4; ; 3/4; ; 8/11; 4/6; 
Draw; 14/5; 13/5; 5/2; 11/5; 13/5; 5/2; 14/5; 13/5; 13/5; 5/2; 13/5; 5/2; 13/5; 13/5; 11/4; 13/5; 45/17; 5/2; 23/10; ; 11/4; 45/17; 40/17; ; 40/17; ; 13/5; 5/2; 
Braintree Town; 15/4; 18/5; 18/5; 4; 7/2; 33/10; 19/5; 7/2; 7/2; 19/5; 4; 10/3; 7/2; 19/5; 7/2; 15/4; 15/4; 3; 10/3; ; 15/4; 41/13; 57/17; ; 57/17; ; 7/2; 7/2; 
META; english/non-league/national-league/aldershot-v-braintree-town; 2017-04-28 22:20:58 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Aldershot; 7/10; 7/10; 8/11; 4/5; 8/11; 4/6; 7/10; 4/6; 8/11; 7/10; 8/11; 7/10; 8/11; 7/10; 8/11; 8/11; ; 3/4; 8/11; 9/13; 39/50; 4/5; 3/4; ; 3/4; ; 4/6; 4/6; 
Draw; 14/5; 13/5; 5/2; 11/5; 13/5; 5/2; 14/5; 13/5; 13/5; 5/2; 13/5; 5/2; 13/5; 13/5; 11/4; 13/5; ; 5/2; 23/10; 45/17; 11/4; 45/17; 40/17; ; 40/17; ; 13/5; 5/2; 
Braintree Town; 15/4; 18/5; 18/5; 4; 18/5; 33/10; 19/5; 7/2; 7/2; 19/5; 4; 10/3; 7/2; 19/5; 7/2; 15/4; ; 3; 10/3; 15/4; 15/4; 41/13; 57/17; ; 57/17; ; 7/2; 7/2; 
META; english/non-league/national-league/aldershot-v-braintree-town; 2017-04-29 02:20:42 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Aldershot; 7/10; 7/10; 8/11; 4/5; 8/11; 4/6; 7/10; 4/6; 8/11; 7/10; 8/11; 4/6; 8/11; 7/10; 8/11; 8/11; 9/13; 3/4; 8/11; 9/13; 3/4; 4/5; 3/4; ; 3/4; ; 4/6; 4/6; 
Draw; 14/5; 13/5; 5/2; 11/5; 13/5; 5/2; 14/5; 13/5; 13/5; 5/2; 13/5; 5/2; 53/20; 13/5; 11/4; 13/5; 45/17; 5/2; 23/10; 45/17; 14/5; 45/17; 40/17; ; 40/17; ; 27/10; 5/2; 
Braintree Town; 15/4; 18/5; 18/5; 4; 18/5; 10/3; 19/5; 7/2; 7/2; 19/5; 4; 10/3; 7/2; 19/5; 7/2; 15/4; 19/5; 3; 10/3; 19/5; 4; 41/13; 57/17; ; 57/17; ; 7/2; 7/2; 
META; english/non-league/national-league/aldershot-v-braintree-town; 2017-04-29 10:20:38 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Aldershot; 7/10; 7/10; 4/6; 7/10; 4/6; 13/20; 7/10; 4/6; 4/6; 7/10; 8/11; 7/10; 7/10; 4/6; 4/6; 8/11; 4/6; 7/10; 4/6; 4/6; 37/50; 13/18; 13/18; ; 13/18; ; 4/6; 4/6; 
Draw; 14/5; 13/5; 13/5; 11/4; 13/5; 5/2; 14/5; 13/5; 11/4; 5/2; 13/5; 12/5; 27/10; 27/10; 11/4; 13/5; 11/4; 5/2; 5/2; 11/4; 72/25; 27/10; 5/2; ; 5/2; ; 14/5; 13/5; 
Braintree Town; 15/4; 18/5; 37/10; 19/5; 19/5; 10/3; 19/5; 7/2; 7/2; 19/5; 4; 7/2; 7/2; 4; 4; 15/4; 39/10; 13/4; 7/2; 39/10; 41/10; 7/2; 7/2; ; 7/2; ; 7/2; 10/3; 
