META; english/non-league/national-league/sutton-v-york; 2017-03-05 02:24:16 GMT+2; 2017-03-11 15:00; Nothing; Xlenovo
META; english/non-league/national-league/sutton-v-york; 2017-03-08 18:21:08 GMT+2; 2017-03-11 15:00; Nothing; Xlenovo
Sutton; 11/10; 23/20; 11/10; 11/10; 11/10; 21/20; 11/10; 11/10; 11/10; 23/20; 11/10; 11/10; 23/20; ; 11/10; 11/10; 11/10; 1; ; 11/10; 57/50; 11/10; ; ; ; ; 21/20; 
Draw; 23/10; 9/4; 21/10; 21/10; 23/10; 21/10; 23/10; 11/5; 9/4; 21/10; 21/10; 2; 11/5; ; 11/5; 11/5; 28/13; 11/5; ; 28/13; 119/50; 40/17; ; ; ; ; 21/10; 
York; 5/2; 23/10; 5/2; 12/5; 5/2; 9/4; 13/5; 12/5; 12/5; 13/5; 12/5; 23/10; 47/20; ; 13/5; 5/2; 5/2; 12/5; ; 5/2; 14/5; 40/17; ; ; ; ; 23/10; 
META; english/non-league/national-league/sutton-v-york; 2017-03-08 22:21:56 GMT+2; 2017-03-11 15:00; Nothing; Xlenovo
Sutton; 11/10; 11/10; 11/10; 11/10; 23/20; 21/20; 11/10; 11/10; 11/10; 23/20; 23/20; 11/10; 23/20; ; 6/5; 11/10; 11/10; 1; 11/10; 11/10; 57/50; 11/10; ; ; ; ; 10/9; 
Draw; 23/10; 9/4; 21/10; 21/10; 9/4; 21/10; 23/10; 11/5; 9/4; 21/10; 21/10; 2; 11/5; ; 21/10; 9/4; 28/13; 11/5; 11/5; 28/13; 119/50; 40/17; ; ; ; ; 21/10; 
York; 5/2; 12/5; 49/20; 12/5; 5/2; 9/4; 5/2; 12/5; 12/5; 5/2; 23/10; 23/10; 47/20; ; 12/5; 5/2; 27/11; 12/5; 12/5; 27/11; 14/5; 40/17; ; ; ; ; 23/10; 
META; english/non-league/national-league/sutton-v-york; 2017-03-09 02:21:08 GMT+2; 2017-03-11 15:00; Nothing; Xlenovo
Sutton; 11/10; 11/10; 11/10; 11/10; 23/20; 21/20; 11/10; 11/10; 11/10; 23/20; 23/20; 11/10; 23/20; ; 6/5; 15/13; 15/13; 1; 11/10; 15/13; 57/50; 11/10; ; ; ; ; 10/9; 
Draw; 23/10; 9/4; 21/10; 21/10; 9/4; 21/10; 23/10; 11/5; 9/4; 21/10; 21/10; 2; 11/5; ; 21/10; 9/4; 28/13; 11/5; 11/5; 28/13; 119/50; 40/17; ; ; ; ; 21/10; 
York; 5/2; 12/5; 49/20; 12/5; 5/2; 9/4; 5/2; 12/5; 12/5; 5/2; 23/10; 23/10; 47/20; ; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 14/5; 40/17; ; ; ; ; 23/10; 
META; english/non-league/national-league/sutton-v-york; 2017-03-09 06:20:56 GMT+2; 2017-03-11 15:00; Nothing; Xlenovo
Sutton; 11/10; 11/10; 11/10; 11/10; 23/20; 21/20; 11/10; 11/10; 11/10; 23/20; 23/20; 11/10; 23/20; ; 6/5; 15/13; 15/13; 1; 11/10; 15/13; 57/50; 11/10; ; ; ; ; 10/9; 
Draw; 23/10; 9/4; 21/10; 21/10; 9/4; 21/10; 23/10; 11/5; 9/4; 21/10; 21/10; 2; 11/5; ; 21/10; 9/4; 28/13; 11/5; 11/5; 28/13; 119/50; 40/17; ; ; ; ; 21/10; 
York; 5/2; 12/5; 49/20; 12/5; 5/2; 9/4; 5/2; 12/5; 12/5; 5/2; 23/10; 23/10; 47/20; ; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 14/5; 40/17; ; ; ; ; 23/10; 
META; english/non-league/national-league/sutton-v-york; 2017-03-09 10:21:38 GMT+2; 2017-03-11 15:00; Nothing; Xlenovo
Sutton; 11/10; 11/10; 11/10; 11/10; 23/20; 21/20; 11/10; 11/10; 11/10; 23/20; 23/20; 11/10; 23/20; ; 6/5; 15/13; 15/13; 1; 23/20; 15/13; 57/50; 11/10; 13/11; ; ; ; 21/20; 
Draw; 23/10; 9/4; 21/10; 21/10; 9/4; 21/10; 23/10; 11/5; 9/4; 21/10; 21/10; 2; 11/5; ; 21/10; 9/4; 28/13; 11/5; 21/10; 28/13; 119/50; 40/17; 28/13; ; ; ; 21/10; 
York; 5/2; 12/5; 49/20; 12/5; 5/2; 9/4; 5/2; 12/5; 12/5; 5/2; 23/10; 23/10; 47/20; ; 12/5; 12/5; 12/5; 12/5; 11/5; 12/5; 14/5; 40/17; 11/5; ; ; ; 23/10; 
META; english/non-league/national-league/sutton-v-york; 2017-03-09 14:21:05 GMT+2; 2017-03-11 15:00; Nothing; Xlenovo
Sutton; 11/10; 11/10; 11/10; 11/10; 23/20; 21/20; 11/10; 11/10; 11/10; 23/20; 23/20; 11/10; 23/20; ; 6/5; 15/13; 15/13; 1; 23/20; 15/13; 5/4; 11/10; 13/11; ; ; ; 10/9; 
Draw; 23/10; 9/4; 21/10; 21/10; 9/4; 21/10; 23/10; 11/5; 9/4; 21/10; 21/10; 21/10; 11/5; ; 21/10; 9/4; 28/13; 11/5; 21/10; 28/13; 23/10; 40/17; 28/13; ; ; ; 21/10; 
York; 5/2; 12/5; 49/20; 12/5; 5/2; 9/4; 5/2; 12/5; 12/5; 5/2; 23/10; 9/4; 47/20; ; 12/5; 12/5; 12/5; 12/5; 11/5; 12/5; 51/20; 40/17; 11/5; ; ; ; 23/10; 
META; english/non-league/national-league/sutton-v-york; 2017-03-09 18:21:46 GMT+2; 2017-03-11 15:00; Nothing; Xlenovo
Sutton; 11/10; 11/10; 11/10; 11/10; 23/20; 21/20; 11/10; 11/10; 11/10; 23/20; 23/20; 11/10; 23/20; ; 6/5; 15/13; 15/13; 1; 23/20; 15/13; 5/4; 11/10; 13/11; ; ; ; 10/9; 
Draw; 23/10; 9/4; 21/10; 21/10; 9/4; 21/10; 23/10; 11/5; 9/4; 21/10; 21/10; 21/10; 11/5; ; 21/10; 9/4; 28/13; 11/5; 21/10; 28/13; 23/10; 40/17; 28/13; ; ; ; 21/10; 
York; 5/2; 12/5; 49/20; 12/5; 5/2; 9/4; 5/2; 12/5; 12/5; 5/2; 23/10; 9/4; 47/20; ; 12/5; 12/5; 12/5; 12/5; 11/5; 12/5; 51/20; 40/17; 11/5; ; ; ; 23/10; 
META; english/non-league/national-league/sutton-v-york; 2017-03-09 22:21:11 GMT+2; 2017-03-11 15:00; Nothing; Xlenovo
Sutton; 11/10; 11/10; 11/10; 11/10; 23/20; 21/20; 11/10; 11/10; 11/10; 23/20; 23/20; 11/10; 23/20; ; 6/5; 15/13; 15/13; 1; 23/20; 15/13; 5/4; 11/10; 13/11; ; ; ; 10/9; 
Draw; 23/10; 9/4; 21/10; 21/10; 9/4; 21/10; 23/10; 11/5; 9/4; 21/10; 21/10; 21/10; 11/5; ; 21/10; 9/4; 28/13; 11/5; 21/10; 28/13; 23/10; 40/17; 28/13; ; ; ; 21/10; 
York; 5/2; 12/5; 49/20; 12/5; 5/2; 9/4; 5/2; 12/5; 12/5; 5/2; 23/10; 9/4; 47/20; ; 12/5; 12/5; 12/5; 12/5; 11/5; 12/5; 51/20; 40/17; 11/5; ; ; ; 23/10; 
META; english/non-league/national-league/sutton-v-york; 2017-03-10 02:20:56 GMT+2; 2017-03-11 15:00; Nothing; Xlenovo
Sutton; 11/10; 11/10; 11/10; 11/10; 23/20; 21/20; 11/10; 11/10; 11/10; 23/20; 23/20; 11/10; 23/20; ; 6/5; 15/13; 15/13; 1; 23/20; 15/13; 5/4; 11/10; 13/11; ; ; ; 21/20; 
Draw; 23/10; 9/4; 21/10; 21/10; 9/4; 21/10; 23/10; 11/5; 9/4; 21/10; 21/10; 21/10; 11/5; ; 21/10; 9/4; 28/13; 11/5; 21/10; 28/13; 23/10; 40/17; 28/13; ; ; ; 21/10; 
York; 5/2; 12/5; 49/20; 12/5; 5/2; 9/4; 5/2; 12/5; 12/5; 5/2; 23/10; 9/4; 47/20; ; 12/5; 12/5; 12/5; 12/5; 11/5; 12/5; 51/20; 40/17; 11/5; ; ; ; 23/10; 
META; english/non-league/national-league/sutton-v-york; 2017-03-10 06:20:56 GMT+2; 2017-03-11 15:00; Nothing; Xlenovo
Sutton; 11/10; 11/10; 11/10; 11/10; 23/20; 21/20; 11/10; 11/10; 11/10; 23/20; 23/20; 11/10; 23/20; ; 6/5; 15/13; 15/13; 1; 23/20; 15/13; 5/4; 11/10; 13/11; ; ; ; 21/20; 
Draw; 23/10; 9/4; 21/10; 21/10; 9/4; 21/10; 23/10; 11/5; 9/4; 21/10; 21/10; 21/10; 11/5; ; 21/10; 9/4; 28/13; 11/5; 21/10; 28/13; 23/10; 40/17; 28/13; ; ; ; 19/10; 
York; 5/2; 12/5; 49/20; 12/5; 5/2; 9/4; 5/2; 12/5; 12/5; 5/2; 23/10; 9/4; 47/20; ; 12/5; 12/5; 12/5; 12/5; 11/5; 12/5; 51/20; 40/17; 11/5; ; ; ; 19/10; 
META; english/non-league/national-league/sutton-v-york; 2017-03-10 10:20:49 GMT+2; 2017-03-11 15:00; Nothing; Xlenovo
Sutton; 11/10; 11/10; 11/10; 11/10; 23/20; 21/20; 11/10; 11/10; 11/10; 23/20; 23/20; 11/10; 23/20; ; 6/5; 15/13; 15/13; 1; 23/20; 15/13; 5/4; 11/10; 13/11; ; ; ; 21/20; 
Draw; 23/10; 9/4; 21/10; 21/10; 9/4; 43/20; 23/10; 11/5; 9/4; 21/10; 21/10; 21/10; 11/5; ; 21/10; 9/4; 28/13; 11/5; 21/10; 28/13; 23/10; 40/17; 28/13; ; ; ; 21/10; 
York; 5/2; 12/5; 49/20; 12/5; 5/2; 9/4; 5/2; 12/5; 12/5; 5/2; 23/10; 9/4; 47/20; ; 12/5; 12/5; 12/5; 12/5; 11/5; 12/5; 51/20; 40/17; 11/5; ; ; ; 23/10; 
META; english/non-league/national-league/sutton-v-york; 2017-03-10 14:20:42 GMT+2; 2017-03-11 15:00; Nothing; Xlenovo
Sutton; 11/10; 11/10; 11/10; 11/10; 23/20; 21/20; 11/10; 11/10; 11/10; 23/20; 23/20; 11/10; 23/20; ; 6/5; 15/13; 15/13; 1; 23/20; 15/13; 5/4; 11/10; 13/11; ; ; ; 10/9; 
Draw; 23/10; 9/4; 21/10; 21/10; 9/4; 43/20; 23/10; 11/5; 9/4; 21/10; 21/10; 21/10; 11/5; ; 21/10; 11/5; 28/13; 11/5; 21/10; 28/13; 23/10; 40/17; 28/13; ; ; ; 21/10; 
York; 5/2; 12/5; 49/20; 12/5; 5/2; 9/4; 5/2; 12/5; 12/5; 5/2; 23/10; 9/4; 47/20; ; 12/5; 12/5; 12/5; 12/5; 11/5; 12/5; 51/20; 40/17; 11/5; ; ; ; 23/10; 
META; english/non-league/national-league/sutton-v-york; 2017-03-10 18:20:55 GMT+2; 2017-03-11 15:00; Nothing; Xlenovo
Sutton; 11/10; 11/10; 11/10; 6/5; 23/20; 21/20; 11/10; 11/10; 11/10; 23/20; 23/20; 11/10; 23/20; ; 6/5; 15/13; 15/13; 1; 23/20; 15/13; 5/4; 11/10; 13/11; ; ; ; 10/9; 
Draw; 23/10; 9/4; 21/10; 23/10; 9/4; 43/20; 23/10; 11/5; 9/4; 21/10; 21/10; 21/10; 11/5; ; 21/10; 11/5; 11/5; 11/5; 21/10; 11/5; 23/10; 40/17; 28/13; ; ; ; 21/10; 
York; 5/2; 12/5; 49/20; 23/10; 5/2; 9/4; 5/2; 12/5; 12/5; 5/2; 23/10; 9/4; 47/20; ; 12/5; 12/5; 12/5; 12/5; 11/5; 12/5; 51/20; 40/17; 11/5; ; ; ; 23/10; 
META; english/non-league/national-league/sutton-v-york; 2017-03-10 22:21:24 GMT+2; 2017-03-11 15:00; Nothing; Xlenovo
Sutton; 11/10; 11/10; 11/10; 6/5; 23/20; 21/20; 11/10; 11/10; 11/10; 23/20; 23/20; 11/10; 23/20; ; 6/5; 15/13; 15/13; ; 23/20; 15/13; 5/4; 11/10; 13/11; ; ; ; 10/9; 
Draw; 23/10; 9/4; 21/10; 23/10; 9/4; 43/20; 23/10; 11/5; 9/4; 21/10; 9/4; 21/10; 11/5; ; 21/10; 11/5; 11/5; ; 21/10; 11/5; 23/10; 40/17; 28/13; ; ; ; 21/10; 
York; 5/2; 12/5; 49/20; 23/10; 5/2; 9/4; 5/2; 12/5; 12/5; 5/2; 5/2; 9/4; 47/20; ; 12/5; 12/5; 12/5; ; 11/5; 23/10; 51/20; 40/17; 11/5; ; ; ; 23/10; 
META; english/non-league/national-league/sutton-v-york; 2017-03-11 02:20:59 GMT+2; 2017-03-11 15:00; Nothing; Xlenovo
