META; english/premier-league/west-ham-v-man-city; 2018-04-16 20:35:49 GMT+3; 2018-04-29 14:15; e70300-dr003
Man City; 4/9; 4/9; 1/2; 4/11; 7/15; 4/11; 7/15; 9/20; 4/9; 1/2; 9/20; 1/2; 10/21; 6/13; 7/15; 1/2; 10/21; 4/9; 
Draw; 10/3; 10/3; 17/5; 19/5; 10/3; 7/2; 10/3; 62/17; 16/5; 7/2; 17/5; 15/4; 7/2; 7/2; 7/2; 18/5; 7/2; 7/2; 3
West Ham; 6; 11/2; 5; 59/10; 11/2; 11/2; 11/2; 91/17; 6; 11/2; 11/2; 6; 51/10; 47/10; 21/4; 13/2; 67/13; 28/5; 
META; english/premier-league/west-ham-v-man-city; 2018-04-17 20:38:05 GMT+3; 2018-04-29 14:15; e70300-dr003
Man City; 4/9; 4/9; 1/2; 1/2; 4/11; 7/15; 4/11; 7/15; 9/20; 4/9; 1/2; 9/20; 1/2; 10/21; 6/13; 7/15; 1/2; 10/21; 2/5
Draw; 10/3; 10/3; 17/5; 77/20; 10/3; 7/2; 10/3; 62/17; 16/5; 7/2; 17/5; 15/4; 7/2; 7/2; 7/2; 18/5; 7/2; 7/2; 21/10
West Ham; 6; 5; 11/2; 11/2; 11/2; 91/17; 6; 11/2; 11/2; 11/2; 11/2; 51/10; 47/10; 21/4; 13/2; 67/13; 28/5; ; 
META; english/premier-league/west-ham-v-man-city; 2018-04-19 08:14:08 GMT+3; 2018-04-29 14:15; e70300-dr003
Man City; 4/9; 4/9; 1/2; 1/2; 1/2; 4/11; 7/15; 4/11; 7/15; 4/9; 9/20; 1/2; 1/2; 9/20; 1/2; 10/21; 1/2; 6/13; 7/15; 9/20; 10/21; 2/5
Draw; 10/3; 10/3; 17/5; 17/5; 77/20; 10/3; 7/2; 10/3; 62/17; 10/3; 16/5; 10/3; 17/5; 15/4; 7/2; 7/2; 18/5; 7/2; 18/5; 19/5; 7/2; 14/5
West Ham; 6; 11/2; 5; 11/2; 11/2; 11/2; 91/17; 11/2; 6; 11/2; 11/2; 6; 51/10; 5; 47/10; 21/4; 13/2; 67/13; 29/5; ; ; 
META; english/premier-league/west-ham-v-man-city; 2018-04-20 10:23:36 GMT+3; 2018-04-29 14:15; e70300-dr003
Man City; 4/9; 4/9; 1/2; 1/2; 51/00; 4/11; 7/15; 4/11; 7/15; 4/9; 9/20; 4/9; 1/2; 9/20; 1/2; 10/21; 1/2; 6/13; 7/15; 9/20; 10/21; 2/5
Draw; 10/3; 10/3; 10/3; 17/5; 15/4; 10/3; 7/2; 10/3; 62/17; 10/3; 16/5; 7/2; 17/5; 15/4; 7/2; 7/2; 18/5; 7/2; 18/5; 19/5; 7/2; 3
West Ham; 6; 11/2; 11/2; 5; 11/2; 11/2; 11/2; 91/17; 11/2; 6; 11/2; 11/2; 6; 51/10; 5; 47/10; 21/4; 13/2; 67/13; 29/5; ; 
META; english/premier-league/west-ham-v-man-city; 2018-04-21 14:15:13 GMT+3; 2018-04-29 14:15; e70300-dr003
Man City; 4/9; 1/2; 4/9; 1/2; 49/00; 4/9; 7/15; 2/5; 7/15; 4/9; 9/20; 4/9; 40/85; 9/20; 1/2; 4/9; 1/2; 6/13; 7/15; 9/20; 5/11; 4/9
Draw; 10/3; 10/3; 7/2; 17/5; 39/10; 15/4; 15/4; 7/2; 62/17; 17/5; 16/5; 7/2; 7/2; 15/4; 7/2; 18/5; 18/5; 7/2; 18/5; 19/5; 62/17; 3
West Ham; 6; 6; 61/10; 6; 11/2; 11/2; 91/17; 11/2; 6; 11/2; 6; 11/2; 6; 91/17; 5; 47/10; 21/4; 13/2; 27/5; 29/5; ; 
META; english/premier-league/west-ham-v-man-city; 2018-04-23 10:13:13 GMT+3; 2018-04-29 14:15; e70300-dr003
Man City; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 4/11; 3/7; 2/5; 4/9; 2/5; 2/5; 2/5; 4/9; 2/5; 7/19; 5/12; 7/17; 3/7; 2/5; 3/8; 2/5; 1/3; 2/5; 2/5
Draw; 7/2; 19/5; 15/4; 15/4; 4; 15/4; 15/4; 7/2; 15/4; 15/4; 10/3; 7/2; 15/4; 15/4; 15/4; 15/4; 19/5; 15/4; 39/10; 37/10; 4; 50/13; 7/2; 3; 4; 
West Ham; 7; 13/2; 13/2; 13/2; 36/5; 13/2; 13/2; 11/2; 25/4; 13/2; 6; 13/2; 13/2; 13/2; 6; 13/2; 25/4; 67/10; 6; 15/2; 27/4; 37/5; 27/5; 36/5; 36/5; 
META; english/premier-league/west-ham-v-man-city; 2018-04-24 08:13:20 GMT+3; 2018-04-29 14:15; e70300-dr003
Man City; 1/3; 4/11; 1/3; 4/11; 7/20; 1/3; 4/11; 3/10; 7/19; 1/3; 2/5; 1/3; 4/11; 7/20; 4/11; 4/11; 10/29; 4/11; 6/17; 7/19; 1/3; 10/29; 1/3; 4/11; 2/7; 4/11
Draw; 15/4; 4; 21/5; 4; 43/10; 4; 7/2; 54/13; 4; 10/3; 4; 17/4; 17/4; 17/4; 4; 4; 21/5; 41/10; 9/2; 77/19; 4; 7/2; 21/5; ; ; 
West Ham; 9; 8; 42/5; 8; 15/2; 7; 15/2; 8; 15/2; 8; 7; 15/2; 15/2; 31/4; 17/2; 7; 15/2; 15/2; 17/2; 31/5; 44/5; ; ; ; ; 
META; english/premier-league/west-ham-v-man-city; 2018-04-25 08:13:13 GMT+3; 2018-04-29 14:15; e70300-dr003
Man City; 3/10; 1/3; 3/10; 1/3; 1/3; 1/3; 1/3; 1/4; 10/29; 3/10; 1/3; 1/3; 1/4; 1/3; 1/3; 1/3; 4/13; 4/11; 6/19; 10/29; 1/3; 1/3; 1/4; 1/3; ; 
Draw; 15/4; 17/4; 17/4; 4; 22/5; 4; 17/4; 4; 74/17; 21/5; 4; 5; 17/4; 9/2; 4; 74/17; 4; 22/5; 17/4; 9/2; 74/17; 17/4; 21/5; 21/5; 22/5; 9/2
West Ham; 11; 15/2; 17/2; 8; 89/10; 9; 17/2; 8; 17/2; 9; 10; 17/2; 15/2; 17/2; 35/4; 31/4; 9; 17/2; 10; 19/2; 44/5; 49/5; ; ; ; 
META; english/premier-league/west-ham-v-man-city; 2018-04-25 12:13:42 GMT+3; 2018-04-29 14:15; e70300-dr003
Man City; 3/10; 1/3; 3/10; 1/3; 8/25; 3/10; 1/3; 2/7; 10/29; 3/10; 3/10; 1/3; 1/4; 1/3; 1/3; 1/3; 3/10; 4/11; 6/19; 10/29; 3/10; 3/10; 3/10; 1/3; 1/3; 1/3; 1/3
Draw; 15/4; 4; 17/4; 4; 23/5; 9/2; 17/4; 4; 74/17; 21/5; 9/2; 9/2; 5; 17/4; 9/2; 4; 50/11; 4; 22/5; 17/4; 9/2; 23/5; 17/4; 21/5; 9/2; 23/5; 9/2
West Ham; 11; 15/2; 9; 9; 17/2; 17/2; 9; 17/2; 17/2; 8; 10; 17/2; 15/2; 17/2; 9; 31/4; 9; 17/2; 21/2; 9; 17/2; 10; 51/5; 46/5; 51/5; ; 
META; english/premier-league/west-ham-v-man-city; 2018-04-26 12:13:47 GMT+3; 2018-04-29 14:15; e70300-dr003
Man City; 2/7; 1/3; 3/10; 1/3; 8/25; 3/10; 1/3; 1/4; 1/3; 3/10; 3/10; 3/10; 1/4; 1/3; 1/3; 3/10; 4/13; 1/3; 6/19; 6/19; 3/10; 6/19; 3/10; 3/10; 3/10; 1/3; 1/3
Draw; 9/2; 4; 17/4; 4; 23/5; 9/2; 17/4; 9/2; 79/17; 17/4; 9/2; 4; 17/4; 9/2; 9/2; 50/11; 17/4; 22/5; 9/2; 19/4; 23/5; 17/4; 9/2; 23/5; 23/5; 23/5; 
West Ham; 10; 15/2; 9; 9; 10; 17/2; 9; 19/2; 9; 17/2; 17/2; 10; 17/2; 15/2; 17/2; 9; 33/4; 9; 21/2; 37/4; 17/2; 10; 51/5; 49/5; 51/5; ; 
META; english/premier-league/west-ham-v-man-city; 2018-04-27 08:12:53 GMT+3; 2018-04-29 14:15; e70300-dr003
Man City; 1/3; 1/3; 3/10; 1/3; 8/25; 3/10; 3/10; 1/4; 1/3; 3/10; 3/10; 1/3; 1/4; 3/10; 1/3; 1/3; 4/13; 1/3; 1/3; 6/19; 1/3; 4/13; 3/10; 3/10; 1/100; 1/3; 1/3
Draw; 19/4; 4; 17/4; 4; 9/2; 9/2; 9/2; 9/2; 79/17; 17/4; 9/2; 4; 9/2; 9/2; 4; 50/11; 17/4; 23/5; 9/2; 19/4; 23/5; 9/2; 23/5; 23/5; 24/5; ; 
West Ham; 9; 15/2; 17/2; 8; 19/2; 10; 9; 19/2; 9; 10; 10; 10; 15/2; 17/2; 37/4; 33/4; 8; 9; 37/4; 9; 10; 1/100; 49/5; 51/5; ; ; 
META; english/premier-league/west-ham-v-man-city; 2018-04-28 12:14:23 GMT+3; 2018-04-29 14:15; e70300-dr003
Man City; 3/10; 3/10; 2/7; 3/10; 31/00; 3/10; 2/7; 1/4; 1/3; 3/10; 3/10; 3/10; 3/10; 2/7; 1/3; 3/10; 1/3; 2/7; 3/10; 1/3; 4/13; 3/10; 3/10; 3/10; 1/3; 1/3
Draw; 5; 9/2; 9/2; 5; 24/5; 9/2; 9/2; 9/2; 94/19; 9/2; 5; 9/2; 9/2; 9/2; 9/2; 24/5; 17/4; 47/10; 24/5; 9/2; 63/13; 5; 23/5; 24/5; 24/5; 24/5
West Ham; 10; 9; 17/2; 9; 10; 9; 89/10; 10; 10; 9; 10; 9; 33/4; 10; 17/2; 19/2; 9; 17/2; 19/2; 49/5; 49/5; 49/5; ; ; ; 
