META; english/premier-league/man-utd-v-arsenal; 2018-04-16 20:35:53 GMT+3; 2018-04-29 16:30; e70300-dr003
Man Utd; 4/7; 4/7; 4/7; 6/10; 61/00; 1/2; 4/7; 1/2; 3/5; 4/7; 3/5; 4/7; 6/10; 4/7; 8/13; 5/9; 7/12; 3/5; 3/5; 5/9; 4/7
Draw; 14/5; 3; 3; 13/4; 29/10; 3; 11/4; 37/13; 29/10; 11/4; 3; 3; 56/19; 3; 37/13; 3; 56/19; 3; ; ; 
Arsenal; 5; 19/4; 19/4; 9/2; 53/10; 9/2; 5; 9/2; 19/4; 19/4; 5; 9/2; 19/4; 5; 5; 41/10; 23/5; 11/2; 96/19; 23/5; 
META; english/premier-league/man-utd-v-arsenal; 2018-04-17 20:38:08 GMT+3; 2018-04-29 16:30; e70300-dr003
Man Utd; 4/7; 8/15; 8/15; 4/7; 11/20; 4/9; 8/15; 4/9; 6/13; 8/15; 3/5; 8/15; 8/15; 1/2; 4/7; 18/35; 18/35; 6/13; 8/15; 18/35; 8/15
Draw; 14/5; 16/5; 3; 69/20; 3; 16/5; 3; 33/10; 3; 11/4; 3; 31/10; 100/0; 3; 31/10; 31/10; 33/10; 33/10; 41/13; 3; 
Arsenal; 5; 5; 59/10; 5; 11/2; 5; 5; 11/2; 11/2; 11/2; 5; 21/4; 47/10; 23/4; 6; 53/10; 5; ; ; ; 
META; english/premier-league/man-utd-v-arsenal; 2018-04-19 08:14:11 GMT+3; 2018-04-29 16:30; e70300-dr003
Man Utd; 1/2; 8/15; 8/15; 4/7; 11/20; 4/9; 8/15; 4/9; 6/13; 8/15; 3/5; 8/15; 1/2; 4/7; 1/2; 1/2; 18/35; 6/13; 8/15; 1/2; 8/15
Draw; 3; 16/5; 3; 69/20; 3; 16/5; 3; 33/10; 3; 11/4; 16/5; 31/10; 100/30; 3; 41/13; 10/3; 31/10; 33/10; 33/10; 41/13; 5/2
Arsenal; 6; 5; 59/10; 5; 11/2; 5; 5; 5; 11/2; 11/2; 11/2; 91/17; 11/2; 47/10; 23/4; 6; 27/5; 4; ; ; 
META; english/premier-league/man-utd-v-arsenal; 2018-04-20 10:23:39 GMT+3; 2018-04-29 16:30; e70300-dr003
Man Utd; 9/20; 1/2; 1/2; 8/15; 1/2; 4/9; 7/15; 4/9; 6/13; 1/2; 8/15; 1/2; 1/2; 1/2; 8/15; 5/11; 1/2; 17/35; 6/13; 1/2; 5/11; 4/9
Draw; 16/5; 16/5; 16/5; 3; 18/5; 3; 10/3; 3; 33/10; 3; 11/4; 3; 16/5; 100/0; 16/5; 13/4; 10/3; 13/4; 33/10; 17/5; 33/10; 14/5
Arsenal; 13/2; 11/2; 11/2; 5; 33/5; 5; 5; 11/2; 5; 11/2; 11/2; 6; 59/10; 11/2; 24/5; 23/4; 13/2; 6; 23/5; ; ; 
META; english/premier-league/man-utd-v-arsenal; 2018-04-21 14:15:17 GMT+3; 2018-04-29 16:30; e70300-dr003
Man Utd; 9/20; 1/2; 1/2; 8/15; 1/2; 4/9; 7/15; 4/9; 6/13; 8/15; 1/2; 1/2; 1/2; 8/15; 5/11; 1/2; 17/35; 6/13; 1/2; 5/11; 4/9; 
Draw; 16/5; 16/5; 16/5; 3; 18/5; 3; 10/3; 3; 33/10; 16/5; 11/4; 3; 16/5; 100/0; 16/5; 13/4; 10/3; 13/4; 33/10; 17/5; 33/10; 3
Arsenal; 13/2; 11/2; 11/2; 5; 33/5; 5; 5; 5; 11/2; 11/2; 6; 59/10; 11/2; 24/5; 23/4; 13/2; 6; ; ; ; ; 
META; english/premier-league/man-utd-v-arsenal; 2018-04-23 10:13:16 GMT+3; 2018-04-29 16:30; e70300-dr003
Man Utd; 4/9; 4/9; 4/9; 4/9; 47/00; 4/9; 4/9; 2/5; 5/12; 4/9; 4/9; 4/9; 4/9; 40/85; 1/2; 4/9; 5/12; 5/11; 5/11; 5/12; 4/9; 5/12; 4/9; 4/11; 4/9; 4/9
Draw; 10/3; 10/3; 10/3; 16/5; 73/20; 7/2; 10/3; 16/5; 7/2; 13/4; 10/3; 10/3; 7/2; 10/3; 100/0; 7/2; 17/5; 37/10; 39/11; 7/2; 18/5; 17/5; 10/3; 11/4; 7/2; 7/2
Arsenal; 6; 13/2; 13/2; 13/2; 37/5; 13/2; 13/2; 6; 36/5; 13/2; 6; 13/2; 13/2; 11/2; 13/2; 13/2; 23/4; 13/2; 7; 15/2; 13/2; 32/5; 26/5; 36/5; 36/5; 
META; english/premier-league/man-utd-v-arsenal; 2018-04-24 08:13:23 GMT+3; 2018-04-29 16:30; e70300-dr003
Man Utd; 4/9; 1/2; 4/9; 4/9; 1/2; 4/9; 7/15; 2/5; 7/15; 4/9; 4/9; 4/9; 1/2; 40/85; 1/2; 4/9; 5/11; 10/21; 10/21; 7/15; 9/20; 7/15; 40/85; 4/9; 2/5; 4/9
Draw; 16/5; 16/5; 10/3; 16/5; 73/20; 7/2; 10/3; 16/5; 17/5; 13/4; 10/3; 10/3; 7/2; 10/3; 100/0; 10/3; 33/10; 17/5; 38/11; 57/17; 18/5; 33/10; 10/3; 3; 14/5; 10/3
Arsenal; 13/2; 11/2; 6; 13/2; 13/2; 13/2; 6; 11/2; 25/4; 11/2; 6; 6; 11/2; 6; 76/13; 6; 6; 59/10; 6; 33/5; 24/5; 34/5; ; ; ; 
META; english/premier-league/man-utd-v-arsenal; 2018-04-25 08:13:16 GMT+3; 2018-04-29 16:30; e70300-dr003
Man Utd; 4/9; 1/2; 1/2; 4/9; 49/00; 4/9; 7/15; 2/5; 7/15; 4/9; 4/9; 4/9; 5/11; 1/2; 4/9; 4/9; 5/11; 10/21; 10/21; 7/15; 1/2; 7/15; 40/85; 4/9; 4/9; 1/2; 1/2
Draw; 16/5; 16/5; 10/3; 16/5; 73/20; 7/2; 10/3; 16/5; 17/5; 13/4; 10/3; 10/3; 10/3; 10/3; 7/2; 10/3; 57/17; 17/5; 38/11; 57/17; 7/2; 10/3; 3; 14/5; 10/3; ; 
Arsenal; 13/2; 5; 11/2; 13/2; 67/10; 13/2; 6; 11/2; 25/4; 11/2; 6; 6; 11/2; 6; 6; 6; 13/2; 6; 31/5; 26/5; 32/5; ; ; ; ; ; 
META; english/premier-league/man-utd-v-arsenal; 2018-04-25 12:13:45 GMT+3; 2018-04-29 16:30; e70300-dr003
Man Utd; 4/9; 1/2; 1/2; 4/9; 49/00; 4/9; 7/15; 2/5; 7/15; 4/9; 4/9; 4/9; 5/11; 1/2; 4/9; 4/9; 4/9; 10/21; 10/21; 7/15; 1/2; 5/11; 40/85; 4/9; 4/9; 1/2; 4/9
Draw; 16/5; 16/5; 10/3; 16/5; 73/20; 7/2; 10/3; 16/5; 17/5; 13/4; 10/3; 10/3; 10/3; 10/3; 7/2; 10/3; 17/5; 17/5; 38/11; 57/17; 7/2; 38/11; 10/3; 10/3; 7/2; 10/3; 7/2
Arsenal; 13/2; 5; 11/2; 13/2; 67/10; 13/2; 6; 11/2; 25/4; 11/2; 13/2; 6; 11/2; 6; 25/4; 6; 6; 13/2; 25/4; 6; 33/5; 34/5; 34/5; 34/5; ; ; 
META; english/premier-league/man-utd-v-arsenal; 2018-04-26 12:13:50 GMT+3; 2018-04-29 16:30; e70300-dr003
Man Utd; 4/9; 2/5; 4/9; 4/9; 23/50; 4/9; 4/9; 2/5; 7/15; 4/9; 2/5; 2/5; 5/11; 4/9; 9/20; 4/9; 5/12; 4/9; 4/9; 5/11; 2/5; 3/7; 2/5; 2/5; 4/9; 4/9; 4/9
Draw; 16/5; 18/5; 7/2; 16/5; 77/20; 18/5; 7/2; 7/2; 62/17; 7/2; 7/2; 7/2; 10/3; 7/2; 7/2; 7/2; 62/17; 7/2; 15/4; 18/5; 19/5; 37/10; 7/2; 7/2; 7/2; 7/2; 7/2
Arsenal; 13/2; 13/2; 13/2; 13/2; 73/10; 7; 13/2; 13/2; 89/13; 13/2; 13/2; 13/2; 6; 13/2; 6; 13/2; 7; 13/2; 32/5; 13/2; 15/2; 7; 37/5; 38/5; 37/5; 38/5; 
META; english/premier-league/man-utd-v-arsenal; 2018-04-27 08:12:56 GMT+3; 2018-04-29 16:30; e70300-dr003
Man Utd; 2/5; 4/9; 2/5; 2/5; 47/00; 4/9; 2/5; 2/5; 4/9; 4/9; 4/9; 4/9; 5/11; 2/5; 4/9; 4/9; 7/17; 4/9; 3/7; 5/12; 2/5; 5/12; 4/9; 2/5; 1/100; 4/9; 2/5
Draw; 4; 7/2; 7/2; 7/2; 37/10; 18/5; 7/2; 19/5; 18/5; 18/5; 10/3; 10/3; 15/4; 7/2; 7/2; 37/10; 7/2; 62/17; 37/10; 19/5; 37/10; 7/2; 7/2; 7/2; 7/2; ; 
Arsenal; 8; 13/2; 7; 36/5; 7; 13/2; 13/2; 36/5; 13/2; 13/2; 6; 15/2; 13/2; 13/2; 29/4; 13/2; 34/5; 7; 15/2; 29/4; 13/2; 37/5; 27/5; 37/5; 39/5; ; 
META; english/premier-league/man-utd-v-arsenal; 2018-04-28 12:14:27 GMT+3; 2018-04-29 16:30; e70300-dr003
Man Utd; 4/9; 4/9; 2/5; 4/9; 9/20; 4/9; 4/9; 2/5; 5/11; 2/5; 4/9; 2/5; 4/9; 2/5; 9/20; 2/5; 5/12; 5/11; 4/9; 3/7; 4/9; 5/12; 4/9; 4/9; 4/9; 4/9; 4/9
Draw; 15/4; 18/5; 18/5; 7/2; 4; 15/4; 15/4; 7/2; 39/10; 18/5; 19/5; 15/4; 15/4; 15/4; 15/4; 15/4; 50/13; 18/5; 62/17; 19/5; 19/5; 50/13; 15/4; 7/2; 7/2; 7/2; 7/2
Arsenal; 7; 13/2; 13/2; 13/2; 69/10; 7; 13/2; 13/2; 33/5; 13/2; 7; 13/2; 13/2; 15/2; 13/2; 13/2; 13/2; 6; 67/10; 13/2; 15/2; 13/2; 13/2; 34/5; 7; 34/5; 7
