META; english/premier-league/everton-v-man-utd; 2017-12-26 12:42:41 GMT+2; 2018-01-01 17:30; e70300-dr003
Man Utd; ; ; ; ; 3/5; 8/15; 5/9; 8/15; ; ; ; 4/7; ; ; 4/7; 4/7; 6/11; ; 6/11; ; ; 8/15; ; 8/15; ; ; 4/7; ; 
Draw; ; ; ; ; 16/5; 31/10; 3; 14/5; ; ; ; 14/5; ; ; 3; 3; 31/10; ; 31/10; ; ; 3; ; 3; ; ; 14/5; ; 
Everton; ; ; ; ; 28/5; 9/2; 11/2; 5; ; ; ; 5; ; ; 5; 11/2; 21/4; ; 21/4; ; ; 21/4; ; 21/4; ; ; 7/2; ; 
META; english/premier-league/everton-v-man-utd; 2017-12-31 12:11:22 GMT+2; 2018-01-01 17:30; e70300-dr003
Man Utd; 3/4; 3/4; 8/11; 3/4; 4/5; 3/4; 3/4; 8/11; 3/4; 3/4; 13/20; 3/4; ; 3/4; 3/4; 7/10; 13/18; 10/13; 13/18; 3/4; 3/4; 8/11; 3/4; 8/11; 10/13; ; 8/11; 8/11; 8/11
Draw; 13/5; 5/2; 12/5; 12/5; 63/25; 27/10; 12/5; 13/5; 5/2; 12/5; 11/4; 12/5; ; 12/5; 13/5; 12/5; 5/2; 27/11; 5/2; 28/11; 5/2; 5/2; 13/5; 51/20; 5/2; ; 5/2; 12/5; 13/5
Everton; 19/4; 9/2; 21/5; 9/2; 47/10; 9/2; 17/4; 4; 9/2; 17/4; 4; 4; ; 17/4; 9/2; 4; 9/2; 49/11; 9/2; 43/10; 22/5; 9/2; 9/2; 9/2; 49/11; ; 23/5; 21/5; 23/5
