META; english/premier-league/liverpool-v-stoke; 2018-04-16 20:35:27 GMT+3; 2018-04-28 12:30; e70300-dr003
Liverpool; 2/11; 1/5; 2/9; 23/00; 1/5; 1/5; 1/5; 2/11; 2/11; 1/5; 2/9; 1/5; 2/9; 1/5; 3/16; 2/11; 1/5; 1/5; 1/4
Draw; 6; 11/2; 11/2; 34/5; 5; 5; 13/2; 11/2; 11/2; 6; 76/13; 57/10; 6; 13/2; 59/10; 26/5; ; ; 
Stoke; 12; 11; 10; 25/2; 8; 12; 13; 12; 11; 12; 12; 12; 11; 10; 12; 14; 45/4; 59/5; 
META; english/premier-league/liverpool-v-stoke; 2018-04-17 20:37:42 GMT+3; 2018-04-28 12:30; e70300-dr003
Liverpool; 2/9; 1/4; 2/9; 2/7; 1/5; 1/4; 1/5; 4/17; 2/11; 1/4; 1/4; 1/4; 2/9; 1/4; 4/17; 4/17; 1/4; 1/4; 1/4
Draw; 6; 11/2; 61/10; 5; 11/2; 5; 27/5; 13/2; 5; 19/4; 11/2; 11/2; 26/5; 51/10; 27/5; 11/2; 21/4; 23/5; 
Stoke; 9; 10; 19/2; 8; 19/2; 8; 12; 10; 10; 10; 35/4; 81/10; 17/2; 12; 35/4; 52/5; ; ; 
META; english/premier-league/liverpool-v-stoke; 2018-04-19 08:13:46 GMT+3; 2018-04-28 12:30; e70300-dr003
Liverpool; 1/4; 1/4; 2/9; 2/7; 1/5; 1/4; 1/5; 4/17; 2/11; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 4/17; 4/17; 1/4; 1/4; 1/4
Draw; 11/2; 5; 11/2; 61/10; 5; 11/2; 5; 27/5; 13/2; 9/2; 19/4; 11/2; 11/2; 67/13; 11/2; 51/10; 27/5; 11/2; 26/5; 23/5
Stoke; 8; 10; 19/2; 8; 19/2; 8; 12; 10; 10; 10; 35/4; 9; 81/10; 17/2; 12; 35/4; 17/2; ; ; 
META; english/premier-league/liverpool-v-stoke; 2018-04-20 10:23:14 GMT+3; 2018-04-28 12:30; e70300-dr003
Liverpool; 2/9; 2/7; 2/9; 3/10; 1/4; 1/4; 1/5; 4/17; 2/11; 1/4; 3/10; 30/00; 1/4; 5/19; 1/4; 1/4; 4/17; 2/7; 5/19; 1/4
Draw; 11/2; 9/2; 11/2; 28/5; 11/2; 11/2; 5; 27/5; 13/2; 9/2; 9/2; 19/4; 11/2; 5; 11/2; 24/5; 27/5; 21/4; 96/19; 23/5
Stoke; 10; 10; 19/2; 10; 10; 17/2; 9; 12; 10; 8; 11; 17/2; 9; 79/10; 17/2; 21/2; 35/4; 17/2; ; 
META; english/premier-league/liverpool-v-stoke; 2018-04-21 14:14:49 GMT+3; 2018-04-28 12:30; e70300-dr003
Liverpool; 2/7; 3/10; 2/9; 8/25; 1/4; 1/4; 1/5; 4/17; 2/11; 3/10; 3/10; 30/00; 3/10; 3/11; 1/4; 1/4; 4/17; 3/10; 3/11; 1/4
Draw; 19/4; 9/2; 11/2; 27/5; 5; 11/2; 9/2; 27/5; 13/2; 4; 17/4; 5; 5; 11/2; 24/5; 27/5; 5; 96/19; 23/5; 
Stoke; 15/2; 17/2; 10; 89/10; 10; 17/2; 9; 12; 17/2; 15/2; 9; 33/4; 9; 79/10; 17/2; 10; 33/4; 9; ; 
META; english/premier-league/liverpool-v-stoke; 2018-04-23 10:12:52 GMT+3; 2018-04-28 12:30; e70300-dr003
Liverpool; 2/7; 3/10; 3/10; 3/10; 1/3; 2/7; 2/7; 1/4; 5/18; 2/7; 2/7; 3/10; 3/10; 3/10; 30/00; 1/3; 3/11; 3/10; 3/10; 5/18; 3/10; 3/11; 3/10; 1/4; 2/7; 3/10
Draw; 9/2; 9/2; 17/4; 9/2; 24/5; 9/2; 19/4; 4; 17/4; 9/2; 4; 9/2; 17/4; 9/2; 9/2; 47/10; 19/4; 47/10; 5; 19/4; 23/5; 7/2; 26/5; 24/5; ; 
Stoke; 17/2; 17/2; 8; 10; 19/2; 9; 17/2; 9; 9; 9; 9; 35/4; 35/4; 9; 17/2; 10; 35/4; 10; 38/5; 51/5; ; ; ; ; ; 
META; english/premier-league/liverpool-v-stoke; 2018-04-24 08:12:58 GMT+3; 2018-04-28 12:30; e70300-dr003
Liverpool; 3/10; 1/3; 3/10; 3/10; 17/50; 3/10; 3/10; 1/4; 6/19; 3/10; 2/7; 3/10; 1/3; 3/10; 1/3; 3/10; 6/19; 3/10; 1/3; 6/19; 3/10; 6/19; 3/10; 1/3; 3/10; 1/3; 1/3
Draw; 9/2; 4; 21/5; 9/2; 49/10; 9/2; 9/2; 9/2; 17/4; 21/5; 9/2; 4; 17/4; 17/4; 9/2; 9/2; 17/4; 9/2; 9/2; 21/5; 19/4; 43/10; 9/2; 9/2; 21/5; 7/2; 23/5
Stoke; 8; 8; 9; 19/2; 17/2; 9; 8; 17/2; 9; 15/2; 17/2; 35/4; 35/4; 83/10; 17/2; 10; 35/4; 8; 17/2; 8; 44/5; ; ; ; ; ; 
META; english/premier-league/liverpool-v-stoke; 2018-04-24 16:02:35 GMT+3; 2018-04-28 12:30; e70300-dr003
Liverpool; 3/10; 3/10; 3/10; 3/10; 17/50; 3/10; 3/10; 1/4; 6/19; 3/10; 2/7; 3/10; 2/7; 3/10; 1/3; 3/10; 4/13; 3/10; 1/3; 6/19; 3/10; 4/13; 3/10; 3/10; 1/3; 1/3; 1/3
Draw; 9/2; 17/4; 21/5; 9/2; 49/10; 9/2; 9/2; 9/2; 17/4; 17/4; 9/2; 4; 9/2; 17/4; 9/2; 9/2; 50/11; 9/2; 9/2; 21/5; 9/2; 23/5; 9/2; 23/5; 24/5; 23/5; 24/5
Stoke; 8; 17/2; 8; 9; 19/2; 17/2; 9; 8; 17/2; 9; 15/2; 17/2; 9; 35/4; 83/10; 17/2; 10; 8; 44/5; 9; 49/5; ; ; ; ; ; 
META; english/premier-league/liverpool-v-stoke; 2018-04-25 08:12:50 GMT+3; 2018-04-28 12:30; e70300-dr003
Liverpool; 1/4; 3/10; 1/4; 2/7; 3/10; 1/4; 2/7; 2/9; 5/18; 1/4; 2/7; 1/4; 2/7; 2/7; 2/7; 2/7; 3/11; 5/18; 3/11; 5/18; 2/7; 3/11; 1/4; 2/7; 1/4; 1/4; 3/10
Draw; 5; 9/2; 19/4; 9/2; 26/5; 5; 19/4; 9/2; 51/10; 19/4; 9/2; 9/2; 9/2; 19/4; 5; 9/2; 94/19; 19/4; 5; 21/4; 5; 9/2; 24/5; 24/5; 5; ; 
Stoke; 9; 17/2; 9; 11; 11; 10; 10; 21/2; 9; 10; 10; 9; 21/2; 19/2; 10; 10; 10; 10; 52/5; 51/5; 54/5; 54/5; ; ; ; ; 
META; english/premier-league/liverpool-v-stoke; 2018-04-25 12:13:19 GMT+3; 2018-04-28 12:30; e70300-dr003
Liverpool; 1/4; 2/7; 1/4; 2/7; 3/10; 1/4; 2/7; 2/9; 5/18; 1/4; 2/7; 1/4; 2/7; 1/4; 2/7; 2/7; 3/11; 5/18; 3/11; 5/18; 1/4; 3/11; 2/7; 1/4; 2/7; 2/7; 3/10
Draw; 5; 9/2; 19/4; 9/2; 53/10; 5; 19/4; 9/2; 51/10; 24/5; 9/2; 9/2; 9/2; 19/4; 5; 9/2; 96/19; 19/4; 5; 21/4; 51/10; 9/2; 24/5; 5; 5; ; 
Stoke; 9; 9; 21/2; 11; 19/2; 10; 21/2; 9; 10; 10; 10; 10; 41/4; 19/2; 10; 10; 10; 41/4; 9; 52/5; 51/5; 54/5; 54/5; ; ; ; 
META; english/premier-league/liverpool-v-stoke; 2018-04-26 12:13:24 GMT+3; 2018-04-28 12:30; e70300-dr003
Liverpool; 3/10; 1/3; 3/10; 2/7; 17/50; 3/10; 2/7; 1/4; 6/19; 3/10; 2/7; 3/10; 2/7; 1/3; 1/3; 3/10; 6/19; 5/18; 5/18; 3/10; 3/10; 6/19; 3/10; 3/10; 1/3; 1/3; 1/3
Draw; 9/2; 17/4; 17/4; 9/2; 23/5; 5; 19/4; 9/2; 19/4; 17/4; 9/2; 4; 9/2; 17/4; 9/2; 9/2; 9/2; 19/4; 24/5; 23/5; 5; 9/2; 9/2; 23/5; 24/5; 24/5; 24/5
Stoke; 15/2; 15/2; 8; 10; 10; 19/2; 9; 10; 9; 9; 17/2; 15/2; 17/2; 9; 19/2; 10; 19/2; 10; 10; 19/2; 49/5; 49/5; 49/5; ; ; ; 
META; english/premier-league/liverpool-v-stoke; 2018-04-27 08:12:32 GMT+3; 2018-04-28 12:30; e70300-dr003
Liverpool; 1/3; 1/3; 3/10; 2/7; 7/20; 1/3; 3/10; 3/10; 6/19; 3/10; 3/10; 1/3; 2/7; 1/3; 1/3; 3/10; 6/19; 3/10; 1/3; 3/10; 3/10; 1/3; 3/10; 1/3; 1/3; 1/3; 1/3
Draw; 19/4; 17/4; 21/5; 9/2; 24/5; 9/2; 9/2; 9/2; 19/4; 17/4; 9/2; 4; 9/2; 9/2; 9/2; 9/2; 9/2; 19/4; 24/5; 23/5; 19/4; 50/11; 9/2; 9/2; 23/5; 23/5; 23/5
Stoke; 9; 15/2; 15/2; 9; 44/5; 19/2; 17/2; 17/2; 10; 10; 9; 15/2; 17/2; 17/2; 17/2; 38/5; 19/2; 10; 35/4; 17/2; 19/2; 41/5; 51/5; 49/5; ; ; 
META; english/premier-league/liverpool-v-stoke; 2018-04-28 12:13:57 GMT+3; 2018-04-28 12:30; e70300-dr003
Liverpool; 3/10; 2/7; 2/7; 3/10; 8/25; 3/10; 2/7; 1/4; 4/13; 2/7; 3/10; 2/7; 2/7; 3/10; 30/00; 2/7; 3/10; 3/10; 2/7; 2/7; 3/10; 3/10; 3/10; 3/10; 3/10; 3/10; 3/10
Draw; 5; 9/2; 9/2; 5; 5; 9/2; 5; 9/2; 5; 9/2; 17/4; 19/4; 19/4; 5; 24/5; 9/2; 49/10; 24/5; 5; 63/13; 5; 24/5; 5; 5; ; ; 
Stoke; 10; 9; 10; 10; 10; 9; 19/2; 9; 10; 10; 10; 10; 37/4; 9; 19/2; 9; 21/2; 19/2; 9; 10; 51/5; 54/5; 51/5; ; ; ; 
