META; english/premier-league/chelsea-v-west-brom; 2018-02-05 12:43:28 GMT+2; 2018-02-12 20:00; e70300-dr003
Chelsea; 2/7; 1/3; 3/10; ; 8/25; ; ; ; 5/18; 3/10; 3/10; ; 1/3; ; 30/100; 2/7; 3/11; 3/10; 6/19; 5/18; 1/3; 3/10; 3/10; 5/18; ; 3/10; ; 3/10
Draw; 9/2; 4; 4; ; 24/5; ; ; ; 9/2; 4; 9/2; ; 17/4; ; 9/2; 4; 43/10; 17/4; 22/5; 22/5; 9/2; 9/2; 4; 74/17; ; 4; ; 9/2
West Brom; 9; 17/2; 9; ; 11; ; ; ; 11; 9; 10; ; 9; 9; 9; 17/2; 10; 19/2; 9; 21/2; 9; 11; 10; 10; ; 54/5; ; 54/5
META; english/premier-league/chelsea-v-west-brom; 2018-02-07 14:12:23 GMT+2; 2018-02-12 20:00; e70300-dr003
Chelsea; 1/3; 4/11; 4/11; 4/11; 4/11; 1/3; 1/3; 3/10; 6/17; 1/3; ; 1/3; 1/3; 4/11; 4/11; 3/10; 6/19; 3/10; 4/11; 6/17; 1/3; 1/3; 7/20; 1/3; ; 1/3; 3/10; 4/11
Draw ; 17/4; 18/5; 19/5; 15/4; 22/5; 4; 17/4; 4; 54/13; 15/4; ; 15/4; 4; 19/5; 4; 15/4; 77/19; 17/4; 41/10; 41/10; 4; 17/4; 15/4; 41/10; ; 21/5; 7/2; 21/5
West Brom; 7; 8; 17/2; 15/2; 19/2; 19/2; 10; 9; 17/2; 8; 9; 17/2; 8; 8; 15/2; 7; 8; 19/2; 8; 8; 8; 10; 17/2; 8; ; 9; 42/5; 49/5
META; english/premier-league/chelsea-v-west-brom; 2018-02-12 20:45:47 GMT+2; 2018-02-12 20:00; e70300-dr003
Chelsea; 1/3; 1/3; 1/3; 3/10; 17/50; 1/3; 2/7; 3/10; 1/3; 1/3; 1/3; 1/3; 1/3; 3/10; 7/20; 1/3; 6/19; 10/29; 10/29; 6/19; 1/3; 1/3; 3/10; ; ; 1/3; 1/3; 4/11
Draw ; 22/5; 4; 4; 4; 22/5; 4; 17/4; 4; 17/4; 4; 4; 15/4; 4; 17/4; 17/4; 4; 41/10; 4; 41/10; 41/10; 17/4; 22/5; 17/4; 54/13; ; 21/5; 21/5; 21/5
West Brom; 10; 10; 9; 10; 11; 10; 10; 9; 11; 10; 10; 10; 9; 10; 9; 10; 41/4; 17/2; 44/5; 21/2; 9; 19/2; 9; 41/4; ; 10; 51/5; 52/5
