META; english/premier-league/watford-v-southampton; 2017-12-31 12:11:52 GMT+2; 2018-01-13 15:00; e70300-dr003
Watford; 11/8; 3/2; 7/5; ; 6/4; 6/4; 6/4; 11/8; ; 7/5; ; 7/5; ; 29/20; ; ; 7/5; 7/5; 7/5; ; ; 6/4; 31/20; 7/5; 7/5; ; 6/5; ; 
Southampton; 19/10; 7/4; 28/15; ; 52/25; 2; 19/10; 15/8; ; 9/5; ; 19/10; ; 19/10; ; ; 21/10; 19/10; 21/10; ; ; 15/8; 2; 15/8; 37/19; ; 13/8; ; 
Draw; 23/10; 23/10; 23/10; ; 49/20; 12/5; 23/10; 23/10; ; 23/10; ; 23/10; ; 12/5; ; ; 11/5; 23/10; 11/5; ; ; 12/5; 23/10; 12/5; 40/17; ; 2; ; 
META; english/premier-league/watford-v-southampton; 2018-01-07 12:11:43 GMT+2; 2018-01-13 15:00; e70300-dr003
Watford; 7/5; 7/5; 26/19; 6/4; 37/25; 7/5; 7/5; 11/8; 6/4; 27/20; 7/5; 7/5; ; 7/5; 6/4; 7/5; 7/5; 7/5; 7/5; 15/11; 6/4; 7/5; 6/4; 11/8; 7/5; ; 7/5; 13/10; 7/5
Southampton; 19/10; 19/10; 2; 9/5; 43/20; 19/10; 2; 15/8; 24/13; 2; 19/10; 19/10; ; 2; 19/10; 19/10; 2; 37/19; 2; 20/11; 24/13; 2; 2; 39/20; 2; ; 19/10; 19/10; 21/10
Draw; 23/10; 12/5; 9/4; 23/10; 12/5; 12/5; 9/4; 12/5; 23/10; 11/5; 11/5; 23/10; ; 23/10; 9/4; 9/4; 23/10; 11/5; 23/10; 12/5; 23/10; 12/5; 12/5; 47/20; 11/5; ; 9/4; 15/8; 23/10
META; english/premier-league/watford-v-southampton; 2018-01-10 12:17:30 GMT+2; ; e70300-dr003
Watford; 7/5; 11/8; 26/19; 7/5; 37/25; 7/5; 7/5; 7/5; 11/8; 11/8; 7/5; 7/5; 5/4; 7/5; 7/5; 7/5; 7/5; 7/5; 7/5; 22/15; 11/8; 7/5; 29/20; 7/5; 16/11; ; 7/5; 7/5; 7/5
Southampton; 19/10; 2; 2; 19/10; 52/25; 2; 2; 2; 28/13; 2; 19/10; 2; 2; 2; 2; 2; 2; 39/19; 2; 19/10; 28/13; 2; 2; 19/10; 39/19; ; 2; 2; 2
Draw ; 23/10; 23/10; 9/4; 23/10; 62/25; 23/10; 23/10; 23/10; 28/13; 9/4; 11/5; 9/4; 5/2; 23/10; 23/10; 23/10; 23/10; 40/17; 23/10; 12/5; 28/13; 12/5; 12/5; 47/20; 40/17; ; 9/4; 9/4; 12/5
META; english/premier-league/watford-v-southampton; 2018-01-10 13:38:43 GMT+2; 2018-01-13 15:00; e70300-dr003
Watford; 7/5; 11/8; 26/19; 7/5; 149/ 100; 29/20; 7/5; 7/5; 17/12; 11/8; 7/5; 7/5; 5/4; 7/5; 7/5; 7/5; 7/5; 7/5; 7/5; 22/15; 17/12; 7/5; 29/20; 7/5; 16/11; 7/5; 7/5; 7/5
Southampton; 19/10; 2; 2; 19/10; 52/25; 19/10; 2; 15/8; 39/19; 2; 19/10; 2; 2; 2; 2; 2; 2; 2; 2; 19/10; 39/19; 2; 2; 19/10; 39/19; 2; 2; 2
Draw ; 23/10; 23/10; 9/4; 23/10; 49/20; 23/10; 23/10; 23/10; 40/17; 9/4; 11/5; 9/4; 5/2; 23/10; 23/10; 23/10; 23/10; 40/17; 23/10; 12/5; 40/17; 12/5; 12/5; 47/20; 40/17; 9/4; 9/4; 12/5
