META; english/premier-league/burnley-v-bournemouth; 2018-05-07 10:30:33 GMT+3; 2018-05-13 15:00; e70300-dr003
Burnley; 11/10; 6/5; 11/10; 1; 15/13; 11/10; 21/20; 23/20; 11/10; 11/10; 11/10; 15/13; 11/10; 11/10; 21/20; 10/9
Draw; 11/5; 23/10; 21/10; 21/10; 9/4; 9/4; 11/5; 21/10; 9/4; 11/5; 11/5; 9/4; 9/4; 9/4; 11/5; 23/10
Bournemouth; 13/5; 29/10; 29/10; 13/5; 5/2; 11/4; 14/5; 14/5; 14/5; 28/11; 14/5; 5/2; 3; 13/5; 11/4; 14/5
META; english/premier-league/burnley-v-bournemouth; 2018-05-08 08:09:56 GMT+3; 2018-05-13 15:00; e70300-dr003
Burnley; 11/10; 11/10; 23/20; 11/10; 1; 11/10; 11/10; 11/10; 11/10; 23/20; 11/10; 11/10; 11/10; 23/20; 11/10; 21/20; 23/20; 
Draw; 9/4; 11/5; 58/25; 23/10; 21/10; 9/4; 9/4; 11/5; 11/5; 21/10; 9/4; 9/4; 11/5; 9/4; 9/4; 9/4; 23/10; 9/4
Bournemouth; 13/5; 13/5; 66/25; 14/5; 13/5; 13/5; 11/4; 11/4; 11/4; 14/5; 13/5; 13/5; 14/5; 13/5; 29/10; 45/17; 12/5; 5/2
META; english/premier-league/burnley-v-bournemouth; 2018-05-09 10:09:55 GMT+3; 2018-05-13 15:00; e70300-dr003
Burnley; 11/10; 11/10; 11/10; 11/10; 57/50; 23/20; 11/10; 11/10; 15/13; 11/10; 11/10; 11/10; 23/20; 23/20; 11/10; 15/13; 11/10; 15/14; 15/13; 23/20; 15/13; 6/5; 6/5
Draw; 9/4; 11/5; 9/4; 11/5; 119/0; 12/5; 23/10; 23/10; 23/10; 11/5; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 11/5; 9/4; 23/10; 23/10; 23/10; 9/4; 23/10
Bournemouth; 5/2; 13/5; 5/2; 2; 129/0; 13/5; 13/5; 5/2; 5/2; 5/2; 13/5; 5/2; 13/5; 5/2; 5/2; 28/11; 13/5; 9/4; 5/2; 27/10; 28/11; 5/2; 13/5
META; english/premier-league/burnley-v-bournemouth; 2018-05-10 12:09:51 GMT+3; 2018-05-13 15:00; e70300-dr003
Burnley; 11/10; 11/10; 23/20; 6/5; 57/50; 6/5; 11/10; 11/10; 15/13; 23/20; 23/20; 23/20; 23/20; 6/5; 11/10; 6/5; 11/10; 15/14; 15/13; 6/5; 6/5; 23/20; 6/5
Draw; 9/4; 12/5; 12/5; 23/10; 47/20; 12/5; 23/10; 23/10; 23/10; 12/5; 12/5; 12/5; 49/20; 23/10; 12/5; 40/17; 9/4; 9/4; 23/10; 5/2; 12/5; 9/4; 23/10
Bournemouth; 5/2; 5/2; 23/10; 23/10; 131/0; 5/2; 5/2; 12/5; 5/2; 23/10; 12/5; 23/10; 12/5; 12/5; 12/5; 27/11; 5/2; 9/4; 5/2; 5/2; 5/2; 5/2; 13/5
META; english/premier-league/burnley-v-bournemouth; 2018-05-11 12:58:42 GMT+3; 2018-05-13 15:00; e70300-dr003
Burnley; 6/5; 11/10; 11/10; 6/5; 113/00; 23/20; 11/10; 11/10; 15/13; 23/20; 23/20; 23/20; 1; 23/20; 6/5; 11/10; 15/13; 15/13; 8/7; 19/17; 23/20; 15/13; 11/10; 23/20; 6/5; 6/5
Bournemouth; 5/2; 12/5; 12/5; 5/2; 5/2; 13/5; 12/5; 12/5; 13/5; 12/5; 12/5; 5/2; 5/2; 49/20; 12/5; 12/5; 5/2; 12/5; 5/2; 28/11; 13/5; 28/11; 12/5; 12/5; 5/2; 5/2
Draw; 5/2; 5/2; 12/5; 23/10; 5/2; 13/5; 12/5; 12/5; 28/11; 12/5; 12/5; 12/5; 13/5; 49/20; 23/10; 12/5; 5/2; 12/5; 27/11; 5/2; 5/2; 5/2; 12/5; 12/5; 5/2; 5/2
META; english/premier-league/burnley-v-bournemouth; 2018-05-12 12:11:34 GMT+3; 2018-05-13 15:00; e70300-dr003
Burnley; 5/4; 6/5; 6/5; 5/4; 5/4; 5/4; 5/4; 6/5; 13/10; 6/5; 13/10; 5/4; 1; 5/4; 6/5; 5/4; 5/4; 15/13; 17/14; 5/4; 13/10; 5/4; 5/4; 5/4; 13/10; 5/4
Bournemouth; 12/5; 21/10; 11/5; 23/10; 9/4; 12/5; 11/5; 23/10; 23/10; 21/10; 9/4; 9/4; 5/2; 9/4; 23/10; 11/5; 9/4; 12/5; 12/5; 9/4; 23/10; 23/10; 9/4; 23/10; 23/10; 12/5
Draw; 5/2; 12/5; 12/5; 12/5; 49/20; 5/2; 12/5; 23/10; 5/2; 23/10; 5/2; 5/2; 13/5; 49/20; 12/5; 12/5; 12/5; 12/5; 12/5; 27/11; 5/2; 27/11; 12/5; 23/10; 12/5; 12/5
