META; english/premier-league/newcastle-v-swansea; 2017-12-31 12:11:49 GMT+2; 2018-01-13 15:00; e70300-dr003
Newcastle; 10/11; 10/11; 19/20; ; 1; 1; 20/21; 3/4; ; 19/20; ; 10/11; ; 1; ; ; 11/13; 10/11; 11/13; ; ; 1; 1; 19/20; 10/11; ; 8/11; ; 
Draw; 12/5; 12/5; 11/5; ; 61/25; 23/10; 12/5; 9/4; ; 11/5; ; 9/4; ; 9/4; ; ; 23/10; 12/5; 23/10; ; ; 12/5; 23/10; 23/10; 12/5; ; 2; ; 
Swansea; 3; 3; 16/5; ; 69/20; 7/2; 16/5; 7/2; ; 3; ; 10/3; ; 16/5; ; ; 15/4; 58/19; 15/4; ; ; 3; 10/3; 3; 31/10; ; 12/5; ; 
META; english/premier-league/newcastle-v-swansea; 2018-01-07 12:11:40 GMT+2; 2018-01-13 15:00; e70300-dr003
Newcastle; 5/6; 10/11; 10/11; 19/20; 24/25; 20/23; 9/10; 3/4; 11/13; 10/11; 17/20; 10/11; ; 19/20; 10/11; 17/20; 9/10; 13/15; 9/10; 8/9; 11/13; 9/10; 9/10; 17/20; 13/15; ; 5/6; 5/6; 9/10
Draw; 12/5; 23/10; 9/4; 9/4; 23/10; 23/10; 23/10; 23/10; 9/4; 11/5; 23/10; 9/4; ; 9/4; 11/5; 9/4; 9/4; 9/4; 9/4; 12/5; 9/4; 23/10; 12/5; 23/10; 9/4; ; 23/10; 11/5; 11/5
Swansea; 7/2; 10/3; 10/3; 16/5; 79/20; 18/5; 7/2; 7/2; 75/19; 10/3; 7/2; 7/2; ; 17/5; 15/4; 7/2; 18/5; 18/5; 18/5; 31/10; 39/10; 7/2; 15/4; 15/4; 18/5; ; 7/2; 27/10; 7/2
META; english/premier-league/newcastle-v-swansea; 2018-01-10 12:17:27 GMT+2; ; e70300-dr003
Newcastle ; 10/11; 10/11; 10/11; 17/20; 20/21; 10/11; 10/11; 10/11; 9/10; 10/11; 9/10; 20/23; 5/6; 19/20; 10/11; 10/11; 9/10; 10/11; 9/10; 11/12; 9/10; 9/10; 9/10; 17/20; 10/11; ; 10/11; 10/11; 20/21
Draw; 9/4; 23/10; 11/5; 23/10; 12/5; 23/10; 23/10; 23/10; 40/17; 9/4; 9/4; 12/5; 12/5; 9/4; 12/5; 9/4; 9/4; 40/17; 9/4; 12/5; 40/17; 12/5; 12/5; 47/20; 40/17; ; 23/10; 23/10; 23/10
Swansea; 10/3; 10/3; 17/5; 7/2; 19/5; 18/5; 7/2; 7/2; 17/5; 7/2; 10/3; 10/3; 18/5; 17/5; 100/30; 33/10; 18/5; 7/2; 18/5; 17/5; 17/5; 7/2; 15/4; 7/2; 39/11; ; 7/2; 7/2; 7/2
META; english/premier-league/newcastle-v-swansea; 2018-01-10 13:38:40 GMT+2; 2018-01-13 15:00; e70300-dr003
Newcastle ; 10/11; 10/11; 10/11; 17/20; 20/21; 10/11; 10/11; 10/11; 9/10; 10/11; 9/10; 20/23; 5/6; 19/20; 10/11; 10/11; 9/10; 10/11; 9/10; 11/12; 9/10; 9/10; 9/10; 17/20; 10/11; 10/11; 10/11; 10/11
Draw; 9/4; 23/10; 11/5; 23/10; 12/5; 23/10; 23/10; 23/10; 40/17; 9/4; 9/4; 12/5; 12/5; 9/4; 12/5; 9/4; 9/4; 40/17; 9/4; 12/5; 40/17; 12/5; 12/5; 47/20; 40/17; 23/10; 23/10; 23/10
Swansea; 10/3; 10/3; 17/5; 7/2; 19/5; 18/5; 7/2; 7/2; 62/17; 7/2; 10/3; 10/3; 18/5; 17/5; 100/ 30; 33/10; 18/5; 39/11; 18/5; 17/5; 18/5; 7/2; 15/4; 7/2; 18/5; 7/2; 7/2; 7/2
