META; english/premier-league/arsenal-v-tottenham; 2017-10-24 12:24:34 GMT+3; 2017-11-18 12:30; e70300-dr003
Arsenal; ; ; ; ; ; ; 13/10; 11/10; ; ; ; ; ; ; ; ; ; ; 67/50; ; ; ; ; 5/4; ; ; ; ; 
Tottenham; ; ; ; ; ; ; 21/10; 23/10; ; ; ; ; ; ; ; ; ; ; 59/25; ; ; ; ; 11/5; ; ; ; ; 
Draw; ; ; ; ; ; ; 12/5; 23/10; ; ; ; ; ; ; ; ; ; ; 61/25; ; ; ; ; 23/10; ; ; ; ; 
META; english/premier-league/arsenal-v-tottenham; 2017-10-27 12:14:31 GMT+3; 2017-11-18 12:30; e70300-dr003
Arsenal; ; ; ; ; ; ; 13/10; 5/4; ; ; ; ; ; ; ; 13/10; ; ; 69/50; ; ; 13/10; ; 5/4; ; ; ; ; 
Tottenham; ; ; ; ; ; ; 21/10; 23/10; ; ; ; ; ; ; ; 11/5; ; ; 23/10; ; ; 23/10; ; 11/5; ; ; ; ; 
Draw; ; ; ; ; ; ; 12/5; 23/10; ; ; ; ; ; ; ; 23/10; ; ; 121/ 50; ; ; 23/10; ; 23/10; ; ; ; ; 
META; english/premier-league/arsenal-v-tottenham; 2017-11-01 13:16:02 GMT+2; 2017-11-18 12:30; e70300-dr003
Arsenal; 5/4; 11/8; 23/17; 13/10; ; 11/8; ; 5/4; 13/10; 27/20; ; 13/10; ; ; 11/8; ; 6/5; 13/10; 29/20; 5/4; 13/10; ; 29/20; 5/4; 13/10; ; 20/21; ; 
Tottenham; 2; 15/8; 9/5; 9/5; ; 21/10; ; 23/10; 2; 9/5; ; 19/10; ; ; 19/10; ; 21/10; 37/19; 101/50; 30/17; 2; ; 19/10; 19/10; 37/19; ; 3/10; ; 
Draw; 5/2; 12/5; 5/2; 11/4; ; 13/5; ; 23/10; 27/11; 5/2; ; 5/2; ; ; 5/2; ; 12/5; 12/5; 131/50; 45/17; 27/11; ; 13/5; 53/20; 27/11; ; 21/10; ; 
META; english/premier-league/arsenal-v-tottenham; 2017-11-02 12:16:54 GMT+2; 2017-11-18 12:30; e70300-dr003
Arsenal; 5/4; 11/8; 23/17; 13/10; ; 11/8; ; 13/10; 13/10; 27/20; ; 13/10; ; ; 11/8; ; 6/5; 13/10; 29/20; 5/4; 13/10; ; 29/20; 5/4; 23/17; ; 23/20; ; 
Tottenham; 2; 15/8; 9/5; 9/5; ; 21/10; ; 2; 2; 7/4; ; 19/10; ; ; 19/10; ; 21/10; 37/19; 51/25; 30/17; 2; ; 19/10; 19/10; 37/19; ; 3/10; ; 
Draw; 5/2; 12/5; 13/5; 11/4; ; 13/5; ; 5/2; 27/11; 5/2; ; 5/2; ; ; 5/2; ; 12/5; 12/5; 13/5; 45/17; 27/11; ; 13/5; 53/20; 27/11; ; 21/10; ; 
META; english/premier-league/arsenal-v-tottenham; 2017-11-17 16:09:45 GMT+2; 2017-11-18 12:30; e70300-dr003
Arsenal; 6/4; 7/5; 23/17; 6/4; 6/4; 29/20; 6/4; 7/5; 6/4; 11/8; 6/4; 29/20; 11/8; 29/20; 6/4; 7/5; 16/11; 16/11; 153/100; 7/5; 16/11; 7/5; 6/4; 27/20; 16/11; ; 6/4; 6/4; 6/4
Tottenham; 19/10; 9/5; 9/5; 9/5; 15/8; 15/8; 15/8; 15/8; 19/10; 9/5; 19/10; 19/10; 17/10; 15/8; 15/8; 15/8; 24/13; 24/13; 48/25; 19/10; 24/13; 15/8; 19/10; 9/5; 24/13; ; 9/5; 15/8; 19/10
Draw ; 13/5; 5/2; 5/2; 5/2; 12/5; 5/2; 5/2; 5/2; 13/5; 5/2; 13/5; 5/2; 27/10; 13/5; 5/2; 5/2; 12/5; 28/11; 13/5; 28/11; 28/11; 13/5; 13/5; 51/20; 28/11; ; 12/5; 5/2; 13/5
