META; english/premier-league/swansea-v-west-brom; 2017-12-01 18:21:57 GMT+2; 2017-12-09 15:00; e70300-dr003
Swansea; 11/8; 7/5; 6/4; ; 7/5; 29/20; 6/4; 7/5; 7/5; 29/20; 7/5; 6/4; ; 6/4; 6/4; 11/8; 7/5; 6/4; 77/50; 23/17; 7/5; ; 31/20; 7/5; 6/4; ; 11/8; ; 
West Brom; 21/10; 2; 2; ; 21/10; 21/10; 2; 21/10; 39/19; 2; 21/10; 19/10; ; 41/20; 19/10; 19/10; 21/10; 19/10; 109/50; 21/11; 39/19; ; 85/40; 21/10; 19/10; ; 19/10; ; 
Draw; 11/5; 11/5; 2; ; 11/5; 21/10; 11/5; 21/10; 28/13; 2; 11/5; 11/5; ; 21/10; 9/4; 21/10; 11/5; 28/13; 9/4; 11/5; 28/13; ; 85/40; 21/10; 11/5; ; 2; ; 
META; english/premier-league/swansea-v-west-brom; 2017-12-07 10:51:31 GMT+2; 2017-12-09 15:00; e70300-dr003
Swansea; 29/20; 6/4; ; 29/20; 8/5; 13/8; ; 13/8; 17/10; 31/20; 8/5; 8/5; ; 31/20; 17/10; 6/4; 8/5; 8/5; 171/100; 23/15; 28/17; 8/5; 8/5; 13/8; 28/17; ; 13/8; 13/8; 
Draw ; 2; 19/10; 19/10; 2; 2; 2; 2; 2; 39/19; 19/10; 2; 2; ; 39/20; 2; 2; 2; 2; 103/50; 2; 2; 2; 2; 39/20; 2; ; 2; 2; 2
West Brom; 21/10; 21/10; ; 21/10; 2; 19/10; ; 15/8; 21/10; 2; 2; 19/10; ; 41/20; 19/10; 2; 2; 39/19; 85/40; 21/10; 39/19; 2; 11/5; 39/20; 21/10; ; 19/10; 19/10; 
META; english/premier-league/swansea-v-west-brom; 2017-12-08 12:09:46 GMT+2; 2017-12-09 15:00; e70300-dr003
Swansea; 17/10; 13/8; ; 8/5; 8/5; 13/8; ; 13/8; 17/10; 13/8; 17/10; 8/5; 29/20; 33/20; 17/10; 17/10; 8/5; 28/17; 7/4; 19/12; 28/17; 13/8; 17/10; 33/20; 17/10; ; 13/8; 13/8; 7/4
Draw ; 21/10; 19/10; 19/10; 2; 2; 19/10; 2; 15/8; 39/19; 19/10; 21/10; 2; 2; 2; 2; 2; 2; 2; 103/50; 2; 2; 2; 2; 39/20; 2; ; 19/10; 19/10; 2
West Brom; 2; 2; ; 19/10; 2; 2; ; 2; 21/10; 2; 2; 19/10; 2; 2; 19/10; 2; 2; 2; 52/25; 2; 39/19; 2; 21/10; 2; 2; ; 19/10; 19/10; 2
