META; english/premier-league/man-utd-v-stoke; 2017-12-31 12:12:06 GMT+2; 2018-01-15 20:00; e70300-dr003
Man Utd; 1/5; 2/9; 2/9; ; 1/4; 2/9; 1/5; 1/6; ; 2/9; ; 2/9; ; 2/9; ; ; 1/5; 1/5; 1/5; ; ; 1/4; ; 1/5; 3/14; ; 1/5; ; 
Draw; 5; 5; 5; ; 57/10; 11/2; 11/2; 5; ; 5; ; 5; ; 5; ; ; 11/2; 94/19; 11/2; ; ; 21/4; ; 5; 5; ; 3; ; 
Stoke; 14; 11; 14; ; 14; 17; 14; 16; ; 14; ; 14; ; 14; ; ; 14; 14; 14; ; ; 12; ; 14; 14; ; 5; ; 
META; english/premier-league/man-utd-v-stoke; 2018-01-07 12:11:55 GMT+2; 2018-01-15 20:00; e70300-dr003
Man Utd; 1/5; 1/4; 2/9; 1/5; 6/25; 1/5; 1/5; 1/6; 1/5; 2/9; ; 2/9; ; 1/4; 2/9; 1/5; 2/9; 3/16; 2/9; 3/14; 1/5; 1/4; 2/9; 2/9; 3/16; ; 2/9; 1/5; 2/9
Draw; 5; 19/4; 5; 5; 31/5; 11/2; 6; 5; 6; 24/5; ; 5; ; 19/4; 11/2; 5; 6; 96/17; 6; 51/10; 6; 11/2; 11/2; 21/4; 23/4; ; 6; 21/5; 31/5
Stoke; 14; 11; 14; 14; 27/2; 15; 14; 14; 13; 14; ; 12; ; 13; 12; 12; 21/2; 49/4; 21/2; 23/2; 12; 12; 16; 12; 49/4; ; 71/5; 53/5; 62/5
META; english/premier-league/man-utd-v-stoke; 2018-01-10 12:17:43 GMT+2; ; e70300-dr003
Man Utd; 1/5; 2/9; 2/9; 1/5; 23/100; 1/5; 2/11; 1/5; 1/5; 1/5; 1/5; 2/9; 1/6; 2/9; 2/9; 1/5; 2/9; 2/11; 2/9; 2/9; 1/5; 1/5; 2/9; 1/5; 2/11; ; 2/9; 1/5; 2/9
Draw; 5; 5; 5; 5; 32/5; 6; 6; 6; 6; 5; 11/2; 5; 6; 5; 11/2; 5; 6; 76/13; 6; 28/5; 6; 11/2; 6; 21/4; 59/10; ; 29/5; 29/5; 13/2
Stoke; 14; 12; 14; 14; 14; 16; 14; 16; 13; 14; 12; 12; 16; 13; 12; 14; 11; 13; 11; 13; 12; 12; 14; 14; 53/4; ; 76/5; 73/5; 69/5
META; english/premier-league/man-utd-v-stoke; 2018-01-10 13:38:56 GMT+2; 2018-01-15 20:00; e70300-dr003
Man Utd; 1/5; 2/9; 2/9; 1/5; 23/ 100; 1/5; 2/11; 1/5; 3/14; 1/5; 1/5; 2/9; 1/6; 2/9; 2/9; 1/5; 2/9; 2/11; 2/9; 2/9; 3/14; 1/5; 2/9; 1/5; 2/11; 2/9; 1/5; 2/9
Draw; 5; 5; 5; 5; 32/5; 6; 6; 6; 25/4; 5; 11/2; 5; 6; 5; 11/2; 5; 6; 76/13; 6; 28/5; 6; 11/2; 6; 21/4; 113/ 19; 29/5; 29/5; 13/2
Stoke; 14; 12; 14; 14; 14; 16; 14; 16; 27/2; 14; 12; 12; 16; 13; 12; 14; 11; 53/4; 11; 13; 13; 12; 14; 14; 53/4; 76/5; 73/5; 69/5
