META; english/premier-league/tottenham-v-everton; 2017-12-31 12:11:57 GMT+2; 2018-01-13 17:30; e70300-dr003
Tottenham; 2/7; 1/4; 3/10; ; 7/25; 3/10; 2/7; 2/9; ; 3/10; ; 3/10; ; 3/10; ; ; 5/19; 2/7; 5/19; ; ; 1/3; 1/3; 3/10; 2/7; ; 1/4; ; 
Draw; 4; 9/2; 21/5; ; 11/2; 9/2; 9/2; 9/2; ; 21/5; ; 4; ; 17/4; ; ; 19/4; 77/19; 19/4; ; ; 9/2; 9/2; 17/4; 77/19; ; 23/5; ; 
Everton; 10; 11; 9; ; 23/2; 10; 11; 10; ; 9; ; 9; ; 9; ; ; 11; 10; 11; ; ; 17/2; 10; 9; 10; ; 66/5; ; 
META; english/premier-league/tottenham-v-everton; 2018-01-07 12:11:48 GMT+2; 2018-01-13 17:30; e70300-dr003
Tottenham; 2/9; 2/7; 1/4; 2/7; 7/25; 2/9; 1/4; 2/9; 1/4; 1/4; 1/4; 1/4; ; 2/7; 2/7; 1/4; 1/4; 3/13; 1/4; 1/4; 1/4; 3/10; 2/7; 1/4; 4/17; ; 1/4; 2/9; 1/4
Draw; 11/2; 17/4; 9/2; 9/2; 27/5; 5; 5; 5; 5; 9/2; 9/2; 9/2; ; 9/2; 5; 9/2; 5; 49/10; 5; 47/10; 5; 5; 5; 9/2; 94/19; ; 24/5; 7/2; 5
Everton; 10; 10; 12; 10; 12; 12; 11; 12; 11; 11; 11; 10; ; 11; 9; 21/2; 11; 43/4; 11; 19/2; 21/2; 11; 12; 12; 11; ; 57/5; 48/5; 57/5
META; english/premier-league/tottenham-v-everton; 2018-01-10 12:17:35 GMT+2; ; e70300-dr003
Tottenham; 1/4; 1/4; 1/4; 1/4; 7/25; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; 1/4; 1/4; 4/17; 1/4; 5/19; 1/4; 3/10; 1/4; 2/7; 4/17; ; 1/4; 1/4; 1/4
Draw; 5; 17/4; 9/2; 9/2; 26/5; 5; 5; 5; 5; 9/2; 9/2; 4; 5; 9/2; 19/4; 9/2; 5; 26/5; 5; 5; 5; 19/4; 21/4; 9/2; 21/4; ; 5; 5; 26/5
Everton; 9; 11; 12; 12; 13; 12; 12; 12; 11; 14; 11; 12; 10; 12; 10; 11; 23/2; 13; 23/2; 11; 21/2; 11; 12; 10; 53/4; ; 62/5; 58/5; 64/5
META; english/premier-league/tottenham-v-everton; 2018-01-10 13:38:48 GMT+2; 2018-01-13 17:30; e70300-dr003
Tottenham; 1/4; 1/4; 1/4; 1/4; 7/25; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; 1/4; 1/4; 3/13; 1/4; 5/19; 1/4; 3/10; 1/4; 2/7; 4/17; 1/4; 1/4; 1/4
Draw; 5; 17/4; 9/2; 9/2; 26/5; 5; 5; 5; 21/4; 9/2; 9/2; 4; 5; 9/2; 19/4; 9/2; 5; 26/5; 5; 5; 51/10; 19/4; 21/4; 9/2; 21/4; 5; 5; 26/5
Everton; 9; 11; 12; 12; 13; 12; 12; 12; 12; 14; 11; 12; 10; 12; 10; 11; 23/2; 53/4; 23/2; 11; 23/2; 11; 12; 10; 53/4; 64/5; 63/5; 64/5
