META; english/premier-league/chelsea-v-leicester; 2017-12-31 12:11:41 GMT+2; 2018-01-13 15:00; e70300-dr003
Chelsea; 2/7; 1/3; 5/18; ; 19/50; 3/10; 3/10; 1/3; ; 2/7; ; 3/10; ; 2/7; ; ; 3/10; 5/18; 3/10; ; ; 3/10; 3/10; 2/7; 5/18; ; 1/4; ; 
Draw; 17/4; 4; 17/4; ; 24/5; 9/2; 9/2; 9/2; ; 17/4; ; 4; ; 17/4; ; ; 9/2; 17/4; 9/2; ; ; 19/4; 17/4; 9/2; 17/4; ; 12/5; ; 
Leicester; 10; 15/2; 10; ; 37/5; 10; 9; 10; ; 10; ; 10; ; 10; ; ; 9; 39/4; 9; ; ; 9; 11; 9; 10; ; 38/5; ; 
META; english/premier-league/chelsea-v-leicester; 2018-01-07 12:11:32 GMT+2; 2018-01-13 15:00; e70300-dr003
Chelsea; 1/4; 2/7; 5/18; 2/7; 29/100; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; ; 2/7; 1/4; 1/4; 5/19; 4/17; 5/19; 3/11; 1/4; 3/10; 1/4; 1/4; 4/17; ; 1/4; 2/9; 3/10
Draw; 9/2; 9/2; 9/2; 9/2; 11/2; 5; 5; 5; 11/2; 9/2; 9/2; 9/2; ; 9/2; 11/2; 9/2; 19/4; 5; 19/4; 47/10; 27/5; 21/4; 21/4; 19/4; 96/19; ; 26/5; 7/2; 28/5
Leicester; 11; 9; 11; 9; 21/2; 11; 11; 11; 19/2; 11; 10; 10; ; 10; 9; 10; 21/2; 41/4; 21/2; 42/5; 9; 10; 12; 10; 41/4; ; 10; 46/5; 49/5
META; english/premier-league/chelsea-v-leicester; 2018-01-10 12:17:19 GMT+2; ; e70300-dr003
Chelsea; 1/4; 3/10; 5/18; 1/4; 8/25; 1/4; 2/7; 1/4; 3/11; 2/7; 2/7; 3/10; 1/4; 3/10; 30/100; 2/7; 5/19; 5/18; 5/19; 2/7; 3/11; 3/10; 2/7; 2/7; 5/18; ; 1/4; 1/4; 3/10
Draw; 9/2; 17/4; 9/2; 5; 5; 5; 19/4; 5; 21/4; 9/2; 9/2; 4; 5; 17/4; 9/2; 9/2; 19/4; 24/5; 19/4; 5; 51/10; 19/4; 5; 9/2; 63/13; ; 24/5; 24/5; 24/5
Leicester; 11; 9; 10; 10; 10; 10; 19/2; 11; 10; 10; 10; 9; 10; 10; 9; 10; 21/2; 21/2; 21/2; 44/5; 19/2; 17/2; 21/2; 9; 21/2; ; 54/5; 51/5; 59/5
META; english/premier-league/chelsea-v-leicester; 2018-01-10 13:38:32 GMT+2; 2018-01-13 15:00; e70300-dr003
Chelsea; 1/4; 3/10; 5/18; 1/4; 8/25; 1/4; 2/7; 1/4; 3/10; 2/7; 2/7; 3/10; 1/4; 3/10; 30/ 100; 2/7; 5/19; 5/18; 5/19; 2/7; 3/10; 3/10; 2/7; 2/7; 5/18; 1/4; 1/4; 3/10
Draw; 9/2; 17/4; 9/2; 5; 5; 5; 19/4; 5; 19/4; 9/2; 9/2; 4; 5; 17/4; 9/2; 9/2; 19/4; 19/4; 19/4; 5; 23/5; 19/4; 5; 9/2; 24/5; 24/5; 24/5; 24/5
Leicester; 11; 9; 10; 10; 10; 10; 19/2; 11; 39/4; 10; 10; 9; 10; 10; 9; 10; 21/2; 21/2; 21/2; 44/5; 19/2; 17/2; 21/2; 9; 21/2; 54/5; 51/5; 59/5
