META; english/premier-league/southampton-v-bournemouth; 2018-04-16 20:35:43 GMT+3; 2018-04-28 15:00; e70300-dr003
Southampton; 8/11; 3/4; 4/5; 4/5; 5/6; 3/4; 4/5; 8/11; 11/13; 4/5; 4/5; 3/4; 4/5; 5/6; 4/5; 10/13; 7/9; 11/13; 4/5; 10/13; 8/11
Draw; 11/4; 13/5; 13/5; 11/4; 141/0; 5/2; 11/4; 5/2; 45/17; 13/5; 11/4; 14/5; 27/10; 11/4; 14/5; 45/17; 27/10; 45/17; 11/4; 27/10; 9/4
Bournemouth; 7/2; 10/3; 10/3; 16/5; 19/5; 3; 7/2; 3; 58/19; 10/3; 3; 10/3; 17/5; 16/5; 7/2; 17/5; 3; 58/19; 15/4; 38/11; 12/5
META; english/premier-league/southampton-v-bournemouth; 2018-04-17 20:37:58 GMT+3; 2018-04-28 15:00; e70300-dr003
Southampton; 4/6; 8/11; 8/11; 4/5; 37/50; 4/6; 7/10; 4/6; 7/10; 3/4; 4/5; 3/4; 3/4; 3/4; 8/11; 9/13; 10/13; 7/10; 3/4; 5/7; 4/7
Draw; 14/5; 14/5; 27/10; 11/4; 61/20; 13/5; 14/5; 13/5; 14/5; 27/10; 11/4; 14/5; 11/4; 11/4; 14/5; 14/5; 27/10; 14/5; 14/5; 14/5; 9/4
Bournemouth; 4; 18/5; 18/5; 16/5; 21/5; 7/2; 15/4; 7/2; 15/4; 7/2; 3; 7/2; 18/5; 15/4; 7/2; 15/4; 58/19; 15/4; 4; 19/5; 14/5
META; english/premier-league/southampton-v-bournemouth; 2018-04-19 08:14:02 GMT+3; 2018-04-28 15:00; e70300-dr003
Southampton; 4/6; 8/11; 7/10; 3/4; 37/50; 4/6; 7/10; 4/6; 7/10; 7/10; 4/5; 3/4; 3/4; 3/4; 8/11; 9/13; 7/10; 13/18; 7/10; 8/11; 5/7; 4/7
Draw; 14/5; 14/5; 11/4; 11/4; 61/20; 13/5; 29/10; 13/5; 14/5; 27/10; 11/4; 13/5; 11/4; 11/4; 14/5; 14/5; 11/4; 27/10; 14/5; 3; 14/5; 9/5
Bournemouth; 4; 18/5; 15/4; 7/2; 21/5; 7/2; 4; 7/2; 15/4; 18/5; 3; 7/2; 18/5; 15/4; 15/4; 15/4; 4; 33/10; 15/4; 4; 19/5; 14/5
META; english/premier-league/southampton-v-bournemouth; 2018-04-20 10:23:30 GMT+3; 2018-04-28 15:00; e70300-dr003
Southampton; 4/6; 8/11; 8/11; 3/4; 39/50; 4/6; 7/10; 4/6; 7/10; 8/11; 4/5; 3/4; 3/4; 8/11; 8/11; 9/13; 7/10; 13/18; 7/10; 3/4; 5/7; 8/13
Draw; 14/5; 14/5; 27/10; 11/4; 59/20; 13/5; 14/5; 13/5; 14/5; 27/10; 11/4; 14/5; 11/4; 3; 14/5; 14/5; 11/4; 27/10; 14/5; 14/5; 14/5; 9/5
Bournemouth; 4; 18/5; 18/5; 7/2; 4; 7/2; 15/4; 7/2; 15/4; 7/2; 3; 7/2; 18/5; 7/2; 15/4; 15/4; 4; 33/10; 15/4; 4; 19/5; 14/5
META; english/premier-league/southampton-v-bournemouth; 2018-04-21 14:15:06 GMT+3; 2018-04-28 15:00; e70300-dr003
Southampton; 4/6; 8/11; 7/10; 3/4; 37/50; 4/6; 7/10; 4/6; 7/10; 8/11; 4/5; 3/4; 8/11; 8/11; 9/13; 7/10; 13/18; 7/10; 8/11; 5/7; 8/13; 
Draw; 14/5; 14/5; 11/4; 11/4; 61/20; 13/5; 14/5; 13/5; 14/5; 11/4; 14/5; 11/4; 3; 14/5; 14/5; 11/4; 27/10; 14/5; 3; 14/5; 13/5; 
Bournemouth; 4; 18/5; 15/4; 7/2; 21/5; 7/2; 15/4; 7/2; 15/4; 7/2; 3; 7/2; 37/10; 7/2; 15/4; 15/4; 4; 33/10; 15/4; 4; 19/5; 7/2
META; english/premier-league/southampton-v-bournemouth; 2018-04-23 10:13:07 GMT+3; 2018-04-28 15:00; e70300-dr003
Southampton; 8/11; 3/4; 8/11; 3/4; 3/4; 7/10; 8/11; 8/13; 3/4; 7/10; 8/11; 8/11; 3/4; 8/11; 8/11; 8/11; 9/13; 7/10; 14/19; 3/4; 3/4; 5/7; 4/6; 4/7; 8/11; 8/11
Draw; 11/4; 14/5; 11/4; 11/4; 61/20; 29/10; 14/5; 13/5; 11/4; 11/4; 11/4; 14/5; 14/5; 3; 14/5; 11/4; 11/4; 29/10; 11/4; 29/10; 14/5; 13/5; 9/4; 14/5; 14/5; 
Bournemouth; 7/2; 7/2; 18/5; 7/2; 41/10; 15/4; 15/4; 7/2; 15/4; 18/5; 10/3; 15/4; 15/4; 37/10; 7/2; 15/4; 19/5; 4; 37/10; 37/10; 4; 50/13; 7/2; 10/3; 4; 
META; english/premier-league/southampton-v-bournemouth; 2018-04-24 08:13:13 GMT+3; 2018-04-28 15:00; e70300-dr003
Southampton; 13/20; 7/10; 7/10; 8/11; 18/25; 7/10; 7/10; 4/6; 7/10; 4/6; 8/11; 7/10; 8/11; 7/10; 7/10; 7/10; 5/7; 13/18; 13/18; 7/10; 7/10; 5/7; 4/6; 4/6; 8/13; 4/6; 4/6
Draw; 14/5; 29/10; 14/5; 13/5; 31/10; 3; 14/5; 11/4; 29/10; 11/4; 11/4; 14/5; 14/5; 29/10; 14/5; 14/5; 14/5; 11/4; 29/10; 29/10; 29/10; 14/5; 14/5; 14/5; 14/5; 14/5; 14/5
Bournemouth; 4; 18/5; 19/5; 19/5; 43/10; 4; 7/2; 50/13; 15/4; 10/3; 15/4; 15/4; 19/5; 4; 15/4; 39/10; 4; 39/10; 19/5; 22/5; 75/19; 4; 7/2; 7/2; 7/2; 7/2; 
META; english/premier-league/southampton-v-bournemouth; 2018-04-25 08:13:06 GMT+3; 2018-04-28 15:00; e70300-dr003
Southampton; 13/20; 4/6; 4/6; 4/6; 18/25; 8/11; 7/10; 4/6; 7/10; 7/10; 8/11; 7/10; 8/11; 7/10; 7/10; 7/10; 9/13; 13/18; 7/10; 7/10; 7/10; 5/7; 4/6; 4/6; 4/6; 8/11; 8/11
Draw; 14/5; 14/5; 14/5; 11/4; 31/10; 29/10; 29/10; 11/4; 29/10; 29/10; 11/4; 14/5; 14/5; 29/10; 14/5; 14/5; 56/19; 11/4; 58/19; 29/10; 3; 14/5; 14/5; 14/5; 5/2; 3; 
Bournemouth; 4; 19/5; 19/5; 4; 43/10; 4; 7/2; 50/13; 19/5; 10/3; 15/4; 15/4; 19/5; 4; 77/19; 4; 50/13; 19/5; 21/5; 4; 7/2; 7/2; 10/3; 4; ; ; 
META; english/premier-league/southampton-v-bournemouth; 2018-04-25 12:13:36 GMT+3; 2018-04-28 15:00; e70300-dr003
Southampton; 13/20; 4/6; 4/6; 4/6; 18/25; 8/11; 4/6; 4/6; 7/10; 4/6; 7/10; 4/6; 8/11; 7/10; 7/10; 7/10; 4/6; 13/18; 7/10; 7/10; 7/10; 4/6; 4/6; 4/6; 8/11; 8/11; 4/6
Draw; 14/5; 14/5; 14/5; 11/4; 61/20; 29/10; 29/10; 11/4; 29/10; 14/5; 11/4; 14/5; 14/5; 29/10; 14/5; 14/5; 3; 11/4; 58/19; 29/10; 3; 14/5; 14/5; 14/5; 14/5; 3; 
Bournemouth; 4; 19/5; 19/5; 4; 22/5; 4; 7/2; 50/13; 4; 19/5; 15/4; 15/4; 4; 4; 43/10; 4; 50/13; 19/5; 21/5; 74/17; 4; 21/5; 21/5; 21/5; ; ; 
META; english/premier-league/southampton-v-bournemouth; 2018-04-26 12:13:40 GMT+3; 2018-04-28 15:00; e70300-dr003
Southampton; 4/6; 8/11; 7/10; 8/11; 19/25; 8/11; 7/10; 4/6; 14/19; 7/10; 7/10; 7/10; 8/11; 8/11; 7/10; 8/11; 5/7; 13/18; 13/18; 5/7; 8/11; 5/7; 8/11; 4/6; 8/11; 8/11; 8/11
Draw; 14/5; 14/5; 11/4; 14/5; 149/0; 29/10; 14/5; 11/4; 3; 14/5; 11/4; 14/5; 14/5; 14/5; 14/5; 14/5; 29/10; 11/4; 3; 56/19; 3; 29/10; 14/5; 14/5; 14/5; 3; 14/5
Bournemouth; 4; 18/5; 15/4; 18/5; 41/10; 4; 7/2; 4; 15/4; 19/5; 15/4; 15/4; 15/4; 4; 15/4; 75/19; 4; 15/4; 39/10; 4; 75/19; 4; 21/5; 21/5; 21/5; ; 
META; english/premier-league/southampton-v-bournemouth; 2018-04-27 08:12:47 GMT+3; 2018-04-28 15:00; e70300-dr003
Southampton; 8/11; 7/10; 7/10; 8/11; 37/50; 8/11; 4/6; 14/19; 7/10; 8/11; 8/11; 8/11; 8/11; 7/10; 8/11; 5/7; 13/18; 5/7; 5/7; 7/10; 8/11; 4/6; 8/11; 8/11; 8/11; 
Draw; 3; 14/5; 14/5; 14/5; 31/10; 29/10; 29/10; 11/4; 3; 14/5; 11/4; 14/5; 14/5; 29/10; 14/5; 14/5; 56/19; 11/4; 3; 56/19; 3; 56/19; 14/5; 14/5; 14/5; 3
Bournemouth; 4; 18/5; 19/5; 18/5; 41/10; 4; 15/4; 7/2; 4; 19/5; 4; 15/4; 15/4; 4; 15/4; 75/19; 4; 19/5; 39/10; 17/4; 4; 7/2; 4; 4; ; 
META; english/premier-league/southampton-v-bournemouth; 2018-04-28 12:14:16 GMT+3; 2018-04-28 15:00; e70300-dr003
Southampton; 8/11; 4/6; 4/6; 7/10; 8/11; 8/11; 7/10; 4/6; 7/10; 4/6; 8/11; 7/10; 7/10; 7/10; 8/11; 7/10; 9/13; 13/18; 7/10; 7/10; 7/10; 5/7; 8/11; 4/6; 8/11; 8/11; 8/11
Draw; 3; 29/10; 29/10; 3; 31/10; 31/10; 3; 11/4; 3; 29/10; 3; 14/5; 3; 29/10; 3; 14/5; 56/19; 11/4; 58/19; 56/19; 3; 3; 14/5; 3; 3; ; 
Bournemouth; 4; 19/5; 19/5; 4; 21/5; 4; 7/2; 41/10; 19/5; 4; 4; 19/5; 15/4; 4; 39/10; 4; 17/4; 77/19; 17/4; 7/2; 4; 4; ; ; ; ; 
