META; english/premier-league/west-ham-v-west-brom; 2017-12-26 12:42:49 GMT+2; 2018-01-02 19:45; e70300-dr003
West Ham; ; ; ; ; 21/20; 10/11; 1; 10/11; ; ; ; 20/21; ; ; 1; 1; 19/20; ; 19/20; ; ; 1; ; 19/20; ; ; 20/21; ; 
Draw; ; ; ; ; 12/5; 12/5; 23/10; 23/10; ; ; ; 23/10; ; ; 23/10; 12/5; 12/5; ; 12/5; ; ; 5/2; ; 12/5; ; ; 21/10; ; 
West Brom; ; ; ; ; 33/10; 3; 3; 3; ; ; ; 3; ; ; 3; 16/5; 31/10; ; 31/10; ; ; 3; ; 3; ; ; 14/5; ; 
META; english/premier-league/west-ham-v-west-brom; 2017-12-31 12:11:30 GMT+2; 2018-01-02 19:45; e70300-dr003
West Ham; 19/20; 10/11; 10/11; 10/11; 1; 19/20; 20/21; 10/11; 19/20; 10/11; 10/11; 20/21; ; 19/20; 19/20; 19/20; 21/20; 1; 21/20; 15/16; 19/20; 10/11; 19/20; 10/11; 1; ; 20/21; 9/10; 20/21
Draw; 5/2; 11/5; 11/5; 11/5; 119/ 50; 12/5; 23/10; 23/10; 23/10; 11/5; 11/5; 21/10; ; 11/5; 12/5; 9/4; 11/5; 40/17; 11/5; 40/17; 23/10; 23/10; 23/10; 47/20; 40/17; ; ; 21/10; 23/10
West Brom; 11/4; 10/3; 10/3; 3; 71/20; 18/5; 16/5; 7/2; 7/2; 17/5; 3; 10/3; ; 10/3; 17/5; 3; 3; 13/4; 3; 38/11; 7/2; 100/ 30; 18/5; 7/2; 13/4; ; 3; 27/10; 10/3
