META; english/premier-league/watford-v-man-city; 2017-08-25 20:13:37 GMT+3; 2017-09-16 15:00; e70300-dr003
Man City; ; ; ; ; ; ; ; 4/11; ; ; ; ; 4/11; ; ; ; 10/29; ; ; 2/5; ; ; ; ; 4/11; ; ; ; 
Draw; ; ; ; ; ; ; ; 7/2; ; ; ; ; 15/4; ; ; ; 4; ; ; 43/10; ; ; ; ; 15/4; ; ; ; 
Watford; ; ; ; ; ; ; ; 7; ; ; ; ; 15/2; ; ; ; 7; ; ; 8; ; ; ; ; 7; ; ; ; 
META; english/premier-league/watford-v-man-city; 2017-08-28 14:19:34 GMT+3; 2017-09-16 15:00; e70300-dr003
Man City; ; ; ; ; ; ; ; 4/11; 6/17; ; ; ; 7/20; ; ; 2/5; 10/29; 1/3; ; 2/5; ; 6/17; ; 2/5; 4/11; ; ; ; 
Draw; ; ; ; ; ; ; ; 7/2; 15/4; ; ; ; 15/4; ; ; 15/4; 4; 7/2; ; 43/10; ; 15/4; ; 4; 15/4; ; ; ; 
Watford; ; ; ; ; ; ; ; 7; 8; ; ; ; 15/2; ; ; 15/2; 7; 15/2; ; 8; ; 15/2; ; 15/2; 7; ; ; ; 
META; english/premier-league/watford-v-man-city; 2017-09-04 20:14:11 GMT+3; 2017-09-16 15:00; e70300-dr003
Man City; 1/4; 3/10; ; ; 3/10; 3/10; 3/10; 2/7; 1/4; 5/18; 2/7; 3/10; 1/4; 2/7; 30/100; 1/4; 3/10; 1/4; 3/11; 31/100; 5/18; 1/4; ; 3/10; 2/7; ; 2/7; ; 
Draw; 9/2; 9/2; ; ; 9/2; 19/4; 9/2; 4; 5; 21/5; 4; 9/2; 9/2; 9/2; 9/2; 21/5; 17/4; 5; 50/11; 24/5; 21/5; 5; ; 5; 9/2; ; 19/10; ; 
Watford; 11; 8; ; ; 10; 9; 12; 9; 11; 9; 9; 17/2; 11; 11; 9; 8; 8; 21/2; 37/4; 23/2; 8; 21/2; ; 9; 9; ; 4/11; ; 
META; english/premier-league/watford-v-man-city; 2017-09-07 19:14:57 GMT+3; 2017-09-16 15:00; e70300-dr003
Man City; 1/4; 3/10; 3/10; ; 1/4; 3/10; 3/10; 1/4; 1/4; 5/18; 2/7; 3/10; 1/4; 2/7; 30/100; 1/4; 3/10; 1/4; 3/11; 31/100; 5/18; 1/4; ; 3/10; 1/4; ; 2/7; ; 
Draw; 9/2; 9/2; 9/2; ; 9/2; 19/4; 9/2; 9/2; 5; 21/5; 4; 9/2; 9/2; 9/2; 9/2; 21/5; 17/4; 5; 50/11; 24/5; 21/5; 5; ; 5; 9/2; ; 4; ; 
Watford; 11; 8; 9; ; 11; 9; 21/2; 11; 11; 9; 9; 17/2; 11; 11; 9; 35/4; 8; 21/2; 19/2; 23/2; 8; 21/2; ; 9; 9; ; 10; ; 
META; english/premier-league/watford-v-man-city; 2017-09-15 11:49:55 GMT+3; 2017-09-16 15:00; e70300-dr003
Man City; 1/3; 4/11; 7/20; 3/10; 4/11; 4/11; 1/3; 1/3; 6/17; 1/3; 4/11; 4/11; 7/20; 1/3; 4/11; 4/11; 1/3; 1/3; 1/3; 37/100; 10/29; 1/3; 1/3; 1/3; 1/3; ; 1/3; 1/3; 4/11
Draw; 5; 4; 4; 9/2; 4; 9/2; 9/2; 4; 23/5; 4; 4; 4; 17/4; 9/2; 17/4; 43/10; 17/4; 9/2; 9/2; 9/2; 41/10; 9/2; 9/2; 9/2; 4; ; 23/5; 23/5; 23/5
Watford; 8; 7; 15/2; 15/2; 8; 7; 9; 17/2; 17/2; 15/2; 15/2; 15/2; 8; 17/2; 7; 8; 33/4; 17/2; 8; 43/5; 61/10; 17/2; 7; 7; 15/2; ; 41/5; 41/5; 17/2
