META; english/premier-league/brighton-v-watford; 2017-12-07 10:52:46 GMT+2; 2017-12-23 15:00; e70300-dr003
Brighton; ; ; ; ; ; ; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Watford; ; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/brighton-v-watford; 2017-12-08 12:10:59 GMT+2; 2017-12-23 15:00; e70300-dr003
Brighton; ; ; ; ; ; ; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; 7/5; ; 7/5; ; ; ; ; 
Watford; ; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; 2; ; 2; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/4; ; 11/5; ; ; ; ; 
META; english/premier-league/brighton-v-watford; 2017-12-11 18:11:35 GMT+2; 2017-12-23 15:00; e70300-dr003
Brighton; ; ; ; ; ; ; 8/5; 11/8; ; ; ; ; ; ; ; 13/8; ; ; 181/100; ; ; 13/8; ; 13/8; ; ; ; ; 
Watford; ; ; ; ; ; ; 15/8; 2; ; ; ; ; ; ; ; 13/8; ; ; 181/100; ; ; 9/5; ; 7/4; ; ; ; ; 
Draw; ; ; ; ; ; ; 11/5; 21/10; ; ; ; ; ; ; ; 21/10; ; ; 23/10; ; ; 9/4; ; 11/5; ; ; ; ; 
META; english/premier-league/brighton-v-watford; 2017-12-12 10:56:10 GMT+2; 2017-12-23 15:00; e70300-dr003
Brighton; ; ; ; ; 28/17; ; 8/5; 11/8; ; ; ; ; ; ; ; 13/8; 28/17; ; 181/100; ; ; 13/8; ; 13/8; ; ; ; ; 
Watford; ; ; ; ; 24/13; ; 15/8; 2; ; ; ; ; ; ; ; 13/8; 24/13; ; 181/100; ; ; 9/5; ; 7/4; ; ; ; ; 
Draw; ; ; ; ; 21/10; ; 11/5; 21/10; ; ; ; ; ; ; ; 21/10; 21/10; ; 23/10; ; ; 9/4; ; 11/5; ; ; ; ; 
META; english/premier-league/brighton-v-watford; 2017-12-20 12:10:45 GMT+2; 2017-12-23 15:00; e70300-dr003
Brighton; 6/4; 6/4; 6/4; 13/8; 17/11; 31/20; 8/5; 6/4; 17/11; 31/20; 6/4; 31/20; 6/4; 31/20; 8/5; 6/4; 17/11; 17/11; 163/ 100; 23/15; 17/11; 6/4; 8/5; 6/4; 17/11; ; 6/4; 6/4; 13/8
Watford; 19/10; 19/10; 19/10; 9/5; 2; 19/10; 19/10; 15/8; 2; 19/10; 2; 19/10; 9/5; 39/20; 9/5; 2; 2; 2; 103/ 50; 2; 2; 2; 2; 39/20; 2; ; 2; 2; 2
Draw ; 21/10; 11/5; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 28/13; 21/10; 21/10; 2; 9/4; 21/10; 11/5; 21/10; 21/10; 28/13; 56/25; 11/5; 28/13; 11/5; 11/5; 21/10; 28/13; ; 21/10; 21/10; 11/5
META; english/premier-league/brighton-v-watford; 2017-12-22 12:09:53 GMT+2; 2017-12-23 15:00; e70300-dr003
Brighton; 13/8; 8/5; 17/11; 13/8; 17/11; 13/8; 8/5; 6/4; 28/17; 31/20; 8/5; 8/5; 6/4; 33/20; 8/5; 8/5; 17/11; 8/5; 83/50; 19/12; 8/5; 8/5; 17/10; 31/20; 28/17; ; 6/4; 8/5; 13/8
Watford; 2; 9/5; 9/5; 9/5; 2; 2; 19/10; 15/8; 2; 9/5; 2; 9/5; 9/5; 19/10; 9/5; 2; 2; 37/19; 51/25; 37/19; 37/19; 15/8; 19/10; 15/8; 37/19; ; 19/10; 19/10; 19/10
Draw ; 11/5; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 21/10; 11/5; 21/10; 9/4; 21/10; 9/4; 43/20; 11/5; 21/10; 21/10; 28/13; 111/50; 11/5; 28/13; 11/5; 11/5; 21/10; 28/13; ; 21/10; 21/10; 11/5
