META; english/premier-league/leicester-v-man-utd; 2017-12-07 10:53:01 GMT+2; 2017-12-23 19:45; e70300-dr003
Man Utd; ; ; ; ; ; ; ; 8/13; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Leicester; ; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/leicester-v-man-utd; 2017-12-08 12:11:16 GMT+2; 2017-12-23 19:45; e70300-dr003
Man Utd; ; ; ; ; ; ; ; 8/13; ; ; ; ; ; ; ; ; ; ; ; ; ; 8/13; ; 8/13; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; 14/5; ; 27/10; ; ; ; ; 
Leicester; ; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; ; 19/4; ; 19/4; ; ; ; ; 
META; english/premier-league/leicester-v-man-utd; 2017-12-11 18:11:50 GMT+2; 2017-12-23 19:45; e70300-dr003
Man Utd; ; ; ; ; ; ; 13/20; 8/13; ; ; ; ; ; ; ; 8/13; ; ; 71/100; ; ; 4/6; ; 8/13; ; ; ; ; 
Draw; ; ; ; ; ; ; 11/4; 13/5; ; ; ; ; ; ; ; 5/2; ; ; 14/5; ; ; 11/4; ; 27/10; ; ; ; ; 
Leicester; ; ; ; ; ; ; 19/4; 9/2; ; ; ; ; ; ; ; 9/2; ; ; 5; ; ; 19/4; ; 19/4; ; ; ; ; 
META; english/premier-league/leicester-v-man-utd; 2017-12-12 10:56:25 GMT+2; 2017-12-23 19:45; e70300-dr003
Man Utd; ; ; ; ; 11/17; ; 13/20; 8/13; ; ; ; ; ; ; ; 8/13; 11/17; ; 71/100; ; ; 4/6; ; 8/13; ; ; ; ; 
Draw; ; ; ; ; 11/4; ; 11/4; 13/5; ; ; ; ; ; ; ; 5/2; 11/4; ; 14/5; ; ; 11/4; ; 27/10; ; ; ; ; 
Leicester; ; ; ; ; 9/2; ; 19/4; 9/2; ; ; ; ; ; ; ; 9/2; 9/2; ; 5; ; ; 19/4; ; 19/4; ; ; ; ; 
META; english/premier-league/leicester-v-man-utd; 2017-12-20 12:11:05 GMT+2; 2017-12-23 19:45; e70300-dr003
Man Utd; 3/4; 4/5; 4/5; 4/5; 4/5; 3/4; 4/5; 8/11; 7/9; 4/5; 7/10; 4/5; 7/10; 4/5; 3/4; 3/4; 4/5; 4/5; 41/50; 11/14; 7/9; 4/5; 5/6; 10/13; 4/5; ; 4/5; 4/5; 5/6
Draw; 13/5; 13/5; 5/2; 13/5; 5/2; 11/4; 13/5; 11/4; 27/10; 13/5; 13/5; 5/2; 27/10; 13/5; 11/4; 12/5; 5/2; 45/17; 27/10; 11/4; 45/17; 13/5; 27/10; 13/5; 45/17; ; 13/5; 13/5; 11/4
Leicester; 15/4; 10/3; 7/2; 17/5; 15/4; 15/4; 7/2; 7/2; 50/13; 7/2; 4; 7/2; 4; 7/2; 15/4; 7/2; 15/4; 37/10; 41/10; 62/17; 19/5; 7/2; 19/5; 7/2; 15/4; ; 7/2; 7/2; 7/2
META; english/premier-league/leicester-v-man-utd; 2017-12-22 12:10:13 GMT+2; 2017-12-23 19:45; e70300-dr003
Man Utd; 10/11; 17/20; 13/15; 4/5; 13/15; 20/23; 20/23; 5/6; 9/10; 17/20; 10/11; 20/23; 3/4; 17/20; 10/11; 17/20; 13/15; 13/15; 23/25; 9/10; 13/15; 9/10; 20/23; 9/10; 13/15; ; 5/6; 9/10; 10/11
Draw; 13/5; 13/5; 5/2; 13/5; 5/2; 11/4; 13/5; 13/5; 45/17; 5/2; 13/5; 12/5; 27/10; 13/5; 13/5; 13/5; 5/2; 13/5; 27/10; 27/10; 13/5; 13/5; 27/10; 53/20; 45/17; ; 13/5; 13/5; 13/5
Leicester; 7/2; 16/5; 16/5; 17/5; 10/3; 7/2; 16/5; 7/2; 7/2; 3; 7/2; 16/5; 7/2; 10/3; 3; 16/5; 10/3; 33/10; 69/20; 31/10; 17/5; 3; 18/5; 3; 57/17; ; 3; 10/3; 10/3
