META; english/premier-league/huddersfield-v-west-ham; 2017-12-31 12:11:46 GMT+2; 2018-01-13 15:00; e70300-dr003
Huddersfield; 7/5; 13/8; 7/5; ; 13/8; 13/8; 6/4; 17/10; ; 7/5; ; 31/20; ; 29/20; ; ; 8/5; 7/5; 8/5; ; ; 6/4; 31/20; 6/4; 7/5; ; 6/4; ; 
West Ham; 21/10; 7/4; 21/10; ; 21/10; 11/5; 2; 21/10; ; 21/10; ; 2; ; 43/20; ; ; 2; 21/10; 2; ; ; 85/40; 11/5; 21/10; 21/10; ; 9/5; ; 
Draw; 21/10; 21/10; 2; ; 11/5; 21/10; 21/10; 2; ; 2; ; 19/10; ; 41/20; ; ; 2; 39/19; 2; ; ; 85/40; 21/10; 2; 21/10; ; 19/10; ; 
META; english/premier-league/huddersfield-v-west-ham; 2018-01-07 12:11:37 GMT+2; 2018-01-13 15:00; e70300-dr003
Huddersfield; 6/4; 13/8; 8/5; 7/5; 167/100; 31/20; 13/8; 17/10; 17/11; 8/5; 8/5; 13/8; ; 33/20; 8/5; 6/4; 8/5; 17/11; 8/5; 6/4; 17/11; 8/5; 17/10; 8/5; 8/5; ; 13/8; 6/4; 13/8
West Ham; 2; 19/10; 28/15; 21/10; 199/100; 19/10; 19/10; 15/8; 37/19; 15/8; 15/8; 19/10; ; 19/10; 19/10; 19/10; 2; 19/10; 2; 15/8; 37/19; 2; 2; 39/20; 19/10; ; 19/10; 7/4; 2
Draw; 2; 2; 2; 21/10; 113/50; 21/10; 21/10; 2; 21/10; 2; 2; 2; ; 2; 21/10; 2; 2; 2; 2; 21/10; 21/10; 2; 21/10; 2; 39/19; ; 2; 9/5; 21/10
META; english/premier-league/huddersfield-v-west-ham; 2018-01-10 12:17:25 GMT+2; ; e70300-dr003
Huddersfield; 8/5; 6/4; 8/5; 13/8; 171/100; 13/8; 13/8; 13/8; 8/5; 8/5; 6/4; 13/8; 6/4; 13/8; 13/8; 8/5; 8/5; 28/17; 8/5; 19/12; 8/5; 13/8; 17/10; 8/5; 28/17; ; 13/8; 13/8; 13/8
Draw; 2; 19/10; 19/10; 2; 103/50; 2; 2; 2; 2; 2; 19/10; 2; 21/10; 2; 21/10; 2; 2; 2; 2; 21/10; 2; 2; 2; 2; 39/19; ; 2; 2; 21/10
West Ham; 15/8; 2; 19/10; 19/10; 85/40; 19/10; 2; 15/8; 2; 2; 19/10; 19/10; 49/25; 39/20; 19/10; 2; 2; 2; 2; 2; 2; 2; 21/10; 39/20; 39/19; ; 19/10; 19/10; 21/10
META; english/premier-league/huddersfield-v-west-ham; 2018-01-10 13:38:38 GMT+2; 2018-01-13 15:00; e70300-dr003
Huddersfield; 8/5; 6/4; 8/5; 13/8; 171/ 100; 13/8; 13/8; 13/8; 28/17; 8/5; 6/4; 13/8; 6/4; 13/8; 13/8; 8/5; 8/5; 28/17; 8/5; 19/12; 28/17; 13/8; 17/10; 8/5; 28/17; 13/8; 13/8; 13/8
Draw; 2; 19/10; 19/10; 2; 103/ 50; 2; 2; 2; 39/19; 2; 19/10; 2; 21/10; 2; 21/10; 2; 2; 2; 2; 21/10; 39/19; 2; 2; 2; 39/19; 2; 2; 21/10
West Ham; 15/8; 2; 19/10; 19/10; 85/40; 19/10; 2; 15/8; 2; 2; 19/10; 19/10; 49/25; 39/20; 19/10; 2; 2; 2; 2; 2; 2; 2; 21/10; 39/20; 2; 19/10; 19/10; 21/10
