META; english/premier-league/chelsea-v-bournemouth; 2018-01-07 12:12:32 GMT+2; 2018-01-31 19:45; e70300-dr003
Chelsea; ; ; ; ; 27/100; ; ; 1/5; ; ; ; ; ; ; ; ; 1/5; ; 1/5; ; ; 1/5; ; 1/5; ; ; ; ; 
Draw; ; ; ; ; 11/2; ; ; 5; ; ; ; ; ; ; ; ; 6; ; 6; ; ; 11/2; ; 21/4; ; ; ; ; 
Bournemouth; ; ; ; ; 25/2; ; ; 12; ; ; ; ; ; ; ; ; 12; ; 12; ; ; 12; ; 14; ; ; ; ; 
META; english/premier-league/chelsea-v-bournemouth; 2018-01-10 12:18:19 GMT+2; ; e70300-dr003
Chelsea; ; ; ; ; 27/100; 1/5; ; 1/5; ; ; ; ; ; ; ; ; 1/5; ; 1/5; ; ; 1/5; ; 1/5; ; ; 1/5; ; 
Chelsea; 1/4; 2/7; 1/4; 2/9; 27/ 100; 2/9; 1/4; 2/9; 3/13; 1/4; 1/4; 1/4; ; 2/7; 1/4; 1/4; 5/19; 4/17; 5/19; 5/19; 3/13; 3/10; 1/4; 1/4; 4/17; ; 1/4; 1/4; 1/4
Draw; 19/4; 9/2; 19/4; 5; 11/2; 5; 5; 5; 21/4; 9/2; 9/2; 9/2; ; 9/2; 11/2; 5; 5; 19/4; 5; 27/5; 21/4; 5; 21/4; 19/4; 24/5; ; 5; 24/5; 27/5
Bournemouth; 10; 17/2; 11; 12; 25/2; 12; 12; 12; 11; 10; 11; 10; ; 10; 9; 10; 10; 43/4; 10; 10; 21/2; 9; 12; 11; 11; ; 62/5; 58/5; 59/5
META; english/premier-league/chelsea-v-bournemouth; 2018-01-30 12:14:36 GMT+2; 2018-01-31 19:45; e70300-dr003
Chelsea; 2/7; 2/7; 5/18; 2/7; 3/10; 2/7; 2/7; 1/4; 3/10; 2/7; 2/7; 3/10; 1/4; 2/7; 2/7; 2/7; 5/19; 2/7; 5/19; 2/7; 5/18; 3/10; 2/7; 2/7; 2/7; ; 1/4; 2/7; 3/10
Draw; 11/2; 9/2; 9/2; 5; 26/5; 5; 19/4; ; 67/13; 9/2; 5; 9/2; 5; 19/4; 5; 9/2; 5; 67/13; 5; 26/5; 5; 19/4; 5; 19/4; 23/5; ; 5; 26/5; 26/5
Bournemouth; 10; 17/2; 10; 10; 11; 11; 10; 10; 10; 10; 11; 9; 10; 10; 10; 10; 10; 41/4; 10; 17/2; 19/2; 17/2; 11; 10; 41/4; ; 54/5; 11; 54/5
META; english/premier-league/chelsea-v-bournemouth; 2018-01-30 12:40:19 GMT+2; 2018-01-31 19:45; e70300-dr003
Chelsea; 2/7; 2/7; 5/18; 2/7; 3/10; 2/7; 2/7; 1/4; 3/10; 2/7; 2/7; 3/10; 1/4; 2/7; 2/7; 2/7; 5/19; 2/7; 5/19; 2/7; 5/18; 3/10; 2/7; 2/7; 2/7; ; 1/4; 2/7; 3/10
Draw; 11/2; 9/2; 9/2; 5; 26/5; 5; 19/4; ; 67/13; 9/2; 5; 9/2; 5; 19/4; 5; 9/2; 5; 67/13; 5; 26/5; 5; 19/4; 5; 19/4; 23/5; ; 5; 26/5; 26/5
Bournemouth; 10; 17/2; 10; 10; 11; 11; 10; 10; 10; 10; 11; 9; 10; 10; 10; 10; 10; 41/4; 10; 17/2; 19/2; 17/2; 11; 10; 41/4; ; 54/5; 11; 54/5
