META; spain/la-liga-primera/real-madrid-v-atletico-madrid; 2017-03-26 00:24:21 GMT+2; 2017-04-08 14:15; e70300-dr003
Real Madrid; ; ; 4/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 17/25; ; ; ; ; ; ; ; 
Draw; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 63/20; ; ; ; ; ; ; ; 
Atletico Madrid; ; ; 19/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/5; ; ; ; ; ; ; ; 
META; spain/la-liga-primera/real-madrid-v-atletico-madrid; 2017-03-30 00:24:10 GMT+3; 2017-04-08 15:15; e70300-dr003
Real Madrid; ; ; 4/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/17; ; ; 17/25; ; ; ; ; ; 4/11; ; 
Draw; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; 63/20; ; ; ; ; ; 7/5; ; 
Atletico Madrid; ; ; 19/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4; ; ; 9/2; ; ; ; ; ; 13/8; ; 
META; spain/la-liga-primera/real-madrid-v-atletico-madrid; 2017-04-02 00:17:29 GMT+3; 2017-04-01 13:00; e70300-dr003
Magdeburg; 8/15; 1/2; 11/20; ; 8/15; 4/7; 11/20; 8/15; 8/15; 11/20; 8/15; 8/15; 11/20; ; 11/20; 4/7; 18/35; 6/11; 8/15; 18/35; 11/20; 6/11; 6/11; ; 4/7; ; 8/15; 8/15; 
Draw; 3; 5/2; 13/5; ; 11/4; 5/2; 14/5; 13/5; 13/5; 11/4; 5/2; 5/2; 27/10; ; 13/5; 27/10; 37/13; 3; 27/10; 37/13; 147/50; 27/10; 27/10; ; 11/4; ; 14/5; 13/5; 
RW Erfurt; 5; 5; 11/2; ; 5; 17/4; 11/2; 9/2; 5; 11/2; 5; 9/2; 21/4; ; 5; 5; 11/2; 19/4; 22/5; 11/2; 33/5; 22/5; 22/5; ; 9/2; ; 11/2; 24/5; 
META; spain/la-liga-primera/real-madrid-v-atletico-madrid; 2017-04-02 04:19:29 GMT+3; 2017-04-08 15:15; e70300-dr003
Real Madrid; ; ; 4/6; ; ; ; ; ; 8/13; ; 8/13; ; ; ; ; ; ; 11/17; ; ; 17/25; ; ; ; ; ; 2/5; ; 
Draw; ; ; 13/5; ; ; ; ; ; 14/5; ; 27/10; ; ; ; ; ; ; 11/4; ; ; 63/20; ; ; ; ; ; 13/8; ; 
Atletico Madrid; ; ; 19/5; ; ; ; ; ; 17/4; ; 4; ; ; ; ; ; ; 4; ; ; 9/2; ; ; ; ; ; 7/4; ; 
META; spain/la-liga-primera/real-madrid-v-atletico-madrid; 2017-04-02 08:20:00 GMT+3; 2017-04-08 15:15; e70300-dr003
Real Madrid; ; ; 4/6; ; ; ; ; ; 8/13; ; 8/13; ; ; ; ; ; ; 11/17; ; ; 17/25; ; ; ; ; ; 2/5; ; 
Draw; ; ; 13/5; ; ; ; ; ; 14/5; ; 27/10; ; ; ; ; ; ; 11/4; ; ; 63/20; ; ; ; ; ; 13/8; ; 
Atletico Madrid; ; ; 19/5; ; ; ; ; ; 17/4; ; 4; ; ; ; ; ; ; 4; ; ; 9/2; ; ; ; ; ; 7/4; ; 
