META; spain/la-liga-primera/osasuna-v-betis; 2016-10-04 08:19:51 GMT+3; 2016-10-21 19:45; e70300-dr003
Betis; 17/10; ; 33/20; ; ; ; 17/10; ; ; 17/11; 13/8; ; ; ; ; 17/10; 8/5; 8/5; 17/11; 17/11; 6/4; 8/5; 9/5; 8/5; ; ; ; ; 
Osasuna; 8/5; ; 17/10; ; ; 7/4; 17/10; ; ; 9/5; 17/10; 13/8; ; ; ; 9/5; 7/4; 17/10; 9/5; 7/4; 9/5; 17/10; 16/9; 8/5; ; ; ; ; 
Draw; 9/4; ; 11/5; ; ; 23/10; 23/10; ; ; 11/5; 21/10; 21/10; ; ; ; 21/10; 9/4; 21/10; 11/5; 11/5; 11/5; 21/10; 40/17; 11/5; ; ; ; ; 
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-10 08:19:59 GMT+3; 2016-10-21 19:45; e70300-dr003
Betis; 17/10; ; 17/10; ; ; 17/10; 13/8; ; ; 17/11; 13/8; 8/5; ; ; ; 17/10; 8/5; 8/5; 17/11; 17/11; 6/4; 8/5; 9/5; 8/5; ; ; ; ; 
Osasuna; 8/5; ; 17/10; ; ; 7/4; 17/10; ; ; 9/5; 17/10; 13/8; ; ; ; 9/5; 7/4; 17/10; 9/5; 7/4; 9/5; 17/10; 16/9; 8/5; ; ; ; ; 
Draw; 9/4; ; 11/5; ; ; 23/10; 23/10; ; ; 11/5; 21/10; 21/10; ; ; ; 21/10; 9/4; 21/10; 11/5; 11/5; 11/5; 21/10; 40/17; 11/5; ; ; ; ; 
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-10 12:20:54 GMT+3; 2016-10-21 19:45; e70300-dr003
Betis; 17/10; ; 17/10; ; ; 17/10; 13/8; ; ; 13/8; 8/5; ; ; ; 17/10; 8/5; 8/5; 17/11; 17/11; 6/4; 8/5; 9/5; 8/5; 17/11; ; ; ; ; 
Osasuna; 8/5; ; 17/10; ; ; 7/4; 17/10; ; ; 17/10; 13/8; ; ; ; 9/5; 7/4; 17/10; 9/5; 7/4; 9/5; 17/10; 16/9; 8/5; 9/5; ; ; ; ; 
Draw; 9/4; ; 11/5; ; ; 23/10; 23/10; ; ; 21/10; 21/10; ; ; ; 21/10; 9/4; 21/10; 11/5; 11/5; 11/5; 21/10; 40/17; 11/5; 11/5; ; ; ; ; 
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-10 16:20:08 GMT+3; 2016-10-21 19:45; e70300-dr003
Betis; 17/10; ; 17/10; ; ; 17/10; 13/8; ; ; 13/8; 8/5; ; ; ; 17/10; 8/5; 8/5; 17/11; 17/11; 6/4; 8/5; 9/5; 8/5; 17/11; ; ; ; ; 
Osasuna; 8/5; ; 17/10; ; ; 7/4; 17/10; ; ; 17/10; 13/8; ; ; ; 9/5; 7/4; 17/10; 9/5; 7/4; 9/5; 17/10; 16/9; 8/5; 9/5; ; ; ; ; 
Draw; 9/4; ; 11/5; ; ; 23/10; 23/10; ; ; 21/10; 21/10; ; ; ; 21/10; 9/4; 21/10; 11/5; 11/5; 11/5; 21/10; 40/17; 11/5; 11/5; ; ; ; ; 
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-10 20:20:50 GMT+3; 2016-10-21 19:45; e70300-dr003
Betis; 17/10; ; 17/10; ; ; 17/10; 13/8; ; ; 13/8; 8/5; ; ; ; 17/10; 8/5; 8/5; 17/11; 17/11; 6/4; 8/5; 9/5; 8/5; 17/11; ; ; ; ; 
Osasuna; 8/5; ; 17/10; ; ; 7/4; 17/10; ; ; 17/10; 13/8; ; ; ; 9/5; 7/4; 17/10; 9/5; 7/4; 9/5; 17/10; 16/9; 8/5; 9/5; ; ; ; ; 
Draw; 9/4; ; 11/5; ; ; 23/10; 23/10; ; ; 21/10; 21/10; ; ; ; 21/10; 9/4; 21/10; 11/5; 11/5; 11/5; 21/10; 40/17; 11/5; 11/5; ; ; ; ; 
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-11 00:19:23 GMT+3; 2016-10-21 19:45; e70300-dr003
Betis; 17/10; ; 17/10; ; ; 17/10; 13/8; ; ; 13/8; 8/5; ; ; ; 17/10; 8/5; 8/5; 17/11; 17/11; 6/4; 8/5; 9/5; 8/5; 17/11; ; ; ; ; 
Osasuna; 8/5; ; 17/10; ; ; 7/4; 17/10; ; ; 17/10; 13/8; ; ; ; 9/5; 7/4; 17/10; 9/5; 7/4; 9/5; 17/10; 16/9; 8/5; 9/5; ; ; ; ; 
Draw; 9/4; ; 11/5; ; ; 23/10; 23/10; ; ; 21/10; 21/10; ; ; ; 21/10; 9/4; 21/10; 11/5; 11/5; 11/5; 21/10; 40/17; 11/5; 11/5; ; ; ; ; 
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-11 04:19:47 GMT+3; 2016-10-21 19:45; e70300-dr003
Betis; 17/10; ; 17/10; ; ; 17/10; 13/8; ; ; 13/8; 8/5; ; ; ; 17/10; 8/5; 8/5; 17/11; 17/11; 6/4; 8/5; 9/5; 8/5; 17/11; ; ; ; ; 
Osasuna; 8/5; ; 17/10; ; ; 7/4; 17/10; ; ; 17/10; 13/8; ; ; ; 9/5; 7/4; 17/10; 9/5; 7/4; 9/5; 17/10; 16/9; 8/5; 9/5; ; ; ; ; 
Draw; 9/4; ; 11/5; ; ; 23/10; 23/10; ; ; 21/10; 21/10; ; ; ; 21/10; 9/4; 21/10; 11/5; 11/5; 11/5; 21/10; 40/17; 11/5; 11/5; ; ; ; ; 
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-11 08:20:02 GMT+3; 2016-10-21 19:45; e70300-dr003
Betis; 17/10; ; 17/10; ; ; 17/10; 13/8; ; ; 13/8; 8/5; ; ; ; 17/10; 8/5; 8/5; 17/11; 17/11; 6/4; 8/5; 9/5; 8/5; 17/11; ; ; ; ; 
Osasuna; 8/5; ; 17/10; ; ; 7/4; 17/10; ; ; 17/10; 13/8; ; ; ; 9/5; 7/4; 17/10; 9/5; 7/4; 9/5; 17/10; 16/9; 8/5; 9/5; ; ; ; ; 
Draw; 9/4; ; 11/5; ; ; 23/10; 23/10; ; ; 21/10; 21/10; ; ; ; 21/10; 9/4; 21/10; 11/5; 11/5; 11/5; 21/10; 40/17; 11/5; 11/5; ; ; ; ; 
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-11 12:20:24 GMT+3; 2016-10-21 19:45; e70300-dr003
Betis; 17/10; ; 17/10; ; ; 17/10; 13/8; ; ; 13/8; 8/5; ; ; ; 17/10; 8/5; 8/5; 17/11; 17/11; 6/4; 8/5; 9/5; 8/5; 17/11; ; ; ; ; 
Osasuna; 8/5; ; 17/10; ; ; 7/4; 17/10; ; ; 17/10; 13/8; ; ; ; 9/5; 7/4; 17/10; 9/5; 7/4; 9/5; 17/10; 16/9; 8/5; 9/5; ; ; ; ; 
Draw; 9/4; ; 11/5; ; ; 23/10; 23/10; ; ; 21/10; 21/10; ; ; ; 21/10; 9/4; 21/10; 11/5; 11/5; 11/5; 21/10; 40/17; 11/5; 11/5; ; ; ; ; 
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-11 16:20:37 GMT+3; 2016-10-21 19:45; e70300-dr003
Betis; 17/10; ; 17/10; ; ; 17/10; 13/8; ; ; 13/8; 8/5; ; ; ; 17/10; 8/5; 8/5; 17/11; 17/11; 6/4; 8/5; 9/5; 8/5; 17/11; ; ; ; ; 
Osasuna; 8/5; ; 17/10; ; ; 7/4; 17/10; ; ; 17/10; 13/8; ; ; ; 9/5; 7/4; 17/10; 9/5; 7/4; 9/5; 17/10; 16/9; 8/5; 9/5; ; ; ; ; 
Draw; 9/4; ; 11/5; ; ; 23/10; 23/10; ; ; 21/10; 21/10; ; ; ; 21/10; 9/4; 21/10; 11/5; 11/5; 11/5; 21/10; 40/17; 11/5; 11/5; ; ; ; ; 
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-11 20:20:10 GMT+3; 2016-10-21 19:45; e70300-dr003
Betis; 17/10; ; 17/10; ; ; 17/10; 13/8; ; ; 13/8; 8/5; ; ; ; 17/10; 8/5; 8/5; 17/11; 17/11; 6/4; 8/5; 9/5; 8/5; 17/11; ; ; ; ; 
Osasuna; 8/5; ; 17/10; ; ; 7/4; 17/10; ; ; 17/10; 13/8; ; ; ; 9/5; 7/4; 17/10; 9/5; 7/4; 9/5; 17/10; 16/9; 8/5; 9/5; ; ; ; ; 
Draw; 9/4; ; 11/5; ; ; 23/10; 23/10; ; ; 21/10; 21/10; ; ; ; 21/10; 9/4; 21/10; 11/5; 11/5; 11/5; 21/10; 40/17; 11/5; 11/5; ; ; ; ; 
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-12 00:19:41 GMT+3; 2016-10-21 19:45; e70300-dr003
Betis; 17/10; ; 17/10; ; ; 17/10; 17/10; ; ; 13/8; 8/5; ; ; ; 17/10; 8/5; 8/5; 17/11; 17/11; 6/4; 8/5; 9/5; 8/5; 17/11; ; ; ; ; 
Osasuna; 8/5; ; 17/10; ; ; 7/4; 17/10; ; ; 17/10; 13/8; ; ; ; 9/5; 7/4; 17/10; 9/5; 7/4; 9/5; 17/10; 16/9; 8/5; 9/5; ; ; ; ; 
Draw; 9/4; ; 11/5; ; ; 23/10; 9/4; ; ; 21/10; 21/10; ; ; ; 21/10; 9/4; 21/10; 11/5; 11/5; 11/5; 21/10; 40/17; 11/5; 11/5; ; ; ; ; 
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-12 08:19:42 GMT+3; 2016-10-21 19:45; e70300-dr003
Betis; 17/10; ; 17/10; ; ; 7/4; 13/8; ; ; 13/8; 8/5; ; ; ; 17/10; 8/5; 28/17; 17/11; 17/11; 6/4; 28/17; 9/5; 8/5; 17/11; ; ; ; ; 
Osasuna; 8/5; ; 17/10; ; ; 7/4; 17/10; ; ; 17/10; 13/8; ; ; ; 9/5; 7/4; 17/10; 9/5; 7/4; 9/5; 17/10; 16/9; 8/5; 9/5; ; ; ; ; 
Draw; 9/4; ; 11/5; ; ; 23/10; 23/10; ; ; 21/10; 21/10; ; ; ; 21/10; 9/4; 21/10; 11/5; 11/5; 11/5; 21/10; 40/17; 11/5; 11/5; ; ; ; ; 
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-12 12:21:16 GMT+3; 2016-10-21 19:45; e70300-dr003
Betis; 17/10; ; 17/10; ; ; 7/4; 13/8; ; ; 13/8; 8/5; ; ; ; 17/10; 8/5; 28/17; 17/11; 17/11; 6/4; 28/17; 9/5; 8/5; 17/11; ; ; ; ; 
Osasuna; 8/5; ; 17/10; ; ; 7/4; 17/10; ; ; 17/10; 13/8; ; ; ; 9/5; 7/4; 28/17; 9/5; 7/4; 9/5; 28/17; 16/9; 8/5; 9/5; ; ; ; ; 
Draw; 9/4; ; 11/5; ; ; 23/10; 23/10; ; ; 21/10; 21/10; ; ; ; 21/10; 9/4; 21/10; 11/5; 11/5; 11/5; 21/10; 40/17; 11/5; 11/5; ; ; ; ; 
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-12 16:20:30 GMT+3; 2016-10-21 19:45; e70300-dr003
Betis; 17/10; ; 17/10; ; ; 7/4; 13/8; ; ; 13/8; 8/5; ; ; ; 17/10; 8/5; 28/17; 17/11; 17/11; 6/4; 28/17; 9/5; 8/5; 17/11; ; ; ; ; 
Osasuna; 8/5; ; 17/10; ; ; 7/4; 17/10; ; ; 17/10; 13/8; ; ; ; 9/5; 7/4; 28/17; 9/5; 7/4; 9/5; 28/17; 16/9; 8/5; 9/5; ; ; ; ; 
Draw; 9/4; ; 11/5; ; ; 23/10; 23/10; ; ; 21/10; 21/10; ; ; ; 21/10; 9/4; 21/10; 11/5; 11/5; 11/5; 21/10; 40/17; 11/5; 11/5; ; ; ; ; 
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-12 20:20:37 GMT+3; 2016-10-21 19:45; e70300-dr003
Betis; 17/10; ; 17/10; ; ; 7/4; 13/8; ; ; 13/8; 8/5; ; ; ; 17/10; 8/5; 28/17; 17/11; 17/11; 6/4; 28/17; 9/5; 8/5; 17/11; ; ; ; ; 
Osasuna; 8/5; ; 17/10; ; ; 7/4; 17/10; ; ; 17/10; 13/8; ; ; ; 9/5; 7/4; 17/10; 9/5; 7/4; 9/5; 17/10; 16/9; 8/5; 9/5; ; ; ; ; 
Draw; 9/4; ; 11/5; ; ; 23/10; 23/10; ; ; 21/10; 21/10; ; ; ; 21/10; 9/4; 21/10; 11/5; 11/5; 11/5; 21/10; 40/17; 11/5; 11/5; ; ; ; ; 
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-13 10:45:22 GMT+3; 2016-10-21 19:45; e70300-dr003
Betis; 17/10; ; 17/10; ; ; 17/10; 13/8; ; ; 13/8; 8/5; ; ; ; 17/10; 8/5; 8/5; 17/11; 17/11; 6/4; 8/5; 9/5; 8/5; 17/11; ; ; ; ; 
Osasuna; 8/5; ; 17/10; ; ; 7/4; 17/10; ; ; 17/10; 13/8; ; ; ; 9/5; 7/4; 17/10; 9/5; 7/4; 9/5; 17/10; 16/9; 8/5; 9/5; ; ; ; ; 
Draw; 9/4; ; 11/5; ; ; 23/10; 23/10; ; ; 21/10; 21/10; ; ; ; 21/10; 9/4; 21/10; 11/5; 11/5; 11/5; 21/10; 40/17; 11/5; 11/5; ; ; ; ; 
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-13 12:20:00 GMT+3; 2016-10-21 19:45; e70300-dr003
Betis; 17/10; ; 17/10; ; ; 17/10; 13/8; ; ; 13/8; 8/5; 8/5; ; ; 17/10; 8/5; 8/5; 17/11; 17/11; 6/4; 8/5; 9/5; 8/5; 17/11; ; ; ; ; 
Osasuna; 8/5; ; 17/10; ; ; 7/4; 17/10; ; ; 17/10; 13/8; 6/4; ; ; 9/5; 7/4; 17/10; 9/5; 7/4; 9/5; 17/10; 16/9; 8/5; 9/5; ; ; ; ; 
Draw; 9/4; ; 11/5; ; ; 23/10; 23/10; ; ; 21/10; 21/10; 2; ; ; 21/10; 9/4; 21/10; 11/5; 11/5; 11/5; 21/10; 40/17; 11/5; 11/5; ; ; ; ; 
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-13 16:19:52 GMT+3; 2016-10-21 19:45; e70300-dr003
Betis; 17/10; ; 17/10; ; ; 17/10; 13/8; ; ; 13/8; 8/5; 8/5; ; ; 17/10; 7/4; 8/5; 17/11; 17/11; 6/4; 8/5; 9/5; 8/5; 17/11; ; ; ; ; 
Osasuna; 8/5; ; 17/10; ; ; 7/4; 17/10; ; ; 17/10; 13/8; 6/4; ; ; 9/5; 8/5; 17/10; 9/5; 7/4; 9/5; 17/10; 16/9; 8/5; 9/5; ; ; ; ; 
Draw; 9/4; ; 11/5; ; ; 23/10; 23/10; ; ; 21/10; 21/10; 2; ; ; 21/10; 9/4; 21/10; 11/5; 11/5; 11/5; 21/10; 40/17; 11/5; 11/5; ; ; ; ; 
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-13 20:19:53 GMT+3; 2016-10-21 19:45; e70300-dr003
Betis; 17/10; ; 17/10; ; ; 17/10; 13/8; ; ; 13/8; 8/5; 8/5; ; ; 17/10; 7/4; 8/5; 17/11; 17/11; 6/4; 8/5; 9/5; 8/5; ; ; ; ; ; 
Osasuna; 8/5; ; 17/10; ; ; 7/4; 17/10; ; ; 17/10; 13/8; 6/4; ; ; 9/5; 8/5; 28/17; 9/5; 7/4; 9/5; 28/17; 16/9; 8/5; ; ; ; ; ; 
Draw; 9/4; ; 11/5; ; ; 23/10; 23/10; ; ; 21/10; 21/10; 2; ; ; 21/10; 9/4; 21/10; 11/5; 11/5; 11/5; 21/10; 40/17; 11/5; ; ; ; ; ; 
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-14 00:19:26 GMT+3; 2016-10-21 19:45; e70300-dr003
Betis; 17/10; ; 17/10; ; 13/8; 17/10; 13/8; ; ; 13/8; 8/5; 8/5; ; ; 17/10; 8/5; 8/5; 17/11; 17/11; ; ; 9/5; 8/5; 17/11; ; ; ; ; 
Osasuna; 8/5; ; 17/10; ; 7/4; 7/4; 17/10; ; ; 17/10; 13/8; 6/4; ; ; 9/5; 7/4; 17/10; 9/5; 7/4; ; ; 16/9; 8/5; 9/5; ; ; ; ; 
Draw; 9/4; ; 11/5; ; 11/5; 23/10; 23/10; ; ; 21/10; 21/10; 2; ; ; 21/10; 9/4; 21/10; 11/5; 11/5; ; ; 40/17; 11/5; 11/5; ; ; ; ; 
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-14 04:19:36 GMT+3; 2016-10-21 19:45; e70300-dr003
Betis; 17/10; ; 17/10; ; 13/8; 17/10; 17/10; ; ; 13/8; 8/5; 8/5; ; ; 17/10; 7/4; 8/5; 17/11; 17/11; 6/4; 8/5; 9/5; 8/5; 17/11; ; ; ; ; 
Osasuna; 8/5; ; 17/10; ; 7/4; 7/4; 17/10; ; ; 17/10; 13/8; 6/4; ; ; 9/5; 8/5; 17/10; 9/5; 7/4; 9/5; 17/10; 16/9; 8/5; 9/5; ; ; ; ; 
Draw; 9/4; ; 11/5; ; 11/5; 23/10; 9/4; ; ; 21/10; 21/10; 2; ; ; 21/10; 9/4; 21/10; 11/5; 11/5; 11/5; 21/10; 40/17; 11/5; 11/5; ; ; ; ; 
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-14 08:19:43 GMT+3; 2016-10-21 19:45; e70300-dr003
Betis; 17/10; ; 17/10; ; 13/8; 17/10; 17/10; ; ; 13/8; 8/5; 8/5; ; ; 17/10; 7/4; 8/5; 17/11; 17/11; 6/4; 8/5; 9/5; 8/5; 17/11; ; ; ; ; 
Osasuna; 8/5; ; 17/10; ; 7/4; 7/4; 17/10; ; ; 17/10; 13/8; 6/4; ; ; 9/5; 8/5; 17/10; 9/5; 7/4; 9/5; 17/10; 16/9; 8/5; 9/5; ; ; ; ; 
Draw; 9/4; ; 11/5; ; 11/5; 23/10; 9/4; ; ; 21/10; 21/10; 2; ; ; 21/10; 9/4; 21/10; 11/5; 11/5; 11/5; 21/10; 40/17; 11/5; 11/5; ; ; ; ; 
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-14 12:20:30 GMT+3; 2016-10-21 19:45; e70300-dr003
Betis; 17/10; ; 17/10; ; 13/8; 17/10; 13/8; ; ; 13/8; 8/5; 8/5; ; ; 17/10; 8/5; 8/5; 17/11; 17/11; 6/4; 8/5; 9/5; 8/5; 17/11; ; ; ; ; 
Osasuna; 8/5; ; 17/10; ; 7/4; 7/4; 17/10; ; ; 17/10; 13/8; 6/4; ; ; 9/5; 7/4; 17/10; 9/5; 7/4; 9/5; 17/10; 16/9; 8/5; 9/5; ; ; ; ; 
Draw; 9/4; ; 11/5; ; 11/5; 23/10; 23/10; ; ; 21/10; 21/10; 2; ; ; 21/10; 9/4; 21/10; 11/5; 11/5; 11/5; 21/10; 40/17; 11/5; 11/5; ; ; ; ; 
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-14 16:20:41 GMT+3; 2016-10-21 19:45; e70300-dr003
Betis; 17/10; ; 17/10; ; 13/8; 17/10; 13/8; ; ; 13/8; 8/5; 8/5; ; ; 17/10; 8/5; 8/5; 17/11; 17/11; 6/4; 8/5; 9/5; 8/5; 17/11; 13/8; ; ; ; 
Osasuna; 8/5; ; 17/10; ; 7/4; 7/4; 17/10; ; ; 17/10; 13/8; 6/4; ; ; 9/5; 7/4; 17/10; 9/5; 7/4; 9/5; 17/10; 16/9; 8/5; 9/5; 13/8; ; ; ; 
Draw; 9/4; ; 11/5; ; 11/5; 23/10; 23/10; ; ; 21/10; 21/10; 2; ; ; 21/10; 9/4; 21/10; 11/5; 11/5; 11/5; 21/10; 40/17; 11/5; 11/5; 11/5; ; ; ; 
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-14 20:19:36 GMT+3; 2016-10-21 19:45; e70300-dr003
Betis; 17/10; ; 17/10; ; 13/8; 17/10; 17/10; ; ; 13/8; 8/5; 8/5; ; ; 17/10; 7/4; 8/5; 17/11; 17/11; 6/4; 8/5; 9/5; 8/5; 17/11; 13/8; ; ; ; 
Osasuna; 8/5; ; 17/10; ; 7/4; 7/4; 17/10; ; ; 17/10; 13/8; 6/4; ; ; 9/5; 8/5; 17/10; 9/5; 7/4; 9/5; 17/10; 16/9; 8/5; 9/5; 13/8; ; ; ; 
Draw; 9/4; ; 11/5; ; 11/5; 23/10; 9/4; ; ; 21/10; 21/10; 2; ; ; 21/10; 9/4; 21/10; 11/5; 11/5; 11/5; 21/10; 40/17; 11/5; 11/5; 11/5; ; ; ; 
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-15 00:20:19 GMT+3; 2016-10-21 19:45; e70300-dr003
Betis; 17/10; ; 17/10; ; 13/8; 17/10; 13/8; ; ; 13/8; 8/5; 8/5; ; ; 17/10; 8/5; 8/5; 17/11; 17/11; 6/4; 8/5; 9/5; 8/5; 17/11; 13/8; ; ; ; 
Osasuna; 8/5; ; 17/10; ; 7/4; 7/4; 17/10; ; ; 17/10; 13/8; 6/4; ; ; 9/5; 7/4; 17/10; 9/5; 7/4; 9/5; 17/10; 16/9; 8/5; 9/5; 13/8; ; ; ; 
Draw; 9/4; ; 11/5; ; 11/5; 23/10; 23/10; ; ; 21/10; 21/10; 2; ; ; 21/10; 9/4; 21/10; 11/5; 11/5; 11/5; 21/10; 40/17; 11/5; 11/5; 11/5; ; ; ; 
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-15 04:19:53 GMT+3; 2016-10-21 19:45; e70300-dr003
Betis; 17/10; ; 17/10; ; 13/8; 17/10; 13/8; ; ; 13/8; 8/5; 8/5; ; ; 17/10; 8/5; 8/5; 17/11; 17/11; 6/4; 8/5; 9/5; 8/5; 17/11; 13/8; ; ; ; 
Osasuna; 8/5; ; 17/10; ; 7/4; 7/4; 17/10; ; ; 17/10; 13/8; 6/4; ; ; 9/5; 7/4; 17/10; 9/5; 7/4; 9/5; 17/10; 16/9; 8/5; 9/5; 13/8; ; ; ; 
Draw; 9/4; ; 11/5; ; 11/5; 23/10; 23/10; ; ; 21/10; 21/10; 2; ; ; 21/10; 9/4; 21/10; 11/5; 11/5; 11/5; 21/10; 40/17; 11/5; 11/5; 11/5; ; ; ; 
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-15 08:20:02 GMT+3; 2016-10-21 19:45; e70300-dr003
Betis; 17/10; ; 17/10; ; 13/8; 17/10; 13/8; ; ; 13/8; 8/5; 8/5; 33/20; ; 17/10; 8/5; 8/5; 17/11; 17/11; 6/4; 8/5; 9/5; 8/5; 17/11; 13/8; ; ; ; 
Osasuna; 8/5; ; 17/10; ; 7/4; 7/4; 17/10; ; ; 17/10; 13/8; 6/4; 17/10; ; 9/5; 7/4; 17/10; 9/5; 7/4; 9/5; 17/10; 16/9; 8/5; 9/5; 13/8; ; ; ; 
Draw; 9/4; ; 11/5; ; 11/5; 23/10; 23/10; ; ; 21/10; 21/10; 2; 11/5; ; 21/10; 9/4; 21/10; 11/5; 11/5; 11/5; 21/10; 40/17; 11/5; 11/5; 11/5; ; ; ; 
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-15 12:19:43 GMT+3; 2016-10-21 19:45; e70300-dr003
Betis; 17/10; ; 17/10; ; 13/8; 17/10; 13/8; ; ; 13/8; 8/5; 8/5; 33/20; ; 17/10; 7/4; 28/17; 17/11; 17/11; 6/4; 28/17; 9/5; 8/5; 17/11; 13/8; ; ; ; 
Osasuna; 8/5; ; 17/10; ; 7/4; 7/4; 17/10; ; ; 17/10; 13/8; 6/4; 17/10; ; 9/5; 8/5; 17/10; 9/5; 7/4; 9/5; 17/10; 16/9; 8/5; 9/5; 13/8; ; ; ; 
Draw; 9/4; ; 11/5; ; 11/5; 23/10; 23/10; ; ; 21/10; 21/10; 2; 11/5; ; 21/10; 9/4; 21/10; 11/5; 11/5; 11/5; 21/10; 40/17; 11/5; 11/5; 11/5; ; ; ; 
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-15 16:20:22 GMT+3; 2016-10-21 19:45; e70300-dr003
Betis; 17/10; ; 17/10; ; 13/8; 17/10; 13/8; ; ; 13/8; 8/5; 8/5; 33/20; ; 17/10; 7/4; 28/17; 17/11; 17/11; 6/4; 28/17; 9/5; 8/5; 17/11; 13/8; ; ; ; 
Osasuna; 8/5; ; 17/10; ; 7/4; 7/4; 17/10; ; ; 17/10; 13/8; 6/4; 17/10; ; 9/5; 8/5; 17/10; 9/5; 7/4; 9/5; 17/10; 16/9; 8/5; 9/5; 13/8; ; ; ; 
Draw; 9/4; ; 11/5; ; 11/5; 23/10; 23/10; ; ; 21/10; 21/10; 2; 11/5; ; 21/10; 9/4; 21/10; 11/5; 11/5; 11/5; 21/10; 40/17; 11/5; 11/5; 11/5; ; ; ; 
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-15 20:19:18 GMT+3; 2016-10-21 19:45; e70300-dr003
Betis; 17/10; ; 17/10; ; 13/8; 17/10; 17/10; ; ; 13/8; 8/5; 8/5; 33/20; ; 17/10; 7/4; 28/17; 17/11; 17/11; 6/4; 28/17; ; 8/5; 17/11; 13/8; ; ; ; 
Osasuna; 8/5; ; 17/10; ; 7/4; 7/4; 17/10; ; ; 17/10; 13/8; 6/4; 17/10; ; 9/5; 8/5; 17/10; 9/5; 7/4; 9/5; 17/10; ; 8/5; 9/5; 13/8; ; ; ; 
Draw; 9/4; ; 11/5; ; 11/5; 23/10; 9/4; ; ; 21/10; 21/10; 2; 11/5; ; 21/10; 9/4; 21/10; 11/5; 11/5; 11/5; 21/10; ; 11/5; 11/5; 11/5; ; ; ; 
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-16 00:20:32 GMT+3; 2016-10-21 19:45; e70300-dr003
Betis; 17/10; ; 17/10; ; 13/8; 17/10; 17/10; ; ; 13/8; 8/5; 8/5; 33/20; ; 17/10; 7/4; 28/17; 17/11; 17/11; 6/4; 28/17; 9/5; ; 17/11; 13/8; ; ; ; 
Osasuna; 8/5; ; 17/10; ; 7/4; 7/4; 17/10; ; ; 17/10; 13/8; 6/4; 17/10; ; 9/5; 8/5; 17/10; 9/5; 7/4; 9/5; 17/10; 16/9; ; 9/5; 13/8; ; ; ; 
Draw; 9/4; ; 11/5; ; 11/5; 23/10; 9/4; ; ; 21/10; 21/10; 2; 11/5; ; 21/10; 9/4; 21/10; 11/5; 11/5; 11/5; 21/10; 40/17; ; 11/5; 11/5; ; ; ; 
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-16 04:19:07 GMT+3; 2016-10-21 19:45; e70300-dr003
Betis; 17/10; ; 17/10; ; 13/8; 17/10; 13/8; ; ; 13/8; 8/5; 8/5; 33/20; ; 17/10; 7/4; 8/5; 17/11; 17/11; 6/4; 8/5; 9/5; 8/5; 17/11; 13/8; ; ; ; 
Osasuna; 8/5; ; 17/10; ; 7/4; 7/4; 17/10; ; ; 17/10; 13/8; 6/4; 17/10; ; 9/5; 8/5; 28/17; 9/5; 7/4; 9/5; 28/17; 16/9; 8/5; 9/5; 13/8; ; ; ; 
Draw; 9/4; ; 11/5; ; 11/5; 23/10; 23/10; ; ; 21/10; 21/10; 2; 11/5; ; 21/10; 9/4; 21/10; 11/5; 11/5; 11/5; 21/10; 40/17; 11/5; 11/5; 11/5; ; ; ; 
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-16 08:19:23 GMT+3; 2016-10-21 19:45; e70300-dr003
Betis; 17/10; ; 17/10; ; 13/8; 17/10; 13/8; ; ; 13/8; 8/5; 8/5; 33/20; ; 17/10; 7/4; 28/17; 17/11; 17/11; 6/4; 28/17; 9/5; 8/5; 17/11; 13/8; ; ; ; 
