META; spain/la-liga-primera/las-palmas-v-villarreal; 2017-03-04 00:19:36 GMT+2; 2017-03-17 19:45; e70300-dr003
Draw; 11/5; 23/10; 12/5; 23/10; 12/5; 12/5; 12/5; 21/10; 23/10; 23/10; 11/5; 11/5; 47/20; 23/10; 23/10; 12/5; 40/17; 23/10; 23/10; 40/17; 62/25; 12/5; 23/10; 23/10; 23/10; ; 23/10; 23/10; 12/5
META; spain/la-liga-primera/las-palmas-v-villarreal; 2017-03-15 12:19:49 GMT+2; 2017-03-17 19:45; e70300-dr003
Las Palmas; 8/5; 8/5; 33/20; 13/8; 13/8; 33/20; 31/20; 11/8; 6/4; 6/4; 31/20; 13/8; 31/20; 8/5; 8/5; 8/5; 17/11; 6/4; 6/4; 17/11; 43/25; 23/15; 17/11; 8/5; 17/11; ; 13/8; 8/5; 13/8
Villarreal; 17/10; 17/10; 9/5; 9/5; 7/4; 9/5; 17/10; 7/4; 9/5; 17/10; 33/20; 7/4; 17/10; 17/10; 7/4; 9/5; 7/4; 17/10; 9/5; 7/4; 9/5; 7/4; 9/5; 7/4; 9/5; ; 17/10; 7/4; 9/5
Draw; 11/5; 23/10; 12/5; 23/10; 12/5; 12/5; 12/5; 21/10; 23/10; 23/10; 11/5; 11/5; 47/20; 23/10; 23/10; 12/5; 40/17; 23/10; 23/10; 40/17; 49/20; 12/5; 23/10; 23/10; 23/10; ; 23/10; 23/10; 12/5
META; spain/la-liga-primera/las-palmas-v-villarreal; 2017-03-15 16:18:30 GMT+2; 2017-03-17 19:45; e70300-dr003
Las Palmas; 8/5; 8/5; 33/20; 13/8; 13/8; 33/20; 31/20; 6/4; 6/4; 6/4; 8/5; 13/8; 31/20; 8/5; 8/5; 8/5; 17/11; 6/4; 6/4; 17/11; 43/25; 23/15; 17/11; 8/5; 17/11; ; 13/8; 8/5; 13/8
Villarreal ; 17/10; 17/10; 9/5; 9/5; 7/4; 9/5; 17/10; 9/5; 9/5; 17/10; 17/10; 7/4; 17/10; 17/10; 7/4; 9/5; 7/4; 17/10; 9/5; 7/4; 9/5; 7/4; 9/5; 7/4; 9/5; ; 7/4; 7/4; 9/5
Draw; 11/5; 23/10; 12/5; 23/10; 12/5; 12/5; 12/5; 23/10; 23/10; 23/10; 23/10; 11/5; 47/20; 9/4; 23/10; 12/5; 40/17; 23/10; 23/10; 40/17; 49/20; 12/5; 23/10; 23/10; 23/10; ; 23/10; 23/10; 12/5
META; spain/la-liga-primera/las-palmas-v-villarreal; 2017-03-15 20:18:37 GMT+2; 2017-03-17 19:45; e70300-dr003
Las Palmas; 8/5; 13/8; 17/10; 13/8; 17/10; 17/10; 13/8; 11/8; 8/5; 13/8; 8/5; 17/10; 13/8; 13/8; 13/8; 8/5; 8/5; 6/4; 6/4; 8/5; 43/25; 23/15; 17/11; 17/10; 17/11; ; 13/8; 13/8; 17/10
Villarreal ; 17/10; 13/8; 17/10; 9/5; 7/4; 7/4; 17/10; 7/4; 13/8; 13/8; 17/10; 17/10; 7/4; 17/10; 7/4; 7/4; 17/10; 17/10; 9/5; 17/10; 9/5; 7/4; 9/5; 17/10; 9/5; ; 17/10; 17/10; 7/4
Draw; 11/5; 23/10; 12/5; 23/10; 23/10; 12/5; 12/5; 21/10; 23/10; 23/10; 23/10; 21/10; 47/20; 9/4; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 49/20; 12/5; 23/10; 23/10; 23/10; ; 23/10; 23/10; 5/2
META; spain/la-liga-primera/las-palmas-v-villarreal; 2017-03-16 00:20:49 GMT+2; 2017-03-17 19:45; e70300-dr003
Las Palmas; 8/5; 8/5; 17/10; 13/8; 13/8; 5/3; 13/8; 11/8; 8/5; 6/4; 8/5; 13/8; 13/8; 17/10; 13/8; 8/5; 17/11; 6/4; 6/4; 17/11; 43/25; 23/15; 17/11; 13/8; 17/11; ; 13/8; 8/5; 13/8
Villarreal ; 17/10; 17/10; 7/4; 9/5; 9/5; 7/4; 9/5; 7/4; 13/8; 13/8; 17/10; 17/10; 7/4; 7/4; 7/4; 9/5; 17/10; 17/10; 9/5; 17/10; 9/5; 7/4; 9/5; 7/4; 9/5; ; 17/10; 17/10; 7/4
Draw; 11/5; 23/10; 12/5; 23/10; 23/10; 12/5; 12/5; 21/10; 23/10; 23/10; 23/10; 9/4; 47/20; 12/5; 23/10; 12/5; 40/17; 23/10; 23/10; 40/17; 49/20; 12/5; 23/10; 23/10; 23/10; ; 23/10; 23/10; 5/2
META; spain/la-liga-primera/las-palmas-v-villarreal; 2017-03-16 01:00:05 GMT+2; 2017-03-17 19:45; e70300-dr003
Las Palmas; 8/5; 8/5; 17/10; 13/8; 13/8; 5/3; 13/8; 11/8; 8/5; 6/4; 8/5; 13/8; 13/8; 17/10; 13/8; 8/5; 17/11; 6/4; 6/4; 17/11; 43/25; 23/15; 17/11; 13/8; 17/11; ; 13/8; 8/5; 13/8
Villarreal ; 17/10; 17/10; 7/4; 9/5; 9/5; 7/4; 9/5; 7/4; 13/8; 13/8; 17/10; 17/10; 7/4; 7/4; 7/4; 9/5; 17/10; 17/10; 9/5; 17/10; 9/5; 7/4; 9/5; 7/4; 9/5; ; 17/10; 17/10; 7/4
Draw; 11/5; 23/10; 12/5; 23/10; 23/10; 12/5; 12/5; 21/10; 23/10; 23/10; 23/10; 9/4; 47/20; 12/5; 23/10; 12/5; 40/17; 23/10; 23/10; 40/17; 49/20; 12/5; 23/10; 23/10; 23/10; ; 23/10; 23/10; 5/2
META; spain/la-liga-primera/las-palmas-v-villarreal; 2017-03-16 01:45:50 GMT+2; 2017-03-17 19:45; e70300-dr003
Las Palmas; 8/5; 8/5; 17/10; 13/8; 13/8; 5/3; 13/8; 11/8; 8/5; 6/4; 8/5; 13/8; 13/8; 17/10; 13/8; 8/5; 17/11; 6/4; 6/4; 17/11; 43/25; 23/15; 17/11; 13/8; 17/11; ; 13/8; 8/5; 13/8
Villarreal ; 17/10; 17/10; 7/4; 9/5; 9/5; 7/4; 9/5; 7/4; 13/8; 13/8; 17/10; 17/10; 7/4; 7/4; 7/4; 9/5; 17/10; 17/10; 9/5; 17/10; 9/5; 7/4; 9/5; 7/4; 9/5; ; 17/10; 17/10; 7/4
Draw; 11/5; 23/10; 12/5; 23/10; 23/10; 12/5; 12/5; 21/10; 23/10; 23/10; 23/10; 9/4; 47/20; 12/5; 23/10; 12/5; 40/17; 23/10; 23/10; 40/17; 49/20; 12/5; 23/10; 23/10; 23/10; ; 23/10; 23/10; 5/2
META; spain/la-liga-primera/las-palmas-v-villarreal; 2017-03-16 03:45:49 GMT+2; 2017-03-17 19:45; e70300-dr003
Las Palmas; 13/8; 8/5; 17/10; 13/8; 13/8; 5/3; 13/8; 11/8; 8/5; 6/4; 8/5; 8/5; 13/8; 17/10; 13/8; 8/5; 17/11; 6/4; 6/4; 17/11; 43/25; 23/15; 17/11; 8/5; 17/11; ; 13/8; 8/5; 13/8
Villarreal ; 7/4; 17/10; 7/4; 9/5; 9/5; 7/4; 9/5; 7/4; 13/8; 13/8; 17/10; 17/10; 7/4; 7/4; 7/4; 9/5; 17/10; 17/10; 9/5; 17/10; 9/5; 7/4; 9/5; 7/4; 9/5; ; 17/10; 17/10; 7/4
Draw; 23/10; 23/10; 12/5; 23/10; 23/10; 12/5; 12/5; 21/10; 23/10; 23/10; 9/4; 9/4; 47/20; 12/5; 23/10; 12/5; 40/17; 23/10; 23/10; 40/17; 49/20; 12/5; 23/10; 23/10; 23/10; ; 23/10; 23/10; 5/2
META; spain/la-liga-primera/las-palmas-v-villarreal; 2017-03-16 04:18:09 GMT+2; 2017-03-17 19:45; e70300-dr003
Las Palmas; 13/8; 8/5; 17/10; 13/8; 13/8; 5/3; 13/8; 11/8; 8/5; 6/4; 8/5; 8/5; 13/8; 17/10; 13/8; 8/5; 17/11; 6/4; 6/4; 17/11; 43/25; 23/15; 17/11; 8/5; 17/11; ; 13/8; 8/5; 13/8
Villarreal ; 7/4; 17/10; 7/4; 9/5; 9/5; 7/4; 9/5; 7/4; 13/8; 13/8; 17/10; 17/10; 7/4; 7/4; 7/4; 9/5; 17/10; 17/10; 9/5; 17/10; 9/5; 7/4; 9/5; 7/4; 9/5; ; 17/10; 17/10; 7/4
Draw; 23/10; 23/10; 12/5; 23/10; 23/10; 12/5; 12/5; 21/10; 23/10; 23/10; 9/4; 9/4; 47/20; 12/5; 23/10; 12/5; 40/17; 23/10; 23/10; 40/17; 49/20; 12/5; 23/10; 23/10; 23/10; ; 23/10; 23/10; 5/2
META; spain/la-liga-primera/las-palmas-v-villarreal; 2017-03-16 05:45:53 GMT+2; 2017-03-17 19:45; e70300-dr003
Las Palmas; 13/8; 8/5; 17/10; 13/8; 13/8; 5/3; 13/8; 11/8; 8/5; 6/4; 8/5; 8/5; 13/8; 17/10; 13/8; 8/5; 17/11; 6/4; 6/4; 17/11; 43/25; 23/15; 17/11; 8/5; 17/11; ; 13/8; 8/5; 13/8
Villarreal ; 7/4; 17/10; 7/4; 9/5; 9/5; 7/4; 9/5; 7/4; 13/8; 13/8; 17/10; 17/10; 7/4; 7/4; 7/4; 9/5; 17/10; 17/10; 9/5; 17/10; 9/5; 7/4; 9/5; 7/4; 9/5; ; 17/10; 17/10; 7/4
Draw; 23/10; 23/10; 12/5; 23/10; 23/10; 12/5; 12/5; 21/10; 23/10; 23/10; 9/4; 9/4; 47/20; 12/5; 23/10; 12/5; 40/17; 23/10; 23/10; 40/17; 49/20; 12/5; 23/10; 23/10; 23/10; ; 23/10; 23/10; 5/2
META; spain/la-liga-primera/las-palmas-v-villarreal; 2017-03-16 06:30:17 GMT+2; 2017-03-17 19:45; e70300-dr003
Las Palmas; 13/8; 8/5; 17/10; 13/8; 13/8; 5/3; 13/8; 11/8; 8/5; 6/4; 8/5; 8/5; 13/8; 17/10; 13/8; 8/5; 17/11; 6/4; 6/4; 17/11; 43/25; 23/15; 17/11; 8/5; 17/11; ; 13/8; 8/5; 13/8
Villarreal ; 7/4; 17/10; 7/4; 9/5; 9/5; 7/4; 9/5; 7/4; 13/8; 13/8; 17/10; 17/10; 7/4; 7/4; 7/4; 9/5; 17/10; 17/10; 9/5; 17/10; 9/5; 7/4; 9/5; 7/4; 9/5; ; 17/10; 17/10; 7/4
Draw; 23/10; 23/10; 12/5; 23/10; 23/10; 12/5; 12/5; 21/10; 23/10; 23/10; 9/4; 9/4; 47/20; 12/5; 23/10; 12/5; 40/17; 23/10; 23/10; 40/17; 49/20; 12/5; 23/10; 23/10; 23/10; ; 23/10; 23/10; 5/2
META; spain/la-liga-primera/las-palmas-v-villarreal; 2017-03-16 07:45:50 GMT+2; 2017-03-17 19:45; e70300-dr003
Las Palmas; 13/8; 8/5; 17/10; 13/8; 13/8; 5/3; 13/8; 11/8; 8/5; 6/4; 8/5; 8/5; 13/8; 17/10; 13/8; 8/5; 17/11; 6/4; 6/4; 17/11; 43/25; 23/15; 17/11; 8/5; 17/11; ; 13/8; 8/5; 13/8
Villarreal ; 7/4; 17/10; 7/4; 9/5; 9/5; 7/4; 9/5; 7/4; 13/8; 13/8; 17/10; 17/10; 7/4; 7/4; 7/4; 9/5; 17/10; 17/10; 9/5; 17/10; 9/5; 7/4; 9/5; 7/4; 9/5; ; 17/10; 17/10; 7/4
Draw; 23/10; 23/10; 12/5; 23/10; 23/10; 12/5; 12/5; 21/10; 23/10; 23/10; 9/4; 9/4; 47/20; 12/5; 23/10; 12/5; 40/17; 23/10; 23/10; 40/17; 49/20; 12/5; 23/10; 23/10; 23/10; ; 23/10; 23/10; 5/2
META; spain/la-liga-primera/las-palmas-v-villarreal; 2017-03-16 08:18:08 GMT+2; 2017-03-17 19:45; e70300-dr003
Las Palmas; 13/8; 8/5; 17/10; 13/8; 13/8; ; 13/8; 11/8; 8/5; 6/4; 8/5; 8/5; 13/8; 17/10; 13/8; 8/5; 17/11; 6/4; 6/4; 17/11; 43/25; 23/15; 17/11; 8/5; 17/11; ; 13/8; 8/5; 13/8
Villarreal ; 7/4; 17/10; 7/4; 9/5; 9/5; ; 9/5; 7/4; 13/8; 13/8; 17/10; 17/10; 7/4; 7/4; 7/4; 9/5; 17/10; 17/10; 9/5; 17/10; 9/5; 7/4; 9/5; 7/4; 9/5; ; 17/10; 17/10; 7/4
Draw; 23/10; 23/10; 12/5; 23/10; 23/10; ; 12/5; 21/10; 23/10; 23/10; 9/4; 9/4; 47/20; 12/5; 23/10; 12/5; 40/17; 23/10; 23/10; 40/17; 49/20; 12/5; 23/10; 23/10; 23/10; ; 23/10; 23/10; 5/2
META; spain/la-liga-primera/las-palmas-v-villarreal; 2017-03-16 11:45:41 GMT+2; 2017-03-17 19:45; e70300-dr003
Las Palmas; 13/8; 8/5; 17/10; 13/8; 13/8; 5/3; 13/8; 11/8; 8/5; 6/4; 8/5; 8/5; 13/8; 17/10; 13/8; 8/5; 17/11; 6/4; 6/4; 17/11; 43/25; 23/15; 17/11; 8/5; 17/11; ; 13/8; 13/8; 13/8
Villarreal ; 7/4; 17/10; 7/4; 9/5; 9/5; 7/4; 9/5; 7/4; 13/8; 13/8; 17/10; 17/10; 7/4; 7/4; 7/4; 9/5; 17/10; 17/10; 9/5; 17/10; 9/5; 7/4; 9/5; 7/4; 9/5; ; 17/10; 17/10; 7/4
Draw; 23/10; 23/10; 12/5; 23/10; 23/10; 12/5; 12/5; 21/10; 23/10; 23/10; 9/4; 9/4; 47/20; 12/5; 23/10; 12/5; 40/17; 23/10; 23/10; 40/17; 49/20; 12/5; 23/10; 23/10; 23/10; ; 23/10; 23/10; 5/2
META; spain/la-liga-primera/las-palmas-v-villarreal; 2017-03-16 12:18:45 GMT+2; 2017-03-17 19:45; e70300-dr003
Las Palmas; 13/8; 8/5; 17/10; 13/8; 17/10; 5/3; 17/10; 11/8; 8/5; 6/4; 8/5; 13/8; 13/8; 17/10; 17/10; 8/5; 17/11; 6/4; 6/4; 17/11; 43/25; 23/15; 17/11; 13/8; 17/11; ; 17/10; 13/8; 13/8
Villarreal ; 7/4; 17/10; 7/4; 9/5; 7/4; 7/4; 7/4; 7/4; 13/8; 13/8; 17/10; 17/10; 7/4; 7/4; 13/8; 7/4; 17/10; 17/10; 9/5; 17/10; 9/5; 7/4; 9/5; 17/10; 9/5; ; 13/8; 17/10; 7/4
Draw; 23/10; 23/10; 12/5; 23/10; 23/10; 12/5; 12/5; 21/10; 23/10; 23/10; 9/4; 11/5; 47/20; 12/5; 23/10; 12/5; 40/17; 23/10; 23/10; 40/17; 49/20; 12/5; 23/10; 23/10; 23/10; ; 23/10; 23/10; 23/10
META; spain/la-liga-primera/las-palmas-v-villarreal; 2017-03-16 12:59:59 GMT+2; 2017-03-17 19:45; e70300-dr003
Las Palmas; 13/8; 8/5; 17/10; 13/8; 17/10; 5/3; 17/10; 8/5; 8/5; 6/4; 8/5; 13/8; 13/8; 17/10; 17/10; 8/5; 17/11; 6/4; 8/5; 17/11; 43/25; 23/15; 8/5; 13/8; 8/5; ; 13/8; 13/8; 13/8
Villarreal ; 7/4; 17/10; 7/4; 9/5; 7/4; 7/4; 7/4; 17/10; 13/8; 13/8; 17/10; 17/10; 7/4; 7/4; 13/8; 7/4; 17/10; 17/10; 17/10; 17/10; 9/5; 7/4; 17/10; 17/10; 17/10; ; 13/8; 13/8; 7/4
Draw; 23/10; 23/10; 49/20; 23/10; 23/10; 12/5; 12/5; 9/4; 23/10; 23/10; 9/4; 11/5; 47/20; 12/5; 23/10; 12/5; 12/5; 23/10; 12/5; 12/5; 49/20; 12/5; 12/5; 23/10; 12/5; ; 23/10; 23/10; 23/10
META; spain/la-liga-primera/las-palmas-v-villarreal; 2017-03-16 13:45:49 GMT+2; 2017-03-17 19:45; e70300-dr003
Las Palmas; 13/8; 8/5; 17/10; 13/8; 17/10; 5/3; 17/10; 8/5; 8/5; 6/4; 8/5; 13/8; 13/8; 17/10; 17/10; 8/5; 17/11; 6/4; 8/5; 17/11; 43/25; 23/15; 8/5; 13/8; 8/5; ; 13/8; 13/8; 13/8
Villarreal ; 7/4; 17/10; 7/4; 9/5; 7/4; 7/4; 7/4; 17/10; 13/8; 13/8; 17/10; 17/10; 7/4; 7/4; 13/8; 7/4; 17/10; 17/10; 17/10; 17/10; 9/5; 7/4; 17/10; 17/10; 17/10; ; 13/8; 17/10; 7/4
Draw; 23/10; 23/10; 49/20; 23/10; 23/10; 12/5; 12/5; 9/4; 23/10; 12/5; 9/4; 11/5; 47/20; 12/5; 23/10; 12/5; 12/5; 23/10; 12/5; 12/5; 49/20; 12/5; 12/5; 23/10; 12/5; ; 23/10; 23/10; 23/10
META; spain/la-liga-primera/las-palmas-v-villarreal; 2017-03-16 15:45:40 GMT+2; 2017-03-17 19:45; e70300-dr003
Las Palmas; 13/8; 13/8; 33/20; 13/8; 13/8; 5/3; 13/8; 8/5; 8/5; 6/4; 8/5; 13/8; 13/8; 17/10; 17/10; 8/5; 8/5; 6/4; 8/5; 8/5; 43/25; 13/8; 8/5; 13/8; 8/5; ; 13/8; 13/8; 13/8
Villarreal ; 7/4; 13/8; 7/4; 9/5; 7/4; 7/4; 7/4; 17/10; 13/8; 13/8; 17/10; 17/10; 7/4; 7/4; 13/8; 7/4; 17/10; 17/10; 17/10; 17/10; 9/5; 7/4; 17/10; 17/10; 17/10; ; 17/10; 17/10; 7/4
Draw; 23/10; 12/5; 49/20; 23/10; 12/5; 12/5; 12/5; 9/4; 23/10; 12/5; 23/10; 9/4; 47/20; 12/5; 23/10; 12/5; 12/5; 23/10; 12/5; 12/5; 49/20; 40/17; 12/5; 23/10; 12/5; ; 23/10; 23/10; 5/2
META; spain/la-liga-primera/las-palmas-v-villarreal; 2017-03-16 16:17:52 GMT+2; 2017-03-17 19:45; e70300-dr003
Las Palmas; 13/8; 13/8; 33/20; 13/8; 13/8; 33/20; 13/8; 8/5; 8/5; 6/4; 8/5; 8/5; 13/8; 17/10; 17/10; 8/5; 17/11; 6/4; 8/5; 17/11; 43/25; 13/8; 8/5; 13/8; 8/5; ; 13/8; 13/8; 13/8
Villarreal ; 7/4; 13/8; 7/4; 9/5; 7/4; 7/4; 9/5; 17/10; 13/8; 13/8; 17/10; 7/4; 7/4; 7/4; 13/8; 7/4; 17/10; 17/10; 17/10; 17/10; 9/5; 7/4; 17/10; 7/4; 17/10; ; 13/8; 17/10; 7/4
Draw; 23/10; 12/5; 49/20; 23/10; 12/5; 12/5; 12/5; 9/4; 23/10; 12/5; 9/4; 9/4; 47/20; 12/5; 23/10; 12/5; 12/5; 23/10; 12/5; 12/5; 49/20; 40/17; 12/5; 12/5; 12/5; ; 23/10; 23/10; 5/2
META; spain/la-liga-primera/las-palmas-v-villarreal; 2017-03-16 17:45:44 GMT+2; 2017-03-17 19:45; e70300-dr003
Las Palmas; 13/8; 13/8; 33/20; 13/8; 13/8; 33/20; 13/8; 8/5; 8/5; 6/4; 8/5; 8/5; 13/8; 13/8; 17/10; 8/5; 17/11; 6/4; 8/5; 17/11; 43/25; 13/8; 8/5; 13/8; 8/5; ; 13/8; 13/8; 13/8
Villarreal ; 7/4; 13/8; 7/4; 9/5; 9/5; 9/5; 9/5; 17/10; 13/8; 17/10; 17/10; 7/4; 7/4; 9/5; 13/8; 7/4; 17/10; 17/10; 17/10; 17/10; 9/5; 7/4; 17/10; 7/4; 17/10; ; 7/4; 7/4; 7/4
Draw; 23/10; 12/5; 49/20; 23/10; 23/10; 12/5; 12/5; 9/4; 23/10; 12/5; 9/4; 9/4; 47/20; 12/5; 23/10; 12/5; 12/5; 23/10; 12/5; 12/5; 49/20; 40/17; 12/5; 12/5; 12/5; ; 23/10; 23/10; 5/2
META; spain/la-liga-primera/las-palmas-v-villarreal; 2017-03-16 18:33:04 GMT+2; 2017-03-17 19:45; e70300-dr003
Las Palmas; 13/8; 13/8; 33/20; 13/8; 13/8; 33/20; 13/8; 8/5; 8/5; 6/4; 8/5; 8/5; 13/8; 17/10; 17/10; 8/5; 17/11; 6/4; 8/5; 17/11; 43/25; 13/8; 8/5; 13/8; 8/5; ; 13/8; 13/8; 13/8
Villarreal ; 7/4; 13/8; 7/4; 9/5; 9/5; 9/5; 9/5; 17/10; 13/8; 17/10; 17/10; 7/4; 7/4; 9/5; 13/8; 7/4; 17/10; 17/10; 17/10; 17/10; 9/5; 7/4; 17/10; 9/5; 17/10; ; 7/4; 7/4; 7/4
Draw; 23/10; 12/5; 49/20; 23/10; 23/10; 12/5; 12/5; 9/4; 23/10; 12/5; 9/4; 9/4; 47/20; 23/10; 23/10; 12/5; 40/17; 23/10; 12/5; 40/17; 49/20; 40/17; 12/5; 23/10; 12/5; ; 23/10; 23/10; 5/2
META; spain/la-liga-primera/las-palmas-v-villarreal; 2017-03-16 19:45:55 GMT+2; 2017-03-17 19:45; e70300-dr003
Las Palmas; 13/8; 6/4; 33/20; 13/8; 13/8; 33/20; 13/8; 17/10; 8/5; 6/4; 8/5; 8/5; 13/8; 13/8; 17/10; 8/5; 17/11; 17/11; 13/8; 17/11; 43/25; 13/8; 28/17; 13/8; 28/17; ; 13/8; 13/8; 13/8
Villarreal ; 7/4; 17/10; 7/4; 9/5; 9/5; 9/5; 9/5; 13/8; 13/8; 17/10; 17/10; 7/4; 7/4; 9/5; 13/8; 7/4; 17/10; 7/4; 13/8; 17/10; 9/5; 7/4; 28/17; 7/4; 28/17; ; 7/4; 7/4; 7/4
Draw; 23/10; 12/5; 49/20; 23/10; 23/10; 12/5; 12/5; 11/5; 23/10; 12/5; 9/4; 9/4; 47/20; 12/5; 23/10; 12/5; 40/17; 12/5; 12/5; 40/17; 49/20; 40/17; 12/5; 23/10; 12/5; ; 23/10; 23/10; 5/2
META; spain/la-liga-primera/las-palmas-v-villarreal; 2017-03-16 20:18:15 GMT+2; 2017-03-17 19:45; e70300-dr003
Las Palmas; 13/8; 6/4; 33/20; 13/8; 13/8; 33/20; 13/8; 17/10; 8/5; 6/4; 8/5; 8/5; 13/8; 13/8; 17/10; 8/5; 8/5; 17/11; 13/8; 8/5; 43/25; 13/8; 28/17; 13/8; 28/17; ; 13/8; 13/8; 13/8
Villarreal ; 7/4; 17/10; 7/4; 9/5; 9/5; 7/4; 9/5; 13/8; 13/8; 13/8; 17/10; 7/4; 7/4; 9/5; 13/8; 7/4; 28/17; 7/4; 13/8; 28/17; 9/5; 7/4; 28/17; 7/4; 28/17; ; 7/4; 7/4; 7/4
Draw; 23/10; 12/5; 49/20; 23/10; 23/10; 12/5; 12/5; 11/5; 23/10; 12/5; 9/4; 9/4; 47/20; 12/5; 23/10; 12/5; 40/17; 12/5; 12/5; 40/17; 49/20; 40/17; 12/5; 23/10; 12/5; ; 23/10; 23/10; 5/2
META; spain/la-liga-primera/las-palmas-v-villarreal; 2017-03-16 21:45:40 GMT+2; 2017-03-17 19:45; e70300-dr003
Las Palmas; 13/8; 6/4; 33/20; 13/8; 17/10; 5/3; 13/8; 17/10; 8/5; 13/8; 8/5; 13/8; 13/8; 17/10; 17/10; 8/5; 8/5; 17/11; 17/10; 8/5; 87/50; 13/8; 17/10; 17/10; 17/10; ; 13/8; 13/8; 17/10
Villarreal ; 7/4; 17/10; 7/4; 9/5; 7/4; 7/4; 9/5; 13/8; 13/8; 13/8; 17/10; 17/10; 7/4; 7/4; 13/8; 7/4; 17/10; 7/4; 8/5; 17/10; 177/100; 7/4; 8/5; 7/4; 28/17; ; 7/4; 7/4; 7/4
Draw; 23/10; 12/5; 49/20; 23/10; 23/10; 12/5; 12/5; 11/5; 23/10; 23/10; 9/4; 9/4; 47/20; 23/10; 23/10; 12/5; 23/10; 12/5; 23/10; 23/10; 49/20; 40/17; 40/17; 23/10; 12/5; ; 23/10; 23/10; 12/5
META; spain/la-liga-primera/las-palmas-v-villarreal; 2017-03-16 23:45:32 GMT+2; 2017-03-17 19:45; e70300-dr003
Las Palmas; 13/8; 13/8; 17/10; 13/8; 17/10; 17/10; 17/10; 17/10; 8/5; 13/8; 8/5; 13/8; 13/8; 7/4; 17/10; 8/5; 28/17; 17/11; 17/10; 28/17; 87/50; 13/8; 17/10; 17/10; 17/10; ; 13/8; 13/8; 17/10
Villarreal ; 7/4; 13/8; 17/10; 9/5; 7/4; 7/4; 7/4; 13/8; 13/8; 13/8; 17/10; 17/10; 7/4; 7/4; 13/8; 7/4; 17/10; 7/4; 8/5; 17/10; 177/100; 7/4; 8/5; 7/4; 28/17; ; 17/10; 7/4; 9/5
Draw; 23/10; 23/10; 12/5; 23/10; 9/4; 23/10; 23/10; 11/5; 23/10; 23/10; 9/4; 9/4; 47/20; 12/5; 23/10; 23/10; 23/10; 12/5; 23/10; 23/10; 49/20; 40/17; 40/17; 23/10; 12/5; ; 23/10; 23/10; 12/5
META; spain/la-liga-primera/las-palmas-v-villarreal; 2017-03-17 00:17:51 GMT+2; 2017-03-17 19:45; e70300-dr003
Las Palmas; 13/8; 13/8; 17/10; 13/8; 17/10; 17/10; 17/10; 17/10; 8/5; 13/8; 8/5; 13/8; 13/8; 7/4; 17/10; 8/5; 28/17; 17/11; 17/10; 28/17; 87/50; 13/8; 17/10; 17/10; 17/10; ; 13/8; 13/8; 17/10
Villarreal ; 7/4; 13/8; 17/10; 9/5; 7/4; 7/4; 7/4; 13/8; 13/8; 13/8; 17/10; 17/10; 7/4; 7/4; 13/8; 7/4; 17/10; 7/4; 8/5; 17/10; 177/100; 7/4; 8/5; 7/4; 28/17; ; 17/10; 17/10; 9/5
Draw; 23/10; 23/10; 12/5; 23/10; 9/4; 12/5; 23/10; 11/5; 23/10; 23/10; 9/4; 9/4; 47/20; 12/5; 23/10; 23/10; 23/10; 12/5; 23/10; 23/10; 49/20; 40/17; 40/17; 23/10; 12/5; ; 23/10; 23/10; 12/5
META; spain/la-liga-primera/las-palmas-v-villarreal; 2017-03-17 00:52:56 GMT+2; 2017-03-17 19:45; e70300-dr003
Las Palmas; 13/8; 13/8; 17/10; 13/8; 7/4; 17/10; 7/4; 17/10; 8/5; 13/8; 8/5; 13/8; 13/8; 7/4; 17/10; 8/5; 28/17; 17/11; 17/10; 28/17; 87/50; 7/4; 17/10; 7/4; 17/10; ; 17/10; 17/10; 17/10
Villarreal ; 7/4; 13/8; 17/10; 9/5; 17/10; 17/10; 17/10; 13/8; 13/8; 13/8; 17/10; 13/8; 7/4; 7/4; 13/8; 7/4; 28/17; 7/4; 8/5; 28/17; 177/100; 28/17; 8/5; 17/10; 28/17; ; 13/8; 13/8; 13/8
Draw; 23/10; 23/10; 12/5; 23/10; 23/10; 12/5; 23/10; 11/5; 23/10; 23/10; 9/4; 23/10; 47/20; 12/5; 23/10; 23/10; 40/17; 12/5; 23/10; 40/17; 49/20; 40/17; 40/17; 23/10; 12/5; ; 23/10; 23/10; 23/10
META; spain/la-liga-primera/las-palmas-v-villarreal; 2017-03-17 01:45:20 GMT+2; 2017-03-17 19:45; e70300-dr003
Las Palmas; 13/8; 13/8; 17/10; 13/8; 7/4; 17/10; 7/4; 17/10; 8/5; 13/8; 8/5; 13/8; 17/10; 7/4; 17/10; 8/5; 28/17; 17/11; 17/10; 28/17; 87/50; 7/4; 17/10; 7/4; 17/10; ; 17/10; 17/10; 17/10
Villarreal ; 7/4; 13/8; 17/10; 9/5; 17/10; 17/10; 17/10; 13/8; 13/8; 13/8; 17/10; 13/8; 33/20; 7/4; 13/8; 7/4; 28/17; 7/4; 8/5; 28/17; 177/100; 28/17; 8/5; 17/10; 28/17; ; 13/8; 13/8; 13/8
Draw; 23/10; 23/10; 12/5; 23/10; 23/10; 12/5; 23/10; 11/5; 23/10; 23/10; 23/10; 23/10; 47/20; 12/5; 23/10; 23/10; 40/17; 12/5; 23/10; 40/17; 49/20; 40/17; 40/17; 23/10; 12/5; ; 23/10; 23/10; 23/10
