META; spain/la-liga-primera/athletic-bilbao-v-deportivo-la-coruna; 2017-01-28 20:21:11 GMT+2; 2017-02-11 17:30; e70300-dr003
Deportivo La Coruna; 19/4; ; 9/2; 9/2; ; 19/4; 19/4; ; ; 5; 17/4; ; 19/4; ; 19/4; 5; 63/13; 5; 23/5; 63/13; 59/10; 41/10; 19/4; ; ; 5/2; ; 
META; spain/la-liga-primera/athletic-bilbao-v-deportivo-la-coruna; 2017-01-31 12:20:02 GMT+2; 2017-02-11 17:30; e70300-dr003
Athletic Bilbao; 4/7; ; 8/13; 8/13; ; 8/13; 3/5; ; 4/7; 4/7; 6/10; ; 4/7; ; 4/7; 8/13; 8/15; 6/11; 4/7; 8/15; 31/50; 10/17; 7/12; ; ; 4/9; ; 
Draw; 3; ; 14/5; 14/5; ; 3; 3; ; 3; 14/5; 27/10; ; 59/20; ; 16/5; 3; 56/19; 11/4; 3; 56/19; 59/20; 29/10; 3; ; ; 21/10; ; 
Deportivo La Coruna; 19/4; ; 9/2; 9/2; ; 19/4; 19/4; ; 9/2; 5; 17/4; ; 19/4; ; 19/4; 5; 63/13; 5; 23/5; 63/13; 59/10; 41/10; 19/4; ; ; 5/2; ; 
META; spain/la-liga-primera/athletic-bilbao-v-deportivo-la-coruna; 2017-01-31 16:19:51 GMT+2; 2017-02-11 17:30; e70300-dr003
Athletic Bilbao; 4/7; ; 13/20; 8/13; ; 8/13; 3/5; ; 4/7; 3/5; 6/10; ; 4/7; ; 4/7; 8/13; 5/9; 6/11; 4/7; 5/9; 31/50; 10/17; 7/12; ; ; 4/9; ; 
Draw; 3; ; 14/5; 14/5; ; 3; 3; ; 3; 14/5; 27/10; ; 29/10; ; 16/5; 3; 37/13; 11/4; 3; 37/13; 59/20; 29/10; 3; ; ; 21/10; ; 
Deportivo La Coruna; 19/4; ; 19/4; 9/2; ; 19/4; 19/4; ; 9/2; 19/4; 9/2; ; 5; ; 19/4; 5; 19/4; 5; 23/5; 19/4; 59/10; 41/10; 19/4; ; ; 13/5; ; 
META; spain/la-liga-primera/athletic-bilbao-v-deportivo-la-coruna; 2017-01-31 20:20:22 GMT+2; 2017-02-11 17:30; e70300-dr003
Athletic Bilbao; 4/7; ; 13/20; 8/13; ; 8/13; 3/5; ; 4/7; 3/5; 6/10; ; 4/7; 8/13; 4/7; 8/13; 5/9; 6/11; 4/7; 5/9; 31/50; 10/17; 7/12; ; ; 8/15; ; 
Draw; 3; ; 14/5; 14/5; ; 3; 3; ; 3; 14/5; 13/5; ; 29/10; 14/5; 16/5; 3; 37/13; 11/4; 3; 37/13; 59/20; 29/10; 3; ; ; 13/5; ; 
Deportivo La Coruna; 19/4; ; 19/4; 9/2; ; 19/4; 19/4; ; 9/2; 19/4; 9/2; ; 5; 24/5; 19/4; 5; 19/4; 5; 23/5; 19/4; 59/10; 41/10; 19/4; ; ; 21/5; ; 
META; spain/la-liga-primera/athletic-bilbao-v-deportivo-la-coruna; 2017-02-01 00:19:03 GMT+2; 2017-02-11 17:30; e70300-dr003
Athletic Bilbao; 4/7; ; 13/20; 8/13; ; 8/13; 3/5; ; 4/7; 3/5; 6/10; ; 4/7; 8/13; 4/7; 8/13; 5/9; 6/11; 4/7; 5/9; 31/50; 10/17; 7/12; ; ; 8/15; ; 
Draw; 3; ; 14/5; 14/5; ; 3; 3; ; 3; 14/5; 13/5; ; 29/10; 14/5; 16/5; 3; 37/13; 11/4; 3; 37/13; 59/20; 29/10; 3; ; ; 13/5; ; 
Deportivo La Coruna; 19/4; ; 19/4; 9/2; ; 19/4; 19/4; ; 9/2; 19/4; 9/2; ; 5; 24/5; 19/4; 5; 19/4; 5; 23/5; 19/4; 59/10; 41/10; 19/4; ; ; 21/5; ; 
META; spain/la-liga-primera/athletic-bilbao-v-deportivo-la-coruna; 2017-02-01 04:19:09 GMT+2; 2017-02-11 17:30; e70300-dr003
Athletic Bilbao; 4/7; ; 13/20; 8/13; ; 8/13; 3/5; ; 4/7; 3/5; 6/10; ; 4/7; 8/13; 4/7; 8/13; 5/9; 6/11; 4/7; 5/9; 31/50; 10/17; 7/12; ; ; 4/7; ; 
Draw; 3; ; 14/5; 14/5; ; 3; 3; ; 3; 14/5; 13/5; ; 29/10; 14/5; 16/5; 3; 37/13; 11/4; 3; 37/13; 59/20; 29/10; 3; ; ; 13/5; ; 
Deportivo La Coruna; 19/4; ; 19/4; 9/2; ; 19/4; 19/4; ; 9/2; 19/4; 9/2; ; 5; 24/5; 19/4; 5; 19/4; 5; 23/5; 19/4; 59/10; 41/10; 19/4; ; ; 21/5; ; 
META; spain/la-liga-primera/athletic-bilbao-v-deportivo-la-coruna; 2017-02-01 08:19:08 GMT+2; 2017-02-11 17:30; e70300-dr003
Athletic Bilbao; 4/7; ; 13/20; 8/13; ; 8/13; 3/5; ; 4/7; 3/5; 6/10; ; 4/7; 8/13; 4/7; 8/13; 4/7; 6/11; 4/7; 4/7; 31/50; 10/17; 7/12; ; ; 4/7; ; 
Draw; 3; ; 14/5; 14/5; ; 3; 3; ; 3; 14/5; 13/5; ; 29/10; 14/5; 16/5; 3; 14/5; 11/4; 3; 14/5; 59/20; 29/10; 3; ; ; 13/5; ; 
Deportivo La Coruna; 19/4; ; 19/4; 9/2; ; 19/4; 19/4; ; 9/2; 19/4; 9/2; ; 5; 24/5; 19/4; 5; 24/5; 5; 23/5; 24/5; 59/10; 41/10; 19/4; ; ; 21/5; ; 
META; spain/la-liga-primera/athletic-bilbao-v-deportivo-la-coruna; 2017-02-01 12:20:21 GMT+2; 2017-02-11 17:30; e70300-dr003
Athletic Bilbao; 4/7; ; 13/20; 8/13; ; 8/13; 3/5; ; 4/7; 3/5; 6/10; ; 4/7; 8/13; 4/7; 8/13; 5/9; 6/11; 4/7; 5/9; 31/50; 10/17; 7/12; ; ; ; ; 
Draw; 3; ; 14/5; 14/5; ; 3; 3; ; 3; 14/5; 13/5; ; 29/10; 14/5; 16/5; 3; 37/13; 11/4; 3; 37/13; 59/20; 29/10; 3; ; ; ; ; 
Deportivo La Coruna; 19/4; ; 19/4; 9/2; ; 19/4; 19/4; ; 9/2; 19/4; 9/2; ; 5; 24/5; 19/4; 5; 19/4; 5; 23/5; 19/4; 59/10; 41/10; 19/4; ; ; ; ; 
META; spain/la-liga-primera/athletic-bilbao-v-deportivo-la-coruna; 2017-02-01 16:20:42 GMT+2; 2017-02-11 17:30; e70300-dr003
Athletic Bilbao; 4/7; ; 13/20; 8/13; ; 8/13; 3/5; ; 4/7; 3/5; 6/10; ; ; 8/13; 4/7; 8/13; 5/9; 6/11; 4/7; 5/9; 31/50; 10/17; 7/12; ; ; 4/7; ; 
Draw; 3; ; 14/5; 14/5; ; 3; 3; ; 3; 14/5; 13/5; ; ; 14/5; 16/5; 3; 37/13; 11/4; 3; 37/13; 59/20; 29/10; 3; ; ; 13/5; ; 
Deportivo La Coruna; 19/4; ; 19/4; 9/2; ; 19/4; 19/4; ; 9/2; 19/4; 9/2; ; ; 24/5; 19/4; 5; 19/4; 5; 23/5; 19/4; 59/10; 41/10; 19/4; ; ; 21/5; ; 
META; spain/la-liga-primera/athletic-bilbao-v-deportivo-la-coruna; 2017-02-01 20:20:20 GMT+2; 2017-02-11 17:30; e70300-dr003
Athletic Bilbao; 4/7; ; 13/20; 8/13; ; 8/13; 3/5; ; 4/7; 3/5; 6/10; ; 4/7; 8/13; 4/7; 8/13; 5/9; 6/11; 4/7; 5/9; 31/50; 10/17; 7/12; ; ; 4/7; ; 
Draw; 3; ; 14/5; 14/5; ; 3; 3; ; 3; 14/5; 13/5; ; 29/10; 14/5; 16/5; 3; 37/13; 11/4; 3; 37/13; 59/20; 29/10; 3; ; ; 14/5; ; 
Deportivo La Coruna; 19/4; ; 19/4; 9/2; ; 19/4; 19/4; ; 9/2; 19/4; 9/2; ; 5; 24/5; 19/4; 5; 19/4; 5; 23/5; 19/4; 59/10; 41/10; 19/4; ; ; 23/5; ; 
META; spain/la-liga-primera/athletic-bilbao-v-deportivo-la-coruna; 2017-02-02 00:18:58 GMT+2; 2017-02-11 17:30; e70300-dr003
Athletic Bilbao; 4/7; ; 13/20; 8/13; ; 8/13; 3/5; ; 4/7; 3/5; 6/10; ; 4/7; 8/13; 4/7; 8/13; 5/9; 6/11; 4/7; 5/9; 31/50; 10/17; 7/12; ; ; 4/7; ; 
Draw; 3; ; 14/5; 14/5; ; 3; 3; ; 3; 14/5; 13/5; ; 29/10; 14/5; 16/5; 3; 37/13; 11/4; 3; 37/13; 59/20; 29/10; 3; ; ; 14/5; ; 
Deportivo La Coruna; 19/4; ; 19/4; 9/2; ; 19/4; 19/4; ; 9/2; 19/4; 9/2; ; 5; 24/5; 19/4; 5; 19/4; 5; 23/5; 19/4; 59/10; 41/10; 19/4; ; ; 23/5; ; 
META; spain/la-liga-primera/athletic-bilbao-v-deportivo-la-coruna; 2017-02-02 04:19:03 GMT+2; 2017-02-11 17:30; e70300-dr003
Athletic Bilbao; 4/7; ; 13/20; 8/13; ; 8/13; 3/5; ; 4/7; 3/5; 6/10; ; 4/7; 8/13; 4/7; 8/13; 5/9; 6/11; 4/7; 5/9; 31/50; 10/17; 7/12; ; ; 4/7; ; 
Draw; 3; ; 14/5; 14/5; ; 3; 3; ; 3; 14/5; 13/5; ; 29/10; 14/5; 16/5; 3; 37/13; 11/4; 3; 37/13; 59/20; 29/10; 3; ; ; 14/5; ; 
Deportivo La Coruna; 19/4; ; 19/4; 9/2; ; 19/4; 19/4; ; 9/2; 19/4; 9/2; ; 5; 24/5; 19/4; 5; 19/4; 5; 23/5; 19/4; 59/10; 41/10; 19/4; ; ; 23/5; ; 
META; spain/la-liga-primera/athletic-bilbao-v-deportivo-la-coruna; 2017-02-02 08:19:14 GMT+2; 2017-02-11 17:30; e70300-dr003
Athletic Bilbao; 4/7; ; 13/20; 8/13; ; 8/13; 3/5; ; 4/7; 3/5; 6/10; ; 4/7; 8/13; 4/7; 8/13; 5/9; 6/11; 4/7; 5/9; 31/50; 10/17; 7/12; ; ; 4/7; ; 
Draw; 3; ; 14/5; 14/5; ; 3; 3; ; 3; 14/5; 13/5; ; 29/10; 14/5; 16/5; 3; 37/13; 11/4; 3; 37/13; 59/20; 29/10; 3; ; ; 14/5; ; 
Deportivo La Coruna; 19/4; ; 19/4; 9/2; ; 19/4; 19/4; ; 9/2; 19/4; 9/2; ; 5; 24/5; 19/4; 5; 19/4; 5; 23/5; 19/4; 29/5; 41/10; 19/4; ; ; 23/5; ; 
META; spain/la-liga-primera/athletic-bilbao-v-deportivo-la-coruna; 2017-02-02 12:19:56 GMT+2; 2017-02-11 17:30; e70300-dr003
Athletic Bilbao; 4/7; ; 13/20; 8/13; ; 8/13; 3/5; ; 4/7; 3/5; 6/10; ; 4/7; 8/13; 4/7; 8/13; 5/9; 6/11; 4/7; 5/9; 31/50; 10/17; 7/12; ; ; ; ; 
Draw; 3; ; 14/5; 14/5; ; 3; 3; ; 3; 14/5; 13/5; ; 29/10; 14/5; 16/5; 3; 37/13; 11/4; 3; 37/13; 59/20; 29/10; 3; ; ; ; ; 
Deportivo La Coruna; 19/4; ; 19/4; 9/2; ; 19/4; 19/4; ; 9/2; 19/4; 9/2; ; 5; 24/5; 19/4; 5; 19/4; 5; 23/5; 19/4; 29/5; 41/10; 19/4; ; ; ; ; 
META; spain/la-liga-primera/athletic-bilbao-v-deportivo-la-coruna; 2017-02-02 16:20:37 GMT+2; 2017-02-11 17:30; e70300-dr003
Athletic Bilbao; 4/7; ; 13/20; 8/13; ; 8/13; 3/5; ; 4/7; 3/5; 6/10; ; 4/7; 8/13; 4/7; 8/13; 5/9; 6/11; 4/7; 5/9; 31/50; 10/17; 7/12; ; ; 4/7; ; 
Draw; 3; ; 14/5; 14/5; ; 3; 3; ; 3; 14/5; 13/5; ; 29/10; 14/5; 16/5; 3; 37/13; 11/4; 3; 37/13; 59/20; 29/10; 3; ; ; 14/5; ; 
Deportivo La Coruna; 19/4; ; 19/4; 9/2; ; 19/4; 19/4; ; 9/2; 19/4; 9/2; ; 5; 24/5; 19/4; 5; 19/4; 5; 23/5; 19/4; 29/5; 41/10; 19/4; ; ; 23/5; ; 
META; spain/la-liga-primera/athletic-bilbao-v-deportivo-la-coruna; 2017-02-02 20:19:35 GMT+2; 2017-02-11 17:30; e70300-dr003
Athletic Bilbao; 4/7; ; 13/20; 8/13; ; 8/13; 3/5; ; 4/7; 3/5; 6/10; ; 4/7; 8/13; 4/7; 8/13; 5/9; 6/11; 4/7; 5/9; 31/50; 10/17; 7/12; ; ; 4/7; ; 
Draw; 3; ; 14/5; 14/5; ; 3; 3; ; 3; 14/5; 13/5; ; 29/10; 14/5; 16/5; 3; 37/13; 11/4; 3; 37/13; 59/20; 29/10; 3; ; ; 14/5; ; 
Deportivo La Coruna; 19/4; ; 19/4; 9/2; ; 19/4; 19/4; ; 9/2; 19/4; 9/2; ; 5; 24/5; 19/4; 5; 19/4; 5; 23/5; 19/4; 29/5; 41/10; 19/4; ; ; 23/5; ; 
META; spain/la-liga-primera/athletic-bilbao-v-deportivo-la-coruna; 2017-02-03 00:19:11 GMT+2; 2017-02-11 17:30; e70300-dr003
Athletic Bilbao; 4/7; ; 13/20; 8/13; ; 8/13; 3/5; ; 4/7; 3/5; 6/10; ; 4/7; 8/13; 4/7; 8/13; 5/9; 6/11; 4/7; 5/9; 31/50; 10/17; 7/12; ; ; 4/7; ; 
Draw; 3; ; 14/5; 14/5; ; 3; 3; ; 3; 14/5; 13/5; ; 29/10; 14/5; 16/5; 3; 37/13; 11/4; 3; 37/13; 59/20; 29/10; 3; ; ; 14/5; ; 
Deportivo La Coruna; 19/4; ; 19/4; 9/2; ; 19/4; 19/4; ; 9/2; 19/4; 9/2; ; 5; 24/5; 19/4; 5; 19/4; 5; 23/5; 19/4; 29/5; 41/10; 19/4; ; ; 23/5; ; 
META; spain/la-liga-primera/athletic-bilbao-v-deportivo-la-coruna; 2017-02-03 04:19:07 GMT+2; 2017-02-11 17:30; e70300-dr003
Athletic Bilbao; 4/7; ; 13/20; 8/13; ; 8/13; 3/5; ; 4/7; 3/5; 6/10; ; 4/7; 8/13; 4/7; 8/13; 5/9; 6/11; 4/7; 5/9; 31/50; 10/17; 7/12; ; ; 4/7; ; 
Draw; 3; ; 14/5; 14/5; ; 3; 3; ; 3; 14/5; 13/5; ; 29/10; 14/5; 16/5; 3; 37/13; 11/4; 3; 37/13; 59/20; 29/10; 3; ; ; 14/5; ; 
Deportivo La Coruna; 19/4; ; 19/4; 9/2; ; 19/4; 19/4; ; 9/2; 19/4; 9/2; ; 5; 24/5; 19/4; 5; 19/4; 5; 23/5; 19/4; 29/5; 41/10; 19/4; ; ; 23/5; ; 
META; spain/la-liga-primera/athletic-bilbao-v-deportivo-la-coruna; 2017-02-03 08:19:08 GMT+2; 2017-02-11 17:30; e70300-dr003
Athletic Bilbao; 4/7; ; 13/20; 8/13; ; 8/13; 3/5; ; 4/7; 3/5; 6/10; ; 4/7; 8/13; 4/7; 8/13; 5/9; 6/11; 4/7; 5/9; 31/50; 10/17; 7/12; ; ; 4/7; ; 
Draw; 3; ; 14/5; 14/5; ; 3; 3; ; 3; 14/5; 13/5; ; 29/10; 14/5; 16/5; 3; 14/5; 11/4; 3; 14/5; 59/20; 29/10; 3; ; ; 14/5; ; 
Deportivo La Coruna; 19/4; ; 19/4; 9/2; ; 19/4; 19/4; ; 9/2; 19/4; 9/2; ; 5; 24/5; 19/4; 5; 24/5; 5; 23/5; 24/5; 29/5; 41/10; 19/4; ; ; 23/5; ; 
META; spain/la-liga-primera/athletic-bilbao-v-deportivo-la-coruna; 2017-02-03 12:21:14 GMT+2; 2017-02-11 17:30; e70300-dr003
Athletic Bilbao; 4/7; ; 13/20; 8/13; ; 8/13; 3/5; ; 4/7; 3/5; 6/10; ; 4/7; 8/13; 4/7; 8/13; 4/7; 6/11; 4/7; 4/7; 31/50; 10/17; 7/12; ; ; 4/7; ; 
Draw; 3; ; 14/5; 14/5; ; 3; 3; ; 3; 14/5; 13/5; ; 29/10; 14/5; 16/5; 3; 14/5; 11/4; 3; 14/5; 59/20; 29/10; 3; ; ; 14/5; ; 
Deportivo La Coruna; 19/4; ; 19/4; 9/2; ; 19/4; 19/4; ; 9/2; 19/4; 9/2; ; 5; 24/5; 19/4; 5; 19/4; 5; 23/5; 19/4; 29/5; 41/10; 19/4; ; ; 23/5; ; 
META; spain/la-liga-primera/athletic-bilbao-v-deportivo-la-coruna; 2017-02-03 16:21:05 GMT+2; 2017-02-11 17:30; e70300-dr003
Athletic Bilbao; 4/7; ; 13/20; 8/13; ; 8/13; 3/5; ; 4/7; 3/5; 6/10; ; 4/7; 8/13; 4/7; 8/13; 4/7; 6/11; 4/7; 4/7; 31/50; 10/17; 7/12; ; ; 4/7; ; 
Draw; 3; ; 14/5; 14/5; ; 3; 3; ; 3; 14/5; 13/5; ; 29/10; 14/5; 16/5; 3; 14/5; 11/4; 3; 14/5; 59/20; 29/10; 3; ; ; 14/5; ; 
Deportivo La Coruna; 19/4; ; 19/4; 9/2; ; 19/4; 19/4; ; 9/2; 19/4; 9/2; ; 5; 24/5; 19/4; 5; 19/4; 5; 23/5; 19/4; 29/5; 41/10; 19/4; ; ; 23/5; ; 
META; spain/la-liga-primera/athletic-bilbao-v-deportivo-la-coruna; 2017-02-03 20:21:45 GMT+2; 2017-02-11 17:30; e70300-dr003
Athletic Bilbao; 4/7; ; 13/20; 8/13; 3/5; 8/13; 3/5; ; 4/7; 3/5; 6/10; ; 4/7; 8/13; 4/7; 8/13; 4/7; 6/11; 4/7; 4/7; 31/50; 10/17; 7/12; 6/10; ; 4/7; ; 
Draw; 3; ; 14/5; 14/5; 3; 3; 3; ; 3; 14/5; 13/5; ; 29/10; 14/5; 16/5; 3; 14/5; 11/4; 3; 14/5; 59/20; 29/10; 3; 14/5; ; 14/5; ; 
Deportivo La Coruna; 19/4; ; 19/4; 9/2; 5; 19/4; 19/4; ; 9/2; 19/4; 9/2; ; 5; 24/5; 19/4; 5; 19/4; 5; 23/5; 19/4; 29/5; 41/10; 19/4; 9/2; ; 23/5; ; 
META; spain/la-liga-primera/athletic-bilbao-v-deportivo-la-coruna; 2017-02-04 00:19:20 GMT+2; 2017-02-11 17:30; e70300-dr003
Athletic Bilbao; 4/7; ; 13/20; 8/13; 3/5; 8/13; 3/5; ; 4/7; 3/5; 6/10; ; 4/7; 8/13; 4/7; 8/13; 4/7; 6/11; 4/7; 4/7; 31/50; 10/17; 7/12; 6/10; ; 4/7; ; 
Draw; 3; ; 14/5; 14/5; 3; 3; 3; ; 3; 14/5; 13/5; ; 29/10; 14/5; 16/5; 3; 14/5; 11/4; 3; 14/5; 59/20; 29/10; 3; 14/5; ; 14/5; ; 
Deportivo La Coruna; 19/4; ; 19/4; 9/2; 5; 19/4; 19/4; ; 9/2; 19/4; 9/2; ; 5; 24/5; 19/4; 5; 19/4; 5; 23/5; 19/4; 29/5; 41/10; 19/4; 9/2; ; 23/5; ; 
META; spain/la-liga-primera/athletic-bilbao-v-deportivo-la-coruna; 2017-02-04 04:19:44 GMT+2; 2017-02-11 17:30; e70300-dr003
Athletic Bilbao; 4/7; ; 13/20; 8/13; 3/5; 8/13; 3/5; ; 4/7; 3/5; 6/10; ; 4/7; 8/13; 4/7; 8/13; 5/9; 6/11; 4/7; 5/9; 31/50; 10/17; 7/12; 6/10; ; 4/7; ; 
Draw; 3; ; 14/5; 14/5; 3; 3; 3; ; 3; 14/5; 13/5; ; 29/10; 14/5; 16/5; 3; 14/5; 11/4; 3; 14/5; 59/20; 29/10; 3; 14/5; ; 14/5; ; 
