Real Madrid; 2/9; ; 2/7; 1/4; 2/7; 2/7; 1/4; 2/7; ; 1/4; 1/4; ; 1/4; ; 30/100; 1/4; 4/17; 5/18; 3/10; 1/4; 4/17; 4/13; 2/7; 5/18; ; ; ; ; 
Draw; 5; ; 19/4; 9/2; 9/2; 5; 21/4; 9/2; ; 19/4; 9/2; ; 19/4; ; 9/2; 11/2; 63/13; 9/2; 17/4; 9/2; 63/13; 51/10; 23/5; 9/2; ; ; ; ; 
Alaves; 12; ; 10; 9; 10; 19/2; 10; 8; ; 9; 9; ; 11; ; 9; 11; 19/2; 9; 31/4; 9; 19/2; 21/2; 71/10; 9; ; ; ; ; 
META; spain/la-liga-primera/alaves-v-real-madrid; 2016-10-23 12:19:37 GMT+3; 2016-10-29 15:15; e70300-dr003
Real Madrid; 2/9; ; 2/7; 1/4; 2/7; 2/7; 1/4; 2/7; ; 1/4; 1/4; ; 1/4; ; 30/100; 1/4; 4/17; 5/18; 3/10; 1/4; 4/17; 4/13; 2/7; 5/18; ; ; ; ; 
Draw; 5; ; 19/4; 9/2; 9/2; 5; 21/4; 9/2; ; 19/4; 9/2; ; 19/4; ; 9/2; 11/2; 63/13; 9/2; 17/4; 9/2; 63/13; 51/10; 23/5; 9/2; ; ; ; ; 
Alaves; 12; ; 10; 9; 10; 19/2; 10; 8; ; 9; 9; ; 11; ; 9; 11; 19/2; 9; 31/4; 9; 19/2; 21/2; 71/10; 9; ; ; ; ; 
META; spain/la-liga-primera/alaves-v-real-madrid; 2016-10-23 16:19:52 GMT+3; 2016-10-29 15:15; e70300-dr003
Real Madrid; 2/9; 2/7; 2/7; 1/4; 2/7; 2/7; 1/4; 2/7; ; 1/4; 1/4; ; 1/4; ; 30/100; 2/7; 4/17; 5/18; 3/10; 1/4; 4/17; 4/13; 2/7; 5/18; ; ; ; ; 
Draw; 5; 19/4; 19/4; 9/2; 9/2; 5; 21/4; 9/2; ; 19/4; 9/2; ; 19/4; ; 9/2; 5; 63/13; 9/2; 17/4; 9/2; 63/13; 51/10; 23/5; 9/2; ; ; ; ; 
Alaves; 12; 17/2; 10; 9; 10; 19/2; 10; 8; ; 9; 9; ; 11; ; 9; 10; 19/2; 9; 31/4; 9; 19/2; 21/2; 71/10; 9; ; ; ; ; 
META; spain/la-liga-primera/alaves-v-real-madrid; 2016-10-23 20:20:11 GMT+3; 2016-10-29 15:15; e70300-dr003
Real Madrid; 2/9; 2/7; 2/7; 1/4; 2/7; 2/7; 1/4; 2/7; 3/10; 1/4; 1/4; ; 1/4; ; 30/100; 2/7; 2/9; 5/18; 3/10; 1/4; 2/9; 4/13; 5/19; 5/18; ; ; ; ; 
Draw; 19/4; 19/4; 19/4; 9/2; 9/2; 5; 21/4; 9/2; 5; 5; 9/2; ; 19/4; ; 9/2; 5; 94/19; 9/2; 17/4; 9/2; 94/19; 51/10; 24/5; 9/2; ; ; ; ; 
Alaves; 12; 17/2; 10; 10; 10; 10; 10; 8; 9; 10; 10; ; 11; ; 9; 11; 41/4; 9; 31/4; 9; 41/4; 21/2; 39/5; 9; ; ; ; ; 
META; spain/la-liga-primera/alaves-v-real-madrid; 2016-10-24 00:19:34 GMT+3; 2016-10-29 15:15; e70300-dr003
Real Madrid; 2/9; 1/4; 2/9; 2/9; 2/7; 1/4; 2/9; 2/7; 1/4; 2/9; 2/9; 2/9; 2/9; ; 1/4; 1/4; 1/5; 2/9; 5/19; 2/9; 1/5; 4/17; ; 2/9; ; ; 1/4; ; 
Draw; 19/4; 5; 5; 9/2; 9/2; 11/2; 11/2; 9/2; 21/4; 5; 24/5; 9/2; 21/4; ; 11/2; 11/2; 67/13; 11/2; 19/4; 11/2; 67/13; 13/2; ; 11/2; ; ; 24/5; ; 
Alaves; 12; 10; 12; 12; 10; 11; 12; 8; 10; 11; 12; 15/2; 12; ; 9; 12; 45/4; 12; 17/2; 12; 45/4; 25/2; ; 12; ; ; 10; ; 
META; spain/la-liga-primera/alaves-v-real-madrid; 2016-10-24 04:19:52 GMT+3; 2016-10-29 15:15; e70300-dr003
Real Madrid; 2/9; 1/4; 2/9; 2/9; 2/7; 2/9; 1/5; 2/7; 1/4; 2/9; 2/9; 2/9; 1/5; ; 2/9; 1/4; 1/5; 2/9; 5/19; 2/9; 1/5; 4/17; 4/17; 2/9; ; ; 1/4; ; 
Draw; 19/4; 5; 5; 5; 9/2; 11/2; 6; 9/2; 21/4; 11/2; 5; 9/2; 11/2; ; 11/2; 11/2; 21/4; 11/2; 19/4; 11/2; 21/4; 13/2; 24/5; 11/2; ; ; 26/5; ; 
Alaves; 12; 10; 12; 10; 10; 12; 12; 8; 10; 11; 12; 15/2; 12; ; 12; 12; 45/4; 12; 17/2; 12; 45/4; 25/2; 17/2; 12; ; ; 54/5; ; 
META; spain/la-liga-primera/alaves-v-real-madrid; 2016-10-24 08:19:48 GMT+3; 2016-10-29 15:15; e70300-dr003
Real Madrid; 2/9; 1/4; 2/9; 2/9; 2/7; 2/9; 1/5; 1/4; 1/5; 2/9; 1/5; 2/9; 1/5; ; 2/9; 1/4; 1/5; 2/9; 5/19; 2/9; 1/5; 4/17; 4/17; 2/9; ; ; 1/4; ; 
Draw; 19/4; 5; 11/2; 5; 9/2; 11/2; 6; 5; 11/2; 11/2; 5; 9/2; 11/2; ; 11/2; 11/2; 53/10; 11/2; 19/4; 11/2; 53/10; 13/2; 24/5; 11/2; ; ; 26/5; ; 
Alaves; 12; 10; 12; 12; 10; 12; 12; 9; 11; 12; 12; 15/2; 12; ; 12; 12; 23/2; 12; 17/2; 12; 23/2; 25/2; 17/2; 12; ; ; 57/5; ; 
META; spain/la-liga-primera/alaves-v-real-madrid; 2016-10-24 12:20:09 GMT+3; 2016-10-29 15:15; e70300-dr003
Real Madrid; 1/5; 2/9; 2/9; 2/9; 2/7; 2/9; 1/5; 1/4; 1/5; 2/9; 1/5; 2/9; 1/5; ; 2/9; 2/9; 3/16; 2/9; 5/19; 2/9; 3/16; 4/17; 4/17; 2/9; ; ; 2/9; 2/11; 
Draw; 11/2; 5; 11/2; 5; 9/2; 11/2; 6; 5; 11/2; 11/2; 5; 9/2; 11/2; ; 11/2; 6; 91/17; 11/2; 19/4; 11/2; 91/17; 13/2; 24/5; 11/2; ; ; 26/5; 9/2; 
Alaves; 12; 12; 12; 11; 10; 12; 12; 9; 11; 12; 12; 15/2; 12; ; 12; 12; 23/2; 12; 17/2; 12; 23/2; 25/2; 17/2; 12; ; ; 57/5; 58/5; 
META; spain/la-liga-primera/alaves-v-real-madrid; 2016-10-24 16:20:01 GMT+3; 2016-10-29 15:15; e70300-dr003
Real Madrid; 1/5; 2/9; 1/5; 1/5; 2/7; 1/5; 2/11; 1/4; 1/5; 1/5; 2/11; 2/9; 1/5; ; 2/9; 2/9; 2/11; 2/9; 1/5; 2/9; 2/11; 4/17; 2/11; 2/9; ; ; 2/9; 2/9; 2/9
Draw; 11/2; 5; 11/2; 5; 9/2; 6; 6; 5; 11/2; 11/2; 11/2; 9/2; 11/2; ; 11/2; 6; 28/5; 11/2; 11/2; 11/2; 28/5; 63/10; 29/5; 11/2; ; ; 28/5; 27/5; 31/5
Alaves; 12; 12; 14; 12; 10; 12; 16; 9; 12; 12; 14; 15/2; 14; ; 12; 14; 12; 12; 21/2; 12; 12; 12; 11; 12; ; ; 59/5; 12; 69/5
META; spain/la-liga-primera/alaves-v-real-madrid; 2016-10-24 20:20:36 GMT+3; 2016-10-29 15:15; e70300-dr003
Real Madrid; 1/5; 2/9; 2/9; 1/5; 1/5; 2/9; 1/5; 1/4; 1/5; 2/9; 1/5; 2/9; 1/5; ; 2/9; 2/9; 3/16; 2/9; 1/5; 2/9; 3/16; 4/17; 1/5; 2/9; ; ; 1/4; 2/9; 2/9
Draw; 11/2; 11/2; 11/2; 5; 11/2; 6; 6; 5; 11/2; 11/2; 5; 9/2; 11/2; ; 11/2; 6; 23/4; 11/2; 11/2; 11/2; 23/4; 63/10; 11/2; 11/2; ; ; 11/2; 27/5; 31/5
Alaves; 12; 11; 12; 12; 12; 12; 12; 9; 11; 12; 12; 15/2; 12; ; 12; 12; 25/2; 12; 21/2; 12; 25/2; 12; 10; 12; ; ; 62/5; 12; 67/5
META; spain/la-liga-primera/alaves-v-real-madrid; 2016-10-25 00:19:53 GMT+3; 2016-10-29 15:15; e70300-dr003
Real Madrid; 1/5; 2/9; 2/9; 2/9; 1/5; 2/9; 1/5; 1/4; 1/5; 2/9; 1/5; 2/9; 1/5; ; 2/9; 2/9; 3/16; 2/9; 1/5; 2/9; 3/16; 4/17; 1/5; 2/9; ; ; 1/4; 2/9; 2/9
Draw; 11/2; 11/2; 11/2; 5; 11/2; 6; 6; 5; 11/2; 11/2; 5; 9/2; 11/2; ; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 63/10; 11/2; 11/2; ; ; 28/5; 28/5; 6
Alaves; 12; 11; 12; 12; 12; 12; 12; 9; 11; 12; 12; 15/2; 12; ; 12; 12; 13; 12; 21/2; 12; 13; 12; 10; 12; ; ; 62/5; 63/5; 69/5
META; spain/la-liga-primera/alaves-v-real-madrid; 2016-10-25 04:19:58 GMT+3; 2016-10-29 15:15; e70300-dr003
Real Madrid; 1/5; 2/9; 2/9; 2/9; 1/5; 2/9; 1/5; 1/4; 1/5; 2/9; 1/5; 2/9; 1/5; ; 2/9; 2/9; 3/16; 2/9; 1/5; 2/9; 3/16; 4/17; 1/5; 2/9; ; ; 1/4; 2/9; 2/9
Draw; 11/2; 11/2; 11/2; 5; 11/2; 6; 6; 5; 11/2; 11/2; 5; 9/2; 11/2; ; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 63/10; 11/2; 11/2; ; ; 28/5; 28/5; 6
Alaves; 12; 11; 12; 12; 12; 12; 12; 9; 11; 12; 12; 15/2; 12; ; 12; 12; 13; 12; 21/2; 12; 13; 12; 10; 12; ; ; 62/5; 63/5; 69/5
META; spain/la-liga-primera/alaves-v-real-madrid; 2016-10-25 08:19:56 GMT+3; 2016-10-29 15:15; e70300-dr003
Real Madrid; 1/5; 2/9; 2/9; 2/9; 1/5; 2/9; 1/5; 1/4; 1/5; 2/9; 1/5; 2/9; 1/5; ; 2/9; 2/9; 3/16; 2/9; 1/5; 2/9; 3/16; 4/17; 1/5; 2/9; ; ; 1/4; 2/9; 2/9
Draw; 11/2; 11/2; 11/2; 5; 11/2; 6; 6; 5; 11/2; 11/2; 5; 9/2; 11/2; ; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 63/10; 11/2; 11/2; ; ; 28/5; 28/5; 6
Alaves; 12; 11; 12; 12; 12; 12; 12; 9; 11; 12; 12; 15/2; 12; ; 12; 12; 13; 12; 11; 12; 13; 12; 10; 12; ; ; 62/5; 63/5; 69/5
META; spain/la-liga-primera/alaves-v-real-madrid; 2016-10-25 12:20:31 GMT+3; 2016-10-29 15:15; e70300-dr003
Real Madrid; 1/5; 2/9; 2/9; 2/9; 1/5; 2/9; 1/5; 1/4; 1/5; 2/9; 1/5; 2/9; 1/5; 1/5; 2/9; 2/9; 3/16; 2/9; 1/5; 2/9; 3/16; 4/17; 1/5; 2/9; ; ; 1/4; 1/4; 2/9
Draw; 11/2; 11/2; 5; 5; 11/2; 11/2; 6; 5; 11/2; 11/2; 5; 9/2; 11/2; 5; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 63/10; 11/2; 11/2; ; ; 28/5; 28/5; 6
Alaves; 12; 11; 12; 12; 12; 12; 12; 9; 11; 12; 12; 15/2; 12; 16; 12; 12; 13; 12; 11; 12; 13; 12; 10; 12; ; ; 62/5; 63/5; 69/5
META; spain/la-liga-primera/alaves-v-real-madrid; 2016-10-25 16:19:57 GMT+3; 2016-10-29 15:15; e70300-dr003
Real Madrid; 1/5; 2/9; 2/9; 2/9; 1/5; 2/9; 1/5; 1/4; 1/5; 2/9; 2/9; 2/9; 1/5; 2/9; 2/9; 2/9; 3/16; 2/9; 1/5; 2/9; 3/16; 4/17; 1/5; 2/9; ; ; 1/4; 1/4; 2/9
Draw; 11/2; 11/2; 5; 5; 11/2; 11/2; 6; 5; 11/2; 5; 5; 9/2; 11/2; 5; 11/2; 6; 60/11; 11/2; 11/2; 11/2; 60/11; 63/10; 11/2; 11/2; ; ; 28/5; 28/5; 6
Alaves; 12; 11; 12; 12; 12; 12; 12; 9; 11; 11; 12; 15/2; 12; 14; 12; 12; 13; 12; 11; 12; 13; 12; 10; 12; ; ; 62/5; 12; 69/5
META; spain/la-liga-primera/alaves-v-real-madrid; 2016-10-25 20:20:13 GMT+3; 2016-10-29 15:15; e70300-dr003
Real Madrid; 1/5; 2/9; 2/9; 2/9; 1/5; 2/9; 1/5; 1/4; 1/5; 2/9; 2/9; 2/9; 1/5; 2/9; 2/9; 2/9; 1/5; 2/9; 1/5; 2/9; 1/5; 4/17; 1/5; 2/9; ; ; 1/4; 1/4; 2/9
Draw; 11/2; 11/2; 5; 5; 11/2; 11/2; 6; 5; 11/2; 5; 5; 9/2; 11/2; 5; 11/2; 6; 28/5; 11/2; 11/2; 11/2; 28/5; 63/10; 11/2; 11/2; ; ; 28/5; 28/5; 6
Alaves; 12; 11; 12; 12; 12; 12; 12; 9; 11; 11; 12; 15/2; 12; 14; 12; 12; 27/2; 12; 11; 12; 27/2; 12; 10; 12; ; ; 62/5; 12; 69/5
META; spain/la-liga-primera/alaves-v-real-madrid; 2016-10-26 00:19:39 GMT+3; 2016-10-29 15:15; e70300-dr003
Real Madrid; 1/5; 1/4; 2/9; 2/9; 1/5; 2/9; 1/5; 1/5; 1/5; 2/9; 2/9; 2/9; 1/5; 2/9; 2/9; 2/9; 1/5; 2/9; 1/5; 2/9; 1/5; 4/17; 1/5; 2/9; ; ; 1/4; 1/4; 1/4
Draw; 11/2; 5; 5; 5; 11/2; 11/2; 6; 11/2; 11/2; 5; 5; 9/2; 11/2; 5; 11/2; 6; 28/5; 11/2; 11/2; 11/2; 28/5; 63/10; 11/2; 11/2; ; ; 28/5; 28/5; 6
Alaves; 12; 10; 12; 12; 12; 12; 12; 13; 11; 11; 12; 15/2; 12; 14; 12; 12; 27/2; 12; 11; 12; 27/2; 12; 10; 12; ; ; 62/5; 12; 69/5
META; spain/la-liga-primera/alaves-v-real-madrid; 2016-10-26 04:19:49 GMT+3; 2016-10-29 15:15; e70300-dr003
Real Madrid; 1/5; 1/4; 2/9; 2/9; 1/5; 2/9; 1/5; 1/5; 1/5; 2/9; 2/9; 2/9; 1/5; 2/9; 2/9; 2/9; 1/5; 2/9; 1/5; 2/9; 1/5; 4/17; 1/5; 2/9; ; ; 1/4; 1/4; 1/4
Draw; 11/2; 5; 5; 5; 11/2; 11/2; 6; 11/2; 11/2; 5; 5; 9/2; 11/2; 5; 11/2; 6; 28/5; 11/2; 11/2; 11/2; 28/5; 63/10; 11/2; 11/2; ; ; 28/5; 28/5; 6
Alaves; 12; 10; 12; 12; 12; 12; 12; 13; 11; 11; 12; 15/2; 12; 14; 12; 12; 55/4; 12; 11; 12; 55/4; 12; 10; 12; ; ; 62/5; 12; 69/5
META; spain/la-liga-primera/alaves-v-real-madrid; 2016-10-26 08:19:39 GMT+3; 2016-10-29 15:15; e70300-dr003
Real Madrid; 1/5; 1/4; 2/9; 2/9; 1/5; 2/9; 1/5; 1/5; 1/5; 2/9; 2/9; 2/9; 1/5; 2/9; 2/9; 2/9; 1/5; 2/9; 1/5; 2/9; 1/5; 4/17; 1/5; 2/9; ; ; 1/4; ; 1/4
Draw; 11/2; 5; 5; 5; 11/2; 11/2; 6; 11/2; 11/2; 5; 5; 9/2; 11/2; 5; 11/2; 6; 28/5; 11/2; 11/2; 11/2; 28/5; 63/10; 11/2; 11/2; ; ; 28/5; ; 6
Alaves; 12; 10; 12; 12; 12; 12; 12; 13; 11; 11; 12; 15/2; 12; 14; 12; 12; 55/4; 12; 11; 12; 55/4; 12; 10; 12; ; ; 64/5; ; 69/5
META; spain/la-liga-primera/alaves-v-real-madrid; 2016-10-26 12:20:33 GMT+3; 2016-10-29 15:15; e70300-dr003
Real Madrid; 1/5; 1/4; 2/9; 2/9; 1/5; 2/9; 1/5; 1/5; 1/5; 2/9; 2/9; 2/9; 1/5; 2/9; 2/9; 2/9; 1/5; 2/9; 1/5; 2/9; 1/5; 3/13; 1/5; 2/9; ; ; 1/4; ; 1/4
Draw; 11/2; 5; 5; 5; 11/2; 11/2; 6; 11/2; 11/2; 5; 5; 9/2; 11/2; 5; 11/2; 6; 96/17; 11/2; 11/2; 11/2; 96/17; 13/2; 11/2; 11/2; ; ; 28/5; ; 6
Alaves; 12; 10; 12; 12; 12; 12; 12; 13; 11; 11; 12; 15/2; 12; 14; 12; 12; 14; 12; 11; 12; 14; 13; 10; 12; ; ; 62/5; ; 69/5
META; spain/la-liga-primera/alaves-v-real-madrid; 2016-10-26 16:20:17 GMT+3; 2016-10-29 15:15; e70300-dr003
Real Madrid; 1/5; 1/4; 2/9; 2/9; 1/5; 2/9; 1/5; 1/5; 1/5; 2/9; 2/9; 1/4; ; 2/9; 2/9; 2/9; 1/5; 2/9; 1/5; 2/9; 1/5; 3/13; 1/5; 2/9; ; ; 1/4; 1/4; 1/4
Draw; 11/2; 5; 5; 5; 11/2; 11/2; 6; 11/2; 11/2; 5; 5; 5; ; 5; 11/2; 6; 96/17; 11/2; 11/2; 11/2; 96/17; 13/2; 11/2; 11/2; ; ; 28/5; 28/5; 29/5
Alaves; 12; 10; 12; 12; 12; 12; 12; 13; 11; 11; 12; 10; ; 14; 12; 12; 55/4; 12; 11; 12; 55/4; 13; 10; 12; ; ; 62/5; 12; 69/5
META; spain/la-liga-primera/alaves-v-real-madrid; 2016-10-26 20:20:26 GMT+3; 2016-10-29 15:15; e70300-dr003
Real Madrid; 1/5; 1/4; 2/9; 2/9; 1/5; 2/9; 1/5; 1/5; 1/5; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 2/9; 1/5; 2/9; 1/5; 2/9; 1/5; 3/13; 3/14; 2/9; ; ; 1/4; 1/4; 1/4
Draw; 11/2; 5; 5; 5; 11/2; 6; 6; 11/2; 11/2; 11/2; 5; 5; 11/2; 5; 11/2; 6; 28/5; 11/2; 11/2; 11/2; 28/5; 13/2; 53/10; 11/2; ; ; 28/5; 28/5; 29/5
Alaves; 12; 10; 12; 12; 12; 12; 12; 13; 11; 12; 12; 10; 12; 12; 12; 12; 55/4; 12; 11; 12; 55/4; 13; 93/10; 12; ; ; 62/5; 12; 69/5
META; spain/la-liga-primera/alaves-v-real-madrid; 2016-10-27 00:19:30 GMT+3; 2016-10-29 15:15; e70300-dr003
Real Madrid; 1/5; 1/4; 2/9; 2/9; 1/5; 2/9; 1/5; 1/5; 1/5; 2/9; 1/5; 1/4; ; 1/5; 2/9; 2/9; 1/5; 2/9; 1/5; 2/9; 1/5; 3/13; ; 2/9; ; ; 2/9; 1/4; 1/4
Draw; 11/2; 5; 11/2; 5; 11/2; 6; 6; 11/2; 11/2; 11/2; 5; 5; ; 11/2; 11/2; 6; 57/10; 11/2; 11/2; 11/2; 57/10; 13/2; ; 11/2; ; ; 29/5; 28/5; 29/5
Alaves; 12; 10; 12; 12; 12; 12; 12; 13; 11; 12; 12; 10; ; 14; 12; 14; 55/4; 12; 11; 12; 55/4; 13; ; 12; ; ; 62/5; 12; 69/5
META; spain/la-liga-primera/alaves-v-real-madrid; 2016-10-27 04:19:42 GMT+3; 2016-10-29 15:15; e70300-dr003
Real Madrid; 1/5; 1/4; 2/9; 2/9; 1/5; 2/9; 1/5; 1/4; 1/5; 2/9; 1/5; 1/4; 1/5; 1/5; 2/9; 2/9; 1/5; 2/9; 1/5; 2/9; 1/5; 3/13; 3/14; 2/9; ; ; 2/9; 1/4; 1/4
Draw; 11/2; 5; 11/2; 5; 11/2; 6; 6; 5; 11/2; 11/2; 5; 5; 11/2; 11/2; 11/2; 6; 96/17; 11/2; 11/2; 11/2; 96/17; 13/2; 53/10; 11/2; ; ; 29/5; 28/5; 29/5
Alaves; 12; 10; 12; 12; 12; 12; 12; 9; 11; 12; 12; 10; 12; 14; 12; 12; 55/4; 12; 11; 12; 55/4; 13; 93/10; 12; ; ; 62/5; 12; 69/5
META; spain/la-liga-primera/alaves-v-real-madrid; 2016-10-27 08:19:50 GMT+3; 2016-10-29 15:15; e70300-dr003
Real Madrid; 1/5; 2/9; 2/9; 2/9; 1/5; 2/9; 1/5; 1/4; 1/5; 2/9; 1/5; 1/4; 1/5; 1/5; 2/9; 2/9; 1/5; 2/9; 1/5; 2/9; 1/5; 3/13; 3/14; 2/9; ; ; 2/9; 1/4; 1/4
Draw; 11/2; 11/2; 11/2; 5; 11/2; 6; 6; 5; 11/2; 11/2; 5; 5; 11/2; 11/2; 11/2; 6; 28/5; 11/2; 11/2; 11/2; 28/5; 13/2; 53/10; 11/2; ; ; 29/5; 28/5; 29/5
Alaves; 12; 11; 12; 12; 12; 12; 12; 9; 11; 12; 12; 10; 12; 14; 12; 12; 53/4; 12; 11; 12; 53/4; 13; 93/10; 12; ; ; 62/5; 12; 69/5
META; spain/la-liga-primera/alaves-v-real-madrid; 2016-10-27 12:20:35 GMT+3; 2016-10-29 15:15; e70300-dr003
Real Madrid; 1/5; 2/9; 2/9; 2/9; 1/5; 2/9; 1/5; 1/4; 1/5; 2/9; 1/5; 1/4; 1/5; 1/5; 2/9; 2/9; 1/5; 2/9; 1/5; 2/9; 1/5; 3/13; 3/14; 2/9; ; ; 2/9; 1/4; 1/4
Draw; 11/2; 11/2; 11/2; 5; 11/2; 6; 6; 5; 11/2; 11/2; 5; 5; 11/2; 11/2; 11/2; 6; 61/11; 11/2; 11/2; 11/2; 61/11; 13/2; 53/10; 11/2; ; ; 29/5; 28/5; 6
Alaves; 12; 11; 12; 12; 12; 12; 12; 9; 11; 12; 12; 10; 12; 14; 12; 12; 53/4; 12; 11; 12; 53/4; 13; 93/10; 12; ; ; 69/5; 12; 69/5
META; spain/la-liga-primera/alaves-v-real-madrid; 2016-10-27 16:20:11 GMT+3; 2016-10-29 15:15; e70300-dr003
Real Madrid; 1/5; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; 1/4; 1/5; 2/9; 1/5; 1/4; 1/5; 1/5; 2/9; 2/9; 1/5; 2/9; 1/5; 2/9; 1/5; 3/13; 2/9; 2/9; ; ; 2/9; 1/4; 1/4
Draw; 11/2; 11/2; 11/2; 5; 11/2; 6; 6; 5; 11/2; 11/2; 5; 5; 6; 5; 11/2; 6; 61/11; 11/2; 11/2; 11/2; 61/11; 13/2; 59/10; 11/2; ; ; 29/5; 28/5; 6
Alaves; 12; 11; 12; 12; 12; 12; 12; 9; 11; 12; 12; 10; 14; 12; 12; 14; 53/4; 12; 11; 12; 53/4; 13; 12; 12; ; ; 64/5; 12; 64/5
META; spain/la-liga-primera/alaves-v-real-madrid; 2016-10-27 20:20:19 GMT+3; 2016-10-29 15:15; e70300-dr003
Real Madrid; 1/5; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; 1/5; 2/9; 1/5; 2/9; ; 1/5; 2/9; 2/9; 1/5; 2/9; 1/5; 2/9; 1/5; 3/13; 2/9; 2/9; ; ; 2/9; 1/4; 1/4
Draw; 11/2; 11/2; 11/2; 11/2; 11/2; 6; 6; 11/2; 11/2; 11/2; 5; 6; ; 5; 11/2; 6; 28/5; 11/2; 11/2; 11/2; 28/5; 13/2; 59/10; 11/2; ; ; 29/5; 28/5; 6
Alaves; 12; 11; 12; 11; 12; 12; 14; 12; 11; 12; 12; 11; ; 12; 12; 14; 27/2; 12; 11; 12; 27/2; 13; 12; 12; ; ; 64/5; 12; 64/5
META; spain/la-liga-primera/alaves-v-real-madrid; 2016-10-28 00:19:53 GMT+3; 2016-10-29 15:15; e70300-dr003
Real Madrid; 1/5; 2/9; 1/4; 2/9; 2/9; 2/9; 2/9; 1/5; 1/5; 1/4; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 3/14; 2/9; 1/5; 2/9; 1/5; 3/13; 2/9; 2/9; ; ; 2/9; 1/4; 1/4
Draw; 11/2; 11/2; 5; 5; 11/2; 11/2; 6; 11/2; 11/2; 5; 24/5; 6; 11/2; 5; 11/2; 6; 11/2; 11/2; 6; 11/2; 61/11; 13/2; 59/10; 11/2; ; ; 29/5; 28/5; 29/5
Alaves; 12; 11; 11; 12; 12; 11; 14; 12; 10; 11; 11; 11; 12; 12; 12; 14; 53/4; 12; 12; 12; 53/4; 13; 12; 12; ; ; 62/5; 12; 64/5
META; spain/la-liga-primera/alaves-v-real-madrid; 2016-10-28 04:19:40 GMT+3; 2016-10-29 15:15; e70300-dr003
Real Madrid; 1/5; 2/9; 1/4; 2/9; 2/9; 2/9; 2/9; 1/5; 1/5; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; 2/9; 1/5; 2/9; 3/14; 3/13; 3/13; 2/9; ; ; 2/9; 1/4; 1/4
Draw; 11/2; 11/2; 5; 5; 11/2; 11/2; 6; 11/2; 11/2; 5; 24/5; 6; 11/2; 5; 11/2; 6; 28/5; 11/2; 6; 11/2; 28/5; 13/2; 59/10; 11/2; ; ; 29/5; 28/5; 6
Alaves; 12; 11; 11; 12; 12; 11; 14; 12; 10; 11; 11; 11; 14; 12; 12; 14; 53/4; 12; 12; 12; 53/4; 13; 11; 12; ; ; 62/5; 12; 62/5
META; spain/la-liga-primera/alaves-v-real-madrid; 2016-10-28 08:19:56 GMT+3; 2016-10-29 15:15; e70300-dr003
Real Madrid; 2/9; 1/4; 1/4; 2/9; 2/9; 2/9; 2/9; 1/5; 1/5; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; 2/9; 1/5; 2/9; 3/14; 3/13; 3/13; 2/9; ; ; 2/9; 1/4; 1/4
Draw; 11/2; 5; 5; 5; 11/2; 11/2; 6; 11/2; 11/2; 5; 24/5; 6; 11/2; 5; 11/2; 6; 28/5; 11/2; 6; 11/2; 28/5; 13/2; 59/10; 11/2; ; ; 29/5; 28/5; 6
Alaves; 12; 10; 11; 12; 12; 11; 12; 12; 10; 11; 11; 11; 14; 12; 12; 12; 53/4; 12; 12; 12; 53/4; 13; 11; 12; ; ; 62/5; 12; 62/5
META; spain/la-liga-primera/alaves-v-real-madrid; 2016-10-28 12:21:02 GMT+3; 2016-10-29 15:15; e70300-dr003
Real Madrid; 2/9; 1/4; 1/4; 2/9; 2/9; 2/9; 2/9; 1/5; 1/5; 2/9; 2/9; 2/9; ; 2/9; 2/9; 2/9; 1/5; 2/9; 1/5; 2/9; 1/5; 3/13; 3/13; 2/9; ; ; 2/9; 1/4; 1/4
Draw; 11/2; 5; 5; 5; 11/2; 11/2; 6; 11/2; 11/2; 5; 24/5; 6; ; 5; 11/2; 6; 28/5; 11/2; 6; 11/2; 28/5; 13/2; 59/10; 11/2; ; ; 29/5; 28/5; 6
Alaves; 12; 10; 11; 12; 12; 11; 12; 12; 10; 11; 11; 11; ; 12; 12; 12; 53/4; 12; 12; 12; 53/4; 13; 11; 12; ; ; 66/5; 12; 67/5
META; spain/la-liga-primera/alaves-v-real-madrid; 2016-10-28 16:19:29 GMT+3; 2016-10-29 15:15; e70300-dr003
Real Madrid; 2/9; 1/4; 1/4; 2/9; 2/9; 2/9; 2/9; 1/5; 1/5; 1/4; 2/9; 1/4; 2/9; 2/9; 2/9; 2/9; 1/5; 2/9; 1/5; 2/9; 1/5; 4/17; 3/13; 2/9; ; ; 2/9; 1/4; 1/4
Draw; 11/2; 5; 11/2; 5; 11/2; 11/2; 6; 11/2; 11/2; 5; 24/5; 5; 11/2; 5; 11/2; 11/2; 61/11; 11/2; 6; 11/2; 61/11; 32/5; 59/10; 11/2; ; ; 29/5; 28/5; 6
