META; spain/la-liga-primera/barcelona-v-real-madrid; 2016-11-18 04:20:07 GMT+2; 2016-12-03 15:15; e70300-dr003
Barcelona; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 19/20; ; ; 11/13; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 14/5; ; ; 58/19; ; ; ; ; ; ; 
Real Madrid; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; 17/5; ; ; ; ; ; ; 
META; spain/la-liga-primera/barcelona-v-real-madrid; 2016-11-19 00:20:28 GMT+2; 2016-12-03 15:15; e70300-dr003
Barcelona; ; ; ; ; ; ; ; ; 9/10; ; ; ; ; ; ; ; ; ; 19/20; ; ; 11/13; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; 14/5; ; ; ; ; ; ; ; ; ; 14/5; ; ; 58/19; ; ; ; ; ; ; 
Real Madrid; ; ; ; ; ; ; ; ; 14/5; ; ; ; ; ; ; ; ; ; 12/5; ; ; 17/5; ; ; ; ; ; ; 
META; spain/la-liga-primera/barcelona-v-real-madrid; 2016-11-19 04:20:10 GMT+2; 2016-12-03 15:15; e70300-dr003
Barcelona; ; ; ; ; ; ; ; ; 9/10; ; ; ; ; ; ; ; ; ; 19/20; ; ; 11/13; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; 14/5; ; ; ; ; ; ; ; ; ; 14/5; ; ; 58/19; ; ; ; ; ; ; 
Real Madrid; ; ; ; ; ; ; ; ; 14/5; ; ; ; ; ; ; ; ; ; 12/5; ; ; 17/5; ; ; ; ; ; ; 
META; spain/la-liga-primera/barcelona-v-real-madrid; 2016-11-19 08:20:31 GMT+2; 2016-12-03 15:15; e70300-dr003
Barcelona; ; ; ; ; ; ; ; ; 9/10; ; ; ; ; ; ; ; ; ; 19/20; ; ; 11/13; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; 14/5; ; ; ; ; ; ; ; ; ; 14/5; ; ; 58/19; ; ; ; ; ; ; 
Real Madrid; ; ; ; ; ; ; ; ; 14/5; ; ; ; ; ; ; ; ; ; 12/5; ; ; 17/5; ; ; ; ; ; ; 
META; spain/la-liga-primera/barcelona-v-real-madrid; 2016-11-19 12:21:19 GMT+2; 2016-12-03 15:15; e70300-dr003
Barcelona; ; ; ; ; ; ; ; ; 9/10; ; ; ; ; ; ; ; ; ; 19/20; ; ; 11/13; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; 14/5; ; ; ; ; ; ; ; ; ; 14/5; ; ; 58/19; ; ; ; ; ; ; 
Real Madrid; ; ; ; ; ; ; ; ; 14/5; ; ; ; ; ; ; ; ; ; 12/5; ; ; 17/5; ; ; ; ; ; ; 
META; spain/la-liga-primera/barcelona-v-real-madrid; 2016-11-19 16:20:15 GMT+2; 2016-12-03 15:15; e70300-dr003
Barcelona; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 19/20; ; ; 11/13; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 14/5; ; ; 58/19; ; ; ; ; ; ; 
Real Madrid; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; 17/5; ; ; ; ; ; ; 
META; spain/la-liga-primera/barcelona-v-real-madrid; 2016-11-19 20:20:49 GMT+2; 2016-12-03 15:15; e70300-dr003
Barcelona; ; ; ; ; ; ; ; ; 9/10; ; ; ; ; ; ; ; ; ; 19/20; ; ; 9/10; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; 14/5; ; ; ; ; ; ; ; ; ; 14/5; ; ; 56/19; ; ; ; ; ; ; 
Real Madrid; ; ; ; ; ; ; ; ; 14/5; ; ; ; ; ; ; ; ; ; 12/5; ; ; 16/5; ; ; ; ; ; ; 
META; spain/la-liga-primera/barcelona-v-real-madrid; 2016-11-20 00:20:19 GMT+2; 2016-12-03 15:15; e70300-dr003
Barcelona; ; ; ; ; ; ; ; ; 10/11; ; ; ; ; ; ; ; ; ; 19/20; ; ; 19/20; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; 14/5; ; ; ; ; ; ; ; ; ; 14/5; ; ; 56/19; ; ; ; ; ; ; 
Real Madrid; ; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; 12/5; ; ; 3; ; ; ; ; ; ; 
META; spain/la-liga-primera/barcelona-v-real-madrid; 2016-11-20 04:20:01 GMT+2; 2016-12-03 15:15; e70300-dr003
Barcelona; ; ; ; ; ; ; ; ; 10/11; ; ; ; ; ; ; ; ; ; 19/20; ; ; 19/20; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; 14/5; ; ; ; ; ; ; ; ; ; 14/5; ; ; 56/19; ; ; ; ; ; ; 
Real Madrid; ; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; 12/5; ; ; 3; ; ; ; ; ; ; 
META; spain/la-liga-primera/barcelona-v-real-madrid; 2016-11-20 08:20:01 GMT+2; 2016-12-03 15:15; e70300-dr003
Barcelona; ; ; ; ; ; ; ; ; 10/11; ; ; ; ; ; ; ; ; ; 19/20; ; ; 19/20; ; ; ; ; ; ; 
