META; spain/la-liga-primera/granada-v-gijon; 2016-10-04 08:20:01 GMT+3; 2016-10-22 19:45; e70300-dr003
Granada; 6/5; ; 5/4; ; ; ; 6/5; ; ; 15/13; 6/5; ; ; ; ; 13/10; 6/5; 15/13; 15/13; 15/13; 23/20; 15/13; 23/17; 17/14; ; ; ; ; 
Granada; 6/5; ; 5/4; ; ; 5/4; 5/4; ; ; 15/13; 6/5; 6/5; ; ; ; 13/10; 5/4; 15/13; 15/13; 15/13; 23/20; 15/13; 23/17; 17/14; ; ; ; ; 
Draw; 9/4; ; 9/4; ; ; 12/5; 23/10; ; ; 9/4; 11/5; 21/10; ; ; ; 23/10; 9/4; 11/5; 9/4; 9/4; 9/4; 11/5; 12/5; 9/4; ; ; ; ; 
Gijon; 23/10; ; 23/10; ; ; 23/10; 23/10; ; ; 5/2; 12/5; 11/5; ; ; ; 11/5; 12/5; 23/10; 5/2; 12/5; 5/2; 23/10; 19/8; 21/10; ; ; ; ; 
META; spain/la-liga-primera/granada-v-gijon; 2016-10-10 12:21:04 GMT+3; 2016-10-22 19:45; e70300-dr003
Granada; 6/5; ; 5/4; ; ; 5/4; 6/5; ; ; 6/5; 6/5; ; ; ; 13/10; 5/4; 15/13; 15/13; 15/13; 23/20; 15/13; 23/17; 17/14; 15/13; ; ; ; ; 
Draw; 9/4; ; 9/4; ; ; 12/5; 12/5; ; ; 11/5; 21/10; ; ; ; 23/10; 9/4; 9/4; 9/4; 9/4; 9/4; 9/4; 12/5; 9/4; 9/4; ; ; ; ; 
Gijon; 23/10; ; 23/10; ; ; 23/10; 23/10; ; ; 12/5; 11/5; ; ; ; 11/5; 12/5; 9/4; 5/2; 12/5; 5/2; 9/4; 19/8; 21/10; 5/2; ; ; ; ; 
META; spain/la-liga-primera/granada-v-gijon; 2016-10-10 16:20:18 GMT+3; 2016-10-22 19:45; e70300-dr003
Granada; 6/5; ; 5/4; ; ; 5/4; 6/5; ; ; 6/5; 6/5; ; ; ; 13/10; 5/4; 6/5; 15/13; 15/13; 23/20; 6/5; 23/17; 17/14; 15/13; ; ; ; ; 
Draw; 9/4; ; 9/4; ; ; 12/5; 12/5; ; ; 23/10; 21/10; ; ; ; 23/10; 9/4; 9/4; 9/4; 9/4; 9/4; 9/4; 12/5; 9/4; 9/4; ; ; ; ; 
Gijon; 23/10; ; 23/10; ; ; 23/10; 23/10; ; ; 23/10; 11/5; ; ; ; 11/5; 12/5; 9/4; 5/2; 12/5; 5/2; 9/4; 19/8; 21/10; 5/2; ; ; ; ; 
META; spain/la-liga-primera/granada-v-gijon; 2016-10-10 20:21:08 GMT+3; 2016-10-22 19:45; e70300-dr003
Granada; 6/5; ; 5/4; ; ; 5/4; 6/5; ; ; 6/5; 6/5; ; ; ; 13/10; 5/4; 15/13; 15/13; 15/13; 23/20; 15/13; 23/17; 17/14; 15/13; ; ; ; ; 
Draw; 9/4; ; 9/4; ; ; 12/5; 12/5; ; ; 23/10; 21/10; ; ; ; 23/10; 9/4; 9/4; 9/4; 9/4; 9/4; 9/4; 12/5; 9/4; 9/4; ; ; ; ; 
Gijon; 23/10; ; 23/10; ; ; 23/10; 23/10; ; ; 23/10; 11/5; ; ; ; 11/5; 12/5; 23/10; 5/2; 12/5; 5/2; 23/10; 19/8; 21/10; 5/2; ; ; ; ; 
META; spain/la-liga-primera/granada-v-gijon; 2016-10-11 00:19:32 GMT+3; 2016-10-22 19:45; e70300-dr003
Granada; 6/5; ; 5/4; ; ; 5/4; 6/5; ; ; 6/5; 6/5; ; ; ; 13/10; 5/4; 15/13; 15/13; 15/13; 23/20; 15/13; 23/17; 17/14; 15/13; ; ; ; ; 
Draw; 9/4; ; 9/4; ; ; 12/5; 12/5; ; ; 23/10; 21/10; ; ; ; 23/10; 9/4; 9/4; 9/4; 9/4; 9/4; 9/4; 12/5; 9/4; 9/4; ; ; ; ; 
Gijon; 23/10; ; 23/10; ; ; 23/10; 23/10; ; ; 23/10; 11/5; ; ; ; 11/5; 12/5; 23/10; 5/2; 12/5; 5/2; 23/10; 19/8; 21/10; 5/2; ; ; ; ; 
META; spain/la-liga-primera/granada-v-gijon; 2016-10-11 04:19:59 GMT+3; 2016-10-22 19:45; e70300-dr003
Granada; 6/5; ; 5/4; ; ; 5/4; 6/5; ; ; 6/5; 6/5; ; ; ; 13/10; 5/4; 15/13; 15/13; 15/13; 23/20; 15/13; 23/17; 17/14; 15/13; ; ; ; ; 
Draw; 9/4; ; 9/4; ; ; 12/5; 12/5; ; ; 23/10; 21/10; ; ; ; 23/10; 9/4; 9/4; 9/4; 9/4; 9/4; 9/4; 12/5; 9/4; 9/4; ; ; ; ; 
Gijon; 23/10; ; 23/10; ; ; 23/10; 23/10; ; ; 23/10; 11/5; ; ; ; 11/5; 12/5; 23/10; 5/2; 12/5; 5/2; 23/10; 19/8; 21/10; 5/2; ; ; ; ; 
META; spain/la-liga-primera/granada-v-gijon; 2016-10-11 08:20:11 GMT+3; 2016-10-22 19:45; e70300-dr003
Granada; 6/5; ; 5/4; ; ; 5/4; 6/5; ; ; 6/5; 6/5; ; ; ; 13/10; 5/4; 15/13; 15/13; 15/13; 23/20; 15/13; 23/17; 17/14; 15/13; ; ; ; ; 
Draw; 9/4; ; 9/4; ; ; 12/5; 12/5; ; ; 23/10; 21/10; ; ; ; 23/10; 9/4; 9/4; 9/4; 9/4; 9/4; 9/4; 12/5; 9/4; 9/4; ; ; ; ; 
Gijon; 23/10; ; 23/10; ; ; 23/10; 23/10; ; ; 23/10; 11/5; ; ; ; 11/5; 12/5; 23/10; 5/2; 12/5; 5/2; 23/10; 19/8; 21/10; 5/2; ; ; ; ; 
META; spain/la-liga-primera/granada-v-gijon; 2016-10-11 12:20:33 GMT+3; 2016-10-22 19:45; e70300-dr003
Granada; 6/5; ; 5/4; ; ; 5/4; 6/5; ; ; 6/5; 6/5; ; ; ; 13/10; 5/4; 15/13; 15/13; 15/13; 23/20; 15/13; 23/17; 17/14; 15/13; ; ; ; ; 
Draw; 9/4; ; 9/4; ; ; 12/5; 12/5; ; ; 23/10; 21/10; ; ; ; 23/10; 9/4; 9/4; 9/4; 9/4; 9/4; 9/4; 12/5; 9/4; 9/4; ; ; ; ; 
Gijon; 23/10; ; 23/10; ; ; 23/10; 23/10; ; ; 23/10; 11/5; ; ; ; 11/5; 12/5; 23/10; 5/2; 12/5; 5/2; 23/10; 19/8; 21/10; 5/2; ; ; ; ; 
META; spain/la-liga-primera/granada-v-gijon; 2016-10-11 16:20:48 GMT+3; 2016-10-22 19:45; e70300-dr003
Granada; 6/5; ; 5/4; ; ; 5/4; 6/5; ; ; 6/5; 6/5; ; ; ; 13/10; 5/4; 15/13; 15/13; 15/13; 23/20; 15/13; 23/17; 17/14; 15/13; ; ; ; ; 
Draw; 9/4; ; 9/4; ; ; 12/5; 12/5; ; ; 23/10; 21/10; ; ; ; 23/10; 9/4; 9/4; 9/4; 9/4; 9/4; 9/4; 12/5; 9/4; 9/4; ; ; ; ; 
Gijon; 23/10; ; 23/10; ; ; 23/10; 23/10; ; ; 23/10; 11/5; ; ; ; 11/5; 12/5; 23/10; 5/2; 12/5; 5/2; 23/10; 19/8; 21/10; 5/2; ; ; ; ; 
META; spain/la-liga-primera/granada-v-gijon; 2016-10-11 20:20:21 GMT+3; 2016-10-22 19:45; e70300-dr003
Granada; 6/5; ; 5/4; ; ; 5/4; 6/5; ; ; 6/5; 6/5; ; ; ; 13/10; 5/4; 15/13; 15/13; 15/13; 23/20; 15/13; 23/17; 17/14; 15/13; ; ; ; ; 
Draw; 9/4; ; 9/4; ; ; 12/5; 12/5; ; ; 23/10; 21/10; ; ; ; 23/10; 9/4; 9/4; 9/4; 9/4; 9/4; 9/4; 12/5; 9/4; 9/4; ; ; ; ; 
Gijon; 23/10; ; 23/10; ; ; 23/10; 23/10; ; ; 23/10; 11/5; ; ; ; 11/5; 12/5; 23/10; 5/2; 12/5; 5/2; 23/10; 19/8; 21/10; 5/2; ; ; ; ; 
META; spain/la-liga-primera/granada-v-gijon; 2016-10-12 00:19:50 GMT+3; 2016-10-22 19:45; e70300-dr003
Granada; 6/5; ; 5/4; ; ; 5/4; 5/4; ; ; 6/5; 6/5; ; ; ; 13/10; 5/4; 15/13; 15/13; 15/13; 23/20; 15/13; 23/17; 17/14; 15/13; ; ; ; ; 
Draw; 9/4; ; 9/4; ; ; 12/5; 23/10; ; ; 23/10; 21/10; ; ; ; 23/10; 9/4; 9/4; 9/4; 9/4; 9/4; 9/4; 12/5; 9/4; 9/4; ; ; ; ; 
Gijon; 23/10; ; 23/10; ; ; 23/10; 23/10; ; ; 23/10; 11/5; ; ; ; 11/5; 12/5; 23/10; 5/2; 12/5; 5/2; 23/10; 19/8; 21/10; 5/2; ; ; ; ; 
META; spain/la-liga-primera/granada-v-gijon; 2016-10-12 08:19:51 GMT+3; 2016-10-22 19:45; e70300-dr003
Granada; 6/5; ; 5/4; ; ; 5/4; 6/5; ; ; 6/5; 6/5; ; ; ; 13/10; 5/4; 15/13; 15/13; 15/13; 23/20; 15/13; 23/17; 17/14; 15/13; ; ; ; ; 
Draw; 9/4; ; 9/4; ; ; 12/5; 12/5; ; ; 23/10; 21/10; ; ; ; 23/10; 9/4; 9/4; 9/4; 9/4; 9/4; 9/4; 12/5; 9/4; 9/4; ; ; ; ; 
Gijon; 23/10; ; 23/10; ; ; 23/10; 23/10; ; ; 23/10; 11/5; ; ; ; 11/5; 12/5; 9/4; 5/2; 12/5; 5/2; 9/4; 19/8; 21/10; 5/2; ; ; ; ; 
META; spain/la-liga-primera/granada-v-gijon; 2016-10-12 12:21:26 GMT+3; 2016-10-22 19:45; e70300-dr003
Granada; 6/5; ; 5/4; ; ; 5/4; 6/5; ; ; 6/5; 6/5; ; ; ; 13/10; 5/4; 15/13; 15/13; 15/13; 23/20; 15/13; 23/17; 17/14; 15/13; ; ; ; ; 
Draw; 9/4; ; 9/4; ; ; 12/5; 12/5; ; ; 23/10; 21/10; ; ; ; 23/10; 9/4; 9/4; 9/4; 9/4; 9/4; 9/4; 12/5; 9/4; 9/4; ; ; ; ; 
Gijon; 23/10; ; 23/10; ; ; 23/10; 23/10; ; ; 23/10; 11/5; ; ; ; 11/5; 12/5; 9/4; 5/2; 12/5; 5/2; 9/4; 19/8; 21/10; 5/2; ; ; ; ; 
META; spain/la-liga-primera/granada-v-gijon; 2016-10-12 16:20:44 GMT+3; 2016-10-22 19:45; e70300-dr003
Granada; 6/5; ; 5/4; ; ; 5/4; 6/5; ; ; 6/5; ; ; ; ; 13/10; 5/4; 15/13; 15/13; 15/13; 23/20; 15/13; 23/17; 17/14; 15/13; ; ; ; ; 
Draw; 9/4; ; 9/4; ; ; 12/5; 12/5; ; ; 23/10; ; ; ; ; 23/10; 9/4; 9/4; 9/4; 9/4; 9/4; 9/4; 12/5; 9/4; 9/4; ; ; ; ; 
Gijon; 23/10; ; 23/10; ; ; 23/10; 23/10; ; ; 23/10; ; ; ; ; 11/5; 12/5; 9/4; 5/2; 12/5; 5/2; 9/4; 19/8; 21/10; 5/2; ; ; ; ; 
META; spain/la-liga-primera/granada-v-gijon; 2016-10-12 20:20:48 GMT+3; 2016-10-22 19:45; e70300-dr003
Granada; 6/5; ; 5/4; ; ; 5/4; 6/5; ; ; 6/5; 6/5; ; ; ; 13/10; 5/4; 15/13; 15/13; 15/13; 23/20; 15/13; 23/17; 17/14; 15/13; ; ; ; ; 
Draw; 9/4; ; 9/4; ; ; 12/5; 12/5; ; ; 23/10; 21/10; ; ; ; 23/10; 9/4; 9/4; 9/4; 9/4; 9/4; 9/4; 12/5; 9/4; 9/4; ; ; ; ; 
Gijon; 23/10; ; 23/10; ; ; 23/10; 23/10; ; ; 23/10; 11/5; ; ; ; 11/5; 12/5; 9/4; 5/2; 12/5; 5/2; 9/4; 19/8; 21/10; 5/2; ; ; ; ; 
META; spain/la-liga-primera/granada-v-gijon; 2016-10-13 10:45:31 GMT+3; 2016-10-22 19:45; e70300-dr003
Granada; 6/5; ; 5/4; ; ; 5/4; 6/5; ; ; 6/5; 6/5; ; ; ; 13/10; 5/4; 15/13; 15/13; 15/13; 23/20; 15/13; 23/17; 17/14; 15/13; ; ; ; ; 
Draw; 9/4; ; 9/4; ; ; 12/5; 12/5; ; ; 23/10; 21/10; ; ; ; 23/10; 9/4; 9/4; 9/4; 9/4; 9/4; 9/4; 12/5; 9/4; 9/4; ; ; ; ; 
Gijon; 23/10; ; 23/10; ; ; 23/10; 23/10; ; ; 23/10; 11/5; ; ; ; 11/5; 12/5; 23/10; 5/2; 12/5; 5/2; 23/10; 19/8; 21/10; 5/2; ; ; ; ; 
META; spain/la-liga-primera/granada-v-gijon; 2016-10-13 12:20:11 GMT+3; 2016-10-22 19:45; e70300-dr003
Granada; 6/5; ; 5/4; ; ; 5/4; 6/5; ; ; 6/5; 6/5; 23/20; ; ; 13/10; 5/4; 15/13; 15/13; 15/13; 23/20; 15/13; 23/17; 17/14; 15/13; ; ; ; ; 
Draw; 9/4; ; 9/4; ; ; 12/5; 12/5; ; ; 23/10; 21/10; 2; ; ; 23/10; 9/4; 9/4; 9/4; 9/4; 9/4; 9/4; 12/5; 9/4; 9/4; ; ; ; ; 
Gijon; 23/10; ; 23/10; ; ; 23/10; 23/10; ; ; 23/10; 11/5; 21/10; ; ; 11/5; 12/5; 23/10; 5/2; 12/5; 5/2; 23/10; 19/8; 21/10; 5/2; ; ; ; ; 
META; spain/la-liga-primera/granada-v-gijon; 2016-10-13 16:20:02 GMT+3; 2016-10-22 19:45; e70300-dr003
Granada; 6/5; ; 5/4; ; ; 5/4; 6/5; ; ; 6/5; 6/5; 23/20; ; ; 13/10; 5/4; 15/13; 15/13; 15/13; 23/20; 15/13; 23/17; 17/14; 15/13; ; ; ; ; 
Draw; 9/4; ; 9/4; ; ; 12/5; 12/5; ; ; 23/10; 21/10; 2; ; ; 23/10; 9/4; 9/4; 9/4; 9/4; 9/4; 9/4; 12/5; 9/4; 9/4; ; ; ; ; 
Gijon; 23/10; ; 23/10; ; ; 23/10; 23/10; ; ; 23/10; 11/5; 21/10; ; ; 11/5; 12/5; 23/10; 5/2; 12/5; 5/2; 23/10; 19/8; 21/10; 5/2; ; ; ; ; 
META; spain/la-liga-primera/granada-v-gijon; 2016-10-13 20:20:04 GMT+3; 2016-10-22 19:45; e70300-dr003
Granada; 6/5; ; 5/4; ; ; 5/4; 6/5; ; ; 6/5; 6/5; 23/20; ; ; 13/10; 5/4; 15/13; 15/13; 15/13; 23/20; 15/13; 23/17; 17/14; ; ; ; ; ; 
Draw; 9/4; ; 9/4; ; ; 12/5; 12/5; ; ; 23/10; 21/10; 2; ; ; 23/10; 9/4; 9/4; 9/4; 9/4; 9/4; 9/4; 12/5; 9/4; ; ; ; ; ; 
Gijon; 23/10; ; 23/10; ; ; 23/10; 23/10; ; ; 23/10; 11/5; 21/10; ; ; 11/5; 12/5; 9/4; 5/2; 12/5; 5/2; 9/4; 19/8; 21/10; ; ; ; ; ; 
META; spain/la-liga-primera/granada-v-gijon; 2016-10-14 00:19:36 GMT+3; 2016-10-22 19:45; e70300-dr003
Granada; 6/5; ; 13/10; ; ; 5/4; 6/5; ; ; 6/5; 6/5; 23/20; ; ; 13/10; 5/4; 15/13; 15/13; 15/13; ; ; 23/17; 17/14; 15/13; ; ; ; ; 
Draw; 9/4; ; 9/4; ; ; 12/5; 12/5; ; ; 9/4; 21/10; 2; ; ; 23/10; 9/4; 9/4; 9/4; 9/4; ; ; 12/5; 9/4; 9/4; ; ; ; ; 
Gijon; 23/10; ; 9/4; ; ; 23/10; 23/10; ; ; 23/10; 21/10; 21/10; ; ; 11/5; 12/5; 23/10; 5/2; 12/5; ; ; 19/8; 21/10; 5/2; ; ; ; ; 
META; spain/la-liga-primera/granada-v-gijon; 2016-10-14 04:19:47 GMT+3; 2016-10-22 19:45; e70300-dr003
Granada; 6/5; ; 13/10; ; ; 5/4; 5/4; ; ; 6/5; 6/5; 23/20; ; ; 13/10; 5/4; 15/13; 15/13; 15/13; 23/20; 15/13; 23/17; 17/14; 15/13; ; ; ; ; 
Draw; 9/4; ; 9/4; ; ; 12/5; 23/10; ; ; 9/4; 21/10; 2; ; ; 23/10; 9/4; 9/4; 9/4; 9/4; 9/4; 9/4; 12/5; 9/4; 9/4; ; ; ; ; 
Gijon; 23/10; ; 9/4; ; ; 23/10; 23/10; ; ; 23/10; 21/10; 21/10; ; ; 11/5; 12/5; 9/4; 5/2; 12/5; 5/2; 9/4; 19/8; 21/10; 5/2; ; ; ; ; 
META; spain/la-liga-primera/granada-v-gijon; 2016-10-14 08:19:53 GMT+3; 2016-10-22 19:45; e70300-dr003
Granada; 6/5; ; 13/10; ; ; 5/4; 5/4; ; ; 6/5; 6/5; 23/20; ; ; 13/10; 5/4; 15/13; 15/13; 15/13; 23/20; 15/13; 23/17; 17/14; 15/13; ; ; ; ; 
Draw; 9/4; ; 9/4; ; ; 12/5; 23/10; ; ; 9/4; 21/10; 2; ; ; 23/10; 9/4; 9/4; 9/4; 9/4; 9/4; 9/4; 12/5; 9/4; 9/4; ; ; ; ; 
Gijon; 23/10; ; 9/4; ; ; 23/10; 23/10; ; ; 23/10; 21/10; 21/10; ; ; 11/5; 12/5; 9/4; 5/2; 12/5; 5/2; 9/4; 19/8; 21/10; 5/2; ; ; ; ; 
META; spain/la-liga-primera/granada-v-gijon; 2016-10-14 12:20:40 GMT+3; 2016-10-22 19:45; e70300-dr003
Granada; 6/5; ; 13/10; ; ; 5/4; 6/5; ; ; 6/5; 6/5; 23/20; ; ; 13/10; 5/4; 15/13; 15/13; 15/13; 23/20; 15/13; 23/17; 17/14; 15/13; ; ; ; ; 
Draw; 9/4; ; 9/4; ; ; 12/5; 12/5; ; ; 9/4; 21/10; 2; ; ; 23/10; 9/4; 9/4; 9/4; 9/4; 9/4; 9/4; 12/5; 9/4; 9/4; ; ; ; ; 
Gijon; 23/10; ; 9/4; ; ; 23/10; 23/10; ; ; 23/10; 21/10; 21/10; ; ; 11/5; 12/5; 9/4; 5/2; 12/5; 5/2; 9/4; 19/8; 21/10; 5/2; ; ; ; ; 
META; spain/la-liga-primera/granada-v-gijon; 2016-10-14 16:20:50 GMT+3; 2016-10-22 19:45; e70300-dr003
Granada; 6/5; ; 13/10; ; ; 5/4; 6/5; ; ; 6/5; 6/5; 23/20; ; ; 13/10; 5/4; 15/13; 15/13; 15/13; 23/20; 15/13; 23/17; 17/14; 15/13; 6/5; ; ; ; 
Draw; 9/4; ; 9/4; ; ; 12/5; 12/5; ; ; 9/4; 21/10; 2; ; ; 23/10; 9/4; 9/4; 9/4; 9/4; 9/4; 9/4; 12/5; 9/4; 9/4; 9/4; ; ; ; 
Gijon; 23/10; ; 9/4; ; ; 23/10; 23/10; ; ; 23/10; 21/10; 21/10; ; ; 11/5; 12/5; 9/4; 5/2; 12/5; 5/2; 9/4; 19/8; 21/10; 5/2; 11/5; ; ; ; 
META; spain/la-liga-primera/granada-v-gijon; 2016-10-14 20:19:46 GMT+3; 2016-10-22 19:45; e70300-dr003
Granada; 6/5; ; 13/10; ; ; 5/4; 5/4; ; ; 6/5; 6/5; 23/20; ; ; 13/10; 5/4; 15/13; 15/13; 15/13; 23/20; 15/13; 23/17; 17/14; 15/13; 6/5; ; ; ; 
Draw; 9/4; ; 9/4; ; ; 12/5; 23/10; ; ; 9/4; 21/10; 2; ; ; 23/10; 9/4; 9/4; 9/4; 9/4; 9/4; 9/4; 12/5; 9/4; 9/4; 9/4; ; ; ; 
Gijon; 23/10; ; 9/4; ; ; 23/10; 23/10; ; ; 23/10; 21/10; 21/10; ; ; 11/5; 12/5; 9/4; 5/2; 12/5; 5/2; 9/4; 19/8; 21/10; 5/2; 11/5; ; ; ; 
META; spain/la-liga-primera/granada-v-gijon; 2016-10-15 00:20:35 GMT+3; 2016-10-22 19:45; e70300-dr003
Granada; 6/5; ; 13/10; ; 5/4; 5/4; 6/5; ; ; 6/5; 6/5; 23/20; 6/5; ; 13/10; 5/4; 15/13; 15/13; 15/13; 23/20; 15/13; 23/17; 17/14; 15/13; 6/5; ; ; ; 
Draw; 9/4; ; 9/4; ; 9/4; 12/5; 12/5; ; ; 9/4; 21/10; 2; 23/10; ; 23/10; 9/4; 9/4; 9/4; 9/4; 9/4; 9/4; 12/5; 9/4; 9/4; 9/4; ; ; ; 
Gijon; 23/10; ; 9/4; ; 23/10; 23/10; 23/10; ; ; 23/10; 21/10; 21/10; 23/10; ; 11/5; 12/5; 9/4; 5/2; 12/5; 5/2; 9/4; 19/8; 21/10; 5/2; 11/5; ; ; ; 
META; spain/la-liga-primera/granada-v-gijon; 2016-10-15 04:20:03 GMT+3; 2016-10-22 19:45; e70300-dr003
Granada; 6/5; ; 13/10; ; 5/4; 5/4; 6/5; ; ; 6/5; 6/5; 23/20; 6/5; ; 13/10; 5/4; 15/13; 15/13; 15/13; 23/20; 15/13; 23/17; 17/14; 15/13; 5/4; ; ; ; 
Draw; 9/4; ; 9/4; ; 9/4; 12/5; 12/5; ; ; 11/5; 21/10; 2; 9/4; ; 23/10; 9/4; 11/5; 9/4; 9/4; 9/4; 11/5; 12/5; 9/4; 9/4; 11/5; ; ; ; 
Gijon; 23/10; ; 23/10; ; 23/10; 23/10; 23/10; ; ; 23/10; 21/10; 21/10; 47/20; ; 11/5; 12/5; 23/10; 5/2; 12/5; 5/2; 23/10; 19/8; 21/10; 5/2; 9/4; ; ; ; 
META; spain/la-liga-primera/granada-v-gijon; 2016-10-15 08:20:12 GMT+3; 2016-10-22 19:45; e70300-dr003
Granada; 6/5; ; 13/10; ; 5/4; 5/4; 6/5; ; ; 6/5; 6/5; 23/20; 6/5; ; 13/10; 5/4; 6/5; 15/13; 15/13; 23/20; 6/5; 23/17; 17/14; 15/13; 5/4; ; ; ; 
Draw; 9/4; ; 9/4; ; 9/4; 12/5; 12/5; ; ; 9/4; 21/10; 2; 23/10; ; 23/10; 9/4; 11/5; 9/4; 9/4; 9/4; 11/5; 12/5; 9/4; 9/4; 11/5; ; ; ; 
Gijon; 23/10; ; 23/10; ; 23/10; 23/10; 23/10; ; ; 23/10; 11/5; 21/10; 23/10; ; 11/5; 12/5; 9/4; 5/2; 12/5; 5/2; 9/4; 19/8; 21/10; 5/2; 9/4; ; ; ; 
META; spain/la-liga-primera/granada-v-gijon; 2016-10-15 12:19:53 GMT+3; 2016-10-22 19:45; e70300-dr003
Granada; 6/5; ; 13/10; ; 5/4; 5/4; 6/5; ; ; 6/5; 6/5; 23/20; 6/5; ; 13/10; 5/4; 6/5; 15/13; 15/13; 23/20; 6/5; 23/17; 17/14; 15/13; 5/4; ; ; ; 
Draw; 9/4; ; 9/4; ; 9/4; 12/5; 12/5; ; ; 9/4; 21/10; 2; 23/10; ; 23/10; 9/4; 11/5; 9/4; 9/4; 9/4; 11/5; 12/5; 9/4; 9/4; 11/5; ; ; ; 
Gijon; 23/10; ; 23/10; ; 23/10; 23/10; 23/10; ; ; 23/10; 11/5; 21/10; 23/10; ; 11/5; 12/5; 9/4; 5/2; 12/5; 5/2; 9/4; 19/8; 21/10; 5/2; 9/4; ; ; ; 
META; spain/la-liga-primera/granada-v-gijon; 2016-10-15 16:20:33 GMT+3; 2016-10-22 19:45; e70300-dr003
Granada; 6/5; ; 13/10; ; 5/4; 5/4; 6/5; ; ; 6/5; 6/5; 23/20; 6/5; ; 13/10; 5/4; 15/13; 15/13; 15/13; 23/20; 15/13; 23/17; 17/14; 15/13; 5/4; ; ; ; 
Draw; 9/4; ; 9/4; ; 9/4; 12/5; 12/5; ; ; 9/4; 21/10; 2; 23/10; ; 23/10; 9/4; 11/5; 9/4; 9/4; 9/4; 11/5; 12/5; 9/4; 9/4; 11/5; ; ; ; 
Gijon; 23/10; ; 23/10; ; 23/10; 23/10; 23/10; ; ; 23/10; 11/5; 21/10; 23/10; ; 11/5; 12/5; 9/4; 5/2; 12/5; 5/2; 9/4; 19/8; 21/10; 5/2; 9/4; ; ; ; 
META; spain/la-liga-primera/granada-v-gijon; 2016-10-15 20:19:27 GMT+3; 2016-10-22 19:45; e70300-dr003
Granada; 6/5; ; 13/10; ; 5/4; 5/4; 5/4; ; ; 6/5; 6/5; 23/20; 6/5; ; 13/10; 5/4; 6/5; 15/13; 15/13; 23/20; 6/5; ; ; 15/13; 5/4; ; ; ; 
Draw; 9/4; ; 9/4; ; 9/4; 12/5; 23/10; ; ; 9/4; 21/10; 2; 23/10; ; 23/10; 9/4; 11/5; 9/4; 9/4; 9/4; 11/5; ; ; 9/4; 11/5; ; ; ; 
Gijon; 23/10; ; 23/10; ; 23/10; 23/10; 23/10; ; ; 23/10; 11/5; 21/10; 23/10; ; 11/5; 12/5; 9/4; 5/2; 12/5; 5/2; 9/4; ; ; 5/2; 9/4; ; ; ; 
META; spain/la-liga-primera/granada-v-gijon; 2016-10-16 00:20:47 GMT+3; 2016-10-22 19:45; e70300-dr003
Granada; 5/4; ; 11/8; ; 5/4; 11/8; 13/10; ; ; 13/10; 13/10; 23/20; 5/4; ; 13/10; 13/10; 13/10; 15/13; 15/13; 23/20; 13/10; 23/17; 13/10; 15/13; 13/10; ; ; ; 
Draw; 9/4; ; 9/4; ; 9/4; 23/10; 23/10; ; ; 9/4; 21/10; 2; 23/10; ; 23/10; 9/4; 11/5; 9/4; 9/4; 9/4; 11/5; 12/5; 9/4; 9/4; 11/5; ; ; ; 
Gijon; 9/4; ; 21/10; ; 23/10; 11/5; 11/5; ; ; 21/10; 2; 21/10; 11/5; ; 11/5; 9/4; 21/10; 5/2; 12/5; 5/2; 21/10; 19/8; 37/19; 5/2; 21/10; ; ; ; 
META; spain/la-liga-primera/granada-v-gijon; 2016-10-16 04:19:16 GMT+3; 2016-10-22 19:45; e70300-dr003
Granada; 5/4; ; 11/8; ; 5/4; 11/8; 13/10; ; ; 13/10; 13/10; 23/20; 5/4; ; 13/10; 13/10; 13/10; 15/13; 15/13; 23/20; 13/10; 23/17; 13/10; 15/13; 13/10; ; ; ; 
Draw; 9/4; ; 9/4; ; 9/4; 23/10; 23/10; ; ; 9/4; 21/10; 2; 23/10; ; 23/10; 9/4; 11/5; 9/4; 9/4; 9/4; 11/5; 12/5; 9/4; 9/4; 11/5; ; ; ; 
Gijon; 9/4; ; 21/10; ; 23/10; 11/5; 11/5; ; ; 21/10; 2; 21/10; 11/5; ; 11/5; 9/4; 39/19; 5/2; 12/5; 5/2; 39/19; 19/8; 37/19; 5/2; 21/10; ; ; ; 
META; spain/la-liga-primera/granada-v-gijon; 2016-10-16 08:19:34 GMT+3; 2016-10-22 19:45; e70300-dr003
Granada; 5/4; ; 11/8; ; 5/4; 11/8; 13/10; ; ; 13/10; 13/10; 23/20; 5/4; ; 13/10; 13/10; 13/10; 15/13; 15/13; 23/20; 13/10; 23/17; 13/10; 15/13; 13/10; ; ; ; 
Draw; 9/4; ; 9/4; ; 9/4; 23/10; 23/10; ; ; 9/4; 21/10; 2; 9/4; ; 23/10; 9/4; 11/5; 9/4; 9/4; 9/4; 11/5; 12/5; 9/4; 9/4; 11/5; ; ; ; 
Gijon; 9/4; ; 21/10; ; 23/10; 11/5; 11/5; ; ; 21/10; 2; 21/10; 11/5; ; 11/5; 9/4; 21/10; 5/2; 12/5; 5/2; 21/10; 19/8; 37/19; 5/2; 21/10; ; ; ; 
META; spain/la-liga-primera/granada-v-gijon; 2016-10-16 12:20:20 GMT+3; 2016-10-22 19:45; e70300-dr003
Granada; 5/4; ; 11/8; 13/10; 5/4; 11/8; 13/10; ; ; 13/10; 13/10; 23/20; 5/4; ; 13/10; 13/10; 13/10; 15/13; 15/13; 23/20; ; 23/17; 13/10; 15/13; 13/10; ; ; ; 
