META; spain/la-liga-primera/gijon-v-leganes; 2016-08-25 20:18:30 GMT+3; 2016-09-11 11:00; e70300-dr003
Gijon; 23/20; ; ; ; ; ; 6/5; ; ; 6/5; 6/5; ; ; ; ; ; 15/13; 6/5; 19/20; 6/5; 11/10; 6/5; ; ; ; ; ; 
Gijon; 23/20; ; ; ; ; ; 6/5; ; ; 6/5; 6/5; ; ; ; ; 23/20; 6/5; 6/5; 15/13; 6/5; ; 6/5; ; ; ; ; ; 
Draw; 12/5; ; ; ; ; ; 85/40; ; ; 9/4; 21/10; ; ; ; ; 9/4; 9/4; 9/4; 9/4; 9/4; ; 12/5; ; ; ; ; ; 
Leganes; 5/2; ; ; ; ; ; 13/5; ; ; 5/2; 5/2; ; ; ; ; 13/5; 5/2; 5/2; 12/5; 5/2; ; 11/4; ; ; ; ; ; 
META; spain/la-liga-primera/gijon-v-leganes; 2016-08-27 08:18:07 GMT+3; 2016-09-11 11:00; e70300-dr003
Gijon; 23/20; ; ; ; ; ; ; ; ; 6/5; 6/5; ; ; ; ; 23/20; 6/5; 6/5; 15/13; 6/5; ; 6/5; ; ; ; ; ; 
Draw; 12/5; ; ; ; ; ; ; ; ; 9/4; 21/10; ; ; ; ; 9/4; 9/4; 9/4; 9/4; 9/4; ; 12/5; ; ; ; ; ; 
Leganes; 5/2; ; ; ; ; ; ; ; ; 5/2; 5/2; ; ; ; ; 13/5; 5/2; 5/2; 12/5; 5/2; ; 11/4; ; ; ; ; ; 
META; spain/la-liga-primera/gijon-v-leganes; 2016-08-27 12:18:25 GMT+3; 2016-09-11 11:00; e70300-dr003
Gijon; 23/20; ; ; ; ; ; ; ; ; 6/5; 6/5; ; ; ; ; 23/20; 6/5; 6/5; 15/13; 6/5; ; 6/5; ; ; ; ; ; 
Draw; 12/5; ; ; ; ; ; ; ; ; 9/4; 21/10; ; ; ; ; 9/4; 9/4; 9/4; 9/4; 9/4; ; 12/5; ; ; ; ; ; 
Leganes; 5/2; ; ; ; ; ; ; ; ; 5/2; 5/2; ; ; ; ; 13/5; 5/2; 5/2; 12/5; 5/2; ; 11/4; ; ; ; ; ; 
META; spain/la-liga-primera/gijon-v-leganes; 2016-08-27 16:19:10 GMT+3; 2016-09-11 11:00; e70300-dr003
Gijon; 23/20; ; ; ; ; ; ; ; ; 6/5; 6/5; ; ; 23/20; ; 23/20; 6/5; 6/5; 15/13; 6/5; ; 6/5; ; ; ; ; ; 
Draw; 12/5; ; ; ; ; ; ; ; ; 9/4; 21/10; ; ; 9/4; ; 9/4; 9/4; 9/4; 9/4; 9/4; ; 12/5; ; ; ; ; ; 
Leganes; 5/2; ; ; ; ; ; ; ; ; 5/2; 5/2; ; ; 5/2; ; 13/5; 13/5; 5/2; 12/5; 5/2; ; 11/4; ; ; ; ; ; 
META; spain/la-liga-primera/gijon-v-leganes; 2016-08-27 20:20:11 GMT+3; 2016-09-11 11:00; e70300-dr003
Gijon; 23/20; ; ; ; ; ; ; ; ; 6/5; 6/5; ; ; 23/20; ; 23/20; 6/5; 6/5; 15/13; 6/5; ; 6/5; ; ; ; ; ; 
Draw; 12/5; ; ; ; ; ; 11/5; ; ; 9/4; 21/10; ; ; 9/4; ; 9/4; 12/5; 9/4; 9/4; 9/4; ; 12/5; ; ; ; ; ; 
Leganes; 5/2; ; ; ; ; ; 5/2; ; ; 5/2; 5/2; ; ; 5/2; ; 13/5; 5/2; 5/2; 12/5; 5/2; ; 11/4; ; ; ; ; ; 
META; spain/la-liga-primera/gijon-v-leganes; 2016-08-28 00:18:55 GMT+3; 2016-09-11 11:00; e70300-dr003
Gijon; 23/20; ; ; ; ; ; ; ; ; 6/5; 6/5; ; ; 23/20; ; 23/20; 6/5; 6/5; 15/13; 6/5; ; 6/5; ; ; ; ; ; 
Draw; 12/5; ; ; ; ; ; 11/5; ; ; 9/4; 21/10; ; ; 9/4; ; 9/4; 12/5; 9/4; 9/4; 9/4; ; 12/5; ; ; ; ; ; 
Leganes; 5/2; ; ; ; ; ; 5/2; ; ; 5/2; 5/2; ; ; 5/2; ; 13/5; 5/2; 5/2; 12/5; 5/2; ; 11/4; ; ; ; ; ; 
META; spain/la-liga-primera/gijon-v-leganes; 2016-08-28 04:18:33 GMT+3; 2016-09-11 11:00; e70300-dr003
Gijon; 5/4; ; ; ; ; ; 5/4; ; ; 6/5; 5/4; ; ; 6/5; ; 5/4; 5/4; 6/5; 15/13; 6/5; 15/13; 6/5; ; ; ; ; ; 
Draw; 12/5; ; ; ; ; ; 11/5; ; ; 9/4; 2; ; ; 9/4; ; 11/5; 9/4; 9/4; 9/4; 9/4; ; 12/5; ; ; ; ; ; 
Leganes; 11/5; ; ; ; ; ; 12/5; ; ; 5/2; 12/5; ; ; 47/20; ; 12/5; 12/5; 5/2; 12/5; 5/2; 23/10; 11/4; ; ; ; ; ; 
META; spain/la-liga-primera/gijon-v-leganes; 2016-08-28 08:18:33 GMT+3; 2016-09-11 11:00; e70300-dr003
Gijon; 5/4; ; ; ; ; ; 5/4; ; ; 6/5; 5/4; ; ; 6/5; ; 5/4; 5/4; 6/5; 15/13; 6/5; 15/13; 6/5; ; ; ; ; ; 
Draw; 12/5; ; ; ; ; ; 11/5; ; ; 9/4; 2; ; ; 9/4; ; 11/5; 9/4; 9/4; 9/4; 9/4; ; 12/5; ; ; ; ; ; 
Leganes; 11/5; ; ; ; ; ; 12/5; ; ; 5/2; 12/5; ; ; 47/20; ; 12/5; 12/5; 5/2; 12/5; 5/2; 23/10; 11/4; ; ; ; ; ; 
META; spain/la-liga-primera/gijon-v-leganes; 2016-08-28 12:18:45 GMT+3; 2016-09-11 11:00; e70300-dr003
Gijon; 5/4; ; ; ; ; ; 5/4; ; ; 6/5; 5/4; ; ; 6/5; ; 5/4; 5/4; 6/5; 11/10; 6/5; 15/13; 5/4; ; ; ; ; ; 
Draw; 12/5; ; ; ; ; ; 11/5; ; ; 9/4; 2; ; ; 9/4; ; 11/5; 9/4; 9/4; 11/5; 9/4; ; 26/11; ; ; ; ; ; 
Leganes; 11/5; ; ; ; ; ; 12/5; ; ; 5/2; 12/5; ; ; 47/20; ; 12/5; 12/5; 5/2; 13/5; 5/2; 23/10; 77/29; ; ; ; ; ; 
META; spain/la-liga-primera/gijon-v-leganes; 2016-08-28 16:18:52 GMT+3; 2016-09-11 11:00; e70300-dr003
Gijon; 6/5; ; ; ; ; 13/10; 5/4; ; 5/4; 6/5; 5/4; ; ; 5/4; ; 5/4; 5/4; 6/5; 11/10; 6/5; 6/5; 5/4; ; ; ; ; ; 
Draw; 12/5; ; ; ; ; 9/4; 85/40; ; 2; 9/4; 2; ; ; 21/10; ; 11/5; 9/4; 9/4; 11/5; 9/4; 28/13; 26/11; ; ; ; ; ; 
Leganes; 23/10; ; ; ; ; 12/5; 5/2; ; 12/5; 5/2; 12/5; ; ; 49/20; ; 12/5; 12/5; 5/2; 13/5; 5/2; 9/4; 77/29; ; ; ; ; ; 
META; spain/la-liga-primera/gijon-v-leganes; 2016-08-28 20:19:05 GMT+3; 2016-09-11 11:00; e70300-dr003
Gijon; 6/5; ; ; ; ; 13/10; 5/4; ; 5/4; 6/5; 5/4; 13/10; ; 6/5; ; 5/4; 13/10; 6/5; 11/10; 6/5; 6/5; 5/4; ; ; ; ; ; 
Draw; 12/5; ; ; ; ; 23/10; 11/5; ; 2; 9/4; 21/10; 19/10; ; 11/5; ; 11/5; 9/4; 9/4; 21/10; 9/4; 11/5; 26/11; ; ; ; ; ; 
Leganes; 23/10; ; ; ; ; 12/5; 12/5; ; 12/5; 5/2; 12/5; 11/5; ; 12/5; ; 12/5; 12/5; 5/2; 27/10; 5/2; 9/4; 77/29; ; ; ; ; ; 
META; spain/la-liga-primera/gijon-v-leganes; 2016-08-29 00:18:54 GMT+3; 2016-09-11 11:00; e70300-dr003
Gijon; 6/5; ; ; ; ; 5/4; 5/4; ; 5/4; 6/5; 6/5; 5/4; ; 6/5; ; 5/4; 13/10; 6/5; 11/10; 6/5; 6/5; 5/4; 6/5; ; ; 6/5; ; 
Draw; 12/5; ; ; ; ; 23/10; 85/40; ; 2; 9/4; 21/10; 2; ; 11/5; ; 11/5; 9/4; 9/4; 21/10; 9/4; 11/5; 26/11; 21/10; ; ; 19/10; ; 
Leganes; 23/10; ; ; ; ; 5/2; 5/2; ; 12/5; 5/2; 12/5; 9/4; ; 49/20; ; 12/5; 12/5; 5/2; 27/10; 5/2; 9/4; 77/29; 9/4; ; ; 12/5; ; 
META; spain/la-liga-primera/gijon-v-leganes; 2016-08-29 04:18:12 GMT+3; 2016-09-11 11:00; e70300-dr003
Gijon; 6/5; ; ; ; ; 13/10; 13/10; ; 13/10; 13/10; 5/4; 27/20; ; 5/4; ; 5/4; 13/10; 13/10; 11/10; 13/10; 5/4; 5/4; 6/5; ; ; 5/4; ; 
Draw; 12/5; ; ; ; ; 23/10; 85/40; ; 85/40; 11/5; 21/10; 19/10; ; 21/10; ; 11/5; 9/4; 11/5; 21/10; 11/5; 11/5; 26/11; 21/10; ; ; 19/10; ; 
Leganes; 23/10; ; ; ; ; 12/5; 12/5; ; 23/10; 23/10; 12/5; 21/10; ; 12/5; ; 12/5; 12/5; 23/10; 27/10; 23/10; 21/10; 77/29; 9/4; ; ; 23/10; ; 
META; spain/la-liga-primera/gijon-v-leganes; 2016-08-29 08:18:14 GMT+3; 2016-09-11 11:00; e70300-dr003
Gijon; 6/5; ; ; ; ; 13/10; 13/10; ; 13/10; 13/10; 5/4; 13/10; ; 5/4; ; 5/4; 13/10; 13/10; 15/13; 13/10; 5/4; 5/4; 6/5; ; ; 5/4; ; 
Draw; 12/5; ; ; ; ; 23/10; 85/40; ; 85/40; 11/5; 21/10; 19/10; ; 21/10; ; 11/5; 9/4; 11/5; 21/10; 11/5; 11/5; 26/11; 21/10; ; ; 2; ; 
Leganes; 23/10; ; ; ; ; 12/5; 12/5; ; 23/10; 23/10; 12/5; 11/5; ; 12/5; ; 12/5; 12/5; 23/10; 5/2; 23/10; 21/10; 77/29; 9/4; ; ; 12/5; ; 
META; spain/la-liga-primera/gijon-v-leganes; 2016-08-29 12:18:27 GMT+3; 2016-09-11 11:00; e70300-dr003
Gijon; 6/5; ; ; 13/10; ; 13/10; 13/10; ; 13/10; 13/10; 5/4; 13/10; ; 5/4; ; 5/4; 13/10; 13/10; 15/13; 13/10; 6/5; 25/19; 6/5; ; ; 5/4; ; 
Draw; 12/5; ; ; 2; ; 9/4; 85/40; ; 85/40; 11/5; 21/10; 19/10; ; 21/10; ; 11/5; 9/4; 11/5; 21/10; 11/5; 21/10; 23/10; 21/10; ; ; 2; ; 
Leganes; 23/10; ; ; 12/5; ; 12/5; 12/5; ; 23/10; 23/10; 12/5; 11/5; ; 12/5; ; 12/5; 12/5; 23/10; 5/2; 23/10; 23/10; 23/9; 9/4; ; ; 12/5; ; 
META; spain/la-liga-primera/gijon-v-leganes; 2016-08-29 16:18:27 GMT+3; 2016-09-11 11:00; e70300-dr003
Gijon; 13/10; ; ; 13/10; ; 27/20; 11/8; ; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; ; 5/4; 13/10; 13/10; 23/17; 13/10; 5/4; 25/19; 13/10; ; ; ; ; 
Draw; 12/5; ; ; 21/10; ; 9/4; 85/40; ; 85/40; 11/5; 2; 19/10; 21/10; 21/10; ; 11/5; 11/5; 11/5; 21/10; 11/5; 21/10; 23/10; 28/13; ; ; ; ; 
Leganes; 21/10; ; ; 9/4; ; 23/10; 9/4; ; 23/10; 23/10; 23/10; 11/5; 23/10; 23/10; ; 12/5; 11/5; 23/10; 23/10; 23/10; 9/4; 23/9; 39/19; ; ; ; ; 
META; spain/la-liga-primera/gijon-v-leganes; 2016-08-29 20:18:49 GMT+3; 2016-09-11 11:00; e70300-dr003
Gijon; 13/10; ; 27/20; 13/10; ; 13/10; 13/10; ; 13/10; 13/10; 13/10; 5/4; 13/10; 13/10; ; 5/4; 13/10; 13/10; 23/17; 13/10; 5/4; 25/19; 14/11; ; ; ; ; 
Draw; 12/5; ; 41/20; 21/10; ; 9/4; 85/40; ; 85/40; 11/5; 21/10; 19/10; 21/10; 21/10; ; 11/5; 11/5; 11/5; 21/10; 11/5; 21/10; 23/10; 28/13; ; ; ; ; 
Leganes; 21/10; ; 47/20; 9/4; ; 23/10; 12/5; ; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; ; 12/5; 9/4; 23/10; 23/10; 23/10; 9/4; 23/9; 21/10; ; ; ; ; 
META; spain/la-liga-primera/gijon-v-leganes; 2016-08-30 00:18:14 GMT+3; 2016-09-11 11:00; e70300-dr003
Gijon; 13/10; ; 13/10; 13/10; ; 13/10; 13/10; 6/5; 13/10; 13/10; 5/4; 5/4; 13/10; 13/10; ; 5/4; 13/10; 13/10; 23/17; 13/10; 5/4; 25/19; 14/11; ; ; ; ; 
Draw; 12/5; ; 41/20; 21/10; ; 23/10; 85/40; 21/10; 85/40; 11/5; 21/10; 19/10; 21/10; 21/10; ; 11/5; 11/5; 11/5; 21/10; 11/5; 21/10; 23/10; 28/13; ; ; ; ; 
Leganes; 21/10; ; 12/5; 23/10; ; 23/10; 12/5; 2; 23/10; 23/10; 23/10; 9/4; 23/10; 47/20; ; 12/5; 9/4; 23/10; 23/10; 23/10; 9/4; 23/9; 21/10; ; ; ; ; 
META; spain/la-liga-primera/gijon-v-leganes; 2016-08-30 04:18:20 GMT+3; 2016-09-11 11:00; e70300-dr003
Gijon; 5/4; ; 13/10; 13/10; ; 13/10; 13/10; 6/5; 13/10; 13/10; 5/4; 5/4; 13/10; 13/10; ; 5/4; 5/4; 13/10; 23/17; 13/10; 5/4; 23/17; 11/9; ; ; ; ; 
Draw; 12/5; ; 41/20; 21/10; ; 9/4; 85/40; 21/10; 85/40; 11/5; 21/10; 19/10; 21/10; 21/10; ; 11/5; 11/5; 11/5; 21/10; 11/5; 21/10; 41/18; 28/13; ; ; ; ; 
Leganes; 11/5; ; 12/5; 23/10; ; 12/5; 12/5; 2; 23/10; 23/10; 23/10; 23/10; 23/10; 47/20; ; 12/5; 9/4; 23/10; 23/10; 23/10; 9/4; 53/21; 11/5; ; ; ; ; 
META; spain/la-liga-primera/gijon-v-leganes; 2016-08-30 08:18:20 GMT+3; 2016-09-11 11:00; e70300-dr003
Gijon; 5/4; ; 13/10; 13/10; ; 13/10; 13/10; 6/5; 13/10; 13/10; 5/4; 5/4; 13/10; 13/10; ; 5/4; 5/4; 13/10; 23/17; 13/10; 5/4; 23/17; 11/9; ; ; 1; ; 
Draw; 12/5; ; 41/20; 21/10; ; 9/4; 85/40; 21/10; 85/40; 11/5; 21/10; 19/10; 21/10; 21/10; ; 11/5; 11/5; 11/5; 21/10; 11/5; 21/10; 41/18; 28/13; ; ; 13/8; ; 
Leganes; 11/5; ; 12/5; 23/10; ; 12/5; 12/5; 2; 23/10; 23/10; 23/10; 23/10; 23/10; 47/20; ; 12/5; 9/4; 23/10; 23/10; 23/10; 9/4; 53/21; 11/5; ; ; 17/10; ; 
META; spain/la-liga-primera/gijon-v-leganes; 2016-08-30 12:18:35 GMT+3; 2016-09-11 11:00; e70300-dr003
Gijon; 5/4; ; 13/10; 13/10; ; 13/10; 13/10; 6/5; 13/10; 13/10; 5/4; 5/4; 13/10; 13/10; ; 5/4; 5/4; 13/10; 23/17; 13/10; 5/4; 23/17; 11/9; ; ; ; ; 
Draw; 12/5; ; 41/20; 21/10; ; 9/4; 85/40; 21/10; 85/40; 11/5; 21/10; 19/10; 21/10; 21/10; ; 11/5; 11/5; 11/5; 21/10; 11/5; 21/10; 41/18; 28/13; ; ; ; ; 
Leganes; 11/5; ; 12/5; 23/10; ; 12/5; 12/5; 2; 23/10; 23/10; 23/10; 23/10; 23/10; 47/20; ; 12/5; 9/4; 23/10; 23/10; 23/10; 9/4; 53/21; 11/5; ; ; ; ; 
META; spain/la-liga-primera/gijon-v-leganes; 2016-08-30 16:18:44 GMT+3; 2016-09-11 11:00; e70300-dr003
Gijon; 5/4; ; 13/10; 13/10; ; 13/10; 13/10; 6/5; 13/10; 13/10; 5/4; 5/4; 13/10; 13/10; ; 5/4; 5/4; 13/10; 23/17; 13/10; 5/4; 23/17; 11/9; ; ; ; ; 
Draw; 12/5; ; 41/20; 21/10; ; 9/4; 85/40; 21/10; 85/40; 11/5; 21/10; 19/10; 21/10; 21/10; ; 11/5; 11/5; 11/5; 21/10; 11/5; 21/10; 41/18; 28/13; ; ; ; ; 
Leganes; 11/5; ; 12/5; 23/10; ; 12/5; 12/5; 2; 23/10; 23/10; 23/10; 23/10; 23/10; 47/20; ; 12/5; 9/4; 23/10; 23/10; 23/10; 9/4; 53/21; 11/5; ; ; ; ; 
META; spain/la-liga-primera/gijon-v-leganes; 2016-08-30 20:19:18 GMT+3; 2016-09-11 11:00; e70300-dr003
Gijon; 5/4; ; 13/10; 13/10; ; 13/10; 13/10; 6/5; 13/10; 13/10; 5/4; 5/4; 13/10; 13/10; ; 5/4; 5/4; 13/10; 23/17; 13/10; 5/4; 23/17; 11/9; ; ; 1; ; 
Draw; 12/5; ; 41/20; 21/10; ; 9/4; 85/40; 21/10; 85/40; 21/10; 21/10; 19/10; 21/10; 21/10; ; 11/5; 11/5; 21/10; 21/10; 21/10; 21/10; 41/18; 28/13; 21/10; ; 13/8; ; 
Leganes; 11/5; ; 49/20; 23/10; ; 12/5; 12/5; 2; 23/10; 12/5; 23/10; 23/10; 23/10; 47/20; ; 12/5; 9/4; 12/5; 23/10; 12/5; 9/4; 53/21; 11/5; 9/4; ; 17/10; ; 
META; spain/la-liga-primera/gijon-v-leganes; 2016-08-31 00:18:18 GMT+3; 2016-09-11 11:00; e70300-dr003
Gijon; 5/4; ; 13/10; 13/10; ; 13/10; 13/10; 6/5; 13/10; 13/10; 5/4; 5/4; 13/10; 13/10; 5/4; 5/4; 5/4; 13/10; 23/17; 13/10; 5/4; 23/17; 11/9; ; ; ; ; 
Draw; 12/5; ; 41/20; 21/10; ; 9/4; 85/40; 21/10; 85/40; 21/10; 21/10; 19/10; 21/10; 21/10; 11/5; 11/5; 11/5; 21/10; 21/10; 21/10; 21/10; 41/18; 28/13; 21/10; ; ; ; 
Leganes; 11/5; ; 49/20; 23/10; ; 12/5; 12/5; 2; 23/10; 12/5; 23/10; 23/10; 23/10; 47/20; 9/4; 12/5; 9/4; 12/5; 23/10; 12/5; 9/4; 53/21; 11/5; 9/4; ; ; ; 
META; spain/la-liga-primera/gijon-v-leganes; 2016-08-31 04:18:28 GMT+3; 2016-09-11 11:00; e70300-dr003
Gijon; 5/4; ; 13/10; 13/10; ; 13/10; 13/10; 6/5; 13/10; 13/10; 5/4; 5/4; 13/10; 13/10; 5/4; 5/4; 5/4; 13/10; 23/17; 13/10; 5/4; 23/17; ; ; ; 23/20; ; 
Draw; 12/5; ; 41/20; 21/10; ; 9/4; 85/40; 21/10; 85/40; 21/10; 21/10; 19/10; 21/10; 21/10; 11/5; 11/5; 11/5; 21/10; 21/10; 21/10; 21/10; 41/18; ; 21/10; ; 19/10; ; 
Leganes; 11/5; ; 49/20; 23/10; ; 12/5; 12/5; 2; 23/10; 12/5; 23/10; 23/10; 23/10; 47/20; 9/4; 12/5; 9/4; 12/5; 23/10; 12/5; 9/4; 53/21; ; 9/4; ; 2; ; 
META; spain/la-liga-primera/gijon-v-leganes; 2016-08-31 08:18:21 GMT+3; 2016-09-11 11:00; e70300-dr003
Gijon; 5/4; ; 13/10; 13/10; ; 13/10; 13/10; 6/5; 13/10; 13/10; 5/4; 5/4; 13/10; 13/10; 5/4; 5/4; 5/4; 13/10; 23/17; 13/10; 5/4; 23/17; 11/9; ; ; ; ; 
Draw; 12/5; ; 41/20; 21/10; ; 9/4; 85/40; 21/10; 85/40; 21/10; 21/10; 19/10; 21/10; 21/10; 11/5; 11/5; 11/5; 21/10; 21/10; 21/10; 21/10; 41/18; 28/13; 21/10; ; ; ; 
Leganes; 11/5; ; 49/20; 23/10; ; 12/5; 12/5; 2; 23/10; 12/5; 23/10; 23/10; 23/10; 47/20; 9/4; 12/5; 9/4; 12/5; 23/10; 12/5; 9/4; 53/21; 11/5; 9/4; ; ; ; 
META; spain/la-liga-primera/gijon-v-leganes; 2016-08-31 11:56:24 GMT+3; 2016-09-11 11:00; e70300-dr003
Gijon; 5/4; ; 13/10; 13/10; ; 13/10; 13/10; 6/5; 13/10; 13/10; 5/4; 5/4; 13/10; 13/10; 5/4; 5/4; 5/4; 13/10; 23/17; 13/10; 5/4; 23/17; 11/9; ; ; ; ; 
Draw; 12/5; ; 41/20; 21/10; ; 9/4; 85/40; 21/10; 85/40; 21/10; 21/10; 19/10; 21/10; 21/10; 11/5; 11/5; 11/5; 21/10; 21/10; 21/10; 21/10; 41/18; 28/13; 21/10; ; ; ; 
Leganes; 11/5; ; 49/20; 23/10; ; 12/5; 12/5; 2; 23/10; 12/5; 23/10; 23/10; 23/10; 47/20; 9/4; 12/5; 9/4; 12/5; 23/10; 12/5; 23/10; 53/21; 11/5; 9/4; ; ; ; 
META; spain/la-liga-primera/gijon-v-leganes; 2016-08-31 16:18:43 GMT+3; 2016-09-11 11:00; e70300-dr003
Gijon; 5/4; ; 13/10; 13/10; ; 13/10; 13/10; 6/5; 13/10; 13/10; 13/10; 5/4; 13/10; 13/10; 5/4; 5/4; 5/4; 13/10; 23/17; 13/10; 5/4; 23/17; ; ; ; ; ; 
Draw; 12/5; ; 41/20; 21/10; ; 9/4; 85/40; 21/10; 85/40; 21/10; 2; 19/10; 21/10; 21/10; 11/5; 11/5; 11/5; 21/10; 21/10; 21/10; 21/10; 41/18; ; 21/10; ; ; ; 
Leganes; 11/5; ; 49/20; 23/10; ; 12/5; 12/5; 2; 23/10; 12/5; 23/10; 23/10; 23/10; 47/20; 9/4; 12/5; 9/4; 12/5; 23/10; 12/5; 9/4; 53/21; ; 9/4; ; ; ; 
META; spain/la-liga-primera/gijon-v-leganes; 2016-08-31 20:19:06 GMT+3; 2016-09-11 11:00; e70300-dr003
Gijon; 5/4; ; 13/10; 13/10; ; 13/10; 13/10; 6/5; 13/10; 13/10; 5/4; 5/4; 13/10; 5/4; 5/4; 5/4; 5/4; 13/10; 23/17; 13/10; 5/4; 23/17; 11/9; ; ; ; ; 
