META; spain/la-liga-primera/granada-v-valencia; 2017-03-26 00:24:28 GMT+2; 2017-04-03 18:45; e70300-dr003
Inter; 4/11; 4/11; 2/5; 4/11; ; 4/11; 4/11; 1/3; 2/5; 4/11; 4/11; 2/5; 4/11; 4/11; 2/5; 4/11; 1/3; 10/29; 1/3; 1/3; 19/50; 4/11; 10/29; 4/11; 6/17; ; 3/10; ; 
Silkeborg 1-0; 10; 9; ; 9; 9; 9; 19/2; 9; 9; 9; 9; 9; ; ; 9; 17/2; 39/4; 35/4; 10; ; ; 10; 10; 9; 10; ; 59/5; ; 
Silkeborg 2-1; 11; 10; ; 10; 10; 10; 21/2; 10; 10; 10; 9; 9; ; ; 10; 9; 43/4; 21/2; 10; ; ; 11; 10; 9; 10; ; 62/5; ; 
AaB 2-0; 10; 10; ; 10; 10; 19/2; 21/2; 10; 9; 10; 10; 9; ; ; 9; 9; 41/4; 10; 23/2; ; ; 10; 23/2; 10; 23/2; ; 57/5; ; 
Draw 2-2; 12; 12; ; 14; 11; 10; 12; 12; 11; 11; 11; 10; ; ; 10; 11; 14; 12; 12; ; ; 12; 12; 11; 12; ; 71/5; ; 
AaB 3-1; 16; 16; ; 16; 14; 12; 15; 16; 16; 14; 14; 14; ; ; 12; 14; 67/4; 16; 17; ; ; 16; 17; 15; 17; ; 19; ; 
Silkeborg 2-0; 16; 16; ; 16; 14; 12; 17; 16; 16; 16; 14; 14; ; ; 12; 14; 63/4; 31/2; 15; ; ; 17; 15; 16; 15; ; 20; ; 
AaB 3-0; 20; 20; ; 20; 20; 16; 21; 20; 20; 20; 20; 16; ; ; 18; 18; 79/4; 19; 20; ; ; 20; 20; 20; 20; ; 25; ; 
Silkeborg 3-1; 25; 25; ; 25; 22; 20; 25; 25; 25; 22; 22; 20; ; ; 22; 22; 97/4; 20; 22; ; ; 25; 22; 22; 22; ; 33; ; 
AaB 3-2; 25; 25; ; 25; 22; 20; 25; 22; 25; 22; 22; 18; ; ; 20; 22; 51/2; 25; 23; ; ; 25; 23; 22; 23; ; 29; 22; 
Any Other Score; ; ; ; ; ; ; ; 25; 33; ; ; ; ; ; ; ; ; 22; ; ; ; 25; ; 28; ; ; ; ; 
Silkeborg 3-2; 33; 28; ; 33; 28; 25; 30; 25; 33; 28; 28; 22; ; ; 22; 25; 61/2; 33; 28; ; ; 35; 28; 25; 28; ; 41; ; 
AaB 4-1; 40; 40; ; 40; 33; 28; 35; 40; 40; 33; 40; 28; ; ; 28; 33; 73/2; 40; 36; ; ; 40; 36; 33; 36; ; ; ; 
Silkeborg 3-0; 33; 33; ; 33; 33; 28; 35; 40; 40; 33; 33; 28; ; ; 28; 28; 131/4; 30; 31; ; ; 45; 31; 33; 31; ; 51; ; 
AaB 4-0; 40; 50; ; 50; 50; 40; 55; 55; 50; 40; 45; 33; ; ; 40; 40; 165/4; 50; 45; ; ; 50; 45; 40; 45; ; ; ; 
Draw 3-3; 40; 50; ; 66; 50; 40; 55; 50; 50; 40; 45; 33; ; ; 33; 40; 97/2; 50; 50; ; ; 50; 50; 40; 50; ; 66; 51; 
AaB 4-2; 50; 50; ; 66; 50; 50; 55; 60; 66; 50; 50; 33; ; ; 50; 50; 199/4; 66; 55; ; ; 60; 55; 40; 55; ; ; ; 
Silkeborg 4-1; 50; 66; ; 66; 66; 50; 70; 80; 80; 66; 60; 40; ; ; 50; 50; 109/2; 80; 55; ; ; 80; 55; 50; 55; ; ; ; 
AaB 5-1; 80; 100; ; 125; 100; 80; 110; 125; 100; 90; 90; 50; ; ; 80; 80; 143/2; ; 100; ; ; ; 100; 80; 100; ; ; ; 
Silkeborg 4-2; 66; 80; ; 80; 80; 66; 90; 90; 100; 75; 70; 40; ; ; 66; 66; 63; 125; 75; ; ; 110; 75; 50; 75; ; ; ; 
Silkeborg 4-0; 66; 80; ; 80; 80; 80; 100; 125; 100; 100; 80; 50; ; ; 80; 66; 68; 100; 75; ; ; 130; 75; 80; 75; ; ; ; 
AaB 5-0; 100; 100; ; 125; 100; 80; 110; 175; 100; 100; 100; 50; ; ; 80; 80; 153/2; ; 120; ; ; ; 120; 80; 120; ; ; ; 
AaB 5-2; 125; 125; ; 200; 125; 100; 150; 175; ; 125; ; 66; ; ; 100; 100; 85; ; 140; ; ; ; 140; ; 140; ; ; ; 
AaB 7-2; ; ; ; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Silkeborg 7-2; ; ; ; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
AaB 4-3; 80; 100; ; 100; 100; 80; 110; 100; ; 90; ; 50; ; ; 80; 80; 311/4; 250; 110; ; ; 150; 110; ; 110; ; ; ; 
Silkeborg 4-3; 100; 125; ; 125; 100; 100; 110; 125; ; 100; ; 50; ; ; 100; 80; 165/2; 250; 130; ; ; 190; 130; ; 130; ; ; ; 
Draw 4-4; 200; ; ; 150; 150; 200; 175; 275; ; 175; ; 66; ; ; 200; 150; ; 250; 300; ; ; 200; 300; ; 300; ; ; ; 
AaB 5-3; 250; ; ; ; 200; 250; 225; 325; ; 200; ; 66; ; ; 200; 200; ; ; 325; ; ; ; 325; ; 325; ; ; ; 
Silkeborg 5-1; 150; 150; ; 200; 150; 200; 175; 325; 100; 175; 125; 66; ; ; 200; 125; 187/2; ; 180; ; ; ; 180; 100; 180; ; ; ; 
Silkeborg 5-2; 200; 250; ; 250; 200; 200; 225; 325; ; 200; ; 66; ; ; 200; 200; ; ; 225; ; ; ; 225; ; 225; ; ; ; 
AaB 6-2; 400; ; ; 300; 200; ; 225; ; ; 275; ; ; ; ; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; 
AaB 6-3; ; ; ; ; 200; ; ; ; ; 400; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
AaB 10-0; ; ; ; ; 500; ; ; 500; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
AaB 5-4; ; ; ; ; 250; ; ; 500; ; 350; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
AaB 6-0; 300; 250; ; 300; 200; ; 225; 500; 100; 250; 150; ; ; ; ; 200; ; ; 375; ; ; ; 375; 100; 375; ; ; ; 
AaB 6-1; 250; ; ; 250; 200; 250; 225; 500; ; 225; ; 80; ; ; 250; 200; ; ; 300; ; ; ; 300; ; 300; ; ; ; 
AaB 7-0; ; ; ; 500; 250; ; 275; 500; ; 475; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
AaB 7-1; ; ; ; 500; 250; ; 275; 500; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
AaB 8-0; ; ; ; ; 200; ; ; 500; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
AaB 8-1; ; ; ; ; 250; ; ; 500; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
AaB 9-0; ; ; ; ; 500; ; ; 500; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Silkeborg 10-0; ; ; ; ; 500; ; ; 500; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Silkeborg 5-0; 200; 200; ; 250; 150; ; 175; 500; 100; 225; 150; 80; ; ; ; 150; ; ; 250; ; ; ; 250; 100; 250; ; ; ; 
Silkeborg 5-3; 400; ; ; ; 200; ; 225; 500; ; 275; ; 80; ; ; ; 250; ; ; ; ; ; ; ; ; ; ; ; ; 
Silkeborg 5-4; ; ; ; ; 250; ; ; 500; ; 400; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Silkeborg 6-0; ; 250; ; 500; 200; ; 225; 500; 100; 475; 200; ; ; ; ; 200; ; ; ; ; ; ; ; 125; ; ; ; ; 
Silkeborg 6-1; ; ; ; 500; 250; ; 275; 500; ; 400; ; ; ; ; ; 250; ; ; ; ; ; ; ; ; ; ; ; ; 
Silkeborg 6-2; ; ; ; 500; 200; ; 225; ; ; 425; ; ; ; ; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; 
Silkeborg 6-3; ; ; ; ; 200; ; ; ; ; 500; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Silkeborg 7-0; ; ; ; ; 200; ; 225; 500; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Silkeborg 7-1; ; ; ; ; 200; ; 225; 500; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Silkeborg 8-0; ; ; ; ; 200; ; ; 500; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Silkeborg 8-1; ; ; ; ; 250; ; ; 500; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Silkeborg 9-0; ; ; ; ; 500; ; ; 500; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; spain/la-liga-primera/granada-v-valencia; 2017-04-05 11:25:56 GMT+3; 2017-04-05 19:45; e70300-dr003
Hull 1-0; 5; 5; 5; 11/2; 9/2; 19/4; 11/2; 5; 19/4; 9/2; 19/4; 5; 19/4; 24/5; 19/4; 5; 67/13; 19/4; 5; 67/13; ; 47/10; 51/10; 9/2; 51/10; ; ; 5; 11/2
Draw 1-1; 11/2; 9/2; 11/2; 11/2; 11/2; 5; 6; 11/2; 5; 5; 5; 5; 5; 11/2; 5; 5; 6; 11/2; 5; 6; ; 53/10; 51/10; 5; 51/10; ; ; 28/5; 28/5
Draw 0-0; 6; 7; 13/2; 7; 6; 6; 11/2; 7; 13/2; 6; 6; 6; 11/2; 13/2; 6; 6; 60/11; 11/2; 6; 60/11; ; 31/5; 6; ; 6; ; ; 34/5; 34/5
Hull 2-0; 8; 15/2; 8; 9; 15/2; 15/2; 17/2; 17/2; 7; 15/2; 15/2; 15/2; 15/2; 15/2; 7; 15/2; 8; 15/2; 15/2; 8; ; 73/10; 15/2; 7; 15/2; ; ; 17/2; 44/5
Hull 2-1; 9; 8; 9; 17/2; 8; 8; 17/2; 9; 8; 8; 8; 8; 8; 17/2; 8; 8; 19/2; 8; 8; 19/2; ; 9; 8; 17/2; 8; ; ; 46/5; 43/5
