META; spain/la-liga-primera/osasuna-v-real-madrid; 2017-01-28 16:20:38 GMT+2; 2017-02-11 15:15; e70300-dr003
Osasuna; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 19/2; ; ; 13; ; ; ; ; ; ; 
META; spain/la-liga-primera/osasuna-v-real-madrid; 2017-01-30 10:36:49 GMT+2; 2017-02-11 15:15; e70300-dr003
Real Madrid; 1/5; ; 2/9; 2/9; ; 2/9; 1/5; ; ; 2/9; 2/9; ; 1/5; ; ; 2/9; 2/9; 1/4; ; 2/9; 13/50; ; ; ; ; 1/20; ; 
Draw; 11/2; ; 11/2; 5; ; 11/2; 11/2; ; ; 11/2; 5; ; 11/2; ; ; 11/2; 5; 9/2; ; 5; 29/5; ; ; ; ; 4/9; ; 
Osasuna; 12; ; 12; 11; ; 11; 14; ; ; 11; 11; ; 12; ; ; 14; 10; 19/2; ; 10; 13; ; ; ; ; 4/9; ; 
META; spain/la-liga-primera/osasuna-v-real-madrid; 2017-01-30 12:19:10 GMT+2; 2017-02-11 15:15; e70300-dr003
Real Madrid; 1/5; ; 2/9; 2/9; ; 2/9; 1/5; ; ; 2/9; 2/9; ; 1/5; ; ; 2/9; 2/9; 1/4; ; 2/9; 13/50; ; ; ; ; 1/20; ; 
Draw; 11/2; ; 11/2; 5; ; 11/2; 11/2; ; ; 11/2; 5; ; 11/2; ; ; 11/2; 5; 9/2; ; 5; 29/5; ; ; ; ; 4/9; ; 
Osasuna; 12; ; 12; 11; ; 11; 14; ; ; 11; 11; ; 12; ; ; 14; 10; 19/2; ; 10; 13; ; ; ; ; 4/9; ; 
META; spain/la-liga-primera/osasuna-v-real-madrid; 2017-01-30 16:19:12 GMT+2; 2017-02-11 15:15; e70300-dr003
Real Madrid; 1/5; ; 2/9; 2/9; ; 2/9; 1/5; ; ; 2/9; 2/9; ; 1/5; ; 2/9; 2/9; 3/16; 1/4; ; 3/16; 2/9; 3/14; ; ; ; 1/20; ; 
Draw; 11/2; ; 11/2; 5; ; 6; 6; ; ; 11/2; 5; ; 11/2; ; 6; 6; 61/11; 9/2; ; 61/11; 13/2; 27/5; ; ; ; 4/9; ; 
Osasuna; 12; ; 12; 11; ; 11; 12; ; ; 11; 11; ; 12; ; 10; 12; 11; 19/2; ; 11; 14; 9; ; ; ; 4/9; ; 
META; spain/la-liga-primera/osasuna-v-real-madrid; 2017-01-30 20:19:47 GMT+2; 2017-02-11 15:15; e70300-dr003
Real Madrid; 1/5; ; 2/9; 2/9; ; 2/9; 1/5; ; ; 2/9; 2/9; ; 1/5; ; 2/9; 2/9; ; 1/4; 1/5; 3/16; 2/9; 3/14; 1/5; ; ; 1/20; ; 
Draw; 11/2; ; 11/2; 5; ; 6; 6; ; ; 11/2; 5; ; 11/2; ; 6; 6; ; 9/2; 28/5; 28/5; 13/2; 27/5; 23/4; ; ; 4/9; ; 
Osasuna; 12; ; 12; 11; ; 11; 12; ; ; 11; 11; ; 12; ; 10; 12; ; 19/2; 12; 11; 14; 9; 12; ; ; 4/9; ; 
META; spain/la-liga-primera/osasuna-v-real-madrid; 2017-01-31 00:18:53 GMT+2; 2017-02-11 15:15; e70300-dr003
Real Madrid; 1/5; ; 2/9; 2/9; ; 2/9; 1/5; ; ; 2/9; 2/9; ; 1/5; ; 2/9; 2/9; 3/16; 1/4; 1/5; 3/16; 23/100; 3/14; 1/5; ; ; 1/25; ; 
Draw; 11/2; ; 11/2; 5; ; 6; 6; ; ; 11/2; 5; ; 11/2; ; 6; 6; 28/5; 9/2; 28/5; 28/5; 13/2; 27/5; 23/4; ; ; 4/9; ; 
Osasuna; 12; ; 12; 11; ; 11; 12; ; ; 11; 11; ; 12; ; 10; 12; 11; 19/2; 12; 11; 27/2; 9; 12; ; ; 4/9; ; 
META; spain/la-liga-primera/osasuna-v-real-madrid; 2017-01-31 04:18:56 GMT+2; 2017-02-11 15:15; e70300-dr003
Real Madrid; 1/5; ; 2/9; 2/9; ; 2/9; 1/5; ; ; 2/9; 2/9; ; 1/5; ; 2/9; 2/9; 3/16; 1/4; 1/5; 3/16; 23/100; 3/14; 1/5; ; ; 1/25; ; 
Draw; 11/2; ; 11/2; 5; ; 6; 6; ; ; 11/2; 5; ; 11/2; ; 6; 6; 28/5; 9/2; 28/5; 28/5; 13/2; 27/5; 23/4; ; ; 4/9; ; 
Osasuna; 12; ; 12; 11; ; 11; 12; ; ; 11; 11; ; 12; ; 10; 12; 11; 19/2; 12; 11; 27/2; 9; 12; ; ; 4/9; ; 
META; spain/la-liga-primera/osasuna-v-real-madrid; 2017-01-31 08:19:09 GMT+2; 2017-02-11 15:15; e70300-dr003
Real Madrid; 1/5; ; 2/9; 2/9; ; 2/9; 1/5; ; ; 2/9; 2/9; ; 1/5; ; 2/9; 2/9; 3/16; 1/4; 1/5; 3/16; 23/100; 3/14; 1/5; ; ; 1/25; ; 
Draw; 11/2; ; 11/2; 5; ; 6; 6; ; ; 11/2; 5; ; 11/2; ; 6; 6; 28/5; 9/2; 28/5; 28/5; 13/2; 27/5; 23/4; ; ; 4/9; ; 
Osasuna; 12; ; 12; 11; ; 11; 12; ; ; 11; 11; ; 12; ; 10; 12; 11; 19/2; 12; 11; 27/2; 9; 12; ; ; 4/9; ; 
META; spain/la-liga-primera/osasuna-v-real-madrid; 2017-01-31 12:20:00 GMT+2; 2017-02-11 15:15; e70300-dr003
Real Madrid; 1/5; ; 2/9; 2/9; ; 2/9; 1/5; ; 1/5; 2/9; 2/9; ; 1/5; ; 2/9; 2/9; 3/16; 1/4; 1/5; 3/16; 23/100; 3/14; 1/5; ; ; 1/25; ; 
Draw; 11/2; ; 11/2; 5; ; 6; 6; ; 11/2; 11/2; 5; ; 11/2; ; 6; 6; 28/5; 9/2; 28/5; 28/5; 13/2; 27/5; 23/4; ; ; 4/9; ; 
Osasuna; 12; ; 12; 11; ; 11; 12; ; 10; 11; 11; ; 12; ; 10; 12; 11; 19/2; 12; 11; 27/2; 9; 12; ; ; 4/9; ; 
META; spain/la-liga-primera/osasuna-v-real-madrid; 2017-01-31 16:19:47 GMT+2; 2017-02-11 15:15; e70300-dr003
Real Madrid; 1/5; ; 2/9; 2/9; ; 2/9; 1/5; ; 1/5; 2/9; 2/9; ; 1/5; ; 2/9; 2/9; 3/16; 1/4; 1/5; 3/16; 23/100; 3/14; 1/5; ; ; 1/25; ; 
Draw; 11/2; ; 11/2; 5; ; 6; 6; ; 11/2; 11/2; 5; ; 11/2; ; 6; 6; 28/5; 9/2; 28/5; 28/5; 13/2; 27/5; 23/4; ; ; 4/9; ; 
Osasuna; 12; ; 12; 11; ; 11; 12; ; 10; 11; 11; ; 12; ; 10; 12; 11; 19/2; 12; 11; 27/2; 9; 12; ; ; 4/9; ; 
META; spain/la-liga-primera/osasuna-v-real-madrid; 2017-01-31 20:20:20 GMT+2; 2017-02-11 15:15; e70300-dr003
Real Madrid; 1/5; ; 2/9; 2/9; ; 2/9; 1/5; ; 1/5; 2/9; 2/9; ; 1/5; 2/9; 2/9; 2/9; 3/16; 1/4; 1/5; 3/16; 23/100; 3/14; 1/5; ; ; 1/5; ; 
Draw; 11/2; ; 11/2; 5; ; 6; 6; ; 11/2; 11/2; 5; ; 11/2; 11/2; 6; 6; 61/11; 9/2; 28/5; 61/11; 13/2; 27/5; 23/4; ; ; 23/5; ; 
Osasuna; 12; ; 12; 11; ; 11; 12; ; 10; 11; 11; ; 12; 12; 10; 12; 11; 19/2; 12; 11; 27/2; 9; 12; ; ; 52/5; ; 
META; spain/la-liga-primera/osasuna-v-real-madrid; 2017-02-01 00:19:01 GMT+2; 2017-02-11 15:15; e70300-dr003
Real Madrid; 1/5; ; 2/9; 2/9; ; 2/9; 1/5; ; 1/5; 2/9; 2/9; ; 1/5; 2/9; 2/9; 2/9; 3/16; 1/4; 1/5; 3/16; 23/100; 3/14; 1/5; ; ; 1/5; ; 
Draw; 11/2; ; 11/2; 5; ; 6; 6; ; 11/2; 11/2; 5; ; 11/2; 11/2; 6; 6; 61/11; 9/2; 28/5; 61/11; 13/2; 27/5; 23/4; ; ; 23/5; ; 
Osasuna; 12; ; 12; 11; ; 11; 12; ; 10; 11; 11; ; 12; 12; 10; 12; 11; 19/2; 12; 11; 27/2; 9; 12; ; ; 52/5; ; 
META; spain/la-liga-primera/osasuna-v-real-madrid; 2017-02-01 04:19:06 GMT+2; 2017-02-11 15:15; e70300-dr003
Real Madrid; 1/5; ; 2/9; 2/9; ; 2/9; 1/5; ; 1/5; 2/9; 2/9; ; 1/5; 2/9; 2/9; 2/9; 3/16; 1/4; 1/5; 3/16; 23/100; 3/14; 1/5; ; ; 1/5; ; 
Draw; 11/2; ; 11/2; 5; ; 6; 6; ; 11/2; 11/2; 5; ; 11/2; 11/2; 6; 6; 61/11; 9/2; 28/5; 61/11; 13/2; 27/5; 23/4; ; ; 23/5; ; 
Osasuna; 12; ; 12; 11; ; 11; 12; ; 10; 11; 11; ; 12; 12; 10; 12; 11; 19/2; 12; 11; 27/2; 9; 12; ; ; 52/5; ; 
META; spain/la-liga-primera/osasuna-v-real-madrid; 2017-02-01 08:19:05 GMT+2; 2017-02-11 15:15; e70300-dr003
Real Madrid; 1/5; ; 2/9; 2/9; ; 2/9; 1/5; ; 1/5; 2/9; 2/9; ; 1/5; 2/9; 2/9; 2/9; 3/16; 1/4; 1/5; 3/16; 23/100; 3/14; 1/5; ; ; 1/5; ; 
Draw; 11/2; ; 11/2; 5; ; 6; 6; ; 11/2; 11/2; 5; ; 11/2; 11/2; 6; 6; 61/11; 9/2; 28/5; 61/11; 13/2; 27/5; 23/4; ; ; 23/5; ; 
Osasuna; 12; ; 12; 11; ; 11; 12; ; 10; 11; 11; ; 12; 12; 10; 12; 11; 19/2; 12; 11; 27/2; 9; 12; ; ; 52/5; ; 
META; spain/la-liga-primera/osasuna-v-real-madrid; 2017-02-01 12:20:18 GMT+2; 2017-02-11 15:15; e70300-dr003
Real Madrid; 1/5; ; 2/9; 2/9; ; 2/9; 1/5; ; 1/5; 2/9; 1/5; ; 1/5; 2/9; 2/9; 2/9; 3/16; 1/4; 1/5; 3/16; 23/100; 3/14; 1/5; ; ; ; ; 
Draw; 11/2; ; 11/2; 5; ; 6; 6; ; 11/2; 11/2; 5; ; 11/2; 11/2; 6; 6; 61/11; 9/2; 28/5; 61/11; 13/2; 27/5; 23/4; ; ; ; ; 
Osasuna; 12; ; 12; 11; ; 11; 12; ; 10; 11; 12; ; 12; 12; 10; 12; 11; 19/2; 12; 11; 27/2; 9; 12; ; ; ; ; 
META; spain/la-liga-primera/osasuna-v-real-madrid; 2017-02-01 16:20:38 GMT+2; 2017-02-11 15:15; e70300-dr003
Real Madrid; 1/5; ; 2/9; 2/9; ; 2/9; 1/5; ; 1/5; 2/9; 1/5; ; 1/5; 2/9; 2/9; 1/5; 3/16; 1/4; 1/5; 3/16; 23/100; 3/14; 1/5; ; ; 1/5; ; 
Draw; 11/2; ; 11/2; 5; ; 6; 6; ; 11/2; 11/2; 5; ; 11/2; 11/2; 6; 6; 61/11; 9/2; 28/5; 61/11; 13/2; 27/5; 23/4; ; ; 23/5; ; 
Osasuna; 12; ; 12; 11; ; 11; 12; ; 10; 11; 12; ; 12; 12; 10; 14; 11; 19/2; 12; 11; 27/2; 9; 12; ; ; 52/5; ; 
META; spain/la-liga-primera/osasuna-v-real-madrid; 2017-02-01 20:20:17 GMT+2; 2017-02-11 15:15; e70300-dr003
Real Madrid; 1/5; ; 2/9; 2/9; ; 2/9; 1/5; ; 1/5; 2/9; 1/5; ; 1/5; 2/9; 2/9; 2/9; 3/16; 1/4; 1/5; 3/16; 23/100; 3/14; 1/5; ; ; 1/5; ; 
Draw; 11/2; ; 11/2; 5; ; 6; 6; ; 11/2; 11/2; 5; ; 11/2; 11/2; 6; 6; 61/11; 9/2; 28/5; 61/11; 13/2; 27/5; 23/4; ; ; 23/5; ; 
Osasuna; 12; ; 12; 11; ; 11; 12; ; 10; 11; 12; ; 12; 12; 10; 12; 11; 19/2; 12; 11; 27/2; 9; 12; ; ; 52/5; ; 
META; spain/la-liga-primera/osasuna-v-real-madrid; 2017-02-02 00:18:56 GMT+2; 2017-02-11 15:15; e70300-dr003
Real Madrid; 1/5; ; 2/9; 2/9; ; 2/9; 1/5; ; 1/5; 2/9; 1/5; ; 1/5; 2/9; 2/9; 2/9; 3/16; 2/9; 1/5; 3/16; 23/100; 3/14; 1/5; ; ; 1/5; ; 
Draw; 11/2; ; 11/2; 5; ; 6; 6; ; 11/2; 11/2; 5; ; 11/2; 11/2; 6; 6; 61/11; 5; 28/5; 61/11; 13/2; 27/5; 23/4; ; ; 23/5; ; 
Osasuna; 12; ; 12; 11; ; 11; 12; ; 10; 11; 12; ; 12; 12; 10; 12; 11; 11; 12; 11; 27/2; 9; 12; ; ; 52/5; ; 
META; spain/la-liga-primera/osasuna-v-real-madrid; 2017-02-02 04:19:00 GMT+2; 2017-02-11 15:15; e70300-dr003
Real Madrid; 1/5; ; 2/9; 2/9; ; 2/9; 1/5; ; 1/5; 2/9; 1/5; ; 1/5; 2/9; 2/9; 1/5; 3/16; 2/9; 1/5; 3/16; 23/100; 3/14; 1/5; ; ; 1/5; ; 
Draw; 11/2; ; 11/2; 5; ; 6; 6; ; 11/2; 11/2; 5; ; 11/2; 11/2; 6; 6; 61/11; 5; 28/5; 61/11; 13/2; 27/5; 23/4; ; ; 23/5; ; 
Osasuna; 12; ; 12; 11; ; 11; 12; ; 10; 11; 12; ; 12; 12; 10; 14; 11; 11; 12; 11; 27/2; 9; 12; ; ; 52/5; ; 
META; spain/la-liga-primera/osasuna-v-real-madrid; 2017-02-02 08:19:11 GMT+2; 2017-02-11 15:15; e70300-dr003
Real Madrid; 1/5; ; 2/9; 2/9; ; 2/9; 1/5; ; 1/5; 2/9; 1/5; ; 1/5; 2/9; 2/9; 1/5; 3/16; 2/9; 1/5; 3/16; 23/100; 3/14; 1/5; ; ; 1/5; ; 
Draw; 11/2; ; 11/2; 5; ; 6; 6; ; 11/2; 11/2; 5; ; 11/2; 11/2; 6; 6; 61/11; 5; 28/5; 61/11; 13/2; 27/5; 23/4; ; ; 23/5; ; 
Osasuna; 12; ; 12; 11; ; 11; 12; ; 10; 11; 12; ; 12; 12; 10; 14; 11; 11; 12; 11; 27/2; 9; 12; ; ; 52/5; ; 
META; spain/la-liga-primera/osasuna-v-real-madrid; 2017-02-02 12:19:54 GMT+2; 2017-02-11 15:15; e70300-dr003
Real Madrid; 1/5; ; 2/9; 2/9; ; 2/9; 1/5; ; 1/5; 2/9; 1/5; ; 1/5; 2/9; 2/9; 1/5; 3/16; 2/9; 1/5; 3/16; 23/100; 3/14; 1/5; ; ; ; ; 
Draw; 11/2; ; 11/2; 5; ; 6; 6; ; 11/2; 11/2; 5; ; 11/2; 11/2; 6; 6; 61/11; 5; 28/5; 61/11; 13/2; 27/5; 23/4; ; ; ; ; 
Osasuna; 12; ; 12; 11; ; 11; 12; ; 10; 11; 12; ; 12; 12; 10; 14; 11; 11; 12; 11; 27/2; 9; 12; ; ; ; ; 
META; spain/la-liga-primera/osasuna-v-real-madrid; 2017-02-02 16:20:33 GMT+2; 2017-02-11 15:15; e70300-dr003
Real Madrid; 1/5; ; 2/9; 2/9; ; 2/9; 1/5; ; 1/5; 2/9; 1/5; ; 1/5; 2/9; 2/9; 1/5; 3/16; 2/9; 1/5; 3/16; 23/100; 3/14; 1/5; ; ; 1/5; ; 
Draw; 11/2; ; 11/2; 5; ; 6; 6; ; 11/2; 11/2; 5; ; 11/2; 11/2; 6; 6; 61/11; 5; 28/5; 61/11; 13/2; 27/5; 23/4; ; ; 23/5; ; 
Osasuna; 12; ; 12; 11; ; 11; 12; ; 10; 11; 12; ; 12; 12; 10; 14; 11; 11; 12; 11; 27/2; 9; 12; ; ; 52/5; ; 
META; spain/la-liga-primera/osasuna-v-real-madrid; 2017-02-02 20:19:32 GMT+2; 2017-02-11 15:15; e70300-dr003
Real Madrid; 1/5; ; 2/9; 2/9; ; 2/9; 1/5; ; 1/5; 2/9; 1/5; ; 1/5; 2/9; 2/9; 1/5; 3/16; 2/9; 1/5; 3/16; 23/100; 3/14; 1/5; ; ; 1/4; ; 
Draw; 11/2; ; 11/2; 5; ; 6; 6; ; 11/2; 11/2; 5; ; 11/2; 11/2; 6; 6; 61/11; 5; 28/5; 61/11; 13/2; 27/5; 23/4; ; ; 23/5; ; 
Osasuna; 12; ; 12; 11; ; 11; 12; ; 10; 11; 12; ; 12; 12; 10; 14; 11; 11; 12; 11; 27/2; 9; 12; ; ; 52/5; ; 
META; spain/la-liga-primera/osasuna-v-real-madrid; 2017-02-03 00:19:09 GMT+2; 2017-02-11 15:15; e70300-dr003
Real Madrid; 1/5; ; 2/9; 2/9; ; 2/9; 1/5; ; 1/5; 2/9; 1/5; ; 1/5; 2/9; 2/9; 1/5; 3/16; 2/9; 1/5; 3/16; 23/100; 3/14; 1/5; ; ; 2/9; ; 
Draw; 11/2; ; 11/2; 5; ; 6; 6; ; 11/2; 11/2; 5; ; 11/2; 11/2; 6; 6; 61/11; 5; 28/5; 61/11; 13/2; 27/5; 23/4; ; ; 23/5; ; 
Osasuna; 12; ; 12; 11; ; 11; 12; ; 10; 11; 12; ; 12; 12; 10; 14; 11; 11; 12; 11; 27/2; 9; 12; ; ; 52/5; ; 
META; spain/la-liga-primera/osasuna-v-real-madrid; 2017-02-03 04:19:05 GMT+2; 2017-02-11 15:15; e70300-dr003
Real Madrid; 1/5; ; 2/9; 2/9; ; 2/9; 1/5; ; 1/5; 2/9; 1/5; ; 1/5; 2/9; 2/9; 1/5; 3/16; 2/9; 1/5; 3/16; 23/100; 3/14; 1/5; ; ; 2/9; ; 
Draw; 11/2; ; 11/2; 5; ; 6; 6; ; 11/2; 11/2; 5; ; 11/2; 11/2; 6; 6; 61/11; 5; 28/5; 61/11; 13/2; 27/5; 23/4; ; ; 23/5; ; 
Osasuna; 12; ; 12; 11; ; 11; 12; ; 10; 11; 12; ; 12; 12; 10; 14; 11; 11; 12; 11; 13; 9; 12; ; ; 52/5; ; 
META; spain/la-liga-primera/osasuna-v-real-madrid; 2017-02-03 08:19:06 GMT+2; 2017-02-11 15:15; e70300-dr003
Real Madrid; 1/5; ; 2/9; 2/9; ; 2/9; 1/5; ; 1/5; 2/9; 1/5; ; 1/5; 2/9; 2/9; 1/5; 3/16; 2/9; 1/5; 3/16; 23/100; 3/14; 1/5; ; ; 2/9; ; 
Draw; 11/2; ; 11/2; 5; ; 6; 6; ; 11/2; 11/2; 5; ; 11/2; 11/2; 6; 6; 28/5; 5; 28/5; 28/5; 13/2; 27/5; 23/4; ; ; 23/5; ; 
Osasuna; 12; ; 12; 11; ; 11; 12; ; 10; 11; 12; ; 12; 12; 10; 14; 11; 11; 12; 11; 13; 9; 12; ; ; 52/5; ; 
META; spain/la-liga-primera/osasuna-v-real-madrid; 2017-02-03 12:21:11 GMT+2; 2017-02-11 15:15; e70300-dr003
Real Madrid; 1/5; ; 2/9; 2/9; ; 2/9; 1/5; ; 1/5; 2/9; 1/5; ; 1/5; 2/9; 2/9; 1/5; 3/16; 2/9; 1/5; 3/16; 23/100; 3/14; 1/5; ; ; 2/9; ; 
Draw; 11/2; ; 11/2; 5; ; 6; 6; ; 11/2; 11/2; 5; ; 11/2; 11/2; 6; 6; 61/11; 5; 28/5; 61/11; 13/2; 27/5; 23/4; ; ; 23/5; ; 
Osasuna; 12; ; 12; 11; ; 11; 12; ; 10; 11; 12; ; 12; 12; 10; 14; 11; 11; 12; 11; 13; 9; 12; ; ; 52/5; ; 
META; spain/la-liga-primera/osasuna-v-real-madrid; 2017-02-03 16:21:01 GMT+2; 2017-02-11 15:15; e70300-dr003
Real Madrid; 1/5; ; 2/9; 2/9; ; 2/9; 1/5; ; 1/5; 2/9; 1/5; ; 1/5; 2/9; 2/9; 1/5; 3/16; 2/9; 1/5; 3/16; 23/100; 3/14; 1/5; ; ; 2/9; ; 
Draw; 11/2; ; 11/2; 5; ; 6; 6; ; 11/2; 11/2; 5; ; 11/2; 11/2; 6; 6; 61/11; 5; 28/5; 61/11; 13/2; 27/5; 23/4; ; ; 23/5; ; 
Osasuna; 12; ; 12; 11; ; 11; 12; ; 10; 11; 12; ; 12; 12; 10; 14; 11; 11; 12; 11; 13; 9; 12; ; ; 52/5; ; 
META; spain/la-liga-primera/osasuna-v-real-madrid; 2017-02-03 20:21:40 GMT+2; 2017-02-11 15:15; e70300-dr003
Real Madrid; 1/5; ; 2/9; 2/9; ; 2/9; 1/5; ; 1/5; 2/9; 1/5; ; 1/5; 2/9; 2/9; 1/5; 3/16; 2/9; 1/5; 3/16; 23/100; 3/14; 1/5; 1/5; ; 2/9; ; 
Draw; 11/2; ; 11/2; 5; ; 6; 6; ; 11/2; 11/2; 5; ; 11/2; 11/2; 6; 6; 61/11; 5; 28/5; 61/11; 13/2; 27/5; 23/4; 11/2; ; 23/5; ; 
Osasuna; 12; ; 12; 11; ; 11; 12; ; 10; 11; 12; ; 12; 12; 10; 14; 11; 11; 12; 11; 13; 9; 12; 10; ; 52/5; ; 
META; spain/la-liga-primera/osasuna-v-real-madrid; 2017-02-04 00:19:18 GMT+2; 2017-02-11 15:15; e70300-dr003
Real Madrid; 1/5; ; 2/9; 2/9; 2/9; 2/9; 1/5; ; 1/5; 2/9; 1/5; ; 1/5; 2/9; 2/9; 1/5; 3/16; 2/9; 1/5; 3/16; 23/100; 3/14; 1/5; 1/5; ; 2/9; ; 
Draw; 11/2; ; 11/2; 5; 6; 6; 6; ; 11/2; 11/2; 5; ; 11/2; 11/2; 6; 6; 61/11; 5; 28/5; 61/11; 13/2; 27/5; 23/4; 11/2; ; 23/5; ; 
Osasuna; 12; ; 12; 11; 12; 11; 12; ; 10; 11; 12; ; 12; 12; 10; 14; 11; 11; 12; 11; 13; 9; 12; 10; ; 52/5; ; 
META; spain/la-liga-primera/osasuna-v-real-madrid; 2017-02-04 04:19:42 GMT+2; 2017-02-11 15:15; e70300-dr003
Real Madrid; 1/5; ; 2/9; 2/9; 2/9; 2/9; 1/5; ; 1/5; 2/9; 1/5; ; 1/5; 2/9; 2/9; 1/5; 3/16; 2/9; 1/5; 3/16; 23/100; 3/14; 1/5; 1/5; ; 2/9; ; 
Draw; 11/2; ; 11/2; 5; 6; 6; 6; ; 11/2; 11/2; 5; ; 11/2; 11/2; 6; 6; 28/5; 5; 28/5; 28/5; 13/2; 27/5; 23/4; 11/2; ; 23/5; ; 
Osasuna; 12; ; 12; 11; 12; 11; 12; ; 10; 11; 12; ; 12; 12; 10; 14; 11; 11; 12; 11; 13; 9; 12; 10; ; 52/5; ; 
META; spain/la-liga-primera/osasuna-v-real-madrid; 2017-02-04 08:19:22 GMT+2; 2017-02-11 15:15; e70300-dr003
Real Madrid; 1/5; ; 2/9; 2/9; 2/9; 2/9; 1/5; ; 1/5; 2/9; 1/5; ; 1/5; 2/9; 2/9; 1/5; 3/16; 2/9; 1/5; 3/16; 23/100; 3/14; 1/5; 1/5; ; 2/9; ; 
Draw; 11/2; ; 11/2; 5; 6; 6; 6; ; 11/2; 11/2; 5; ; 11/2; 11/2; 6; 6; 61/11; 5; 28/5; 61/11; 13/2; 27/5; 23/4; 11/2; ; 23/5; ; 
Osasuna; 12; ; 12; 11; 12; 11; 12; ; 10; 11; 12; ; 12; 12; 10; 14; 11; 11; 12; 11; 13; 9; 12; 10; ; 52/5; ; 
META; spain/la-liga-primera/osasuna-v-real-madrid; 2017-02-04 12:23:02 GMT+2; 2017-02-11 15:15; e70300-dr003
Real Madrid; 1/5; ; 2/9; 2/9; 2/9; 2/9; 1/5; ; 1/5; 2/9; 1/5; ; 1/5; 2/9; 2/9; 1/5; 3/16; 2/9; 1/5; 3/16; 23/100; 3/14; 1/5; 1/5; ; 2/9; ; 
Draw; 11/2; ; 11/2; 5; 6; 6; 6; ; 11/2; 11/2; 5; ; 11/2; 11/2; 6; 6; 61/11; 5; 28/5; 61/11; 13/2; 27/5; 23/4; 11/2; ; 23/5; ; 
Osasuna; 12; ; 12; 11; 12; 11; 12; ; 10; 11; 12; ; 12; 12; 10; 14; 11; 11; 12; 11; 13; 9; 12; 10; ; 52/5; ; 
META; spain/la-liga-primera/osasuna-v-real-madrid; 2017-02-04 16:20:39 GMT+2; 2017-02-11 15:15; e70300-dr003
Real Madrid; 1/5; ; 2/9; 2/9; 2/9; 2/9; 1/5; ; 1/5; 2/9; 1/5; ; 1/5; 2/9; 2/9; 2/9; 3/16; 2/9; 1/5; ; 23/100; 3/14; 1/5; 1/5; ; 2/9; ; 
