META; spain/la-liga-primera/espanyol-v-athletic-bilbao; 2016-10-24 08:20:29 GMT+3; 2016-11-06 15:15; e70300-dr003
Athletic Bilbao; 6/5; ; ; ; ; ; 23/20; ; ; 23/20; 23/20; ; 23/20; ; ; 6/5; 6/5; 5/4; 5/4; 5/4; 6/5; 23/17; ; 5/4; ; ; ; ; 
Espanyol; 11/5; ; ; ; ; ; 12/5; ; ; 23/10; 9/4; ; 47/20; ; ; 12/5; 28/13; 11/5; 21/10; 11/5; 28/13; 12/5; ; 11/5; ; ; ; ; 
Draw; 12/5; ; ; ; ; ; 12/5; ; ; 23/10; 11/5; ; 12/5; ; ; 5/2; 9/4; 23/10; 9/4; 23/10; 9/4; 19/8; ; 23/10; ; ; ; ; 
META; spain/la-liga-primera/espanyol-v-athletic-bilbao; 2016-10-24 12:20:54 GMT+3; 2016-11-06 15:15; e70300-dr003
Athletic Bilbao; 6/5; ; ; ; ; ; 23/20; ; ; 23/20; 23/20; ; 23/20; ; 6/5; 6/5; 6/5; 5/4; 5/4; 5/4; 6/5; 23/17; ; 5/4; ; ; ; ; 
Espanyol; 11/5; ; ; ; ; ; 12/5; ; ; 23/10; 9/4; ; 47/20; ; 23/10; 12/5; 28/13; 11/5; 21/10; 11/5; 28/13; 12/5; ; 11/5; ; ; ; ; 
Draw; 12/5; ; ; ; ; ; 12/5; ; ; 23/10; 11/5; ; 12/5; ; 12/5; 5/2; 9/4; 23/10; 9/4; 23/10; 9/4; 19/8; ; 23/10; ; ; ; ; 
META; spain/la-liga-primera/espanyol-v-athletic-bilbao; 2016-10-24 16:20:46 GMT+3; 2016-11-06 15:15; e70300-dr003
Athletic Bilbao; 6/5; ; 6/5; ; ; 6/5; 23/20; ; ; 23/20; 23/20; ; 23/20; ; 6/5; 5/4; 15/13; 5/4; 5/4; 5/4; 15/13; 23/17; 15/13; 5/4; ; ; ; ; 
Espanyol; 11/5; ; 12/5; ; ; 12/5; 12/5; ; ; 12/5; 9/4; ; 12/5; ; 23/10; 12/5; 23/10; 11/5; 21/10; 11/5; 23/10; 12/5; 39/19; 11/5; ; ; ; ; 
Draw; 12/5; ; 23/10; ; ; 5/2; 12/5; ; ; 9/4; 11/5; ; 47/20; ; 12/5; 12/5; 9/4; 23/10; 9/4; 23/10; 9/4; 19/8; 27/11; 23/10; ; ; ; ; 
META; spain/la-liga-primera/espanyol-v-athletic-bilbao; 2016-10-24 20:21:22 GMT+3; 2016-11-06 15:15; e70300-dr003
Athletic Bilbao; 6/5; ; 6/5; ; ; 6/5; 23/20; ; 6/5; 23/20; 23/20; ; 23/20; ; 6/5; 6/5; 15/13; 5/4; 5/4; 5/4; 15/13; 23/17; 15/13; 5/4; ; ; ; ; 
Espanyol; 11/5; ; 47/20; ; ; 12/5; 12/5; ; 12/5; 12/5; 9/4; ; 12/5; ; 23/10; 12/5; 23/10; 11/5; 21/10; 11/5; 23/10; 12/5; 39/19; 11/5; ; ; ; ; 
Draw; 12/5; ; 23/10; ; ; 5/2; 12/5; ; 23/10; 9/4; 11/5; ; 47/20; ; 12/5; 5/2; 9/4; 23/10; 9/4; 23/10; 9/4; 19/8; 27/11; 23/10; ; ; ; ; 
META; spain/la-liga-primera/espanyol-v-athletic-bilbao; 2016-10-25 00:20:33 GMT+3; 2016-11-06 15:15; e70300-dr003
Athletic Bilbao; 6/5; ; 13/10; ; ; 5/4; 5/4; ; 5/4; 5/4; 5/4; ; 5/4; ; 6/5; 13/10; 6/5; 5/4; 5/4; 5/4; 6/5; 23/17; 15/13; 5/4; ; ; ; ; 
Espanyol; 11/5; ; 9/4; ; ; 23/10; 9/4; ; 9/4; 9/4; 21/10; ; 9/4; ; 23/10; 9/4; 11/5; 11/5; 21/10; 11/5; 11/5; 12/5; 39/19; 11/5; ; ; ; ; 
Draw; 12/5; ; 9/4; ; ; 12/5; 12/5; ; 23/10; 9/4; 21/10; ; 23/10; ; 12/5; 12/5; 11/5; 23/10; 9/4; 23/10; 11/5; 19/8; 27/11; 23/10; ; ; ; ; 
META; spain/la-liga-primera/espanyol-v-athletic-bilbao; 2016-10-25 04:20:36 GMT+3; 2016-11-06 15:15; e70300-dr003
Athletic Bilbao; 6/5; ; 13/10; ; ; 5/4; 5/4; ; 5/4; 5/4; 5/4; ; 5/4; ; 6/5; 13/10; 6/5; 5/4; 5/4; 5/4; 6/5; 23/17; 15/13; 5/4; ; ; ; ; 
Espanyol; 11/5; ; 9/4; ; ; 23/10; 9/4; ; 9/4; 9/4; 21/10; ; 9/4; ; 23/10; 9/4; 11/5; 11/5; 21/10; 11/5; 11/5; 12/5; 39/19; 11/5; ; ; ; ; 
Draw; 12/5; ; 9/4; ; ; 12/5; 12/5; ; 23/10; 9/4; 21/10; ; 23/10; ; 12/5; 12/5; 11/5; 23/10; 9/4; 23/10; 11/5; 19/8; 27/11; 23/10; ; ; ; ; 
META; spain/la-liga-primera/espanyol-v-athletic-bilbao; 2016-10-25 08:20:33 GMT+3; 2016-11-06 15:15; e70300-dr003
Athletic Bilbao; 6/5; ; 13/10; ; ; 5/4; 5/4; ; 5/4; 5/4; 5/4; ; 5/4; ; 6/5; 13/10; 6/5; 5/4; 5/4; 5/4; 6/5; 23/17; 15/13; 5/4; ; ; ; ; 
Espanyol; 11/5; ; 9/4; ; ; 23/10; 9/4; ; 9/4; 9/4; 21/10; ; 9/4; ; 23/10; 9/4; 11/5; 11/5; 21/10; 11/5; 11/5; 12/5; 39/19; 11/5; ; ; ; ; 
Draw; 12/5; ; 9/4; ; ; 12/5; 12/5; ; 23/10; 9/4; 21/10; ; 23/10; ; 12/5; 12/5; 11/5; 23/10; 9/4; 23/10; 11/5; 19/8; 27/11; 23/10; ; ; ; ; 
META; spain/la-liga-primera/espanyol-v-athletic-bilbao; 2016-10-25 12:21:20 GMT+3; 2016-11-06 15:15; e70300-dr003
Athletic Bilbao; 6/5; ; 13/10; ; ; 5/4; 5/4; ; 5/4; 5/4; 5/4; ; 5/4; ; 6/5; 13/10; 6/5; 5/4; 5/4; 5/4; 6/5; 23/17; 15/13; 5/4; ; ; 5/6; ; 
