META; spain/la-liga-primera/atletico-madrid-v-las-palmas; 2016-12-03 20:21:51 GMT+2; 2016-12-17 15:15; e70300-dr003
Atletico Madrid; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/13; ; ; 1/4; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 6; ; ; 29/5; ; ; ; ; ; ; 
Las Palmas; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 31/2; ; ; 27/2; ; ; ; ; ; ; 
META; spain/la-liga-primera/atletico-madrid-v-las-palmas; 2016-12-04 00:20:15 GMT+2; 2016-12-17 15:15; e70300-dr003
Atletico Madrid; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/13; ; ; 1/4; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 6; ; ; 29/5; ; ; ; ; ; ; 
Las Palmas; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 31/2; ; ; 27/2; ; ; ; ; ; ; 
META; spain/la-liga-primera/atletico-madrid-v-las-palmas; 2016-12-04 04:20:20 GMT+2; 2016-12-17 15:15; e70300-dr003
Atletico Madrid; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/13; ; ; 1/4; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 6; ; ; 29/5; ; ; ; ; ; ; 
Las Palmas; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 31/2; ; ; 27/2; ; ; ; ; ; ; 
META; spain/la-liga-primera/atletico-madrid-v-las-palmas; 2016-12-04 08:20:11 GMT+2; 2016-12-17 15:15; e70300-dr003
Atletico Madrid; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/13; ; ; 1/4; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 6; ; ; 29/5; ; ; ; ; ; ; 
Las Palmas; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 31/2; ; ; 27/2; ; ; ; ; ; ; 
META; spain/la-liga-primera/atletico-madrid-v-las-palmas; 2016-12-04 12:20:56 GMT+2; 2016-12-17 15:15; e70300-dr003
Atletico Madrid; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/13; ; ; 1/4; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 6; ; ; 29/5; ; ; ; ; ; ; 
Las Palmas; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 31/2; ; ; 27/2; ; ; ; ; ; ; 
META; spain/la-liga-primera/atletico-madrid-v-las-palmas; 2016-12-04 16:20:57 GMT+2; 2016-12-17 15:15; e70300-dr003
Atletico Madrid; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/13; ; ; 1/4; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 6; ; ; 29/5; ; ; ; ; ; ; 
Las Palmas; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 31/2; ; ; 27/2; ; ; ; ; ; ; 
META; spain/la-liga-primera/atletico-madrid-v-las-palmas; 2016-12-04 20:21:31 GMT+2; 2016-12-17 15:15; e70300-dr003
Atletico Madrid; ; ; ; ; ; ; 1/5; ; ; ; 2/9; ; ; ; 1/4; 1/5; 2/13; ; 2/13; ; 2/13; 1/4; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; 11/2; ; ; ; 9/2; ; ; ; 19/4; 11/2; 59/10; ; 6; ; 59/10; 29/5; ; ; ; ; ; ; 
Las Palmas; ; ; ; ; ; ; 14; ; ; ; 14; ; ; ; 12; 16; 59/4; ; 31/2; ; 59/4; 27/2; ; ; ; ; ; ; 
META; spain/la-liga-primera/atletico-madrid-v-las-palmas; 2016-12-05 00:19:32 GMT+2; 2016-12-17 15:15; e70300-dr003
Atletico Madrid; ; ; ; ; ; ; 2/9; ; ; 2/9; 2/9; ; 1/5; ; 1/4; 1/4; 3/13; ; 2/13; ; 3/13; 1/4; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; 5; ; ; 5; 19/4; ; 5; ; 19/4; 5; 24/5; ; 6; ; 24/5; 29/5; ; ; ; ; 1/50; ; 
Las Palmas; ; ; ; ; ; ; 14; ; ; 12; 14; ; 16; ; 12; 14; 41/4; ; 31/2; ; 41/4; 27/2; ; ; ; ; 1/50; ; 
META; spain/la-liga-primera/atletico-madrid-v-las-palmas; 2016-12-05 04:19:31 GMT+2; 2016-12-17 15:15; e70300-dr003
Atletico Madrid; 1/4; ; ; ; ; ; 1/4; ; ; 2/9; 2/9; ; 2/9; ; 1/4; 1/4; 4/17; ; 2/13; ; 4/17; 1/4; ; ; ; ; 1/50; ; 
Draw; 5; ; ; ; ; ; 5; ; ; 5; 9/2; ; 5; ; 19/4; 11/2; 63/13; ; 6; ; 63/13; 29/5; ; ; ; ; 1/50; ; 
Las Palmas; 9; ; ; ; ; ; 12; ; ; 12; 12; ; 12; ; 12; 11; 19/2; ; 31/2; ; 19/2; 27/2; ; ; ; ; 1/50; ; 
META; spain/la-liga-primera/atletico-madrid-v-las-palmas; 2016-12-05 08:19:37 GMT+2; 2016-12-17 15:15; e70300-dr003
Atletico Madrid; 1/4; ; ; ; ; ; 1/4; ; ; 2/9; 2/9; ; 2/9; ; 1/4; 1/4; 4/17; ; 2/13; ; 4/17; 1/4; ; ; ; ; 1/50; ; 
Draw; 5; ; ; ; ; ; 5; ; ; 5; 9/2; ; 5; ; 19/4; 11/2; 19/4; ; 6; ; 19/4; 29/5; ; ; ; ; 1/50; ; 
Las Palmas; 9; ; ; ; ; ; 12; ; ; 12; 12; ; 12; ; 12; 11; 19/2; ; 31/2; ; 19/2; 27/2; ; ; ; ; 1/50; ; 
META; spain/la-liga-primera/atletico-madrid-v-las-palmas; 2016-12-05 12:20:05 GMT+2; 2016-12-17 15:15; e70300-dr003
Atletico Madrid; 1/4; ; ; 2/9; ; 1/4; 2/9; ; ; 2/9; 2/9; ; 2/9; ; 1/4; 1/4; 4/17; ; 2/13; ; 4/17; 1/4; ; ; ; ; 1/12; ; 
Draw; 9/2; ; ; 9/2; ; 5; 5; ; ; 5; 9/2; ; 19/4; ; 19/4; 5; 50/11; ; 6; ; 50/11; 29/5; ; ; ; ; 1/50; ; 
Las Palmas; 11; ; ; 12; ; 12; 14; ; ; 12; 12; ; 14; ; 12; 12; 41/4; ; 31/2; ; 41/4; 27/2; ; ; ; ; 1/50; ; 
META; spain/la-liga-primera/atletico-madrid-v-las-palmas; 2016-12-05 16:19:42 GMT+2; 2016-12-17 15:15; e70300-dr003
Atletico Madrid; 1/4; ; ; 2/9; ; 2/9; 2/9; ; 1/4; 2/9; 2/9; ; 2/9; ; 1/4; 1/4; 1/5; ; 2/9; ; 1/5; 1/4; 1/5; ; ; ; 1/12; ; 
Draw; 9/2; ; ; 9/2; ; 5; 5; ; 5; 19/4; 9/2; ; 19/4; ; 19/4; 5; 63/13; ; 5; ; 63/13; 29/5; 5; ; ; ; 4/11; ; 
Las Palmas; 11; ; ; 12; ; 14; 14; ; 12; 14; 12; ; 14; ; 12; 14; 25/2; ; 23/2; ; 25/2; 27/2; 11; ; ; ; 4/11; ; 
META; spain/la-liga-primera/atletico-madrid-v-las-palmas; 2016-12-05 20:20:04 GMT+2; 2016-12-17 15:15; e70300-dr003
Atletico Madrid; 1/4; ; 1/4; 2/9; ; 2/9; 2/9; ; 1/4; 2/9; 2/9; ; 2/9; ; 1/4; 1/4; 1/5; ; 2/9; ; 1/5; 1/4; 1/5; ; ; ; 1/12; ; 
Draw; 9/2; ; 19/4; 9/2; ; 5; 5; ; 5; 19/4; 9/2; ; 19/4; ; 19/4; 5; 63/13; ; 5; ; 63/13; 29/5; 5; ; ; ; 4/11; ; 
