META; spain/la-liga-primera/athletic-bilbao-v-granada; 2017-02-13 00:19:14 GMT+2; 2017-02-26 17:30; e70300-dr003
Athletic Bilbao; 1/3; ; 1/3; ; ; ; 4/11; ; ; 4/11; 1/3; ; 1/3; ; ; 4/11; 10/29; ; 1/3; 10/29; 9/25; ; 1/3; ; ; ; ; 
Draw; 4; ; 7/2; ; ; ; 4; ; ; 15/4; 18/5; ; 4; ; ; 4; 37/10; ; 4; 37/10; 43/10; ; 4; ; ; ; ; 
Granada; 8; ; 7; ; ; ; 8; ; ; 15/2; 8; ; 17/2; ; ; 17/2; 15/2; ; 8; 15/2; 10; ; 8; ; ; ; ; 
META; spain/la-liga-primera/athletic-bilbao-v-granada; 2017-02-13 04:18:43 GMT+2; 2017-02-26 17:30; e70300-dr003
Athletic Bilbao; 1/3; ; 1/3; ; ; ; 4/11; ; ; 4/11; 1/3; ; 1/3; ; ; 4/11; 10/29; ; 1/3; 10/29; 9/25; ; 1/3; ; ; ; ; 
Draw; 4; ; 7/2; ; ; ; 4; ; ; 15/4; 18/5; ; 4; ; ; 4; 37/10; ; 4; 37/10; 43/10; ; 4; ; ; ; ; 
Granada; 8; ; 7; ; ; ; 8; ; ; 15/2; 8; ; 17/2; ; ; 17/2; 15/2; ; 8; 15/2; 10; ; 8; ; ; ; ; 
META; spain/la-liga-primera/athletic-bilbao-v-granada; 2017-02-13 08:18:40 GMT+2; 2017-02-26 17:30; e70300-dr003
Athletic Bilbao; 1/3; ; 1/3; ; ; ; 4/11; ; ; 4/11; 1/3; ; 1/3; ; ; 4/11; 10/29; ; 1/3; 10/29; 9/25; ; 1/3; ; ; ; ; 
Draw; 4; ; 7/2; ; ; ; 4; ; ; 15/4; 18/5; ; 4; ; ; 4; 37/10; ; 4; 37/10; 43/10; ; 4; ; ; ; ; 
Granada; 8; ; 7; ; ; ; 8; ; ; 15/2; 8; ; 17/2; ; ; 17/2; 15/2; ; 8; 15/2; 10; ; 8; ; ; ; ; 
META; spain/la-liga-primera/athletic-bilbao-v-granada; 2017-02-13 12:19:38 GMT+2; 2017-02-26 17:30; e70300-dr003
Athletic Bilbao; 1/3; ; 1/3; ; ; 4/11; 4/11; ; ; 4/11; 1/3; 4/11; 1/3; ; 2/5; 4/11; 10/29; ; 1/3; 10/29; 9/25; ; 1/3; ; ; ; ; 
Draw; 4; ; 7/2; ; ; 4; 4; ; ; 15/4; 18/5; 7/2; 4; ; 7/2; 4; 37/10; ; 4; 37/10; 43/10; ; 4; ; ; ; ; 
Granada; 8; ; 7; ; ; 17/2; 8; ; ; 15/2; 8; 8; 17/2; ; 15/2; 17/2; 15/2; ; 8; 15/2; 10; ; 8; ; ; ; ; 
META; spain/la-liga-primera/athletic-bilbao-v-granada; 2017-02-13 16:19:28 GMT+2; 2017-02-26 17:30; e70300-dr003
Athletic Bilbao; 1/3; ; 1/3; ; ; 4/11; 1/3; ; ; 4/11; 1/3; 1/3; 1/3; ; 2/5; 4/11; 1/3; ; 1/3; 1/3; 9/25; 1/3; 1/3; ; ; ; ; 
Draw; 4; ; 7/2; ; ; 4; 4; ; ; 15/4; 18/5; 15/4; 4; ; 7/2; 4; 19/5; ; 4; 19/5; 22/5; 75/19; 4; ; ; ; ; 
Granada; 8; ; 7; ; ; 8; 9; ; ; 8; 8; 17/2; 17/2; ; 15/2; 9; 31/4; ; 8; 31/4; 10; 7; 8; ; ; ; ; 
META; spain/la-liga-primera/athletic-bilbao-v-granada; 2017-02-13 20:19:45 GMT+2; 2017-02-26 17:30; e70300-dr003
Athletic Bilbao; 1/3; ; 1/3; ; ; 7/20; 1/3; ; ; 7/20; 1/3; 1/3; 1/3; ; 7/20; 4/11; 4/13; 4/11; 1/3; 4/13; 9/25; 1/3; 1/3; ; ; ; ; 
Draw; 4; ; 7/2; ; ; 17/4; 4; ; ; 4; 18/5; 15/4; 4; ; 4; 4; 75/19; 16/5; 4; 75/19; 22/5; 75/19; 4; ; ; ; ; 
Granada; 8; ; 7; ; ; 17/2; 9; ; ; 17/2; 8; 9; 17/2; ; 8; 9; 8; 9; 8; 8; 10; 7; 8; ; ; ; ; 
META; spain/la-liga-primera/athletic-bilbao-v-granada; 2017-02-14 00:19:08 GMT+2; 2017-02-26 17:30; e70300-dr003
Athletic Bilbao; 1/3; ; 1/3; ; ; 7/20; 1/3; ; ; 1/3; 1/3; 1/3; 1/3; ; 7/20; 1/3; 4/13; 4/11; 1/3; 4/13; 17/50; 1/3; 1/3; ; ; ; ; 
Draw; 4; ; 7/2; ; ; 17/4; 21/5; ; ; 15/4; 18/5; 15/4; 4; ; 4; 9/2; 75/19; 16/5; 4; 75/19; 9/2; 75/19; 4; ; ; ; ; 
