META; spain/la-liga-primera/real-sociedad-v-celta-vigo; 2017-01-09 00:19:31 GMT+2; 2017-01-23 19:45; e70300-dr003
Real Sociedad; ; ; ; ; ; ; ; ; 21/20; ; ; ; ; ; ; ; ; ; 11/10; ; ; 1; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; 23/10; ; ; 68/25; ; ; ; ; 1/50; ; 
Celta Vigo; ; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; 12/5; ; ; 61/20; ; ; ; ; 1/50; ; 
META; spain/la-liga-primera/real-sociedad-v-celta-vigo; 2017-01-09 04:19:12 GMT+2; 2017-01-23 19:45; e70300-dr003
Real Sociedad; ; ; ; ; ; ; ; ; 21/20; ; ; ; ; ; ; ; ; ; 11/10; ; ; 1; ; ; ; ; 4/7; ; 
Draw; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; 23/10; ; ; 68/25; ; ; ; ; 5/4; ; 
Celta Vigo; ; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; 12/5; ; ; 61/20; ; ; ; ; 5/4; ; 
META; spain/la-liga-primera/real-sociedad-v-celta-vigo; 2017-01-09 08:19:21 GMT+2; 2017-01-23 19:45; e70300-dr003
Real Sociedad; ; ; ; ; ; ; ; ; 21/20; ; ; ; ; ; ; ; ; ; 11/10; ; ; 1; ; ; ; ; 4/7; ; 
Draw; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; 23/10; ; ; 68/25; ; ; ; ; 5/4; ; 
Celta Vigo; ; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; 12/5; ; ; 61/20; ; ; ; ; 5/4; ; 
META; spain/la-liga-primera/real-sociedad-v-celta-vigo; 2017-01-09 12:19:36 GMT+2; 2017-01-23 19:45; e70300-dr003
Real Sociedad; ; ; ; ; ; ; ; ; 11/10; 21/20; ; ; ; ; ; ; 11/10; ; 11/10; ; 11/10; 1; ; ; ; ; 4/6; ; 
Draw; ; ; ; ; ; ; ; ; 5/2; 5/2; ; ; ; ; ; ; 23/10; ; 23/10; ; 23/10; 68/25; ; ; ; ; 6/4; ; 
Celta Vigo; ; ; ; ; ; ; ; ; 12/5; 12/5; ; ; ; ; ; ; 40/17; ; 12/5; ; 40/17; 61/20; ; ; ; ; 27/20; ; 
META; spain/la-liga-primera/real-sociedad-v-celta-vigo; 2017-01-09 16:20:08 GMT+2; 2017-01-23 19:45; e70300-dr003
Real Sociedad; 1; ; ; ; ; 1; 1; ; 21/20; 1; ; ; 1; ; 21/20; 21/20; 21/20; ; 1; ; 21/20; 1; 19/20; ; ; ; 8/11; ; 
Draw; 12/5; ; ; ; ; 12/5; 13/5; ; 5/2; 5/2; ; ; 5/2; ; 13/5; 5/2; 23/10; ; 23/10; ; 23/10; 68/25; 12/5; ; ; ; 9/5; ; 
Celta Vigo; 11/4; ; ; ; ; 5/2; 27/10; ; 5/2; 13/5; ; ; 53/20; ; 5/2; 11/4; 5/2; ; 27/10; ; 5/2; 61/20; 5/2; ; ; ; 2; ; 
META; spain/la-liga-primera/real-sociedad-v-celta-vigo; 2017-01-09 20:19:57 GMT+2; 2017-01-23 19:45; e70300-dr003
Real Sociedad; 1; ; ; ; ; 1; 1; ; 21/20; 1; ; ; 1; ; 21/20; 21/20; 1; 1; 20/21; 1; 1; 19/20; 19/20; ; ; 8/11; ; 
Draw; 12/5; ; ; ; ; 12/5; 13/5; ; 5/2; 5/2; ; ; 5/2; ; 13/5; 5/2; 12/5; 23/10; 5/2; 12/5; 68/25; 12/5; 5/2; ; ; 6/4; ; 
Celta Vigo; 11/4; ; ; ; ; 5/2; 27/10; ; 5/2; 13/5; ; ; 27/10; ; 5/2; 11/4; 13/5; 27/10; 14/5; 13/5; 61/20; 5/2; 14/5; ; ; 6/4; ; 
META; spain/la-liga-primera/real-sociedad-v-celta-vigo; 2017-01-10 00:19:44 GMT+2; 2017-01-23 19:45; e70300-dr003
Real Sociedad; 1; ; ; ; ; 1; 1; ; 21/20; 1; ; ; 1; ; 21/20; 1; 19/20; 1; 20/21; 19/20; 1; 19/20; 19/20; ; ; 8/11; ; 
Draw; 12/5; ; ; ; ; 12/5; 13/5; ; 5/2; 5/2; ; ; 5/2; ; 13/5; 13/5; 12/5; 23/10; 5/2; 12/5; 68/25; 12/5; 5/2; ; ; 19/10; ; 
Celta Vigo; 11/4; ; ; ; ; 5/2; 27/10; ; 13/5; 13/5; ; ; 27/10; ; 5/2; 14/5; 45/17; 27/10; 14/5; 45/17; 61/20; 5/2; 14/5; ; ; 19/10; ; 
META; spain/la-liga-primera/real-sociedad-v-celta-vigo; 2017-01-10 04:19:42 GMT+2; 2017-01-23 19:45; e70300-dr003
Real Sociedad; 1; ; ; ; ; 1; 1; ; 21/20; 1; ; ; 1; ; 21/20; 1; 19/20; 1; 20/21; 19/20; 1; 19/20; 19/20; ; ; 8/11; ; 
Draw; 12/5; ; ; ; ; 12/5; 13/5; ; 5/2; 5/2; ; ; 5/2; ; 13/5; 13/5; 12/5; 23/10; 5/2; 12/5; 68/25; 12/5; 5/2; ; ; 2; ; 
Celta Vigo; 11/4; ; ; ; ; 5/2; 27/10; ; 13/5; 13/5; ; ; 27/10; ; 5/2; 14/5; 45/17; 27/10; 14/5; 45/17; 61/20; 5/2; 14/5; ; ; 13/8; ; 
META; spain/la-liga-primera/real-sociedad-v-celta-vigo; 2017-01-10 08:19:48 GMT+2; 2017-01-23 19:45; e70300-dr003
Real Sociedad; 1; ; ; ; ; 1; 1; ; 21/20; 1; ; ; 1; ; 21/20; 1; 19/20; 1; 20/21; 19/20; 1; 19/20; 19/20; ; ; 8/11; ; 
Draw; 12/5; ; ; ; ; 5/2; 13/5; ; 5/2; 5/2; ; ; 5/2; ; 13/5; 13/5; 12/5; 23/10; 5/2; 12/5; 68/25; 12/5; 5/2; ; ; 9/5; ; 
Celta Vigo; 11/4; ; ; ; ; 14/5; 27/10; ; 13/5; 13/5; ; ; 27/10; ; 5/2; 14/5; 45/17; 27/10; 14/5; 45/17; 61/20; 5/2; 14/5; ; ; 19/10; ; 
META; spain/la-liga-primera/real-sociedad-v-celta-vigo; 2017-01-10 12:19:58 GMT+2; 2017-01-23 19:45; e70300-dr003
Real Sociedad; 1; ; ; 1; ; 1; 1; ; 21/20; 1; ; ; 1; ; 21/20; 1; 19/20; 1; 20/21; 19/20; 1; 19/20; 19/20; ; ; 8/11; ; 
Draw; 12/5; ; ; 12/5; ; 5/2; 13/5; ; 5/2; 5/2; ; ; 5/2; ; 13/5; 13/5; 12/5; 23/10; 5/2; 12/5; 68/25; 12/5; 5/2; ; ; 9/5; ; 
