META; spain/la-liga-primera/osasuna-v-celta-vigo; 2016-08-29 04:18:38 GMT+3; 2016-09-18 17:30; e70300-dr003
Celta Vigo; 6/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 6/4; ; ; ; ; ; 
Osasuna; 19/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 41/19; ; ; ; ; ; 
Draw; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 68/29; ; ; ; ; ; 
META; spain/la-liga-primera/osasuna-v-celta-vigo; 2016-08-29 08:18:42 GMT+3; 2016-09-18 17:30; e70300-dr003
Celta Vigo; 6/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 6/4; ; ; ; ; ; 
Osasuna; 19/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 41/19; ; ; ; ; ; 
Draw; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 68/29; ; ; ; ; ; 
META; spain/la-liga-primera/osasuna-v-celta-vigo; 2016-08-29 12:18:54 GMT+3; 2016-09-18 17:30; e70300-dr003
Celta Vigo; 6/4; ; ; ; ; ; ; ; ; 13/10; ; ; ; ; ; ; ; 13/10; ; 13/10; ; 17/12; ; ; ; ; ; 
Osasuna; 19/10; ; ; ; ; ; ; ; ; 11/5; ; ; ; ; ; ; ; 11/5; ; 11/5; ; 23/10; ; ; ; ; ; 
Draw; 21/10; ; ; ; ; ; ; ; ; 11/5; ; ; ; ; ; ; ; 11/5; ; 11/5; ; 68/29; ; ; ; ; ; 
META; spain/la-liga-primera/osasuna-v-celta-vigo; 2016-08-29 16:18:54 GMT+3; 2016-09-18 17:30; e70300-dr003
Celta Vigo; 6/4; ; ; ; ; 31/20; 7/5; ; ; 13/10; ; ; ; ; ; 7/5; ; 13/10; 6/4; 13/10; 13/10; 17/12; ; ; ; ; ; 
Osasuna; 19/10; ; ; ; ; 39/20; 21/10; ; ; 11/5; ; ; ; ; ; 21/10; ; 11/5; 24/13; 11/5; 39/19; 23/10; ; ; ; ; ; 
