META; spain/la-liga-primera/gijon-v-celta-vigo; 2017-02-13 00:19:17 GMT+2; 2017-02-26 17:30; e70300-dr003
Celta Vigo; 6/4; ; 7/5; ; ; ; 6/4; ; ; 7/5; 29/20; ; 29/20; ; ; 17/11; 16/11; ; 6/4; 16/11; 31/20; ; 6/4; ; ; ; ; 
Gijon; 15/8; ; 7/4; ; ; ; 15/8; ; ; 9/5; 7/4; ; 37/20; ; ; 15/8; 9/5; ; 9/5; 9/5; 52/25; ; 24/13; ; ; ; ; 
Draw; 11/5; ; 23/10; ; ; ; 23/10; ; ; 23/10; 11/5; ; 23/10; ; ; 23/10; 11/5; ; 9/4; 11/5; 47/20; ; 9/4; ; ; ; ; 
META; spain/la-liga-primera/gijon-v-celta-vigo; 2017-02-13 04:18:45 GMT+2; 2017-02-26 17:30; e70300-dr003
Celta Vigo; 6/4; ; 7/5; ; ; ; 6/4; ; ; 7/5; 29/20; ; 29/20; ; ; 17/11; 16/11; ; 6/4; 16/11; 31/20; ; 6/4; ; ; ; ; 
Gijon; 15/8; ; 7/4; ; ; ; 15/8; ; ; 9/5; 7/4; ; 37/20; ; ; 15/8; 9/5; ; 9/5; 9/5; 52/25; ; 24/13; ; ; ; ; 
Draw; 11/5; ; 23/10; ; ; ; 23/10; ; ; 23/10; 11/5; ; 23/10; ; ; 23/10; 11/5; ; 9/4; 11/5; 47/20; ; 9/4; ; ; ; ; 
META; spain/la-liga-primera/gijon-v-celta-vigo; 2017-02-13 08:18:43 GMT+2; 2017-02-26 17:30; e70300-dr003
Celta Vigo; 6/4; ; 7/5; ; ; ; 6/4; ; ; 7/5; 29/20; ; 29/20; ; ; 17/11; 16/11; ; 6/4; 16/11; 31/20; ; 6/4; ; ; ; ; 
Gijon; 15/8; ; 7/4; ; ; ; 15/8; ; ; 9/5; 7/4; ; 37/20; ; ; 15/8; 9/5; ; 9/5; 9/5; 52/25; ; 24/13; ; ; ; ; 
Draw; 11/5; ; 23/10; ; ; ; 23/10; ; ; 23/10; 11/5; ; 23/10; ; ; 23/10; 11/5; ; 9/4; 11/5; 47/20; ; 9/4; ; ; ; ; 
META; spain/la-liga-primera/gijon-v-celta-vigo; 2017-02-13 12:19:43 GMT+2; 2017-02-26 17:30; e70300-dr003
Celta Vigo; 6/4; ; 7/5; ; ; 31/20; 6/4; ; ; 7/5; 29/20; 6/4; 29/20; ; 6/4; 17/11; 16/11; ; 6/4; 16/11; 31/20; ; 6/4; ; ; ; ; 
Gijon; 15/8; ; 7/4; ; ; 39/20; 15/8; ; ; 9/5; 7/4; 9/5; 37/20; ; 19/10; 15/8; 9/5; ; 9/5; 9/5; 52/25; ; 24/13; ; ; ; ; 
Draw; 11/5; ; 23/10; ; ; 23/10; 23/10; ; ; 23/10; 11/5; 23/10; 23/10; ; 9/4; 23/10; 11/5; ; 9/4; 11/5; 47/20; ; 9/4; ; ; ; ; 
META; spain/la-liga-primera/gijon-v-celta-vigo; 2017-02-13 16:19:32 GMT+2; 2017-02-26 17:30; e70300-dr003
Celta Vigo; 6/4; ; 7/5; ; ; 31/20; 29/20; ; ; 6/4; 29/20; 6/4; 29/20; ; 6/4; 6/4; 16/11; ; 6/4; 16/11; 31/20; 24/17; 6/4; ; ; ; ; 
