META; spain/la-liga-primera/granada-v-athletic-bilbao; 2016-09-12 00:19:32 GMT+3; 2016-09-21 21:00; e70300-dr003
Athletic Bilbao; 1; ; ; ; ; ; 21/20; ; ; ; 1; ; ; 1; ; ; 21/20; 1; ; 1; ; 1; 15/13; ; ; ; ; ; 
Draw; 5/2; ; ; ; ; ; 12/5; ; ; ; 12/5; ; ; 12/5; ; ; 5/2; 12/5; ; 12/5; ; 12/5; 27/11; ; ; ; ; ; 
Granada; 11/4; ; ; ; ; ; 27/10; ; ; ; 13/5; ; ; 11/4; ; ; 13/5; 27/11; ; 13/5; ; 27/11; 54/19; ; ; ; ; ; 
META; spain/la-liga-primera/granada-v-athletic-bilbao; 2016-09-12 04:19:32 GMT+3; 2016-09-21 21:00; e70300-dr003
Athletic Bilbao; 1; ; ; ; ; ; 21/20; ; ; ; 1; ; ; 1; ; ; 21/20; 1; ; 1; ; 1; 15/13; ; ; ; ; ; 
Draw; 5/2; ; ; ; ; ; 12/5; ; ; ; 12/5; ; ; 12/5; ; ; 5/2; 12/5; ; 12/5; ; 12/5; 27/11; ; ; ; ; ; 
Granada; 11/4; ; ; ; ; ; 27/10; ; ; ; 11/4; ; ; 11/4; ; ; 13/5; 5/2; ; 13/5; ; 5/2; 54/19; ; ; ; ; ; 
META; spain/la-liga-primera/granada-v-athletic-bilbao; 2016-09-12 08:19:31 GMT+3; 2016-09-21 21:00; e70300-dr003
Athletic Bilbao; 1; ; ; ; ; ; 21/20; ; ; ; 1; ; ; 1; ; ; 21/20; 1; ; 1; ; 1; ; ; ; ; ; ; 
Draw; 5/2; ; ; ; ; ; 12/5; ; ; ; 12/5; ; ; 12/5; ; ; 5/2; 12/5; ; 12/5; ; 12/5; ; ; ; ; ; ; 
Granada; 11/4; ; ; ; ; ; 27/10; ; ; ; 11/4; ; ; 11/4; ; ; 13/5; 5/2; ; 13/5; ; 5/2; ; ; ; ; ; ; 
META; spain/la-liga-primera/granada-v-athletic-bilbao; 2016-09-12 12:19:52 GMT+3; 2016-09-21 21:00; e70300-dr003
Athletic Bilbao; 1; ; ; ; ; 21/20; 1; ; ; ; 1; 21/20; ; 19/20; ; 21/20; 21/20; 1; ; 1; ; 1; 15/13; 42/41; ; ; ; ; 
Draw; 5/2; ; ; ; ; 13/5; 5/2; ; ; ; 12/5; 11/5; ; 49/20; ; 5/2; 5/2; 12/5; ; 12/5; ; 12/5; 27/11; 27/11; ; ; ; ; 
Granada; 11/4; ; ; ; ; 27/10; 14/5; ; ; ; 11/4; 5/2; ; 14/5; ; 13/5; 13/5; 5/2; ; 13/5; ; 5/2; 54/19; 12/5; ; ; ; ; 
META; spain/la-liga-primera/granada-v-athletic-bilbao; 2016-09-12 16:19:47 GMT+3; 2016-09-21 21:00; e70300-dr003
Athletic Bilbao; 10/11; ; ; ; ; 1; 20/21; ; ; 19/20; 20/21; 19/20; ; 19/20; ; 1; 21/20; 19/20; 19/20; 1; 20/21; 19/20; 15/13; 15/16; ; ; ; ; 
Draw; 13/5; ; ; ; ; 13/5; 5/2; ; ; 12/5; 12/5; 9/4; ; 49/20; ; 5/2; 5/2; 40/17; 12/5; 12/5; 12/5; 40/17; 27/11; 27/11; ; ; ; ; 
Granada; 3; ; ; ; ; 14/5; 3; ; ; 3; 14/5; 27/10; ; 59/20; ; 14/5; 13/5; 37/13; 3; 13/5; 3; 37/13; 54/19; 13/5; ; ; ; ; 
META; spain/la-liga-primera/granada-v-athletic-bilbao; 2016-09-12 20:20:19 GMT+3; 2016-09-21 21:00; e70300-dr003
Athletic Bilbao; 10/11; ; ; ; ; 1; 20/21; ; ; 19/20; 20/21; 19/20; ; 19/20; ; 1; 19/20; 19/20; 19/20; 1; 20/21; 19/20; 15/13; 15/16; ; ; ; ; 
Draw; 13/5; ; ; ; ; 13/5; 5/2; ; ; 12/5; 12/5; 9/4; ; 49/20; ; 5/2; 5/2; 40/17; 12/5; 12/5; 12/5; 40/17; 27/11; 27/11; ; ; ; ; 
Granada; 3; ; ; ; ; 14/5; 3; ; ; 3; 14/5; 27/10; ; 59/20; ; 14/5; 3; 37/13; 3; 13/5; 3; 37/13; 54/19; 13/5; ; ; ; ; 
META; spain/la-liga-primera/granada-v-athletic-bilbao; 2016-09-13 00:19:48 GMT+3; 2016-09-21 21:00; e70300-dr003
Athletic Bilbao; 10/11; ; ; ; ; 1; 20/21; ; ; 19/20; 20/21; 19/20; ; 19/20; ; 1; 19/20; 19/20; 19/20; 1; 20/21; 19/20; 21/20; 15/16; ; ; ; ; 
Draw; 13/5; ; ; ; ; 13/5; 5/2; ; ; 12/5; 12/5; 9/4; ; 49/20; ; 5/2; 5/2; 40/17; 12/5; 12/5; 12/5; 40/17; 5/2; 27/11; ; ; ; ; 
Granada; 3; ; ; ; ; 14/5; 3; ; ; 3; 14/5; 27/10; ; 59/20; ; 14/5; 3; 37/13; 3; 13/5; 3; 37/13; 41/13; 13/5; ; ; ; ; 
META; spain/la-liga-primera/granada-v-athletic-bilbao; 2016-09-13 04:19:48 GMT+3; 2016-09-21 21:00; e70300-dr003
Athletic Bilbao; 10/11; ; ; ; ; 1; 20/21; ; ; 19/20; 20/21; 19/20; ; 19/20; ; 1; 19/20; 19/20; 19/20; 1; 20/21; 19/20; 21/20; 15/16; ; ; ; ; 
Draw; 13/5; ; ; ; ; 13/5; 5/2; ; ; 12/5; 12/5; 9/4; ; 49/20; ; 5/2; 5/2; 40/17; 12/5; 12/5; 12/5; 40/17; 5/2; 27/11; ; ; ; ; 
Granada; 3; ; ; ; ; 14/5; 3; ; ; 3; 14/5; 27/10; ; 59/20; ; 14/5; 3; 37/13; 3; 13/5; 3; 37/13; 41/13; 13/5; ; ; ; ; 
META; spain/la-liga-primera/granada-v-athletic-bilbao; 2016-09-13 08:19:44 GMT+3; 2016-09-21 21:00; e70300-dr003
Athletic Bilbao; 10/11; ; ; ; ; 1; 20/21; ; ; 19/20; 20/21; 19/20; ; 19/20; ; 1; 19/20; 19/20; 19/20; 1; 20/21; 19/20; 21/20; 15/16; ; ; ; ; 
Draw; 13/5; ; ; ; ; 13/5; 5/2; ; ; 12/5; 12/5; 9/4; ; 49/20; ; 5/2; 5/2; 40/17; 12/5; 12/5; 12/5; 40/17; 5/2; 27/11; ; ; ; ; 
Granada; 3; ; ; ; ; 14/5; 3; ; ; 3; 14/5; 27/10; ; 59/20; ; 14/5; 3; 37/13; 3; 13/5; 3; 37/13; 41/13; 13/5; ; ; ; ; 
META; spain/la-liga-primera/granada-v-athletic-bilbao; 2016-09-13 12:20:20 GMT+3; 2016-09-21 21:00; e70300-dr003
Athletic Bilbao; 10/11; ; ; ; ; 1; 20/21; ; ; 19/20; 20/21; 19/20; ; 19/20; ; 1; 19/20; 19/20; 19/20; 1; 20/21; 19/20; 21/20; 15/16; ; ; ; ; 
Draw; 13/5; ; ; ; ; 13/5; 5/2; ; ; 12/5; 12/5; 9/4; ; 49/20; ; 5/2; 5/2; 40/17; 12/5; 12/5; 12/5; 40/17; 5/2; 27/11; ; ; ; ; 
Granada; 3; ; ; ; ; 14/5; 3; ; ; 3; 14/5; 27/10; ; 59/20; ; 14/5; 3; 37/13; 3; 13/5; 3; 37/13; 41/13; 13/5; ; ; ; ; 
META; spain/la-liga-primera/granada-v-athletic-bilbao; 2016-09-13 16:20:41 GMT+3; 2016-09-21 21:00; e70300-dr003
Athletic Bilbao; 10/11; ; ; ; ; 1; 20/21; ; ; 19/20; 20/21; 19/20; ; 19/20; ; 1; 19/20; 19/20; 19/20; 1; 20/21; 19/20; 21/20; 15/16; ; ; ; ; 
Draw; 13/5; ; ; ; ; 13/5; 5/2; ; ; 12/5; 12/5; 9/4; ; 49/20; ; 5/2; 5/2; 40/17; 12/5; 12/5; 12/5; 40/17; 5/2; 27/11; ; ; ; ; 
Granada; 3; ; ; ; ; 14/5; 3; ; ; 3; 14/5; 27/10; ; 59/20; ; 14/5; 3; 37/13; 3; 13/5; 3; 37/13; 41/13; 13/5; ; ; ; ; 
META; spain/la-liga-primera/granada-v-athletic-bilbao; 2016-09-13 20:20:28 GMT+3; 2016-09-21 21:00; e70300-dr003
Athletic Bilbao; 10/11; ; ; ; ; 1; 20/21; ; ; 19/20; 20/21; 19/20; ; 19/20; ; 1; 19/20; 19/20; 19/20; 1; 20/21; 19/20; 21/20; 15/16; ; ; ; ; 
Draw; 13/5; ; ; ; ; 13/5; 5/2; ; ; 12/5; 12/5; 9/4; ; 49/20; ; 5/2; 5/2; 40/17; 12/5; 12/5; 12/5; 40/17; 5/2; 27/11; ; ; ; ; 
