META; spain/la-liga-primera/celta-vigo-v-atletico-madrid; 2016-08-25 20:18:19 GMT+3; 2016-09-10 12:00; e70300-dr003
Atletico Madrid; 19/20; ; ; ; ; ; 20/21; ; ; 19/20; 20/21; ; ; ; ; ; 19/20; 19/20; 11/10; 20/21; 19/20; 1; ; ; ; ; ; 
Celta Vigo; 3; ; ; ; ; 3; 16/5; ; 3; 3; 3; 29/10; ; 16/5; ; 3; 3; 3; 3; 3; 11/4; 38/11; 29/10; ; ; ; ; 
META; spain/la-liga-primera/celta-vigo-v-atletico-madrid; 2016-08-29 00:18:42 GMT+3; 2016-09-10 12:00; e70300-dr003
Atletico Madrid; 19/20; ; ; ; ; 21/20; 1; ; 1; 19/20; 1; 1; ; 19/20; ; 1; 1; 19/20; 19/20; 20/21; 19/20; 22/23; 28/29; ; ; 8/11; ; 
Draw; 5/2; ; ; ; ; 23/10; 11/5; ; 9/4; 5/2; 21/10; 2; ; 9/4; ; 23/10; 12/5; 5/2; 23/10; 5/2; 40/17; 31/12; 28/13; ; ; 17/10; ; 
Celta Vigo; 3; ; ; ; ; 3; 16/5; ; 3; 3; 16/5; 29/10; ; 16/5; ; 3; 3; 3; 3; 3; 11/4; 38/11; 29/10; ; ; 11/5; ; 
META; spain/la-liga-primera/celta-vigo-v-atletico-madrid; 2016-08-29 04:18:01 GMT+3; 2016-09-10 12:00; e70300-dr003
Atletico Madrid; 19/20; ; ; ; ; 21/20; 1; ; 1; 1; 1; 1; ; 19/20; ; 1; 1; 1; 19/20; 1; 1; 22/23; 28/29; ; ; 4/6; ; 
Draw; 5/2; ; ; ; ; 23/10; 11/5; ; 9/4; 5/2; 21/10; 2; ; 23/10; ; 23/10; 12/5; 5/2; 23/10; 5/2; 40/17; 31/12; 28/13; ; ; 17/10; ; 
Celta Vigo; 3; ; ; ; ; 3; 16/5; ; 3; 14/5; 3; 14/5; ; 3; ; 3; 3; 14/5; 3; 14/5; 45/17; 38/11; 29/10; ; ; 11/5; ; 
META; spain/la-liga-primera/celta-vigo-v-atletico-madrid; 2016-08-29 08:18:02 GMT+3; 2016-09-10 12:00; e70300-dr003
Atletico Madrid; 19/20; ; ; ; ; 21/20; 1; ; 1; 1; 1; 1; ; 19/20; ; 1; 1; 1; 19/20; 1; 1; 22/23; 28/29; ; ; 4/6; ; 
Draw; 5/2; ; ; ; ; 23/10; 11/5; ; 23/10; 5/2; 21/10; 2; ; 23/10; ; 23/10; 12/5; 5/2; 23/10; 5/2; 40/17; 31/12; 28/13; ; ; 9/5; ; 
Celta Vigo; 3; ; ; ; ; 3; 16/5; ; 3; 14/5; 3; 29/10; ; 3; ; 3; 3; 14/5; 3; 14/5; 45/17; 38/11; 29/10; ; ; 11/5; ; 
META; spain/la-liga-primera/celta-vigo-v-atletico-madrid; 2016-08-29 12:18:15 GMT+3; 2016-09-10 12:00; e70300-dr003
Atletico Madrid; 19/20; ; ; 1; ; 21/20; 1; ; 1; 1; 1; 1; ; 1; ; 1; 1; 1; 19/20; 1; 19/20; 1; 28/29; ; ; 4/6; ; 
Draw; 5/2; ; ; 21/10; ; 23/10; 9/4; ; 23/10; 5/2; 21/10; 2; ; 9/4; ; 23/10; 12/5; 5/2; 23/10; 5/2; 11/5; 52/21; 28/13; ; ; 9/5; ; 
Celta Vigo; 3; ; ; 16/5; ; 3; 16/5; ; 3; 14/5; 3; 3; ; 3; ; 3; 3; 14/5; 3; 14/5; 29/10; 17/5; 29/10; ; ; 11/5; ; 
META; spain/la-liga-primera/celta-vigo-v-atletico-madrid; 2016-08-29 16:18:16 GMT+3; 2016-09-10 12:00; e70300-dr003
Atletico Madrid; 19/20; ; ; 1; ; 1; 20/21; ; 1; 1; 1; 19/20; 21/20; 19/20; ; 1; 19/20; 1; 19/20; 1; 19/20; 1; 39/40; ; ; 1/12; ; 
Draw; 5/2; ; ; 21/10; ; 23/10; 9/4; ; 9/4; 5/2; 21/10; 2; 21/10; 9/4; ; 23/10; 9/4; 5/2; 12/5; 5/2; 11/5; 52/21; 28/13; ; ; 4/5; ; 
Celta Vigo; 3; ; ; 16/5; ; 16/5; 10/3; ; 3; 14/5; 16/5; 3; 3; 16/5; ; 3; 10/3; 14/5; 31/10; 14/5; 56/19; 17/5; 37/13; ; ; ; ; 
META; spain/la-liga-primera/celta-vigo-v-atletico-madrid; 2016-08-29 20:18:38 GMT+3; 2016-09-10 12:00; e70300-dr003
Atletico Madrid; 19/20; ; 1; 1; ; 1; 20/21; ; 1; 1; 20/21; 19/20; 21/20; 19/20; ; 1; 19/20; 1; 19/20; 1; 19/20; 1; 39/40; ; ; ; ; 
Draw; 5/2; ; 43/20; 21/10; ; 23/10; 9/4; ; 9/4; 5/2; 21/10; 2; 21/10; 9/4; ; 23/10; 9/4; 5/2; 12/5; 5/2; 11/5; 52/21; 28/13; ; ; ; ; 
Celta Vigo; 3; ; 16/5; 16/5; ; 16/5; 10/3; ; 3; 14/5; 16/5; 3; 3; 16/5; ; 3; 10/3; 14/5; 31/10; 14/5; 56/19; 17/5; 37/13; ; ; ; ; 
META; spain/la-liga-primera/celta-vigo-v-atletico-madrid; 2016-08-30 00:18:02 GMT+3; 2016-09-10 12:00; e70300-dr003
Atletico Madrid; 19/20; ; 1; 1; ; 1; 20/21; 1; 1; 1; 20/21; 19/20; 21/20; 19/20; ; 1; 1; 1; 19/20; 1; 19/20; 1; 1; ; ; 1/5; ; 
Draw; 5/2; ; 43/20; 21/10; ; 23/10; 9/4; 11/5; 9/4; 5/2; 21/10; 2; 21/10; 9/4; ; 23/10; 9/4; 5/2; 12/5; 5/2; 11/5; 52/21; 28/13; ; ; ; ; 
Celta Vigo; 3; ; 16/5; 16/5; ; 16/5; 33/10; 5/2; 3; 14/5; 16/5; 3; 3; 16/5; ; 3; 3; 14/5; 31/10; 14/5; 3; 17/5; 14/5; ; ; ; ; 
META; spain/la-liga-primera/celta-vigo-v-atletico-madrid; 2016-08-30 04:18:09 GMT+3; 2016-09-10 12:00; e70300-dr003
Atletico Madrid; 19/20; ; 19/20; 20/21; ; 19/20; 19/20; 1; 10/11; 19/20; 10/11; 10/11; 21/20; 10/11; ; 1; 19/20; 19/20; 19/20; 20/21; 10/11; 1; 19/20; ; ; ; ; 
Draw; 23/10; ; 43/20; 11/5; ; 23/10; 9/4; 11/5; 23/10; 5/2; 11/5; 21/10; 21/10; 9/4; ; 23/10; 9/4; 5/2; 12/5; 5/2; 11/5; 52/21; 28/13; ; ; ; ; 
Celta Vigo; 16/5; ; 17/5; 16/5; ; 10/3; 10/3; 5/2; 3; 3; 10/3; 16/5; 3; 10/3; ; 3; 10/3; 3; 31/10; 3; 16/5; 17/5; 3; ; ; ; ; 
META; spain/la-liga-primera/celta-vigo-v-atletico-madrid; 2016-08-30 08:18:09 GMT+3; 2016-09-10 12:00; e70300-dr003
Atletico Madrid; 19/20; ; 19/20; 20/21; ; 19/20; 19/20; 1; 10/11; 19/20; 10/11; 10/11; 21/20; 10/11; ; 1; 19/20; 19/20; 19/20; 20/21; 10/11; 1; 19/20; ; ; 1/5; ; 
Draw; 23/10; ; 43/20; 11/5; ; 23/10; 9/4; 11/5; 23/10; 40/17; 11/5; 21/10; 21/10; 9/4; ; 23/10; 9/4; 40/17; 12/5; 23/10; 11/5; 52/21; 28/13; ; ; 9/5; ; 
Celta Vigo; 16/5; ; 17/5; 16/5; ; 10/3; 10/3; 5/2; 3; 16/5; 10/3; 16/5; 3; 10/3; ; 3; 10/3; 16/5; 31/10; 3; 41/13; 17/5; 3; ; ; 14/5; ; 
META; spain/la-liga-primera/celta-vigo-v-atletico-madrid; 2016-08-30 12:18:23 GMT+3; 2016-09-10 12:00; e70300-dr003
Atletico Madrid; 19/20; ; 19/20; 20/21; ; 19/20; 19/20; 1; 10/11; 19/20; 10/11; 10/11; 21/20; 10/11; ; 1; 19/20; 19/20; 19/20; 20/21; 10/11; 1; 19/20; ; ; 1/5; ; 
Draw; 23/10; ; 43/20; 11/5; ; 23/10; 9/4; 11/5; 23/10; 40/17; 11/5; 21/10; 21/10; 9/4; ; 23/10; 9/4; 40/17; 12/5; 23/10; 11/5; 52/21; 28/13; ; ; 19/10; ; 
Celta Vigo; 16/5; ; 17/5; 16/5; ; 10/3; 10/3; 5/2; 3; 16/5; 10/3; 16/5; 3; 10/3; ; 3; 10/3; 16/5; 31/10; 3; 41/13; 17/5; 3; ; ; 14/5; ; 
META; spain/la-liga-primera/celta-vigo-v-atletico-madrid; 2016-08-30 16:18:30 GMT+3; 2016-09-10 12:00; e70300-dr003
Atletico Madrid; 5/6; ; 19/20; 10/11; ; 10/11; 9/10; 1; 9/10; 19/20; 17/20; 10/11; 10/11; 17/20; ; 19/20; 19/20; 19/20; 19/20; 20/21; 13/15; 15/16; 8/9; ; ; ; ; 
Draw; 12/5; ; 11/5; 21/10; ; 12/5; 23/10; 11/5; 23/10; 40/17; 9/4; 21/10; 11/5; 23/10; ; 9/4; 9/4; 40/17; 12/5; 23/10; 9/4; 52/21; 28/13; ; ; ; ; 
Celta Vigo; 7/2; ; 7/2; 15/4; ; 7/2; 18/5; 5/2; 10/3; 16/5; 7/2; 13/4; 7/2; 7/2; ; 10/3; 10/3; 16/5; 31/10; 3; 33/10; 37/10; 16/5; ; ; ; ; 
META; spain/la-liga-primera/celta-vigo-v-atletico-madrid; 2016-08-30 20:19:01 GMT+3; 2016-09-10 12:00; e70300-dr003
Atletico Madrid; 5/6; ; 19/20; 10/11; ; 10/11; 9/10; 1; 9/10; 19/20; 17/20; 10/11; 10/11; 17/20; ; 19/20; 10/11; 19/20; 19/20; 20/21; 13/15; 15/16; 8/9; 17/20; ; 5/6; ; 
Draw; 12/5; ; 11/5; 21/10; ; 12/5; 23/10; 11/5; 23/10; 23/10; 9/4; 21/10; 11/5; 23/10; ; 9/4; 9/4; 23/10; 12/5; 23/10; 9/4; 52/21; 28/13; 9/4; ; 21/10; ; 
Celta Vigo; 7/2; ; 7/2; 15/4; ; 18/5; 18/5; 5/2; 10/3; 13/4; 7/2; 13/4; 7/2; 7/2; ; 10/3; 10/3; 13/4; 31/10; 3; 33/10; 37/10; 16/5; 7/2; ; 3; ; 
META; spain/la-liga-primera/celta-vigo-v-atletico-madrid; 2016-08-31 00:18:06 GMT+3; 2016-09-10 12:00; e70300-dr003
Atletico Madrid; 5/6; ; 19/20; 10/11; ; 10/11; 9/10; 1; 9/10; 19/20; 17/20; 10/11; 10/11; 17/20; 10/11; 19/20; 10/11; 19/20; 19/20; 20/21; 13/15; 15/16; 8/9; 17/20; ; ; ; 
Draw; 12/5; ; 11/5; 9/4; ; 12/5; 23/10; 11/5; 23/10; 23/10; 9/4; 21/10; 11/5; 23/10; 12/5; 9/4; 9/4; 23/10; 12/5; 23/10; 9/4; 52/21; 28/13; 9/4; ; ; ; 
Celta Vigo; 7/2; ; 7/2; 7/2; ; 7/2; 7/2; 5/2; 10/3; 13/4; 7/2; 13/4; 7/2; 7/2; 16/5; 10/3; 10/3; 13/4; 31/10; 3; 33/10; 37/10; 16/5; 7/2; ; ; ; 
META; spain/la-liga-primera/celta-vigo-v-atletico-madrid; 2016-08-31 04:18:17 GMT+3; 2016-09-10 12:00; e70300-dr003
Atletico Madrid; 10/11; ; 19/20; 10/11; ; 10/11; 9/10; 1; 9/10; 19/20; 17/20; 10/11; 10/11; 9/10; 10/11; 19/20; 19/20; 19/20; 19/20; 20/21; 13/15; 15/16; ; 10/11; ; 5/6; ; 
Draw; 12/5; ; 11/5; 9/4; ; 12/5; 23/10; 11/5; 23/10; 23/10; 9/4; 21/10; 11/5; 9/4; 12/5; 9/4; 9/4; 23/10; 12/5; 23/10; 9/4; 52/21; ; 11/5; ; 21/10; ; 
Celta Vigo; 10/3; ; 7/2; 7/2; ; 7/2; 7/2; 5/2; 10/3; 13/4; 7/2; 13/4; 7/2; 7/2; 16/5; 10/3; 10/3; 13/4; 31/10; 3; 33/10; 37/10; ; 10/3; ; 3; ; 
META; spain/la-liga-primera/celta-vigo-v-atletico-madrid; 2016-08-31 08:18:10 GMT+3; 2016-09-10 12:00; e70300-dr003
Atletico Madrid; 10/11; ; 19/20; 10/11; ; 10/11; 9/10; 1; 9/10; 19/20; 17/20; 10/11; 10/11; 17/20; 10/11; 19/20; 19/20; 19/20; 19/20; 20/21; 13/15; 15/16; 8/9; 10/11; ; ; ; 
Draw; 12/5; ; 11/5; 21/10; ; 12/5; 23/10; 11/5; 23/10; 23/10; 9/4; 21/10; 11/5; 23/10; 12/5; 9/4; 9/4; 23/10; 12/5; 23/10; 9/4; 52/21; 28/13; 11/5; ; ; ; 
Celta Vigo; 10/3; ; 7/2; 15/4; ; 7/2; 18/5; 5/2; 10/3; 13/4; 7/2; 13/4; 7/2; 7/2; 16/5; 10/3; 10/3; 13/4; 31/10; 3; 33/10; 37/10; 16/5; 10/3; ; ; ; 
META; spain/la-liga-primera/celta-vigo-v-atletico-madrid; 2016-08-31 11:56:11 GMT+3; 2016-09-10 12:00; e70300-dr003
Atletico Madrid; 10/11; ; 19/20; 10/11; ; 10/11; 9/10; 1; 9/10; 19/20; 17/20; 10/11; 10/11; 17/20; 10/11; 19/20; 19/20; 19/20; 19/20; 20/21; 13/15; 15/16; 8/9; 10/11; ; 5/6; ; 
Draw; 12/5; ; 11/5; 21/10; ; 12/5; 23/10; 11/5; 23/10; 23/10; 9/4; 21/10; 11/5; 23/10; 12/5; 9/4; 9/4; 23/10; 12/5; 23/10; 9/4; 52/21; 28/13; 11/5; ; ; ; 
Celta Vigo; 10/3; ; 7/2; 15/4; ; 7/2; 18/5; 5/2; 10/3; 13/4; 7/2; 13/4; 7/2; 7/2; 16/5; 10/3; 10/3; 13/4; 31/10; 3; 57/17; 37/10; 16/5; 10/3; ; ; ; 
META; spain/la-liga-primera/celta-vigo-v-atletico-madrid; 2016-08-31 16:18:31 GMT+3; 2016-09-10 12:00; e70300-dr003
Atletico Madrid; 10/11; ; 19/20; 10/11; ; 10/11; 9/10; 1; 9/10; 19/20; 17/20; 10/11; 10/11; 17/20; 10/11; 19/20; 19/20; 19/20; 19/20; 20/21; 13/15; 15/16; ; 17/20; ; ; ; 
Draw; 12/5; ; 11/5; 21/10; ; 12/5; 23/10; 11/5; 23/10; 23/10; 9/4; 21/10; 11/5; 23/10; 12/5; 9/4; 9/4; 23/10; 12/5; 23/10; 9/4; 52/21; ; 9/4; ; 11/5; ; 
Celta Vigo; 10/3; ; 7/2; 15/4; ; 7/2; 7/2; 5/2; 10/3; 13/4; 7/2; 13/4; 7/2; 7/2; 16/5; 10/3; 10/3; 13/4; 31/10; 3; 57/17; 37/10; ; 10/3; ; ; ; 
META; spain/la-liga-primera/celta-vigo-v-atletico-madrid; 2016-08-31 20:18:48 GMT+3; 2016-09-10 12:00; e70300-dr003
