META; spain/la-liga-primera/las-palmas-v-real-sociedad; 2017-02-11 00:19:52 GMT+2; 2017-02-24 19:45; e70300-dr003
Las Palmas; ; ; 17/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 33/20; ; ; ; ; ; ; 
Real Sociedad; ; ; 31/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 191/100; ; ; ; ; ; ; 
Draw; ; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; 
META; spain/la-liga-primera/las-palmas-v-real-sociedad; 2017-02-11 04:19:32 GMT+2; 2017-02-24 19:45; e70300-dr003
Las Palmas; ; ; 17/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 33/20; ; ; ; ; ; ; 
Real Sociedad; ; ; 31/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 191/100; ; ; ; ; ; ; 
Draw; ; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; 
META; spain/la-liga-primera/las-palmas-v-real-sociedad; 2017-02-11 08:19:57 GMT+2; 2017-02-24 19:45; e70300-dr003
Las Palmas; ; ; 17/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 33/20; ; ; ; ; ; ; 
Real Sociedad; ; ; 31/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 191/100; ; ; ; ; ; ; 
Draw; ; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; 
META; spain/la-liga-primera/las-palmas-v-real-sociedad; 2017-02-11 12:22:20 GMT+2; 2017-02-24 19:45; e70300-dr003
Las Palmas; ; ; 17/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 33/20; ; ; ; ; ; ; 
Real Sociedad; ; ; 31/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 191/100; ; ; ; ; ; ; 
Draw; ; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; 
META; spain/la-liga-primera/las-palmas-v-real-sociedad; 2017-02-11 16:21:22 GMT+2; 2017-02-24 19:45; e70300-dr003
Real Sociedad; ; ; 31/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 7/4; ; ; ; ; ; ; 
Las Palmas; ; ; 17/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/5; ; ; ; ; ; ; 
Draw; ; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; 
META; spain/la-liga-primera/las-palmas-v-real-sociedad; 2017-02-11 20:19:17 GMT+2; 2017-02-24 19:45; e70300-dr003
Real Sociedad; ; ; 31/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 7/4; ; ; ; ; ; ; 
