META; spain/la-liga-primera/gijon-v-granada; 2017-03-06 00:19:00 GMT+2; 2017-03-19 17:30; e70300-dr003
Gijon; 21/20; ; 6/5; ; ; ; 11/10; ; ; 11/10; 11/10; ; 11/10; ; ; 11/10; 21/20; 6/5; ; 21/20; 6/5; ; ; ; ; 5/6; ; 
Draw; 12/5; ; 11/5; ; ; ; 12/5; ; ; 23/10; 11/5; ; 47/20; ; ; 5/2; 12/5; 23/10; ; 12/5; 59/25; ; ; ; ; 9/5; ; 
Granada; 13/5; ; 11/5; ; ; ; 13/5; ; ; 5/2; 23/10; ; 5/2; ; ; 13/5; 12/5; 11/5; ; 12/5; 14/5; ; ; ; ; 13/8; ; 
META; spain/la-liga-primera/gijon-v-granada; 2017-03-06 04:19:01 GMT+2; 2017-03-19 17:30; e70300-dr003
Gijon; 21/20; ; 6/5; ; ; ; 11/10; ; ; 11/10; 11/10; ; 11/10; ; ; 15/13; 21/20; 11/10; ; 21/20; 6/5; ; ; ; ; 5/6; ; 
Draw; 12/5; ; 11/5; ; ; ; 12/5; ; ; 23/10; 21/10; ; 47/20; ; ; 12/5; 12/5; 23/10; ; 12/5; 59/25; ; ; ; ; 7/5; ; 
Granada; 13/5; ; 11/5; ; ; ; 13/5; ; ; 5/2; 12/5; ; 5/2; ; ; 13/5; 12/5; 12/5; ; 12/5; 14/5; ; ; ; ; 6/4; ; 
META; spain/la-liga-primera/gijon-v-granada; 2017-03-06 08:19:02 GMT+2; 2017-03-19 17:30; e70300-dr003
Gijon; 21/20; ; 6/5; ; ; 23/20; 11/10; ; ; 11/10; 11/10; 23/20; 11/10; ; ; 11/10; 21/20; 11/10; ; 21/20; 6/5; ; ; ; ; 5/6; ; 
Draw; 12/5; ; 11/5; ; ; 5/2; 5/2; ; ; 23/10; 11/5; 9/4; 47/20; ; ; 5/2; 12/5; 23/10; ; 12/5; 59/25; ; ; ; ; 7/4; ; 
Granada; 13/5; ; 11/5; ; ; 5/2; 5/2; ; ; 5/2; 12/5; 5/2; 5/2; ; ; 13/5; 12/5; 12/5; ; 12/5; 14/5; ; ; ; ; 9/5; ; 
META; spain/la-liga-primera/gijon-v-granada; 2017-03-06 12:19:27 GMT+2; 2017-03-19 17:30; e70300-dr003
Gijon; 21/20; ; 6/5; ; ; 23/20; 11/10; ; ; 11/10; 11/10; 11/10; 11/10; ; ; 11/10; 21/20; 11/10; ; 21/20; 6/5; ; ; ; ; 5/6; ; 
Draw; 12/5; ; 11/5; ; ; 5/2; 5/2; ; ; 23/10; 11/5; 23/10; 47/20; ; ; 5/2; 12/5; 23/10; ; 12/5; 59/25; ; ; ; ; 7/4; ; 
Granada; 13/5; ; 11/5; ; ; 5/2; 5/2; ; ; 5/2; 12/5; 5/2; 5/2; ; ; 13/5; 12/5; 12/5; ; 12/5; 14/5; ; ; ; ; 7/4; ; 
META; spain/la-liga-primera/gijon-v-granada; 2017-03-06 16:19:47 GMT+2; 2017-03-19 17:30; e70300-dr003
Gijon; 21/20; ; 6/5; ; ; 23/20; 11/10; ; ; 11/10; 11/10; 11/10; 11/10; ; ; 11/10; 1; 11/10; ; 1; 6/5; 11/10; ; ; ; 5/6; ; 
Draw; 12/5; ; 11/5; ; ; 5/2; 5/2; ; ; 23/10; 11/5; 23/10; 12/5; ; ; 5/2; 40/17; 23/10; ; 40/17; 59/25; 12/5; ; ; ; 9/5; ; 
Granada; 13/5; ; 11/5; ; ; 5/2; 5/2; ; ; 5/2; 23/10; 5/2; 5/2; ; ; 13/5; 13/5; 12/5; ; 13/5; 14/5; 11/5; ; ; ; 9/5; ; 
META; spain/la-liga-primera/gijon-v-granada; 2017-03-06 20:19:51 GMT+2; 2017-03-19 17:30; e70300-dr003
Gijon; 21/20; ; 6/5; ; ; 23/20; 11/10; ; ; 11/10; 11/10; 11/10; 11/10; ; 23/20; 11/10; 1; 11/10; 11/10; 1; 6/5; 11/10; 11/10; ; ; 5/6; ; 
Draw; 12/5; ; 11/5; ; ; 5/2; 5/2; ; ; 23/10; 11/5; 23/10; 12/5; ; 23/10; 5/2; 40/17; 23/10; 23/10; 40/17; 59/25; 12/5; 23/10; ; ; 9/5; ; 
Granada; 13/5; ; 11/5; ; ; 5/2; 5/2; ; ; 5/2; 23/10; 5/2; 5/2; ; 5/2; 13/5; 13/5; 12/5; 13/5; 13/5; 14/5; 11/5; 13/5; ; ; 9/5; ; 
META; spain/la-liga-primera/gijon-v-granada; 2017-03-07 00:19:07 GMT+2; 2017-03-19 17:30; e70300-dr003
Gijon; 21/20; ; 6/5; ; ; 23/20; 11/10; ; 11/10; 11/10; 11/10; 11/10; 11/10; ; 23/20; 11/10; 1; 11/10; 11/10; 1; 6/5; 11/10; 11/10; ; ; 5/6; ; 
Draw; 12/5; ; 11/5; ; ; 5/2; 5/2; ; 23/10; 23/10; 11/5; 23/10; 12/5; ; 23/10; 5/2; 40/17; 23/10; 23/10; 40/17; 59/25; 12/5; 23/10; ; ; 9/5; ; 
Granada; 13/5; ; 11/5; ; ; 5/2; 5/2; ; 5/2; 5/2; 23/10; 5/2; 5/2; ; 5/2; 13/5; 13/5; 12/5; 13/5; 13/5; 14/5; 11/5; 13/5; ; ; 9/5; ; 
META; spain/la-liga-primera/gijon-v-granada; 2017-03-07 04:19:07 GMT+2; 2017-03-19 17:30; e70300-dr003
Gijon; 21/20; ; 6/5; ; ; 23/20; 11/10; ; 11/10; 11/10; 11/10; 11/10; 11/10; ; 23/20; 11/10; 1; 11/10; 11/10; 1; 6/5; 11/10; 11/10; ; ; 5/6; ; 
