META; spain/la-liga-primera/deportivo-la-coruna-v-barcelona; 2017-03-02 04:19:09 GMT+2; 2017-03-12 15:15; e70300-dr003
Barcelona; 1/4; ; 3/10; ; ; ; 1/4; ; 3/10; 3/10; 1/4; ; 1/4; ; ; 1/4; 4/17; 3/10; ; 4/17; 13/50; ; ; ; ; 1/20; ; 
Draw; 11/2; ; 4; ; ; ; 21/4; ; 5; 19/4; 9/2; ; 21/4; ; ; 11/2; 49/10; 4; ; 49/10; 11/2; ; ; ; ; 2/15; ; 
Deportivo La Coruna; 10; ; 7; ; ; ; 19/2; ; 8; 17/2; 9; ; 10; ; ; 10; 9; 8; ; 9; 27/2; ; ; ; ; 2/15; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-barcelona; 2017-03-02 08:19:03 GMT+2; 2017-03-12 15:15; e70300-dr003
Barcelona; 1/4; ; 3/10; ; ; ; 1/4; ; 3/10; 3/10; 1/4; ; 1/4; ; ; 1/4; 4/17; 3/10; ; 4/17; 13/50; ; ; ; ; 1/20; ; 
Draw; 11/2; ; 4; ; ; ; 21/4; ; 5; 19/4; 9/2; ; 21/4; ; ; 11/2; 49/10; 4; ; 49/10; 11/2; ; ; ; ; 2/15; ; 
Deportivo La Coruna; 10; ; 7; ; ; ; 19/2; ; 8; 17/2; 9; ; 10; ; ; 10; 9; 8; ; 9; 27/2; ; ; ; ; 2/15; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-barcelona; 2017-03-02 12:19:24 GMT+2; 2017-03-12 15:15; e70300-dr003
Barcelona; 1/4; ; 3/10; ; ; ; 1/4; ; 3/10; 3/10; 1/4; ; 1/4; 1/4; ; 1/4; 4/17; 3/10; ; 4/17; 13/50; ; ; ; ; 2/9; ; 
Draw; 11/2; ; 4; ; ; ; 21/4; ; 5; 19/4; 9/2; ; 21/4; 9/2; ; 11/2; 49/10; 4; ; 49/10; 11/2; ; ; ; ; 4; ; 
Deportivo La Coruna; 10; ; 7; ; ; ; 19/2; ; 8; 17/2; 9; ; 10; 12; ; 10; 9; 8; ; 9; 27/2; ; ; ; ; 52/5; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-barcelona; 2017-03-02 16:19:26 GMT+2; 2017-03-12 15:15; e70300-dr003
Barcelona; 1/4; ; 3/10; ; ; 3/10; 1/4; ; 3/10; 3/10; 1/4; ; 1/4; 1/4; 2/7; 2/7; 3/11; 3/10; ; 3/11; 13/50; ; ; ; ; 2/9; ; 
Draw; 11/2; ; 4; ; ; 5; 11/2; ; 5; 19/4; 9/2; ; 21/4; 24/5; 5; 11/2; 23/5; 4; ; 23/5; 11/2; ; ; ; ; 21/5; ; 
Deportivo La Coruna; 10; ; 7; ; ; 9; 19/2; ; 17/2; 17/2; 9; ; 10; 11; 9; 10; 31/4; 8; ; 31/4; 27/2; ; ; ; ; 19/2; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-barcelona; 2017-03-02 20:21:20 GMT+2; 2017-03-12 15:15; e70300-dr003
Barcelona; 1/4; ; 3/10; ; ; 5/18; 1/4; ; 3/10; 1/4; 1/4; ; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 13/50; ; 1/4; ; ; 1/4; ; 
Draw; 11/2; ; 4; ; ; 5; 21/4; ; 5; 19/4; 9/2; ; 21/4; 24/5; 11/2; 11/2; 49/10; 9/2; 11/2; 49/10; 11/2; ; 11/2; ; ; 24/5; ; 
Deportivo La Coruna; 10; ; 7; ; ; 19/2; 21/2; ; 17/2; 9; 10; ; 10; 11; 9; 11; 17/2; 10; 9; 17/2; 27/2; ; 9; ; ; 52/5; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-barcelona; 2017-03-03 00:19:18 GMT+2; 2017-03-12 15:15; e70300-dr003
Barcelona; 1/4; ; 3/10; ; ; 5/18; 1/4; ; 1/4; 1/4; 1/4; ; 1/4; 1/4; 1/4; 1/4; 2/9; 1/4; 1/4; 2/9; 13/50; ; 1/4; ; ; 1/4; ; 
Draw; 11/2; ; 4; ; ; 5; 21/4; ; 5; 19/4; 9/2; ; 21/4; 24/5; 11/2; 11/2; 96/19; 9/2; 11/2; 96/19; 11/2; ; 11/2; ; ; 24/5; ; 
Deportivo La Coruna; 10; ; 7; ; ; 10; 21/2; ; 9; 9; 10; ; 10; 11; 9; 11; 10; 10; 9; 10; 27/2; ; 9; ; ; 52/5; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-barcelona; 2017-03-03 04:19:01 GMT+2; 2017-03-12 15:15; e70300-dr003
Barcelona; 2/9; ; 3/10; ; ; 5/18; 1/4; ; 1/4; 1/4; 1/4; ; 1/4; 1/4; 1/4; 1/4; 2/9; 1/4; 1/4; 2/9; 27/100; ; 1/4; ; ; 1/4; ; 
Draw; 11/2; ; 4; ; ; 5; 21/4; ; 5; 19/4; 9/2; ; 21/4; 24/5; 11/2; 11/2; 96/19; 9/2; 11/2; 96/19; 11/2; ; 11/2; ; ; 24/5; ; 
Deportivo La Coruna; 12; ; 7; ; ; 10; 21/2; ; 9; 9; 10; ; 10; 11; 9; 11; 41/4; 10; 9; 41/4; 13; ; 9; ; ; 52/5; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-barcelona; 2017-03-03 08:19:15 GMT+2; 2017-03-12 15:15; e70300-dr003
Barcelona; 2/9; ; 3/10; ; ; 5/18; 1/4; ; 1/4; 1/4; 1/4; ; 1/4; 1/4; 1/4; 1/4; 2/9; 1/4; 1/4; 2/9; 27/100; ; 1/4; ; ; 1/4; ; 
Draw; 11/2; ; 4; ; ; 5; 21/4; ; 5; 19/4; 9/2; ; 21/4; 24/5; 11/2; 11/2; 96/19; 9/2; 11/2; 96/19; 11/2; ; 11/2; ; ; 24/5; ; 
Deportivo La Coruna; 12; ; 7; ; ; 10; 21/2; ; 9; 9; 10; ; 10; 11; 9; 11; 41/4; 10; 9; 41/4; 13; ; 9; ; ; 52/5; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-barcelona; 2017-03-03 12:19:59 GMT+2; 2017-03-12 15:15; e70300-dr003
Barcelona; 2/9; ; 3/10; ; ; 5/18; 1/4; ; 1/4; 1/4; 1/4; 1/4; 2/9; 1/4; 1/4; 1/4; 2/9; 1/4; 1/4; 2/9; 27/100; ; 1/4; ; ; 1/4; ; 
Draw; 11/2; ; 4; ; ; 11/2; 21/4; ; 21/4; 19/4; 9/2; 9/2; 21/4; 24/5; 11/2; 11/2; 96/19; 9/2; 11/2; 96/19; 11/2; ; 11/2; ; ; 24/5; ; 
