META; spain/la-liga-primera/espanyol-v-eibar; 2016-10-04 08:19:54 GMT+3; 2016-10-22 12:00; e70300-dr003
Espanyol; 17/20; ; 9/10; ; ; ; 5/6; ; ; 19/20; 5/6; ; ; ; ; 9/10; 11/13; 5/6; 19/20; 11/13; 20/21; 5/6; 11/12; 5/6; ; ; ; ; 
Espanyol; 10/11; ; 19/20; ; ; 19/20; 37/40; ; ; 5/6; 10/11; 10/11; ; ; ; 9/10; 19/20; 13/15; 5/6; 11/13; 5/6; 13/15; 11/12; 13/14; ; ; ; ; 
Draw; 13/5; ; 47/20; ; ; 13/5; 5/2; ; ; 12/5; 23/10; 11/5; ; ; ; 5/2; 5/2; 40/17; 12/5; 12/5; 12/5; 40/17; 13/5; 12/5; ; ; ; ; 
Eibar; 11/4; ; 31/10; ; ; 3; 31/10; ; ; 7/2; 16/5; 29/10; ; ; ; 16/5; 3; 31/10; 7/2; 13/4; 7/2; 31/10; 39/11; 14/5; ; ; ; ; 
META; spain/la-liga-primera/espanyol-v-eibar; 2016-10-10 12:20:57 GMT+3; 2016-10-22 12:00; e70300-dr003
Espanyol; 10/11; ; 19/20; ; ; 19/20; 37/40; ; ; 10/11; 10/11; ; ; ; 9/10; 19/20; 13/15; 5/6; 11/13; 5/6; 13/15; 11/12; 13/14; 5/6; ; ; ; ; 
Draw; 13/5; ; 47/20; ; ; 13/5; 5/2; ; ; 23/10; 11/5; ; ; ; 5/2; 5/2; 40/17; 12/5; 12/5; 12/5; 40/17; 13/5; 12/5; 12/5; ; ; ; ; 
Eibar; 11/4; ; 31/10; ; ; 3; 31/10; ; ; 16/5; 29/10; ; ; ; 16/5; 3; 31/10; 7/2; 13/4; 7/2; 31/10; 39/11; 14/5; 7/2; ; ; ; ; 
META; spain/la-liga-primera/espanyol-v-eibar; 2016-10-10 16:20:10 GMT+3; 2016-10-22 12:00; e70300-dr003
Espanyol; 10/11; ; 19/20; ; ; 19/20; 37/40; ; ; 10/11; 10/11; ; ; ; 9/10; 19/20; 10/11; 5/6; 11/13; 5/6; 10/11; 11/12; 13/14; 5/6; ; ; ; ; 
Draw; 13/5; ; 47/20; ; ; 13/5; 5/2; ; ; 23/10; 11/5; ; ; ; 5/2; 5/2; 40/17; 12/5; 12/5; 12/5; 40/17; 13/5; 12/5; 12/5; ; ; ; ; 
Eibar; 11/4; ; 31/10; ; ; 3; 31/10; ; ; 16/5; 29/10; ; ; ; 16/5; 3; 58/19; 7/2; 13/4; 7/2; 58/19; 39/11; 14/5; 7/2; ; ; ; ; 
META; spain/la-liga-primera/espanyol-v-eibar; 2016-10-10 20:20:56 GMT+3; 2016-10-22 12:00; e70300-dr003
Espanyol; 10/11; ; 19/20; ; ; 19/20; 37/40; ; ; 10/11; 10/11; ; ; ; 9/10; 19/20; 13/15; 5/6; 11/13; 5/6; 13/15; 11/12; 13/14; 5/6; ; ; ; ; 
Draw; 13/5; ; 47/20; ; ; 13/5; 5/2; ; ; 23/10; 11/5; ; ; ; 5/2; 5/2; 40/17; 12/5; 12/5; 12/5; 40/17; 13/5; 12/5; 12/5; ; ; ; ; 
Eibar; 11/4; ; 31/10; ; ; 3; 31/10; ; ; 16/5; 29/10; ; ; ; 16/5; 3; 31/10; 7/2; 13/4; 7/2; 31/10; 39/11; 14/5; 7/2; ; ; ; ; 
META; spain/la-liga-primera/espanyol-v-eibar; 2016-10-11 00:19:25 GMT+3; 2016-10-22 12:00; e70300-dr003
Espanyol; 10/11; ; 19/20; ; ; 19/20; 37/40; ; ; 10/11; 10/11; ; ; ; 9/10; 19/20; 13/15; 5/6; 11/13; 5/6; 13/15; 11/12; 13/14; 5/6; ; ; ; ; 
Draw; 13/5; ; 47/20; ; ; 13/5; 5/2; ; ; 23/10; 11/5; ; ; ; 5/2; 5/2; 40/17; 12/5; 12/5; 12/5; 40/17; 13/5; 12/5; 12/5; ; ; ; ; 
Eibar; 11/4; ; 31/10; ; ; 3; 31/10; ; ; 16/5; 29/10; ; ; ; 16/5; 3; 31/10; 7/2; 13/4; 7/2; 31/10; 39/11; 14/5; 7/2; ; ; ; ; 
META; spain/la-liga-primera/espanyol-v-eibar; 2016-10-11 04:19:49 GMT+3; 2016-10-22 12:00; e70300-dr003
Espanyol; 10/11; ; 19/20; ; ; 19/20; 37/40; ; ; 10/11; 10/11; ; ; ; 9/10; 19/20; 13/15; 5/6; 11/13; 5/6; 13/15; 11/12; 13/14; 5/6; ; ; ; ; 
Draw; 13/5; ; 47/20; ; ; 13/5; 5/2; ; ; 23/10; 11/5; ; ; ; 5/2; 5/2; 40/17; 12/5; 12/5; 12/5; 40/17; 13/5; 12/5; 12/5; ; ; ; ; 
Eibar; 11/4; ; 31/10; ; ; 3; 31/10; ; ; 16/5; 29/10; ; ; ; 16/5; 3; 31/10; 7/2; 13/4; 7/2; 31/10; 39/11; 14/5; 7/2; ; ; ; ; 
META; spain/la-liga-primera/espanyol-v-eibar; 2016-10-11 08:20:04 GMT+3; 2016-10-22 12:00; e70300-dr003
Espanyol; 10/11; ; 19/20; ; ; 19/20; 37/40; ; ; 10/11; 10/11; ; ; ; 9/10; 19/20; 13/15; 5/6; 11/13; 5/6; 13/15; 11/12; 13/14; 5/6; ; ; ; ; 
Draw; 13/5; ; 47/20; ; ; 13/5; 5/2; ; ; 23/10; 11/5; ; ; ; 5/2; 5/2; 40/17; 12/5; 12/5; 12/5; 40/17; 13/5; 12/5; 12/5; ; ; ; ; 
Eibar; 11/4; ; 31/10; ; ; 3; 31/10; ; ; 16/5; 29/10; ; ; ; 16/5; 3; 31/10; 7/2; 13/4; 7/2; 31/10; 39/11; 14/5; 7/2; ; ; ; ; 
META; spain/la-liga-primera/espanyol-v-eibar; 2016-10-11 12:20:26 GMT+3; 2016-10-22 12:00; e70300-dr003
Espanyol; 10/11; ; 19/20; ; ; 19/20; 37/40; ; ; 10/11; 10/11; ; ; ; 9/10; 19/20; 13/15; 5/6; 11/13; 5/6; 13/15; 11/12; 13/14; 5/6; ; ; ; ; 
Draw; 13/5; ; 47/20; ; ; 13/5; 5/2; ; ; 23/10; 11/5; ; ; ; 5/2; 5/2; 40/17; 12/5; 12/5; 12/5; 40/17; 13/5; 12/5; 12/5; ; ; ; ; 
Eibar; 11/4; ; 31/10; ; ; 3; 31/10; ; ; 16/5; 29/10; ; ; ; 16/5; 3; 31/10; 7/2; 13/4; 7/2; 31/10; 39/11; 14/5; 7/2; ; ; ; ; 
META; spain/la-liga-primera/espanyol-v-eibar; 2016-10-11 16:20:40 GMT+3; 2016-10-22 12:00; e70300-dr003
Espanyol; 10/11; ; 19/20; ; ; 19/20; 37/40; ; ; 10/11; 10/11; ; ; ; 9/10; 19/20; 13/15; 5/6; 11/13; 5/6; 13/15; 11/12; 13/14; 5/6; ; ; ; ; 
Draw; 13/5; ; 47/20; ; ; 13/5; 5/2; ; ; 23/10; 11/5; ; ; ; 5/2; 5/2; 40/17; 12/5; 12/5; 12/5; 40/17; 13/5; 12/5; 12/5; ; ; ; ; 
Eibar; 11/4; ; 31/10; ; ; 3; 31/10; ; ; 16/5; 29/10; ; ; ; 16/5; 3; 31/10; 7/2; 13/4; 7/2; 31/10; 39/11; 14/5; 7/2; ; ; ; ; 
META; spain/la-liga-primera/espanyol-v-eibar; 2016-10-11 20:20:12 GMT+3; 2016-10-22 12:00; e70300-dr003
Espanyol; 10/11; ; 19/20; ; ; 19/20; 37/40; ; ; 10/11; 10/11; ; ; ; 9/10; 19/20; 13/15; 5/6; 11/13; 5/6; 13/15; 11/12; 13/14; 5/6; ; ; ; ; 
Draw; 13/5; ; 47/20; ; ; 13/5; 5/2; ; ; 23/10; 11/5; ; ; ; 5/2; 5/2; 40/17; 12/5; 12/5; 12/5; 40/17; 13/5; 12/5; 12/5; ; ; ; ; 
Eibar; 11/4; ; 31/10; ; ; 3; 31/10; ; ; 16/5; 29/10; ; ; ; 16/5; 3; 31/10; 7/2; 13/4; 7/2; 31/10; 39/11; 14/5; 7/2; ; ; ; ; 
META; spain/la-liga-primera/espanyol-v-eibar; 2016-10-12 00:19:43 GMT+3; 2016-10-22 12:00; e70300-dr003
Espanyol; 10/11; ; 19/20; ; ; 19/20; 37/40; ; ; 10/11; 10/11; ; ; ; 9/10; 19/20; 13/15; 5/6; 11/13; 5/6; 13/15; 11/12; 13/14; 5/6; ; ; ; ; 
Draw; 13/5; ; 47/20; ; ; 13/5; 5/2; ; ; 23/10; 11/5; ; ; ; 5/2; 5/2; 40/17; 12/5; 12/5; 12/5; 40/17; 13/5; 12/5; 12/5; ; ; ; ; 
Eibar; 11/4; ; 31/10; ; ; 3; 31/10; ; ; 16/5; 29/10; ; ; ; 16/5; 3; 31/10; 7/2; 13/4; 7/2; 31/10; 39/11; 14/5; 7/2; ; ; ; ; 
META; spain/la-liga-primera/espanyol-v-eibar; 2016-10-12 04:31:27 GMT+3; 2016-10-22 12:00; e70300-dr003
Espanyol; 10/11; ; 19/20; ; ; 19/20; 37/40; ; ; 10/11; 10/11; ; ; ; 9/10; 19/20; 13/15; 5/6; 11/13; 5/6; 13/15; 11/12; 13/14; 5/6; ; ; ; ; 
Draw; 13/5; ; 47/20; ; ; 13/5; 5/2; ; ; 23/10; 11/5; ; ; ; 5/2; 5/2; 40/17; 12/5; 12/5; 12/5; 40/17; 13/5; 12/5; 12/5; ; ; ; ; 
Eibar; 11/4; ; 31/10; ; ; 3; 31/10; ; ; 16/5; 29/10; ; ; ; 16/5; 3; 31/10; 7/2; 13/4; 7/2; 31/10; 39/11; 14/5; 7/2; ; ; ; ; 
META; spain/la-liga-primera/espanyol-v-eibar; 2016-10-12 08:19:44 GMT+3; 2016-10-22 12:00; e70300-dr003
Espanyol; 10/11; ; 19/20; ; ; 19/20; 10/11; ; ; 10/11; 10/11; ; ; ; 9/10; 19/20; 13/15; 5/6; 11/13; 5/6; 13/15; 11/12; 13/14; 5/6; ; ; ; ; 
Draw; 13/5; ; 47/20; ; ; 13/5; 5/2; ; ; 23/10; 11/5; ; ; ; 5/2; 5/2; 40/17; 12/5; 12/5; 12/5; 40/17; 13/5; 12/5; 12/5; ; ; ; ; 
Eibar; 11/4; ; 31/10; ; ; 3; 31/10; ; ; 16/5; 29/10; ; ; ; 16/5; 3; 31/10; 7/2; 13/4; 7/2; 31/10; 39/11; 14/5; 7/2; ; ; ; ; 
META; spain/la-liga-primera/espanyol-v-eibar; 2016-10-12 12:21:18 GMT+3; 2016-10-22 12:00; e70300-dr003
Espanyol; 10/11; ; 19/20; ; ; 19/20; 10/11; ; ; 10/11; 10/11; ; ; ; 9/10; 19/20; 10/11; 5/6; 11/13; 5/6; 10/11; 11/12; 13/14; 5/6; ; ; ; ; 
Draw; 13/5; ; 47/20; ; ; 13/5; 5/2; ; ; 23/10; 11/5; ; ; ; 5/2; 5/2; 40/17; 12/5; 12/5; 12/5; 40/17; 13/5; 12/5; 12/5; ; ; ; ; 
Eibar; 11/4; ; 31/10; ; ; 3; 31/10; ; ; 16/5; 29/10; ; ; ; 16/5; 3; 3; 7/2; 13/4; 7/2; 3; 39/11; 14/5; 7/2; ; ; ; ; 
META; spain/la-liga-primera/espanyol-v-eibar; 2016-10-12 16:20:32 GMT+3; 2016-10-22 12:00; e70300-dr003
Espanyol; 10/11; ; 19/20; ; ; 19/20; 37/40; ; ; 10/11; 10/11; ; ; ; 9/10; 19/20; 10/11; 5/6; 11/13; 5/6; 13/15; 11/12; 13/14; 5/6; ; ; ; ; 
Draw; 13/5; ; 47/20; ; ; 13/5; 5/2; ; ; 23/10; 11/5; ; ; ; 5/2; 5/2; 40/17; 12/5; 12/5; 12/5; 40/17; 13/5; 12/5; 12/5; ; ; ; ; 
Eibar; 11/4; ; 31/10; ; ; 3; 31/10; ; ; 16/5; 29/10; ; ; ; 16/5; 3; 3; 7/2; 13/4; 7/2; 31/10; 39/11; 14/5; 7/2; ; ; ; ; 
META; spain/la-liga-primera/espanyol-v-eibar; 2016-10-12 20:20:40 GMT+3; 2016-10-22 12:00; e70300-dr003
Espanyol; 10/11; ; 19/20; ; ; 19/20; 37/40; ; ; 10/11; 10/11; ; ; ; 9/10; 19/20; 13/15; 5/6; 11/13; 5/6; 13/15; 11/12; 13/14; 5/6; ; ; ; ; 
Draw; 13/5; ; 47/20; ; ; 13/5; 5/2; ; ; 23/10; 11/5; ; ; ; 5/2; 5/2; 40/17; 12/5; 12/5; 12/5; 40/17; 13/5; 12/5; 12/5; ; ; ; ; 
Eibar; 11/4; ; 31/10; ; ; 3; 31/10; ; ; 16/5; 29/10; ; ; ; 16/5; 3; 31/10; 7/2; 13/4; 7/2; 31/10; 39/11; 14/5; 7/2; ; ; ; ; 
META; spain/la-liga-primera/espanyol-v-eibar; 2016-10-13 10:45:24 GMT+3; 2016-10-22 12:00; e70300-dr003
Espanyol; 10/11; ; 19/20; ; ; 19/20; 37/40; ; ; 10/11; 10/11; ; ; ; 9/10; 19/20; 13/15; 5/6; 11/13; 5/6; 13/15; 11/12; 13/14; 5/6; ; ; ; ; 
Draw; 13/5; ; 47/20; ; ; 13/5; 5/2; ; ; 23/10; 11/5; ; ; ; 5/2; 5/2; 40/17; 12/5; 12/5; 12/5; 40/17; 13/5; 12/5; 12/5; ; ; ; ; 
Eibar; 11/4; ; 31/10; ; ; 3; 31/10; ; ; 16/5; 29/10; ; ; ; 16/5; 3; 31/10; 7/2; 13/4; 7/2; 31/10; 39/11; 14/5; 7/2; ; ; ; ; 
META; spain/la-liga-primera/espanyol-v-eibar; 2016-10-13 12:20:02 GMT+3; 2016-10-22 12:00; e70300-dr003
Espanyol; 10/11; ; 19/20; ; ; 19/20; 37/40; ; ; 10/11; 10/11; 17/20; ; ; 9/10; 19/20; 13/15; 5/6; 11/13; 5/6; 13/15; 11/12; 13/14; 5/6; ; ; ; ; 
Draw; 13/5; ; 47/20; ; ; 13/5; 5/2; ; ; 23/10; 11/5; 11/5; ; ; 5/2; 5/2; 40/17; 12/5; 12/5; 12/5; 40/17; 13/5; 12/5; 12/5; ; ; ; ; 
Eibar; 11/4; ; 31/10; ; ; 3; 31/10; ; ; 16/5; 29/10; 11/4; ; ; 16/5; 3; 31/10; 7/2; 13/4; 7/2; 31/10; 39/11; 14/5; 7/2; ; ; ; ; 
META; spain/la-liga-primera/espanyol-v-eibar; 2016-10-13 16:19:55 GMT+3; 2016-10-22 12:00; e70300-dr003
Espanyol; 10/11; ; 19/20; ; ; 19/20; 37/40; ; ; 10/11; 10/11; 17/20; ; ; 9/10; 19/20; 13/15; 5/6; 11/13; 5/6; 13/15; 11/12; 13/14; 5/6; ; ; ; ; 
Draw; 13/5; ; 47/20; ; ; 13/5; 5/2; ; ; 23/10; 11/5; 11/5; ; ; 5/2; 5/2; 40/17; 12/5; 12/5; 12/5; 40/17; 13/5; 12/5; 12/5; ; ; ; ; 
Eibar; 11/4; ; 31/10; ; ; 3; 31/10; ; ; 16/5; 29/10; 11/4; ; ; 16/5; 3; 31/10; 7/2; 13/4; 7/2; 31/10; 39/11; 14/5; 7/2; ; ; ; ; 
META; spain/la-liga-primera/espanyol-v-eibar; 2016-10-13 20:19:57 GMT+3; 2016-10-22 12:00; e70300-dr003
Espanyol; 10/11; ; 19/20; ; ; 19/20; 37/40; ; ; 10/11; 10/11; 17/20; ; ; 9/10; 19/20; 10/11; 5/6; 11/13; 5/6; 10/11; 11/12; 13/14; ; ; ; ; ; 
Draw; 13/5; ; 47/20; ; ; 13/5; 5/2; ; ; 23/10; 11/5; 11/5; ; ; 5/2; 5/2; 40/17; 12/5; 12/5; 12/5; 40/17; 13/5; 12/5; ; ; ; ; ; 
Eibar; 11/4; ; 31/10; ; ; 3; 31/10; ; ; 16/5; 29/10; 11/4; ; ; 16/5; 3; 58/19; 7/2; 13/4; 7/2; 58/19; 39/11; 14/5; ; ; ; ; ; 
META; spain/la-liga-primera/espanyol-v-eibar; 2016-10-14 00:19:28 GMT+3; 2016-10-22 12:00; e70300-dr003
Espanyol; 10/11; ; 19/20; ; ; 19/20; 37/40; ; ; 10/11; 10/11; 17/20; ; ; 9/10; 19/20; 13/15; 7/8; 11/13; ; ; 11/12; 13/14; 7/8; ; ; ; ; 
Draw; 13/5; ; 47/20; ; ; 13/5; 5/2; ; ; 23/10; 11/5; 11/5; ; ; 5/2; 5/2; 40/17; 12/5; 12/5; ; ; 13/5; 12/5; 12/5; ; ; ; ; 
Eibar; 11/4; ; 31/10; ; ; 3; 31/10; ; ; 16/5; 29/10; 11/4; ; ; 16/5; 3; 31/10; 13/4; 13/4; ; ; 39/11; 14/5; 13/4; ; ; ; ; 
META; spain/la-liga-primera/espanyol-v-eibar; 2016-10-14 04:19:40 GMT+3; 2016-10-22 12:00; e70300-dr003
Espanyol; 10/11; ; 19/20; ; ; 19/20; 37/40; ; ; 10/11; 10/11; 17/20; ; ; 9/10; 19/20; 13/15; 7/8; 11/13; 5/6; 13/15; 11/12; 13/14; 7/8; ; ; ; ; 
Draw; 13/5; ; 47/20; ; ; 13/5; 5/2; ; ; 23/10; 11/5; 11/5; ; ; 5/2; 5/2; 40/17; 12/5; 12/5; 12/5; 40/17; 13/5; 12/5; 12/5; ; ; ; ; 
Eibar; 11/4; ; 31/10; ; ; 3; 31/10; ; ; 16/5; 29/10; 11/4; ; ; 16/5; 3; 31/10; 13/4; 13/4; 3; 31/10; 39/11; 14/5; 13/4; ; ; ; ; 
META; spain/la-liga-primera/espanyol-v-eibar; 2016-10-14 08:19:45 GMT+3; 2016-10-22 12:00; e70300-dr003
Espanyol; 10/11; ; 19/20; ; ; 19/20; 37/40; ; ; 10/11; 10/11; 17/20; ; ; 9/10; 19/20; 13/15; 7/8; 11/13; 5/6; 13/15; 11/12; 13/14; 7/8; ; ; ; ; 
Draw; 13/5; ; 47/20; ; ; 13/5; 5/2; ; ; 23/10; 11/5; 11/5; ; ; 5/2; 5/2; 23/10; 12/5; 12/5; 12/5; 23/10; 13/5; 12/5; 12/5; ; ; ; ; 
Eibar; 11/4; ; 31/10; ; ; 3; 31/10; ; ; 16/5; 29/10; 11/4; ; ; 16/5; 3; 31/10; 13/4; 13/4; 3; 31/10; 39/11; 14/5; 13/4; ; ; ; ; 
META; spain/la-liga-primera/espanyol-v-eibar; 2016-10-14 12:20:33 GMT+3; 2016-10-22 12:00; e70300-dr003
Espanyol; 10/11; ; 19/20; ; ; 19/20; 37/40; ; ; 10/11; ; 17/20; ; ; 9/10; 19/20; 13/15; 7/8; 11/13; 5/6; 13/15; 11/12; 13/14; 7/8; ; ; ; ; 
Draw; 13/5; ; 47/20; ; ; 13/5; 5/2; ; ; 23/10; ; 11/5; ; ; 5/2; 5/2; 23/10; 12/5; 12/5; 12/5; 23/10; 13/5; 12/5; 12/5; ; ; ; ; 
Eibar; 11/4; ; 31/10; ; ; 3; 31/10; ; ; 16/5; ; 11/4; ; ; 16/5; 3; 31/10; 13/4; 13/4; 3; 31/10; 39/11; 14/5; 13/4; ; ; ; ; 
META; spain/la-liga-primera/espanyol-v-eibar; 2016-10-14 16:20:43 GMT+3; 2016-10-22 12:00; e70300-dr003
Espanyol; 10/11; ; 19/20; ; 10/11; 19/20; 37/40; ; ; 10/11; ; 17/20; ; ; 9/10; 19/20; 13/15; 7/8; 11/13; 5/6; 13/15; 11/12; 13/14; 7/8; 10/11; ; ; ; 
Draw; 13/5; ; 47/20; ; 12/5; 13/5; 5/2; ; ; 23/10; ; 11/5; ; ; 5/2; 5/2; 23/10; 12/5; 12/5; 12/5; 23/10; 13/5; 12/5; 12/5; 12/5; ; ; ; 
Eibar; 11/4; ; 31/10; ; 16/5; 3; 31/10; ; ; 16/5; ; 11/4; ; ; 16/5; 3; 31/10; 13/4; 13/4; 3; 31/10; 39/11; 14/5; 13/4; 3; ; ; ; 
META; spain/la-liga-primera/espanyol-v-eibar; 2016-10-14 20:19:39 GMT+3; 2016-10-22 12:00; e70300-dr003
Espanyol; 10/11; ; 19/20; ; 10/11; 19/20; 37/40; ; ; 10/11; ; 17/20; ; ; 9/10; 19/20; 13/15; 7/8; 11/13; 5/6; 13/15; 11/12; 13/14; 7/8; 10/11; ; ; ; 
Draw; 13/5; ; 47/20; ; 12/5; 13/5; 5/2; ; ; 23/10; ; 11/5; ; ; 5/2; 5/2; 23/10; 12/5; 12/5; 12/5; 23/10; 13/5; 12/5; 12/5; 12/5; ; ; ; 
Eibar; 11/4; ; 31/10; ; 16/5; 3; 31/10; ; ; 16/5; ; 11/4; ; ; 16/5; 3; 31/10; 13/4; 13/4; 3; 31/10; 39/11; 14/5; 13/4; 3; ; ; ; 
META; spain/la-liga-primera/espanyol-v-eibar; 2016-10-15 00:20:23 GMT+3; 2016-10-22 12:00; e70300-dr003
Espanyol; 10/11; ; 11/10; ; 10/11; 21/20; 21/20; ; ; 1; 21/20; 17/20; 1; ; 19/20; 1; 1; 1; 19/20; 1; 1; 15/14; 42/41; 1; 1; ; ; ; 
Draw; 13/5; ; 23/10; ; 12/5; 5/2; 12/5; ; ; 23/10; ; 11/5; 12/5; ; 5/2; 5/2; 40/17; 12/5; 12/5; 12/5; 40/17; 52/21; 12/5; 12/5; 12/5; ; ; ; 
Eibar; 11/4; ; 27/10; ; 16/5; 27/10; 11/4; ; ; 11/4; 5/2; 11/4; 11/4; ; 3; 14/5; 45/17; 11/4; 11/4; 11/4; 45/17; 31/10; 12/5; 11/4; 13/5; ; ; ; 
META; spain/la-liga-primera/espanyol-v-eibar; 2016-10-15 04:19:55 GMT+3; 2016-10-22 12:00; e70300-dr003
Espanyol; 21/20; ; 11/10; ; 10/11; 11/10; 21/20; ; ; 1; 21/20; 17/20; 1; ; 19/20; 21/20; 1; 1; 19/20; 1; 1; 15/14; 42/41; 1; 21/20; ; ; ; 
Draw; 12/5; ; 23/10; ; 12/5; 5/2; 12/5; ; ; 23/10; ; 11/5; 12/5; ; 5/2; 12/5; 40/17; 12/5; 12/5; 12/5; 40/17; 52/21; 12/5; 12/5; 23/10; ; ; ; 
Eibar; 5/2; ; 27/10; ; 16/5; 27/10; 27/10; ; ; 11/4; 5/2; 11/4; 11/4; ; 3; 11/4; 45/17; 11/4; 11/4; 11/4; 45/17; 31/10; 12/5; 11/4; 5/2; ; ; ; 
META; spain/la-liga-primera/espanyol-v-eibar; 2016-10-15 08:20:05 GMT+3; 2016-10-22 12:00; e70300-dr003
Espanyol; 21/20; ; 11/10; ; 10/11; 11/10; 21/20; ; ; 1; 21/20; 17/20; ; ; 19/20; 21/20; 1; 1; 19/20; 1; 1; 15/14; 42/41; 1; 21/20; ; ; ; 
Draw; 12/5; ; 23/10; ; 12/5; 5/2; 12/5; ; ; 23/10; ; 11/5; ; ; 5/2; 12/5; 40/17; 12/5; 12/5; 12/5; 40/17; 52/21; 12/5; 12/5; 23/10; ; ; ; 
Eibar; 5/2; ; 27/10; ; 16/5; 27/10; 27/10; ; ; 11/4; 5/2; 11/4; ; ; 3; 11/4; 45/17; 11/4; 11/4; 11/4; 45/17; 31/10; 12/5; 11/4; 5/2; ; ; ; 
META; spain/la-liga-primera/espanyol-v-eibar; 2016-10-15 12:19:45 GMT+3; 2016-10-22 12:00; e70300-dr003
Espanyol; 10/11; ; 1; ; 10/11; 1; 19/20; ; ; 10/11; 19/20; 17/20; 10/11; ; 19/20; 19/20; 10/11; 1; 19/20; 1; 10/11; 15/14; 19/20; 1; 19/20; ; ; ; 
Draw; 5/2; ; 23/10; ; 12/5; 5/2; 5/2; ; ; 23/10; ; 11/5; 49/20; ; 5/2; 5/2; 23/10; 12/5; 12/5; 12/5; 23/10; 52/21; 12/5; 12/5; 12/5; ; ; ; 
Eibar; 3; ; 3; ; 16/5; 3; 3; ; ; 3; 14/5; 11/4; 3; ; 3; 3; 56/19; 11/4; 11/4; 11/4; 56/19; 31/10; 45/17; 11/4; 3; ; ; ; 
META; spain/la-liga-primera/espanyol-v-eibar; 2016-10-15 16:20:25 GMT+3; 2016-10-22 12:00; e70300-dr003
Espanyol; 10/11; ; 1; ; 10/11; 1; 19/20; ; ; 10/11; 19/20; 17/20; 19/20; ; 19/20; 19/20; 10/11; 1; 19/20; 1; 10/11; 15/14; 19/20; 1; 19/20; ; ; ; 
Draw; 5/2; ; 23/10; ; 12/5; 5/2; 5/2; ; ; 23/10; ; 11/5; 12/5; ; 5/2; 5/2; 23/10; 12/5; 12/5; 12/5; 23/10; 52/21; 12/5; 12/5; 12/5; ; ; ; 
Eibar; 3; ; 3; ; 16/5; 3; 3; ; ; 3; 14/5; 11/4; 3; ; 3; 3; 3; 11/4; 11/4; 11/4; 3; 31/10; 45/17; 11/4; 3; ; ; ; 
META; spain/la-liga-primera/espanyol-v-eibar; 2016-10-15 20:19:20 GMT+3; 2016-10-22 12:00; e70300-dr003
Espanyol; 10/11; ; 1; ; 10/11; 1; 19/20; ; ; 10/11; 19/20; 17/20; 19/20; ; 19/20; 19/20; 10/11; 1; 19/20; 1; 10/11; ; 19/20; 1; 19/20; ; ; ; 
Draw; 5/2; ; 23/10; ; 12/5; 5/2; 5/2; ; ; 23/10; ; 11/5; 12/5; ; 5/2; 5/2; 23/10; 12/5; 12/5; 12/5; 23/10; ; 12/5; 12/5; 12/5; ; ; ; 
Eibar; 3; ; 3; ; 16/5; 3; 3; ; ; 3; 14/5; 11/4; 3; ; 3; 3; 3; 11/4; 11/4; 11/4; 3; ; 45/17; 11/4; 3; ; ; ; 
META; spain/la-liga-primera/espanyol-v-eibar; 2016-10-16 00:20:36 GMT+3; 2016-10-22 12:00; e70300-dr003
Espanyol; 10/11; ; 1; ; 10/11; 1; 19/20; ; ; 10/11; 19/20; 17/20; 19/20; ; 19/20; 19/20; 10/11; 1; 19/20; 1; 10/11; 15/14; 19/20; 1; 19/20; ; ; ; 
Draw; 5/2; ; 23/10; ; 12/5; 5/2; 5/2; ; ; 23/10; 11/5; 11/5; 12/5; ; 5/2; 5/2; 23/10; 12/5; 12/5; 12/5; 23/10; 52/21; 12/5; 12/5; 12/5; ; ; ; 
Eibar; 3; ; 3; ; 16/5; 3; 3; ; ; 3; 14/5; 11/4; 3; ; 3; 3; 3; 11/4; 11/4; 11/4; 3; 31/10; 45/17; 11/4; 3; ; ; ; 
META; spain/la-liga-primera/espanyol-v-eibar; 2016-10-16 04:19:09 GMT+3; 2016-10-22 12:00; e70300-dr003
Espanyol; 10/11; ; 1; ; 10/11; 1; 19/20; ; ; 10/11; 19/20; 17/20; 19/20; ; 19/20; 19/20; 10/11; 1; 19/20; 1; 10/11; 15/14; 19/20; 1; 19/20; ; ; ; 
Draw; 5/2; ; 23/10; ; 12/5; 5/2; 5/2; ; ; 23/10; 11/5; 11/5; 12/5; ; 5/2; 5/2; 23/10; 12/5; 12/5; 12/5; 23/10; 52/21; 12/5; 12/5; 12/5; ; ; ; 
Eibar; 3; ; 3; ; 16/5; 3; 3; ; ; 3; 14/5; 11/4; 3; ; 3; 3; 56/19; 11/4; 11/4; 11/4; 56/19; 31/10; 45/17; 11/4; 3; ; ; ; 
META; spain/la-liga-primera/espanyol-v-eibar; 2016-10-16 08:19:27 GMT+3; 2016-10-22 12:00; e70300-dr003
Espanyol; 10/11; ; 1; ; 10/11; 1; 19/20; ; ; 10/11; 19/20; 17/20; 19/20; ; 19/20; 19/20; 10/11; 1; 19/20; 1; 10/11; 15/14; 19/20; 1; 19/20; ; ; ; 
Draw; 5/2; ; 23/10; ; 12/5; 5/2; 5/2; ; ; 23/10; 11/5; 11/5; 12/5; ; 5/2; 5/2; 23/10; 12/5; 12/5; 12/5; 23/10; 52/21; 12/5; 12/5; 12/5; ; ; ; 
Eibar; 3; ; 3; ; 16/5; 3; 3; ; ; 3; 14/5; 11/4; 3; ; 3; 3; 3; 11/4; 11/4; 11/4; 3; 31/10; 45/17; 11/4; 3; ; ; ; 
