META; spain/la-liga-primera/real-madrid-v-las-palmas; 2017-02-20 00:19:24 GMT+2; 2017-03-01 20:30; e70300-dr003
Real Madrid; 1/6; ; 2/11; ; ; ; 1/7; ; 2/13; 1/6; ; ; 2/13; ; ; 1/6; 2/11; 2/11; ; 2/11; 17/100; ; ; ; ; ; ; 
Draw; 13/2; ; 11/2; ; ; ; 7; ; 7; 7; ; ; 13/2; ; ; 13/2; 28/5; 6; ; 28/5; 87/10; ; ; ; ; ; ; 
Las Palmas; 12; ; 11; ; ; ; 18; ; 14; 16; ; ; 18; ; ; 16; 49/4; 11; ; 49/4; 33/2; ; ; ; ; ; ; 
META; spain/la-liga-primera/real-madrid-v-las-palmas; 2017-02-20 04:19:19 GMT+2; 2017-03-01 20:30; e70300-dr003
Real Madrid; 1/6; ; 2/11; ; ; ; 1/7; ; 2/13; 1/6; ; ; 2/13; ; ; 1/6; 2/11; 2/11; ; 2/11; 17/100; ; ; ; ; ; ; 
Draw; 13/2; ; 11/2; ; ; ; 7; ; 7; 7; ; ; 13/2; ; ; 7; 96/17; 6; ; 96/17; 87/10; ; ; ; ; ; ; 
Las Palmas; 12; ; 11; ; ; ; 18; ; 14; 16; ; ; 18; ; ; 14; 25/2; 11; ; 25/2; 33/2; ; ; ; ; ; ; 
META; spain/la-liga-primera/real-madrid-v-las-palmas; 2017-02-20 08:19:22 GMT+2; 2017-03-01 20:30; e70300-dr003
Real Madrid; 1/6; ; 2/11; ; ; ; 1/7; ; 2/13; 1/6; ; ; 2/13; ; ; 1/6; 2/11; 2/11; ; 3/16; 17/100; ; ; ; ; ; ; 
Draw; 13/2; ; 11/2; ; ; ; 7; ; 7; 7; ; ; 13/2; ; ; 13/2; 96/17; 6; ; 96/19; 87/10; ; ; ; ; ; ; 
Las Palmas; 12; ; 11; ; ; ; 18; ; 14; 16; ; ; 18; ; ; 16; 49/4; 11; ; 49/4; 33/2; ; ; ; ; ; ; 
META; spain/la-liga-primera/real-madrid-v-las-palmas; 2017-02-20 12:21:12 GMT+2; 2017-03-01 20:30; e70300-dr003
Real Madrid; 1/6; ; 2/11; ; ; 2/11; 2/13; ; 2/13; 1/6; ; 1/6; 1/7; ; 1/6; 2/11; 2/11; 2/11; ; 3/16; 17/100; ; ; ; ; ; ; 
Draw; 13/2; ; 11/2; ; ; 13/2; 7; ; 7; 7; ; 6; 13/2; ; 13/2; 13/2; 96/17; 6; ; 96/19; 87/10; ; ; ; ; ; ; 
Las Palmas; 12; ; 11; ; ; 16; 17; ; 14; 14; ; 14; 18; ; 14; 14; 12; 11; ; 12; 33/2; ; ; ; ; ; ; 
META; spain/la-liga-primera/real-madrid-v-las-palmas; 2017-02-20 16:19:46 GMT+2; 2017-03-01 20:30; e70300-dr003
Real Madrid; 1/6; ; 2/11; ; ; 1/6; 1/7; ; 2/13; 1/6; 1/7; 1/6; 1/7; ; 1/6; 1/7; 1/7; 2/11; ; 1/7; 17/100; 1/7; ; ; ; ; ; 
Draw; 13/2; ; 11/2; ; ; 15/2; 15/2; ; 7; 7; 13/2; 13/2; 13/2; ; 13/2; 7; 13/2; 6; ; 13/2; 87/10; 69/10; ; ; ; ; ; 
Las Palmas; 12; ; 11; ; ; 16; 17; ; 14; 16; 16; 14; 18; ; 14; 16; 27/2; 11; ; 27/2; 33/2; 12; ; ; ; ; ; 
META; spain/la-liga-primera/real-madrid-v-las-palmas; 2017-02-20 20:20:50 GMT+2; 2017-03-01 20:30; e70300-dr003
