META; spain/la-liga-primera/real-sociedad-v-athletic-bilbao; 2017-03-02 00:19:15 GMT+2; 2017-03-12 11:00; e70300-dr003
Real Sociedad; ; ; 6/5; ; ; ; ; ; 11/10; ; ; ; ; ; ; ; ; 11/10; ; ; 53/50; ; ; ; ; 4/7; ; 
Draw; ; ; 11/5; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; 11/5; ; ; 62/25; ; ; ; ; 23/20; ; 
Athletic Bilbao; ; ; 21/10; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; 12/5; ; ; 31/10; ; ; ; ; 5/4; ; 
META; spain/la-liga-primera/real-sociedad-v-athletic-bilbao; 2017-03-02 04:19:06 GMT+2; 2017-03-12 11:00; e70300-dr003
Real Sociedad; 11/10; ; 6/5; ; ; ; 11/10; ; 11/10; 21/20; 21/20; ; 11/10; ; ; 15/13; 11/10; 11/10; ; 11/10; 53/50; ; ; ; ; 8/11; ; 
Draw; 12/5; ; 11/5; ; ; ; 12/5; ; 5/2; 12/5; 9/4; ; 12/5; ; ; 12/5; 23/10; 11/5; ; 23/10; 62/25; ; ; ; ; 7/5; ; 
Athletic Bilbao; 12/5; ; 21/10; ; ; ; 13/5; ; 5/2; 12/5; 12/5; ; 5/2; ; ; 13/5; 40/17; 12/5; ; 40/17; 31/10; ; ; ; ; 11/8; ; 
META; spain/la-liga-primera/real-sociedad-v-athletic-bilbao; 2017-03-02 08:19:00 GMT+2; 2017-03-12 11:00; e70300-dr003
Real Sociedad; 11/10; ; 6/5; ; ; ; 11/10; ; 11/10; 21/20; 21/20; ; 11/10; ; ; 15/13; 11/10; 11/10; ; 11/10; 53/50; ; ; ; ; 5/6; ; 
Draw; 12/5; ; 11/5; ; ; ; 12/5; ; 5/2; 12/5; 9/4; ; 12/5; ; ; 12/5; 23/10; 11/5; ; 23/10; 62/25; ; ; ; ; 7/5; ; 
Athletic Bilbao; 12/5; ; 21/10; ; ; ; 13/5; ; 5/2; 12/5; 12/5; ; 5/2; ; ; 13/5; 40/17; 12/5; ; 40/17; 31/10; ; ; ; ; 11/8; ; 
META; spain/la-liga-primera/real-sociedad-v-athletic-bilbao; 2017-03-02 12:19:22 GMT+2; 2017-03-12 11:00; e70300-dr003
Real Sociedad; 11/10; ; 6/5; ; ; ; 11/10; ; 11/10; 21/20; 21/20; ; 11/10; 11/10; ; 15/13; 11/10; 11/10; ; 11/10; 53/50; ; ; ; ; 1; ; 
Draw; 12/5; ; 11/5; ; ; ; 12/5; ; 5/2; 12/5; 9/4; ; 12/5; 12/5; ; 12/5; 23/10; 11/5; ; 23/10; 62/25; ; ; ; ; 21/10; ; 
Athletic Bilbao; 12/5; ; 21/10; ; ; ; 13/5; ; 5/2; 12/5; 12/5; ; 5/2; 12/5; ; 13/5; 40/17; 12/5; ; 40/17; 31/10; ; ; ; ; 21/10; ; 
META; spain/la-liga-primera/real-sociedad-v-athletic-bilbao; 2017-03-02 16:19:24 GMT+2; 2017-03-12 11:00; e70300-dr003
Real Sociedad; 11/10; ; 6/5; ; ; 11/10; 11/10; ; 11/10; 21/20; 21/20; ; 11/10; 11/10; 11/10; 15/13; 11/10; 11/10; ; 11/10; 53/50; ; ; ; ; 1; ; 
Draw; 12/5; ; 11/5; ; ; 5/2; 5/2; ; 5/2; 12/5; 9/4; ; 12/5; 12/5; 12/5; 5/2; 23/10; 11/5; ; 23/10; 62/25; ; ; ; ; 21/10; ; 
Athletic Bilbao; 12/5; ; 21/10; ; ; 5/2; 5/2; ; 5/2; 5/2; 12/5; ; 5/2; 5/2; 13/5; 13/5; 40/17; 12/5; ; 40/17; 31/10; ; ; ; ; 9/4; ; 
